Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,,$99.70,15.35%,,,,$96.29,-3.42%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$13.34,3.58%,,,,$12.10,-9.30%,$24.43,83.16%,$25.17,88.68%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.39,37.18%,,,,$12.29,-0.81%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.71,-5.65%,,,,$6.74,0.45%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$31.20,9.78%,9.78%,$34.25,$40.00,$32.40,3.85%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$44.32,12.79%,,,,$45.06,1.67%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$63.38,1.99%,1.99%,$64.64,$64.64,$63.51,0.21%,$145.78,130.01%,$147.46,132.67%,MC,NYSE:MC
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.5,$66.24,2.20%,2.20%,$67.70,$86.00,$69.13,4.36%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.5,$25.84,16.33%,16.33%,$30.06,$31.00,$25.35,-1.90%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$296.05,-0.17%,,,,$300.83,1.61%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$818.42,-39.37%,,,,$804.06,-1.75%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$485.00,1.26%,,,,$480.34,-0.96%,$664.59,37.03%,$713.76,47.17%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.55,-16.30%,,,,$16.95,-17.52%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$89.78,10.41%,,,,$90.58,0.89%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.50,-0.16%,,,,$18.24,-1.41%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD
NYSE:MED,29 Oct 2025,$15.76,3,,3,2.25,$11.86,32.88%,32.88%,$15.76,$15.76,$18.45,55.56%,$0.00,-100.00%,$0.00,-100.00%,MED,NYSE:MED
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.76,68.40%,,,,$6.87,1.63%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,314.50",-10.35%,,,,"$2,328.86",0.62%,"$6,135.86",165.11%,"$6,436.53",178.10%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.93,262.69%,,,,$2.17,12.44%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.08,-37.85%,,,,,-100.00%,-$2.00,-112.44%,-$2.00,-112.44%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$641.09,-31.94%,,,,$644.39,0.51%,$976.69,52.35%,"$1,135.87",77.18%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$27.68,-53.03%,,,,$29.44,6.36%,$42.54,53.69%,$54.58,97.17%,METC,NASDAQ:METC
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3,$6.76,-14.05%,-14.05%,$5.81,$5.81,$7.03,3.99%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.66,-7.45%,,,,$85.76,3.75%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE
NASDAQ:MGNX,28 Oct 2025,$2.35,3,$3.75,4,2.5,$1.57,49.61%,49.61%,$2.35,$3.75,$2.52,60.51%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$24.20,59.09%,,,,$23.62,-2.40%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI
NYSE:MGY,27 Oct 2025,$26.41,5,$27.00,10,5,$22.50,17.37%,17.37%,$26.41,$27.00,$21.93,-2.53%,$47.03,109.03%,$70.91,215.18%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$125.45,10.00%,,,,$122.54,-2.32%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO
NASDAQ:MIDD,28 Oct 2025,$146.26,5,$161.00,4,3.5,$121.88,20.00%,20.00%,$146.26,$161.00,$129.47,6.23%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD
NYSE:MKC,28 Oct 2025,$72.05,3,$76.50,8,3.5,$64.06,12.47%,12.47%,$72.05,$76.50,$96.72,50.98%,$77.63,21.19%,$92.15,43.84%,MKC,NYSE:MKC
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$159.36,32.59%,,,,$160.77,0.88%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.18,90.59%,,,,$15.35,1.12%,$20.77,36.86%,$1.23,-91.88%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.14,11.53%,,,,$11.98,-1.32%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$14.90,18.59%,,,,$13.69,-8.12%,$30.51,104.79%,$59.20,297.31%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$21.32,16.49%,,,,$20.81,-2.39%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$56.66,12.13%,,,,$56.59,-0.12%,$176.12,210.84%,$178.93,215.80%,MO,NYSE:MO
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$37.91,-10.76%,,,,$37.95,0.11%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.18,37.24%,,,,$17.63,-3.03%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,3,$28.50,6.70%,6.70%,$30.41,$34.00,$29.30,2.81%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$50.99,-2.53%,,,,$50.40,-1.16%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$31.11,-4.93%,,,,$31.13,0.06%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$163.98,-20.00%,,,,$167.55,2.18%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$34.68,-10.93%,,,,$35.95,3.66%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$15.86,30.33%,,,,$16.22,2.27%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3,$581.50,-2.28%,-2.28%,$568.24,$568.24,$581.25,-0.04%,$912.68,56.95%,$958.08,64.76%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$266.20,11.10%,,,,$280.97,5.55%,$55.21,-79.26%,$55.33,-79.21%,MSTR,NASDAQ:MSTR
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$182.63,0.19%,0.19%,$182.98,$219.71,$188.43,3.18%,-$546.36,-399.16%,-$501.97,-374.86%,MTB,NYSE:MTB
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$39.05,61.02%,,,,$38.73,-0.82%,$39.51,1.18%,$134.63,244.76%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.69,-11.09%,,,,$27.59,-0.36%,$60.30,117.77%,$60.71,119.25%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.17,36.87%,,,,$10.18,0.10%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$203.87,-50.95%,,,,$199.97,-1.91%,$158.48,-22.27%,$257.25,26.18%,MTZ,NYSE:MTZ
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,4,$15.17,-10.02%,-10.02%,$13.65,$13.65,$15.66,3.23%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.02,-28.29%,,,,$18.23,1.17%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX
NASDAQ:MXCT,28 Oct 2025,$3.30,3,$6.80,,3,$1.61,104.82%,104.82%,$3.30,$6.80,$2.37,47.20%,$0.00,-100.00%,$0.00,-100.00%,MXCT,NASDAQ:MXCT
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$227.91,-43.26%,,,,$212.69,-6.68%,$554.92,143.48%,$632.90,177.70%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.84,16.71%,,,,$7.64,-2.55%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.86,-36.56%,,,,$2.09,12.37%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.05,9.54%,,,,$11.89,-1.33%,-$402.76,-3442.43%,-$400.15,-3420.74%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.53,-22.11%,,,,$7.22,10.57%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,27 Oct 2025,$20.39,3,$22.00,6,3,$17.79,14.60%,14.60%,$20.39,$22.00,$18.57,4.38%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$35.73,25.24%,25.24%,$44.75,$47.71,$36.67,2.63%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$86.82,-4.18%,-4.18%,$83.19,$111.00,$90.83,4.62%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$40.64,20.67%,,,,$41.80,2.85%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.85,-96.23%,,,,,-100.00%,-$2.00,-151.95%,-$2.00,-151.95%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$19.92,25.50%,,,,$20.42,2.51%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$81.61,-28.79%,,,,$80.47,-1.40%,$162.65,99.30%,$212.29,160.12%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$9.88,-27.80%,,,,$9.44,-4.45%,$7.17,-27.38%,$12.52,26.73%,NEO,NASDAQ:NEO
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$10.32,12.31%,12.31%,$11.59,$13.90,$10.62,2.91%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,097.88",-47.94%,,,,"$1,107.34",0.86%,"$1,507.84",37.34%,"$2,206.04",100.94%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$74.82,-5.19%,,,,,-100.00%,-$2.00,-102.67%,-$2.00,-102.67%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$53.17,10.91%,,,,$53.07,-0.19%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$120.29,-1.18%,,,,$121.68,1.16%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$62.75,74.41%,,,,$63.90,1.83%,$61.62,-1.80%,$68.38,8.97%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.72,38.07%,,,,$9.66,-0.62%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$36.73,-16.60%,,,,$37.19,1.25%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$7.15,-3.92%,-3.92%,$6.87,$6.87,$7.28,1.82%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,3,$45.95,-24.50%,-24.50%,$34.69,$34.69,$51.21,11.45%,$0.00,-100.00%,$0.00,-100.00%,NNE,NASDAQ:NNE
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$40.70,10.39%,,,,$41.27,1.40%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$22.02,37.56%,,,,$21.24,-3.54%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$7.12,-24.09%,,,,$6.70,-5.90%,$7.96,11.81%,$10.15,42.60%,NOK,NYSE:NOK
NYSE:NOMD,27 Oct 2025,$16.51,5,$17.40,10,5,$11.17,47.84%,47.84%,$16.51,$17.40,$11.22,0.45%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$14.97,5.21%,,,,$14.33,-4.28%,$49.58,231.20%,$67.18,348.77%,NOV,NYSE:NOV
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.75,$231.55,-15.31%,-15.31%,$196.10,$245.00,$243.27,5.06%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NPWR,29 Oct 2025,$4.74,3,$4.00,3,2.25,$3.91,2.30%,2.30%,$4.00,$4.74,$4.24,8.44%,$0.00,-100.00%,$0.00,-100.00%,NPWR,NYSE:NPWR
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$175.21,-41.27%,,,,$168.72,-3.70%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$22.07,-8.61%,-8.61%,$20.17,$20.17,$22.68,2.76%,-$40.60,-283.96%,-$47.38,-314.69%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$28.89,16.27%,,,,$28.49,-1.38%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$282.60,-20.49%,,,,$276.41,-2.19%,$267.75,-5.25%,$330.88,17.08%,NSC,NYSE:NSC
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$16.12,7.82%,7.82%,$17.38,$17.44,$16.60,2.98%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$147.52,16.62%,,,,$155.82,5.63%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVAX,28 Oct 2025,$12.31,3,$11.50,5,2.75,$7.90,45.57%,45.57%,$11.50,$12.31,$12.81,62.15%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$345.91,-11.74%,-11.74%,$305.31,$328.75,$348.98,0.89%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$49.10,38.27%,,,,$48.78,-0.65%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,062.49",-12.30%,,,,"$7,147.10",1.20%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.12,-14.65%,,,,$12.13,0.08%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.12,10.83%,,,,$18.89,-6.11%,$28.34,40.85%,$32.23,60.19%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$113.65,-22.21%,,,,$111.90,-1.54%,$246.00,116.46%,$229.54,101.97%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$12.24,-52.40%,,,,$12.63,3.19%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$11.78,6.11%,6.11%,$12.50,$14.49,$11.72,-0.51%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,27 Oct 2025,$13.24,3,,6,3,$15.48,-14.45%,-14.45%,$13.24,$13.24,$15.95,3.04%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.01,87.32%,,,,$13.98,-0.21%,$0.00,-100.00%,$0.00,-100.00%,NX,NYSE:NX
NYSE:NXE,24 Oct 2025,$8.68,3,,,3,$9.13,-4.93%,-4.93%,$8.68,$8.68,$9.77,7.01%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$30.31,19.86%,,,,$30.17,-0.46%,$2.61,-91.40%,$25.93,-14.44%,NXRT,NYSE:NXRT
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,3,$11.98,66.94%,66.94%,$20.00,$22.52,,-100.00%,-$2.00,-116.69%,-$2.00,-116.69%,NXTC,NASDAQ:NXTC
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$58.14,6.64%,,,,$59.73,2.73%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$34.61,-0.43%,-0.43%,$34.46,$43.50,$34.69,0.23%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$24.71,17.36%,,,,,-100.00%,-$2.00,-108.09%,-$2.00,-108.09%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$124.00,32.40%,,,,$122.53,-1.19%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$39.13,2.30%,2.30%,$40.03,$40.03,$39.57,1.12%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.19,-7.27%,,,,$44.49,0.68%,$4.76,-89.24%,$3.72,-91.57%,OGE,NYSE:OGE
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.5,$41.93,-0.76%,-0.76%,$41.61,$43.70,$63.99,52.61%,$77.40,84.59%,$97.58,132.72%,OHI,NYSE:OHI
NYSE:OI,27 Oct 2025,$17.62,5,$15.00,8,4.5,$11.70,28.21%,28.21%,$15.00,$17.62,$11.16,-4.62%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$98.91,-6.32%,,,,$97.23,-1.70%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$38.24,6.36%,,,,$35.47,-7.24%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$36.34,14.33%,,,,$36.86,1.43%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$66.31,3.80%,,,,$76.40,15.22%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$39.24,-24.51%,,,,$38.98,-0.66%,-$11.09,-128.25%,-$10.05,-125.62%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$26.14,0.13%,,,,$27.66,5.81%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$33.55,16.24%,,,,$33.97,1.25%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$17.91,7.93%,7.93%,$19.33,$21.40,$18.43,2.90%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$23.28,-22.77%,,,,$22.86,-1.80%,$40.31,73.16%,$44.89,92.82%,OSW,NASDAQ:OSW
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$90.32,4.45%,4.45%,$94.34,$105.25,$96.20,6.51%,$100.46,11.23%,$106.62,18.04%,OTIS,NYSE:OTIS
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.51,47.60%,,,,$36.59,-2.45%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.88,32.98%,,,,$1.83,-2.66%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$40.92,16.76%,,,,$40.31,-1.49%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.78,10.07%,,,,$44.57,-0.47%,-$118.41,-364.42%,-$106.72,-338.33%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$212.80,-1.32%,,,,$205.90,-3.24%,-$821.64,-486.11%,$568.89,167.34%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.56,20.29%,,,,$9.45,-1.15%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$218.67,-18.62%,,,,$226.30,3.49%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$35.69,12.57%,,,,$36.33,1.79%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.78,34.88%,,,,$5.98,3.46%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$114.79,12.39%,,,,$120.72,5.17%,$191.31,66.66%,$208.35,81.50%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$66.53,9.06%,,,,$64.86,-2.51%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.70,7.98%,,,,$38.86,3.08%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.84,16.27%,,,,$9.87,0.30%,$9.43,-4.13%,$22.27,126.30%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.83,21.67%,,,,$11.65,-1.52%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.21,10.20%,,,,$10.97,-2.14%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.88,27.54%,,,,$16.35,2.96%,-$25.51,-260.65%,-$6.15,-138.76%,PCG,NYSE:PCG
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.37,16.22%,16.22%,$0.43,$1.00,$0.60,62.16%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$134.60,-7.19%,,,,$136.45,1.37%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$7.94,7.05%,,,,$7.99,0.63%,-$6.51,-182.05%,$13.08,64.80%,PDM,NYSE:PDM
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2,$10.46,13.38%,13.38%,$11.86,$17.41,$16.00,52.96%,$0.00,-100.00%,$0.00,-100.00%,PEB,NYSE:PEB
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$28.74,17.15%,17.15%,$33.67,$35.22,$28.54,-0.70%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
