Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$15.20,-21.88%,,,,$14.43,-5.07%,$32.80,115.80%,$34.21,125.08%,GRND,NYSE:GRND,-0.328
NYSE:GS,27 Aug 2025,$653.74,2,,,,$797.36,-18.01%,,,,$770.86,-3.32%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.147
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$58.24,8.17%,,,,$56.79,-2.49%,-$309.16,-630.83%,-$370.11,-735.50%,GSBC,NASDAQ:GSBC,-0.379
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$3.73,7.24%,,,,$3.79,1.61%,$2.45,-34.23%,$8.24,120.78%,GSM,NASDAQ:GSM,-0.358
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$7.55,39.47%,,,,$7.25,-3.97%,$63.01,734.61%,-$28.15,-472.91%,GT,NASDAQ:GT,-0.925
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.26,4.22%,,,,$22.82,2.52%,$34.63,55.58%,$49.79,123.67%,GTES,NYSE:GTES,0.467
NYSE:GTLS,24 Oct 2025,$192.10,3,,,3.5,$203.30,-5.51%,-5.51%,$192.10,$192.10,$209.01,2.81%,$140.22,-31.03%,$202.94,-0.18%,GTLS,NYSE:GTLS,0.616
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$27.64,15.77%,,,,$26.41,-4.45%,$27.79,0.54%,$22.16,-19.84%,GTY,NYSE:GTY,-0.847
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$101.38,-12.68%,,,,$101.83,0.44%,$233.95,130.76%,$218.89,115.91%,GVA,NYSE:GVA,0.279
NYSE:GWW,23 Aug 2025,$866.00,2,,,,$950.00,-8.84%,,,,$937.62,-1.30%,"$1,392.35",46.56%,"$1,490.58",56.90%,GWW,NYSE:GWW,-0.652
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$26.98,-8.45%,,,,$26.56,-1.56%,-$41.92,-255.36%,-$40.12,-248.71%,HAFC,NASDAQ:HAFC,-0.025
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,3.5,$33.78,0.77%,0.77%,$34.04,$40.56,$29.21,-13.53%,"-$42,378.10",-125553.24%,"-$42,374.18",-125541.63%,HASI,NYSE:HASI,-0.801
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$15.81,0.89%,,,,$15.07,-4.68%,-$87.53,-653.63%,-$80.85,-611.37%,HBAN,NASDAQ:HBAN,-0.765
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$54.69,7.46%,,,,$52.41,-4.17%,-$134.19,-345.37%,-$111.07,-303.09%,HBCP,NASDAQ:HBCP,-0.744
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$16.61,-33.13%,,,,$15.19,-8.55%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM,-0.758
NASDAQ:HBNC,17 Oct 2025,$16.27,3,$19.67,10,3.25,$16.07,1.24%,1.24%,$16.27,$19.67,$15.83,-1.49%,-$83.09,-617.03%,-$79.89,-597.17%,HBNC,NASDAQ:HBNC,-0.269
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$23.99,0.99%,,,,$23.68,-1.29%,-$73.63,-406.91%,-$70.49,-393.82%,HBT,NASDAQ:HBT,-0.337
NYSE:HCA,22 May 2024,$312.61,3,,,,$461.60,-32.28%,,,,$475.50,3.01%,"$1,136.10",146.12%,"$1,416.78",206.93%,HCA,NYSE:HCA,-0.110
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$80.40,-11.31%,,,,$84.30,4.85%,$92.90,15.55%,$97.00,20.65%,HCC,NYSE:HCC,0.459
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$17.61,-12.39%,,,,$17.40,-1.19%,$80.76,358.60%,$85.12,383.34%,HCSG,NASDAQ:HCSG,-0.001
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.66,-98.68%,,,,$2.53,-4.89%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI,-0.538
NYSE:HDB,21 Oct 2025,$30.79,2,,,1.75,$36.40,-15.40%,-15.40%,$30.79,$30.79,$35.61,-2.17%,"-$7,220.59",-19936.80%,"-$7,216.28",-19924.96%,HDB,NYSE:HDB,-0.451
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,,$11.46,-8.38%,,,,$11.31,-1.31%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE,-0.612
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$332.33,-29.00%,,,,$329.03,-0.99%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,0.058
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$258.88,-28.14%,,,,$245.75,-5.07%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,-0.262
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$20.01,554.91%,,,,$18.94,-5.35%,$88.29,341.25%,$119.35,496.45%,HELE,NASDAQ:HELE,-0.562
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,,$22.54,22.64%,,,,$21.96,-2.57%,-$128.95,-672.08%,-$128.34,-669.38%,HFWA,NASDAQ:HFWA,-0.380
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$26.32,-7.14%,,,,$25.62,-2.66%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG,-0.521
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$282.93,-3.92%,,,,$287.15,1.49%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS,-0.032
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$39.06,-8.29%,,,,$39.92,2.20%,$54.78,40.25%,$58.61,50.04%,HIMS,NYSE:HIMS,-0.009
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$8.75,28.49%,,,,$8.39,-4.11%,$7.28,-16.75%,$20.61,135.57%,HLMN,NASDAQ:HLMN,-0.823
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$29.72,35.48%,,,,$30.36,2.15%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC,0.020
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$39.48,15.34%,,,,$38.72,-1.93%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI,-0.622
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$24.12,-37.81%,,,,$19.34,-19.82%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG,-0.442
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$27.48,-0.67%,,,,$27.21,-0.98%,-$27.86,-201.39%,-$25.10,-191.33%,HOMB,NYSE:HOMB,-0.166
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$196.33,2.55%,,,,$199.48,1.60%,$395.71,101.55%,$417.83,112.82%,HON,NASDAQ:HON,0.016
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,$12.35,2.07%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE,0.191
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$132.56,-34.64%,,,,$134.46,1.43%,$141.75,6.93%,$143.04,7.91%,HOOD,NASDAQ:HOOD,0.070
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$10.46,24.28%,,,,$10.65,1.82%,-$96.23,-1020.01%,-$84.28,-905.74%,HOPE,NASDAQ:HOPE,0.103
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$123.27,1.40%,,,,$121.11,-1.75%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.055
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.93,3.63%,,,,$1.68,-12.95%,$2.01,4.20%,$2.01,4.37%,HOVR,NASDAQ:HOVR,-0.825
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$22.94,15.29%,,,,$23.09,0.65%,$0.00,-100.00%,$0.00,-100.00%,HPE,NYSE:HPE,-0.058
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$6.13,14.19%,,,,$5.21,-15.01%,-$3.36,-154.77%,$28.88,371.09%,HPK,NASDAQ:HPK,-0.835
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$24.95,14.23%,,,,$26.03,4.33%,$0.00,-100.00%,$0.00,-100.00%,HPQ,NYSE:HPQ,-0.220
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$22.41,41.03%,,,,$21.60,-3.61%,$0.00,-100.00%,$0.00,-100.00%,HRL,NYSE:HRL,-0.556
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$21.66,0.18%,,,,$20.37,-5.96%,$0.00,-100.00%,$0.00,-100.00%,HSAI,NASDAQ:HSAI,-0.746
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$72.44,-10.78%,,,,$70.40,-2.82%,$0.00,-100.00%,$0.00,-100.00%,HSBC,NYSE:HSBC,-0.410
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$73.09,-4.56%,,,,$69.22,-5.29%,$67.93,-7.06%,$94.86,29.79%,HSIC,NASDAQ:HSIC,-0.744
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.79,-28.54%,,,,$57.22,-2.67%,$242.88,313.13%,$253.14,330.58%,HSII,NASDAQ:HSII,-0.874
NASDAQ:HST,28 Oct 2025,$19.05,5,$18.75,10,4,$18.05,3.88%,3.88%,$18.75,$19.05,$16.97,-5.98%,$0.00,-100.00%,$0.00,-100.00%,HST,NASDAQ:HST,-0.782
NYSE:HTB,2 Oct 2025,$42.44,3,,,,$40.25,5.45%,,,,$40.73,1.19%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB,0.198
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,,$10.70,2.80%,,,,$10.77,0.65%,-$35.29,-429.77%,-$35.86,-435.13%,HTBK,NASDAQ:HTBK,0.095
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$6.14,172.15%,,,,$5.89,-4.07%,-$28.32,-561.27%,$73.44,1096.09%,HTZ,NASDAQ:HTZ,-0.816
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$396.65,41.90%,,,,$389.07,-1.91%,$503.50,26.94%,$529.07,33.38%,HUBS,NYSE:HUBS,-0.531
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.79,75.23%,,,,$2.59,-7.17%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA,-0.419
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$22.41,68.42%,,,,$22.09,-1.43%,$72.24,222.35%,$88.05,292.89%,HVT,NYSE:HVT,-0.178
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$58.43,-0.02%,,,,$59.95,2.60%,-$235.50,-503.05%,-$231.23,-495.74%,HWC,NASDAQ:HWC,0.160
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$207.16,-28.09%,,,,$211.34,2.02%,$230.58,11.31%,$243.55,17.57%,HWM,NYSE:HWM,0.132
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$70.68,-26.50%,,,,$72.04,1.92%,$353.96,400.79%,$357.88,406.33%,IBKR,NASDAQ:IBKR,0.062
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$311.30,-29.41%,,,,$306.26,-1.62%,$390.92,25.58%,$236.91,-23.90%,IBM,NYSE:IBM,-0.099
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.49,-4.39%,,,,$30.32,-0.56%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN,-0.189
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,,$66.10,-1.82%,,,,$66.30,0.30%,-$22.78,-134.47%,-$16.47,-124.92%,IBOC,NASDAQ:IBOC,-0.334
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$257.55,-42.34%,,,,$242.07,-6.01%,$393.85,52.92%,$479.06,86.01%,IBP,NYSE:IBP,-0.892
NYSE:ICE,24 Oct 2025,$156.00,3,,,2.75,$151.65,2.87%,2.87%,$156.00,$156.00,$148.75,-1.91%,$66.02,-56.46%,$114.80,-24.30%,ICE,NYSE:ICE,-0.090
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$128.66,-10.90%,,,,$128.36,-0.23%,-$2.10,-101.63%,$36.95,-71.28%,IDA,NYSE:IDA,-0.273
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$9.05,203.27%,,,,$8.59,-5.08%,$27.23,200.92%,$0.39,-95.70%,IEP,NASDAQ:IEP,-0.772
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$403.63,-36.10%,,,,$374.00,-7.34%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC,-0.230
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,3.75,$170.76,10.86%,10.86%,$189.30,$194.86,$175.89,3.00%,$234.82,37.51%,$262.13,53.51%,IEX,NYSE:IEX,0.691
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,,$40.89,-13.45%,,,,$41.47,1.42%,-$305.71,-847.65%,-$579.30,-1516.72%,IFS,NYSE:IFS,-0.177
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,2.5,$22.85,-3.81%,-3.81%,$21.98,$21.98,$21.51,-5.86%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC,-0.716
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.67,-11.58%,,,,$6.79,1.80%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS,0.322
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,3,#N/A,#N/A,#N/A,#N/A,#N/A,$4.45,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-0.654
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,0.75,$96.26,-6.58%,-6.58%,$89.93,$89.93,$86.25,-10.40%,$164.80,71.20%,$233.91,142.99%,IMO,NYSEAMERICAN:IMO,-0.968
NASDAQ:INDB,21 Oct 2025,$69.00,3,$80.00,7,3,$69.80,-1.15%,-1.15%,$69.00,$80.00,$71.70,2.72%,-$286.92,-511.06%,-$268.70,-484.95%,INDB,NASDAQ:INDB,0.042
NYSE:ING,27 Aug 2025,$23.00,3,,,,$26.21,-12.25%,,,,$26.18,-0.11%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING,0.062
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.43,10.45%,,,,$22.44,4.71%,-$9.08,-142.37%,-$2.20,-110.29%,INGM,NYSE:INGM,0.055
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$108.77,-78.20%,,,,$104.86,-3.59%,$176.17,61.97%,$241.05,121.62%,INGR,NYSE:INGR,-0.665
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.93,-41.82%,,,,$9.31,-6.24%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR,-0.280
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$28.38,26.09%,,,,$27.05,-4.69%,$46.48,63.77%,$68.69,142.03%,INVH,NYSE:INVH,-0.897
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,2,$55.03,-18.05%,-18.05%,$45.10,$64.57,$50.73,-7.81%,$53.44,-2.89%,$53.59,-2.62%,IONQ,NYSE:IONQ,-0.616
NYSE:IP,10 Jul 2025,$49.22,3,,,,$38.47,27.95%,,,,$35.38,-8.03%,$11.17,-70.98%,$111.62,190.15%,IP,NYSE:IP,-0.884
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.19,45.11%,,,,$2.01,-8.22%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ,-0.850
NYSE:IR,11 Nov 2025,$79.48,3,$87.67,6,3.5,$77.38,2.71%,2.71%,$79.48,$87.67,$81.92,5.87%,$93.45,20.76%,$98.73,27.59%,IR,NYSE:IR,0.841
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$56.54,-90.30%,,,,$58.68,3.78%,$80.01,41.50%,$80.23,41.89%,IREN,NASDAQ:IREN,-0.318
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$101.62,-4.12%,,,,$99.84,-1.75%,$36.42,-64.16%,$49.79,-51.00%,IRM,NYSE:IRM,-0.412
NYSE:IRS,10 Nov 2025,$17.84,5,,3,3.75,$15.15,17.77%,17.77%,$17.84,$17.84,$22.58,49.04%,"$96,005.97",633602.80%,"$89,997.41",593942.33%,IRS,NYSE:IRS,1.000
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$578.60,-45.37%,,,,$546.60,-5.53%,$701.10,21.17%,$732.85,26.66%,ISRG,NASDAQ:ISRG,-0.198
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,,$23.81,-8.95%,,,,$23.06,-3.15%,-$202.34,-949.82%,-$199.30,-937.05%,ISTR,NASDAQ:ISTR,-0.784
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$69.45,69.00%,,,,$65.60,-5.54%,$111.51,60.57%,$178.57,157.12%,ITGR,NYSE:ITGR,-0.695
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$281.50,-26.79%,,,,$266.75,-5.24%,$518.75,84.28%,$542.38,92.67%,ITIC,NASDAQ:ITIC,-0.686
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$37.92,-10.74%,,,,$38.24,0.84%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN,-0.302
NYSE:ITT,11 Nov 2025,$168.80,1,,,2.25,$189.52,-10.93%,-10.93%,$168.80,$168.80,$196.44,3.65%,$296.53,56.46%,$328.96,73.57%,ITT,NYSE:ITT,0.726
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,2.75,$7.81,-15.75%,,,,$7.48,-4.23%,-$440.01,-5733.97%,-$436.03,-5682.93%,ITUB,NYSE:ITUB,-0.284
NYSE:ITW,11 Nov 2025,$245.17,2,$257.11,6,3,$245.34,-0.07%,-0.07%,$245.17,$257.11,$257.39,4.91%,$376.73,53.56%,$396.59,61.65%,ITW,NYSE:ITW,0.740
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,2.75,$25.31,-2.69%,-2.69%,$24.63,$28.00,$25.78,1.86%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX,0.357
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.36,-50.56%,,,,$0.34,-5.56%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL,-0.482
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,2,$18.09,5.03%,5.03%,$19.00,$22.13,$18.08,-0.06%,-$30.43,-268.23%,$1.36,-92.51%,JBGS,NYSE:JBGS,-0.341
NYSE:JBTM,28 Oct 2025,$114.25,3,,,3.5,$142.79,-19.99%,-19.99%,$114.25,$114.25,$147.38,3.21%,$118.60,-16.94%,$130.37,-8.70%,JBTM,NYSE:JBTM,0.643
NASDAQ:JD,26 Oct 2025,$49.61,5,$41.94,4,3.25,$31.63,32.60%,32.60%,$41.94,$49.61,$31.25,-1.20%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD,-0.173
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$55.99,4.99%,,,,$52.65,-5.97%,-$107.49,-291.99%,-$119.15,-312.80%,JEF,NYSE:JEF,-0.141
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$2.31,691.17%,,,,$2.66,15.15%,$10.72,364.23%,-$7.06,-405.55%,JELD,NYSE:JELD,0.261
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$9.37,38.30%,,,,$8.44,-9.93%,$0.00,-100.00%,$0.00,-100.00%,JFIN,NASDAQ:JFIN,-0.862
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$16.93,59.13%,,,,$17.76,4.90%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX,0.175
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.21,136.94%,,,,$14.80,-2.70%,$0.00,-100.00%,$0.00,-100.00%,JILL,NYSE:JILL,-0.173
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$82.73,64.69%,,,,$81.34,-1.68%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF,-0.519
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$15.31,-46.07%,,,,$15.20,-0.72%,$13.41,-12.43%,$13.50,-11.81%,JOBY,NYSE:JOBY,0.065
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$59.59,-1.59%,,,,$58.29,-2.18%,$141.04,136.69%,$140.74,136.18%,JOE,NYSE:JOE,-0.332
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.32,-5.03%,,,,$83.50,0.22%,$0.00,-100.00%,$0.00,-100.00%,K,NYSE:K,-0.365
NYSE:KAI,11 Nov 2025,$276.48,3,$360.00,2,2.75,$266.20,3.86%,3.86%,$276.48,$360.00,$409.61,53.87%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI,1.000
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$94.65,-13.37%,,,,$89.05,-5.92%,$80.48,-14.97%,$94.27,-0.41%,KALU,NASDAQ:KALU,-0.826
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$45.49,-6.77%,,,,$42.38,-6.84%,$40.78,-10.36%,$436.19,858.87%,KARO,NASDAQ:KARO,-0.741
NYSE:KB,14 Oct 2025,$76.20,3,,,2.5,$88.74,-14.13%,-14.13%,$76.20,$76.20,$84.43,-4.86%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB,-0.250
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$61.07,24.77%,,,,$62.02,1.56%,$143.49,134.97%,$137.34,124.89%,KBH,NYSE:KBH,0.006
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,,$18.07,2.92%,,,,$17.28,-4.37%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY,-0.675
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$24.90,-65.50%,,,,$23.52,-5.54%,$49.79,99.97%,$63.00,153.03%,KGC,NYSE:KGC,-0.498
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.56,20.82%,,,,$19.74,-3.99%,$32.03,55.79%,$40.13,95.21%,KIM,NYSE:KIM,-0.876
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,190.67",-40.28%,,,,"$1,159.98",-2.58%,"$1,677.38",40.88%,"$1,729.36",45.24%,KLAC,NASDAQ:KLAC,-0.465
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$5.25,238.67%,,,,$5.27,0.38%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.020
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$38.41,11.16%,,,,$37.12,-3.36%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC,-0.495
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$27.26,-18.38%,,,,$25.72,-5.65%,$37.81,38.70%,$33.04,21.22%,KMT,NYSE:KMT,-0.445
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$90.36,7.43%,,,,$88.73,-1.80%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,-0.434
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,2.75,$12.86,43.55%,43.55%,$18.46,$23.50,$13.79,7.23%,$12.04,-6.35%,$14.78,14.94%,KRNT,NASDAQ:KRNT,0.474
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.17,24.06%,,,,$21.19,-4.42%,$23.34,5.27%,$47.12,112.54%,KRT,NASDAQ:KRT,-0.536
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$18.15,161.94%,,,,$17.39,-4.19%,$0.00,-100.00%,$0.00,-100.00%,KSS,NYSE:KSS,0.043
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$16.97,32.76%,,,,$17.34,2.18%,$14.47,-14.73%,$17.57,3.51%,KVUE,NYSE:KVUE,0.080
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$142.00,73.45%,,,,$132.19,-6.91%,$217.02,52.83%,$291.66,105.40%,KWR,NYSE:KWR,-0.038
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.93,-18.86%,,,,$4.30,-12.78%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.850
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$126.36,2.09%,,,,$0.00,-100.00%,$145.99,15.53%,$187.94,48.73%,LAMR,NASDAQ:LAMR,-1.000
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,1.75,$31.21,-9.10%,-9.10%,$28.37,$28.37,$30.24,-3.11%,$81.12,159.92%,$94.14,201.63%,LAUR,NASDAQ:LAUR,-0.416
NYSE:LB,26 Aug 2025,$40.37,2,,,,$78.20,-48.38%,,,,$63.66,-18.59%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.720
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,,$18.79,-25.17%,,,,$18.49,-1.60%,-$91.15,-585.09%,-$86.78,-561.85%,LC,NYSE:LC,0.121
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$17.16,-85.96%,,,,$16.81,-2.04%,-$18.46,-207.58%,-$16.03,-193.39%,LCID,NASDAQ:LCID,-0.582
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$227.72,-16.27%,,,,$221.46,-2.75%,$447.48,96.51%,$479.81,110.70%,LECO,NASDAQ:LECO,-0.738
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$23.91,12.64%,,,,$22.25,-6.94%,$17.76,-25.74%,$17.98,-24.78%,LENZ,NASDAQ:LENZ,-0.130
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,1.5,$271.04,-12.03%,-12.03%,$238.44,$359.73,$254.13,-6.24%,$298.70,10.21%,$302.70,11.68%,LEU,NYSEAMERICAN:LEU,-0.449
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$7.19,29.21%,,,,$6.55,-8.90%,$21.25,195.49%,$25.97,261.14%,LFVN,NASDAQ:LFVN,-0.645
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.78,270.77%,,,,,-100.00%,-$2.00,-356.41%,-$2.00,-356.41%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$46.53,275.82%,,,,$45.34,-2.56%,$15.15,-67.45%,$16.28,-65.00%,LGIH,NASDAQ:LGIH,-0.445
