Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$102.79,-9.86%,,,,$105.11,2.26%,$210.67,104.95%,$231.04,124.77%,OMAB,NASDAQ:OMAB,-0.180
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$40.13,1.35%,,,,$42.69,6.38%,"-$1,755.76",-4475.19%,"-$1,748.10",-4456.08%,ONIT,NYSE:ONIT,-0.028
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.66,-2.60%,,,,$42.25,-0.96%,$69.31,62.48%,$76.25,78.73%,ONON,NYSE:ONON,-0.300
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$64.23,7.16%,,,,$69.41,8.06%,$149.07,132.09%,$213.42,232.27%,OPY,NYSE:OPY,0.016
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$44.56,-33.52%,,,,$43.69,-1.95%,$41.46,-6.96%,$41.69,-6.45%,ORI,NYSE:ORI,-0.232
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.45,-4.65%,,,,$25.99,-5.32%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.023
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,3.75,$33.57,13.02%,13.02%,$37.94,$40.50,$36.69,9.29%,-$136.97,-508.01%,-$123.93,-469.17%,ORRF,NASDAQ:ORRF,0.902
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$17.85,8.29%,,,,$19.07,6.83%,-$50.67,-383.88%,-$47.82,-367.92%,OSBC,NASDAQ:OSBC,0.530
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.06,-10.37%,,,,$21.48,7.08%,$37.68,87.84%,$42.23,110.53%,OSW,NASDAQ:OSW,0.033
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$87.70,7.57%,7.57%,$94.34,$105.25,$93.08,6.13%,$96.29,9.79%,$102.41,16.78%,OTIS,NYSE:OTIS,0.295
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$39.08,41.67%,,,,$38.39,-1.77%,$50.70,29.74%,$136.57,249.47%,OVV,NYSE:OVV,-0.310
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.89,32.28%,,,,$1.87,-1.06%,$3.68,94.95%,"$3,194,626.93",169027779.73%,OXSQ,NASDAQ:OXSQ,-0.439
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.52,12.37%,,,,$44.01,3.50%,$43.14,1.46%,$140.64,230.75%,OXY,NYSE:OXY,0.205
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$43.00,14.63%,,,,$46.28,7.63%,-$124.08,-388.57%,-$105.36,-345.02%,OZK,NASDAQ:OZK,0.763
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$219.14,-4.17%,,,,$219.19,0.02%,$182.50,-16.72%,$266.17,21.46%,PAC,NYSE:PAC,-0.029
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.58,20.04%,,,,$9.71,1.36%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,0.083
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$201.00,-11.47%,,,,$212.97,5.96%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,0.441
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$35.90,11.91%,,,,$38.31,6.71%,$30.37,-15.39%,$43.48,21.10%,PAR,NYSE:PAR,-0.038
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.35,45.72%,,,,$5.56,3.93%,-$6.90,-228.91%,-$4.60,-185.92%,PAYO,NASDAQ:PAYO,-0.128
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$109.96,17.33%,,,,$112.02,1.87%,$185.85,69.02%,$202.80,84.44%,PAYX,NASDAQ:PAYX,-0.083
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,4,$65.46,14.70%,14.70%,$75.08,$78.17,$70.67,7.96%,-$156.63,-339.27%,-$147.71,-325.65%,PB,NYSE:PB,0.846
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.90,4.65%,,,,$39.68,2.01%,$46.65,19.92%,$58.16,49.51%,PBA,NYSE:PBA,0.231
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.18,24.63%,,,,$9.08,-1.09%,$8.59,-6.40%,$21.36,132.64%,PBI,NYSE:PBI,-0.413
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$13.13,9.63%,,,,$13.14,0.08%,$33.31,153.71%,$66.74,408.28%,PBR,NYSE:PBR,-0.286
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.42,-0.54%,,,,$12.34,-0.64%,$87.58,605.19%,$109.89,784.76%,PBR.A,NYSE:PBR.A,-0.413
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.15,25.41%,,,,$16.93,4.83%,-$25.05,-255.10%,-$5.79,-135.83%,PCG,NYSE:PCG,0.015
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.31,38.71%,38.71%,$0.43,$1.00,$0.28,-9.68%,-$0.07,-123.79%,-$0.07,-122.47%,PCSA,NASDAQ:PCSA,-0.421
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$119.58,4.47%,,,,$135.49,13.30%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,0.265
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.14,4.42%,,,,$8.13,-0.12%,-$6.29,-177.27%,$13.23,62.57%,PDM,NYSE:PDM,-0.259
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2.25,$10.81,9.71%,9.71%,$11.86,$17.41,$11.10,2.68%,$30.93,186.16%,$66.27,513.00%,PEB,NYSE:PEB,-0.086
NASDAQ:PEBO,19 Nov 2025,$32.86,4,$33.17,8,4.25,$28.31,16.07%,16.07%,$32.86,$33.17,$30.57,7.98%,-$182.24,-743.74%,-$181.45,-740.94%,PEBO,NASDAQ:PEBO,0.836
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$89.92,-3.50%,,,,$96.53,7.35%,-$316.12,-451.55%,-$314.05,-449.26%,PFBC,NASDAQ:PFBC,0.757
NYSE:PFE,18 Nov 2025,$33.33,3,$29.08,6,2.5,$25.45,14.26%,14.26%,$29.08,$33.33,$24.98,-1.85%,$30.65,20.44%,$42.61,67.42%,PFE,NYSE:PFE,-0.455
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$94.58,-6.32%,,,,$97.35,2.93%,$87.45,-7.54%,$149.00,57.54%,PFGC,NYSE:PFGC,0.164
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$46.88,17.45%,,,,$49.12,4.78%,-$366.25,-881.24%,-$370.49,-890.29%,PFIS,NASDAQ:PFIS,0.588
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,3,$18.01,11.49%,11.49%,$20.08,$22.00,$19.62,8.94%,-$95.70,-631.36%,-$87.03,-583.25%,PFS,NYSE:PFS,0.879
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$124.93,-18.04%,,,,$126.82,1.51%,$167.96,34.44%,$181.33,45.14%,PFSI,NYSE:PFSI,-0.142
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$4.85,-45.18%,-45.18%,$2.66,$8.25,$5.27,8.66%,$3.94,-18.82%,$3.97,-18.05%,PGEN,NASDAQ:PGEN,0.011
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$224.88,-6.27%,,,,$223.05,-0.81%,$680.71,202.70%,$690.63,207.11%,PGR,NYSE:PGR,-0.187
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$817.30,-34.66%,,,,$861.85,5.45%,"$1,106.12",35.34%,"$1,239.16",51.62%,PH,NYSE:PH,0.291
NYSE:PHM,31 May 2024,$115.27,3,,,,$113.49,1.57%,,,,$119.33,5.15%,$225.65,98.83%,$231.53,104.01%,PHM,NYSE:PHM,-0.159
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$316.66,-6.59%,,,,$327.02,3.27%,$415.25,31.14%,$445.63,40.73%,PIPR,NYSE:PIPR,-0.039
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.45,-56.16%,,,,$12.17,6.29%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.371
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$129.62,-17.09%,,,,$128.24,-1.06%,$271.40,109.38%,$270.09,108.37%,PLMR,NASDAQ:PLMR,-0.324
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$103.41,-11.04%,,,,$108.98,5.39%,$134.99,30.53%,$169.06,63.49%,PLNT,NYSE:PLNT,0.050
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$29.61,22.08%,,,,$30.50,3.01%,$191.45,546.58%,$146.72,395.51%,PLOW,NYSE:PLOW,-0.604
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$167.33,-27.70%,,,,$180.52,7.88%,$184.99,10.56%,$185.14,10.65%,PLTR,NASDAQ:PLTR,0.107
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$88.25,0.60%,0.60%,$88.78,$88.78,$92.71,5.05%,$333.88,278.33%,$352.38,299.30%,PLUS,NASDAQ:PLUS,0.163
NYSE:PM,25 Aug 2025,$144.36,2,,,,$155.85,-7.37%,,,,$158.30,1.57%,$205.20,31.67%,$218.27,40.05%,PM,NYSE:PM,0.087
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$12.50,77.93%,,,,$12.93,3.44%,-$2.86,-122.88%,$17.54,40.33%,PMTS,NASDAQ:PMTS,-0.590
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,3.75,$180.08,1.16%,1.16%,$182.16,$223.09,$195.52,8.57%,-$610.15,-438.82%,-$595.12,-430.47%,PNC,NYSE:PNC,0.890
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$86.23,17.26%,,,,$92.03,6.73%,-$243.92,-382.87%,-$201.16,-333.28%,PNFP,NASDAQ:PNFP,0.380
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,3,$102.12,0.45%,0.45%,$102.58,$124.75,$109.03,6.77%,$165.30,61.87%,$172.90,69.32%,PNR,NYSE:PNR,0.416
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$240.24,29.33%,,,,$244.29,1.69%,$451.62,87.99%,$465.06,93.58%,POOL,NASDAQ:POOL,-0.169
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$107.20,9.41%,,,,$108.78,1.47%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,0.027
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.48,15.43%,,,,$37.29,-0.51%,$71.83,91.65%,$106.99,185.46%,PPC,NASDAQ:PPC,-0.409
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$23.42,15.07%,,,,$26.15,11.66%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,0.204
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,3.25,$13.83,13.88%,13.88%,$15.75,$18.13,$14.00,1.23%,$20.42,47.64%,$51.32,271.08%,PR,NYSE:PR,0.063
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$29.64,21.26%,,,,$31.25,5.43%,$73.62,148.38%,$84.20,184.08%,PRDO,NASDAQ:PRDO,-0.035
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$118.41,-54.43%,,,,$122.11,3.12%,$254.47,114.90%,$286.72,142.14%,PRIM,NYSE:PRIM,0.232
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$150.63,8.88%,,,,$161.07,6.93%,-$136.98,-190.94%,-$123.95,-182.29%,PRK,NYSEAMERICAN:PRK,0.492
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.28,14.04%,,,,$2.52,10.53%,$0.49,-78.47%,$0.58,-74.61%,PROK,NASDAQ:PROK,0.140
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.5,$53.05,15.53%,15.53%,$61.29,$61.29,$62.34,17.51%,$57.12,7.67%,$60.41,13.87%,PSIX,NASDAQ:PSIX,0.293
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.57,128.07%,,,,$0.63,10.53%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,0.157
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$82.17,-21.23%,,,,$89.75,9.22%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.563
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$138.41,-8.37%,,,,$140.03,1.17%,$65.78,-52.48%,$145.13,4.86%,PSX,NYSE:PSX,-0.365
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.79,38.69%,,,,$5.71,-1.38%,$8.97,54.93%,$33.17,472.84%,PTEN,NASDAQ:PTEN,-0.528
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3,$4.70,48.94%,48.94%,$7.00,$10.20,$4.72,0.43%,-$6.48,-237.91%,-$8.12,-272.70%,PTLO,NASDAQ:PTLO,-0.136
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$439.29,-38.08%,,,,$452.25,2.95%,$534.69,21.72%,$645.87,47.03%,PWR,NYSE:PWR,0.563
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.03,17.96%,,,,$45.25,10.29%,$25.87,-36.95%,$54.67,33.23%,PZZA,NASDAQ:PZZA,0.106
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$75.96,14.40%,,,,$81.60,7.42%,-$252.51,-432.43%,-$239.13,-414.81%,QCRH,NASDAQ:QCRH,0.631
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$22.42,33.76%,,,,$22.27,-0.67%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.318
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$44.35,15.56%,,,,$46.41,4.64%,$58.76,32.49%,$68.58,54.63%,QGEN,NYSE:QGEN,0.262
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.5,$67.39,9.32%,9.32%,$73.67,$76.67,$70.93,5.25%,$65.26,-3.17%,$74.35,10.33%,QSR,NYSE:QSR,0.399
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.34,60.57%,,,,$5.49,2.81%,$80.57,1408.82%,$92.87,1639.08%,QUAD,NYSE:QUAD,-0.302
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$16.69,81.05%,,,,$17.00,1.86%,$27.76,66.31%,$42.60,155.24%,QXO,NYSE:QXO,-0.478
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$7.45,-7.61%,,,,$8.18,9.80%,-$2.65,-135.54%,$1.67,-77.64%,RAIL,NASDAQ:RAIL,-0.455
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$423.39,-20.40%,,,,$448.50,5.93%,$536.13,26.63%,$610.69,44.24%,RBC,NYSE:RBC,0.314
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$65.11,8.89%,,,,$70.15,7.74%,-$116.81,-279.41%,-$101.94,-256.56%,RBCAA,NASDAQ:RBCAA,0.536
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$68.80,-20.46%,,,,$74.22,7.88%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,0.353
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.45,69.39%,,,,$2.62,6.94%,$94.05,3738.77%,$94.60,3761.06%,RC,NYSE:RC,-0.576
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.48,1.03%,,,,$35.25,2.23%,$88.78,157.47%,$90.13,161.39%,RDN,NYSE:RDN,-0.021
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.43,144.70%,,,,$5.74,5.71%,$3.21,-40.86%,$4.50,-17.12%,RDW,NYSE:RDW,0.268
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.49,3.74%,,,,$70.03,0.78%,$87.39,25.76%,$108.68,56.39%,REG,NASDAQ:REG,-0.126
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.95,13.68%,,,,$1.02,7.37%,$2.94,209.71%,$3.71,290.73%,REI,NYSEAMERICAN:REI,0.024
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.25,$2.00,62.50%,62.50%,$3.25,$3.36,$1.94,-3.00%,$1.24,-37.82%,$1.40,-29.78%,REKR,NASDAQ:REKR,-0.075
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.27,17.70%,,,,$42.43,5.36%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.339
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.11,4.75%,,,,$25.57,-2.07%,$60.99,133.61%,$105.86,305.42%,REPX,NYSEAMERICAN:REPX,-0.306
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$51.10,-44.66%,,,,$51.88,1.53%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.387
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.00,20.24%,,,,$23.93,-0.29%,$32.06,33.58%,$43.98,83.26%,REYN,NASDAQ:REYN,-0.572
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$29.51,8.44%,,,,$31.23,5.83%,$33.47,13.43%,$40.60,37.59%,REZI,NYSE:REZI,-0.378
NYSE:RF,19 Nov 2025,$24.82,3,$29.14,10,4,$24.18,2.65%,2.65%,$24.82,$29.14,$26.24,8.52%,-$76.90,-418.04%,-$75.20,-411.01%,RF,NYSE:RF,0.799
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$185.50,-23.18%,,,,$182.59,-1.57%,$186.27,0.41%,$214.97,15.89%,RGLD,NASDAQ:RGLD,-0.207
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.5,$11.25,61.23%,61.23%,$18.14,$25.67,$12.11,7.64%,$24.98,122.07%,$29.28,160.30%,RGNX,NASDAQ:RGNX,0.065
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$25.71,-55.03%,,,,$27.43,6.69%,$24.27,-5.62%,$24.32,-5.39%,RGTI,NASDAQ:RGTI,0.240
NYSE:RH,31 Jul 2024,$352.46,3,,,,$141.55,149.00%,,,,$160.79,13.59%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,0.471
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$69.74,-8.23%,,,,$73.14,4.88%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.426
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.87,29.35%,,,,$11.05,1.66%,$27.70,154.81%,$25.45,134.14%,RITM,NYSE:RITM,-0.439
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.99,-2.40%,,,,$16.12,7.54%,$23.30,55.45%,$30.73,104.99%,RIVN,NASDAQ:RIVN,0.028
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$155.78,-1.14%,,,,$164.13,5.36%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,0.152
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.97,-21.69%,,,,$17.01,0.24%,$115.19,578.78%,$115.42,580.17%,RKT,NYSE:RKT,-0.120
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,2,$7.36,11.41%,11.41%,$8.20,$10.86,$7.43,0.95%,$20.42,177.51%,$42.51,477.63%,RLJ,NYSE:RLJ,-0.027
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.47,-11.54%,,,,$2.46,-0.40%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.094
NYSE:RM,19 Nov 2025,$39.22,3,,3,3,$36.20,8.34%,8.34%,$39.22,$39.22,$40.40,11.60%,$196.19,441.97%,$213.45,489.63%,RM,NYSE:RM,0.900
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$7.62,46.33%,46.33%,$11.15,$40.20,$7.33,-3.81%,$4.89,-35.77%,$5.55,-27.16%,RNAC,NASDAQ:RNAC,-0.041
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$265.83,0.70%,,,,$275.04,3.46%,"$1,297.52",388.10%,"$1,281.30",382.00%,RNR,NYSE:RNR,0.145
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,3,$33.48,6.18%,6.18%,$35.55,$42.67,$36.65,9.47%,-$151.62,-552.88%,-$150.35,-549.08%,RNST,NYSE:RNST,0.870
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$105.31,-20.41%,,,,$111.32,5.71%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.428
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$366.01,-25.29%,-25.29%,$273.44,$273.44,$376.10,2.76%,$449.40,22.78%,$479.44,30.99%,ROK,NYSE:ROK,-0.105
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$444.41,18.14%,,,,$459.19,3.33%,$860.30,93.58%,"$1,013.18",127.98%,ROP,NASDAQ:ROP,0.101
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$159.90,-11.35%,,,,$161.01,0.69%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,-0.263
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.33,119.52%,,,,$3.68,10.51%,$9.61,188.70%,$34.54,937.12%,RPAY,NASDAQ:RPAY,0.170
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3.25,$65.46,-5.22%,-5.22%,$62.04,$62.04,$70.14,7.15%,-$192.68,-394.35%,-$188.62,-388.15%,RRBI,NASDAQ:RRBI,0.537
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,4.5,$129.99,23.07%,23.07%,$159.98,$180.29,$142.81,9.86%,$142.63,9.73%,$179.77,38.30%,RRX,NYSE:RRX,0.035
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$265.93,4.60%,,,,$276.66,4.03%,$374.04,40.65%,$428.31,61.06%,RS,NYSE:RS,0.006
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$174.72,-16.67%,,,,$181.11,3.66%,$301.72,72.68%,$360.59,106.38%,RTX,NYSE:RTX,0.411
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.10,19.40%,,,,$19.77,-1.64%,$69.75,247.02%,$99.67,395.86%,RYI,NYSE:RYI,-0.559
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.17,-24.06%,,,,$10.85,6.69%,$57.73,467.67%,$54.80,438.81%,SAN,NYSE:SAN,-0.089
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,3.25,$29.54,5.42%,5.42%,$31.14,$34.17,$32.33,9.44%,-$90.36,-405.88%,-$86.53,-392.93%,SBCF,NASDAQ:SBCF,0.899
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3,$16.61,-11.31%,-11.31%,$14.73,$20.67,$15.85,-4.58%,$54.01,225.15%,-$57.26,-444.72%,SBGI,NASDAQ:SBGI,-0.506
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.49,-30.45%,,,,$26.52,4.04%,$49.46,94.05%,$67.32,164.09%,SBS,NYSE:SBS,-0.693
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$28.17,7.31%,,,,,-100.00%,-$2.00,-107.10%,-$2.00,-107.10%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$92.28,1.73%,,,,$98.30,6.52%,-$78.12,-184.66%,-$64.56,-169.96%,SCHW,NYSE:SCHW,0.406
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.63,83.81%,,,,$0.63,0.00%,$2.53,301.96%,$2.59,311.10%,SCNX,NASDAQ:SCNX,-0.153
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.66,-17.88%,,,,$15.48,-1.15%,$30.60,95.43%,$42.93,174.12%,SCS,NYSE:SCS,-0.508
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3.75,$38.69,11.14%,11.14%,$43.00,$53.05,$43.37,12.10%,$58.17,50.34%,$70.21,81.47%,SCSC,NASDAQ:SCSC,0.916
NYSE:SE,19 Aug 2025,$134.13,1,,,,$147.26,-8.91%,,,,$146.02,-0.84%,$224.31,52.32%,$225.36,53.03%,SE,NYSE:SE,0.513
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$78.27,11.54%,,,,$81.49,4.11%,$208.43,166.30%,$219.53,180.47%,SEIC,NASDAQ:SEIC,-0.069
NYSE:SEM,18 Nov 2025,$20.31,3,$18.75,7,3.5,$12.80,46.48%,46.48%,$18.75,$20.31,$13.99,9.30%,$19.21,50.10%,$31.76,148.09%,SEM,NYSE:SEM,0.828
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$5.99,-55.09%,-55.09%,$2.69,$7.44,$6.02,0.50%,$1.52,-74.70%,$1.55,-74.05%,SENS,NYSEAMERICAN:SENS,-0.539
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.5,$8.97,40.51%,40.51%,$12.60,$20.50,$9.95,10.93%,$9.31,3.83%,$9.39,4.63%,SERV,NASDAQ:SERV,0.296
NYSE:SF,27 Aug 2025,$111.79,3,,,,$116.80,-4.29%,,,,$120.89,3.50%,$14.74,-87.38%,$29.76,-74.52%,SF,NYSE:SF,-0.029
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.75,$68.29,5.43%,5.43%,$72.00,$87.50,$75.70,10.85%,-$100.16,-246.67%,-$99.10,-245.12%,SFBS,NYSE:SFBS,0.919
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.38,15.63%,,,,$18.71,7.65%,-$47.86,-375.37%,-$43.99,-353.08%,SFNC,NASDAQ:SFNC,0.703
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,3.5,$47.92,-0.38%,-0.38%,$47.74,$47.74,$52.47,9.49%,-$373.62,-879.67%,-$367.00,-865.87%,SFST,NASDAQ:SFST,0.902
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$5.95,99.68%,,,,$6.54,9.92%,$1.22,-79.51%,$4.86,-18.39%,SG,NYSE:SG,0.255
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$12.10,-19.96%,-19.96%,$9.69,$9.69,$12.03,-0.58%,$12.94,6.98%,$12.94,6.98%,SGHC,NYSE:SGHC,-0.387
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.77,-6.81%,,,,$5.33,-31.40%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.235
