Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,3.25,$35.76,6.10%,6.10%,$37.94,$40.50,$36.80,2.91%,-$126.91,-454.90%,-$113.53,-417.47%,ORRF,NASDAQ:ORRF,0.031
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.85,2.55%,,,,$18.43,-2.23%,-$47.70,-353.07%,-$43.15,-328.89%,OSBC,NASDAQ:OSBC,-0.162
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.42,-11.95%,,,,$19.84,-2.84%,$38.19,87.04%,$42.86,109.89%,OSW,NASDAQ:OSW,-0.439
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$88.85,6.18%,,,,$88.44,-0.46%,$96.78,8.92%,$103.01,15.94%,OTIS,NYSE:OTIS,-0.027
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.96,35.17%,,,,$37.88,-7.52%,$51.14,24.85%,$138.12,237.21%,OVV,NYSE:OVV,-0.812
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$1.79,-3.24%,$3.68,98.70%,"$3,240,497.14",175161907.75%,OXSQ,NASDAQ:OXSQ,-0.702
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.00,13.76%,,,,$40.81,-2.83%,$42.33,0.78%,$140.92,235.53%,OXY,NYSE:OXY,-0.489
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$46.02,7.11%,,,,$45.67,-0.76%,-$119.19,-358.99%,-$99.96,-317.22%,OZK,NASDAQ:OZK,-0.023
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$237.49,-11.58%,,,,$232.54,-2.08%,$254.75,7.27%,$340.59,43.41%,PAC,NYSE:PAC,-0.101
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$10.47,9.84%,,,,$9.50,-9.26%,$68.99,558.89%,$105.66,909.14%,PAGS,NYSE:PAGS,-0.367
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$190.13,-6.41%,,,,$183.52,-3.48%,$292.51,53.85%,$308.26,62.13%,PANW,NASDAQ:PANW,-0.066
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$34.51,16.42%,,,,$33.20,-3.80%,$25.71,-25.50%,$39.01,13.04%,PAR,NYSE:PAR,-0.424
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.78,34.88%,,,,$5.48,-5.19%,-$8.44,-245.96%,-$6.09,-205.41%,PAYO,NASDAQ:PAYO,-0.550
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$111.69,15.51%,,,,$109.75,-1.74%,$188.19,68.49%,$205.52,84.01%,PAYX,NASDAQ:PAYX,-0.516
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3.5,$68.71,9.27%,9.27%,$75.08,$78.17,$71.06,3.42%,-$152.81,-322.40%,-$143.75,-309.22%,PB,NYSE:PB,0.147
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.97,4.46%,,,,$38.94,-0.08%,$46.36,18.95%,$58.02,48.88%,PBA,NYSE:PBA,0.119
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.85,16.15%,,,,$9.93,0.81%,$9.92,0.76%,$22.93,132.74%,PBI,NYSE:PBI,-0.004
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.54,14.78%,,,,$12.52,-0.16%,$33.44,166.69%,$66.98,434.15%,PBR,NYSE:PBR,-0.429
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.89,3.89%,,,,$11.78,-0.93%,$90.45,660.74%,$113.17,851.82%,PBR.A,NYSE:PBR.A,-0.624
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.12,25.65%,,,,$15.72,-2.48%,-$25.51,-258.25%,-$5.83,-136.16%,PCG,NYSE:PCG,-0.421
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.26,65.38%,,,,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$116.08,7.62%,,,,$117.26,1.02%,$413.85,256.52%,$414.55,257.13%,PDD,NASDAQ:PDD,0.117
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.73,-2.63%,,,,$8.81,0.92%,-$10.42,-219.32%,$14.59,67.16%,PDM,NYSE:PDM,0.223
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$11.34,4.59%,,,,$11.16,-1.59%,$26.87,136.98%,$60.47,433.24%,PEB,NYSE:PEB,-0.454
NASDAQ:PEBO,19 Nov 2025,$32.86,4,$33.17,8,3.5,$29.63,10.90%,10.90%,$32.86,$33.17,$29.57,-0.20%,-$181.17,-711.43%,-$180.38,-708.76%,PEBO,NASDAQ:PEBO,-0.131
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$94.41,-8.09%,,,,$96.96,2.70%,-$311.10,-429.52%,-$309.00,-427.29%,PFBC,NASDAQ:PFBC,0.072
NYSE:PFE,18 Nov 2025,$33.33,3,$29.08,6,2.75,$25.74,12.98%,12.98%,$29.08,$33.33,$25.66,-0.31%,$31.67,23.04%,$43.78,70.08%,PFE,NYSE:PFE,-0.103
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$97.07,-8.73%,,,,$98.92,1.91%,$91.06,-6.19%,$154.13,58.79%,PFGC,NYSE:PFGC,0.161
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$48.79,12.85%,,,,$48.78,-0.02%,-$317.56,-750.88%,-$299.62,-714.10%,PFIS,NASDAQ:PFIS,-0.330
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2.5,$19.18,4.69%,4.69%,$20.08,$22.00,$20.09,4.74%,-$93.43,-587.12%,-$84.54,-540.75%,PFS,NYSE:PFS,0.229
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$134.49,-23.87%,,,,$129.52,-3.70%,$183.57,36.49%,$197.10,46.56%,PFSI,NYSE:PFSI,-0.387
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.83,-30.58%,,,,$3.55,-7.31%,$2.80,-27.00%,$2.83,-26.02%,PGEN,NASDAQ:PGEN,-0.783
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$228.64,-7.81%,,,,$226.91,-0.76%,$697.93,205.25%,$708.10,209.70%,PGR,NYSE:PGR,-0.329
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$862.41,-38.08%,,,,$850.32,-1.40%,"$1,136.29",31.76%,"$1,272.70",47.57%,PH,NYSE:PH,-0.027
NYSE:PHM,31 May 2024,$115.27,3,,,,$127.09,-9.30%,,,,$120.47,-5.21%,$235.32,85.16%,$241.32,89.88%,PHM,NYSE:PHM,-0.331
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$335.75,-11.90%,,,,$342.07,1.88%,$424.41,26.41%,$455.53,35.68%,PIPR,NYSE:PIPR,0.050
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.90,-57.82%,,,,$12.11,1.76%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.172
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$124.21,-13.48%,,,,$123.22,-0.80%,$275.12,121.49%,$278.69,124.37%,PLMR,NASDAQ:PLMR,-0.470
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$111.97,-17.84%,,,,$109.26,-2.42%,$142.43,27.21%,$177.38,58.41%,PLNT,NYSE:PLNT,-0.412
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.31,11.88%,,,,$31.57,-2.29%,$198.12,513.19%,$152.03,370.53%,PLOW,NYSE:PLOW,-0.629
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$168.45,-28.18%,,,,$156.54,-7.07%,$174.75,3.74%,$174.90,3.83%,PLTR,NASDAQ:PLTR,-0.463
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$89.60,-0.91%,,,,$89.92,0.36%,$341.32,280.94%,$360.29,302.11%,PLUS,NASDAQ:PLUS,-0.305
NYSE:PM,25 Aug 2025,$144.36,2,,,,$157.48,-8.33%,,,,$154.16,-2.11%,$208.52,32.41%,$221.76,40.82%,PM,NYSE:PM,-0.114
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$13.51,64.62%,,,,,-100.00%,-$2.00,-114.80%,-$2.00,-114.80%,PMTS,NASDAQ:PMTS,-2.000
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,3.25,$190.72,-4.49%,-4.49%,$182.16,$223.09,$191.03,0.16%,-$592.83,-410.84%,-$577.46,-402.78%,PNC,NYSE:PNC,-0.052
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$91.68,10.29%,,,,$91.01,-0.73%,-$234.51,-355.79%,-$190.79,-308.11%,PNFP,NASDAQ:PNFP,-0.295
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.75,$105.24,-2.53%,-2.53%,$102.58,$124.75,$108.82,3.40%,$169.00,60.59%,$176.78,67.98%,PNR,NYSE:PNR,0.138
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$243.60,27.54%,,,,$253.71,4.15%,$456.82,87.53%,$470.44,93.12%,POOL,NASDAQ:POOL,0.483
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$104.03,12.74%,,,,$95.47,-8.23%,$31.53,-69.70%,$142.11,36.60%,POST,NYSE:POST,-0.665
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$38.04,13.74%,,,,$36.69,-3.55%,$94.39,148.13%,$130.45,242.92%,PPC,NASDAQ:PPC,-0.726
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$25.70,4.86%,,,,$24.64,-4.12%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.295
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$14.49,8.70%,8.70%,$15.75,$18.13,$13.59,-6.21%,$21.32,47.11%,$52.98,265.60%,PR,NYSE:PR,-0.640
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$27.96,28.54%,,,,$27.97,0.04%,$71.54,155.88%,$82.41,194.74%,PRDO,NASDAQ:PRDO,-0.096
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$126.56,-57.37%,,,,$127.94,1.09%,$265.59,109.85%,$298.65,135.98%,PRIM,NYSE:PRIM,0.139
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$153.51,6.83%,,,,$157.25,2.44%,-$129.51,-184.37%,-$116.17,-175.68%,PRK,NYSEAMERICAN:PRK,-0.217
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.22,17.12%,,,,$2.06,-7.21%,$0.18,-92.06%,$0.26,-88.09%,PROK,NASDAQ:PROK,-0.152
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$54.08,13.33%,,,,$55.87,3.31%,$53.25,-1.53%,$56.60,4.66%,PSIX,NASDAQ:PSIX,0.033
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.56,132.14%,,,,$0.55,-1.79%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.047
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$88.96,-27.24%,,,,$86.21,-3.09%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.357
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$136.96,-7.40%,,,,$132.53,-3.23%,$57.82,-57.78%,$138.24,0.94%,PSX,NYSE:PSX,-0.125
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.81,38.21%,,,,$5.50,-5.34%,$8.80,51.44%,$33.29,472.92%,PTEN,NASDAQ:PTEN,-0.506
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,,$5.22,34.10%,,,,$4.94,-5.36%,-$6.06,-216.00%,-$7.74,-248.35%,PTLO,NASDAQ:PTLO,-0.192
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$464.88,-41.49%,,,,$460.67,-0.91%,$560.70,20.61%,$674.79,45.15%,PWR,NYSE:PWR,0.256
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$42.07,15.05%,,,,$41.15,-2.19%,$26.27,-37.56%,$55.45,31.81%,PZZA,NASDAQ:PZZA,-0.087
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$81.63,6.45%,,,,$78.87,-3.38%,-$246.10,-401.49%,-$232.38,-384.68%,QCRH,NASDAQ:QCRH,-0.153
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.53,53.55%,,,,$19.14,-2.00%,$182.82,836.08%,$183.18,837.94%,QFIN,NASDAQ:QFIN,-0.323
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$47.75,7.33%,,,,$48.29,1.13%,$63.28,32.53%,$73.22,53.35%,QGEN,NYSE:QGEN,-0.143
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$72.39,1.77%,1.77%,$73.67,$76.67,$71.04,-1.86%,$69.50,-4.00%,$78.25,8.09%,QSR,NYSE:QSR,-0.067
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.74,49.38%,,,,$5.45,-5.05%,$82.79,1342.25%,$95.20,1558.47%,QUAD,NYSE:QUAD,-0.466
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.73,61.33%,,,,$16.69,-10.89%,$28.46,51.94%,$43.72,133.45%,QXO,NYSE:QXO,-0.688
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.18,-15.86%,,,,$7.64,-6.60%,-$2.93,-135.78%,$1.47,-82.08%,RAIL,NASDAQ:RAIL,-0.612
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$444.96,-24.26%,,,,$450.45,1.23%,$551.19,23.87%,$627.66,41.06%,RBC,NYSE:RBC,0.013
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$69.01,2.74%,,,,$67.84,-1.70%,-$111.47,-261.53%,-$96.22,-239.43%,RBCAA,NASDAQ:RBCAA,-0.218
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$69.32,-21.06%,,,,$66.74,-3.72%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.031
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.53,64.03%,,,,$2.44,-3.56%,$88.13,3383.51%,$92.11,3540.85%,RC,NYSE:RC,-0.724
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.55,-2.01%,,,,$35.33,-0.62%,$90.35,154.15%,$91.88,158.47%,RDN,NYSE:RDN,-0.244
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.51,141.14%,,,,$5.52,0.18%,$3.27,-40.70%,$4.59,-16.72%,RDW,NYSE:RDW,0.031
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$71.16,1.31%,,,,$72.02,1.21%,$84.25,18.40%,$105.87,48.78%,REG,NASDAQ:REG,-0.011
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.91,18.68%,,,,$0.87,-4.40%,$2.94,223.09%,$3.71,307.99%,REI,NYSEAMERICAN:REI,-0.565
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.76,84.66%,,,,$0.00,-100.00%,$0.70,-60.23%,$0.87,-50.76%,REKR,NASDAQ:REKR,-1.000
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.21,17.88%,,,,$41.25,2.59%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.184
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.39,-0.15%,,,,$26.30,-3.98%,$57.94,111.53%,$103.43,277.62%,REPX,NYSEAMERICAN:REPX,-0.644
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$53.27,-46.91%,,,,$51.39,-3.53%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.627
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.97,15.57%,,,,$23.99,-3.92%,$31.01,24.20%,$43.24,73.17%,REYN,NASDAQ:REYN,-0.747
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$32.99,-3.00%,,,,$31.37,-4.91%,$33.06,0.23%,$40.30,22.17%,REZI,NYSE:REZI,-0.422
NYSE:RF,19 Nov 2025,$24.82,3,$29.14,10,3.75,$25.45,-2.48%,-2.48%,$24.82,$29.14,$26.04,2.32%,-$75.28,-395.81%,-$73.55,-389.02%,RF,NYSE:RF,0.144
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$203.84,-30.09%,,,,$188.96,-7.30%,$192.90,-5.37%,$222.31,9.06%,RGLD,NASDAQ:RGLD,-0.593
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$13.39,35.46%,,,,$11.79,-11.95%,$27.53,105.59%,$31.90,138.27%,RGNX,NASDAQ:RGNX,-0.829
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$25.57,-54.78%,,,,$24.90,-2.62%,$24.86,-2.76%,$24.92,-2.53%,RGTI,NASDAQ:RGTI,-0.111
NYSE:RH,31 Jul 2024,$352.46,3,,,,$157.59,123.66%,,,,$165.18,4.82%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,0.076
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$71.95,-11.05%,,,,$73.38,1.99%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.220
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.49,22.37%,,,,$10.96,-4.61%,-$20.52,-278.58%,-$20.83,-281.30%,RITM,NYSE:RITM,-0.676
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$16.86,-13.23%,,,,$15.09,-10.50%,$24.09,42.88%,$31.61,87.47%,RIVN,NASDAQ:RIVN,-0.059
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$156.54,-1.62%,,,,$154.21,-1.49%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.244
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.98,-33.48%,,,,$18.21,-8.86%,$48.98,145.14%,-$3.55,-117.79%,RKT,NYSE:RKT,-0.520
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.55,8.61%,,,,$7.48,-0.93%,$21.74,187.94%,$44.37,487.69%,RLJ,NYSE:RLJ,-0.610
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.51,-12.95%,,,,$2.47,-1.59%,$4.71,87.84%,$4.81,91.75%,RLX,NYSE:RLX,-0.283
NYSE:RM,19 Nov 2025,$39.22,3,,3,2.25,$37.91,3.46%,3.46%,$39.22,$39.22,$36.25,-4.38%,$201.01,430.22%,$218.48,476.32%,RM,NYSE:RM,-0.189
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$7.49,48.87%,,,,,-100.00%,-$2.00,-126.70%,-$2.00,-126.70%,RNAC,NASDAQ:RNAC,-2.000
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$261.34,2.44%,,,,$259.00,-0.90%,"$1,155.64",342.20%,"$1,150.50",340.23%,RNR,NYSE:RNR,-0.148
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2.5,$35.44,0.31%,0.31%,$35.55,$42.67,$35.53,0.25%,-$149.93,-523.06%,-$148.65,-519.45%,RNST,NYSE:RNST,-0.007
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$109.00,-23.10%,,,,$107.97,-0.94%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.094
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$395.56,-30.87%,-30.87%,$273.44,$273.44,$388.98,-1.66%,$465.41,17.66%,$495.84,25.35%,ROK,NYSE:ROK,-0.144
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$446.22,17.66%,,,,$442.58,-0.82%,$871.77,95.37%,"$1,028.58",130.51%,ROP,NASDAQ:ROP,-0.252
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$176.29,-19.60%,,,,$172.76,-2.00%,$296.47,68.17%,$326.05,84.95%,ROST,NASDAQ:ROST,-0.567
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.32,120.18%,,,,$3.18,-4.22%,$9.59,188.96%,$34.99,953.90%,RPAY,NASDAQ:RPAY,-0.282
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$70.05,-11.43%,,,,$73.10,4.35%,-$167.64,-339.32%,-$157.97,-325.51%,RRBI,NASDAQ:RRBI,0.418
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,4.25,$145.99,9.58%,9.58%,$159.98,$180.29,$145.31,-0.47%,$153.76,5.32%,$191.24,31.00%,RRX,NYSE:RRX,-0.007
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$279.32,-0.41%,,,,$274.22,-1.83%,$385.30,37.94%,$440.27,57.62%,RS,NYSE:RS,-0.203
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$174.91,-16.76%,,,,$176.98,1.18%,$303.76,73.67%,$364.13,108.18%,RTX,NYSE:RTX,0.142
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.93,4.67%,,,,$21.43,-6.54%,$74.26,223.84%,$104.71,356.65%,RYI,NYSE:RYI,-0.483
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.73,-28.02%,,,,$10.45,-2.61%,-$56.59,-627.43%,-$59.63,-655.72%,SAN,NYSE:SAN,-0.324
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.75,$31.56,-1.33%,-1.33%,$31.14,$34.17,$32.52,3.04%,-$88.75,-381.23%,-$84.83,-368.77%,SBCF,NASDAQ:SBCF,0.008
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$15.76,-6.52%,,,,$0.00,-100.00%,$56.49,258.46%,-$57.51,-464.94%,SBGI,NASDAQ:SBGI,-1.000
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.37,-32.77%,,,,$25.42,-3.60%,$47.42,79.84%,$64.74,145.51%,SBS,NYSE:SBS,-0.739
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$29.33,3.07%,,,,,-100.00%,-$2.00,-106.82%,-$2.00,-106.82%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$92.73,1.24%,,,,$93.32,0.64%,-$98.35,-206.06%,-$84.14,-190.74%,SCHW,NYSE:SCHW,0.290
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.60,93.00%,,,,$0.58,-3.33%,$2.58,329.25%,$2.63,339.06%,SCNX,NASDAQ:SCNX,-0.266
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.29,-21.06%,,,,$15.77,-3.19%,$31.79,95.15%,$44.42,172.69%,SCS,NYSE:SCS,-0.661
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3,$41.12,4.57%,4.57%,$43.00,$53.05,$40.33,-1.92%,$59.10,43.72%,$71.28,73.36%,SCSC,NASDAQ:SCSC,-0.232
NYSE:SE,19 Aug 2025,$134.13,1,,,,$139.01,-3.51%,,,,$140.15,0.82%,$221.84,59.59%,$222.89,60.34%,SE,NYSE:SE,0.322
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$80.86,7.97%,,,,$79.59,-1.57%,$210.31,160.09%,$222.04,174.60%,SEIC,NASDAQ:SEIC,-0.444
NYSE:SEM,18 Nov 2025,$20.31,3,$18.75,7,3.5,$15.49,21.05%,21.05%,$18.75,$20.31,$17.65,13.94%,$22.18,43.21%,$34.87,125.12%,SEM,NYSE:SEM,0.667
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,#N/A,#N/A,,,,$0.00,#N/A,$1.27,#N/A,$1.34,#N/A,SENS,NYSEAMERICAN:SENS,-1.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$10.26,22.84%,22.84%,$12.60,$20.50,$9.35,-8.87%,$9.68,-5.63%,$9.75,-4.99%,SERV,NASDAQ:SERV,-0.063
NYSE:SF,27 Aug 2025,$111.79,3,,,,$122.00,-8.37%,,,,$117.84,-3.41%,-$79.02,-164.77%,-$70.43,-157.73%,SF,NYSE:SF,-0.191
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.25,$71.41,0.83%,0.83%,$72.00,$87.50,$74.22,3.94%,-$75.13,-205.21%,-$74.05,-203.70%,SFBS,NYSE:SFBS,0.074
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.55,8.34%,,,,$18.41,-0.75%,-$45.62,-345.95%,-$41.68,-324.71%,SFNC,NASDAQ:SFNC,-0.093
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.75,$50.76,-5.95%,-5.95%,$47.74,$47.74,$50.70,-0.12%,-$361.63,-812.43%,-$356.24,-801.82%,SFST,NASDAQ:SFST,-0.004
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.49,83.07%,,,,$6.59,1.54%,$1.96,-69.87%,$5.63,-13.27%,SG,NYSE:SG,-0.107
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$10.83,-10.57%,,,,$11.47,5.91%,$12.43,14.76%,$12.43,14.76%,SGHC,NYSE:SGHC,-0.648
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$11.31,-35.98%,,,,$6.41,-43.32%,$3.31,-70.70%,$4.07,-64.05%,SGML,NASDAQ:SGML,-0.446
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$17.07,79.85%,,,,$16.34,-4.28%,$19.40,13.63%,$41.71,144.33%,SGRY,NASDAQ:SGRY,-0.325
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$87.47,-2.09%,,,,$84.67,-3.20%,$91.25,4.32%,$129.02,47.51%,SHAK,NYSE:SHAK,-0.326
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$17.47,-8.86%,,,,$16.58,-5.09%,-$57.67,-430.09%,-$49.72,-384.60%,SHBI,NASDAQ:SHBI,-0.667
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.75,$54.03,2.04%,2.04%,$55.13,$55.13,$53.87,-0.30%,"-$1,415,856.63",-2620600.88%,"-$1,415,334.91",-2619635.28%,SHG,NYSE:SHG,-0.116
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.34,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.996
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.43,260.56%,,,,$0.00,-100.00%,-$10.21,-814.15%,-$10.19,-812.91%,SHPH,NASDAQ:SHPH,-1.000
