Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:OFG,6 Oct 2025,$40.03,2,,,,$40.45,-1.04%,,,,$40.20,-0.62%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.204
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$45.38,-9.70%,,,,$44.35,-2.27%,$4.94,-89.12%,$3.91,-91.39%,OGE,NYSE:OGE,-0.182
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,2.75,$44.12,-5.69%,-5.69%,$41.61,$43.70,$40.90,-7.30%,$79.08,79.23%,$99.25,124.96%,OHI,NYSE:OHI,-0.763
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.25,$13.07,18.59%,18.59%,$15.50,$16.90,$12.18,-6.81%,$28.57,118.61%,$72.31,453.25%,OI,NYSE:OI,-0.978
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$106.56,-13.05%,,,,$104.44,-1.99%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB,-0.014
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$41.37,-1.69%,,,,$37.29,-9.86%,"-$1,759.60",-4353.33%,"-$1,751.92",-4334.76%,ONIT,NYSE:ONIT,-0.717
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$35.18,18.10%,,,,$36.51,3.78%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,0.040
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$69.56,-1.05%,,,,$67.77,-2.57%,$158.82,128.33%,$203.55,192.63%,OPY,NYSE:OPY,-0.104
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$42.13,-29.69%,,,,$40.44,-4.01%,$38.71,-8.12%,$38.94,-7.58%,ORI,NYSE:ORI,-0.557
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$28.20,-7.18%,,,,$26.62,-5.60%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.314
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$34.27,13.80%,,,,$33.86,-1.20%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.150
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.43,4.88%,,,,$18.24,-1.03%,-$49.05,-366.13%,-$46.18,-350.58%,OSBC,NASDAQ:OSBC,-0.071
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.68,-17.07%,,,,$21.58,-0.46%,$38.95,79.67%,$43.53,100.78%,OSW,NASDAQ:OSW,-0.722
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.25,$90.32,4.45%,4.45%,$94.34,$105.25,$94.97,5.15%,$98.72,9.30%,$104.88,16.12%,OTIS,NYSE:OTIS,0.689
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$39.43,40.42%,,,,$36.95,-6.29%,-$161.32,-509.14%,-$75.20,-290.71%,OVV,NYSE:OVV,-0.709
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.97,26.90%,,,,$1.85,-6.09%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,-0.538
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.85,14.17%,,,,$40.12,-4.13%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.576
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.95,9.66%,,,,$43.18,-3.94%,-$120.13,-367.25%,-$108.37,-341.09%,OZK,NASDAQ:OZK,-0.357
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$217.42,-3.41%,,,,$217.65,0.11%,-$815.06,-474.88%,$575.47,164.68%,PAC,NYSE:PAC,-0.074
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.93,15.81%,,,,$8.86,-10.78%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,-0.694
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$218.27,-18.47%,,,,$208.37,-4.54%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,-0.391
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$38.98,3.07%,,,,$35.79,-8.18%,$32.10,-17.64%,$45.25,16.09%,PAR,NYSE:PAR,-0.789
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.63,38.47%,,,,$5.13,-8.88%,-$7.04,-224.97%,-$4.73,-183.94%,PAYO,NASDAQ:PAYO,-0.745
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$111.64,15.56%,,,,$109.52,-1.90%,$186.24,66.82%,$203.28,82.08%,PAYX,NASDAQ:PAYX,-0.694
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$67.23,7.93%,,,,$65.00,-3.32%,-$171.14,-354.57%,-$162.20,-341.25%,PB,NYSE:PB,-0.409
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.90,7.41%,,,,$35.70,-5.80%,$46.50,22.68%,$61.98,63.52%,PBA,NYSE:PBA,-0.807
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.44,21.20%,,,,$9.70,2.75%,$8.98,-4.84%,$21.82,131.12%,PBI,NYSE:PBI,0.159
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$13.47,6.86%,,,,$12.04,-10.62%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.620
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.66,-2.42%,,,,$11.43,-9.72%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A,-0.648
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.59,22.09%,,,,$16.92,1.99%,-$24.96,-250.46%,-$5.60,-133.78%,PCG,NYSE:PCG,0.295
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.32,34.38%,34.38%,$0.43,$1.00,$0.27,-15.63%,-$0.07,-121.72%,-$0.07,-120.42%,PCSA,NASDAQ:PCSA,-0.653
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$137.11,-8.89%,,,,$135.49,-1.18%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,-0.002
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.21,3.53%,,,,$8.22,0.12%,-$6.31,-176.91%,$13.28,61.81%,PDM,NYSE:PDM,-0.366
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,1.75,$11.32,4.77%,4.77%,$11.86,$17.41,$10.24,-9.54%,$18.80,66.12%,$45.42,301.27%,PEB,NYSE:PEB,-0.813
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,,$29.11,15.66%,,,,$27.89,-4.19%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.802
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$92.29,-5.98%,,,,$93.17,0.95%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,0.073
NYSE:PFE,9 Nov 2025,$33.13,3,$29.08,7,3,$25.51,13.99%,13.99%,$29.08,$33.13,$25.08,-1.69%,$30.10,18.01%,$42.10,65.02%,PFE,NYSE:PFE,0.110
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$96.74,-8.41%,,,,$95.96,-0.81%,$91.57,-5.34%,$153.47,58.64%,PFGC,NYSE:PFGC,-0.050
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$47.16,16.75%,,,,$46.28,-1.87%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.258
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.86,12.82%,,,,$19.01,0.80%,-$97.21,-615.45%,-$88.50,-569.23%,PFS,NYSE:PFS,0.054
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$129.50,-20.93%,,,,$121.91,-5.86%,$178.99,38.22%,$192.16,48.39%,PFSI,NYSE:PFSI,-0.684
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2,$3.96,-32.86%,-32.86%,$2.66,$8.25,$3.59,-9.34%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.592
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$219.91,-4.15%,,,,$199.44,-9.31%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.978
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$857.93,-37.76%,,,,$827.60,-3.54%,"$1,127.63",31.44%,"$1,261.05",46.99%,PH,NYSE:PH,-0.364
NYSE:PHM,31 May 2024,$115.27,3,,,,$121.22,-4.91%,,,,$118.68,-2.10%,$227.57,87.73%,$233.48,92.61%,PHM,NYSE:PHM,-0.231
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$336.46,-12.08%,,,,$324.00,-3.70%,$408.90,21.53%,$437.45,30.02%,PIPR,NYSE:PIPR,-0.077
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.47,-59.74%,,,,$13.10,5.05%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.204
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$132.08,-18.64%,,,,$118.31,-10.43%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.517
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$105.85,-13.09%,,,,$103.75,-1.98%,$135.81,28.30%,$170.08,60.68%,PLNT,NYSE:PLNT,-0.311
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.19,15.90%,,,,$30.40,-2.53%,$192.39,516.83%,$147.36,372.46%,PLOW,NYSE:PLOW,-0.515
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$190.96,-36.65%,,,,$166.72,-12.69%,$188.96,-1.05%,$189.11,-0.97%,PLTR,NASDAQ:PLTR,-0.732
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,2.5,$89.78,-1.11%,-1.11%,$88.78,$88.78,$74.05,-17.52%,$328.29,265.66%,$346.77,286.24%,PLUS,NASDAQ:PLUS,-0.637
NYSE:PM,25 Aug 2025,$144.36,2,,,,$156.80,-7.93%,,,,$151.27,-3.53%,$203.47,29.76%,$216.58,38.12%,PM,NYSE:PM,-0.077
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$13.96,59.32%,,,,$13.59,-2.65%,$8.44,-39.51%,$3.67,-73.72%,PMTS,NASDAQ:PMTS,-0.292
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,3.5,$184.82,1.71%,1.71%,$187.98,$223.09,$182.98,-1.00%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,-0.038
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$87.47,15.60%,,,,$84.66,-3.21%,-$245.16,-380.28%,-$202.19,-331.15%,PNFP,NASDAQ:PNFP,-0.255
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,3,$108.24,-5.23%,-5.23%,$102.58,$124.75,$112.19,3.65%,$168.78,55.93%,$176.43,63.00%,PNR,NYSE:PNR,0.680
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$254.31,22.17%,,,,$237.82,-6.48%,$462.14,81.72%,$475.62,87.02%,POOL,NASDAQ:POOL,-0.907
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$106.02,10.63%,,,,$104.31,-1.61%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.523
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.79,14.49%,,,,$35.78,-5.32%,$71.71,89.75%,$107.07,183.34%,PPC,NASDAQ:PPC,-0.623
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$27.45,-1.82%,,,,$27.28,-0.62%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.291
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$13.54,16.32%,16.32%,$15.75,$18.13,$12.46,-7.98%,$20.15,48.83%,$50.72,274.63%,PR,NYSE:PR,-0.849
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.25,$31.53,13.99%,13.99%,$35.94,$42.00,$31.63,0.32%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO,0.063
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$125.38,-56.96%,,,,$122.79,-2.07%,$263.01,109.77%,$295.45,135.64%,PRIM,NYSE:PRIM,-0.232
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$158.19,3.67%,,,,$148.82,-5.92%,-$190.40,-220.36%,-$175.95,-211.23%,PRK,NYSEAMERICAN:PRK,-0.911
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.80,-7.14%,,,,$2.57,-8.21%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK,-0.209
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.75,$61.94,-1.05%,-1.05%,$61.29,$61.29,$70.57,13.93%,$64.58,4.26%,$67.75,9.38%,PSIX,NASDAQ:PSIX,0.664
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.80,62.50%,,,,$0.71,-11.25%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.819
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$87.48,-26.01%,,,,$88.20,0.82%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,-0.324
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$140.85,-9.96%,,,,$135.16,-4.04%,$61.46,-56.37%,$141.06,0.15%,PSX,NYSE:PSX,-0.699
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.39,25.67%,,,,$5.48,-14.24%,$9.10,42.39%,$33.37,422.16%,PTEN,NASDAQ:PTEN,-0.992
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,2.75,$4.72,48.31%,48.31%,$7.00,$10.20,$4.77,1.06%,-$6.26,-232.63%,-$4.83,-202.40%,PTLO,NASDAQ:PTLO,-0.372
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$448.91,-39.41%,,,,$435.50,-2.99%,$551.57,22.87%,$663.41,47.78%,PWR,NYSE:PWR,-0.082
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$42.25,14.56%,,,,$39.93,-5.49%,$29.53,-30.11%,$58.44,38.32%,PZZA,NASDAQ:PZZA,-0.097
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$77.57,12.03%,,,,$76.16,-1.82%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH,-0.034
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$23.53,27.45%,,,,$21.73,-7.65%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.270
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$44.22,15.90%,,,,$44.47,0.57%,$58.07,31.31%,$67.91,53.58%,QGEN,NYSE:QGEN,0.164
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$68.89,6.94%,6.94%,$73.67,$76.67,$67.97,-1.34%,$64.49,-6.39%,$73.61,6.86%,QSR,NYSE:QSR,-0.148
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.62,52.57%,,,,$5.92,5.34%,$81.00,1341.24%,$93.32,1560.50%,QUAD,NYSE:QUAD,0.164
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$19.02,58.87%,,,,$15.50,-18.51%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO,-0.464
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.84,-22.14%,,,,$8.02,-9.28%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL,-0.487
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$442.47,-23.84%,,,,$443.82,0.31%,$539.28,21.88%,$614.27,38.83%,RBC,NYSE:RBC,0.026
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,2.75,$66.89,5.99%,5.99%,$70.90,$70.90,$67.44,0.82%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA,0.023
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$75.63,-27.65%,,,,$70.08,-7.34%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.410
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.86,45.10%,,,,$2.66,-6.99%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC,-0.464
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.49,-1.84%,,,,$33.12,-6.68%,$283.21,697.99%,$287.92,711.26%,RDN,NYSE:RDN,-0.784
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$6.13,116.75%,,,,$5.77,-5.87%,$4.61,-24.82%,$5.90,-3.67%,RDW,NYSE:RDW,-0.203
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$71.26,1.16%,,,,$66.34,-6.90%,$87.76,23.15%,$109.10,53.11%,REG,NASDAQ:REG,-0.916
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$1.05,2.86%,,,,$0.91,-13.33%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI,-0.665
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,2.75,$2.18,49.08%,49.08%,$3.25,$3.36,$1.97,-9.63%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR,-0.765
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$42.48,11.58%,,,,$43.49,2.38%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.390
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.36,3.76%,,,,$23.73,-9.98%,$60.05,127.79%,$105.05,298.53%,REPX,NYSEAMERICAN:REPX,-0.756
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$51.43,-45.01%,,,,$51.65,0.43%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.317
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.70,16.83%,,,,$24.37,-1.34%,$32.82,32.86%,$44.81,81.41%,REYN,NASDAQ:REYN,-0.722
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$30.39,5.30%,,,,$29.47,-3.03%,$31.73,4.42%,$38.89,27.96%,REZI,NYSE:REZI,-0.684
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$25.06,-3.95%,-3.95%,$24.07,$29.17,$25.68,2.47%,-$76.29,-404.43%,-$74.58,-397.61%,RF,NYSE:RF,0.536
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$187.36,-23.95%,,,,$172.26,-8.06%,$176.27,-5.92%,$205.14,9.49%,RGLD,NASDAQ:RGLD,-0.228
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.25,$11.55,57.04%,57.04%,$18.14,$25.67,$10.81,-6.41%,$24.82,114.90%,$29.14,152.28%,RGNX,NASDAQ:RGNX,-0.441
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$31.40,-63.18%,,,,$30.65,-2.39%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI,-0.432
NYSE:RH,31 Jul 2024,$352.46,3,,,,$162.18,117.33%,,,,$156.57,-3.46%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.264
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.32,-8.99%,,,,$68.72,-2.28%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.230
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.14,26.21%,,,,$10.80,-3.05%,$28.17,152.91%,$25.92,132.68%,RITM,NYSE:RITM,-0.500
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$18.02,-18.81%,,,,$14.17,-21.37%,$23.50,30.40%,$30.95,71.73%,RIVN,NASDAQ:RIVN,-0.590
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$163.51,-5.82%,,,,$158.12,-3.30%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.669
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.85,-25.55%,,,,$15.31,-14.23%,$116.40,552.09%,$116.63,553.40%,RKT,NYSE:RKT,-0.505
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.5,$7.29,12.48%,12.48%,$8.20,$10.86,$6.64,-8.92%,$20.42,180.12%,$42.64,484.93%,RLJ,NYSE:RLJ,-0.777
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.32,-5.82%,,,,$2.24,-3.45%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.510
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$37.85,-7.53%,,,,$36.78,-2.83%,$203.06,436.50%,$220.37,482.22%,RM,NYSE:RM,-0.255
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.25,$7.30,52.74%,52.74%,$11.15,$40.20,$7.21,-1.23%,$5.36,-26.51%,$6.04,-17.29%,RNAC,NASDAQ:RNAC,-0.571
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$266.77,0.35%,,,,$262.31,-1.67%,"$1,311.81",391.74%,"$1,295.51",385.63%,RNR,NYSE:RNR,-0.723
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3,$34.79,0.17%,0.17%,$34.85,$44.00,$34.25,-1.55%,-$151.47,-535.38%,-$150.19,-531.71%,RNST,NYSE:RNST,-0.031
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$110.43,-24.10%,,,,$116.98,5.93%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.684
NYSE:ROK,11 Nov 2025,$273.44,1,,,2.25,$392.08,-30.26%,-30.26%,$273.44,$273.44,$391.10,-0.25%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK,0.708
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$443.27,18.44%,,,,$434.46,-1.99%,$861.14,94.27%,"$1,014.91",128.96%,ROP,NASDAQ:ROP,-0.834
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$162.73,-12.90%,,,,$162.16,-0.35%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,-0.045
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.79,92.88%,,,,$3.71,-2.11%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.702
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,2,$67.95,-8.70%,-8.70%,$62.04,$62.04,$63.25,-6.92%,-$199.98,-394.30%,-$195.79,-388.14%,RRBI,NASDAQ:RRBI,-0.879
NYSE:RRX,6 Nov 2025,$182.09,5,$180.29,10,5,$132.77,35.79%,35.79%,$180.29,$182.09,$144.53,8.86%,$141.52,6.59%,$178.74,34.62%,RRX,NYSE:RRX,0.904
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$270.44,2.86%,,,,$276.28,2.16%,$379.46,40.31%,$433.89,60.44%,RS,NYSE:RS,-0.098
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$179.22,-18.76%,,,,$181.02,1.00%,$304.35,69.82%,$363.56,102.86%,RTX,NYSE:RTX,0.123
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.25,18.52%,,,,$20.17,-0.40%,$70.50,248.16%,$100.07,394.18%,RYI,NYSE:RYI,-0.669
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.77,-28.29%,,,,$10.08,-6.41%,$57.52,434.11%,$54.57,406.72%,SAN,NYSE:SAN,-0.679
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,,$31.20,1.76%,,,,$30.35,-2.72%,-$92.83,-397.54%,-$90.42,-389.82%,SBCF,NASDAQ:SBCF,-0.362
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,2.75,$16.50,-10.72%,-10.72%,$14.73,$20.67,$15.63,-5.27%,$54.85,232.42%,$95.74,480.22%,SBGI,NASDAQ:SBGI,-0.833
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.02,-31.86%,,,,$25.23,-3.04%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,-0.575
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,1.75,$28.69,5.37%,,,,,-100.00%,-$2.00,-106.97%,-$2.00,-106.97%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$96.12,-2.33%,,,,$94.53,-1.65%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,-0.067
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.74,56.49%,,,,$0.66,-10.81%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.832
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.75,-18.35%,,,,$15.53,-1.40%,$30.81,95.62%,$43.20,174.31%,SCS,NYSE:SCS,-0.611
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$40.65,57.60%,,,,$39.03,-3.99%,$58.07,42.87%,$70.09,72.41%,SCSC,NASDAQ:SCSC,-0.836
NYSE:SE,19 Aug 2025,$134.13,1,,,,$142.31,-5.75%,,,,$147.79,3.85%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,-0.042
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$83.55,4.49%,,,,$81.08,-2.96%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-0.631
NYSE:SEM,12 Nov 2025,$20.30,3,$18.75,8,3.75,$13.44,39.51%,39.51%,$18.75,$20.30,$14.53,8.11%,$19.56,45.52%,$32.13,139.05%,SEM,NYSE:SEM,0.964
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$6.51,-58.68%,-58.68%,$2.69,$7.44,$5.45,-16.28%,$1.26,-80.70%,$1.30,-80.11%,SENS,NYSEAMERICAN:SENS,-0.681
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.75,$10.33,22.01%,22.01%,$12.60,$20.50,$11.33,9.68%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.842
NYSE:SF,27 Aug 2025,$111.79,3,,,,$122.49,-8.73%,,,,$117.84,-3.80%,$105.58,-13.81%,$120.18,-1.89%,SF,NYSE:SF,-0.602
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.75,$72.34,6.05%,6.05%,$76.72,$87.50,$74.01,2.31%,-$99.17,-237.08%,-$98.10,-235.62%,SFBS,NYSE:SFBS,0.494
