Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:OC,30 Sep 2024,$164.18,3,,,,$124.24,32.15%,,,,$121.03,-2.58%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC,-0.718
NYSE:OFG,6 Oct 2025,$40.03,2,,,2.25,$39.15,2.25%,,,,$39.81,1.69%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,0.039
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.13,-7.15%,,,,$44.93,1.81%,$4.76,-89.22%,$3.73,-91.56%,OGE,NYSE:OGE,0.037
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3,$41.98,-0.88%,-0.88%,$41.61,$43.70,$41.17,-1.93%,$77.56,84.76%,$97.74,132.82%,OHI,NYSE:OHI,-0.240
NYSE:OI,27 Oct 2025,$17.62,5,$15.00,8,3.25,$11.76,27.55%,27.55%,$15.00,$17.62,$10.85,-7.74%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI,-0.914
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$98.98,-6.39%,,,,$101.71,2.76%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB,0.070
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$38.35,6.05%,,,,$36.94,-3.68%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT,-0.749
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$36.46,13.96%,,,,$38.09,4.47%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,0.098
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$67.03,2.68%,,,,$69.62,3.86%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY,-0.263
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$39.35,-24.72%,,,,$38.72,-1.60%,-$11.09,-128.17%,-$10.05,-125.55%,ORI,NYSE:ORI,-0.501
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$26.19,-0.06%,,,,$26.03,-0.61%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.253
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$33.57,16.18%,,,,$34.24,2.00%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,0.071
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$18.00,7.39%,,,,$18.42,2.33%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,0.267
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$23.07,-22.07%,,,,$22.81,-1.13%,$40.31,74.74%,$44.89,94.58%,OSW,NASDAQ:OSW,-0.631
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.5,$90.17,4.62%,4.62%,$94.34,$105.25,$97.46,8.08%,$100.46,11.42%,$106.62,18.24%,OTIS,NYSE:OTIS,0.867
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.54,47.49%,,,,$36.61,-2.48%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.572
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.89,32.28%,,,,$1.83,-3.17%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,-0.407
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$40.92,16.76%,,,,$39.85,-2.61%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.709
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.75,10.15%,,,,$44.83,0.18%,-$118.41,-364.60%,-$106.72,-338.49%,OZK,NASDAQ:OZK,-0.023
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$213.36,-1.57%,,,,$209.46,-1.83%,-$821.64,-485.10%,$568.89,166.64%,PAC,NYSE:PAC,-0.097
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.46,21.56%,,,,$9.54,0.85%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,-0.030
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$219.23,-18.83%,,,,$227.13,3.60%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,0.468
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$35.59,12.88%,,,,$37.02,4.02%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR,0.205
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.73,36.06%,,,,$5.96,4.01%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO,0.159
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$115.11,12.08%,,,,$119.15,3.51%,$191.31,66.20%,$208.35,81.00%,PAYX,NASDAQ:PAYX,0.229
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$66.54,9.05%,,,,$65.18,-2.04%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB,-0.065
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.66,8.09%,,,,$38.52,2.28%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA,0.077
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.83,16.39%,,,,$9.62,-2.14%,$9.43,-4.03%,$22.27,126.53%,PBI,NYSE:PBI,-0.407
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.82,21.78%,,,,$11.75,-0.59%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.491
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.20,10.29%,,,,$11.11,-0.80%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A,-0.586
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.91,27.30%,,,,$16.32,2.58%,-$25.51,-260.35%,-$6.15,-138.68%,PCG,NYSE:PCG,0.311
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.37,16.22%,16.22%,$0.43,$1.00,$0.36,-2.70%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA,-0.283
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$134.68,-7.25%,,,,$138.80,3.06%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,0.020
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.10,4.94%,,,,$7.96,-1.73%,-$6.51,-180.43%,$13.08,61.54%,PDM,NYSE:PDM,-0.093
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2.25,$10.54,12.52%,12.52%,$11.86,$17.41,$10.37,-1.61%,$0.00,-100.00%,$0.00,-100.00%,PEB,NYSE:PEB,-0.051
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,2.25,$28.84,16.75%,,,,$28.02,-2.84%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.589
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$90.96,-4.61%,,,,$93.59,2.89%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,0.426
NYSE:PFE,26 Oct 2025,$34.45,5,$28.60,8,4.25,$24.66,15.98%,15.98%,$28.60,$34.45,$25.39,2.96%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE,0.350
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$97.98,-9.57%,,,,$100.22,2.29%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC,0.092
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$44.93,22.55%,,,,$44.81,-0.27%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.112
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.44,15.39%,,,,$18.94,2.71%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS,0.375
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$126.84,-19.28%,,,,$122.21,-3.65%,$178.80,40.97%,$191.97,51.35%,PFSI,NYSE:PFSI,-0.632
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.25,$4.16,-36.08%,-36.08%,$2.66,$8.25,$4.07,-2.16%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.229
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$203.70,3.48%,,,,$192.25,-5.62%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.944
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$771.88,-30.82%,,,,$775.75,0.50%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH,-0.121
NYSE:PHM,31 May 2024,$115.27,3,,,,$118.76,-2.94%,,,,$117.21,-1.31%,$227.68,91.71%,$233.59,96.69%,PHM,NYSE:PHM,-0.436
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$323.85,-8.66%,,,,$312.70,-3.44%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR,-0.547
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.19,-61.94%,,,,$13.65,3.49%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.172
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$113.72,-5.50%,,,,$112.58,-1.00%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.272
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$91.92,0.08%,,,,$89.40,-2.74%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT,-0.248
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$29.69,21.75%,,,,$29.73,0.13%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW,-0.344
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$207.18,-41.61%,,,,$204.11,-1.48%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR,-0.121
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$72.86,21.85%,21.85%,$88.78,$88.78,$75.38,3.46%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS,0.244
NYSE:PM,25 Aug 2025,$144.36,2,,,,$144.60,-0.17%,,,,$143.82,-0.54%,$194.41,34.45%,$207.52,43.51%,PM,NYSE:PM,-0.098
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.53,26.87%,,,,$15.49,-11.64%,$0.00,-100.00%,$0.00,-100.00%,PMTS,NASDAQ:PMTS,-0.318
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,3.5,$182.74,2.87%,2.87%,$187.98,$223.09,$186.26,1.93%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,0.132
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$85.71,17.97%,,,,$84.89,-0.96%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP,-0.040
NYSE:PNR,28 Oct 2025,$99.82,1,,,2.5,$106.84,-6.57%,-6.57%,$99.82,$99.82,$114.51,7.18%,$167.77,57.03%,$175.42,64.19%,PNR,NYSE:PNR,0.947
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$259.48,19.74%,,,,$256.01,-1.34%,$477.19,83.90%,$490.67,89.10%,POOL,NASDAQ:POOL,-0.685
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$105.78,10.88%,,,,$101.89,-3.68%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.564
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.93,14.07%,,,,$37.33,-1.58%,$72.76,91.82%,$108.12,185.06%,PPC,NASDAQ:PPC,-0.453
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$27.92,-3.47%,,,,$27.01,-3.26%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.187
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,2.5,$12.61,13.72%,13.72%,$14.34,$18.09,$12.20,-3.25%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR,-0.713
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.25,$30.89,16.35%,16.35%,$35.94,$42.00,$32.50,5.21%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO,0.090
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$143.27,-62.34%,,,,$142.35,-0.64%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM,-0.178
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,0.75,$153.79,6.64%,6.64%,$164.00,$164.00,$148.40,-3.50%,-$194.58,-226.52%,-$180.12,-217.12%,PRK,NYSEAMERICAN:PRK,-0.694
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.85,-8.77%,,,,$3.06,7.37%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK,-0.183
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,3,$89.07,-31.19%,-31.19%,$61.29,$61.29,$93.35,4.81%,$0.00,-100.00%,$0.00,-100.00%,PSIX,NASDAQ:PSIX,0.738
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.81,60.49%,,,,$0.75,-7.41%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.764
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$98.60,-34.35%,,,,$102.58,4.04%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.157
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$137.92,-8.05%,,,,$132.36,-4.03%,$148.47,7.65%,$82.67,-40.06%,PSX,NYSE:PSX,-0.782
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.40,25.47%,,,,$6.00,-6.25%,$9.29,45.13%,$33.56,424.31%,PTEN,NASDAQ:PTEN,-0.787
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,2.75,$5.24,33.59%,33.59%,$7.00,$10.20,$5.21,-0.57%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO,-0.300
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$450.82,-39.67%,,,,$453.78,0.66%,$519.95,15.33%,$488.43,8.34%,PWR,NYSE:PWR,-0.129
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$48.29,0.23%,,,,$49.64,2.80%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA,-0.119
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$75.29,15.42%,,,,$77.30,2.67%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH,0.306
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$23.53,27.45%,,,,$22.62,-3.87%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.181
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$45.68,12.20%,,,,$47.74,4.51%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN,0.481
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$65.78,11.99%,11.99%,$73.67,$76.67,$64.94,-1.28%,$66.07,0.44%,$75.19,14.31%,QSR,NYSE:QSR,-0.275
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.42,58.20%,,,,$5.66,4.43%,$81.00,1394.43%,$93.32,1621.77%,QUAD,NYSE:QUAD,0.219
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$17.29,74.77%,,,,$17.63,1.97%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO,-0.257
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.64,-20.34%,,,,$8.52,-1.39%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL,-0.438
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$428.40,-21.34%,,,,$440.71,2.87%,$533.72,24.58%,$608.83,42.12%,RBC,NYSE:RBC,0.214
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3.25,$65.45,8.33%,8.33%,$70.90,$70.90,$67.94,3.80%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA,0.374
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$75.80,-27.81%,,,,$78.44,3.48%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,0.283
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.90,43.10%,,,,$2.91,0.34%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC,-0.216
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.10,2.16%,,,,$33.22,-2.58%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN,-0.548
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.37,80.28%,,,,$7.34,-0.41%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW,-0.088
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$68.91,4.61%,,,,$67.48,-2.08%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG,-0.386
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.95,13.68%,,,,$0.93,-2.11%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI,-0.500
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3,$2.51,29.48%,29.48%,$3.25,$3.36,$2.46,-1.99%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR,-0.133
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$44.17,7.31%,,,,$45.74,3.55%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.562
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$25.96,5.35%,,,,$25.68,-1.08%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX,-0.533
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.32,-45.95%,,,,$50.25,-3.96%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.323
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.51,17.74%,,,,$23.63,-3.59%,$32.38,32.09%,$44.37,81.02%,REYN,NASDAQ:REYN,-0.701
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$42.77,-25.18%,,,,$42.44,-0.77%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI,-0.372
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.24,-0.70%,-0.70%,$24.07,$29.17,$24.93,2.85%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF,0.408
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$174.67,-18.42%,,,,$173.76,-0.52%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD,-0.115
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.5,$11.99,51.28%,51.28%,$18.14,$25.67,$11.58,-3.42%,$0.00,-100.00%,$0.00,-100.00%,RGNX,NASDAQ:RGNX,-0.166
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$39.12,-70.44%,,,,$42.24,7.98%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI,-0.051
NYSE:RH,31 Jul 2024,$352.46,3,,,,$170.07,107.24%,,,,$167.83,-1.32%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.409
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.37,-9.05%,,,,$72.53,3.07%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.278
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.07,27.01%,,,,$10.94,-1.17%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM,-0.184
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.19,10.92%,,,,$13.18,-0.08%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN,-0.409
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$158.88,-3.07%,,,,$156.25,-1.66%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.585
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.89,-21.31%,,,,$15.88,-5.98%,$136.42,707.69%,$136.65,709.08%,RKT,NYSE:RKT,-0.430
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,2,$6.87,19.36%,19.36%,$8.20,$10.86,$6.77,-1.46%,$0.00,-100.00%,$0.00,-100.00%,RLJ,NYSE:RLJ,-0.103
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.40,-8.96%,,,,$2.40,0.00%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.464
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$40.05,-12.61%,,,,$37.40,-6.62%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM,-0.163
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.5,$8.13,37.15%,37.15%,$11.15,$40.20,$8.15,0.25%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC,-0.231
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$255.99,4.58%,,,,$249.38,-2.58%,"$1,296.45",406.45%,"$1,280.15",400.08%,RNR,NYSE:RNR,-0.643
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$33.59,3.75%,3.75%,$34.85,$44.00,$34.44,2.53%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST,0.287
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$113.79,-26.34%,,,,$119.73,5.22%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.371
NYSE:ROK,29 Oct 2025,$280.64,1,,,2.5,$364.54,-23.02%,-23.02%,$280.64,$280.64,$393.33,7.90%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK,0.946
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$448.54,17.05%,,,,$443.60,-1.10%,$860.33,91.81%,"$1,014.13",126.10%,ROP,NASDAQ:ROP,-0.025
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$161.20,-12.07%,,,,$164.91,2.30%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,0.214
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.34,68.43%,,,,$4.24,-2.30%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.067
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,2.25,$64.88,-4.38%,-4.38%,$62.04,$62.04,$64.66,-0.34%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI,-0.432
NYSE:RRX,31 Oct 2025,$164.30,5,$176.57,10,5,$136.95,19.97%,19.97%,$164.30,$176.57,$154.62,12.90%,$146.45,6.94%,$183.67,34.11%,RRX,NYSE:RRX,0.955
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$281.34,-1.13%,,,,$280.77,-0.20%,$386.67,37.44%,$441.10,56.79%,RS,NYSE:RS,-0.021
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$177.04,-17.76%,,,,$182.91,3.32%,$305.88,72.78%,$365.09,106.22%,RTX,NYSE:RTX,0.304
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.95,14.56%,,,,$20.79,-0.76%,$72.07,244.02%,$101.64,385.16%,RYI,NYSE:RYI,-0.455
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.18,-24.14%,,,,$10.05,-1.28%,$57.32,463.10%,$54.37,434.12%,SAN,NYSE:SAN,-0.699
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3,$30.44,4.30%,4.30%,$31.75,$32.94,$30.14,-0.99%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF,-0.057
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3,$13.66,7.85%,7.85%,$14.73,$20.67,$13.49,-1.24%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI,-0.319
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.89,-28.77%,,,,$24.68,-0.84%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,-0.485
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,1.5,$28.58,5.77%,5.77%,$30.23,$34.50,,-100.00%,-$2.00,-107.00%,-$2.00,-107.00%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.15,0.78%,,,,$91.96,-1.28%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,-0.626
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.71,63.10%,,,,$0.69,-2.82%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.523
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.84,-18.81%,,,,$15.76,-0.51%,$31.02,95.85%,$43.43,174.16%,SCS,NYSE:SCS,-0.493
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$42.28,51.52%,,,,$42.51,0.54%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC,-0.129
NYSE:SE,19 Aug 2025,$134.13,1,,,,$157.41,-14.79%,,,,$161.94,2.88%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,0.426
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$80.88,7.94%,,,,$78.97,-2.36%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-0.629
NYSE:SEM,4 Nov 2025,$21.69,3,$18.75,8,3.75,$13.42,39.72%,39.72%,$18.75,$21.69,$14.62,8.94%,$20.06,49.46%,$32.63,143.13%,SEM,NYSE:SEM,0.913
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,1,$6.88,-60.90%,-60.90%,$2.69,$7.44,$6.80,-1.16%,$0.00,-100.00%,$0.00,-100.00%,SENS,NYSEAMERICAN:SENS,-0.289
NASDAQ:SERV,29 Oct 2025,$12.37,3,,,3.75,$12.91,-4.18%,-4.18%,$12.37,$12.37,$14.15,9.60%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.940
NYSE:SF,27 Aug 2025,$111.79,3,,,,$119.13,-6.16%,,,,$115.61,-2.95%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF,-0.658
