Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$33.57,16.18%,,,,$36.71,9.35%,-$136.97,-508.01%,-$123.93,-469.17%,ORRF,NASDAQ:ORRF,0.906
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$17.80,8.60%,,,,$19.08,7.19%,-$50.67,-384.68%,-$47.82,-368.67%,OSBC,NASDAQ:OSBC,0.533
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$19.79,-9.15%,,,,$21.48,8.54%,$37.68,90.40%,$42.23,113.40%,OSW,NASDAQ:OSW,0.039
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$87.57,7.73%,7.73%,$94.34,$105.25,$93.09,6.30%,$96.29,9.95%,$102.41,16.95%,OTIS,NYSE:OTIS,0.296
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.98,45.78%,,,,$38.38,1.05%,$50.70,33.50%,$136.57,259.59%,OVV,NYSE:OVV,-0.313
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.86,34.41%,,,,$1.87,0.54%,$3.68,98.10%,"$3,194,626.93",171754035.85%,OXSQ,NASDAQ:OXSQ,-0.424
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.41,15.38%,,,,$44.00,6.25%,$43.14,4.18%,$140.64,239.62%,OXY,NYSE:OXY,0.200
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$42.73,15.35%,,,,$46.30,8.35%,-$124.08,-390.39%,-$105.36,-346.57%,OZK,NASDAQ:OZK,0.769
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$220.39,-4.71%,,,,$219.17,-0.55%,$182.50,-17.19%,$266.17,20.77%,PAC,NYSE:PAC,-0.033
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.37,22.73%,,,,$9.71,3.63%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,0.083
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$201.00,-11.47%,,,,$212.98,5.96%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,0.442
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$36.25,10.83%,,,,$38.32,5.71%,$30.37,-16.21%,$43.48,19.94%,PAR,NYSE:PAR,-0.036
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.37,45.18%,,,,$5.56,3.54%,-$6.90,-228.43%,-$4.60,-185.60%,PAYO,NASDAQ:PAYO,-0.122
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$110.90,16.34%,,,,$112.04,1.03%,$185.85,67.59%,$202.80,82.87%,PAYX,NASDAQ:PAYX,-0.077
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$65.27,11.17%,,,,$70.69,8.30%,-$156.63,-339.97%,-$147.71,-326.31%,PB,NYSE:PB,0.849
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.66,5.30%,,,,$39.68,2.64%,$46.65,20.67%,$58.16,50.43%,PBA,NYSE:PBA,0.237
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.03,26.70%,,,,$9.08,0.55%,$8.59,-4.85%,$21.36,136.50%,PBI,NYSE:PBI,-0.411
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$13.05,10.30%,,,,$13.14,0.69%,$33.31,155.27%,$66.74,411.40%,PBR,NYSE:PBR,-0.282
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.32,0.27%,,,,$12.34,0.16%,$87.58,610.92%,$109.89,791.94%,PBR.A,NYSE:PBR.A,-0.409
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.24,24.72%,,,,$16.98,4.56%,-$25.05,-254.24%,-$5.79,-135.64%,PCG,NYSE:PCG,0.129
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.29,48.28%,48.28%,$0.43,$1.00,$0.28,-3.45%,-$0.07,-125.43%,-$0.07,-124.02%,PCSA,NASDAQ:PCSA,-0.419
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$121.77,2.59%,,,,$135.51,11.28%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,0.268
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.03,5.85%,,,,$8.13,1.25%,-$6.29,-178.33%,$13.23,64.80%,PDM,NYSE:PDM,-0.257
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2.25,$10.76,10.22%,10.22%,$11.86,$17.41,$11.10,3.16%,$30.93,187.49%,$66.27,515.85%,PEB,NYSE:PEB,-0.089
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,,$28.54,17.97%,,,,$30.60,7.22%,-$182.24,-738.55%,-$181.45,-735.78%,PEBO,NASDAQ:PEBO,0.845
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$91.00,-4.65%,,,,$96.92,6.51%,-$316.12,-447.38%,-$314.05,-445.11%,PFBC,NASDAQ:PFBC,0.811
NYSE:PFE,18 Nov 2025,$33.33,3,$29.08,6,2.5,$25.24,15.21%,15.21%,$29.08,$33.33,$24.99,-0.99%,$30.65,21.44%,$42.61,68.82%,PFE,NYSE:PFE,-0.445
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$93.81,-5.55%,,,,$97.47,3.90%,$87.45,-6.78%,$149.00,58.83%,PFGC,NYSE:PFGC,0.204
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$46.27,19.00%,,,,$49.12,6.16%,-$366.25,-891.54%,-$370.49,-900.71%,PFIS,NASDAQ:PFIS,0.588
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,3,$17.86,12.43%,12.43%,$20.08,$22.00,$19.63,9.91%,-$95.70,-635.82%,-$87.03,-587.31%,PFS,NYSE:PFS,0.883
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$124.03,-17.45%,,,,$126.82,2.25%,$167.96,35.42%,$181.33,46.20%,PFSI,NYSE:PFSI,-0.143
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$4.83,-44.95%,-44.95%,$2.66,$8.25,$5.27,9.11%,$3.94,-18.49%,$3.97,-17.71%,PGEN,NASDAQ:PGEN,0.015
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$226.60,-6.98%,,,,$223.14,-1.53%,$680.71,200.40%,$690.63,204.78%,PGR,NYSE:PGR,-0.174
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$809.30,-34.02%,,,,$861.94,6.50%,"$1,106.12",36.68%,"$1,239.16",53.11%,PH,NYSE:PH,0.294
NYSE:PHM,31 May 2024,$115.27,3,,,#ERROR!,$113.25,1.78%,,,,$119.27,5.32%,$225.65,99.25%,$231.53,104.45%,PHM,NYSE:PHM,-0.177
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$314.32,-5.89%,,,,$327.04,4.05%,$415.25,32.11%,$445.63,41.78%,PIPR,NYSE:PIPR,-0.037
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.15,-54.98%,,,,$12.17,9.15%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.370
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$128.40,-16.31%,,,,$128.27,-0.10%,$271.40,111.37%,$270.09,110.35%,PLMR,NASDAQ:PLMR,-0.316
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$103.99,-11.53%,,,,$108.99,4.81%,$134.99,29.81%,$169.06,62.58%,PLNT,NYSE:PLNT,0.054
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$29.81,21.26%,,,,$30.50,2.31%,$191.45,542.25%,$146.72,392.19%,PLOW,NYSE:PLOW,-0.602
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$167.17,-27.63%,,,,$180.54,8.00%,$184.99,10.66%,$185.14,10.75%,PLTR,NASDAQ:PLTR,0.111
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$87.25,1.76%,1.76%,$88.78,$88.78,$92.72,6.27%,$333.88,282.67%,$352.38,303.87%,PLUS,NASDAQ:PLUS,0.167
NYSE:PM,25 Aug 2025,$144.36,2,,,,$156.42,-7.71%,,,,$158.48,1.32%,$205.20,31.19%,$218.27,39.54%,PM,NYSE:PM,0.125
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$12.25,81.56%,,,,$12.93,5.55%,-$2.86,-123.34%,$17.54,43.19%,PMTS,NASDAQ:PMTS,-0.585
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$179.07,4.98%,4.98%,$187.98,$223.09,$195.59,9.23%,-$610.15,-440.73%,-$595.12,-432.34%,PNC,NYSE:PNC,0.893
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$85.27,18.58%,,,,$92.04,7.94%,-$243.92,-386.05%,-$201.16,-335.91%,PNFP,NASDAQ:PNFP,0.385
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,3,$102.12,0.45%,0.45%,$102.58,$124.75,$109.04,6.78%,$165.30,61.87%,$172.90,69.32%,PNR,NYSE:PNR,0.419
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$235.03,32.19%,,,,$244.32,3.95%,$451.62,92.15%,$465.06,97.87%,POOL,NASDAQ:POOL,-0.165
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$105.92,10.73%,,,,$106.39,0.44%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.017
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.41,15.65%,,,,$37.25,-0.43%,$71.83,92.00%,$106.99,186.00%,PPC,NASDAQ:PPC,-0.438
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$23.49,14.73%,,,,$26.16,11.37%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,0.213
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,3.25,$13.49,16.75%,16.75%,$15.75,$18.13,$14.00,3.78%,$20.42,51.36%,$51.32,280.43%,PR,NYSE:PR,0.060
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$29.77,20.73%,,,,$31.25,4.97%,$73.62,147.30%,$84.20,182.84%,PRDO,NASDAQ:PRDO,-0.031
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$116.70,-53.76%,,,,$122.11,4.64%,$254.47,118.05%,$286.72,145.69%,PRIM,NYSE:PRIM,0.233
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$150.55,8.93%,,,,$161.11,7.01%,-$136.98,-190.99%,-$123.95,-182.33%,PRK,NYSEAMERICAN:PRK,0.498
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.20,18.18%,,,,$2.52,14.55%,$0.49,-77.69%,$0.58,-73.69%,PROK,NASDAQ:PROK,0.147
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.5,$52.61,16.50%,16.50%,$61.29,$61.29,$62.35,18.51%,$57.12,8.57%,$60.41,14.82%,PSIX,NASDAQ:PSIX,0.298
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.52,150.00%,,,,$0.63,21.15%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,0.161
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$82.60,-21.64%,,,,$89.75,8.66%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.562
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$137.22,-7.58%,,,,$140.04,2.06%,$65.78,-52.07%,$145.13,5.76%,PSX,NYSE:PSX,-0.363
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.69,41.12%,,,,$5.72,0.53%,$8.97,57.65%,$33.17,482.91%,PTEN,NASDAQ:PTEN,-0.523
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3,$4.67,49.89%,49.89%,$7.00,$10.20,$4.72,1.07%,-$6.48,-238.79%,-$8.12,-273.81%,PTLO,NASDAQ:PTLO,-0.130
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$425.23,-36.03%,,,,$452.29,6.36%,$534.69,25.74%,$645.87,51.89%,PWR,NYSE:PWR,0.564
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$40.13,20.61%,,,,$45.26,12.78%,$25.87,-35.53%,$54.67,36.22%,PZZA,NASDAQ:PZZA,0.115
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$76.17,14.08%,,,,$81.61,7.14%,-$252.51,-431.51%,-$239.13,-413.95%,QCRH,NASDAQ:QCRH,0.633
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$22.33,34.30%,,,,$22.29,-0.18%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.300
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$43.75,17.15%,,,,$46.40,6.06%,$58.76,34.31%,$68.58,56.75%,QGEN,NYSE:QGEN,0.257
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.75,$67.68,8.85%,8.85%,$73.67,$76.67,$70.94,4.82%,$65.26,-3.58%,$74.35,9.86%,QSR,NYSE:QSR,0.403
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.20,64.89%,,,,$5.49,5.58%,$80.57,1449.44%,$92.87,1685.90%,QUAD,NYSE:QUAD,-0.297
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$16.85,79.33%,,,,$17.00,0.89%,$27.76,64.73%,$42.60,152.81%,QXO,NYSE:QXO,-0.475
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$7.60,-9.43%,,,,$8.18,7.63%,-$2.65,-134.84%,$1.67,-78.08%,RAIL,NASDAQ:RAIL,-0.455
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$425.18,-20.74%,,,,$448.53,5.49%,$536.13,26.09%,$610.69,43.63%,RBC,NYSE:RBC,0.316
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3.25,$65.50,8.24%,,,,$70.15,7.10%,-$116.81,-278.34%,-$101.94,-255.63%,RBCAA,NASDAQ:RBCAA,0.535
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$68.61,-20.24%,,,,$74.21,8.16%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,0.352
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.49,66.67%,,,,$2.62,5.22%,$94.05,3677.10%,$94.60,3699.04%,RC,NYSE:RC,-0.568
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.46,1.09%,,,,$35.25,2.29%,$88.78,157.62%,$90.13,161.55%,RDN,NYSE:RDN,-0.018
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.23,154.05%,,,,$5.74,9.75%,$3.21,-38.60%,$4.50,-13.95%,RDW,NYSE:RDW,0.269
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.43,3.83%,,,,$70.04,0.88%,$87.39,25.87%,$108.68,56.53%,REG,NASDAQ:REG,-0.120
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.93,16.13%,,,,$1.02,9.68%,$2.94,216.37%,$3.71,299.14%,REI,NYSEAMERICAN:REI,0.021
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.25,$1.88,72.87%,72.87%,$3.25,$3.36,$1.94,3.19%,$1.24,-33.86%,$1.40,-25.30%,REKR,NASDAQ:REKR,-0.069
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.20,17.91%,,,,$42.43,5.55%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.343
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.09,4.83%,,,,$25.57,-1.99%,$60.99,133.79%,$105.86,305.73%,REPX,NYSEAMERICAN:REPX,-0.307
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$50.71,-44.23%,,,,$51.89,2.33%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.384
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.87,20.89%,,,,$23.93,0.25%,$32.06,34.31%,$43.98,84.25%,REYN,NASDAQ:REYN,-0.569
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$29.37,8.95%,,,,$31.22,6.30%,$33.47,13.97%,$40.60,38.24%,REZI,NYSE:REZI,-0.379
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,4,$23.85,0.92%,0.92%,$24.07,$29.17,$26.25,10.06%,-$76.90,-422.44%,-$75.20,-415.31%,RF,NYSE:RF,0.803
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$184.07,-22.59%,,,,$182.61,-0.79%,$186.27,1.19%,$214.97,16.79%,RGLD,NASDAQ:RGLD,-0.202
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.5,$10.75,68.73%,68.73%,$18.14,$25.67,$12.11,12.65%,$24.98,132.40%,$29.28,172.40%,RGNX,NASDAQ:RGNX,0.069
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$24.71,-53.21%,,,,$27.43,11.01%,$24.27,-1.80%,$24.32,-1.56%,RGTI,NASDAQ:RGTI,0.242
NYSE:RH,31 Jul 2024,$352.46,3,,,,$140.25,151.31%,,,,$160.79,14.65%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,0.470
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$69.02,-7.27%,,,,$73.15,5.98%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.431
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.81,30.06%,,,,$11.05,2.22%,$27.70,156.22%,$25.45,135.44%,RITM,NYSE:RITM,-0.436
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.56,0.48%,,,,$16.12,10.71%,$23.30,60.04%,$30.73,111.04%,RIVN,NASDAQ:RIVN,0.027
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$155.00,-0.65%,,,,$164.12,5.88%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,0.150
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.58,-19.84%,,,,$17.01,2.59%,$115.19,594.75%,$115.42,596.17%,RKT,NYSE:RKT,-0.115
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,2,$7.31,12.18%,12.18%,$8.20,$10.86,$7.43,1.64%,$20.42,179.40%,$42.51,481.58%,RLJ,NYSE:RLJ,-0.026
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.44,-10.45%,,,,$2.46,0.82%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.047
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$36.25,-3.45%,,,,$40.40,11.45%,$196.19,441.22%,$213.45,488.82%,RM,NYSE:RM,0.898
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$7.52,48.27%,48.27%,$11.15,$40.20,$7.33,-2.53%,$4.89,-34.92%,$5.55,-26.19%,RNAC,NASDAQ:RNAC,-0.033
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$265.52,0.82%,,,,$275.06,3.59%,"$1,297.52",388.67%,"$1,281.30",382.56%,RNR,NYSE:RNR,0.147
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.5,$33.50,4.03%,4.03%,$34.85,$44.00,$36.67,9.46%,-$151.62,-552.61%,-$150.35,-548.81%,RNST,NYSE:RNST,0.873
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$103.76,-19.22%,,,,$111.33,7.30%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.431
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$366.00,-25.29%,-25.29%,$273.44,$273.44,$376.12,2.77%,$449.40,22.79%,$479.44,30.99%,ROK,NYSE:ROK,-0.102
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$446.86,17.49%,,,,$458.53,2.61%,$860.30,92.52%,"$1,013.18",126.73%,ROP,NASDAQ:ROP,0.053
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$159.34,-11.04%,,,,$161.00,1.04%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,-0.265
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.33,119.52%,,,,$3.68,10.51%,$9.61,188.70%,$34.54,937.12%,RPAY,NASDAQ:RPAY,0.176
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3.25,$65.05,-4.63%,-4.63%,$62.04,$62.04,$70.15,7.84%,-$192.68,-396.20%,-$188.62,-389.96%,RRBI,NASDAQ:RRBI,0.541
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,4.5,$129.32,23.71%,23.71%,$159.98,$180.29,$142.82,10.44%,$142.63,10.30%,$179.77,39.01%,RRX,NYSE:RRX,0.036
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$266.08,4.54%,,,,$276.67,3.98%,$374.04,40.57%,$428.31,60.97%,RS,NYSE:RS,0.007
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$175.11,-16.85%,,,,$181.12,3.43%,$301.72,72.30%,$360.59,105.92%,RTX,NYSE:RTX,0.413
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$19.63,22.26%,,,,$19.77,0.71%,$69.75,255.33%,$99.67,407.74%,RYI,NYSE:RYI,-0.558
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.11,-23.61%,,,,$10.85,7.32%,$57.73,471.04%,$54.80,442.01%,SAN,NYSE:SAN,-0.085
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,,$29.45,7.81%,,,,$32.34,9.81%,-$90.36,-406.81%,-$86.53,-393.82%,SBCF,NASDAQ:SBCF,0.902
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3,$16.69,-11.73%,-11.73%,$14.73,$20.67,$15.86,-4.97%,$54.01,223.59%,-$57.26,-443.07%,SBGI,NASDAQ:SBGI,-0.501
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.74,-31.12%,,,,$26.52,3.03%,$49.46,92.17%,$67.32,161.52%,SBS,NYSE:SBS,-0.695
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$28.52,6.00%,,,,,-100.00%,-$2.00,-107.01%,-$2.00,-107.01%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$92.53,1.46%,,,,$98.31,6.25%,-$78.12,-184.43%,-$64.56,-169.77%,SCHW,NYSE:SCHW,0.409
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.57,103.16%,,,,$0.63,10.53%,$2.53,344.27%,$2.59,354.38%,SCNX,NASDAQ:SCNX,-0.150
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.53,-17.19%,,,,$15.48,-0.32%,$30.60,97.06%,$42.93,176.41%,SCS,NYSE:SCS,-0.508
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$38.53,66.27%,,,,$43.36,12.54%,$58.17,50.97%,$70.21,82.22%,SCSC,NASDAQ:SCSC,0.915
NYSE:SE,19 Aug 2025,$134.13,1,,,,$144.98,-7.48%,,,,$146.02,0.72%,$224.31,54.72%,$225.36,55.44%,SE,NYSE:SE,0.514
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$78.69,10.95%,,,,$81.50,3.57%,$208.43,164.88%,$219.53,178.98%,SEIC,NASDAQ:SEIC,-0.065
NYSE:SEM,18 Nov 2025,$20.31,3,$18.75,7,3.5,$12.73,47.29%,47.29%,$18.75,$20.31,$14.02,10.13%,$19.21,50.93%,$31.76,149.45%,SEM,NYSE:SEM,0.852
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$5.82,-53.78%,-53.78%,$2.69,$7.44,$6.02,3.44%,$1.52,-73.96%,$1.55,-73.29%,SENS,NYSEAMERICAN:SENS,-0.538
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.5,$8.72,44.54%,44.54%,$12.60,$20.50,$9.96,14.22%,$9.31,6.81%,$9.39,7.63%,SERV,NASDAQ:SERV,0.301
NYSE:SF,27 Aug 2025,$111.79,3,,,,$115.93,-3.57%,,,,$120.90,4.29%,$14.74,-87.28%,$29.76,-74.33%,SF,NYSE:SF,-0.027
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,3,$68.50,12.00%,12.00%,$76.72,$87.50,$75.73,10.55%,-$100.16,-246.22%,-$99.10,-244.68%,SFBS,NYSE:SFBS,0.921
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.37,15.70%,,,,$18.72,7.77%,-$47.86,-375.52%,-$43.99,-353.22%,SFNC,NASDAQ:SFNC,0.710
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$47.01,-0.03%,,,,$52.46,11.59%,-$373.62,-894.76%,-$367.00,-880.69%,SFST,NASDAQ:SFST,0.900
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$5.73,107.35%,,,,$6.54,14.14%,$1.22,-78.73%,$4.86,-15.26%,SG,NYSE:SG,0.257
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$11.98,-19.16%,-19.16%,$9.69,$9.69,$12.03,0.42%,$12.94,8.05%,$12.94,8.05%,SGHC,NYSE:SGHC,-0.385
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$7.96,-9.03%,,,,$5.33,-33.04%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.236
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.18,102.24%,,,,$15.28,0.66%,$16.88,11.23%,$38.64,154.52%,SGRY,NASDAQ:SGRY,-0.142
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$86.12,-0.56%,,,,$94.24,9.43%,$94.23,9.42%,$131.32,52.49%,SHAK,NYSE:SHAK,0.020
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.5,$15.57,2.26%,2.26%,$15.92,$18.00,$16.81,7.96%,-$74.47,-578.29%,-$66.72,-528.52%,SHBI,NASDAQ:SHBI,0.683
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$52.45,-10.52%,,,,$57.86,10.31%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,0.819
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.35,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.965
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,2,$2.02,155.25%,155.25%,$5.16,$5.16,,-100.00%,-$2.00,-199.01%,-$2.00,-199.01%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$324.26,-20.84%,,,,$333.06,2.71%,$548.02,69.01%,$596.45,83.94%,SHW,NYSE:SHW,-0.333
