Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,3.25,$35.89,5.71%,5.71%,$37.94,$40.50,$36.80,2.54%,-$126.91,-453.62%,-$113.53,-416.32%,ORRF,NASDAQ:ORRF,0.031
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$19.02,1.63%,,,,$18.43,-3.10%,-$47.70,-350.80%,-$43.15,-326.84%,OSBC,NASDAQ:OSBC,-0.162
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.39,-11.82%,,,,$19.84,-2.70%,$38.19,87.31%,$42.86,110.20%,OSW,NASDAQ:OSW,-0.439
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,2.75,$88.57,6.51%,,,,$88.44,-0.15%,$96.78,9.27%,$103.01,16.31%,OTIS,NYSE:OTIS,-0.027
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.45,36.88%,,,,$37.88,-6.35%,$51.14,26.42%,$138.12,241.46%,OVV,NYSE:OVV,-0.812
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$1.79,-3.24%,$3.68,98.70%,"$3,240,497.14",175161907.75%,OXSQ,NASDAQ:OXSQ,-0.702
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.42,15.35%,,,,$40.81,-1.47%,$42.33,2.19%,$140.92,240.23%,OXY,NYSE:OXY,-0.489
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$46.00,7.15%,,,,$45.67,-0.72%,-$119.19,-359.10%,-$99.96,-317.31%,OZK,NASDAQ:OZK,-0.023
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$236.54,-11.22%,,,,$232.54,-1.69%,$254.75,7.70%,$340.59,43.99%,PAC,NYSE:PAC,-0.101
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$10.00,15.00%,,,,$9.50,-5.00%,$68.99,589.85%,$105.66,956.57%,PAGS,NYSE:PAGS,-0.367
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$185.35,-3.99%,,,,$183.52,-0.99%,$292.51,57.81%,$308.26,66.31%,PANW,NASDAQ:PANW,-0.066
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$34.08,17.88%,,,,$33.20,-2.58%,$25.71,-24.56%,$39.01,14.47%,PAR,NYSE:PAR,-0.424
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.74,35.82%,,,,$5.48,-4.53%,-$8.44,-246.98%,-$6.09,-206.14%,PAYO,NASDAQ:PAYO,-0.550
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$111.41,15.80%,,,,$109.75,-1.49%,$188.19,68.91%,$205.52,84.47%,PAYX,NASDAQ:PAYX,-0.516
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3.5,$68.84,9.06%,9.06%,$75.08,$78.17,$71.06,3.22%,-$152.81,-321.98%,-$143.75,-308.82%,PB,NYSE:PB,0.147
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.08,6.90%,,,,$38.94,2.26%,$46.36,21.73%,$58.02,52.36%,PBA,NYSE:PBA,0.119
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.87,15.92%,,,,$9.93,0.61%,$9.92,0.55%,$22.93,132.27%,PBI,NYSE:PBI,-0.004
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.66,13.70%,,,,$12.52,-1.11%,$33.44,164.16%,$66.98,429.09%,PBR,NYSE:PBR,-0.429
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.03,2.68%,,,,$11.78,-2.08%,$90.45,651.88%,$113.17,840.75%,PBR.A,NYSE:PBR.A,-0.624
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.01,26.51%,,,,$15.72,-1.81%,-$25.51,-259.34%,-$5.83,-136.41%,PCG,NYSE:PCG,-0.421
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.25,72.00%,,,,,-100.00%,-$2.00,-900.00%,-$2.00,-900.00%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$115.80,7.88%,,,,$117.26,1.26%,$413.85,257.38%,$414.55,257.99%,PDD,NASDAQ:PDD,0.117
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.77,-3.08%,,,,$8.81,0.46%,-$10.42,-218.78%,$14.59,66.40%,PDM,NYSE:PDM,0.223
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$11.33,4.68%,,,,$11.16,-1.50%,$26.87,137.19%,$60.47,433.71%,PEB,NYSE:PEB,-0.454
NASDAQ:PEBO,19 Nov 2025,$32.86,4,$33.17,8,3.5,$29.79,10.31%,10.31%,$32.86,$33.17,$29.57,-0.74%,-$181.17,-708.15%,-$180.38,-705.49%,PEBO,NASDAQ:PEBO,-0.131
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$94.88,-8.55%,,,,$96.96,2.19%,-$311.10,-427.89%,-$309.00,-425.67%,PFBC,NASDAQ:PFBC,0.072
NYSE:PFE,18 Nov 2025,$33.33,3,$29.08,6,2.75,$25.71,13.11%,13.11%,$29.08,$33.33,$25.66,-0.19%,$31.67,23.18%,$43.78,70.28%,PFE,NYSE:PFE,-0.103
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$96.13,-7.83%,,,,$98.92,2.90%,$91.06,-5.28%,$154.13,60.34%,PFGC,NYSE:PFGC,0.161
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$49.49,11.25%,,,,$48.78,-1.43%,-$317.56,-741.67%,-$299.62,-705.41%,PFIS,NASDAQ:PFIS,-0.330
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2.5,$19.25,4.31%,4.31%,$20.08,$22.00,$20.09,4.36%,-$93.43,-585.35%,-$84.54,-539.15%,PFS,NYSE:PFS,0.229
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$136.06,-24.75%,,,,$129.52,-4.81%,$183.57,34.92%,$197.10,44.86%,PFSI,NYSE:PFSI,-0.387
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.74,-28.91%,,,,$3.55,-5.08%,$2.80,-25.25%,$2.83,-24.24%,PGEN,NASDAQ:PGEN,-0.783
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$229.15,-8.01%,,,,$226.91,-0.98%,$697.93,204.57%,$708.10,209.01%,PGR,NYSE:PGR,-0.329
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$861.49,-38.01%,,,,$850.32,-1.30%,"$1,136.29",31.90%,"$1,272.70",47.73%,PH,NYSE:PH,-0.027
NYSE:PHM,31 May 2024,$115.27,3,,,,$127.59,-9.66%,,,,$120.47,-5.58%,$235.32,84.43%,$241.32,89.13%,PHM,NYSE:PHM,-0.331
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$334.91,-11.68%,,,,$342.07,2.14%,$424.41,26.72%,$455.53,36.02%,PIPR,NYSE:PIPR,0.050
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.72,-57.17%,,,,$12.11,3.33%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.172
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$123.95,-13.30%,,,,$123.22,-0.59%,$275.12,121.96%,$278.69,124.84%,PLMR,NASDAQ:PLMR,-0.470
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$111.84,-17.74%,,,,$109.26,-2.31%,$142.43,27.36%,$177.38,58.60%,PLNT,NYSE:PLNT,-0.412
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.44,11.43%,,,,$31.57,-2.68%,$198.12,510.74%,$152.03,368.65%,PLOW,NYSE:PLOW,-0.629
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$165.77,-27.02%,,,,$156.54,-5.57%,$174.75,5.42%,$174.90,5.51%,PLTR,NASDAQ:PLTR,-0.463
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$89.99,-1.34%,,,,$89.92,-0.08%,$341.32,279.29%,$360.29,300.37%,PLUS,NASDAQ:PLUS,-0.305
NYSE:PM,25 Aug 2025,$144.36,2,,,,$156.49,-7.75%,,,,$154.16,-1.49%,$208.52,33.25%,$221.76,41.71%,PM,NYSE:PM,-0.114
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$13.68,62.58%,,,,,-100.00%,-$2.00,-114.62%,-$2.00,-114.62%,PMTS,NASDAQ:PMTS,-2.000
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,3.25,$191.88,-5.07%,-5.07%,$182.16,$223.09,$191.03,-0.44%,-$592.83,-408.96%,-$577.46,-400.95%,PNC,NYSE:PNC,-0.052
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$91.92,10.00%,,,,$91.01,-0.99%,-$234.51,-355.13%,-$190.79,-307.56%,PNFP,NASDAQ:PNFP,-0.295
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.75,$106.08,-3.30%,-3.30%,$102.58,$124.75,$108.82,2.58%,$169.00,59.32%,$176.78,66.65%,PNR,NYSE:PNR,0.138
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$244.27,27.19%,,,,$253.71,3.86%,$456.82,87.01%,$470.44,92.59%,POOL,NASDAQ:POOL,0.483
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$102.82,14.07%,,,,$95.47,-7.15%,$31.53,-69.34%,$142.11,38.21%,POST,NYSE:POST,-0.665
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.54,15.25%,,,,$36.69,-2.26%,$94.39,151.43%,$130.45,247.49%,PPC,NASDAQ:PPC,-0.726
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$25.53,5.56%,,,,$24.64,-3.49%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.295
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$14.36,9.68%,9.68%,$15.75,$18.13,$13.59,-5.36%,$21.32,48.44%,$52.98,268.91%,PR,NYSE:PR,-0.640
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$27.95,28.59%,,,,$27.97,0.07%,$71.54,155.97%,$82.41,194.85%,PRDO,NASDAQ:PRDO,-0.096
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$126.13,-57.22%,,,,$127.94,1.44%,$265.59,110.57%,$298.65,136.78%,PRIM,NYSE:PRIM,0.139
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$154.89,5.88%,,,,$157.25,1.52%,-$129.51,-183.61%,-$116.17,-175.00%,PRK,NYSEAMERICAN:PRK,-0.217
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.12,22.64%,,,,$2.06,-2.83%,$0.18,-91.69%,$0.26,-87.53%,PROK,NASDAQ:PROK,-0.152
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.25,$52.61,16.50%,,,,$55.87,6.20%,$53.25,1.22%,$56.60,7.58%,PSIX,NASDAQ:PSIX,0.033
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.57,128.07%,,,,$0.55,-3.51%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.047
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$85.77,-24.54%,,,,$86.21,0.51%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.357
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$134.96,-6.03%,,,,$132.53,-1.80%,$57.82,-57.16%,$138.24,2.43%,PSX,NYSE:PSX,-0.125
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.68,41.37%,,,,$5.50,-3.17%,$8.80,54.90%,$33.29,486.03%,PTEN,NASDAQ:PTEN,-0.506
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3,$5.21,34.36%,,,,$4.94,-5.18%,-$6.06,-216.22%,-$7.74,-248.64%,PTLO,NASDAQ:PTLO,-0.192
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$460.43,-40.92%,,,,$460.67,0.05%,$560.70,21.78%,$674.79,46.56%,PWR,NYSE:PWR,0.256
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.86,15.62%,,,,$41.15,-1.70%,$26.27,-37.25%,$55.45,32.47%,PZZA,NASDAQ:PZZA,-0.087
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$82.04,5.92%,,,,$78.87,-3.86%,-$246.10,-399.98%,-$232.38,-383.25%,QCRH,NASDAQ:QCRH,-0.153
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.73,52.00%,,,,$19.14,-2.99%,$182.82,826.59%,$183.18,828.44%,QFIN,NASDAQ:QFIN,-0.323
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$48.10,6.55%,,,,$48.29,0.40%,$63.28,31.57%,$73.22,52.23%,QGEN,NYSE:QGEN,-0.143
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$72.22,2.01%,2.01%,$73.67,$76.67,$71.04,-1.63%,$69.50,-3.77%,$78.25,8.34%,QSR,NYSE:QSR,-0.067
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.69,50.69%,,,,$5.45,-4.22%,$82.79,1354.93%,$95.20,1573.04%,QUAD,NYSE:QUAD,-0.466
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.26,65.48%,,,,$16.69,-8.60%,$28.46,55.85%,$43.72,139.45%,QXO,NYSE:QXO,-0.688
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.01,-14.07%,,,,$7.64,-4.62%,-$2.93,-136.54%,$1.47,-81.70%,RAIL,NASDAQ:RAIL,-0.612
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$443.29,-23.98%,,,,$450.45,1.62%,$551.19,24.34%,$627.66,41.59%,RBC,NYSE:RBC,0.013
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$69.04,2.69%,,,,$67.84,-1.74%,-$111.47,-261.46%,-$96.22,-239.37%,RBCAA,NASDAQ:RBCAA,-0.218
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$68.17,-19.73%,,,,$66.74,-2.10%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.031
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.54,63.39%,,,,$2.44,-3.94%,$88.13,3369.79%,$92.11,3526.51%,RC,NYSE:RC,-0.724
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.54,-1.98%,,,,$35.33,-0.59%,$90.35,154.23%,$91.88,158.54%,RDN,NYSE:RDN,-0.244
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.37,147.43%,,,,$5.52,2.79%,$3.27,-39.16%,$4.59,-14.55%,RDW,NYSE:RDW,0.031
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$71.26,1.16%,,,,$72.02,1.07%,$84.25,18.24%,$105.87,48.57%,REG,NASDAQ:REG,-0.011
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.88,22.73%,,,,$0.87,-1.14%,$2.94,234.11%,$3.71,321.90%,REI,NYSEAMERICAN:REI,-0.565
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.71,90.06%,,,,$0.00,-100.00%,$0.70,-59.07%,$0.87,-49.32%,REKR,NASDAQ:REKR,-1.000
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.18,17.97%,,,,$41.25,2.66%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.184
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.07,1.03%,,,,$26.30,-2.84%,$57.94,114.03%,$103.43,282.08%,REPX,NYSEAMERICAN:REPX,-0.644
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.92,-46.56%,,,,$51.39,-2.89%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.627
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.84,16.17%,,,,$23.99,-3.42%,$31.01,24.85%,$43.24,74.07%,REYN,NASDAQ:REYN,-0.747
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$33.02,-3.09%,,,,$31.37,-5.00%,$33.06,0.14%,$40.30,22.06%,REZI,NYSE:REZI,-0.422
NYSE:RF,19 Nov 2025,$24.82,3,$29.14,10,3.75,$25.45,-2.48%,-2.48%,$24.82,$29.14,$26.04,2.32%,-$75.28,-395.81%,-$73.55,-389.02%,RF,NYSE:RF,0.144
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$201.05,-29.12%,,,,$188.96,-6.01%,$192.90,-4.06%,$222.31,10.58%,RGLD,NASDAQ:RGLD,-0.593
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$13.26,36.79%,,,,$11.79,-11.09%,$27.53,107.60%,$31.90,140.61%,RGNX,NASDAQ:RGNX,-0.829
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$25.57,-54.78%,,,,$24.90,-2.62%,$24.86,-2.76%,$24.92,-2.53%,RGTI,NASDAQ:RGTI,-0.111
NYSE:RH,31 Jul 2024,$352.46,3,,,,$159.44,121.06%,,,,$165.18,3.60%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,0.076
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$72.20,-11.36%,,,,$73.38,1.63%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.220
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.52,22.05%,,,,$10.96,-4.86%,-$20.52,-278.11%,-$20.83,-280.82%,RITM,NYSE:RITM,-0.676
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$16.18,-9.58%,,,,$15.09,-6.74%,$24.09,48.88%,$31.61,95.35%,RIVN,NASDAQ:RIVN,-0.059
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$155.75,-1.12%,,,,$154.21,-0.99%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.244
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.74,-32.67%,,,,$18.21,-7.75%,$48.98,148.12%,-$3.55,-118.00%,RKT,NYSE:RKT,-0.520
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.61,7.75%,,,,$7.48,-1.71%,$21.74,185.67%,$44.37,483.05%,RLJ,NYSE:RLJ,-0.610
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.42,-9.71%,,,,$2.47,2.07%,$4.71,94.82%,$4.81,98.88%,RLX,NYSE:RLX,-0.283
NYSE:RM,19 Nov 2025,$39.22,3,,3,2.25,$39.12,0.26%,0.26%,$39.22,$39.22,$36.25,-7.34%,$201.01,413.82%,$218.48,458.49%,RM,NYSE:RM,-0.189
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$7.60,46.71%,,,,,-100.00%,-$2.00,-126.32%,-$2.00,-126.32%,RNAC,NASDAQ:RNAC,-2.000
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$260.93,2.60%,,,,$259.00,-0.74%,"$1,155.64",342.89%,"$1,150.50",340.92%,RNR,NYSE:RNR,-0.148
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2.5,$35.58,-0.08%,-0.08%,$35.55,$42.67,$35.53,-0.14%,-$149.93,-521.40%,-$148.65,-517.80%,RNST,NYSE:RNST,-0.007
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$108.40,-22.67%,,,,$107.97,-0.40%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.094
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$393.99,-30.60%,-30.60%,$273.44,$273.44,$388.98,-1.27%,$465.41,18.13%,$495.84,25.85%,ROK,NYSE:ROK,-0.144
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$446.08,17.70%,,,,$442.58,-0.78%,$871.77,95.43%,"$1,028.58",130.58%,ROP,NASDAQ:ROP,-0.252
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$177.69,-20.23%,,,,$172.76,-2.77%,$296.47,66.85%,$326.05,83.49%,ROST,NASDAQ:ROST,-0.567
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.31,120.85%,,,,$3.18,-3.93%,$9.59,189.83%,$34.99,957.08%,RPAY,NASDAQ:RPAY,-0.282
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$70.48,-11.98%,,,,$73.10,3.72%,-$167.64,-337.86%,-$157.97,-324.13%,RRBI,NASDAQ:RRBI,0.418
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,4.25,$145.65,9.84%,9.84%,$159.98,$180.29,$145.31,-0.23%,$153.76,5.57%,$191.24,31.30%,RRX,NYSE:RRX,-0.007
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$280.59,-0.86%,,,,$274.22,-2.27%,$385.30,37.32%,$440.27,56.91%,RS,NYSE:RS,-0.203
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$173.19,-15.93%,,,,$176.98,2.19%,$303.76,75.39%,$364.13,110.25%,RTX,NYSE:RTX,0.142
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.85,5.03%,,,,$21.43,-6.21%,$74.26,224.97%,$104.71,358.25%,RYI,NYSE:RYI,-0.483
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.68,-27.69%,,,,$10.45,-2.15%,-$56.59,-629.90%,-$59.63,-658.32%,SAN,NYSE:SAN,-0.324
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.75,$31.63,-1.55%,-1.55%,$31.14,$34.17,$32.52,2.81%,-$88.75,-380.60%,-$84.83,-368.18%,SBCF,NASDAQ:SBCF,0.008
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$15.80,-6.76%,,,,$0.00,-100.00%,$56.49,257.55%,-$57.51,-464.01%,SBGI,NASDAQ:SBGI,-1.000
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.45,-32.97%,,,,$25.42,-3.89%,$47.42,79.29%,$64.74,144.76%,SBS,NYSE:SBS,-0.739
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$29.41,2.79%,,,,,-100.00%,-$2.00,-106.80%,-$2.00,-106.80%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$91.80,2.27%,,,,$93.32,1.66%,-$98.35,-207.13%,-$84.14,-191.66%,SCHW,NYSE:SCHW,0.290
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.59,96.27%,,,,$0.58,-1.69%,$2.58,336.52%,$2.63,346.50%,SCNX,NASDAQ:SCNX,-0.266
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.20,-20.62%,,,,$15.77,-2.65%,$31.79,96.24%,$44.42,174.21%,SCS,NYSE:SCS,-0.661
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3,$41.33,4.04%,4.04%,$43.00,$53.05,$40.33,-2.42%,$59.10,42.99%,$71.28,72.48%,SCSC,NASDAQ:SCSC,-0.232
NYSE:SE,19 Aug 2025,$134.13,1,,,,$134.26,-0.09%,,,,$140.15,4.39%,$221.84,65.23%,$222.89,66.02%,SE,NYSE:SE,0.322
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$80.83,8.01%,,,,$79.59,-1.53%,$210.31,160.18%,$222.04,174.70%,SEIC,NASDAQ:SEIC,-0.444
NYSE:SEM,18 Nov 2025,$20.31,3,$18.75,7,3.5,$15.41,21.67%,21.67%,$18.75,$20.31,$17.65,14.54%,$22.18,43.96%,$34.87,126.29%,SEM,NYSE:SEM,0.667
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,#N/A,#N/A,,,,$0.00,#N/A,$1.27,#N/A,$1.34,#N/A,SENS,NYSEAMERICAN:SENS,-1.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$10.10,24.79%,24.79%,$12.60,$20.50,$9.35,-7.43%,$9.68,-4.13%,$9.75,-3.48%,SERV,NASDAQ:SERV,-0.063
NYSE:SF,27 Aug 2025,$111.79,3,,,,$121.16,-7.73%,,,,$117.84,-2.74%,-$79.02,-165.22%,-$70.43,-158.13%,SF,NYSE:SF,-0.191
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.25,$71.29,1.00%,1.00%,$72.00,$87.50,$74.22,4.11%,-$75.13,-205.38%,-$74.05,-203.88%,SFBS,NYSE:SFBS,0.074
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.63,7.87%,,,,$18.41,-1.18%,-$45.62,-344.90%,-$41.68,-323.74%,SFNC,NASDAQ:SFNC,-0.093
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.75,$50.96,-6.32%,-6.32%,$47.74,$47.74,$50.70,-0.51%,-$361.63,-809.63%,-$356.24,-799.06%,SFST,NASDAQ:SFST,-0.004
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.63,79.20%,,,,$6.59,-0.60%,$1.96,-70.51%,$5.63,-15.10%,SG,NYSE:SG,-0.107
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$10.93,-11.39%,,,,$11.47,4.94%,$12.43,13.71%,$12.43,13.71%,SGHC,NYSE:SGHC,-0.648
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$10.61,-31.75%,,,,$6.41,-39.59%,$3.31,-68.77%,$4.07,-61.68%,SGML,NASDAQ:SGML,-0.446
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$17.06,79.95%,,,,$16.34,-4.22%,$19.40,13.69%,$41.71,144.47%,SGRY,NASDAQ:SGRY,-0.325
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$88.48,-3.21%,,,,$84.67,-4.31%,$91.25,3.13%,$129.02,45.82%,SHAK,NYSE:SHAK,-0.326
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$17.68,-9.94%,,,,$16.58,-6.22%,-$57.67,-426.16%,-$49.72,-381.22%,SHBI,NASDAQ:SHBI,-0.667
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.75,$54.49,1.17%,1.17%,$55.13,$55.13,$53.87,-1.14%,"-$1,415,856.63",-2598478.84%,"-$1,415,334.91",-2597521.38%,SHG,NYSE:SHG,-0.116
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.34,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.996
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.35,281.93%,,,,$0.00,-100.00%,-$10.21,-856.47%,-$10.19,-855.15%,SHPH,NASDAQ:SHPH,-1.000
