Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$28.60,17.73%,17.73%,$33.67,$35.22,$28.64,0.14%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$90.98,-4.63%,,,,$94.65,4.03%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,26 Oct 2025,$34.45,5,$28.60,8,4.5,$24.40,17.21%,17.21%,$28.60,$34.45,$25.42,4.18%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$97.08,-8.74%,,,,$101.01,4.05%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$45.37,21.36%,,,,,-100.00%,-$2.00,-104.41%,-$2.00,-104.41%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.49,15.08%,,,,$19.28,4.27%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$125.30,-18.28%,,,,$126.44,0.91%,$185.93,48.39%,$199.28,59.04%,PFSI,NYSE:PFSI
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$4.07,-34.67%,-34.67%,$2.66,$8.25,$6.12,50.37%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$206.97,1.84%,,,,$203.03,-1.90%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$775.16,-31.11%,,,,$779.81,0.60%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$117.83,-2.17%,,,,$116.76,-0.91%,$229.01,94.36%,$235.03,99.47%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$329.70,-10.28%,,,,$338.80,2.76%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.11,-61.71%,,,,$13.48,2.82%,$17.49,33.44%,$19.06,45.38%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$112.05,-4.09%,,,,$112.85,0.71%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$89.76,2.49%,,,,$90.21,0.50%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$30.73,17.63%,,,,$30.95,0.72%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$194.55,-37.82%,,,,$196.60,1.05%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$72.33,22.75%,22.75%,$88.78,$88.78,$74.95,3.62%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$144.51,-0.10%,,,,$150.88,4.41%,$197.08,36.38%,$210.35,45.56%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.73,41.39%,,,,$15.75,0.13%,$0.00,-100.00%,$0.00,-100.00%,PMTS,NASDAQ:PMTS
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$181.00,3.86%,3.86%,$187.98,$223.09,$188.42,4.10%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$84.66,19.44%,,,,$87.60,3.47%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,28 Oct 2025,$99.82,1,,,1,$106.79,-6.53%,-6.53%,$99.82,$99.82,$114.27,7.00%,$170.43,59.60%,$178.24,66.91%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$274.76,13.08%,,,,$275.47,0.26%,$490.31,78.45%,$503.92,83.40%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$100.87,16.27%,,,,$101.16,0.29%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$38.08,13.62%,,,,$35.69,-6.28%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$27.05,-0.37%,,,,$26.63,-1.55%,$42.04,55.43%,$47.90,77.09%,PPIH,NASDAQ:PPIH
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,3,$12.47,15.00%,15.00%,$14.34,$18.09,$12.39,-0.64%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$34.63,3.78%,3.78%,$35.94,$42.00,$36.65,5.83%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$144.93,-62.77%,,,,$146.89,1.35%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$152.96,7.22%,7.22%,$164.00,$164.00,$150.20,-1.80%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.10,-16.13%,,,,$3.33,7.42%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2,$82.95,-26.11%,-26.11%,$61.29,$61.29,$91.44,10.24%,$0.00,-100.00%,$0.00,-100.00%,PSIX,NASDAQ:PSIX
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.85,52.94%,,,,$0.83,-2.35%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$97.01,-33.28%,,,,$100.32,3.41%,$116.52,20.11%,$122.46,26.24%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$136.79,-7.29%,,,,$128.40,-6.13%,$151.85,11.01%,$85.07,-37.81%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.30,27.46%,,,,$6.19,-1.75%,$9.36,48.60%,$33.54,432.33%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3.25,$5.19,34.87%,34.87%,$7.00,$10.20,$5.13,-1.16%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$460.65,-40.95%,,,,$468.37,1.68%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$51.26,-5.58%,,,,$51.18,-0.16%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$72.50,19.86%,,,,$76.74,5.85%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$23.99,25.01%,,,,$22.35,-6.84%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$46.21,10.91%,,,,$48.55,5.06%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,27 Oct 2025,$72.92,5,$76.14,9,4.75,$66.54,9.58%,9.58%,$72.92,$76.14,$65.64,-1.35%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.41,58.49%,,,,$5.67,4.81%,$83.78,1448.59%,$96.34,1680.86%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$17.73,70.43%,,,,$17.84,0.62%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.57,-19.68%,,,,$8.43,-1.63%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$406.45,-17.09%,,,,$405.77,-0.17%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$65.91,7.57%,7.57%,$70.90,$70.90,$69.38,5.26%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$72.24,-24.25%,,,,$74.70,3.41%,$72.96,0.99%,$76.58,6.01%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.92,42.12%,,,,$2.94,0.68%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$33.47,4.08%,,,,$33.21,-0.78%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.79,70.56%,,,,$8.06,3.47%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.39,3.89%,,,,$70.03,0.92%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.96,12.50%,,,,$0.93,-3.12%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.5,$2.47,31.58%,31.58%,$3.25,$3.36,$3.76,52.23%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$44.15,7.36%,,,,$46.22,4.69%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$25.86,5.76%,,,,$25.99,0.50%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.66,-46.30%,,,,$52.18,-0.91%,$106.45,102.14%,$115.72,119.75%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$25.40,13.61%,,,,$24.99,-1.61%,$33.94,33.61%,$46.21,81.94%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$43.37,-26.22%,,,,$43.68,0.71%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.02,0.21%,0.21%,$24.07,$29.17,$25.42,5.83%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$175.40,-18.76%,,,,$177.73,1.33%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,4,$12.61,43.84%,43.84%,$18.14,$25.67,$19.89,57.73%,$0.00,-100.00%,$0.00,-100.00%,RGNX,NASDAQ:RGNX
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$42.65,-72.89%,,,,$38.22,-10.39%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$173.50,103.15%,,,,$186.15,7.29%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$72.15,-11.30%,,,,$74.55,3.33%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.96,28.28%,,,,$11.43,4.29%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$12.99,12.63%,,,,$13.09,0.77%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$158.05,-2.56%,,,,$156.81,-0.78%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$15.94,-16.62%,,,,$16.08,0.88%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.75,$6.77,21.12%,21.12%,$8.20,$10.86,$10.50,55.10%,$0.00,-100.00%,$0.00,-100.00%,RLJ,NYSE:RLJ
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.35,-7.03%,,,,$2.44,3.83%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$39.12,-10.53%,-10.53%,$35.00,$45.32,$38.62,-1.28%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$8.26,34.99%,34.99%,$11.15,$40.20,$12.57,52.18%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$254.36,5.25%,,,,$250.88,-1.37%,"$1,309.21",414.71%,"$1,292.90",408.30%,RNR,NYSE:RNR
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$33.75,3.26%,3.26%,$34.85,$44.00,$36.05,6.81%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$112.88,-25.74%,,,,$120.18,6.47%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NYSE:ROK,29 Oct 2025,$280.64,1,,,1,$365.66,-23.25%,-23.25%,$280.64,$280.64,$396.59,8.46%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$443.40,18.41%,,,,$460.45,3.85%,$871.16,96.47%,"$1,028.62",131.99%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$158.09,-10.34%,,,,$161.99,2.47%,$249.69,57.94%,$278.16,75.95%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.44,64.64%,,,,$4.48,0.90%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3,$67.81,-8.51%,-8.51%,$62.04,$62.04,$69.47,2.45%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI
NYSE:RRX,31 Oct 2025,$164.30,5,$176.57,10,5,$144.76,13.50%,13.50%,$164.30,$176.57,$158.22,9.30%,$0.00,-100.00%,$0.00,-100.00%,RRX,NYSE:RRX
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$278.41,-0.09%,,,,$290.29,4.27%,$385.60,38.50%,$440.58,58.25%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$177.87,-18.14%,,,,$182.38,2.54%,$309.90,74.23%,$370.50,108.30%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.86,15.05%,,,,$20.54,-1.53%,$73.08,250.34%,$103.15,394.47%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.14,-23.84%,,,,$10.21,0.69%,$58.67,478.58%,$55.63,448.59%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$30.25,4.96%,4.96%,$31.75,$32.94,$31.83,5.22%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3.5,$13.51,9.05%,9.05%,$14.73,$20.67,$20.29,50.19%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.44,-27.46%,,,,$24.23,-0.86%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$28.45,6.26%,6.26%,$30.23,$34.50,,-100.00%,-$2.00,-107.03%,-$2.00,-107.03%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.49,0.42%,,,,$97.31,4.09%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.77,50.39%,,,,$0.74,-3.90%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.94,-19.32%,,,,$15.78,-1.00%,$31.63,98.41%,$44.32,178.03%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$42.50,50.74%,,,,$42.27,-0.54%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$155.93,-13.98%,,,,$164.54,5.52%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$80.80,8.05%,,,,$79.95,-1.05%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,27 Oct 2025,$20.68,3,$17.60,8,3.5,$13.88,26.80%,26.80%,$17.60,$20.68,$15.35,10.59%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$7.21,-62.69%,-62.69%,$2.69,$7.44,$10.89,51.04%,$0.00,-100.00%,$0.00,-100.00%,SENS,NYSEAMERICAN:SENS
NASDAQ:SERV,29 Oct 2025,$12.37,3,,,3,$13.03,-5.07%,-5.07%,$12.37,$12.37,$14.30,9.75%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV
NYSE:SF,27 Aug 2025,$111.79,3,,,,$117.07,-4.51%,,,,$118.33,1.08%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.25,$68.68,11.70%,11.70%,$76.72,$87.50,$72.46,5.50%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.06,17.80%,,,,$17.89,4.87%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$43.99,6.84%,,,,$44.17,0.41%,$0.00,-100.00%,$0.00,-100.00%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.27,89.49%,,,,$6.73,7.34%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NYSE:SGHC,28 Oct 2025,$9.69,2,,,2,$10.85,-10.74%,-10.74%,$9.69,$9.69,$11.98,10.41%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.32,14.57%,,,,$5.58,-11.71%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$22.04,39.29%,,,,$22.32,1.27%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$91.38,-6.28%,,,,$96.67,5.79%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.25,$15.50,2.72%,2.72%,$15.92,$18.00,$23.84,53.81%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$51.42,-8.73%,,,,$53.80,4.63%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,3,$3.05,69.05%,69.05%,$5.16,$5.16,$4.88,60.00%,$0.00,-100.00%,$0.00,-100.00%,SHPH,NASDAQ:SHPH
NYSE:SHW,15 May 2024,$256.70,1,,,,$347.90,-26.22%,,,,$337.33,-3.04%,$574.15,65.03%,$624.22,79.43%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$98.81,6.94%,,,,$98.99,0.18%,$98.08,-0.74%,$136.28,37.92%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$23.19,-4.53%,,,,$23.91,3.10%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.35,59.46%,,,,$8.44,14.83%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$102.35,11.31%,,,,$98.45,-3.81%,$99.21,-3.06%,$38.39,-62.50%,SJM,NYSE:SJM
NYSE:SKE,24 Oct 2025,$9.86,2,,,2,$16.50,-40.24%,-40.24%,$9.86,$9.86,$17.08,3.52%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.31,-9.06%,,,,$45.23,-2.33%,$105.92,128.73%,$106.34,129.62%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$67.17,2.92%,,,,$64.76,-3.59%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,27 Oct 2025,$43.15,3,$48.19,8,3.5,$36.10,19.52%,19.52%,$43.15,$48.19,$36.71,1.69%,$79.10,119.12%,$110.10,204.98%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.47,22.07%,,,,$38.21,-0.68%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.56,-99.93%,,,,$27.69,4.25%,-$100.30,-477.62%,-$98.37,-470.35%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.54,76.48%,,,,$20.31,-1.12%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$35.27,4.91%,4.91%,$37.00,$38.18,,-100.00%,-$2.00,-105.67%,-$2.00,-105.67%,SMBK,NYSE:SMBK
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.21,-1.27%,,,,$16.85,3.95%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$25.53,-2.15%,,,,,-100.00%,-$2.00,-107.83%,-$2.00,-107.83%,SNDA,NYSE:SNDA
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,3,$9.46,53.07%,53.07%,$14.48,$30.00,$18.60,96.62%,$0.00,-100.00%,$0.00,-100.00%,SNSE,NASDAQ:SNSE
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.5,$44.21,6.16%,6.16%,$46.93,$56.44,$46.03,4.12%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NYSE:SO,24 Oct 2025,$88.60,2,,,2,$95.07,-6.81%,-6.81%,$88.60,$88.60,$97.07,2.10%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.49,-50.86%,,,,$31.71,7.53%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$38.94,43.37%,,,,$38.31,-1.62%,$118.19,203.53%,$219.40,463.42%,SON,NYSE:SON
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.25,$28.11,-1.35%,-1.35%,$27.73,$32.50,$29.05,3.34%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$17.15,-48.86%,,,,$18.36,7.06%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$36.14,2.16%,,,,$37.32,3.27%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.75,$491.57,0.85%,0.85%,$495.77,$616.53,$508.39,3.42%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$660.82,-25.09%,,,,$652.38,-1.28%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$198.85,-22.66%,,,,$209.50,5.36%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$86.95,10.82%,10.82%,$96.36,$96.36,,-100.00%,-$2.00,-102.30%,-$2.00,-102.30%,SSB,NYSE:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.93,-50.68%,,,,$22.41,-2.27%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.54,-0.75%,,,,$39.40,2.23%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
