Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$45.63,-10.20%,,,,$44.32,-2.87%,$4.94,-89.18%,$3.91,-91.44%,OGE,NYSE:OGE,-0.201
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,2.75,$43.67,-4.72%,-4.72%,$41.61,$43.70,$40.98,-6.16%,$79.08,81.07%,$99.25,127.28%,OHI,NYSE:OHI,-0.737
NYSE:OI,11 Nov 2025,$16.90,5,$15.50,7,3.25,$12.91,20.06%,20.06%,$15.50,$16.90,$12.19,-5.58%,$28.57,121.32%,$72.31,460.11%,OI,NYSE:OI,-0.977
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$104.83,-11.61%,,,,$107.47,2.52%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB,0.061
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$42.15,-3.51%,,,,$37.29,-11.53%,"-$1,759.60",-4274.62%,"-$1,751.92",-4256.39%,ONIT,NYSE:ONIT,-0.716
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$41.51,0.09%,,,,$36.50,-12.07%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,0.030
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$69.70,-1.25%,,,,$67.78,-2.75%,$158.82,127.87%,$203.55,192.04%,OPY,NYSE:OPY,-0.102
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$42.67,-30.58%,,,,$40.45,-5.20%,$38.71,-9.29%,$38.94,-8.75%,ORI,NYSE:ORI,-0.552
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$28.30,-7.51%,,,,$26.62,-5.94%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.316
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$34.43,13.27%,,,,$33.85,-1.68%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.164
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.38,5.17%,,,,$18.23,-0.82%,-$49.05,-366.86%,-$46.18,-351.27%,OSBC,NASDAQ:OSBC,-0.087
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.49,-16.34%,,,,$21.58,0.42%,$38.95,81.25%,$43.53,102.56%,OSW,NASDAQ:OSW,-0.723
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.25,$90.98,3.69%,3.69%,$94.34,$105.25,$94.99,4.41%,$98.72,8.51%,$104.88,15.27%,OTIS,NYSE:OTIS,0.694
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$38.23,44.82%,,,,$36.94,-3.37%,-$161.32,-521.98%,-$75.20,-296.70%,OVV,NYSE:OVV,-0.713
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.97,26.90%,,,,$1.85,-6.09%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,-0.538
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.93,13.95%,,,,$40.12,-4.32%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.577
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.98,9.58%,,,,$43.17,-4.02%,-$120.13,-367.08%,-$108.37,-340.93%,OZK,NASDAQ:OZK,-0.364
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$217.28,-3.35%,,,,$222.38,2.35%,-$815.06,-475.12%,$575.47,164.85%,PAC,NYSE:PAC,0.003
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.44,21.82%,,,,$8.86,-6.14%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,-0.693
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$210.04,-15.28%,,,,$208.37,-0.80%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,-0.391
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$39.15,2.62%,,,,$35.79,-8.58%,$32.10,-18.00%,$45.25,15.59%,PAR,NYSE:PAR,-0.789
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.75,35.58%,,,,$5.13,-10.78%,-$7.04,-222.37%,-$4.73,-182.19%,PAYO,NASDAQ:PAYO,-0.749
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$111.08,16.15%,,,,$109.55,-1.38%,$186.24,67.66%,$203.28,83.00%,PAYX,NASDAQ:PAYX,-0.689
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$67.17,8.02%,,,,$65.04,-3.17%,-$171.14,-354.79%,-$162.20,-341.47%,PB,NYSE:PB,-0.391
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.08,6.90%,,,,$35.71,-6.22%,$46.50,22.10%,$61.98,62.75%,PBA,NYSE:PBA,-0.807
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.35,22.36%,,,,$9.71,3.85%,$8.98,-3.92%,$21.82,133.35%,PBI,NYSE:PBI,0.182
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.98,10.89%,,,,$12.05,-7.16%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.604
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.23,1.01%,,,,$11.43,-6.54%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A,-0.635
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.81,20.49%,,,,$16.91,0.59%,-$24.96,-248.49%,-$5.60,-133.34%,PCG,NYSE:PCG,0.274
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.33,30.30%,30.30%,$0.43,$1.00,$0.27,-18.18%,-$0.07,-121.06%,-$0.07,-119.80%,PCSA,NASDAQ:PCSA,-0.657
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$136.04,-8.17%,,,,$138.37,1.71%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,0.045
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.26,2.91%,,,,$8.22,-0.48%,-$6.31,-176.45%,$13.28,60.83%,PDM,NYSE:PDM,-0.363
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,1.75,$11.25,5.42%,5.42%,$11.86,$17.41,$10.23,-9.07%,$18.80,67.15%,$45.42,303.77%,PEB,NYSE:PEB,-0.829
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,,$29.53,14.02%,,,,$27.88,-5.59%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.806
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$92.37,-6.06%,,,,$93.14,0.83%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,0.061
NYSE:PFE,9 Nov 2025,$33.13,3,$29.08,7,3,$25.87,12.41%,12.41%,$29.08,$33.13,$25.07,-3.09%,$30.10,16.37%,$42.10,62.72%,PFE,NYSE:PFE,0.099
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$96.57,-8.25%,,,,$95.95,-0.64%,$91.57,-5.17%,$153.47,58.92%,PFGC,NYSE:PFGC,-0.054
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$47.09,16.93%,,,,$46.26,-1.76%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.266
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.79,13.24%,,,,$19.02,1.22%,-$97.21,-617.37%,-$88.50,-570.98%,PFS,NYSE:PFS,0.073
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$129.15,-20.72%,,,,$122.19,-5.39%,$178.99,38.59%,$192.16,48.79%,PFSI,NYSE:PFSI,-0.642
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2,$4.02,-33.86%,-33.86%,$2.66,$8.25,$3.59,-10.70%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.600
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$221.87,-5.00%,,,,$199.77,-9.96%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.976
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$854.32,-37.49%,,,,$827.68,-3.12%,"$1,127.63",31.99%,"$1,261.05",47.61%,PH,NYSE:PH,-0.361
NYSE:PHM,31 May 2024,$115.27,3,,,,$120.63,-4.44%,,,,$118.63,-1.66%,$227.57,88.65%,$233.48,93.55%,PHM,NYSE:PHM,-0.242
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$338.90,-12.72%,,,,$324.01,-4.39%,$408.90,20.66%,$437.45,29.08%,PIPR,NYSE:PIPR,-0.077
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.44,-59.65%,,,,$13.10,5.31%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.206
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$132.45,-18.87%,,,,$118.27,-10.71%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.525
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$103.77,-11.35%,,,,$103.68,-0.09%,$135.81,30.87%,$170.08,63.90%,PLNT,NYSE:PLNT,-0.331
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.35,15.31%,,,,$30.41,-3.00%,$192.39,513.68%,$147.36,370.05%,PLOW,NYSE:PLOW,-0.505
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$184.17,-34.31%,,,,$166.73,-9.47%,$188.96,2.60%,$189.11,2.68%,PLTR,NASDAQ:PLTR,-0.731
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,2.5,$91.55,-3.02%,-3.02%,$88.78,$88.78,$74.06,-19.10%,$328.29,258.59%,$346.77,278.77%,PLUS,NASDAQ:PLUS,-0.637
NYSE:PM,25 Aug 2025,$144.36,2,,,,$155.56,-7.20%,,,,$151.25,-2.77%,$203.47,30.80%,$216.58,39.23%,PM,NYSE:PM,-0.080
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$14.03,58.52%,,,,$13.59,-3.14%,$8.44,-39.81%,$3.67,-73.85%,PMTS,NASDAQ:PMTS,-0.289
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,3.5,$186.91,0.57%,0.57%,$187.98,$223.09,$182.85,-2.17%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,-0.062
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$88.45,14.32%,,,,$84.63,-4.32%,-$245.16,-377.18%,-$202.19,-328.59%,PNFP,NASDAQ:PNFP,-0.268
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,3,$108.68,-5.61%,-5.61%,$102.58,$124.75,$112.31,3.34%,$168.78,55.30%,$176.43,62.34%,PNR,NYSE:PNR,0.699
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,#ERROR!,$250.54,24.01%,,,,$237.89,-5.05%,$462.14,84.46%,$475.62,89.84%,POOL,NASDAQ:POOL,-0.905
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$106.63,9.99%,,,,$104.32,-2.17%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.521
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.95,14.01%,,,,$35.79,-5.69%,$71.71,88.95%,$107.07,182.14%,PPC,NASDAQ:PPC,-0.619
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$27.36,-1.50%,,,,$27.29,-0.26%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.278
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$13.31,18.33%,18.33%,$15.75,$18.13,$12.46,-6.39%,$20.15,51.40%,$50.72,281.10%,PR,NYSE:PR,-0.854
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.25,$31.29,14.86%,,,,$31.63,1.09%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO,0.064
NYSE:PRIM,23 Aug 2024,$53.96,3,,,#ERROR!,$123.04,-56.15%,,,,$122.80,-0.20%,$263.01,113.76%,$295.45,140.12%,PRIM,NYSE:PRIM,-0.230
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$155.82,5.25%,,,,$148.67,-4.59%,-$190.40,-222.19%,-$175.95,-212.92%,PRK,NYSEAMERICAN:PRK,-0.917
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.68,-2.99%,,,,$2.57,-4.10%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK,-0.212
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.75,$64.63,-5.17%,-5.17%,$61.29,$61.29,$70.51,9.10%,$64.58,-0.08%,$67.75,4.83%,PSIX,NASDAQ:PSIX,0.649
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.67,94.03%,,,,$0.71,5.97%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.825
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$88.59,-26.94%,,,,$88.24,-0.40%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,-0.311
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$138.02,-8.11%,,,,$135.34,-1.94%,$61.46,-55.47%,$141.06,2.20%,PSX,NYSE:PSX,-0.675
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.97,34.51%,,,,$5.54,-7.20%,$9.10,52.40%,$33.37,458.89%,PTEN,NASDAQ:PTEN,-0.985
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,2.75,$4.66,50.21%,50.21%,$7.00,$10.20,$4.77,2.36%,-$6.26,-234.34%,-$4.83,-203.72%,PTLO,NASDAQ:PTLO,-0.367
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$449.42,-39.48%,,,,$435.81,-3.03%,$551.57,22.73%,$663.41,47.61%,PWR,NYSE:PWR,-0.058
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$40.76,18.74%,,,,$39.92,-2.06%,$29.53,-27.55%,$58.44,43.38%,PZZA,NASDAQ:PZZA,-0.103
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$78.10,11.27%,,,,$76.16,-2.48%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH,-0.033
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$23.24,29.04%,,,,$21.74,-6.45%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.266
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$44.53,15.10%,,,,$44.47,-0.13%,$58.07,30.40%,$67.91,52.51%,QGEN,NYSE:QGEN,0.167
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$69.14,6.55%,6.55%,$73.67,$76.67,$67.97,-1.69%,$64.49,-6.73%,$73.61,6.47%,QSR,NYSE:QSR,-0.146
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.71,50.17%,,,,$5.92,3.68%,$81.00,1318.53%,$93.32,1534.32%,QUAD,NYSE:QUAD,0.178
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.79,60.82%,,,,$15.50,-17.51%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO,-0.456
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.65,-20.43%,,,,$8.02,-7.28%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL,-0.490
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$445.34,-24.33%,,,,$443.74,-0.36%,$539.28,21.09%,$614.27,37.93%,RBC,NYSE:RBC,0.019
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,2.75,$66.67,6.34%,6.34%,$70.90,$70.90,$67.42,1.12%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA,0.012
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$73.95,-26.00%,,,,$70.10,-5.21%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.403
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.66,56.02%,,,,$2.66,0.00%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC,-0.456
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.40,-1.59%,,,,$33.11,-6.47%,$283.21,700.02%,$287.92,713.33%,RDN,NYSE:RDN,-0.787
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.97,122.56%,,,,$5.77,-3.35%,$4.61,-22.80%,$5.90,-1.09%,RDW,NYSE:RDW,-0.229
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$70.00,2.99%,,,,$66.31,-5.27%,$87.76,25.37%,$109.10,55.86%,REG,NASDAQ:REG,-0.918
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$1.01,6.93%,,,,$0.91,-9.90%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI,-0.668
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,2.75,$2.20,47.73%,47.73%,$3.25,$3.36,$1.97,-10.45%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR,-0.771
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$41.36,14.60%,,,,$43.51,5.20%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.401
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$25.92,5.52%,,,,$23.73,-8.45%,$60.05,131.66%,$105.05,305.29%,REPX,NYSEAMERICAN:REPX,-0.758
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.64,-46.27%,,,,$51.64,-1.90%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.326
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.73,16.69%,,,,$24.37,-1.46%,$32.82,32.70%,$44.81,81.19%,REYN,NASDAQ:REYN,-0.721
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$31.80,0.63%,,,,$29.51,-7.20%,$31.73,-0.21%,$38.89,22.28%,REZI,NYSE:REZI,-0.658
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$25.39,-5.20%,-5.20%,$24.07,$29.17,$25.68,1.14%,-$76.29,-400.47%,-$74.58,-393.75%,RF,NYSE:RF,0.538
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$193.51,-26.36%,,,,$172.20,-11.01%,$176.27,-8.91%,$205.14,6.01%,RGLD,NASDAQ:RGLD,-0.239
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.25,$11.60,56.37%,56.37%,$18.14,$25.67,$10.81,-6.81%,$24.82,113.97%,$29.14,151.19%,RGNX,NASDAQ:RGNX,-0.446
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$28.30,-59.14%,,,,$30.64,8.27%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI,-0.447
NYSE:RH,31 Jul 2024,$352.46,3,,,,$161.02,118.89%,,,,$156.58,-2.76%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.262
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$71.11,-10.00%,,,,$68.75,-3.32%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.220
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.24,25.09%,,,,$10.80,-3.91%,$28.17,150.66%,$25.92,130.61%,RITM,NYSE:RITM,-0.503
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$17.52,-16.50%,,,,$14.17,-19.12%,$23.50,34.13%,$30.95,76.63%,RIVN,NASDAQ:RIVN,-0.602
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$165.91,-7.18%,,,,$158.01,-4.76%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.681
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.93,-25.88%,,,,$15.31,-14.61%,$116.40,549.18%,$116.63,550.49%,RKT,NYSE:RKT,-0.504
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.5,$7.52,9.04%,9.04%,$8.20,$10.86,$6.62,-11.97%,$20.42,171.55%,$42.64,467.04%,RLJ,NYSE:RLJ,-0.810
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.37,-7.81%,,,,$2.24,-5.49%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.513
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$39.28,-10.90%,,,,$36.79,-6.34%,$203.06,416.97%,$220.37,461.02%,RM,NYSE:RM,-0.250
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.25,$7.58,47.10%,47.10%,$11.15,$40.20,$7.20,-5.01%,$5.36,-29.22%,$6.04,-20.35%,RNAC,NASDAQ:RNAC,-0.580
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$265.87,0.69%,,,,$262.34,-1.33%,"$1,311.81",393.40%,"$1,295.51",387.27%,RNR,NYSE:RNR,-0.721
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3,$34.99,-0.40%,-0.40%,$34.85,$44.00,$34.24,-2.14%,-$151.47,-532.89%,-$150.19,-529.24%,RNST,NYSE:RNST,-0.038
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$111.68,-24.95%,,,,$117.00,4.76%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.687
NYSE:ROK,11 Nov 2025,$273.44,1,,,2.25,$394.54,-30.70%,-30.70%,$273.44,$273.44,$391.57,-0.75%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK,0.728
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$455.20,15.34%,,,,$434.57,-4.53%,$861.14,89.18%,"$1,014.91",122.96%,ROP,NASDAQ:ROP,-0.831
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$162.85,-12.96%,,,,$164.66,1.11%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,0.040
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.61,102.49%,,,,$3.71,2.77%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.697
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,2,$67.94,-8.68%,-8.68%,$62.04,$62.04,$63.22,-6.95%,-$199.98,-394.35%,-$195.79,-388.18%,RRBI,NASDAQ:RRBI,-0.883
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,5,$137.98,15.95%,15.95%,$159.98,$180.29,$144.70,4.87%,$141.52,2.57%,$178.74,29.54%,RRX,NYSE:RRX,0.911
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$276.11,0.74%,,,,$276.28,0.06%,$379.46,37.43%,$433.89,57.14%,RS,NYSE:RS,-0.099
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$177.69,-18.06%,,,,$181.02,1.87%,$304.35,71.28%,$363.56,104.61%,RTX,NYSE:RTX,0.123
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.59,16.56%,,,,$20.18,-1.99%,$70.50,242.41%,$100.07,386.02%,RYI,NYSE:RYI,-0.663
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$11.03,-29.98%,,,,$10.09,-8.52%,$57.52,421.52%,$54.57,394.77%,SAN,NYSE:SAN,-0.668
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,,$30.80,3.08%,,,,$30.33,-1.53%,-$92.83,-401.40%,-$90.42,-393.58%,SBCF,NASDAQ:SBCF,-0.381
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,2.75,$16.66,-11.57%,-11.57%,$14.73,$20.67,$15.62,-6.24%,$54.85,229.23%,$95.74,474.64%,SBGI,NASDAQ:SBGI,-0.834
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.66,-33.50%,,,,$25.24,-5.33%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,-0.567
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$28.82,4.89%,,,,,-100.00%,-$2.00,-106.94%,-$2.00,-106.94%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$97.71,-3.92%,,,,$94.54,-3.24%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,-0.063
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.71,63.10%,,,,$0.66,-7.04%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.821
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.75,-18.35%,,,,$15.53,-1.40%,$30.81,95.62%,$43.20,174.31%,SCS,NYSE:SCS,-0.611
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$41.47,54.48%,,,,$39.02,-5.91%,$58.07,40.04%,$70.09,69.00%,SCSC,NASDAQ:SCSC,-0.840
NYSE:SE,19 Aug 2025,$134.13,1,,,,$143.35,-6.43%,,,,$147.76,3.08%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,-0.049
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$83.70,4.30%,,,,$81.11,-3.09%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-0.625
NYSE:SEM,12 Nov 2025,$20.30,3,$18.75,8,3.75,$13.46,39.30%,39.30%,$18.75,$20.30,$14.53,7.95%,$19.56,45.30%,$32.13,138.69%,SEM,NYSE:SEM,0.966
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$6.59,-59.18%,-59.18%,$2.69,$7.44,$5.44,-17.45%,$1.26,-80.94%,$1.30,-80.35%,SENS,NYSEAMERICAN:SENS,-0.707
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.75,$10.47,20.38%,20.38%,$12.60,$20.50,$11.34,8.31%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.852
NYSE:SF,27 Aug 2025,$111.79,3,,,,$125.02,-10.58%,,,,$117.84,-5.74%,$105.58,-15.55%,$120.18,-3.87%,SF,NYSE:SF,-0.603
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.75,$71.27,7.64%,7.64%,$76.72,$87.50,$74.02,3.86%,-$99.17,-239.14%,-$98.10,-237.65%,SFBS,NYSE:SFBS,0.496
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.11,10.97%,,,,$17.36,-4.14%,-$83.05,-558.58%,-$78.74,-534.77%,SFNC,NASDAQ:SFNC,-0.458
