Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$40.79,1.86%,,,,$40.98,0.47%,$68.36,67.60%,$75.34,84.70%,ONON,NYSE:ONON,-0.207
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$66.72,3.16%,,,,$67.11,0.58%,$151.26,126.70%,$216.10,223.90%,OPY,NYSE:OPY,-0.096
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$45.62,-35.07%,,,,$45.92,0.66%,$43.39,-4.89%,$43.62,-4.38%,ORI,NYSE:ORI,-0.275
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$29.87,-12.37%,,,,$29.56,-1.04%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.201
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,3.25,$35.13,8.00%,8.00%,$37.94,$40.50,$36.45,3.76%,-$129.21,-467.80%,-$116.07,-430.39%,ORRF,NASDAQ:ORRF,0.198
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.42,4.94%,,,,$18.90,2.61%,-$49.02,-366.14%,-$44.55,-341.85%,OSBC,NASDAQ:OSBC,0.012
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$19.84,-9.38%,,,,$20.86,5.14%,$37.40,88.50%,$41.99,111.62%,OSW,NASDAQ:OSW,0.021
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$86.96,8.49%,8.49%,$94.34,$105.25,$89.76,3.22%,$95.83,10.20%,$101.99,17.28%,OTIS,NYSE:OTIS,0.001
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$39.58,39.88%,,,,$37.52,-5.20%,$50.69,28.07%,$136.90,245.89%,OVV,NYSE:OVV,-0.662
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.84,35.87%,,,,$1.80,-2.17%,$3.65,98.51%,"$3,208,610.97",174380931.12%,OXSQ,NASDAQ:OXSQ,-0.587
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.43,15.33%,,,,$40.46,-2.34%,$41.98,1.33%,$139.81,237.47%,OXY,NYSE:OXY,-0.422
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.86,9.88%,,,,$46.14,2.85%,-$122.55,-373.19%,-$103.68,-331.12%,OZK,NASDAQ:OZK,0.093
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$230.79,-9.01%,,,,$222.31,-3.67%,$244.33,5.87%,$328.65,42.40%,PAC,NYSE:PAC,-0.074
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.84,16.87%,,,,$9.37,-4.78%,$66.53,576.15%,$102.56,942.28%,PAGS,NYSE:PAGS,-0.242
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$183.89,-3.23%,,,,$191.20,3.98%,$287.47,56.33%,$294.20,59.99%,PANW,NASDAQ:PANW,0.286
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$33.02,21.67%,,,,$32.68,-1.03%,$25.03,-24.19%,$38.20,15.68%,PAR,NYSE:PAR,-0.310
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.51,41.49%,,,,$5.46,-0.91%,-$8.66,-257.25%,-$6.35,-215.26%,PAYO,NASDAQ:PAYO,-0.375
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$109.91,17.38%,,,,$108.71,-1.09%,$185.92,69.16%,$202.98,84.68%,PAYX,NASDAQ:PAYX,-0.393
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3.75,$67.92,10.54%,10.54%,$75.08,$78.17,$70.24,3.42%,-$154.85,-327.99%,-$145.89,-314.80%,PB,NYSE:PB,0.311
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.86,7.52%,,,,$38.98,2.96%,$46.21,22.06%,$57.77,52.58%,PBA,NYSE:PBA,0.200
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.72,17.71%,,,,$10.11,4.01%,$9.25,-4.83%,$22.03,126.67%,PBI,NYSE:PBI,0.078
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.75,12.89%,,,,$12.74,-0.08%,$33.10,159.63%,$66.56,422.06%,PBR,NYSE:PBR,-0.321
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.08,2.26%,,,,$11.94,-1.16%,$88.21,630.24%,$110.64,815.91%,PBR.A,NYSE:PBR.A,-0.525
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.95,26.98%,,,,$15.58,-2.32%,-$25.78,-261.62%,-$6.39,-140.06%,PCG,NYSE:PCG,-0.488
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.5,$0.26,65.38%,65.38%,$0.43,$1.00,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$113.49,10.07%,,,,$118.10,4.06%,$407.34,258.92%,$408.04,259.54%,PDD,NASDAQ:PDD,0.200
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.34,1.92%,,,,$8.58,2.88%,-$10.68,-228.00%,$14.03,68.17%,PDM,NYSE:PDM,0.431
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2,$11.15,6.37%,6.37%,$11.86,$17.41,$10.94,-1.88%,$25.80,131.40%,$58.89,428.20%,PEB,NYSE:PEB,-0.526
NASDAQ:PEBO,19 Nov 2025,$32.86,4,$33.17,8,3.75,$29.09,12.96%,12.96%,$32.86,$33.17,$29.94,2.92%,-$181.83,-725.07%,-$181.04,-722.35%,PEBO,NASDAQ:PEBO,0.168
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$92.54,-6.24%,,,,$96.15,3.90%,-$314.13,-439.46%,-$312.06,-437.21%,PFBC,NASDAQ:PFBC,0.246
NYSE:PFE,18 Nov 2025,$33.33,3,$29.08,6,2.75,$25.22,15.31%,15.31%,$29.08,$33.33,$25.36,0.56%,$30.74,21.89%,$42.74,69.49%,PFE,NYSE:PFE,-0.074
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$94.39,-6.13%,,,,$99.52,5.43%,$89.65,-5.02%,$151.67,60.68%,PFGC,NYSE:PFGC,0.331
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$48.43,13.69%,,,,$48.35,-0.17%,-$320.16,-761.07%,-$302.53,-724.68%,PFIS,NASDAQ:PFIS,-0.066
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2.5,$18.79,6.87%,6.87%,$20.08,$22.00,$19.52,3.89%,-$94.95,-605.31%,-$86.21,-558.83%,PFS,NYSE:PFS,0.357
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$127.68,-19.81%,,,,$127.57,-0.09%,$170.51,33.54%,$183.92,44.05%,PFSI,NYSE:PFSI,-0.187
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2,$3.82,-30.40%,-30.40%,$2.66,$8.25,$3.67,-3.93%,$3.01,-21.30%,$3.04,-20.32%,PGEN,NASDAQ:PGEN,-0.692
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$225.08,-6.35%,,,,$231.95,3.05%,$687.28,205.35%,$697.27,209.79%,PGR,NYSE:PGR,0.086
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$840.02,-36.43%,,,,$865.34,3.01%,"$1,116.78",32.95%,"$1,250.84",48.91%,PH,NYSE:PH,0.380
NYSE:PHM,31 May 2024,$115.27,3,,,,$119.28,-3.36%,,,,$118.84,-0.37%,$228.30,91.40%,$234.23,96.37%,PHM,NYSE:PHM,-0.294
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$326.96,-9.53%,,,,$335.93,2.74%,$411.43,25.84%,$442.04,35.20%,PIPR,NYSE:PIPR,0.066
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.54,-56.50%,,,,$11.96,3.64%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.343
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$123.42,-12.93%,,,,$119.61,-3.09%,$270.06,118.81%,$273.57,121.66%,PLMR,NASDAQ:PLMR,-0.319
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$108.90,-15.52%,,,,$109.80,0.83%,$139.38,27.99%,$173.72,59.52%,PLNT,NYSE:PLNT,-0.097
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.77,13.78%,,,,$30.83,-2.96%,$193.16,508.00%,$148.02,365.91%,PLOW,NYSE:PLOW,-0.521
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$162.25,-25.44%,,,,$158.80,-2.13%,$165.90,2.25%,$166.05,2.34%,PLTR,NASDAQ:PLTR,-0.118
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,2.75,$90.90,-2.33%,,,,$88.61,-2.52%,$337.28,271.05%,$355.92,291.56%,PLUS,NASDAQ:PLUS,-0.154
NYSE:PM,25 Aug 2025,$144.36,2,,,,$151.06,-4.43%,,,,$157.58,4.32%,$205.42,35.99%,$218.54,44.67%,PM,NYSE:PM,0.017
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,#ERROR!,$12.33,80.38%,,,,,-100.00%,-$2.00,-116.22%,-$2.00,-116.22%,PMTS,NASDAQ:PMTS,-2.000
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,3.25,$188.52,-3.37%,-3.37%,$182.16,$223.09,$192.94,2.34%,-$604.51,-420.66%,-$589.37,-412.63%,PNC,NYSE:PNC,0.133
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$90.16,12.15%,,,,$90.45,0.32%,-$241.21,-367.53%,-$198.16,-319.79%,PNFP,NASDAQ:PNFP,-0.125
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.75,$104.11,-1.47%,-1.47%,$102.58,$124.75,$108.97,4.67%,$166.36,59.80%,$174.02,67.15%,PNR,NYSE:PNR,0.344
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$236.71,31.26%,,,,$237.12,0.17%,$450.39,90.27%,$463.88,95.97%,POOL,NASDAQ:POOL,-0.220
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$97.03,20.88%,,,,$96.52,-0.53%,$31.70,-67.33%,$136.91,41.11%,POST,NYSE:POST,-0.544
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.43,15.59%,,,,$37.75,0.85%,$94.29,151.91%,$129.73,246.58%,PPC,NASDAQ:PPC,-0.441
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$24.48,10.09%,,,,$23.95,-2.17%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.045
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,3,$13.98,12.66%,12.66%,$15.75,$18.13,$13.62,-2.58%,$20.84,49.10%,$51.98,271.78%,PR,NYSE:PR,-0.459
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$27.41,31.12%,,,,$29.85,8.90%,$71.63,161.33%,$82.30,200.25%,PRDO,NASDAQ:PRDO,0.096
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$123.61,-56.35%,,,,$122.07,-1.25%,$254.99,106.29%,$287.49,132.58%,PRIM,NYSE:PRIM,0.268
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$154.89,5.88%,,,,$158.35,2.23%,-$136.35,-188.03%,-$123.24,-179.56%,PRK,NYSEAMERICAN:PRK,0.157
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.14,21.50%,,,,$2.25,5.14%,$0.27,-87.41%,$0.36,-83.30%,PROK,NASDAQ:PROK,0.060
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.5,$55.02,11.40%,11.40%,$61.29,$61.29,$54.92,-0.18%,$51.04,-7.23%,$54.35,-1.22%,PSIX,NASDAQ:PSIX,0.278
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.57,128.07%,,,,$0.55,-3.51%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.083
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$82.13,-21.19%,,,,$85.47,4.07%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.554
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$133.20,-4.79%,,,,$136.28,2.31%,$57.25,-57.02%,$136.93,2.80%,PSX,NYSE:PSX,0.011
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.59,43.65%,,,,$5.24,-6.26%,$8.55,52.96%,$32.82,487.20%,PTEN,NASDAQ:PTEN,-0.468
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3,$4.92,42.28%,42.28%,$7.00,$10.20,$4.90,-0.41%,-$6.16,-225.11%,-$7.81,-258.68%,PTLO,NASDAQ:PTLO,-0.054
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$442.64,-38.55%,,,,$444.42,0.40%,$537.10,21.34%,$649.16,46.66%,PWR,NYSE:PWR,0.473
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$40.47,19.59%,,,,$41.71,3.06%,$25.11,-37.95%,$54.02,33.49%,PZZA,NASDAQ:PZZA,0.020
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$78.46,10.75%,,,,$80.76,2.93%,-$251.28,-420.26%,-$237.79,-403.07%,QCRH,NASDAQ:QCRH,0.018
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$18.16,65.14%,,,,$19.03,4.79%,$177.99,880.12%,$178.35,882.12%,QFIN,NASDAQ:QFIN,0.005
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$47.22,8.54%,,,,$48.22,2.12%,$61.37,29.96%,$71.22,50.83%,QGEN,NYSE:QGEN,0.081
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.5,$69.94,5.33%,5.33%,$73.67,$76.67,$72.07,3.05%,$67.48,-3.52%,$76.15,8.88%,QSR,NYSE:QSR,0.128
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.57,53.94%,,,,$5.47,-1.80%,$81.13,1356.63%,$93.47,1578.01%,QUAD,NYSE:QUAD,-0.184
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$16.81,79.76%,,,,$16.59,-1.31%,$27.40,63.03%,$42.38,152.09%,QXO,NYSE:QXO,-0.679
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$7.80,-11.76%,,,,$7.57,-2.95%,-$3.09,-139.63%,$1.25,-84.02%,RAIL,NASDAQ:RAIL,-0.475
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$430.00,-21.63%,,,,$437.67,1.78%,$531.50,23.60%,$606.64,41.08%,RBC,NYSE:RBC,0.059
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$67.20,5.51%,,,,$70.27,4.57%,-$114.94,-271.04%,-$99.95,-248.74%,RBCAA,NASDAQ:RBCAA,0.207
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$67.39,-18.80%,,,,$69.35,2.91%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,0.160
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.49,66.67%,,,,$2.30,-7.63%,$86.28,3365.21%,$90.21,3523.00%,RC,NYSE:RC,-0.650
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.04,-0.58%,,,,$35.23,0.54%,$89.25,154.70%,$90.77,159.05%,RDN,NYSE:RDN,-0.164
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.39,146.51%,,,,$5.53,2.60%,$3.13,-42.00%,$4.43,-17.88%,RDW,NYSE:RDW,0.156
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$71.17,1.29%,,,,$73.24,2.91%,$83.63,17.51%,$105.06,47.61%,REG,NASDAQ:REG,0.363
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.91,18.68%,,,,$0.87,-4.40%,$2.88,216.70%,$3.65,301.38%,REI,NYSEAMERICAN:REI,-0.511
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,2.75,$1.73,87.86%,87.86%,$3.25,$3.36,$1.63,-5.78%,$0.71,-58.91%,$0.88,-49.30%,REKR,NASDAQ:REKR,-0.888
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.35,17.47%,,,,$41.71,3.37%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.486
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.62,-0.98%,,,,$25.16,-8.91%,$56.63,105.02%,$101.68,268.14%,REPX,NYSEAMERICAN:REPX,-0.552
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.07,-45.69%,,,,$48.99,-5.92%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.472
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.31,18.70%,,,,$23.90,-1.69%,$30.45,25.25%,$42.46,74.67%,REYN,NASDAQ:REYN,-0.569
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$31.27,2.33%,,,,$29.64,-5.21%,$30.54,-2.32%,$37.71,20.58%,REZI,NYSE:REZI,-0.377
NYSE:RF,19 Nov 2025,$24.82,3,$29.14,10,3.75,$24.85,-0.12%,-0.12%,$24.82,$29.14,$25.54,2.78%,-$76.60,-408.25%,-$74.89,-401.38%,RF,NYSE:RF,0.250
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$190.87,-25.34%,,,,$185.93,-2.59%,$185.06,-3.04%,$213.98,12.11%,RGLD,NASDAQ:RGLD,-0.363
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.25,$12.23,48.31%,48.31%,$18.14,$25.67,$11.72,-4.17%,$25.46,108.15%,$29.78,143.50%,RGNX,NASDAQ:RGNX,-0.639
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$26.57,-56.48%,,,,$27.20,2.37%,$22.38,-15.79%,$22.43,-15.57%,RGTI,NASDAQ:RGTI,0.096
NYSE:RH,31 Jul 2024,$352.46,3,,,,$149.48,135.79%,,,,$158.30,5.90%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,0.374
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.47,-9.18%,,,,$72.60,3.02%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.437
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.02,27.59%,,,,$10.71,-2.81%,-$21.28,-293.15%,-$21.59,-295.96%,RITM,NYSE:RITM,-0.643
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.17,-3.56%,,,,$14.87,-1.98%,$23.15,52.63%,$30.61,101.77%,RIVN,NASDAQ:RIVN,-0.068
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$153.15,0.56%,,,,$156.52,2.20%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,0.067
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$18.12,-26.66%,,,,$17.26,-4.75%,$46.00,153.85%,-$5.78,-131.92%,RKT,NYSE:RKT,-0.516
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.75,$7.56,8.47%,8.47%,$8.20,$10.86,$7.35,-2.78%,$21.09,178.91%,$43.33,473.11%,RLJ,NYSE:RLJ,-0.637
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.45,-10.82%,,,,$2.46,0.41%,$4.66,90.01%,$4.75,94.01%,RLX,NYSE:RLX,-0.108
NYSE:RM,19 Nov 2025,$39.22,3,,3,2.25,$36.88,6.34%,6.34%,$39.22,$39.22,$36.89,0.03%,$196.98,434.12%,$214.30,481.09%,RM,NYSE:RM,-0.009
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2,$7.43,50.07%,50.07%,$11.15,$40.20,,-100.00%,-$2.00,-126.92%,-$2.00,-126.92%,RNAC,NASDAQ:RNAC,-2.000
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$254.93,5.01%,,,,$254.72,-0.08%,"$1,128.00",342.47%,"$1,122.94",340.49%,RNR,NYSE:RNR,-0.087
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2.75,$34.81,2.13%,2.13%,$35.55,$42.67,$35.76,2.73%,-$151.30,-534.64%,-$150.02,-530.98%,RNST,NYSE:RNST,0.213
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$103.44,-18.97%,,,,$104.58,1.10%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.271
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$384.37,-28.86%,-28.86%,$273.44,$273.44,$374.19,-2.65%,$451.56,17.48%,$481.72,25.33%,ROK,NYSE:ROK,-0.035
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$439.64,19.42%,,,,$457.00,3.95%,$858.95,95.38%,"$1,013.02",130.42%,ROP,NASDAQ:ROP,0.035
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$174.13,-18.60%,,,,$173.93,-0.11%,$291.55,67.43%,$320.61,84.12%,ROST,NASDAQ:ROST,-0.307
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.15,132.06%,,,,$3.11,-1.27%,$9.28,194.59%,$34.35,990.34%,RPAY,NASDAQ:RPAY,-0.045
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$68.47,-9.39%,,,,$68.52,0.07%,-$173.39,-353.24%,-$163.88,-339.35%,RRBI,NASDAQ:RRBI,-0.034
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,4.5,$142.92,11.94%,11.94%,$159.98,$180.29,$141.90,-0.71%,$143.01,0.06%,$180.25,26.12%,RRX,NYSE:RRX,0.159
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$273.34,1.77%,,,,$275.66,0.85%,$379.51,38.84%,$434.00,58.78%,RS,NYSE:RS,-0.038
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$173.21,-15.94%,,,,$177.24,2.33%,$297.48,71.74%,$356.80,105.99%,RTX,NYSE:RTX,0.187
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$21.53,11.47%,,,,$21.29,-1.11%,$71.69,232.97%,$101.77,372.69%,RYI,NYSE:RYI,-0.340
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.14,-23.84%,,,,$10.18,0.39%,-$57.83,-670.27%,-$60.79,-699.53%,SAN,NYSE:SAN,-0.222
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.75,$30.70,1.43%,1.43%,$31.14,$34.17,$31.63,3.03%,-$90.10,-393.48%,-$86.24,-380.92%,SBCF,NASDAQ:SBCF,0.203
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,2.75,$15.87,-7.17%,-7.17%,$14.73,$20.67,$0.00,-100.00%,$54.45,243.08%,-$57.65,-463.27%,SBGI,NASDAQ:SBGI,-1.000
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.04,-31.92%,,,,$24.74,-4.99%,$46.27,77.70%,$63.29,143.05%,SBS,NYSE:SBS,-0.731
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$28.98,4.31%,,,,,-100.00%,-$2.00,-106.90%,-$2.00,-106.90%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$90.52,3.71%,,,,$93.30,3.07%,-$98.88,-209.23%,-$84.91,-193.80%,SCHW,NYSE:SCHW,0.363
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.59,96.27%,,,,$0.51,-13.56%,$2.45,314.82%,$2.51,324.65%,SCNX,NASDAQ:SCNX,-0.101
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.97,-19.47%,,,,$15.84,-0.81%,$31.22,95.49%,$43.64,173.24%,SCS,NYSE:SCS,-0.535
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3.25,$40.20,6.97%,6.97%,$43.00,$53.05,$39.75,-1.12%,$57.12,42.10%,$69.21,72.16%,SCSC,NASDAQ:SCSC,-0.042
NYSE:SE,19 Aug 2025,$134.13,1,,,,$136.38,-1.65%,,,,$138.50,1.55%,$215.43,57.97%,$216.48,58.74%,SE,NYSE:SE,0.562
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$79.34,10.04%,,,,$79.16,-0.23%,$207.84,161.96%,$219.37,176.50%,SEIC,NASDAQ:SEIC,-0.274
NYSE:SEM,18 Nov 2025,$20.31,3,$18.75,7,3.5,$14.01,33.83%,33.83%,$18.75,$20.31,$14.49,3.43%,$19.92,42.15%,$32.50,131.99%,SEM,NYSE:SEM,0.689
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,$0.00,#N/A,$0.61,#N/A,$0.67,#N/A,SENS,NYSEAMERICAN:SENS,-1.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$9.58,31.56%,31.56%,$12.60,$20.50,$9.94,3.76%,$8.63,-9.86%,$8.70,-9.18%,SERV,NASDAQ:SERV,0.197
NYSE:SF,27 Aug 2025,$111.79,3,,,,$118.56,-5.71%,,,,$117.48,-0.91%,-$83.76,-170.65%,-$75.25,-163.47%,SF,NYSE:SF,-0.113
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.5,$69.96,2.92%,2.92%,$72.00,$87.50,$72.36,3.43%,-$78.51,-212.22%,-$77.45,-210.70%,SFBS,NYSE:SFBS,0.302
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.14,10.79%,,,,$17.74,-2.21%,-$47.25,-360.46%,-$43.35,-338.99%,SFNC,NASDAQ:SFNC,-0.011
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,3,$49.70,-3.94%,-3.94%,$47.74,$47.74,$51.13,2.88%,-$363.58,-831.54%,-$358.24,-820.80%,SFST,NASDAQ:SFST,0.082
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.48,83.35%,,,,$6.92,6.79%,$1.84,-71.64%,$5.49,-15.34%,SG,NYSE:SG,0.141
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$12.09,-19.89%,-19.89%,$9.69,$9.69,$11.81,-2.32%,$12.66,4.71%,$12.66,4.71%,SGHC,NYSE:SGHC,-0.578
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$9.99,-27.52%,,,,$9.16,-8.31%,$6.75,-32.44%,$7.49,-24.98%,SGML,NASDAQ:SGML,-0.254
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$16.29,88.46%,,,,$15.31,-6.02%,$17.72,8.76%,$39.64,143.32%,SGRY,NASDAQ:SGRY,-0.178
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$86.60,-1.11%,,,,$86.36,-0.28%,$92.06,6.31%,$129.37,49.39%,SHAK,NYSE:SHAK,-0.252
