Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$30.83,-15.10%,,,,$29.46,-4.44%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.305
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,3.25,$35.88,5.74%,5.74%,$37.94,$40.50,$36.38,1.39%,-$128.69,-458.66%,-$115.44,-421.74%,ORRF,NASDAQ:ORRF,0.135
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$19.05,1.47%,,,,$18.10,-4.99%,-$48.75,-355.93%,-$44.24,-332.24%,OSBC,NASDAQ:OSBC,-0.072
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.41,-11.91%,,,,$19.69,-3.53%,$37.07,81.63%,$41.69,104.27%,OSW,NASDAQ:OSW,-0.427
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,2.75,$88.83,6.20%,6.20%,$94.34,$105.25,$88.40,-0.48%,$96.46,8.59%,$102.65,15.56%,OTIS,NYSE:OTIS,-0.041
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.68,36.10%,,,,$37.78,-7.13%,$51.47,26.53%,$138.02,239.29%,OVV,NYSE:OVV,-0.736
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$1.78,-3.78%,$3.66,97.99%,"$3,222,709.89",174200434.81%,OXSQ,NASDAQ:OXSQ,-0.754
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.68,14.64%,,,,$40.87,-1.94%,$42.13,1.08%,$140.30,236.61%,OXY,NYSE:OXY,-0.451
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$46.28,6.50%,,,,$47.05,1.66%,-$120.38,-360.11%,-$101.35,-318.99%,OZK,NASDAQ:OZK,0.095
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$234.67,-10.51%,,,,$228.99,-2.42%,$249.75,6.43%,$334.74,42.64%,PAC,NYSE:PAC,-0.085
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.94,15.69%,,,,$9.54,-4.02%,$67.68,580.88%,$103.99,946.18%,PAGS,NYSE:PAGS,-0.264
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$185.95,-4.30%,,,,$183.81,-1.15%,$291.57,56.80%,$307.21,65.21%,PANW,NASDAQ:PANW,-0.012
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$34.00,18.16%,,,,$33.30,-2.06%,$25.67,-24.51%,$38.89,14.39%,PAR,NYSE:PAR,-0.336
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.79,34.65%,,,,$5.44,-6.04%,-$8.66,-249.65%,-$6.34,-209.45%,PAYO,NASDAQ:PAYO,-0.470
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$111.76,15.44%,,,,$110.20,-1.40%,$187.28,67.58%,$204.47,82.95%,PAYX,NASDAQ:PAYX,-0.407
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3.5,$69.33,8.29%,8.29%,$75.08,$78.17,$70.12,1.14%,-$154.76,-323.23%,-$145.76,-310.24%,PB,NYSE:PB,0.253
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.19,6.59%,,,,$38.97,2.04%,$46.03,20.54%,$57.63,50.91%,PBA,NYSE:PBA,0.184
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.95,14.98%,,,,$10.17,2.21%,$9.70,-2.53%,$22.58,126.90%,PBI,NYSE:PBI,0.015
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.73,13.07%,,,,$12.73,0.00%,$33.30,161.63%,$66.80,424.75%,PBR,NYSE:PBR,-0.356
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.07,2.34%,,,,$11.93,-1.16%,$89.29,639.75%,$111.84,826.63%,PBR.A,NYSE:PBR.A,-0.548
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.02,26.43%,,,,$15.68,-2.12%,-$25.63,-259.97%,-$6.11,-138.14%,PCG,NYSE:PCG,-0.493
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.5,$0.25,72.00%,,,,,-100.00%,-$2.00,-900.00%,-$2.00,-900.00%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$116.31,7.40%,,,,$117.37,0.91%,$410.63,253.05%,$411.33,253.65%,PDD,NASDAQ:PDD,0.147
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.77,-3.08%,,,,$8.59,-2.05%,-$10.56,-220.43%,$14.28,62.78%,PDM,NYSE:PDM,0.303
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2,$11.46,3.49%,,,,$10.95,-4.45%,$26.18,128.43%,$59.49,419.13%,PEB,NYSE:PEB,-0.510
NASDAQ:PEBO,19 Nov 2025,$32.86,4,$33.17,8,3.5,$29.75,10.45%,10.45%,$32.86,$33.17,$29.64,-0.37%,-$181.24,-709.22%,-$180.45,-706.56%,PEBO,NASDAQ:PEBO,-0.055
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$94.96,-8.62%,,,,$97.05,2.20%,-$311.53,-428.06%,-$309.44,-425.86%,PFBC,NASDAQ:PFBC,0.106
NYSE:PFE,18 Nov 2025,$33.33,3,$29.08,6,3,$25.73,13.02%,13.02%,$29.08,$33.33,$26.37,2.49%,$31.53,22.55%,$43.58,69.38%,PFE,NYSE:PFE,0.010
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$97.16,-8.81%,,,,$99.24,2.14%,$90.23,-7.13%,$152.71,57.17%,PFGC,NYSE:PFGC,0.281
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$49.64,10.92%,,,,$48.94,-1.41%,-$318.49,-741.61%,-$300.73,-705.82%,PFIS,NASDAQ:PFIS,-0.228
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2.5,$19.42,3.40%,3.40%,$20.08,$22.00,$20.14,3.71%,-$93.98,-583.94%,-$85.18,-538.60%,PFS,NYSE:PFS,0.322
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$136.00,-24.71%,,,,$129.61,-4.70%,$180.42,32.66%,$193.89,42.57%,PFSI,NYSE:PFSI,-0.366
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2,$3.71,-28.33%,,,,$3.74,0.81%,$2.95,-20.59%,$2.98,-19.58%,PGEN,NASDAQ:PGEN,-0.789
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$228.83,-7.89%,,,,$227.20,-0.71%,$691.68,202.27%,$701.75,206.67%,PGR,NYSE:PGR,-0.290
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$863.87,-38.19%,,,,$871.19,0.85%,"$1,120.33",29.69%,"$1,255.42",45.33%,PH,NYSE:PH,0.068
NYSE:PHM,31 May 2024,$115.27,3,,,,$127.49,-9.58%,,,,$119.08,-6.60%,$227.98,78.82%,$233.94,83.49%,PHM,NYSE:PHM,-0.230
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$338.22,-12.54%,,,,$342.64,1.31%,$423.28,25.15%,$454.12,34.27%,PIPR,NYSE:PIPR,0.106
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.92,-57.89%,,,,$11.91,-0.08%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.214
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$123.58,-13.04%,,,,$123.29,-0.23%,$272.86,120.80%,$276.40,123.66%,PLMR,NASDAQ:PLMR,-0.456
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$112.73,-18.39%,,,,$109.23,-3.10%,$141.77,25.76%,$176.38,56.46%,PLNT,NYSE:PLNT,-0.419
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.37,11.67%,,,,$31.63,-2.29%,$196.15,505.95%,$150.58,365.20%,PLOW,NYSE:PLOW,-0.590
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$167.58,-27.81%,,,,$157.36,-6.10%,$173.36,3.45%,$173.52,3.54%,PLTR,NASDAQ:PLTR,-0.400
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$91.10,-2.54%,,,,$90.70,-0.44%,$338.82,271.92%,$357.61,292.54%,PLUS,NASDAQ:PLUS,-0.241
NYSE:PM,25 Aug 2025,$144.36,2,,,,$156.81,-7.94%,,,,$154.58,-1.42%,$207.98,32.63%,$221.16,41.04%,PM,NYSE:PM,-0.026
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$13.47,65.11%,,,,,-100.00%,-$2.00,-114.85%,-$2.00,-114.85%,PMTS,NASDAQ:PMTS,-2.000
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,3.25,$193.14,-5.68%,-5.68%,$182.16,$223.09,$192.98,-0.08%,-$600.30,-410.81%,-$585.06,-402.92%,PNC,NYSE:PNC,0.121
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$92.67,9.11%,,,,$91.39,-1.38%,-$236.79,-355.51%,-$193.44,-308.74%,PNFP,NASDAQ:PNFP,-0.162
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.75,$106.35,-3.54%,-3.54%,$102.58,$124.75,$106.97,0.58%,$166.30,56.37%,$174.01,63.62%,PNR,NYSE:PNR,0.136
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$245.33,26.64%,,,,$253.45,3.31%,$455.41,85.63%,$468.96,91.15%,POOL,NASDAQ:POOL,0.456
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$103.67,13.13%,,,,$95.67,-7.72%,$31.02,-70.08%,$141.04,36.05%,POST,NYSE:POST,-0.625
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.85,14.31%,,,,$36.94,-2.40%,$93.56,147.17%,$129.27,241.52%,PPC,NASDAQ:PPC,-0.605
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$25.81,4.42%,,,,$24.75,-4.11%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.161
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,3,$14.38,9.53%,9.53%,$15.75,$18.13,$13.70,-4.73%,$21.15,47.10%,$52.52,265.20%,PR,NYSE:PR,-0.466
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$27.99,28.40%,,,,$27.04,-3.39%,$70.59,152.21%,$81.35,190.64%,PRDO,NASDAQ:PRDO,-0.010
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$126.47,-57.34%,,,,$127.51,0.82%,$263.09,108.03%,$295.84,133.92%,PRIM,NYSE:PRIM,0.178
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$157.34,4.23%,,,,$151.76,-3.55%,-$134.64,-185.57%,-$121.43,-177.18%,PRK,NYSEAMERICAN:PRK,-0.108
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.08,25.00%,,,,$2.07,-0.48%,$0.18,-91.44%,$0.27,-87.21%,PROK,NASDAQ:PROK,-0.071
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.25,$53.31,14.97%,14.97%,$61.29,$61.29,$55.99,5.03%,$53.22,-0.17%,$56.54,6.07%,PSIX,NASDAQ:PSIX,0.107
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.55,136.36%,,,,$0.57,3.64%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.072
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$87.21,-25.78%,,,,$84.88,-2.67%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.370
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$135.83,-6.63%,,,,$132.20,-2.67%,$56.80,-58.18%,$136.81,0.72%,PSX,NYSE:PSX,-0.098
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.75,39.65%,,,,$5.52,-4.00%,$8.76,52.36%,$33.13,476.16%,PTEN,NASDAQ:PTEN,-0.415
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3,$5.22,34.10%,34.10%,$7.00,$10.20,$4.95,-5.17%,-$6.09,-216.64%,-$7.76,-248.60%,PTLO,NASDAQ:PTLO,-0.131
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$459.98,-40.87%,,,,$461.66,0.37%,$558.80,21.48%,$671.75,46.04%,PWR,NYSE:PWR,0.323
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$42.16,14.80%,,,,$41.70,-1.09%,$25.42,-39.70%,$54.46,29.16%,PZZA,NASDAQ:PZZA,0.011
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$82.13,5.81%,,,,$78.57,-4.33%,-$250.35,-404.82%,-$236.76,-388.28%,QCRH,NASDAQ:QCRH,-0.064
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.76,51.77%,,,,$19.20,-2.83%,$180.89,815.42%,$181.25,817.26%,QFIN,NASDAQ:QFIN,-0.226
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$48.16,6.42%,,,,$48.36,0.42%,$63.17,31.17%,$73.07,51.72%,QGEN,NYSE:QGEN,-0.092
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.5,$72.47,1.66%,1.66%,$73.67,$76.67,$73.65,1.63%,$69.23,-4.47%,$77.93,7.54%,QSR,NYSE:QSR,0.094
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.69,50.69%,,,,$5.45,-4.22%,$81.90,1339.29%,$94.26,1556.62%,QUAD,NYSE:QUAD,-0.328
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.32,64.94%,,,,$16.77,-8.46%,$28.25,54.18%,$43.35,136.61%,QXO,NYSE:QXO,-0.586
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.12,-15.23%,,,,$7.68,-5.42%,-$2.97,-136.63%,$1.39,-82.91%,RAIL,NASDAQ:RAIL,-0.510
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$447.87,-24.75%,,,,$436.02,-2.65%,$549.57,22.71%,$625.29,39.61%,RBC,NYSE:RBC,-0.024
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$69.64,1.81%,,,,$68.01,-2.34%,-$112.74,-261.89%,-$97.64,-240.20%,RBCAA,NASDAQ:RBCAA,-0.139
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$68.56,-20.19%,,,,$66.70,-2.71%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.047
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.59,60.23%,,,,$2.45,-5.41%,$87.13,3264.00%,$91.08,3416.58%,RC,NYSE:RC,-0.647
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.93,-3.04%,,,,$35.22,-1.98%,$89.34,148.64%,$90.87,152.90%,RDN,NYSE:RDN,-0.172
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.45,143.80%,,,,$5.52,1.28%,$3.25,-40.37%,$4.56,-16.34%,RDW,NYSE:RDW,0.058
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$71.36,1.02%,,,,$73.62,3.17%,$84.02,17.74%,$105.53,47.88%,REG,NASDAQ:REG,0.299
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.89,21.35%,,,,$0.87,-2.25%,$2.89,224.95%,$3.66,311.63%,REI,NYSEAMERICAN:REI,-0.554
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,2.5,$1.73,87.86%,,,,$0.00,-100.00%,$0.70,-59.51%,$0.87,-49.89%,REKR,NASDAQ:REKR,-1.000
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.17,18.00%,,,,$41.40,3.06%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.302
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.23,0.44%,,,,$26.40,-3.05%,$57.63,111.62%,$102.87,277.79%,REPX,NYSEAMERICAN:REPX,-0.568
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$53.21,-46.85%,,,,$50.32,-5.43%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.576
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.84,16.17%,,,,$24.08,-3.06%,$30.85,24.19%,$42.96,72.93%,REYN,NASDAQ:REYN,-0.689
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$33.04,-3.15%,,,,$29.73,-10.02%,$32.22,-2.49%,$39.41,19.29%,REZI,NYSE:REZI,-0.377
NYSE:RF,19 Nov 2025,$24.82,3,$29.14,10,3.75,$25.58,-2.97%,-2.97%,$24.82,$29.14,$25.57,-0.04%,-$76.31,-398.30%,-$74.59,-391.58%,RF,NYSE:RF,0.287
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$200.70,-29.00%,,,,$188.64,-6.01%,$192.87,-3.90%,$222.00,10.61%,RGLD,NASDAQ:RGLD,-0.629
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3,$13.14,38.04%,,,,$11.65,-11.34%,$26.07,98.42%,$30.42,131.50%,RGNX,NASDAQ:RGNX,-0.737
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$26.05,-55.61%,,,,$23.87,-8.37%,$25.36,-2.67%,$25.41,-2.44%,RGTI,NASDAQ:RGTI,-0.166
NYSE:RH,31 Jul 2024,$352.46,3,,,,$161.76,117.89%,,,,$156.96,-2.97%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,0.102
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$72.38,-11.58%,,,,$72.17,-0.29%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.261
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.57,21.52%,,,,$10.91,-5.70%,-$21.12,-282.50%,-$21.43,-285.19%,RITM,NYSE:RITM,-0.609
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$16.38,-10.68%,,,,$15.07,-8.00%,$23.96,46.26%,$31.44,91.95%,RIVN,NASDAQ:RIVN,-0.091
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$156.45,-1.57%,,,,$154.47,-1.27%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.190
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$20.02,-33.62%,,,,$18.23,-8.94%,$48.54,142.48%,-$3.55,-117.74%,RKT,NYSE:RKT,-0.488
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.5,$7.66,7.05%,,,,$7.34,-4.18%,$21.36,178.86%,$43.77,471.46%,RLJ,NYSE:RLJ,-0.667
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.46,-11.18%,,,,$2.47,0.41%,$4.70,91.21%,$4.80,95.20%,RLX,NYSE:RLX,-0.194
NYSE:RM,19 Nov 2025,$39.22,3,,3,2.25,$39.60,-0.96%,-0.96%,$39.22,$39.22,$36.81,-7.05%,$198.69,401.75%,$216.08,445.67%,RM,NYSE:RM,-0.080
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2,$7.30,52.74%,,,,,-100.00%,-$2.00,-127.40%,-$2.00,-127.40%,RNAC,NASDAQ:RNAC,-2.000
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$262.78,1.87%,,,,$255.37,-2.82%,"$1,135.91",332.27%,"$1,130.81",330.33%,RNR,NYSE:RNR,-0.001
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2.5,$35.88,-0.92%,-0.92%,$35.55,$42.67,$36.61,2.03%,-$150.18,-518.57%,-$148.90,-515.01%,RNST,NYSE:RNST,0.049
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$106.96,-21.63%,,,,$107.99,0.96%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.110
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$395.88,-30.93%,-30.93%,$273.44,$273.44,$388.80,-1.79%,$464.70,17.38%,$494.98,25.03%,ROK,NYSE:ROK,-0.159
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$446.44,17.60%,,,,$442.67,-0.84%,$859.31,92.48%,"$1,014.58",127.26%,ROP,NASDAQ:ROP,-0.198
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$177.61,-20.19%,,,,$172.96,-2.62%,$292.74,64.82%,$322.03,81.31%,ROST,NASDAQ:ROST,-0.456
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.31,120.85%,,,,$3.19,-3.63%,$9.50,186.90%,$34.71,948.58%,RPAY,NASDAQ:RPAY,-0.201
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$71.18,-12.84%,,,,$73.02,2.58%,-$169.25,-337.77%,-$159.66,-324.31%,RRBI,NASDAQ:RRBI,0.389
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,4.5,$147.74,8.29%,8.29%,$159.98,$180.29,$145.74,-1.35%,$149.00,0.86%,$186.35,26.14%,RRX,NYSE:RRX,0.008
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$280.28,-0.75%,,,,$274.44,-2.08%,$384.73,37.26%,$439.43,56.78%,RS,NYSE:RS,-0.176
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$173.88,-16.26%,,,,$177.29,1.96%,$302.69,74.08%,$362.47,108.46%,RTX,NYSE:RTX,0.197
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.70,5.73%,,,,$21.50,-5.29%,$73.50,223.80%,$103.75,357.04%,RYI,NYSE:RYI,-0.401
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.67,-27.62%,,,,$10.45,-2.06%,-$57.12,-635.34%,-$60.12,-663.43%,SAN,NYSE:SAN,-0.317
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.75,$31.85,-2.23%,-2.23%,$31.14,$34.17,$31.54,-0.97%,-$89.80,-381.94%,-$85.91,-369.73%,SBCF,NASDAQ:SBCF,0.115
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,2.75,$15.75,-6.46%,,,,$0.00,-100.00%,$55.38,251.61%,-$57.56,-465.47%,SBGI,NASDAQ:SBGI,-1.000
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.54,-33.20%,,,,$25.51,-3.88%,$47.07,77.36%,$64.22,141.97%,SBS,NYSE:SBS,-0.686
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$29.71,1.75%,,,,,-100.00%,-$2.00,-106.73%,-$2.00,-106.73%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$92.23,1.79%,,,,$93.52,1.40%,-$98.52,-206.82%,-$84.44,-191.56%,SCHW,NYSE:SCHW,0.362
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.60,93.00%,,,,$0.52,-13.33%,$2.53,322.17%,$2.59,331.90%,SCNX,NASDAQ:SCNX,-0.420
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.28,-21.01%,,,,$15.81,-2.89%,$31.54,93.72%,$44.05,170.57%,SCS,NYSE:SCS,-0.616
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3,$41.59,3.39%,3.39%,$43.00,$53.05,$40.40,-2.86%,$58.90,41.62%,$71.03,70.79%,SCSC,NASDAQ:SCSC,-0.172
NYSE:SE,19 Aug 2025,$134.13,1,,,,$135.81,-1.23%,,,,$140.67,3.58%,$221.12,62.81%,$222.17,63.59%,SE,NYSE:SE,0.390
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.20,7.52%,,,,$79.79,-1.74%,$209.02,157.41%,$220.64,171.72%,SEIC,NASDAQ:SEIC,-0.372
NYSE:SEM,18 Nov 2025,$20.31,3,$18.75,7,3.5,$15.56,20.50%,20.50%,$18.75,$20.31,$17.70,13.75%,$21.99,41.32%,$34.62,122.50%,SEM,NYSE:SEM,0.713
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.5,#N/A,#N/A,,,,$0.00,#N/A,$1.27,#N/A,$1.34,#N/A,SENS,NYSEAMERICAN:SENS,-1.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$10.20,23.57%,23.57%,$12.60,$20.50,$8.88,-12.94%,$9.55,-6.33%,$9.62,-5.69%,SERV,NASDAQ:SERV,-0.032
NYSE:SF,27 Aug 2025,$111.79,3,,,,$122.03,-8.39%,,,,$118.98,-2.50%,-$79.64,-165.26%,-$71.10,-158.26%,SF,NYSE:SF,-0.160
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.25,$72.11,-0.15%,-0.15%,$72.00,$87.50,$74.32,3.06%,-$75.50,-204.70%,-$74.43,-203.21%,SFBS,NYSE:SFBS,0.119
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.78,7.01%,,,,$18.43,-1.86%,-$46.19,-345.95%,-$42.28,-325.11%,SFNC,NASDAQ:SFNC,-0.062
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,3,$51.09,-6.56%,-6.56%,$47.74,$47.74,$53.55,4.82%,-$363.37,-811.24%,-$358.01,-800.75%,SFST,NASDAQ:SFST,0.104
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.64,78.93%,,,,$6.52,-1.81%,$1.58,-76.25%,$5.24,-21.14%,SG,NYSE:SG,-0.082
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$10.89,-11.07%,,,,$11.53,5.88%,$12.42,14.08%,$12.42,14.08%,SGHC,NYSE:SGHC,-0.531
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$10.59,-31.62%,,,,$9.77,-7.74%,$6.74,-36.34%,$7.49,-29.28%,SGML,NASDAQ:SGML,-0.397
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$17.01,80.48%,,,,$16.02,-5.82%,$18.44,8.43%,$40.54,138.31%,SGRY,NASDAQ:SGRY,-0.220
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$89.41,-4.22%,,,,$85.08,-4.84%,$91.03,1.81%,$128.54,43.76%,SHAK,NYSE:SHAK,-0.173
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,2.75,$17.69,-9.99%,,,,$16.62,-6.05%,-$58.56,-431.02%,-$50.69,-386.53%,SHBI,NASDAQ:SHBI,-0.612
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.75,$54.43,1.29%,1.29%,$55.13,$55.13,$53.91,-0.96%,"-$1,415,856.54",-2601342.95%,"-$1,415,335.83",-2600386.29%,SHG,NYSE:SHG,-0.095
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.34,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.996
