Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$29.29,-10.64%,,,,$29.31,0.07%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,0.107
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,3.75,$35.25,7.63%,7.63%,$37.94,$40.50,$35.30,0.14%,-$131.36,-472.66%,-$118.30,-435.60%,ORRF,NASDAQ:ORRF,0.761
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.52,4.37%,,,,$18.69,0.92%,-$49.77,-368.72%,-$45.33,-344.78%,OSBC,NASDAQ:OSBC,0.496
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.32,-11.52%,,,,$20.58,1.28%,$36.78,80.99%,$41.34,103.43%,OSW,NASDAQ:OSW,0.063
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$88.06,7.13%,7.13%,$94.34,$105.25,$89.39,1.51%,$94.16,6.93%,$100.30,13.89%,OTIS,NYSE:OTIS,0.123
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$38.97,42.07%,,,,$37.98,-2.54%,$50.74,30.21%,$136.70,250.78%,OVV,NYSE:OVV,-0.221
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.84,35.87%,,,,$1.86,1.09%,$3.85,109.26%,"$3,198,112.42",173810357.69%,OXSQ,NASDAQ:OXSQ,-0.413
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.44,15.30%,,,,$42.64,2.90%,$41.87,1.04%,$139.45,236.51%,OXY,NYSE:OXY,0.196
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.71,10.24%,,,,$45.32,1.36%,-$124.20,-377.78%,-$105.43,-335.82%,OZK,NASDAQ:OZK,0.534
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$225.41,-6.84%,,,,$224.93,-0.21%,$238.36,5.74%,$322.18,42.93%,PAC,NYSE:PAC,0.041
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.68,18.80%,,,,$10.20,5.37%,$66.30,584.88%,$102.11,954.88%,PAGS,NYSE:PAGS,0.197
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$182.90,-2.71%,,,,$210.57,15.13%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,0.670
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$33.50,19.93%,,,,$34.06,1.67%,$25.46,-24.01%,$38.57,15.14%,PAR,NYSE:PAR,-0.037
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.54,40.72%,,,,$5.44,-1.81%,-$8.80,-258.82%,-$6.50,-217.24%,PAYO,NASDAQ:PAYO,-0.073
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$111.46,15.75%,,,,$109.31,-1.93%,$183.48,64.62%,$200.46,79.85%,PAYX,NASDAQ:PAYX,-0.095
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,4,$68.21,10.07%,10.07%,$75.08,$78.17,$69.25,1.52%,-$157.06,-330.27%,-$148.14,-317.18%,PB,NYSE:PB,0.728
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.16,6.68%,,,,$39.85,4.43%,$46.78,22.59%,$58.30,52.78%,PBA,NYSE:PBA,0.293
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.63,18.81%,,,,$8.92,-7.37%,$8.65,-10.22%,$21.43,122.57%,PBI,NYSE:PBI,-0.507
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.76,12.81%,,,,$13.06,2.35%,$33.31,161.09%,$66.75,423.11%,PBR,NYSE:PBR,-0.240
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.03,2.68%,,,,$12.23,1.66%,$87.72,629.14%,$110.05,814.79%,PBR.A,NYSE:PBR.A,-0.416
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.67,29.25%,,,,$15.82,0.96%,-$25.81,-264.69%,-$6.51,-141.57%,PCG,NYSE:PCG,-0.012
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.5,$0.25,72.00%,72.00%,$0.43,$1.00,,-100.00%,-$2.00,-900.00%,-$2.00,-900.00%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$113.24,10.31%,,,,$122.89,8.52%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,0.373
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.23,3.28%,,,,$8.08,-1.82%,-$10.86,-231.93%,$13.74,66.97%,PDM,NYSE:PDM,-0.116
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2.25,$11.07,7.14%,7.14%,$11.86,$17.41,$11.09,0.18%,$25.13,127.03%,$58.06,424.49%,PEB,NYSE:PEB,0.122
NASDAQ:PEBO,19 Nov 2025,$32.86,4,$33.17,8,4,$29.41,11.73%,11.73%,$32.86,$33.17,$29.63,0.75%,-$182.82,-721.62%,-$182.03,-718.92%,PEBO,NASDAQ:PEBO,0.631
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$92.90,-6.60%,,,,$94.80,2.05%,-$316.54,-440.74%,-$314.48,-438.51%,PFBC,NASDAQ:PFBC,0.687
NYSE:PFE,18 Nov 2025,$33.33,3,$29.08,6,2.75,$25.04,16.13%,16.13%,$29.08,$33.33,$24.97,-0.28%,$30.50,21.80%,$42.47,69.60%,PFE,NYSE:PFE,-0.166
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$96.65,-8.33%,,,,$97.68,1.07%,$86.40,-10.61%,$148.06,53.20%,PFGC,NYSE:PFGC,0.316
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$48.42,13.71%,,,,$49.07,1.34%,-$321.34,-763.65%,-$303.82,-727.47%,PFIS,NASDAQ:PFIS,0.475
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,3,$18.88,6.36%,6.36%,$20.08,$22.00,$19.16,1.48%,-$96.00,-608.45%,-$87.31,-562.47%,PFS,NYSE:PFS,0.836
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$126.26,-18.90%,,,,$125.90,-0.29%,$166.04,31.50%,$179.42,42.10%,PFSI,NYSE:PFSI,-0.008
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$3.88,-31.47%,-31.47%,$2.66,$8.25,$4.89,26.03%,$3.35,-13.74%,$3.38,-12.78%,PGEN,NASDAQ:PGEN,0.077
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$226.91,-7.11%,,,,$224.84,-0.91%,$679.66,199.53%,$689.60,203.91%,PGR,NYSE:PGR,-0.093
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$839.57,-36.40%,,,,$844.91,0.64%,"$1,095.34",30.46%,"$1,228.64",46.34%,PH,NYSE:PH,0.234
NYSE:PHM,31 May 2024,$115.27,3,,,,$120.32,-4.20%,,,,$113.89,-5.34%,$221.21,83.85%,$227.11,88.75%,PHM,NYSE:PHM,-0.169
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$323.57,-8.58%,,,,$327.48,1.21%,$407.30,25.88%,$437.73,35.28%,PIPR,NYSE:PIPR,0.012
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.16,-55.02%,,,,$12.83,14.96%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.419
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$122.81,-12.50%,,,,$126.13,2.70%,$271.38,120.98%,$274.97,123.90%,PLMR,NASDAQ:PLMR,-0.123
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$109.79,-16.21%,,,,$107.01,-2.53%,$133.38,21.49%,$167.53,52.59%,PLNT,NYSE:PLNT,0.235
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.07,16.35%,,,,$29.49,-5.09%,$190.68,513.72%,$145.85,369.42%,PLOW,NYSE:PLOW,-0.391
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$154.85,-21.87%,,,,$173.74,12.20%,$176.42,13.93%,$176.57,14.03%,PLTR,NASDAQ:PLTR,0.304
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$91.51,-2.98%,-2.98%,$88.78,$88.78,$91.93,0.46%,$333.49,264.43%,$352.03,284.69%,PLUS,NASDAQ:PLUS,0.217
NYSE:PM,25 Aug 2025,$144.36,2,,,,$155.24,-7.01%,,,,$156.28,0.67%,$205.49,32.37%,$218.57,40.79%,PM,NYSE:PM,-0.007
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$12.07,84.26%,,,,,-100.00%,-$2.00,-116.57%,-$2.00,-116.57%,PMTS,NASDAQ:PMTS,-2.000
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,3.5,$186.99,-2.58%,-2.58%,$182.16,$223.09,$190.50,1.88%,-$610.51,-426.50%,-$595.46,-418.44%,PNC,NYSE:PNC,0.659
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$90.12,12.20%,,,,$90.43,0.34%,-$244.82,-371.66%,-$201.99,-324.13%,PNFP,NASDAQ:PNFP,0.339
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,3,$104.79,-2.11%,-2.11%,$102.58,$124.75,$106.18,1.33%,$163.64,56.16%,$171.26,63.43%,PNR,NYSE:PNR,0.488
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$239.98,29.47%,,,,$234.20,-2.41%,$449.82,87.44%,$463.27,93.04%,POOL,NASDAQ:POOL,-0.325
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$99.42,17.97%,,,,$106.56,7.18%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.378
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$38.80,11.51%,,,,$37.41,-3.58%,$92.62,138.70%,$127.85,229.50%,PPC,NASDAQ:PPC,-0.313
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$24.03,12.15%,,,,$24.56,2.21%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,0.273
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,3.25,$13.93,13.07%,13.07%,$15.75,$18.13,$14.30,2.66%,$20.84,49.61%,$51.80,271.85%,PR,NYSE:PR,0.118
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.79,24.84%,,,,$31.03,7.78%,$72.11,150.49%,$82.72,187.32%,PRDO,NASDAQ:PRDO,0.692
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$117.05,-53.90%,,,,$127.23,8.70%,$259.31,121.54%,$291.63,149.15%,PRIM,NYSE:PRIM,0.289
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$154.97,5.83%,,,,$157.93,1.91%,-$141.92,-191.58%,-$128.86,-183.15%,PRK,NYSEAMERICAN:PRK,0.433
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.19,18.72%,,,,$2.39,9.13%,$0.40,-81.71%,$0.49,-77.69%,PROK,NASDAQ:PROK,0.025
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.5,$52.15,17.53%,17.53%,$61.29,$61.29,$56.79,8.90%,$51.11,-1.99%,$54.41,4.33%,PSIX,NASDAQ:PSIX,0.379
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.61,113.11%,,,,$0.59,-3.28%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,0.065
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$78.38,-17.42%,,,,$87.65,11.83%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.625
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$133.72,-5.16%,,,,$138.19,3.34%,$57.96,-56.65%,$137.40,2.75%,PSX,NYSE:PSX,0.074
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.53,45.21%,,,,$5.60,1.27%,$8.62,55.84%,$32.84,493.82%,PTEN,NASDAQ:PTEN,-0.063
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3.25,$5.09,37.52%,37.52%,$7.00,$10.20,$4.81,-5.50%,-$6.59,-229.37%,-$8.22,-261.58%,PTLO,NASDAQ:PTLO,0.134
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$430.15,-36.77%,,,,$464.47,7.98%,$551.25,28.15%,$662.65,54.05%,PWR,NYSE:PWR,0.527
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$40.25,20.25%,,,,$42.35,5.22%,$24.14,-40.02%,$52.97,31.60%,PZZA,NASDAQ:PZZA,0.331
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$78.61,10.54%,,,,$79.39,0.99%,-$254.12,-423.27%,-$240.71,-406.21%,QCRH,NASDAQ:QCRH,0.495
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$18.10,65.69%,,,,$20.50,13.26%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,0.021
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$46.84,9.42%,,,,$45.88,-2.05%,$58.89,25.73%,$68.72,46.71%,QGEN,NYSE:QGEN,0.337
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.5,$70.51,4.48%,4.48%,$73.67,$76.67,$70.02,-0.69%,$64.63,-8.33%,$73.28,3.93%,QSR,NYSE:QSR,0.390
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.48,56.47%,,,,$5.18,-5.47%,$80.34,1365.99%,$92.64,1590.52%,QUAD,NYSE:QUAD,-0.117
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$16.98,77.96%,,,,$16.25,-4.30%,$26.61,56.73%,$41.49,144.33%,QXO,NYSE:QXO,-0.465
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$7.75,-11.19%,,,,$7.31,-5.68%,-$3.46,-144.63%,$0.86,-88.89%,RAIL,NASDAQ:RAIL,-0.350
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$426.16,-20.92%,,,,$439.54,3.14%,$534.64,25.45%,$609.34,42.98%,RBC,NYSE:RBC,0.168
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$67.83,4.53%,,,,$67.96,0.19%,-$118.40,-274.55%,-$103.50,-252.58%,RBCAA,NASDAQ:RBCAA,0.514
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$66.59,-17.82%,,,,$72.89,9.46%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,0.449
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.47,68.02%,,,,$2.45,-0.81%,$86.86,3416.69%,$90.70,3572.13%,RC,NYSE:RC,-0.498
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.35,-1.45%,,,,$35.35,0.00%,$88.12,149.26%,$89.47,153.09%,RDN,NYSE:RDN,0.021
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.30,150.70%,,,,$6.27,18.30%,$3.29,-37.85%,$4.59,-13.49%,RDW,NYSE:RDW,0.363
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$70.87,1.72%,,,,$71.65,1.10%,$81.71,15.30%,$103.13,45.52%,REG,NASDAQ:REG,0.330
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.90,20.00%,,,,$0.94,4.44%,$2.90,222.19%,$3.67,307.73%,REI,NYSEAMERICAN:REI,0.000
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.25,$1.73,87.86%,87.86%,$3.25,$3.36,$2.08,20.23%,$1.01,-41.42%,$1.17,-32.12%,REKR,NASDAQ:REKR,0.161
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.60,16.75%,,,,$41.15,1.35%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.451
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.41,3.56%,,,,$25.62,-2.99%,$55.73,111.03%,$100.64,281.08%,REPX,NYSEAMERICAN:REPX,-0.269
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$50.32,-43.80%,,,,$50.84,1.03%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.353
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.29,18.80%,,,,$23.83,-1.89%,$29.92,23.19%,$41.87,72.37%,REYN,NASDAQ:REYN,-0.445
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$29.84,7.24%,,,,$28.91,-3.12%,$29.63,-0.69%,$36.77,23.22%,REZI,NYSE:REZI,-0.324
NYSE:RF,19 Nov 2025,$24.82,3,$29.14,10,4,$24.91,-0.36%,-0.36%,$24.82,$29.14,$25.40,1.97%,-$77.57,-411.38%,-$75.86,-404.55%,RF,NYSE:RF,0.702
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$184.60,-22.81%,,,,$189.49,2.65%,$188.87,2.31%,$217.63,17.89%,RGLD,NASDAQ:RGLD,-0.090
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.5,$11.80,53.72%,53.72%,$18.14,$25.67,$11.50,-2.54%,$24.45,107.20%,$28.75,143.69%,RGNX,NASDAQ:RGNX,0.093
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$23.59,-50.98%,,,,$26.56,12.59%,$24.50,3.84%,$24.55,4.09%,RGTI,NASDAQ:RGTI,0.329
NYSE:RH,31 Jul 2024,$352.46,3,,,,$153.08,130.24%,,,,$155.96,1.88%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,0.462
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$69.99,-8.56%,,,,$72.51,3.60%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.565
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.03,27.47%,,,,$10.76,-2.45%,-$21.61,-295.91%,-$21.92,-298.71%,RITM,NYSE:RITM,-0.453
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.86,-1.55%,,,,$15.27,2.76%,$22.94,54.36%,$30.37,104.38%,RIVN,NASDAQ:RIVN,0.259
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$152.99,0.66%,,,,$161.13,5.32%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,0.069
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.44,-23.80%,,,,$16.86,-3.33%,$45.08,158.50%,-$6.44,-136.95%,RKT,NYSE:RKT,-0.097
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,2,$7.52,9.04%,9.04%,$8.20,$10.86,$7.57,0.66%,$20.35,170.64%,$42.48,464.84%,RLJ,NYSE:RLJ,0.024
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.45,-10.82%,,,,$2.56,4.49%,$4.63,89.00%,$4.73,92.96%,RLX,NYSE:RLX,0.005
NYSE:RM,19 Nov 2025,$39.22,3,,3,3,$36.51,7.42%,7.42%,$39.22,$39.22,$39.25,7.50%,$195.10,434.39%,$212.37,481.69%,RM,NYSE:RM,0.960
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.5,$7.24,54.01%,54.01%,$11.15,$40.20,$7.39,2.07%,$5.07,-29.91%,$5.73,-20.83%,RNAC,NASDAQ:RNAC,-0.255
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$257.24,4.07%,,,,$271.37,5.49%,"$1,125.33",337.46%,"$1,120.30",335.51%,RNR,NYSE:RNR,0.182
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,3,$34.76,2.27%,2.27%,$35.55,$42.67,$35.51,2.16%,-$152.54,-538.85%,-$151.27,-535.19%,RNST,NYSE:RNST,0.825
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$101.16,-17.14%,,,,$111.10,9.83%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.427
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.75,$378.73,-27.80%,-27.80%,$273.44,$273.44,$381.05,0.61%,$444.89,17.47%,$474.96,25.41%,ROK,NYSE:ROK,0.158
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$443.75,18.32%,,,,$456.00,2.76%,$856.67,93.05%,"$1,009.85",127.57%,ROP,NASDAQ:ROP,0.272
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$174.00,-18.54%,,,,$161.14,-7.39%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,-0.024
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.16,131.33%,,,,$3.41,7.91%,$9.13,189.01%,$34.09,978.82%,RPAY,NASDAQ:RPAY,0.281
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$67.90,-8.63%,,,,$68.77,1.28%,-$175.91,-359.08%,-$166.46,-345.15%,RRBI,NASDAQ:RRBI,0.289
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,4.5,$137.34,16.49%,16.49%,$159.98,$180.29,$134.74,-1.89%,$136.38,-0.70%,$173.54,26.36%,RRX,NYSE:RRX,0.237
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$275.14,1.10%,,,,$268.48,-2.42%,$370.79,34.76%,$425.12,54.51%,RS,NYSE:RS,-0.028
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$169.68,-14.19%,,,,$179.12,5.56%,$300.37,77.02%,$359.35,111.78%,RTX,NYSE:RTX,0.322
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$21.53,11.47%,,,,$20.17,-6.32%,$70.31,226.56%,$100.27,365.70%,RYI,NYSE:RYI,-0.171
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.17,-24.06%,,,,$10.53,3.54%,-$57.96,-669.88%,-$60.90,-698.81%,SAN,NYSE:SAN,0.060
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,3.25,$30.56,1.90%,1.90%,$31.14,$34.17,$31.40,2.75%,-$91.07,-398.00%,-$87.23,-385.45%,SBCF,NASDAQ:SBCF,0.784
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3,$15.65,-5.87%,-5.87%,$14.73,$20.67,$15.72,0.45%,$53.91,244.50%,-$57.56,-467.79%,SBGI,NASDAQ:SBGI,-0.503
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.40,-30.20%,,,,$25.38,-0.08%,$48.41,90.61%,$66.30,161.02%,SBS,NYSE:SBS,-0.502
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$29.15,3.70%,,,,,-100.00%,-$2.00,-106.86%,-$2.00,-106.86%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$90.51,3.72%,,,,$96.12,6.20%,-$96.85,-207.00%,-$82.96,-191.66%,SCHW,NYSE:SCHW,0.443
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.53,118.49%,,,,$0.57,7.55%,$2.48,367.66%,$2.54,378.55%,SCNX,NASDAQ:SCNX,-0.047
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.12,-20.22%,,,,$15.48,-3.97%,$30.61,89.90%,$42.96,166.49%,SCS,NYSE:SCS,-0.406
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3.75,$39.51,8.83%,8.83%,$43.00,$53.05,$58.55,48.19%,$56.03,41.80%,$68.08,72.31%,SCSC,NASDAQ:SCSC,1.000
NYSE:SE,19 Aug 2025,$134.13,1,,,,$131.34,2.13%,,,,$151.10,15.04%,$227.20,72.99%,$228.25,73.79%,SE,NYSE:SE,0.349
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$80.04,9.07%,,,,$79.93,-0.14%,$205.50,156.75%,$216.97,171.08%,SEIC,NASDAQ:SEIC,0.015
NYSE:SEM,18 Nov 2025,$20.31,3,$18.75,7,3.5,$13.65,37.36%,37.36%,$18.75,$20.31,$13.65,0.00%,$18.96,38.91%,$31.51,130.88%,SEM,NYSE:SEM,0.821
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,#N/A,#N/A,#N/A,#N/A,#N/A,$5.57,#N/A,$0.90,#N/A,$0.96,#N/A,SENS,NYSEAMERICAN:SENS,-0.593
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.5,$8.66,45.54%,45.54%,$12.60,$20.50,$9.82,13.39%,$8.99,3.76%,$9.05,4.52%,SERV,NASDAQ:SERV,0.437
NYSE:SF,27 Aug 2025,$111.79,3,,,,$116.96,-4.42%,,,,$120.73,3.22%,-$82.47,-170.51%,-$73.99,-163.26%,SF,NYSE:SF,0.027
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.75,$70.44,2.21%,2.21%,$72.00,$87.50,$72.37,2.74%,-$80.53,-214.32%,-$79.47,-212.82%,SFBS,NYSE:SFBS,0.736
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.11,10.97%,,,,$18.30,1.05%,-$48.15,-365.87%,-$44.27,-344.45%,SFNC,NASDAQ:SFNC,0.624
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,3.5,$49.77,-4.08%,-4.08%,$47.74,$47.74,$73.13,46.94%,-$365.59,-834.56%,-$360.27,-823.86%,SFST,NASDAQ:SFST,1.000
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.74,76.28%,,,,$6.26,-7.12%,$1.15,-82.96%,$4.79,-28.96%,SG,NYSE:SG,0.337
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$11.96,-19.02%,-19.02%,$9.69,$9.69,$12.00,0.33%,$13.01,8.74%,$13.01,8.74%,SGHC,NYSE:SGHC,-0.414
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$9.85,-26.49%,,,,$8.94,-9.24%,$15.61,58.50%,$16.58,68.30%,SGML,NASDAQ:SGML,-0.200
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.84,93.81%,,,,$15.16,-4.29%,$17.38,9.74%,$39.18,147.32%,SGRY,NASDAQ:SGRY,-0.076
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$88.20,-2.90%,,,,$88.76,0.63%,$87.97,-0.26%,$125.11,41.85%,SHAK,NYSE:SHAK,0.023
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.5,$16.58,-3.97%,-3.97%,$15.92,$18.00,$16.51,-0.42%,-$61.30,-469.75%,-$53.54,-422.92%,SHBI,NASDAQ:SHBI,0.581
NYSE:SHG,19 Nov 2025,$55.13,3,,5,3,$52.77,4.47%,4.47%,$55.13,$55.13,$55.09,4.40%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,0.630
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.35,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.953
