Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$105.39,-12.08%,,,,$107.45,1.95%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB,0.056
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$43.20,-5.85%,,,,$37.27,-13.73%,"-$1,759.60",-4173.16%,"-$1,751.92",-4155.37%,ONIT,NYSE:ONIT,-0.723
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.40,-2.01%,,,,$36.48,-13.96%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,0.011
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$67.16,2.48%,,,,$67.77,0.91%,$158.82,136.48%,$203.55,203.09%,OPY,NYSE:OPY,-0.106
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$44.35,-33.21%,,,,$40.44,-8.82%,$38.71,-12.72%,$38.94,-12.20%,ORI,NYSE:ORI,-0.559
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.08,-3.35%,,,,$26.61,-1.74%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.321
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$34.44,13.24%,,,,$33.84,-1.74%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.166
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.44,4.83%,,,,$18.23,-1.14%,-$49.05,-365.99%,-$46.18,-350.45%,OSBC,NASDAQ:OSBC,-0.089
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.75,-13.35%,,,,$21.58,4.00%,$38.95,87.72%,$43.53,109.78%,OSW,NASDAQ:OSW,-0.724
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.25,$88.77,6.27%,6.27%,$94.34,$105.25,$95.00,7.02%,$98.72,11.21%,$104.88,18.14%,OTIS,NYSE:OTIS,0.695
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$39.15,41.42%,,,,$36.94,-5.64%,-$161.32,-512.06%,-$75.20,-292.08%,OVV,NYSE:OVV,-0.714
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.88,32.98%,,,,$1.85,-1.60%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,-0.540
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.76,11.74%,,,,$40.11,-6.20%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.581
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.10,11.77%,,,,$43.15,-2.15%,-$120.13,-372.41%,-$108.37,-345.74%,OZK,NASDAQ:OZK,-0.381
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$221.22,-5.07%,,,,$218.06,-1.43%,-$815.06,-468.44%,$575.47,160.14%,PAC,NYSE:PAC,-0.010
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.39,22.47%,,,,$8.86,-5.64%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,-0.698
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$205.25,-13.30%,,,,$208.34,1.51%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,-0.395
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$38.90,3.28%,,,,$35.82,-7.92%,$32.10,-17.47%,$45.25,16.33%,PAR,NYSE:PAR,-0.776
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.54,40.72%,,,,$5.13,-7.40%,-$7.04,-227.00%,-$4.73,-185.30%,PAYO,NASDAQ:PAYO,-0.743
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$112.10,15.09%,,,,$109.55,-2.27%,$186.24,66.14%,$203.28,81.34%,PAYX,NASDAQ:PAYX,-0.689
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$66.81,8.61%,,,,$65.04,-2.65%,-$171.14,-356.17%,-$162.20,-342.77%,PB,NYSE:PB,-0.389
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.72,5.13%,,,,$35.69,-7.83%,$46.50,20.08%,$61.98,60.06%,PBA,NYSE:PBA,-0.812
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.17,24.77%,,,,$9.70,5.78%,$8.98,-2.03%,$21.82,137.93%,PBI,NYSE:PBI,0.167
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$13.18,9.21%,,,,$12.05,-8.57%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.600
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.41,-0.46%,,,,$11.44,-7.82%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A,-0.632
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.49,22.83%,,,,$16.91,2.55%,-$24.96,-251.37%,-$5.60,-133.99%,PCG,NYSE:PCG,0.288
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.30,43.33%,43.33%,$0.43,$1.00,$0.27,-10.00%,-$0.07,-123.17%,-$0.07,-121.79%,PCSA,NASDAQ:PCSA,-0.657
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$130.95,-4.60%,,,,$138.43,5.71%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,0.058
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.31,2.29%,,,,$8.16,-1.81%,-$6.31,-175.99%,$13.28,59.87%,PDM,NYSE:PDM,-0.557
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,1.75,$11.09,6.94%,6.94%,$11.86,$17.41,$10.22,-7.84%,$18.80,69.56%,$45.42,309.60%,PEB,NYSE:PEB,-0.837
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,,$29.06,15.86%,,,,$27.96,-3.79%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.770
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$91.24,-4.90%,,,,$93.13,2.07%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,0.058
NYSE:PFE,9 Nov 2025,$33.13,3,$29.08,7,3,$25.06,16.04%,16.04%,$29.08,$33.13,$25.03,-0.12%,$30.10,20.13%,$42.10,67.98%,PFE,NYSE:PFE,0.045
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$95.08,-6.82%,,,,$95.91,0.87%,$91.57,-3.69%,$153.47,61.41%,PFGC,NYSE:PFGC,-0.067
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$47.41,16.14%,,,,$46.24,-2.47%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.280
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.54,14.77%,,,,$19.00,2.48%,-$97.21,-624.35%,-$88.50,-577.33%,PFS,NYSE:PFS,0.039
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$127.02,-19.39%,,,,$122.10,-3.87%,$178.99,40.92%,$192.16,51.28%,PFSI,NYSE:PFSI,-0.656
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2,$4.85,-45.18%,-45.18%,$2.66,$8.25,$3.59,-25.98%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.603
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$225.18,-6.39%,,,,$198.92,-11.66%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.981
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$831.95,-35.81%,,,,$827.72,-0.51%,"$1,127.63",35.54%,"$1,261.05",51.58%,PH,NYSE:PH,-0.360
NYSE:PHM,31 May 2024,$115.27,3,,,,$118.37,-2.62%,,,,$118.69,0.27%,$227.57,92.25%,$233.48,97.25%,PHM,NYSE:PHM,-0.226
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$328.26,-9.89%,,,,$323.93,-1.32%,$408.90,24.57%,$437.45,33.26%,PIPR,NYSE:PIPR,-0.085
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.40,-55.96%,,,,$13.10,14.91%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.197
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$129.72,-17.16%,,,,$118.20,-8.88%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.541
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$105.91,-13.14%,,,,$103.69,-2.10%,$135.81,28.23%,$170.08,60.59%,PLNT,NYSE:PLNT,-0.329
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$30.89,17.02%,,,,$30.43,-1.49%,$192.39,522.82%,$147.36,377.05%,PLOW,NYSE:PLOW,-0.485
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$174.01,-30.48%,,,,$166.65,-4.23%,$188.96,8.59%,$189.11,8.68%,PLTR,NASDAQ:PLTR,-0.738
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,2.5,$90.22,-1.59%,-1.59%,$88.78,$88.78,$74.10,-17.87%,$328.29,263.88%,$346.77,284.36%,PLUS,NASDAQ:PLUS,-0.624
NYSE:PM,25 Aug 2025,$144.36,2,,,,$155.43,-7.12%,,,,$151.17,-2.74%,$203.47,30.91%,$216.58,39.34%,PM,NYSE:PM,-0.097
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$13.05,70.43%,,,,$13.59,4.14%,$8.44,-35.29%,$3.67,-71.88%,PMTS,NASDAQ:PMTS,-0.295
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,3.5,$183.99,2.17%,2.17%,$187.98,$223.09,$182.78,-0.66%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,-0.074
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$89.18,13.38%,,,,$84.63,-5.10%,-$245.16,-374.91%,-$202.19,-326.72%,PNFP,NASDAQ:PNFP,-0.269
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,3,$104.33,-1.68%,-1.68%,$102.58,$124.75,$112.38,7.72%,$168.78,61.78%,$176.43,69.11%,PNR,NYSE:PNR,0.710
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$242.32,28.22%,,,,$237.74,-1.89%,$462.14,90.71%,$475.62,96.28%,POOL,NASDAQ:POOL,-0.909
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$106.70,9.92%,,,,$104.30,-2.25%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.524
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.52,15.31%,,,,$35.86,-4.42%,$71.71,91.12%,$107.07,185.38%,PPC,NASDAQ:PPC,-0.579
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$24.24,11.18%,,,,$27.29,12.58%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.281
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$13.63,15.55%,15.55%,$15.75,$18.13,$12.45,-8.66%,$20.15,47.84%,$50.72,272.16%,PR,NYSE:PR,-0.857
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$31.12,15.49%,,,,$31.62,1.61%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO,0.053
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$118.04,-54.29%,,,,$122.79,4.02%,$263.01,122.81%,$295.45,150.30%,PRIM,NYSE:PRIM,-0.233
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$156.09,5.07%,,,,$149.56,-4.18%,-$190.40,-221.98%,-$175.95,-212.72%,PRK,NYSEAMERICAN:PRK,-0.880
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.41,7.88%,,,,$2.57,6.64%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK,-0.268
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.75,$58.25,5.22%,5.22%,$61.29,$61.29,$70.49,21.01%,$64.58,10.87%,$67.75,16.31%,PSIX,NASDAQ:PSIX,0.643
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.52,150.00%,,,,$0.71,36.54%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.830
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$84.59,-23.48%,,,,$88.21,4.28%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,-0.320
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$142.32,-10.89%,,,,$135.32,-4.92%,$61.46,-56.82%,$141.06,-0.89%,PSX,NYSE:PSX,-0.678
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.98,34.28%,,,,$5.50,-8.03%,$9.10,52.15%,$33.37,457.96%,PTEN,NASDAQ:PTEN,-0.990
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,2.75,$4.79,46.14%,46.14%,$7.00,$10.20,$4.77,-0.42%,-$6.26,-230.69%,-$4.83,-200.90%,PTLO,NASDAQ:PTLO,-0.370
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$429.30,-36.64%,,,,$435.75,1.50%,$551.57,28.48%,$663.41,54.53%,PWR,NYSE:PWR,-0.063
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.10,17.76%,,,,$39.92,-2.87%,$29.53,-28.15%,$58.44,42.19%,PZZA,NASDAQ:PZZA,-0.102
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$78.36,10.90%,,,,$76.15,-2.82%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH,-0.037
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$22.44,33.64%,,,,$21.73,-3.16%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.271
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$44.32,15.64%,,,,$44.48,0.36%,$58.07,31.01%,$67.91,53.23%,QGEN,NYSE:QGEN,0.169
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$68.68,7.27%,7.27%,$73.67,$76.67,$68.00,-0.99%,$64.49,-6.10%,$73.61,7.18%,QSR,NYSE:QSR,-0.131
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.58,53.66%,,,,$5.92,6.09%,$81.00,1351.58%,$93.32,1572.40%,QUAD,NYSE:QUAD,0.178
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$17.48,72.87%,,,,$15.46,-11.56%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO,-0.533
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.23,-16.37%,,,,$8.02,-2.55%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL,-0.496
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$432.04,-22.00%,,,,$444.81,2.96%,$539.28,24.82%,$614.27,42.18%,RBC,NYSE:RBC,0.101
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,2.75,$66.94,5.92%,5.92%,$70.90,$70.90,$67.41,0.70%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA,0.005
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$71.55,-23.52%,,,,$70.08,-2.05%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.412
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.65,56.60%,,,,$2.66,0.38%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC,-0.455
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.27,-1.23%,,,,$33.09,-6.18%,$283.21,702.97%,$287.92,716.32%,RDN,NYSE:RDN,-0.794
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.41,145.60%,,,,$5.77,6.65%,$4.61,-14.81%,$5.90,9.15%,RDW,NYSE:RDW,-0.228
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.59,3.59%,,,,$66.07,-5.06%,$87.76,26.11%,$109.10,56.78%,REG,NASDAQ:REG,-0.935
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.99,9.09%,,,,$0.91,-8.08%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI,-0.673
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,2.75,$2.14,51.87%,51.87%,$3.25,$3.36,$1.97,-7.94%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR,-0.778
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$41.33,14.68%,,,,$43.50,5.25%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.398
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.15,4.59%,,,,$23.73,-9.25%,$60.05,129.62%,$105.05,301.73%,REPX,NYSEAMERICAN:REPX,-0.757
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.57,-46.20%,,,,$51.63,-1.79%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.330
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.23,19.10%,,,,$24.38,0.62%,$32.82,35.43%,$44.81,84.93%,REYN,NASDAQ:REYN,-0.711
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$33.01,-3.06%,,,,$29.50,-10.63%,$31.73,-3.87%,$38.89,17.80%,REZI,NYSE:REZI,-0.668
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.96,-3.57%,-3.57%,$24.07,$29.17,$25.68,2.88%,-$76.29,-405.65%,-$74.58,-398.81%,RF,NYSE:RF,0.536
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$185.83,-23.32%,,,,$172.17,-7.35%,$176.27,-5.14%,$205.14,10.39%,RGLD,NASDAQ:RGLD,-0.245
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.25,$11.51,57.59%,57.59%,$18.14,$25.67,$10.81,-6.08%,$24.82,115.65%,$29.14,153.16%,RGNX,NASDAQ:RGNX,-0.446
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$25.48,-54.62%,,,,$30.63,20.21%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI,-0.454
NYSE:RH,31 Jul 2024,$352.46,3,,,,$149.41,135.90%,,,,$156.57,4.79%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.265
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.63,-9.39%,,,,$68.76,-2.65%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.213
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.12,26.44%,,,,$10.80,-2.88%,$28.17,153.37%,$25.92,133.10%,RITM,NYSE:RITM,-0.502
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.11,-3.18%,,,,$14.16,-6.29%,$23.50,55.52%,$30.95,104.81%,RIVN,NASDAQ:RIVN,-0.605
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$158.73,-2.98%,,,,$157.92,-0.51%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.691
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.05,-22.05%,,,,$15.31,-10.21%,$116.40,582.68%,$116.63,584.06%,RKT,NYSE:RKT,-0.513
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.5,$7.43,10.36%,10.36%,$8.20,$10.86,$6.62,-10.90%,$20.42,174.84%,$42.64,473.91%,RLJ,NYSE:RLJ,-0.817
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.57,-14.98%,,,,$2.24,-12.84%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.516
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$37.57,-6.84%,,,,$36.82,-2.00%,$203.06,440.50%,$220.37,486.56%,RM,NYSE:RM,-0.222
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.25,$7.46,49.46%,49.46%,$11.15,$40.20,$7.20,-3.49%,$5.36,-28.09%,$6.04,-19.07%,RNAC,NASDAQ:RNAC,-0.587
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$263.57,1.57%,,,,$262.23,-0.51%,"$1,311.81",397.71%,"$1,295.51",391.52%,RNR,NYSE:RNR,-0.728
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3,$34.63,0.64%,0.64%,$34.85,$44.00,$34.24,-1.13%,-$151.47,-537.39%,-$150.19,-533.71%,RNST,NYSE:RNST,-0.038
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$106.82,-21.53%,,,,$116.98,9.51%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.684
NYSE:ROK,11 Nov 2025,$273.44,1,,,2.25,$377.13,-27.50%,-27.50%,$273.44,$273.44,$391.61,3.84%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK,0.730
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$449.50,16.80%,,,,$434.29,-3.38%,$861.14,91.58%,"$1,014.91",125.79%,ROP,NASDAQ:ROP,-0.837
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$160.58,-11.73%,,,,$164.87,2.67%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,0.085
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.57,104.76%,,,,$3.71,3.92%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.702
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,2,$67.44,-8.01%,-8.01%,$62.04,$62.04,$63.20,-6.29%,-$199.98,-396.53%,-$195.79,-390.32%,RRBI,NASDAQ:RRBI,-0.885
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,5,$137.38,16.45%,16.45%,$159.98,$180.29,$144.63,5.28%,$141.52,3.02%,$178.74,30.11%,RRX,NYSE:RRX,0.908
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$270.21,2.94%,,,,$276.29,2.25%,$379.46,40.43%,$433.89,60.57%,RS,NYSE:RS,-0.097
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$175.57,-17.07%,,,,$180.98,3.08%,$304.35,73.35%,$363.56,107.08%,RTX,NYSE:RTX,0.116
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.18,18.93%,,,,$20.18,0.00%,$70.50,249.36%,$100.07,395.89%,RYI,NYSE:RYI,-0.657
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.75,-28.16%,,,,$10.08,-6.23%,$57.52,435.10%,$54.57,407.66%,SAN,NYSE:SAN,-0.677
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,,$30.46,4.24%,,,,$30.33,-0.43%,-$92.83,-404.76%,-$90.42,-396.86%,SBCF,NASDAQ:SBCF,-0.382
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,2.75,$16.08,-8.38%,-8.38%,$14.73,$20.67,$15.63,-2.80%,$54.85,241.10%,$95.74,495.37%,SBGI,NASDAQ:SBGI,-0.831
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.83,-33.92%,,,,$25.24,-5.93%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,-0.566
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$28.84,4.82%,,,,,-100.00%,-$2.00,-106.93%,-$2.00,-106.93%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.39,-0.54%,,,,$94.50,0.12%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,-0.078
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.64,80.94%,,,,$0.66,3.13%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.824
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.70,-18.09%,,,,$15.53,-1.08%,$30.81,96.24%,$43.20,175.18%,SCS,NYSE:SCS,-0.613
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$40.71,57.36%,,,,$39.00,-4.20%,$58.07,42.66%,$70.09,72.16%,SCSC,NASDAQ:SCSC,-0.844
NYSE:SE,19 Aug 2025,$134.13,1,,,,$140.85,-4.77%,,,,$147.75,4.90%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,-0.052
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.57,7.03%,,,,$81.09,-0.59%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-0.630
NYSE:SEM,12 Nov 2025,$20.30,3,$18.75,8,3.75,$13.10,43.13%,43.13%,$18.75,$20.30,$14.46,10.38%,$19.56,49.29%,$32.13,145.25%,SEM,NYSE:SEM,0.951
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$6.26,-57.03%,-57.03%,$2.69,$7.44,$5.42,-13.42%,$1.26,-79.93%,$1.30,-79.31%,SENS,NYSEAMERICAN:SENS,-0.751
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.75,$9.34,34.94%,34.94%,$12.60,$20.50,$11.34,21.41%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.852
NYSE:SF,27 Aug 2025,$111.79,3,,,,$120.80,-7.46%,,,,$117.77,-2.51%,$105.58,-12.60%,$120.18,-0.51%,SF,NYSE:SF,-0.614
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.75,$71.25,7.67%,7.67%,$76.72,$87.50,$74.01,3.87%,-$99.17,-239.18%,-$98.10,-237.69%,SFBS,NYSE:SFBS,0.494
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.94,12.02%,,,,$17.36,-3.23%,-$83.05,-562.92%,-$78.74,-538.88%,SFNC,NASDAQ:SFNC,-0.462
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$49.24,-4.55%,,,,$43.59,-11.47%,-$376.03,-863.67%,-$369.40,-850.20%,SFST,NASDAQ:SFST,-0.671
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.12,94.13%,,,,$5.26,-14.05%,$0.86,-85.97%,$4.25,-30.63%,SG,NYSE:SG,-0.115
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$12.25,-20.94%,-20.94%,$9.69,$9.69,$11.20,-8.57%,$12.22,-0.26%,$12.22,-0.26%,SGHC,NYSE:SGHC,-0.575
