Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$105.40,-12.09%,,,,$107.47,1.96%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB,0.061
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$42.80,-4.97%,,,,$37.29,-12.87%,"-$1,759.60",-4211.22%,"-$1,751.92",-4193.27%,ONIT,NYSE:ONIT,-0.716
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.31,-1.80%,,,,$36.50,-13.73%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,0.030
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$68.38,0.66%,,,,$67.78,-0.88%,$158.82,132.27%,$203.55,197.68%,OPY,NYSE:OPY,-0.102
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$43.84,-32.43%,,,,$40.45,-7.73%,$38.71,-11.71%,$38.94,-11.18%,ORI,NYSE:ORI,-0.552
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$26.43,-0.97%,,,,$26.62,0.72%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.316
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$34.30,13.70%,,,,$33.85,-1.31%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.164
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.28,5.74%,,,,$18.23,-0.27%,-$49.05,-368.32%,-$46.18,-352.64%,OSBC,NASDAQ:OSBC,-0.087
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.77,-13.44%,,,,$21.58,3.90%,$38.95,87.54%,$43.53,109.58%,OSW,NASDAQ:OSW,-0.723
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.25,$90.63,4.09%,4.09%,$94.34,$105.25,$94.99,4.81%,$98.72,8.93%,$104.88,15.72%,OTIS,NYSE:OTIS,0.694
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$38.72,42.99%,,,,$36.94,-4.60%,-$161.32,-516.64%,-$75.20,-294.21%,OVV,NYSE:OVV,-0.713
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.88,32.98%,,,,$1.85,-1.60%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,-0.538
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.18,13.28%,,,,$40.12,-4.88%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.577
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$43.71,12.77%,,,,$43.17,-1.24%,-$120.13,-374.84%,-$108.37,-347.93%,OZK,NASDAQ:OZK,-0.364
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$216.81,-3.14%,,,,$222.38,2.57%,-$815.06,-475.93%,$575.47,165.43%,PAC,NYSE:PAC,0.003
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.35,22.99%,,,,$8.86,-5.24%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,-0.693
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$199.83,-10.95%,,,,$208.37,4.27%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,-0.391
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$39.08,2.80%,,,,$35.79,-8.42%,$32.10,-17.85%,$45.25,15.79%,PAR,NYSE:PAR,-0.789
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.55,40.47%,,,,$5.13,-7.57%,-$7.04,-226.77%,-$4.73,-185.15%,PAYO,NASDAQ:PAYO,-0.749
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$112.31,14.87%,,,,$109.55,-2.46%,$186.24,65.83%,$203.28,81.00%,PAYX,NASDAQ:PAYX,-0.689
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$66.88,8.49%,,,,$65.04,-2.75%,-$171.14,-355.90%,-$162.20,-342.52%,PB,NYSE:PB,-0.391
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.52,8.50%,,,,$35.71,-4.82%,$46.50,23.92%,$61.98,65.18%,PBA,NYSE:PBA,-0.807
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.24,23.82%,,,,$9.71,5.09%,$8.98,-2.78%,$21.82,136.13%,PBI,NYSE:PBI,0.182
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$13.09,9.96%,,,,$12.05,-7.94%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.604
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.34,0.11%,,,,$11.43,-7.37%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A,-0.635
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.49,22.83%,,,,$16.91,2.55%,-$24.96,-251.37%,-$5.60,-133.99%,PCG,NYSE:PCG,0.274
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.29,48.28%,48.28%,$0.43,$1.00,$0.27,-6.90%,-$0.07,-123.97%,-$0.07,-122.54%,PCSA,NASDAQ:PCSA,-0.657
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$131.46,-4.97%,,,,$138.37,5.26%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,0.045
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.22,3.41%,,,,$8.22,0.00%,-$6.31,-176.82%,$13.28,61.62%,PDM,NYSE:PDM,-0.363
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,1.75,$11.05,7.33%,7.33%,$11.86,$17.41,$10.23,-7.42%,$18.80,70.18%,$45.42,311.08%,PEB,NYSE:PEB,-0.829
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,,$28.80,16.91%,,,,$27.88,-3.19%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.806
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$91.87,-5.55%,,,,$93.14,1.38%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,0.061
NYSE:PFE,9 Nov 2025,$33.13,3,$29.08,7,3,$25.56,13.77%,13.77%,$29.08,$33.13,$25.07,-1.92%,$30.10,17.78%,$42.10,64.69%,PFE,NYSE:PFE,0.099
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$95.34,-7.07%,,,,$95.95,0.64%,$91.57,-3.95%,$153.47,60.97%,PFGC,NYSE:PFGC,-0.054
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$46.98,17.20%,,,,$46.26,-1.53%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.266
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.50,15.02%,,,,$19.02,2.81%,-$97.21,-625.48%,-$88.50,-578.36%,PFS,NYSE:PFS,0.073
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$127.04,-19.40%,,,,$122.19,-3.82%,$178.99,40.89%,$192.16,51.26%,PFSI,NYSE:PFSI,-0.642
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2,$4.21,-36.84%,-36.84%,$2.66,$8.25,$3.59,-14.73%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.600
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$223.70,-5.77%,,,,$199.77,-10.70%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.976
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$833.95,-35.97%,,,,$827.68,-0.75%,"$1,127.63",35.22%,"$1,261.05",51.21%,PH,NYSE:PH,-0.361
NYSE:PHM,31 May 2024,$115.27,3,,,,$120.25,-4.14%,,,,$118.63,-1.35%,$227.57,89.24%,$233.48,94.16%,PHM,NYSE:PHM,-0.242
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$328.30,-9.90%,,,,$324.01,-1.31%,$408.90,24.55%,$437.45,33.25%,PIPR,NYSE:PIPR,-0.077
NYSE:PL,7 Jul 2025,$5.02,3,,,,$10.87,-53.82%,,,,$13.10,20.52%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.206
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$130.00,-17.34%,,,,$118.27,-9.02%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.525
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$105.71,-12.97%,,,,$103.68,-1.92%,$135.81,28.47%,$170.08,60.89%,PLNT,NYSE:PLNT,-0.331
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.15,16.05%,,,,$30.41,-2.38%,$192.39,517.62%,$147.36,373.07%,PLOW,NYSE:PLOW,-0.505
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$166.26,-27.23%,,,,$166.73,0.28%,$188.96,13.65%,$189.11,13.75%,PLTR,NASDAQ:PLTR,-0.731
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,2.5,$87.99,0.90%,0.90%,$88.78,$88.78,$74.06,-15.83%,$328.29,273.10%,$346.77,294.10%,PLUS,NASDAQ:PLUS,-0.637
NYSE:PM,25 Aug 2025,$144.36,2,,,,$155.00,-6.86%,,,,$151.25,-2.42%,$203.47,31.27%,$216.58,39.73%,PM,NYSE:PM,-0.080
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$13.12,69.52%,,,,$13.59,3.58%,$8.44,-35.63%,$3.67,-72.03%,PMTS,NASDAQ:PMTS,-0.289
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,3.5,$183.99,2.17%,2.17%,$187.98,$223.09,$182.85,-0.62%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,-0.062
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$87.60,15.43%,,,,$84.63,-3.39%,-$245.16,-379.87%,-$202.19,-330.81%,PNFP,NASDAQ:PNFP,-0.268
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,3,$106.75,-3.90%,-3.90%,$102.58,$124.75,$112.31,5.21%,$168.78,58.11%,$176.43,65.27%,PNR,NYSE:PNR,0.699
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$245.80,26.40%,,,,$237.89,-3.22%,$462.14,88.01%,$475.62,93.50%,POOL,NASDAQ:POOL,-0.905
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$106.34,10.29%,,,,$104.32,-1.90%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.521
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.72,14.70%,,,,$35.79,-5.12%,$71.71,90.10%,$107.07,183.86%,PPC,NASDAQ:PPC,-0.619
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$24.52,9.91%,,,,$27.29,11.30%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.278
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$13.27,18.69%,18.69%,$15.75,$18.13,$12.46,-6.10%,$20.15,51.85%,$50.72,282.25%,PR,NYSE:PR,-0.854
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$31.07,15.67%,,,,$31.63,1.80%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO,0.064
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$112.33,-51.96%,,,,$122.80,9.32%,$263.01,134.14%,$295.45,163.02%,PRIM,NYSE:PRIM,-0.230
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$155.66,5.36%,,,,$148.67,-4.49%,-$190.40,-222.32%,-$175.95,-213.03%,PRK,NYSEAMERICAN:PRK,-0.917
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.25,15.56%,,,,$2.57,14.22%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK,-0.212
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.75,$56.27,8.92%,8.92%,$61.29,$61.29,$70.51,25.31%,$64.58,14.77%,$67.75,20.41%,PSIX,NASDAQ:PSIX,0.649
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.61,113.11%,,,,$0.71,16.39%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.825
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$81.96,-21.03%,,,,$88.24,7.66%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,-0.311
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$141.38,-10.30%,,,,$135.34,-4.27%,$61.46,-56.53%,$141.06,-0.23%,PSX,NYSE:PSX,-0.675
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.76,39.41%,,,,$5.54,-3.82%,$9.10,57.96%,$33.37,479.27%,PTEN,NASDAQ:PTEN,-0.985
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,2.75,$4.72,48.31%,48.31%,$7.00,$10.20,$4.77,1.06%,-$6.26,-232.63%,-$4.83,-202.40%,PTLO,NASDAQ:PTLO,-0.367
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$418.29,-34.97%,,,,$435.81,4.19%,$551.57,31.86%,$663.41,58.60%,PWR,NYSE:PWR,-0.058
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$40.70,18.92%,,,,$39.92,-1.92%,$29.53,-27.45%,$58.44,43.59%,PZZA,NASDAQ:PZZA,-0.103
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$77.73,11.79%,,,,$76.16,-2.02%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH,-0.033
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$22.87,31.13%,,,,$21.74,-4.94%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.266
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$44.54,15.07%,,,,$44.47,-0.16%,$58.07,30.37%,$67.91,52.47%,QGEN,NYSE:QGEN,0.167
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$67.56,9.04%,9.04%,$73.67,$76.67,$67.97,0.61%,$64.49,-4.55%,$73.61,8.96%,QSR,NYSE:QSR,-0.146
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.62,52.57%,,,,$5.92,5.34%,$81.00,1341.24%,$93.32,1560.50%,QUAD,NYSE:QUAD,0.178
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$17.12,76.50%,,,,$15.50,-9.46%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO,-0.456
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.19,-15.96%,,,,$8.02,-2.08%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL,-0.490
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$431.55,-21.91%,,,,$443.74,2.82%,$539.28,24.96%,$614.27,42.34%,RBC,NYSE:RBC,0.019
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,2.75,$66.94,5.92%,5.92%,$70.90,$70.90,$67.42,0.72%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA,0.012
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$68.00,-19.53%,,,,$70.10,3.09%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.403
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.65,56.60%,,,,$2.66,0.38%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC,-0.456
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.26,-1.20%,,,,$33.11,-6.10%,$283.21,703.19%,$287.92,716.55%,RDN,NYSE:RDN,-0.787
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.34,148.82%,,,,$5.77,8.05%,$4.61,-13.69%,$5.90,10.58%,RDW,NYSE:RDW,-0.229
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$70.18,2.72%,,,,$66.31,-5.51%,$87.76,25.05%,$109.10,55.46%,REG,NASDAQ:REG,-0.918
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.98,10.20%,,,,$0.91,-7.14%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI,-0.668
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,2.75,$1.93,68.39%,68.39%,$3.25,$3.36,$1.97,2.07%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR,-0.771
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.99,15.64%,,,,$43.51,6.15%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.401
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$25.76,6.17%,,,,$23.73,-7.88%,$60.05,133.10%,$105.05,307.81%,REPX,NYSEAMERICAN:REPX,-0.758
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.76,-46.40%,,,,$51.64,-2.12%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.326
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.51,17.74%,,,,$24.37,-0.57%,$32.82,33.89%,$44.81,82.81%,REYN,NASDAQ:REYN,-0.721
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$31.46,1.72%,,,,$29.51,-6.20%,$31.73,0.87%,$38.89,23.61%,REZI,NYSE:REZI,-0.658
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.82,-3.02%,-3.02%,$24.07,$29.17,$25.68,3.46%,-$76.29,-407.37%,-$74.58,-400.49%,RF,NYSE:RF,0.538
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$183.93,-22.53%,,,,$172.20,-6.38%,$176.27,-4.16%,$205.14,11.53%,RGLD,NASDAQ:RGLD,-0.239
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.25,$11.48,58.00%,58.00%,$18.14,$25.67,$10.81,-5.84%,$24.82,116.21%,$29.14,153.82%,RGNX,NASDAQ:RGNX,-0.446
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$23.52,-50.84%,,,,$30.64,30.27%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI,-0.447
NYSE:RH,31 Jul 2024,$352.46,3,,,,$155.00,127.39%,,,,$156.58,1.02%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.262
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.01,-8.58%,,,,$68.75,-1.80%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.220
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.09,26.78%,,,,$10.80,-2.61%,$28.17,154.05%,$25.92,133.73%,RITM,NYSE:RITM,-0.503
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.58,-6.10%,,,,$14.17,-9.05%,$23.50,50.83%,$30.95,98.63%,RIVN,NASDAQ:RIVN,-0.602
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$159.57,-3.49%,,,,$158.01,-0.98%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.681
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.90,-21.36%,,,,$15.31,-9.41%,$116.40,588.74%,$116.63,590.13%,RKT,NYSE:RKT,-0.504
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.5,$7.46,9.92%,9.92%,$8.20,$10.86,$6.62,-11.26%,$20.42,173.73%,$42.64,471.60%,RLJ,NYSE:RLJ,-0.810
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.52,-13.30%,,,,$2.24,-11.11%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.513
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$38.62,-9.37%,,,,$36.79,-4.74%,$203.06,425.80%,$220.37,470.61%,RM,NYSE:RM,-0.250
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.25,$7.50,48.67%,48.67%,$11.15,$40.20,$7.20,-4.00%,$5.36,-28.47%,$6.04,-19.50%,RNAC,NASDAQ:RNAC,-0.580
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$267.50,0.08%,,,,$262.34,-1.93%,"$1,311.81",390.40%,"$1,295.51",384.30%,RNR,NYSE:RNR,-0.721
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3,$34.75,0.29%,0.29%,$34.85,$44.00,$34.24,-1.47%,-$151.47,-535.88%,-$150.19,-532.21%,RNST,NYSE:RNST,-0.038
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$103.43,-18.96%,,,,$117.00,13.12%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.687
NYSE:ROK,11 Nov 2025,$273.44,1,,,2.25,$373.88,-26.87%,-26.87%,$273.44,$273.44,$391.57,4.73%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK,0.728
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$445.97,17.73%,,,,$434.57,-2.56%,$861.14,93.09%,"$1,014.91",127.57%,ROP,NASDAQ:ROP,-0.831
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$160.93,-11.92%,,,,$164.66,2.32%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,0.040
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.47,110.66%,,,,$3.71,6.92%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.697
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,2,$67.46,-8.03%,-8.03%,$62.04,$62.04,$63.22,-6.29%,-$199.98,-396.44%,-$195.79,-390.23%,RRBI,NASDAQ:RRBI,-0.883
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,5,$135.65,17.94%,17.94%,$159.98,$180.29,$144.70,6.67%,$141.52,4.33%,$178.74,31.77%,RRX,NYSE:RRX,0.911
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$273.45,1.72%,,,,$276.28,1.03%,$379.46,38.77%,$433.89,58.67%,RS,NYSE:RS,-0.099
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$172.96,-15.82%,,,,$181.02,4.66%,$304.35,75.97%,$363.56,110.20%,RTX,NYSE:RTX,0.123
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.14,19.17%,,,,$20.18,0.20%,$70.50,250.06%,$100.07,396.88%,RYI,NYSE:RYI,-0.663
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.74,-28.09%,,,,$10.09,-6.05%,$57.52,435.60%,$54.57,408.13%,SAN,NYSE:SAN,-0.668
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,,$30.00,5.83%,,,,$30.33,1.10%,-$92.83,-409.44%,-$90.42,-401.41%,SBCF,NASDAQ:SBCF,-0.381
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,2.75,$16.42,-10.28%,-10.28%,$14.73,$20.67,$15.62,-4.87%,$54.85,234.04%,$95.74,483.04%,SBGI,NASDAQ:SBGI,-0.834
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.90,-34.09%,,,,$25.24,-6.17%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,-0.567
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$28.81,4.93%,,,,,-100.00%,-$2.00,-106.94%,-$2.00,-106.94%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.93,-0.05%,,,,$94.54,0.65%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,-0.063
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.64,80.94%,,,,$0.66,3.13%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.821
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.61,-17.62%,,,,$15.53,-0.51%,$30.81,97.37%,$43.20,176.77%,SCS,NYSE:SCS,-0.611
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$40.33,58.85%,,,,$39.02,-3.25%,$58.07,44.00%,$70.09,73.78%,SCSC,NASDAQ:SCSC,-0.840
NYSE:SE,19 Aug 2025,$134.13,1,,,,$137.01,-2.10%,,,,$147.76,7.85%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,-0.049
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.79,6.74%,,,,$81.11,-0.83%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-0.625
NYSE:SEM,12 Nov 2025,$20.30,3,$18.75,8,3.75,$13.30,40.98%,40.98%,$18.75,$20.30,$14.53,9.25%,$19.56,47.05%,$32.13,141.56%,SEM,NYSE:SEM,0.966
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$6.10,-55.90%,-55.90%,$2.69,$7.44,$5.44,-10.82%,$1.26,-79.41%,$1.30,-78.77%,SENS,NYSEAMERICAN:SENS,-0.707
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.75,$9.12,38.20%,38.20%,$12.60,$20.50,$11.34,24.34%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.852
NYSE:SF,27 Aug 2025,$111.79,3,,,,$120.94,-7.56%,,,,$117.84,-2.56%,$105.58,-12.70%,$120.18,-0.63%,SF,NYSE:SF,-0.603
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.75,$70.67,8.56%,8.56%,$76.72,$87.50,$74.02,4.74%,-$99.17,-240.32%,-$98.10,-238.82%,SFBS,NYSE:SFBS,0.496
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.75,13.22%,,,,$17.36,-2.20%,-$83.05,-567.88%,-$78.74,-543.58%,SFNC,NASDAQ:SFNC,-0.458
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$48.01,-2.11%,,,,$43.59,-9.21%,-$376.03,-883.24%,-$369.40,-869.42%,SFST,NASDAQ:SFST,-0.668
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$5.98,98.68%,,,,$5.26,-12.04%,$0.86,-85.64%,$4.25,-29.01%,SG,NYSE:SG,-0.126
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$12.12,-20.09%,-20.09%,$9.69,$9.69,$11.21,-7.51%,$12.22,0.81%,$12.22,0.81%,SGHC,NYSE:SGHC,-0.540
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.45,32.86%,,,,$4.75,-12.84%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.683
