Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:OFG,6 Oct 2025,$40.03,2,,,,$39.98,0.13%,,,,$40.98,2.50%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,0.002
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.05,-6.98%,,,,$44.20,0.34%,$4.88,-88.92%,$3.87,-91.22%,OGE,NYSE:OGE,-0.101
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,3.25,$43.02,-3.28%,-3.28%,$41.61,$43.70,$43.07,0.12%,$78.35,82.12%,$98.45,128.85%,OHI,NYSE:OHI,-0.055
NYSE:OI,6 Nov 2025,$16.90,5,$14.67,9,3.5,$13.47,8.91%,8.91%,$14.67,$16.90,$12.25,-9.06%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI,-0.947
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$107.01,-13.41%,,,,$100.97,-5.64%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB,-0.103
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$39.65,2.58%,,,,$38.13,-3.83%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT,-0.777
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$36.08,15.16%,,,,$37.82,4.82%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,0.090
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$68.15,0.99%,,,,$67.33,-1.20%,$157.33,130.85%,$201.89,196.24%,OPY,NYSE:OPY,-0.207
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.69,-27.20%,,,,$40.17,-1.28%,-$10.15,-124.96%,-$9.12,-122.42%,ORI,NYSE:ORI,-0.461
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.31,-4.16%,,,,$26.12,-4.36%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.572
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$34.06,14.50%,,,,$34.86,2.35%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,0.086
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.39,5.11%,,,,$18.77,2.07%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,0.076
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$22.24,-19.16%,,,,$21.60,-2.88%,$39.21,76.29%,$43.77,96.80%,OSW,NASDAQ:OSW,-0.702
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.5,$91.24,3.40%,3.40%,$94.34,$105.25,$97.02,6.33%,$98.82,8.31%,$104.96,15.03%,OTIS,NYSE:OTIS,0.873
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$36.64,51.11%,,,,$35.41,-3.36%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.505
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.92,30.21%,,,,$1.87,-2.60%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,-0.554
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$39.75,20.20%,,,,$39.60,-0.38%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.554
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.42,10.96%,,,,$44.65,0.52%,-$120.35,-370.93%,-$108.65,-344.59%,OZK,NASDAQ:OZK,-0.214
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$218.00,-3.67%,,,,$214.19,-1.75%,-$812.29,-472.61%,$572.27,162.51%,PAC,NYSE:PAC,-0.080
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.63,19.42%,,,,$9.47,-1.66%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,-0.103
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$213.18,-16.53%,,,,$223.74,4.95%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,0.360
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$33.95,18.34%,,,,$33.99,0.12%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR,-0.044
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.47,42.52%,,,,$4.95,-9.51%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO,-0.246
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$116.50,10.74%,,,,$115.37,-0.97%,$190.43,63.46%,$207.41,78.03%,PAYX,NASDAQ:PAYX,-0.190
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$66.73,8.74%,,,,$66.98,0.37%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB,-0.074
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.79,7.72%,,,,$38.77,2.59%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA,0.145
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.48,20.69%,,,,$10.18,7.38%,$9.05,-4.58%,$21.83,130.31%,PBI,NYSE:PBI,0.209
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.14,18.57%,,,,$11.95,-1.57%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.400
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.53,7.14%,,,,$11.26,-2.34%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A,-0.490
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.27,24.49%,,,,$16.90,3.87%,-$25.25,-255.17%,-$5.95,-136.59%,PCG,NYSE:PCG,0.331
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.5,$0.34,26.47%,26.47%,$0.43,$1.00,$0.30,-11.76%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA,-0.693
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$136.34,-8.38%,,,,$135.27,-0.78%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,-0.125
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.23,3.28%,,,,$8.41,2.19%,-$6.36,-177.30%,$13.19,60.23%,PDM,NYSE:PDM,0.046
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2.25,$10.29,15.26%,15.26%,$11.86,$17.41,$10.78,4.76%,$0.00,-100.00%,$0.00,-100.00%,PEB,NYSE:PEB,0.068
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,,$28.86,16.67%,,,,$28.28,-2.01%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.560
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$91.16,-4.82%,,,,$94.43,3.59%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,0.310
NYSE:PFE,26 Oct 2025,$34.45,5,$28.60,8,4,$24.61,16.21%,16.21%,$28.60,$34.45,$25.64,4.19%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE,0.088
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$95.50,-7.23%,,,,$101.60,6.39%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC,0.119
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$46.31,18.89%,,,,$45.50,-1.75%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.133
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.49,15.08%,,,,$19.17,3.68%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS,0.359
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$125.02,-18.10%,,,,$124.11,-0.73%,$176.77,41.39%,$189.91,51.91%,PFSI,NYSE:PFSI,-0.614
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$3.99,-33.36%,-33.36%,$2.66,$8.25,$3.94,-1.25%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.041
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$208.94,0.88%,,,,$199.84,-4.36%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.945
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$774.15,-31.02%,,,,$768.34,-0.75%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH,-0.023
NYSE:PHM,31 May 2024,$115.27,3,,,,$119.46,-3.51%,,,,$119.02,-0.37%,$226.91,89.95%,$232.81,94.88%,PHM,NYSE:PHM,-0.352
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$335.24,-11.76%,,,,$342.39,2.13%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR,0.052
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.25,-62.11%,,,,$13.62,2.79%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.175
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$116.71,-7.92%,,,,$116.10,-0.52%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.330
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$91.70,0.32%,,,,$91.64,-0.07%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT,-0.239
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.39,15.16%,,,,$29.94,-4.62%,$192.26,512.47%,$147.56,370.08%,PLOW,NYSE:PLOW,-0.469
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$187.90,-35.61%,,,,$182.45,-2.90%,$198.95,5.88%,$199.10,5.96%,PLTR,NASDAQ:PLTR,-0.265
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$74.07,19.86%,19.86%,$88.78,$88.78,$76.12,2.77%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS,0.163
NYSE:PM,25 Aug 2025,$144.36,2,,,,$148.40,-2.72%,,,,$149.08,0.46%,$198.29,33.62%,$211.37,42.43%,PM,NYSE:PM,-0.099
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$14.21,56.51%,,,,$13.98,-1.62%,$0.00,-100.00%,$0.00,-100.00%,PMTS,NASDAQ:PMTS,-0.129
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,3.5,$184.15,2.08%,2.08%,$187.98,$223.09,$188.91,2.58%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,0.150
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$86.43,16.99%,,,,$86.08,-0.40%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP,-0.097
NYSE:PNR,28 Oct 2025,$99.82,1,,,2.75,$107.95,-7.53%,-7.53%,$99.82,$99.82,$119.09,10.32%,$169.09,56.64%,$176.71,63.69%,PNR,NYSE:PNR,0.992
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$253.03,22.79%,,,,$245.94,-2.80%,$462.61,82.83%,$476.06,88.14%,POOL,NASDAQ:POOL,-0.819
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$105.46,11.21%,,,,$104.77,-0.65%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.323
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$36.96,17.06%,,,,$36.58,-1.03%,$71.38,93.14%,$106.61,188.46%,PPC,NASDAQ:PPC,-0.534
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$28.20,-4.43%,,,,$27.15,-3.72%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.251
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,2.5,$12.13,18.22%,18.22%,$14.34,$18.09,$11.98,-1.24%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR,-0.623
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3,$30.40,18.22%,18.22%,$35.94,$42.00,$29.82,-1.91%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO,-0.002
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$130.37,-58.61%,,,,$130.09,-0.21%,$267.11,104.89%,$299.44,129.68%,PRIM,NYSE:PRIM,-0.261
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$155.32,5.59%,,,,$148.64,-4.30%,-$192.14,-223.71%,-$177.74,-214.43%,PRK,NYSEAMERICAN:PRK,-0.771
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.70,-3.70%,,,,$2.70,0.00%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK,-0.507
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,3,$88.55,-30.78%,-30.78%,$61.29,$61.29,$94.89,7.16%,$0.00,-100.00%,$0.00,-100.00%,PSIX,NASDAQ:PSIX,0.723
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.80,62.50%,,,,$0.73,-8.75%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.780
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$97.01,-33.28%,,,,$101.04,4.15%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.238
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$135.93,-6.70%,,,,$135.65,-0.21%,$59.40,-56.30%,$138.84,2.14%,PSX,NYSE:PSX,-0.340
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.07,32.29%,,,,$5.95,-1.98%,$9.07,49.48%,$33.29,448.50%,PTEN,NASDAQ:PTEN,-0.617
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,2.75,$5.05,38.61%,38.61%,$7.00,$10.20,$4.83,-4.36%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO,-0.372
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$453.45,-40.02%,,,,$447.34,-1.35%,$523.63,15.48%,$492.30,8.57%,PWR,NYSE:PWR,-0.097
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.26,17.30%,,,,$41.63,0.90%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA,-0.148
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$77.04,12.80%,,,,$78.63,2.06%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH,0.120
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$22.45,33.58%,,,,$22.02,-1.92%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.179
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$44.05,16.35%,,,,$46.00,4.43%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN,0.485
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$67.03,9.91%,9.91%,$73.67,$76.67,$66.22,-1.21%,$63.66,-5.02%,$72.77,8.56%,QSR,NYSE:QSR,-0.162
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.66,51.49%,,,,$5.78,2.12%,$80.82,1327.85%,$93.12,1545.24%,QUAD,NYSE:QUAD,0.192
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$16.49,83.25%,,,,$16.52,0.18%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO,-0.361
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.62,-20.15%,,,,$8.25,-4.29%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL,-0.551
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$431.36,-21.88%,,,,$445.29,3.23%,$535.76,24.20%,$610.46,41.52%,RBC,NYSE:RBC,0.113
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$66.41,6.76%,6.76%,$70.90,$70.90,$68.83,3.64%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA,0.302
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$72.35,-24.37%,,,,$74.41,2.85%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,0.321
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.04,36.51%,,,,$2.88,-5.26%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC,-0.568
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.01,2.43%,,,,$33.44,-1.68%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN,-0.508
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.30,82.01%,,,,$7.00,-4.11%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW,-0.020
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.42,3.85%,,,,$69.18,-0.35%,$87.42,25.93%,$108.86,56.81%,REG,NASDAQ:REG,-0.269
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.96,12.50%,,,,$0.92,-4.17%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI,-0.547
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.25,$2.31,40.69%,40.69%,$3.25,$3.36,$2.39,3.46%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR,0.002
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$44.58,6.32%,,,,$46.26,3.77%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.532
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$25.41,7.63%,,,,$24.91,-1.97%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX,-0.656
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$53.22,-46.86%,,,,$52.83,-0.73%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.272
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.76,16.55%,,,,$24.28,-1.94%,$32.62,31.76%,$44.57,80.01%,REYN,NASDAQ:REYN,-0.719
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$41.06,-22.07%,,,,$40.95,-0.27%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI,-0.396
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.5,$24.38,-1.27%,-1.27%,$24.07,$29.17,$25.07,2.83%,-$76.94,-415.57%,-$75.23,-408.59%,RF,NYSE:RF,0.272
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$173.32,-17.78%,,,,$172.00,-0.76%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD,-0.082
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.5,$11.61,56.23%,56.23%,$18.14,$25.67,$11.41,-1.72%,$0.00,-100.00%,$0.00,-100.00%,RGNX,NASDAQ:RGNX,-0.069
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$37.29,-68.99%,,,,$38.57,3.43%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI,0.001
NYSE:RH,31 Jul 2024,$352.46,3,,,,$166.19,112.08%,,,,$162.47,-2.24%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.196
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$69.06,-7.33%,,,,$70.64,2.29%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.190
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.11,26.55%,,,,$10.87,-2.16%,$27.93,151.43%,$25.68,131.19%,RITM,NYSE:RITM,-0.525
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.42,-5.12%,,,,$13.25,-14.07%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN,-0.486
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$159.55,-3.48%,,,,$157.28,-1.42%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.512
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.30,-18.47%,,,,$16.06,-1.47%,$116.14,612.50%,$116.37,613.94%,RKT,NYSE:RKT,-0.366
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,2,$6.86,19.53%,19.53%,$8.20,$10.86,$7.04,2.62%,$0.00,-100.00%,$0.00,-100.00%,RLJ,NYSE:RLJ,0.061
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.32,-5.82%,,,,$2.31,-0.43%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.443
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$40.87,-14.36%,,,,$39.87,-2.45%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM,-0.357
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$7.67,45.37%,45.37%,$11.15,$40.20,$8.13,6.00%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC,0.008
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$267.37,0.12%,,,,$260.73,-2.48%,"$1,304.11",387.76%,"$1,287.87",381.68%,RNR,NYSE:RNR,-0.626
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$34.30,1.60%,1.60%,$34.85,$44.00,$35.57,3.70%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST,0.343
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$114.85,-27.02%,,,,$118.40,3.09%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.187
NYSE:ROK,29 Oct 2025,$280.64,1,,,2.5,$362.60,-22.60%,-22.60%,$280.64,$280.64,$388.20,7.06%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK,0.919
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$445.83,17.76%,,,,$449.49,0.82%,$857.72,92.39%,"$1,010.90",126.75%,ROP,NASDAQ:ROP,-0.114
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$162.23,-12.63%,,,,$168.77,4.03%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,0.244
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.23,72.81%,,,,$4.17,-1.42%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.116
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,2,$65.69,-5.56%,-5.56%,$62.04,$62.04,$64.47,-1.86%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI,-0.619
NYSE:RRX,6 Nov 2025,$182.09,5,$180.29,10,5,$137.65,30.98%,30.98%,$180.29,$182.09,$149.77,8.80%,$143.01,3.89%,$180.17,30.89%,RRX,NYSE:RRX,0.939
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$276.75,0.51%,,,,$275.31,-0.52%,$380.41,37.46%,$434.74,57.09%,RS,NYSE:RS,-0.035
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$174.00,-16.32%,,,,$180.90,3.97%,$300.56,72.73%,$359.54,106.63%,RTX,NYSE:RTX,0.284
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.78,15.50%,,,,$20.58,-0.96%,$70.50,239.26%,$99.99,381.17%,RYI,NYSE:RYI,-0.186
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.22,-24.43%,,,,$10.00,-2.15%,$57.19,459.59%,$54.25,430.87%,SAN,NYSE:SAN,-0.588
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,2.75,$30.60,3.76%,3.76%,$31.75,$32.94,$30.68,0.26%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF,-0.183
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3.25,$13.63,8.09%,8.09%,$14.73,$20.67,$13.32,-2.27%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI,-0.133
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.54,-30.58%,,,,$25.29,-0.98%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,-0.296
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,1.5,$28.83,4.86%,4.86%,$30.23,$34.50,,-100.00%,-$2.00,-106.94%,-$2.00,-106.94%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.68,0.21%,,,,$94.02,0.36%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,-0.056
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.78,48.46%,,,,$0.69,-11.54%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.723
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.93,-19.27%,,,,$15.65,-1.76%,$30.90,93.94%,$43.25,171.52%,SCS,NYSE:SCS,-0.504
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$41.87,53.00%,,,,$41.22,-1.55%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC,-0.275
NYSE:SE,19 Aug 2025,$134.13,1,,,,$157.76,-14.98%,,,,$163.51,3.64%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,0.397
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$82.38,5.98%,,,,$81.09,-1.57%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-0.528
NYSE:SEM,4 Nov 2025,$21.69,3,$18.75,8,3.75,$13.47,39.20%,39.20%,$18.75,$21.69,$14.49,7.57%,$19.62,45.66%,$32.17,138.82%,SEM,NYSE:SEM,0.940
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,1.25,$6.73,-60.03%,-60.03%,$2.69,$7.44,$6.48,-3.71%,$0.00,-100.00%,$0.00,-100.00%,SENS,NYSEAMERICAN:SENS,-0.099
NASDAQ:SERV,29 Oct 2025,$12.37,3,,,3.75,$11.68,5.91%,5.91%,$12.37,$12.37,$12.83,9.85%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.941
NYSE:SF,27 Aug 2025,$111.79,3,,,,$119.47,-6.43%,,,,$118.21,-1.05%,$102.05,-14.58%,$116.58,-2.42%,SF,NYSE:SF,-0.377
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.5,$71.16,7.81%,7.81%,$76.72,$87.50,$72.40,1.74%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS,0.342
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.69,13.60%,,,,$17.52,-0.96%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC,-0.201
