Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:OFG,6 Oct 2025,$40.03,2,,,,$40.10,-0.17%,,,,$40.27,0.42%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.035
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.08,-7.04%,,,,$44.33,0.57%,$4.62,-89.52%,$3.64,-91.75%,OGE,NYSE:OGE,-0.238
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,2.75,$42.63,-2.39%,-2.39%,$41.61,$43.70,$41.52,-2.60%,$77.56,81.94%,$97.51,128.74%,OHI,NYSE:OHI,-0.767
NYSE:OI,6 Nov 2025,$16.90,5,$14.67,9,3.5,$13.20,11.14%,11.14%,$14.67,$16.90,$0.00,-100.00%,$33.69,155.21%,$76.94,482.84%,OI,NYSE:OI,-1.000
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$105.09,-11.83%,,,,$104.27,-0.78%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB,-0.596
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$38.51,5.61%,,,,$37.56,-2.47%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT,-0.713
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$35.51,17.01%,,,,$36.71,3.38%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,0.008
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$67.62,1.79%,,,,$67.73,0.16%,$153.47,126.95%,$197.70,192.37%,OPY,NYSE:OPY,-0.257
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.65,-27.13%,,,,$40.40,-0.62%,$37.42,-7.95%,$37.65,-7.39%,ORI,NYSE:ORI,-0.589
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$28.28,-7.45%,,,,$26.09,-7.74%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.608
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$33.70,15.73%,,,,$34.93,3.65%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,0.136
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.20,6.21%,,,,$18.83,3.46%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,0.148
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$22.03,-18.39%,,,,$21.76,-1.23%,$38.85,76.35%,$43.38,96.89%,OSW,NASDAQ:OSW,-0.684
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.5,$91.15,3.50%,3.50%,$94.34,$105.25,$96.36,5.72%,$98.48,8.04%,$104.59,14.74%,OTIS,NYSE:OTIS,0.827
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.56,47.41%,,,,$36.45,-2.96%,-$149.96,-499.27%,-$174.95,-565.79%,OVV,NYSE:OVV,-0.701
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.88,32.98%,,,,$1.87,-0.53%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,-0.581
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$40.30,18.56%,,,,$39.51,-1.96%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.648
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$43.79,12.56%,,,,$44.21,0.96%,-$121.92,-378.43%,-$110.31,-351.91%,OZK,NASDAQ:OZK,-0.120
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$216.64,-3.06%,,,,$214.37,-1.05%,-$814.32,-475.89%,$558.41,157.76%,PAC,NYSE:PAC,-0.681
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.47,21.44%,,,,$9.50,0.32%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,-0.263
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$211.37,-15.81%,,,,$218.99,3.61%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,0.355
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$33.17,21.12%,,,,$32.86,-0.93%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR,-0.194
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.27,47.93%,,,,$5.18,-1.71%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO,-0.278
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$112.82,14.36%,,,,$113.39,0.51%,$186.05,64.91%,$202.92,79.86%,PAYX,NASDAQ:PAYX,-0.108
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$66.19,9.62%,,,,$66.51,0.48%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB,-0.157
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.17,6.65%,,,,$38.20,0.08%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA,-0.103
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.37,22.10%,,,,$9.75,4.06%,$8.66,-7.55%,$21.36,127.93%,PBI,NYSE:PBI,0.105
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.14,18.57%,,,,$12.05,-0.74%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.564
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.57,6.77%,,,,$11.42,-1.30%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A,-0.682
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.33,24.03%,,,,$16.98,3.98%,-$25.28,-254.78%,-$6.11,-137.40%,PCG,NYSE:PCG,0.229
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.5,$0.32,34.38%,34.38%,$0.43,$1.00,$0.30,-6.25%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA,-0.797
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$136.74,-8.64%,,,,$137.52,0.57%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,-0.174
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.27,2.78%,,,,$8.25,-0.24%,-$6.35,-176.84%,$13.09,58.31%,PDM,NYSE:PDM,-0.134
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2.25,$10.42,13.82%,13.82%,$11.86,$17.41,$10.10,-3.07%,$0.00,-100.00%,$0.00,-100.00%,PEB,NYSE:PEB,-0.129
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,,$28.50,18.14%,,,,$28.33,-0.60%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.564
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$90.49,-4.11%,,,,$93.60,3.44%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,0.380
NYSE:PFE,7 Nov 2025,$33.13,3,$29.08,7,3,$24.85,17.02%,17.02%,$29.08,$33.13,$24.87,0.08%,$30.40,22.34%,$42.32,70.32%,PFE,NYSE:PFE,-0.051
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$94.97,-6.71%,,,,$95.20,0.24%,$86.87,-8.53%,$148.08,55.93%,PFGC,NYSE:PFGC,-0.060
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$45.96,19.80%,,,,$46.24,0.61%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.087
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.30,16.27%,,,,$18.93,3.44%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS,0.308
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$124.45,-17.73%,,,,$120.85,-2.89%,$173.73,39.60%,$186.82,50.12%,PFSI,NYSE:PFSI,-0.671
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2,$3.92,-32.17%,-32.17%,$2.66,$8.25,$3.73,-4.85%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.780
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$209.61,0.56%,,,,$200.15,-4.51%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.936
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$834.15,-35.98%,,,,$818.51,-1.87%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH,-0.362
NYSE:PHM,31 May 2024,$115.27,3,,,,$118.93,-3.08%,,,,$119.16,0.19%,$225.71,89.79%,$231.57,94.71%,PHM,NYSE:PHM,-0.370
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$328.62,-9.99%,,,,$330.06,0.44%,$409.03,24.47%,$437.26,33.06%,PIPR,NYSE:PIPR,-0.258
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.46,-59.71%,,,,$13.26,6.42%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.119
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$117.79,-8.77%,,,,$115.65,-1.82%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.363
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$103.24,-10.89%,,,,$100.84,-2.32%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT,-0.339
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.16,16.01%,,,,$30.96,-0.64%,$190.51,511.41%,$146.22,369.26%,PLOW,NYSE:PLOW,-0.562
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$175.05,-30.89%,,,,$176.32,0.73%,$185.99,6.25%,$186.14,6.33%,PLTR,NASDAQ:PLTR,-0.156
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$73.37,21.01%,21.01%,$88.78,$88.78,$75.62,3.07%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS,0.154
NYSE:PM,25 Aug 2025,$144.36,2,,,,$149.90,-3.70%,,,,$148.88,-0.68%,$199.37,33.00%,$212.40,41.70%,PM,NYSE:PM,-0.151
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$14.22,56.40%,,,,$14.08,-0.98%,$8.68,-38.99%,$3.96,-72.15%,PMTS,NASDAQ:PMTS,-0.233
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,3.5,$182.92,2.77%,2.77%,$187.98,$223.09,$188.34,2.96%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,0.101
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$85.40,18.40%,,,,$85.95,0.64%,-$249.07,-391.65%,-$206.53,-341.83%,PNFP,NASDAQ:PNFP,-0.078
NYSE:PNR,28 Oct 2025,$99.82,1,,,2.5,$106.66,-6.41%,-6.41%,$99.82,$99.82,$116.41,9.14%,$167.18,56.74%,$174.75,63.84%,PNR,NYSE:PNR,0.938
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$248.37,25.09%,,,,$238.09,-4.14%,$456.85,83.94%,$470.25,89.33%,POOL,NASDAQ:POOL,-0.783
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$104.91,11.80%,,,,$104.88,-0.03%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.408
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$36.61,18.18%,,,,$35.97,-1.75%,$70.57,92.77%,$105.54,188.27%,PPC,NASDAQ:PPC,-0.533
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$27.87,-3.30%,,,,$27.28,-2.12%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.246
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,2.5,$12.80,12.03%,12.03%,$14.34,$18.09,$12.14,-5.16%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR,-0.756
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.25,$29.79,20.64%,20.64%,$35.94,$42.00,$31.08,4.33%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO,0.052
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$126.58,-57.37%,,,,$126.77,0.15%,$261.82,106.84%,$293.91,132.19%,PRIM,NYSE:PRIM,-0.348
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$154.11,6.42%,,,,$151.16,-1.91%,-$194.42,-226.15%,-$180.12,-216.88%,PRK,NYSEAMERICAN:PRK,-0.753
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.81,-7.47%,,,,$2.60,-7.47%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK,-0.708
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,3,$81.24,-24.56%,-24.56%,$61.29,$61.29,$93.21,14.73%,$0.00,-100.00%,$0.00,-100.00%,PSIX,NASDAQ:PSIX,0.824
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.76,71.05%,,,,$0.74,-2.63%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.789
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$93.09,-30.47%,,,,$100.74,8.22%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.140
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$138.20,-8.23%,,,,$136.99,-0.88%,$61.63,-55.40%,$140.74,1.84%,PSX,NYSE:PSX,-0.331
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.07,32.29%,,,,$5.91,-2.64%,$9.04,48.99%,$33.17,446.48%,PTEN,NASDAQ:PTEN,-0.499
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,2.75,$4.77,46.75%,46.75%,$7.00,$10.20,$4.73,-0.84%,-$3.87,-181.04%,-$2.44,-151.25%,PTLO,NASDAQ:PTLO,-0.485
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$442.90,-38.59%,,,,$446.99,0.92%,$547.14,23.54%,$657.67,48.49%,PWR,NYSE:PWR,-0.067
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$42.82,13.03%,,,,$40.03,-6.52%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA,-0.230
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$76.28,13.92%,,,,$78.87,3.40%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH,0.233
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$22.58,32.81%,,,,$22.30,-1.24%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.188
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$43.06,19.02%,,,,$44.72,3.86%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN,0.377
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$68.16,8.08%,8.08%,$73.67,$76.67,$67.49,-0.98%,$64.56,-5.28%,$73.64,8.03%,QSR,NYSE:QSR,-0.290
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.68,50.96%,,,,$5.81,2.29%,$80.18,1311.59%,$92.45,1527.61%,QUAD,NYSE:QUAD,0.072
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$16.14,87.22%,,,,$15.93,-1.30%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO,-0.278
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.31,-17.17%,,,,$8.29,-0.24%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL,-0.481
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$431.93,-21.98%,,,,$446.60,3.40%,$535.09,23.88%,$609.22,41.05%,RBC,NYSE:RBC,0.069
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$65.56,8.15%,8.15%,$70.90,$70.90,$67.42,2.84%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA,0.117
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$71.53,-23.50%,,,,$74.94,4.77%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,0.241
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.99,38.80%,,,,$2.92,-2.34%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC,-0.622
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$33.90,2.76%,,,,$33.66,-0.71%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN,-0.596
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.98,122.19%,,,,$5.91,-1.17%,$4.00,-33.10%,$5.29,-11.56%,RDW,NYSE:RDW,-0.255
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$68.72,4.90%,,,,$68.93,0.31%,$87.21,26.90%,$108.56,57.98%,REG,NASDAQ:REG,-0.379
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.95,13.68%,,,,$0.94,-1.05%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI,-0.581
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3,$2.16,50.46%,50.46%,$3.25,$3.36,$2.15,-0.46%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR,-0.312
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$43.39,9.24%,,,,$44.90,3.48%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.521
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$24.60,11.18%,,,,$24.13,-1.91%,$59.13,140.36%,$103.70,321.54%,REPX,NYSEAMERICAN:REPX,-0.740
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.57,-46.20%,,,,$52.48,-0.17%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.431
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.85,16.12%,,,,$24.30,-2.21%,$32.57,31.08%,$44.43,78.78%,REYN,NASDAQ:REYN,-0.721
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$31.31,2.20%,,,,$29.19,-6.77%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI,-0.477
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.5,$24.31,-0.99%,-0.99%,$24.07,$29.17,$25.12,3.33%,-$77.36,-418.21%,-$75.66,-411.24%,RF,NYSE:RF,0.268
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$169.67,-16.02%,,,,$171.99,1.37%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD,-0.018
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.25,$11.17,62.39%,62.39%,$18.14,$25.67,$10.95,-1.97%,$0.00,-100.00%,$0.00,-100.00%,RGNX,NASDAQ:RGNX,-0.579
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$34.36,-66.35%,,,,$34.69,0.96%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI,-0.020
NYSE:RH,31 Jul 2024,$352.46,3,,,,$158.06,122.99%,,,,$157.84,-0.14%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.245
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$69.27,-7.61%,,,,$69.37,0.14%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.016
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.96,28.28%,,,,$10.85,-1.00%,$27.50,150.95%,$25.27,130.53%,RITM,NYSE:RITM,-0.674
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.22,-3.88%,,,,$14.45,-5.06%,$23.34,53.32%,$30.70,101.70%,RIVN,NASDAQ:RIVN,-0.521
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$160.83,-4.25%,,,,$158.10,-1.70%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.618
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$15.61,-14.86%,,,,$15.55,-0.38%,$114.66,634.50%,$114.89,636.01%,RKT,NYSE:RKT,-0.454
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,2,$6.86,19.53%,19.53%,$8.20,$10.86,$6.81,-0.73%,$0.00,-100.00%,$0.00,-100.00%,RLJ,NYSE:RLJ,-0.118
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.31,-5.42%,,,,$2.27,-1.73%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.506
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$36.75,-4.76%,,,,$36.00,-2.04%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM,-0.134
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.25,$7.55,47.68%,47.68%,$11.15,$40.20,$5.86,-22.38%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC,-0.817
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$266.27,0.54%,,,,$261.68,-1.72%,"$1,291.87",385.17%,"$1,275.74",379.12%,RNR,NYSE:RNR,-0.766
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$34.07,2.29%,2.29%,$34.85,$44.00,$35.17,3.23%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST,0.273
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$112.85,-25.72%,,,,$118.72,5.20%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.274
NYSE:ROK,29 Oct 2025,$280.64,1,,,2.25,$372.50,-24.66%,-24.66%,$280.64,$280.64,$414.88,11.38%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK,0.766
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$444.48,18.12%,,,,$445.84,0.31%,$852.03,91.69%,"$1,004.03",125.89%,ROP,NASDAQ:ROP,-0.129
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$160.23,-11.54%,,,,$165.90,3.54%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,0.087
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.88,88.40%,,,,$3.90,0.52%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.118
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,2.25,$65.49,-5.27%,-5.27%,$62.04,$62.04,$64.69,-1.22%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI,-0.555
NYSE:RRX,6 Nov 2025,$182.09,5,$180.29,10,5,$135.36,33.19%,33.19%,$180.29,$182.09,$148.61,9.79%,$140.31,3.65%,$177.36,31.03%,RRX,NYSE:RRX,0.934
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$274.62,1.29%,,,,$278.06,1.25%,$378.04,37.66%,$432.15,57.36%,RS,NYSE:RS,-0.061
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$175.10,-16.85%,,,,$178.85,2.14%,$300.02,71.34%,$358.56,104.78%,RTX,NYSE:RTX,0.157
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.51,17.02%,,,,$20.66,0.73%,$69.65,239.57%,$98.97,382.56%,RYI,NYSE:RYI,-0.111
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.29,-24.95%,,,,$10.16,-1.26%,$56.86,452.55%,$53.95,424.31%,SAN,NYSE:SAN,-0.686
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3,$30.56,3.89%,3.89%,$31.75,$32.94,$30.55,-0.03%,-$93.47,-405.86%,-$91.09,-398.06%,SBCF,NASDAQ:SBCF,-0.229
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3,$16.07,-8.33%,-8.33%,$14.73,$20.67,$14.10,-12.26%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI,-0.505
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.53,-30.56%,,,,$25.59,0.24%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,-0.266
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,1.75,$28.54,5.92%,5.92%,$30.23,$34.50,,-100.00%,-$2.00,-107.01%,-$2.00,-107.01%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.20,-0.34%,,,,$94.59,0.41%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,-0.120
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.75,54.40%,,,,$0.69,-8.00%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.768
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.76,-18.40%,,,,$15.63,-0.82%,$30.53,93.73%,$42.80,171.56%,SCS,NYSE:SCS,-0.605
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$41.19,55.53%,,,,$36.19,-12.14%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC,-0.310
NYSE:SE,19 Aug 2025,$134.13,1,,,,$153.56,-12.65%,,,,$163.60,6.54%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,0.282
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$82.19,6.22%,,,,$80.09,-2.56%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-0.609
NYSE:SEM,7 Nov 2025,$21.69,3,$18.75,8,3.75,$13.32,40.77%,40.77%,$18.75,$21.69,$14.60,9.61%,$19.47,46.16%,$31.97,140.04%,SEM,NYSE:SEM,0.964
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$6.22,-56.75%,-56.75%,$2.69,$7.44,$5.98,-3.86%,$0.00,-100.00%,$0.00,-100.00%,SENS,NYSEAMERICAN:SENS,-0.571
NASDAQ:SERV,29 Oct 2025,$12.37,3,,,3.75,$10.70,15.61%,15.61%,$12.37,$12.37,$12.63,18.04%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.967
NYSE:SF,27 Aug 2025,$111.79,3,,,,$120.07,-6.89%,,,,$117.85,-1.85%,$100.14,-16.60%,$114.55,-4.60%,SF,NYSE:SF,-0.507
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.5,$70.60,8.67%,8.67%,$76.72,$87.50,$73.25,3.75%,-$101.30,-243.48%,-$100.24,-241.99%,SFBS,NYSE:SFBS,0.210
