Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2,$10.46,13.38%,13.38%,$11.86,$17.41,$16.00,52.96%,$0.00,-100.00%,$0.00,-100.00%,PEB,NYSE:PEB
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$28.60,17.73%,17.73%,$33.67,$35.22,$28.55,-0.17%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$90.25,-3.86%,,,,$93.41,3.50%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,26 Oct 2025,$34.45,5,$28.60,8,4.5,$24.65,16.02%,16.02%,$28.60,$34.45,$25.19,2.19%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$96.74,-8.41%,,,,$96.36,-0.39%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$44.54,23.62%,,,,$44.10,-0.99%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.29,16.34%,,,,$18.96,3.66%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$125.81,-18.61%,,,,$124.88,-0.74%,$178.80,42.12%,$191.97,52.59%,PFSI,NYSE:PFSI
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$4.14,-35.78%,-35.78%,$2.66,$8.25,$6.24,50.72%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$206.00,2.32%,,,,$203.39,-1.27%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$772.83,-30.90%,,,,$779.64,0.88%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$119.87,-3.84%,,,,$115.74,-3.45%,$227.68,89.94%,$233.59,94.87%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$319.26,-7.35%,,,,$312.61,-2.08%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.45,-62.68%,,,,$13.94,3.64%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$114.01,-5.74%,,,,$112.70,-1.15%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$90.69,1.44%,,,,$89.09,-1.76%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$30.23,19.58%,,,,$30.29,0.20%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$200.47,-39.65%,,,,$200.08,-0.19%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$73.16,21.35%,21.35%,$88.78,$88.78,$74.99,2.50%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$144.33,0.02%,,,,$142.61,-1.19%,$194.41,34.70%,$207.52,43.78%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.64,42.20%,,,,$15.23,-2.62%,$0.00,-100.00%,$0.00,-100.00%,PMTS,NASDAQ:PMTS
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$182.55,2.97%,2.97%,$187.98,$223.09,$186.39,2.10%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$85.21,18.66%,,,,$86.83,1.90%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,28 Oct 2025,$99.82,1,,,1,$106.35,-6.14%,-6.14%,$99.82,$99.82,$112.04,5.35%,$167.77,57.75%,$175.42,64.94%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$267.06,16.34%,,,,$263.09,-1.49%,$477.19,78.68%,$490.67,83.73%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$103.93,12.85%,,,,$100.11,-3.68%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$38.10,13.56%,,,,$37.69,-1.08%,$72.76,90.96%,$108.12,183.79%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$27.72,-2.78%,,,,$26.99,-2.63%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,3,$12.56,14.17%,14.17%,$14.34,$18.09,$12.22,-2.71%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$31.76,13.16%,13.16%,$35.94,$42.00,$35.64,12.22%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$141.52,-61.87%,,,,$141.80,0.20%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$152.19,7.76%,7.76%,$164.00,$164.00,$150.40,-1.18%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.06,-15.03%,,,,$3.06,0.00%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2,$85.62,-28.42%,-28.42%,$61.29,$61.29,$89.45,4.47%,$0.00,-100.00%,$0.00,-100.00%,PSIX,NASDAQ:PSIX
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.84,54.76%,,,,$0.80,-4.76%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$98.70,-34.42%,,,,$97.59,-1.12%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$136.14,-6.85%,,,,$133.76,-1.75%,$148.47,9.06%,$82.67,-39.27%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.27,28.07%,,,,$5.92,-5.58%,$9.29,48.14%,$33.56,435.18%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3.25,$5.35,30.84%,30.84%,$7.00,$10.20,$5.14,-3.93%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$449.13,-39.44%,,,,$451.99,0.64%,$520.00,15.78%,$488.46,8.76%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$50.81,-4.74%,,,,$49.52,-2.54%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$74.39,16.81%,,,,$76.51,2.85%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$24.15,24.18%,,,,$22.31,-7.62%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$46.85,9.40%,,,,$48.48,3.48%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,5,$65.69,12.15%,12.15%,$73.67,$76.67,$65.96,0.41%,$66.07,0.57%,$75.19,14.47%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.51,55.62%,,,,$5.47,-0.73%,$81.00,1370.02%,$93.32,1593.64%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$17.67,71.01%,,,,$17.54,-0.74%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.89,-22.58%,,,,$8.54,-3.94%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$428.53,-21.36%,,,,$411.00,-4.09%,$533.72,24.55%,$608.83,42.07%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$65.90,7.59%,7.59%,$70.90,$70.90,$68.17,3.44%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$75.27,-27.30%,,,,$77.30,2.70%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.93,41.64%,,,,$2.85,-2.73%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$33.94,2.64%,,,,$33.41,-1.56%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.87,68.83%,,,,$7.72,-1.91%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$68.95,4.55%,,,,$69.44,0.71%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.95,13.68%,,,,$0.94,-1.05%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.5,$2.53,28.46%,28.46%,$3.25,$3.36,$3.84,51.78%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$44.24,7.14%,,,,$45.12,1.99%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.02,5.11%,,,,$25.51,-1.96%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$51.27,-44.84%,,,,$51.04,-0.45%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.44,18.07%,,,,$24.75,1.27%,$32.38,32.47%,$44.37,81.54%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$42.80,-25.23%,,,,$42.75,-0.12%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.20,-0.54%,-0.54%,$24.07,$29.17,$24.98,3.22%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$174.79,-18.48%,,,,$176.46,0.96%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,4,$12.77,42.04%,42.04%,$18.14,$25.67,$19.80,55.05%,$0.00,-100.00%,$0.00,-100.00%,RGNX,NASDAQ:RGNX
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$44.27,-73.88%,,,,$42.00,-5.13%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$172.49,104.34%,,,,$171.05,-0.83%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$71.74,-10.79%,,,,$74.24,3.48%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.97,28.17%,,,,$11.00,0.27%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.57,7.81%,,,,$12.89,-5.01%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$158.67,-2.94%,,,,$155.56,-1.96%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.66,-20.23%,,,,$16.98,1.92%,$136.42,718.84%,$136.65,720.25%,RKT,NYSE:RKT
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.75,$6.80,20.59%,20.59%,$8.20,$10.86,$10.32,51.76%,$0.00,-100.00%,$0.00,-100.00%,RLJ,NYSE:RLJ
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.44,-10.45%,,,,$2.33,-4.51%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$39.35,-11.05%,,,,$38.58,-1.96%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$8.17,36.47%,36.47%,$11.15,$40.20,$12.59,54.10%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$254.09,5.36%,,,,$252.60,-0.59%,"$1,296.45",410.23%,"$1,280.15",403.82%,RNR,NYSE:RNR
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$33.63,3.63%,3.63%,$34.85,$44.00,$35.00,4.07%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$114.35,-26.70%,,,,$117.77,2.99%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NYSE:ROK,29 Oct 2025,$280.64,1,,,1,$368.36,-23.81%,-23.81%,$280.64,$280.64,$384.89,4.49%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$446.15,17.68%,,,,$455.52,2.10%,$860.33,92.83%,"$1,014.13",127.31%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$158.92,-10.81%,,,,$162.88,2.49%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.29,70.40%,,,,$4.30,0.23%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3,$66.06,-6.09%,-6.09%,$62.04,$62.04,$65.36,-1.06%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI
NYSE:RRX,31 Oct 2025,$164.30,5,$176.57,10,5,$140.89,16.62%,16.62%,$164.30,$176.57,$150.94,7.13%,$146.45,3.95%,$183.67,30.36%,RRX,NYSE:RRX
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$282.43,-1.51%,,,,$280.41,-0.72%,$386.67,36.91%,$441.10,56.18%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$178.50,-18.43%,,,,$182.65,2.32%,$305.88,71.36%,$365.09,104.53%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.06,8.79%,,,,$20.54,-6.89%,$72.07,226.71%,$101.64,360.75%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.15,-23.91%,,,,$10.09,-0.59%,$57.32,464.76%,$54.37,435.70%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$30.30,4.79%,4.79%,$31.75,$32.94,$30.90,1.98%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3.5,$13.66,7.85%,7.85%,$14.73,$20.67,$20.59,50.73%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.54,-27.75%,,,,$24.13,-1.67%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$28.12,7.50%,7.50%,$30.23,$34.50,,-100.00%,-$2.00,-107.11%,-$2.00,-107.11%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.52,-0.68%,,,,$93.75,-0.81%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.78,48.46%,,,,$0.74,-5.13%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.96,-19.42%,,,,$15.88,-0.50%,$31.02,94.38%,$43.43,172.10%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$42.91,49.30%,,,,$42.48,-1.00%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$156.25,-14.15%,,,,$161.80,3.55%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$80.61,8.30%,,,,$79.83,-0.97%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,27 Oct 2025,$20.68,3,$17.60,8,3.5,$13.83,27.26%,27.26%,$17.60,$20.68,$15.20,9.91%,$20.06,45.03%,$32.63,135.92%,SEM,NYSE:SEM
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$7.05,-61.84%,-61.84%,$2.69,$7.44,$10.98,55.74%,$0.00,-100.00%,$0.00,-100.00%,SENS,NYSEAMERICAN:SENS
NASDAQ:SERV,29 Oct 2025,$12.37,3,,,3,$13.23,-6.50%,-6.50%,$12.37,$12.37,$13.95,5.44%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV
NYSE:SF,27 Aug 2025,$111.79,3,,,,$118.43,-5.60%,,,,$116.26,-1.83%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.25,$70.27,9.18%,9.18%,$76.72,$87.50,$72.50,3.17%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.38,15.63%,,,,$17.75,2.13%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$43.84,7.20%,,,,$43.57,-0.62%,-$378.82,-964.10%,-$372.19,-948.97%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.29,88.89%,,,,$6.27,-0.32%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NYSE:SGHC,28 Oct 2025,$9.69,2,,,2,$10.80,-10.32%,-10.32%,$9.69,$9.69,$11.55,6.94%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.49,11.57%,,,,$6.09,-6.16%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.93,39.99%,,,,$21.71,-1.00%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$96.51,-11.26%,,,,$91.65,-5.04%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.25,$15.61,2.00%,2.00%,$15.92,$18.00,$23.55,50.86%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$51.69,-9.21%,,,,$51.73,0.08%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,3,$2.97,73.60%,73.60%,$5.16,$5.16,$4.59,54.55%,$0.00,-100.00%,$0.00,-100.00%,SHPH,NASDAQ:SHPH
NYSE:SHW,15 May 2024,$256.70,1,,,,$344.94,-25.58%,,,,$344.22,-0.21%,$562.63,63.11%,$611.34,77.23%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$98.85,6.90%,,,,$96.27,-2.61%,$0.00,-100.00%,$0.00,-100.00%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.69,2.07%,,,,$21.43,-1.20%,$7.09,-67.33%,$11.25,-48.13%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$7.33,59.89%,,,,$7.61,3.82%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$103.55,10.02%,,,,$98.25,-5.12%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM
NYSE:SKE,24 Oct 2025,$9.86,2,,,2,$16.19,-39.10%,-39.10%,$9.86,$9.86,$16.90,4.39%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$45.59,-7.63%,,,,$45.00,-1.29%,$102.43,124.68%,$102.84,125.57%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$68.23,1.32%,,,,$65.76,-3.62%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,27 Oct 2025,$43.15,3,$48.19,8,3.5,$36.06,19.65%,19.65%,$43.15,$48.19,$35.40,-1.83%,$77.45,114.77%,$107.72,198.71%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.62,21.59%,,,,$39.68,2.74%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.85,-99.93%,,,,$26.60,-0.93%,-$100.05,-472.64%,-$98.15,-465.54%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.89,73.53%,,,,$20.37,-2.49%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$34.97,5.80%,5.80%,$37.00,$38.18,,-100.00%,-$2.00,-105.72%,-$2.00,-105.72%,SMBK,NYSE:SMBK
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.28,-1.70%,,,,$16.82,3.32%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$25.90,-3.55%,,,,,-100.00%,-$2.00,-107.72%,-$2.00,-107.72%,SNDA,NYSE:SNDA
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,3,$9.17,57.91%,57.91%,$14.48,$30.00,,-100.00%,-$2.00,-121.81%,-$2.00,-121.81%,SNSE,NASDAQ:SNSE
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.5,$44.64,5.13%,5.13%,$46.93,$56.44,$45.57,2.08%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NYSE:SO,24 Oct 2025,$88.60,2,,,2,$94.04,-5.78%,-5.78%,$88.60,$88.60,$96.27,2.37%,$203.95,116.88%,$305.24,224.58%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.68,-51.18%,,,,$28.74,-3.17%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,,$40.57,37.61%,,,,$39.29,-3.16%,$115.54,184.78%,$214.46,428.61%,SON,NYSE:SON
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.25,$27.89,-0.57%,-0.57%,$27.73,$32.50,$29.28,4.98%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$17.62,-50.23%,,,,$18.04,2.38%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,,$36.50,1.15%,,,,$35.86,-1.75%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.75,$487.21,1.76%,1.76%,$495.77,$616.53,$492.16,1.02%,$761.12,56.22%,$831.81,70.73%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$655.32,-24.46%,,,,$654.14,-0.18%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$223.89,-31.31%,,,,$206.77,-7.65%,$340.84,52.24%,$385.89,72.36%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$88.65,8.70%,8.70%,$96.36,$96.36,,-100.00%,-$2.00,-102.26%,-$2.00,-102.26%,SSB,NYSE:SSB
