Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:OFG,6 Oct 2025,$40.03,2,,,,$40.55,-1.28%,,,,$40.27,-0.69%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.148
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$44.32,-7.55%,,,,$44.14,-0.41%,$4.94,-88.86%,$3.91,-91.19%,OGE,NYSE:OGE,-0.330
NYSE:OHI,28 Oct 2025,$41.61,4,$43.70,6,2.75,$43.54,-4.43%,-4.43%,$41.61,$43.70,$40.96,-5.93%,$79.08,81.62%,$99.25,127.96%,OHI,NYSE:OHI,-0.742
NYSE:OI,6 Nov 2025,$16.90,5,$14.67,9,3.5,$12.88,13.90%,13.90%,$14.67,$16.90,$12.18,-5.43%,$28.57,121.84%,$72.31,461.41%,OI,NYSE:OI,-0.977
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$104.37,-11.22%,,,,$104.48,0.11%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB,-0.001
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$38.35,6.05%,,,,$37.27,-2.82%,"-$1,759.60",-4688.27%,"-$1,751.92",-4668.24%,ONIT,NYSE:ONIT,-0.724
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$35.00,18.71%,,,,$36.48,4.23%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON,0.011
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$67.93,1.32%,,,,$67.35,-0.85%,$158.82,133.80%,$203.55,199.65%,OPY,NYSE:OPY,-0.307
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$41.26,-28.21%,,,,$40.45,-1.96%,$38.71,-6.19%,$38.94,-5.63%,ORI,NYSE:ORI,-0.555
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.75,-5.68%,,,,$26.64,-4.00%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.292
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$33.75,15.56%,,,,$33.91,0.47%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.098
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.32,5.51%,,,,$18.27,-0.27%,-$49.05,-367.73%,-$46.18,-352.09%,OSBC,NASDAQ:OSBC,-0.018
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.91,-17.94%,,,,$21.60,-1.41%,$38.95,77.78%,$43.53,98.67%,OSW,NASDAQ:OSW,-0.710
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3.25,$91.02,3.65%,3.65%,$94.34,$105.25,$94.97,4.34%,$98.72,8.46%,$104.88,15.22%,OTIS,NYSE:OTIS,0.689
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$38.86,42.48%,,,,$36.95,-4.92%,-$161.32,-515.14%,-$75.20,-293.51%,OVV,NYSE:OVV,-0.706
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.91,30.89%,,,,$1.85,-3.14%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,-0.546
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.31,15.66%,,,,$40.11,-2.90%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.581
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.38,11.06%,,,,$43.27,-2.50%,-$120.13,-370.69%,-$108.37,-344.19%,OZK,NASDAQ:OZK,-0.300
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$214.90,-2.28%,,,,$217.95,1.42%,-$815.06,-479.28%,$575.47,167.79%,PAC,NYSE:PAC,-0.027
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.26,24.19%,,,,$8.85,-4.43%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,-0.714
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$212.29,-16.18%,,,,$208.43,-1.82%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,-0.384
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$38.67,3.89%,,,,$35.21,-8.95%,$32.10,-16.98%,$45.25,17.02%,PAR,NYSE:PAR,-0.921
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.37,45.18%,,,,$5.08,-5.40%,-$7.04,-231.02%,-$4.73,-188.00%,PAYO,NASDAQ:PAYO,-0.851
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$111.96,15.23%,,,,$108.14,-3.41%,$186.24,66.35%,$203.28,81.56%,PAYX,NASDAQ:PAYX,-0.854
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$67.53,7.45%,,,,$65.11,-3.58%,-$171.14,-353.43%,-$162.20,-340.18%,PB,NYSE:PB,-0.362
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.12,9.67%,,,,$35.72,-3.77%,$46.50,25.26%,$61.98,66.96%,PBA,NYSE:PBA,-0.803
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.43,21.33%,,,,$9.70,2.86%,$8.98,-4.74%,$21.82,131.37%,PBI,NYSE:PBI,0.153
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.86,11.93%,,,,$12.03,-6.45%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR,-0.635
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.06,2.43%,,,,$11.42,-5.31%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A,-0.665
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.51,22.68%,,,,$16.85,2.06%,-$24.96,-251.19%,-$5.60,-133.95%,PCG,NYSE:PCG,0.158
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.31,38.71%,38.71%,$0.43,$1.00,$0.27,-12.90%,-$0.07,-122.42%,-$0.07,-121.08%,PCSA,NASDAQ:PCSA,-0.633
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$135.78,-8.00%,,,,$135.44,-0.25%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,-0.017
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.26,2.91%,,,,$8.23,-0.36%,-$6.31,-176.45%,$13.28,60.83%,PDM,NYSE:PDM,-0.341
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,1.75,$11.30,4.96%,4.96%,$11.86,$17.41,$10.30,-8.85%,$18.80,66.41%,$45.42,301.98%,PEB,NYSE:PEB,-0.742
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,,$28.95,16.30%,,,,$27.95,-3.45%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO,-0.773
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$91.58,-5.25%,,,,$93.32,1.90%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC,0.124
NYSE:PFE,9 Nov 2025,$33.13,3,$29.08,7,3,$24.43,19.03%,19.03%,$29.08,$33.13,$24.40,-0.12%,$30.10,23.23%,$42.10,72.31%,PFE,NYSE:PFE,-0.097
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$98.73,-10.26%,,,,$95.96,-2.81%,$91.57,-7.25%,$153.47,55.45%,PFGC,NYSE:PFGC,-0.050
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$46.45,18.54%,,,,$46.36,-0.19%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS,-0.199
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.67,13.97%,,,,$19.04,1.98%,-$97.21,-620.70%,-$88.50,-574.01%,PFS,NYSE:PFS,0.102
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$126.00,-18.74%,,,,$121.91,-3.25%,$178.99,42.06%,$192.16,52.51%,PFSI,NYSE:PFSI,-0.683
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2,$3.90,-31.82%,-31.82%,$2.66,$8.25,$3.59,-7.95%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN,-0.576
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$217.27,-2.98%,,,,$199.75,-8.06%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.976
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$844.01,-36.73%,,,,$827.64,-1.94%,"$1,127.63",33.60%,"$1,261.05",49.41%,PH,NYSE:PH,-0.363
NYSE:PHM,31 May 2024,$115.27,3,,,,$119.76,-3.75%,,,,$118.60,-0.97%,$227.57,90.02%,$233.48,94.96%,PHM,NYSE:PHM,-0.252
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$326.99,-9.54%,,,,$323.86,-0.96%,$408.90,25.05%,$437.45,33.78%,PIPR,NYSE:PIPR,-0.092
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.81,-60.81%,,,,$13.10,2.26%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.194
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$128.06,-16.08%,,,,$118.30,-7.62%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR,-0.519
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$106.35,-13.50%,,,,$103.83,-2.37%,$135.81,27.70%,$170.08,59.93%,PLNT,NYSE:PLNT,-0.287
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$30.76,17.52%,,,,$30.40,-1.17%,$192.39,525.46%,$147.36,379.07%,PLOW,NYSE:PLOW,-0.512
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$177.93,-32.01%,,,,$166.73,-6.29%,$188.96,6.20%,$189.11,6.29%,PLTR,NASDAQ:PLTR,-0.730
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,2.5,$84.88,4.60%,4.60%,$88.78,$88.78,$74.10,-12.70%,$328.29,286.77%,$346.77,308.54%,PLUS,NASDAQ:PLUS,-0.625
NYSE:PM,25 Aug 2025,$144.36,2,,,,$153.39,-5.89%,,,,$151.23,-1.41%,$203.47,32.65%,$216.58,41.20%,PM,NYSE:PM,-0.085
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$13.80,61.16%,,,,$13.59,-1.52%,$8.44,-38.80%,$3.67,-73.41%,PMTS,NASDAQ:PMTS,-0.285
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,3.5,$184.20,2.05%,2.05%,$187.98,$223.09,$187.04,1.54%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC,0.008
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$86.61,16.75%,,,,$84.79,-2.10%,-$245.16,-383.06%,-$202.19,-333.45%,PNFP,NASDAQ:PNFP,-0.207
NYSE:PNR,28 Oct 2025,$99.82,1,,,2.25,$107.36,-7.02%,-7.02%,$99.82,$99.82,$112.62,4.90%,$168.78,57.21%,$176.43,64.33%,PNR,NYSE:PNR,0.745
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$252.01,23.29%,,,,$237.73,-5.67%,$462.14,83.38%,$475.62,88.73%,POOL,NASDAQ:POOL,-0.909
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$106.68,9.94%,,,,$104.32,-2.21%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.520
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.05,16.77%,,,,$35.85,-3.24%,$71.71,93.54%,$107.07,189.00%,PPC,NASDAQ:PPC,-0.585
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$27.80,-3.06%,,,,$27.29,-1.83%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.286
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,2.5,$13.26,8.14%,8.14%,$14.34,$18.09,$12.46,-6.03%,$20.15,51.97%,$50.72,282.54%,PR,NYSE:PR,-0.849
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.25,$30.13,19.28%,19.28%,$35.94,$42.00,$31.62,4.95%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO,0.059
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$125.45,-56.99%,,,,$122.83,-2.09%,$263.01,109.65%,$295.45,135.51%,PRIM,NYSE:PRIM,-0.223
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$156.22,4.98%,,,,$149.35,-4.40%,-$190.40,-221.88%,-$175.95,-212.63%,PRK,NYSEAMERICAN:PRK,-0.890
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.89,-10.03%,,,,$2.57,-11.07%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK,-0.200
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.75,$65.69,-6.70%,-6.70%,$61.29,$61.29,$70.57,7.43%,$64.58,-1.69%,$67.75,3.14%,PSIX,NASDAQ:PSIX,0.664
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.75,73.33%,,,,$0.71,-5.33%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.830
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$90.07,-28.14%,,,,$88.31,-1.95%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,-0.287
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$137.95,-8.07%,,,,$135.20,-1.99%,$61.46,-55.45%,$141.06,2.25%,PSX,NYSE:PSX,-0.694
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.08,32.07%,,,,$5.49,-9.70%,$9.10,49.65%,$33.37,448.78%,PTEN,NASDAQ:PTEN,-0.992
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,2.75,$4.94,41.70%,41.70%,$7.00,$10.20,$4.77,-3.44%,-$6.26,-226.72%,-$4.83,-197.84%,PTLO,NASDAQ:PTLO,-0.375
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$445.01,-38.88%,,,,$435.60,-2.11%,$551.57,23.95%,$663.41,49.08%,PWR,NYSE:PWR,-0.075
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.08,17.82%,,,,$39.88,-2.92%,$29.53,-28.12%,$58.44,42.26%,PZZA,NASDAQ:PZZA,-0.133
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$76.25,13.96%,,,,$78.39,2.81%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH,0.053
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$22.28,34.60%,,,,$21.73,-2.47%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.271
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$43.56,17.66%,,,,$44.61,2.41%,$58.07,33.30%,$67.91,55.90%,QGEN,NYSE:QGEN,0.265
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$67.74,8.75%,8.75%,$73.67,$76.67,$67.90,0.24%,$64.49,-4.80%,$73.61,8.67%,QSR,NYSE:QSR,-0.179
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.51,55.62%,,,,$5.91,7.26%,$81.00,1370.02%,$93.32,1593.64%,QUAD,NYSE:QUAD,0.158
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$17.19,75.78%,,,,$15.49,-9.89%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO,-0.476
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.48,-18.83%,,,,$8.02,-5.42%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL,-0.489
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$434.25,-22.39%,,,,$443.98,2.24%,$539.28,24.19%,$614.27,41.46%,RBC,NYSE:RBC,0.038
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$65.67,7.96%,7.96%,$70.90,$70.90,$67.55,2.86%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA,0.077
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$73.03,-25.07%,,,,$70.06,-4.07%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.419
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.94,41.16%,,,,$2.64,-10.20%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC,-0.639
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.87,-0.10%,,,,$33.12,-5.02%,$283.21,712.18%,$287.92,725.69%,RDN,NYSE:RDN,-0.785
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$6.56,102.55%,,,,$5.77,-12.04%,$4.61,-29.75%,$5.90,-9.99%,RDW,NYSE:RDW,-0.211
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.77,3.33%,,,,$65.91,-5.53%,$87.76,25.78%,$109.10,56.38%,REG,NASDAQ:REG,-0.944
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.94,14.89%,,,,$0.91,-3.19%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI,-0.671
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,2.75,$2.23,45.74%,45.74%,$3.25,$3.36,$1.97,-11.66%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR,-0.766
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$42.27,12.13%,,,,$43.64,3.24%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.484
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$25.00,9.40%,,,,$23.73,-5.08%,$60.05,140.19%,$105.05,320.21%,REPX,NYSEAMERICAN:REPX,-0.754
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.19,-45.81%,,,,$51.65,-1.03%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.320
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.88,15.98%,,,,$24.37,-2.05%,$32.82,31.90%,$44.81,80.10%,REYN,NASDAQ:REYN,-0.717
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$31.09,2.93%,,,,$29.48,-5.18%,$31.73,2.07%,$38.89,25.08%,REZI,NYSE:REZI,-0.677
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.85,-3.14%,-3.14%,$24.07,$29.17,$25.67,3.30%,-$76.29,-407.00%,-$74.58,-400.13%,RF,NYSE:RF,0.531
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$175.82,-18.95%,,,,$172.26,-2.02%,$176.27,0.26%,$205.14,16.68%,RGLD,NASDAQ:RGLD,-0.229
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.25,$11.21,61.81%,61.81%,$18.14,$25.67,$10.81,-3.57%,$24.82,121.42%,$29.14,159.93%,RGNX,NASDAQ:RGNX,-0.428
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$33.77,-65.76%,,,,$30.69,-9.12%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI,-0.400
NYSE:RH,31 Jul 2024,$352.46,3,,,,$162.18,117.33%,,,,$156.54,-3.48%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.271
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$69.33,-7.69%,,,,$68.84,-0.71%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.178
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.03,27.47%,,,,$10.73,-2.72%,$28.17,155.43%,$25.92,135.00%,RITM,NYSE:RITM,-0.656
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.23,-3.94%,,,,$14.17,-6.96%,$23.50,54.29%,$30.95,103.19%,RIVN,NASDAQ:RIVN,-0.594
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$163.11,-5.59%,,,,$158.09,-3.08%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.673
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.16,-17.76%,,,,$15.31,-5.26%,$116.40,620.28%,$116.63,621.73%,RKT,NYSE:RKT,-0.505
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.5,$7.25,13.10%,13.10%,$8.20,$10.86,$6.65,-8.28%,$20.42,181.66%,$42.64,488.16%,RLJ,NYSE:RLJ,-0.760
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.32,-5.82%,,,,$2.23,-3.88%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,-0.524
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$37.01,-5.43%,,,,$36.79,-0.59%,$203.06,448.68%,$220.37,495.43%,RM,NYSE:RM,-0.251
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.25,$7.87,41.68%,41.68%,$11.15,$40.20,$7.21,-8.39%,$5.36,-31.83%,$6.04,-23.28%,RNAC,NASDAQ:RNAC,-0.553
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$269.45,-0.65%,,,,$262.35,-2.63%,"$1,311.81",386.85%,"$1,295.51",380.80%,RNR,NYSE:RNR,-0.721
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3,$34.64,0.61%,0.61%,$34.85,$44.00,$35.22,1.67%,-$151.47,-537.26%,-$150.19,-533.58%,RNST,NYSE:RNST,0.020
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$111.37,-24.74%,,,,$116.95,5.01%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.679
NYSE:ROK,29 Oct 2025,$280.64,1,,,2.25,$373.49,-24.86%,-24.86%,$280.64,$280.64,$391.39,4.79%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK,0.720
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$447.05,17.44%,,,,$434.43,-2.82%,$861.14,92.63%,"$1,014.91",127.02%,ROP,NASDAQ:ROP,-0.834
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$161.08,-12.00%,,,,$162.12,0.65%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,-0.051
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.80,92.37%,,,,$3.71,-2.37%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.708
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,2,$66.30,-6.43%,-6.43%,$62.04,$62.04,$63.41,-4.36%,-$199.98,-401.63%,-$195.79,-395.31%,RRBI,NASDAQ:RRBI,-0.859
NYSE:RRX,6 Nov 2025,$182.09,5,$180.29,10,5,$135.96,32.61%,32.61%,$180.29,$182.09,$144.73,6.45%,$141.52,4.09%,$178.74,31.47%,RRX,NYSE:RRX,0.912
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$275.22,1.07%,,,,$276.30,0.39%,$379.46,37.87%,$433.89,57.65%,RS,NYSE:RS,-0.096
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$176.97,-17.73%,,,,$181.02,2.29%,$304.35,71.98%,$363.56,105.44%,RTX,NYSE:RTX,0.123
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.49,17.13%,,,,$20.18,-1.51%,$70.50,244.08%,$100.07,388.39%,RYI,NYSE:RYI,-0.659
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.35,-25.38%,,,,$10.08,-2.61%,$57.52,455.78%,$54.57,427.28%,SAN,NYSE:SAN,-0.679
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,2.75,$30.91,2.72%,,,,$30.40,-1.65%,-$92.83,-400.33%,-$90.42,-392.54%,SBCF,NASDAQ:SBCF,-0.316
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,2.75,$16.41,-10.23%,-10.23%,$14.73,$20.67,$15.63,-4.75%,$54.85,234.24%,$95.74,483.40%,SBGI,NASDAQ:SBGI,-0.828
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.69,-30.99%,,,,$25.22,-1.83%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,-0.584
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,1.75,$28.79,5.00%,5.00%,$30.23,$34.50,,-100.00%,-$2.00,-106.95%,-$2.00,-106.95%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$95.24,-1.43%,,,,$94.54,-0.73%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,-0.063
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.73,58.63%,,,,$0.66,-9.59%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.823
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.76,-18.40%,,,,$15.53,-1.46%,$30.81,95.50%,$43.20,174.13%,SCS,NYSE:SCS,-0.610
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$40.60,57.79%,,,,$39.04,-3.84%,$58.07,43.04%,$70.09,72.62%,SCSC,NASDAQ:SCSC,-0.834
NYSE:SE,19 Aug 2025,$134.13,1,,,,$149.94,-10.54%,,,,$153.46,2.35%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,0.017
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$82.92,5.29%,,,,$81.07,-2.23%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-0.636
NYSE:SEM,7 Nov 2025,$21.69,3,$18.75,8,3.75,$13.33,40.66%,40.66%,$18.75,$21.69,$14.51,8.85%,$19.56,46.72%,$32.13,141.02%,SEM,NYSE:SEM,0.962
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$6.01,-55.24%,-55.24%,$2.69,$7.44,$5.44,-9.48%,$1.26,-79.10%,$1.30,-78.45%,SENS,NYSEAMERICAN:SENS,-0.686
NASDAQ:SERV,29 Oct 2025,$12.37,3,,,3.5,$10.69,15.72%,15.72%,$12.37,$12.37,$11.33,5.99%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.842
NYSE:SF,27 Aug 2025,$111.79,3,,,,$121.74,-8.17%,,,,$117.89,-3.16%,$105.58,-13.27%,$120.18,-1.28%,SF,NYSE:SF,-0.594
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.75,$71.76,6.91%,6.91%,$76.72,$87.50,$74.00,3.12%,-$99.17,-238.19%,-$98.10,-236.71%,SFBS,NYSE:SFBS,0.489
