Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.40,-2.01%,,,,$42.31,-0.21%,$69.44,63.78%,$76.41,80.20%,ONON,NYSE:ONON,-0.259
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$67.16,2.48%,,,,$69.87,4.04%,$158.05,135.34%,$203.46,202.95%,OPY,NYSE:OPY,0.236
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$44.35,-33.21%,,,,$43.33,-2.30%,$41.80,-5.76%,$42.03,-5.24%,ORI,NYSE:ORI,-0.477
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.08,-3.35%,,,,$25.95,-4.17%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.065
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,,$34.44,13.24%,,,,$35.96,4.41%,-$136.50,-496.33%,-$123.38,-458.24%,ORRF,NASDAQ:ORRF,0.654
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.44,4.83%,,,,$18.95,2.77%,-$50.40,-373.32%,-$47.53,-357.78%,OSBC,NASDAQ:OSBC,0.343
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.75,-13.35%,,,,$20.83,0.39%,$37.79,82.13%,$42.37,104.19%,OSW,NASDAQ:OSW,-0.087
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$88.77,6.27%,6.27%,$94.34,$105.25,$92.77,4.51%,$96.47,8.68%,$102.63,15.61%,OTIS,NYSE:OTIS,0.188
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$39.15,41.42%,,,,$39.93,1.99%,$50.83,29.83%,$136.95,249.82%,OVV,NYSE:OVV,0.037
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.88,32.98%,,,,$1.86,-1.06%,$3.69,96.39%,"$3,205,104.28",170484170.26%,OXSQ,NASDAQ:OXSQ,-0.561
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.76,11.74%,,,,$44.01,2.92%,$43.26,1.17%,$141.01,229.77%,OXY,NYSE:OXY,0.211
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.10,11.77%,,,,$45.87,4.01%,-$123.40,-379.81%,-$104.56,-337.09%,OZK,NASDAQ:OZK,0.602
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$221.22,-5.07%,,,,$214.70,-2.95%,$182.54,-17.49%,$266.69,20.56%,PAC,NYSE:PAC,-0.619
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.39,22.47%,,,,$9.30,-0.96%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS,-0.305
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$205.25,-13.30%,,,,$211.84,3.21%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,0.282
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$38.90,3.28%,,,,$39.61,1.83%,$30.39,-21.87%,$43.54,11.93%,PAR,NYSE:PAR,0.055
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.54,40.72%,,,,$5.57,0.54%,-$6.87,-223.94%,-$4.56,-182.24%,PAYO,NASDAQ:PAYO,-0.052
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$112.10,15.09%,,,,$112.22,0.11%,$186.38,66.26%,$203.42,81.46%,PAYX,NASDAQ:PAYX,-0.023
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,,$66.81,8.61%,,,,$69.68,4.30%,-$156.35,-334.02%,-$147.40,-320.62%,PB,NYSE:PB,0.635
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.72,5.13%,,,,$37.34,-3.56%,$46.74,20.71%,$58.28,50.52%,PBA,NYSE:PBA,-0.561
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.17,24.77%,,,,$9.08,-0.98%,$8.72,-4.87%,$21.56,135.09%,PBI,NYSE:PBI,-0.392
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$13.18,9.21%,,,,$13.01,-1.29%,$33.47,153.94%,$66.92,407.75%,PBR,NYSE:PBR,-0.557
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.41,-0.46%,,,,$12.19,-1.77%,$88.34,611.84%,$110.74,792.32%,PBR.A,NYSE:PBR.A,-0.693
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.49,22.83%,,,,$17.04,3.34%,-$24.98,-251.49%,-$5.62,-134.11%,PCG,NYSE:PCG,0.240
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.30,43.33%,43.33%,$0.43,$1.00,$0.28,-6.67%,-$0.07,-124.65%,-$0.07,-123.29%,PCSA,NASDAQ:PCSA,-0.473
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$130.95,-4.60%,,,,$134.54,2.74%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,0.031
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.31,2.29%,,,,$8.11,-2.41%,-$6.26,-175.39%,$13.33,60.47%,PDM,NYSE:PDM,-0.311
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2.25,$11.09,6.94%,6.94%,$11.86,$17.41,$11.37,2.52%,$31.22,181.47%,$66.75,501.86%,PEB,NYSE:PEB,0.135
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,,$29.06,15.86%,,,,$30.10,3.58%,-$182.20,-726.97%,-$181.41,-724.25%,PEBO,NASDAQ:PEBO,0.581
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$91.24,-4.90%,,,,$95.92,5.13%,-$315.87,-446.19%,-$313.79,-443.92%,PFBC,NASDAQ:PFBC,0.646
NYSE:PFE,9 Nov 2025,$33.13,3,$29.08,7,3,$25.06,16.04%,16.04%,$29.08,$33.13,$25.28,0.88%,$30.73,22.64%,$42.73,70.49%,PFE,NYSE:PFE,-0.086
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$95.08,-6.82%,,,,$95.28,0.21%,$87.92,-7.53%,$149.82,57.57%,PFGC,NYSE:PFGC,-0.159
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$47.41,16.14%,,,,$48.71,2.74%,-$365.99,-871.97%,-$370.27,-880.99%,PFIS,NASDAQ:PFIS,0.367
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,,$18.54,14.77%,,,,$19.39,4.58%,-$97.34,-625.05%,-$88.63,-578.03%,PFS,NYSE:PFS,0.742
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$127.02,-19.39%,,,,$126.72,-0.24%,$169.81,33.69%,$183.22,44.24%,PFSI,NYSE:PFSI,-0.169
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$4.85,-45.18%,-45.18%,$2.66,$8.25,$3.79,-21.86%,$3.94,-18.83%,$3.97,-18.06%,PGEN,NASDAQ:PGEN,-0.064
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$225.18,-6.39%,,,,$221.55,-1.61%,$684.33,203.90%,$694.30,208.33%,PGR,NYSE:PGR,-0.393
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$831.95,-35.81%,,,,$860.22,3.40%,"$1,107.62",33.14%,"$1,241.04",49.17%,PH,NYSE:PH,0.231
NYSE:PHM,31 May 2024,$115.27,3,,,,$118.37,-2.62%,,,,$116.21,-1.82%,$226.18,91.08%,$232.09,96.07%,PHM,NYSE:PHM,-0.778
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$328.26,-9.89%,,,,$326.35,-0.58%,$415.90,26.70%,$446.45,36.01%,PIPR,NYSE:PIPR,-0.108
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.40,-55.96%,,,,$12.18,6.84%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.412
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$129.72,-17.16%,,,,$127.52,-1.70%,$272.68,110.20%,$271.36,109.19%,PLMR,NASDAQ:PLMR,-0.481
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$105.91,-13.14%,,,,$106.34,0.41%,$135.37,27.81%,$169.64,60.17%,PLNT,NYSE:PLNT,-0.130
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$30.89,17.02%,,,,$30.51,-1.23%,$192.60,523.50%,$147.56,377.69%,PLOW,NYSE:PLOW,-0.593
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$174.01,-30.48%,,,,$181.00,4.02%,$185.04,6.34%,$185.19,6.43%,PLTR,NASDAQ:PLTR,0.195
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,2.75,$90.22,-1.59%,-1.59%,$88.78,$88.78,$87.98,-2.48%,$335.46,271.83%,$354.07,292.45%,PLUS,NASDAQ:PLUS,-0.329
NYSE:PM,25 Aug 2025,$144.36,2,,,,$155.43,-7.12%,,,,$154.95,-0.31%,$205.51,32.22%,$218.62,40.65%,PM,NYSE:PM,-0.035
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$13.05,70.43%,,,,$13.00,-0.38%,-$2.80,-121.49%,$17.66,35.32%,PMTS,NASDAQ:PMTS,-0.467
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$183.99,2.17%,2.17%,$187.98,$223.09,$191.89,4.29%,-$608.17,-430.55%,-$593.06,-422.33%,PNC,NYSE:PNC,0.647
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$89.18,13.38%,,,,$91.30,2.38%,-$242.59,-372.03%,-$199.62,-323.84%,PNFP,NASDAQ:PNFP,0.127
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.75,$104.33,-1.68%,-1.68%,$102.58,$124.75,$108.29,3.80%,$165.75,58.87%,$173.40,66.20%,PNR,NYSE:PNR,0.208
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$242.32,28.22%,,,,$253.07,4.44%,$452.45,86.72%,$465.93,92.28%,POOL,NASDAQ:POOL,0.337
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$106.70,9.92%,,,,$105.92,-0.73%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.165
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.52,15.31%,,,,$37.41,-0.29%,$72.18,92.37%,$107.54,186.63%,PPC,NASDAQ:PPC,-0.316
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$24.24,11.18%,,,,$26.07,7.55%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,0.099
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,3.25,$13.63,15.55%,15.55%,$15.75,$18.13,$14.01,2.79%,$20.51,50.50%,$51.59,278.47%,PR,NYSE:PR,0.082
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$31.12,15.49%,,,,$31.25,0.42%,$73.87,137.39%,$84.52,171.60%,PRDO,NASDAQ:PRDO,-0.034
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$118.04,-54.29%,,,,$121.99,3.35%,$255.60,116.54%,$288.04,144.02%,PRIM,NYSE:PRIM,0.199
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$156.09,5.07%,,,,$159.50,2.18%,-$190.53,-222.06%,-$176.08,-212.81%,PRK,NYSEAMERICAN:PRK,0.202
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.41,7.88%,,,,$2.51,4.15%,$0.49,-79.68%,$0.58,-76.02%,PROK,NASDAQ:PROK,0.041
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.5,$58.25,5.22%,5.22%,$61.29,$61.29,$62.28,6.92%,$57.14,-1.91%,$60.44,3.76%,PSIX,NASDAQ:PSIX,0.261
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.52,150.00%,,,,$0.52,0.00%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.589
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$84.59,-23.48%,,,,$89.86,6.23%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.591
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$142.32,-10.89%,,,,$140.21,-1.48%,$65.83,-53.75%,$145.43,2.18%,PSX,NYSE:PSX,-0.327
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.98,34.28%,,,,$5.70,-4.68%,$9.00,50.48%,$33.27,456.29%,PTEN,NASDAQ:PTEN,-0.600
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,2.75,$4.79,46.14%,46.14%,$7.00,$10.20,$4.65,-2.92%,-$6.46,-234.90%,-$8.11,-269.30%,PTLO,NASDAQ:PTLO,-0.583
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$429.30,-36.64%,,,,$451.77,5.23%,$535.86,24.82%,$647.70,50.87%,PWR,NYSE:PWR,0.537
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.10,17.76%,,,,$39.80,-3.16%,$25.94,-36.89%,$54.82,33.39%,PZZA,NASDAQ:PZZA,-0.587
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$78.36,10.90%,,,,$80.90,3.24%,-$251.72,-421.24%,-$238.26,-404.06%,QCRH,NASDAQ:QCRH,0.419
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$22.44,33.64%,,,,$22.36,-0.36%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,-0.196
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$44.32,15.64%,,,,$44.64,0.72%,$58.83,32.73%,$68.67,54.94%,QGEN,NYSE:QGEN,-0.186
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.25,$68.68,7.27%,7.27%,$73.67,$76.67,$67.91,-1.12%,$65.43,-4.74%,$74.55,8.55%,QSR,NYSE:QSR,-0.250
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.58,53.66%,,,,$5.49,-1.61%,$81.07,1352.83%,$93.39,1573.65%,QUAD,NYSE:QUAD,-0.319
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$17.48,72.87%,,,,$17.23,-1.43%,$27.87,59.43%,$42.81,144.89%,QXO,NYSE:QXO,-0.064
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.23,-16.37%,,,,$8.17,-0.73%,-$2.62,-131.84%,$1.71,-79.21%,RAIL,NASDAQ:RAIL,-0.486
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$432.04,-22.00%,,,,$448.24,3.75%,$537.07,24.31%,$612.06,41.67%,RBC,NYSE:RBC,0.296
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$66.94,5.92%,5.92%,$70.90,$70.90,$69.52,3.85%,-$116.08,-273.41%,-$101.12,-251.06%,RBCAA,NASDAQ:RBCAA,0.282
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$71.55,-23.52%,,,,$73.84,3.20%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,0.192
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.65,56.60%,,,,$2.66,0.38%,$94.67,3472.48%,$95.22,3493.15%,RC,NYSE:RC,-0.173
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.27,-1.23%,,,,$35.14,-0.37%,$283.53,703.90%,$288.24,717.25%,RDN,NYSE:RDN,-0.130
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.41,145.60%,,,,$5.74,6.10%,$3.22,-40.46%,$4.52,-16.50%,RDW,NYSE:RDW,0.273
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.59,3.59%,,,,$70.12,0.76%,$87.55,25.81%,$108.90,56.48%,REG,NASDAQ:REG,-0.081
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.99,9.09%,,,,$0.97,-2.02%,$2.96,199.45%,$3.73,277.26%,REI,NYSEAMERICAN:REI,-0.045
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3,$2.14,51.87%,51.87%,$3.25,$3.36,$1.93,-9.81%,$1.24,-41.90%,$1.40,-34.38%,REKR,NASDAQ:REKR,-0.317
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$41.33,14.68%,,,,$42.32,2.40%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.261
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.15,4.59%,,,,$25.51,-2.45%,$61.20,134.02%,$106.20,306.13%,REPX,NYSEAMERICAN:REPX,-0.376
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$52.57,-46.20%,,,,$51.91,-1.26%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.373
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.23,19.10%,,,,$23.10,-4.66%,$32.17,32.75%,$44.16,82.24%,REYN,NASDAQ:REYN,-0.948
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$33.01,-3.06%,,,,$33.58,1.73%,$33.65,1.95%,$40.81,23.62%,REZI,NYSE:REZI,0.051
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.5,$24.96,-3.57%,-3.57%,$24.07,$29.17,$25.64,2.72%,-$76.64,-407.05%,-$74.93,-400.21%,RF,NYSE:RF,0.288
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$185.83,-23.32%,,,,$191.89,3.26%,$186.28,0.24%,$215.15,15.78%,RGLD,NASDAQ:RGLD,0.188
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.5,$11.51,57.59%,57.59%,$18.14,$25.67,$12.09,5.04%,$25.12,118.25%,$29.44,155.76%,RGNX,NASDAQ:RGNX,0.005
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$25.48,-54.62%,,,,$27.43,7.65%,$24.27,-4.77%,$24.32,-4.54%,RGTI,NASDAQ:RGTI,0.243
NYSE:RH,31 Jul 2024,$352.46,3,,,,$149.41,135.90%,,,,$161.02,7.77%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,0.508
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.63,-9.39%,,,,$72.26,2.31%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.044
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.12,26.44%,,,,$11.20,0.72%,$28.00,151.78%,$25.74,131.52%,RITM,NYSE:RITM,-0.011
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$15.11,-3.18%,,,,$15.02,-0.60%,$23.38,54.72%,$30.83,104.01%,RIVN,NASDAQ:RIVN,-0.537
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$158.73,-2.98%,,,,$160.39,1.05%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,-0.099
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.05,-22.05%,,,,$16.84,-1.23%,$115.78,579.06%,$116.02,580.44%,RKT,NYSE:RKT,-0.426
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,2.25,$7.43,10.36%,10.36%,$8.20,$10.86,$7.64,2.83%,$20.60,177.22%,$42.81,476.22%,RLJ,NYSE:RLJ,0.140
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.57,-14.98%,,,,$2.62,1.95%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX,0.029
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,,$37.57,-6.84%,,,,$35.59,-5.27%,$203.62,441.99%,$220.93,488.05%,RM,NYSE:RM,-0.912
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$7.46,49.46%,49.46%,$11.15,$40.20,$7.33,-1.74%,$4.95,-33.58%,$5.61,-24.74%,RNAC,NASDAQ:RNAC,-0.058
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$263.57,1.57%,,,,$274.22,4.04%,"$1,305.93",395.48%,"$1,289.63",389.29%,RNR,NYSE:RNR,0.045
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$34.63,0.64%,0.64%,$34.85,$44.00,$35.80,3.38%,-$151.48,-537.42%,-$150.20,-533.74%,RNST,NYSE:RNST,0.472
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$106.82,-21.53%,,,,$110.05,3.02%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.066
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$377.13,-27.50%,-27.50%,$273.44,$273.44,$375.43,-0.45%,$449.82,19.27%,$479.95,27.26%,ROK,NYSE:ROK,-0.163
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$449.50,16.80%,,,,$445.72,-0.84%,$863.59,92.12%,"$1,017.36",126.33%,ROP,NASDAQ:ROP,-0.170
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$160.58,-11.73%,,,,$161.00,0.26%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,-0.264
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.57,104.76%,,,,$3.42,-4.20%,$9.67,170.89%,$34.70,872.01%,RPAY,NASDAQ:RPAY,-0.127
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3.25,$67.44,-8.01%,-8.01%,$62.04,$62.04,$69.66,3.29%,-$191.75,-384.32%,-$187.67,-378.27%,RRBI,NASDAQ:RRBI,0.349
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,4.25,$137.38,16.45%,16.45%,$159.98,$180.29,$134.43,-2.15%,$142.94,4.05%,$180.16,31.14%,RRX,NYSE:RRX,-0.017
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$270.21,2.94%,,,,$272.99,1.03%,$374.45,38.58%,$428.88,58.72%,RS,NYSE:RS,-0.041
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$175.57,-17.07%,,,,$179.82,2.42%,$302.95,72.55%,$362.16,106.28%,RTX,NYSE:RTX,0.190
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.18,18.93%,,,,$19.77,-2.03%,$70.19,247.83%,$100.23,396.68%,RYI,NYSE:RYI,-0.558
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.75,-28.16%,,,,$10.76,0.09%,$58.04,439.88%,$55.08,412.37%,SAN,NYSE:SAN,-0.359
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,,$30.46,4.24%,,,,$31.61,3.78%,-$91.90,-401.72%,-$88.05,-389.08%,SBCF,NASDAQ:SBCF,0.589
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3,$16.08,-8.38%,-8.38%,$14.73,$20.67,$15.80,-1.74%,$54.48,238.80%,$95.32,492.81%,SBGI,NASDAQ:SBGI,-0.580
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.83,-33.92%,,,,$26.06,-2.87%,$49.67,85.14%,$67.63,152.06%,SBS,NYSE:SBS,-0.892
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$28.84,4.82%,,,,,-100.00%,-$2.00,-106.93%,-$2.00,-106.93%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.39,-0.54%,,,,$98.17,4.00%,-$78.02,-182.66%,-$64.38,-168.21%,SCHW,NYSE:SCHW,0.367
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.64,80.94%,,,,$0.63,-1.56%,$2.55,298.62%,$2.61,307.66%,SCNX,NASDAQ:SCNX,-0.221
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.70,-18.09%,,,,$15.38,-2.04%,$30.75,95.86%,$43.14,174.80%,SCS,NYSE:SCS,-0.651
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,,$40.71,57.36%,,,,$39.58,-2.78%,$58.18,42.93%,$70.19,72.42%,SCSC,NASDAQ:SCSC,-0.750
NYSE:SE,19 Aug 2025,$134.13,1,,,,$140.85,-4.77%,,,,$144.26,2.42%,$224.78,59.59%,$225.83,60.34%,SE,NYSE:SE,0.151
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.57,7.03%,,,,$80.80,-0.94%,$209.18,156.44%,$220.34,170.12%,SEIC,NASDAQ:SEIC,-0.340
NYSE:SEM,12 Nov 2025,$20.30,3,$18.75,8,3.75,$13.10,43.13%,43.13%,$18.75,$20.30,$13.95,6.49%,$19.33,47.54%,$31.90,143.53%,SEM,NYSE:SEM,0.792
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$6.26,-57.03%,-57.03%,$2.69,$7.44,$6.00,-4.15%,$1.51,-75.82%,$1.55,-75.20%,SENS,NYSEAMERICAN:SENS,-0.623
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.5,$9.34,34.94%,34.94%,$12.60,$20.50,$9.95,6.53%,$9.31,-0.29%,$9.38,0.48%,SERV,NASDAQ:SERV,0.277
NYSE:SF,27 Aug 2025,$111.79,3,,,,$120.80,-7.46%,,,,$120.61,-0.16%,$16.05,-86.72%,$31.15,-74.21%,SF,NYSE:SF,-0.108
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.75,$71.25,7.67%,7.67%,$76.72,$87.50,$73.29,2.86%,-$99.68,-239.90%,-$98.61,-238.41%,SFBS,NYSE:SFBS,0.427
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$17.94,12.02%,,,,$18.57,3.51%,-$49.37,-375.18%,-$45.48,-353.50%,SFNC,NASDAQ:SFNC,0.546
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,,$49.24,-4.55%,,,,$47.92,-2.68%,-$373.41,-858.35%,-$366.78,-844.88%,SFST,NASDAQ:SFST,-0.361
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.12,94.13%,,,,$5.79,-5.39%,$1.22,-80.09%,$4.86,-20.53%,SG,NYSE:SG,-0.327
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$12.25,-20.94%,-20.94%,$9.69,$9.69,$12.05,-1.63%,$12.95,5.70%,$12.95,5.70%,SGHC,NYSE:SGHC,-0.355
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.06,19.49%,,,,$5.24,-13.53%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.684
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.28,100.92%,,,,$15.26,-0.13%,$17.09,11.84%,$38.97,155.01%,SGRY,NASDAQ:SGRY,-0.181
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$90.54,-5.41%,,,,$89.57,-1.07%,$94.36,4.22%,$131.60,45.35%,SHAK,NYSE:SHAK,-0.277
