Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$39.35,-11.05%,-11.05%,$35.00,$45.32,$40.27,2.34%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$250.95,6.68%,,,,$251.65,0.28%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,17 Oct 2025,$35.59,3,$43.20,9,3.75,$34.10,4.37%,4.37%,$35.59,$43.20,$35.92,5.34%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$119.33,-29.76%,,,,$120.05,0.60%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$505.07,3.95%,,,,$514.12,1.79%,$0.00,-100.00%,$0.00,-100.00%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$156.73,-9.56%,,,,$161.01,2.73%,$247.93,58.19%,$276.40,76.35%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.66,56.87%,,,,$4.53,-2.79%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$271.70,2.38%,,,,$278.57,2.53%,$0.00,-100.00%,$0.00,-100.00%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$161.29,-9.73%,,,,$163.36,1.28%,$0.00,-100.00%,$0.00,-100.00%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.75,5.49%,,,,$23.22,2.07%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$9.84,-21.51%,,,,$9.74,-1.02%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$29.20,8.73%,8.73%,$31.75,$32.94,$30.37,4.01%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.18,-26.68%,,,,$23.78,-1.65%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$27.16,11.30%,11.30%,$30.23,$34.50,$28.04,3.24%,$0.00,-100.00%,$0.00,-100.00%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.74,-0.91%,,,,$97.27,2.67%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.53,118.49%,,,,$0.58,9.43%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.55,-22.30%,,,,$16.60,0.30%,$32.22,94.66%,$44.91,171.35%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$42.05,52.35%,52.35%,$64.06,$64.06,$42.59,1.28%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$162.41,-17.41%,,,,$167.88,3.37%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.45,7.19%,,,,$82.96,1.85%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,20 Oct 2025,$21.85,3,$17.33,9,3.75,$13.58,27.61%,27.61%,$17.33,$21.85,$20.22,48.90%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$110.20,1.45%,,,,$112.62,2.20%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,7 Oct 2025,$83.87,3,$90.50,4,2.5,$75.01,11.81%,11.81%,$83.87,$90.50,$79.08,5.43%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$18.31,9.76%,9.76%,$20.10,$22.60,$18.83,2.84%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$41.40,13.52%,13.52%,$47.00,$49.00,,-100.00%,-$2.00,-104.83%,-$2.00,-104.83%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$7.45,59.48%,59.48%,$11.88,$14.64,$7.62,2.28%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.53,10.89%,,,,$6.25,-4.29%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$20.80,47.60%,,,,$21.43,3.03%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$92.19,-7.10%,,,,$96.82,5.02%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,8 Oct 2025,$16.46,3,,,3,$15.46,6.47%,6.47%,$16.46,$16.46,$16.03,3.69%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$52.37,-10.39%,,,,$53.94,3.00%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.37,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$331.85,-22.65%,,,,$331.82,-0.01%,$0.00,-100.00%,$0.00,-100.00%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$103.24,2.35%,,,,$103.45,0.20%,$102.51,-0.70%,$140.71,36.29%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.50,2.98%,,,,$22.07,2.65%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$8.66,35.33%,,,,$8.99,3.81%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$105.30,8.20%,,,,$103.79,-1.43%,$102.14,-3.00%,$41.32,-60.76%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.77,-9.96%,,,,$44.94,-3.91%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$75.67,-8.64%,,,,$77.23,2.06%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,17 Oct 2025,$43.41,3,$47.47,8,3.5,$33.28,30.44%,30.44%,$43.41,$47.47,$33.90,1.86%,$0.00,-100.00%,$0.00,-100.00%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$43.16,8.80%,,,,$43.29,0.30%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$25.67,-99.93%,,,,$26.51,3.27%,$0.00,-100.00%,$0.00,-100.00%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$21.26,70.51%,,,,$22.27,4.75%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$34.50,7.25%,7.25%,$37.00,$38.18,$35.97,4.26%,$0.00,-100.00%,$0.00,-100.00%,SMBK,NYSE:SMBK
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.22,-1.33%,,,,$16.48,1.60%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.12,-4.36%,,,,,-100.00%,-$2.00,-107.66%,-$2.00,-107.66%,SNDA,NYSE:SNDA
NYSE:SNV,7 Oct 2025,$46.72,3,,,3,$45.30,3.13%,3.13%,$46.72,$46.72,$47.11,4.00%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NYSE:SO,18 Sep 2025,$86.56,2,,,,$98.10,-11.76%,,,,$101.71,3.68%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.18,-46.69%,,,,$27.70,1.91%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$40.31,38.50%,38.50%,$55.83,$58.60,$39.61,-1.74%,$0.00,-100.00%,$0.00,-100.00%,SON,NYSE:SON
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.25,$29.38,-5.62%,-5.62%,$27.73,$32.50,$30.72,4.56%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$19.43,-54.86%,,,,$20.75,6.79%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$36.99,-0.19%,-0.19%,$36.92,$43.00,$38.35,3.68%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.75,$474.58,4.47%,4.47%,$495.77,$616.53,$498.61,5.06%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$671.53,-26.29%,,,,$692.47,3.12%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$184.23,-16.52%,,,,$184.21,-0.01%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$92.47,4.21%,4.21%,$96.36,$96.36,$96.32,4.16%,$0.00,-100.00%,$0.00,-100.00%,SSB,NYSE:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$23.58,-52.04%,,,,$23.52,-0.25%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.39,-0.36%,,,,$37.86,-1.38%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,2.5,$34.84,18.63%,18.63%,$41.33,$42.81,$36.39,4.45%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$70.48,-16.55%,,,,$69.52,-1.36%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,2.5,$29.23,6.06%,6.06%,$31.00,$31.33,$30.36,3.87%,$0.00,-100.00%,$0.00,-100.00%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.77,8.77%,,,,$5.84,1.21%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.51,-0.76%,,,,$10.77,2.47%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$146.24,-12.37%,,,,$147.23,0.68%,$0.00,-100.00%,$0.00,-100.00%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$110.86,-30.67%,,,,$113.85,2.70%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$367.95,-49.26%,,,,$371.29,0.91%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$112.78,-20.66%,,,,$113.95,1.04%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$24.44,5.03%,,,,$25.24,3.27%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,15 Oct 2025,$46.00,5,$44.17,9,4.75,$38.57,14.52%,14.52%,$44.17,$46.00,$40.26,4.38%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.86,-4.96%,,,,$7.55,10.06%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$41.85,20.17%,,,,$41.79,-0.14%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$233.39,-32.22%,,,,$240.98,3.25%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NASDAQ:SYBT,5 Oct 2025,$65.09,3,$85.00,6,3,$66.75,-2.49%,-2.49%,$65.09,$85.00,$69.71,4.43%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$80.05,-7.30%,,,,$81.26,1.51%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$14.04,12.25%,12.25%,$15.76,$18.00,$14.90,6.13%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.21,4.27%,,,,$11.33,1.07%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$27.01,-11.18%,,,,$27.82,3.00%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,2.5,$71.79,-1.80%,-1.80%,$70.50,$71.45,$76.01,5.88%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,3.25,$79.32,2.45%,2.45%,$81.26,$92.50,$81.68,2.98%,$0.00,-100.00%,$0.00,-100.00%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,2.5,$41.03,18.62%,18.62%,$48.67,$52.81,$42.72,4.12%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$79.16,-15.20%,,,,$79.61,0.57%,-$180.47,-327.98%,-$164.69,-308.04%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,276.03",-7.08%,,,,"$1,301.11",1.97%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.80,2.95%,,,,$9.14,3.86%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$7.94,13.22%,,,,$7.50,-5.54%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$42.85,9.33%,9.33%,$46.85,$49.13,$44.12,2.96%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,1.75,$52.72,21.40%,21.40%,$64.00,$64.43,$54.64,3.64%,-$159.24,-402.05%,"$1,323.90",2411.20%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$31.19,-33.27%,,,,$33.50,7.41%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2.5,$12.91,-1.16%,-1.16%,$12.76,$13.50,$13.37,3.56%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$62.60,11.04%,,,,$64.52,3.07%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$22.46,17.95%,,,,$21.84,-2.76%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$91.48,12.89%,,,,$92.76,1.40%,$114.90,25.60%,$184.27,101.43%,TGT,NYSE:TGT
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$51.92,1.96%,1.96%,$52.94,$52.94,$53.95,3.91%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NYSE:THO,29 Jul 2024,$143.00,5,,,,$104.67,36.62%,,,,$107.28,2.49%,$251.08,139.88%,$307.04,193.34%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$9.83,0.56%,,,,$10.13,3.05%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.42,-34.41%,,,,$27.03,-1.42%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$143.67,-24.91%,,,,$149.41,4.00%,$213.51,48.61%,$233.72,62.68%,TJX,NYSE:TJX
NYSE:TKR,17 Oct 2025,$94.89,5,$84.71,7,4.25,$73.17,15.77%,15.77%,$84.71,$94.89,$76.06,3.95%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.56,-16.22%,,,,$1.60,2.56%,$2.95,89.05%,$2.33,49.47%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$8.45,-48.07%,,,,$8.54,1.07%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.40,-11.38%,,,,$22.93,2.37%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,1,$63.40,3.09%,3.09%,$65.36,$65.36,$66.04,4.16%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.84,2.58%,,,,$4.03,4.95%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$136.49,1.90%,,,,$138.93,1.79%,$342.80,151.16%,$359.87,163.66%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,2.75,$33.80,10.02%,10.02%,$37.19,$41.00,$34.99,3.52%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$90.79,-4.33%,,,,$95.35,5.02%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$65.65,-59.28%,,,,$66.69,1.58%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$949.99,-18.46%,,,,$918.72,-3.29%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$117.39,-37.21%,,,,$120.33,2.50%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$57.89,10.31%,,,,$56.72,-2.02%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$50.72,64.73%,,,,$52.57,3.65%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$150.45,1.20%,,,,$146.00,-2.96%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$159.09,1.09%,,,,$164.61,3.47%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$37.82,2.46%,2.46%,$38.75,$43.00,$39.09,3.36%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.91,3.91%,,,,$27.92,0.04%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TRST,2 Oct 2025,$42.00,3,,6,3,$35.11,19.62%,19.62%,$42.00,$42.00,$36.69,4.50%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$264.05,-4.11%,,,,$272.38,3.15%,"$1,082.62",310.01%,"$1,138.90",331.32%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$55.51,299.23%,,,,$56.59,1.95%,$0.00,-100.00%,$0.00,-100.00%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$442.17,-48.61%,,,,$425.35,-3.80%,$0.00,-100.00%,$0.00,-100.00%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$52.55,21.79%,,,,$51.71,-1.60%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$418.40,-26.82%,,,,$434.90,3.94%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$74.61,8.28%,,,,$76.20,2.13%,$128.28,71.93%,$141.85,90.12%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$52.70,28.06%,,,,$63.04,19.62%,$0.00,-100.00%,$0.00,-100.00%,TTE,LON:TTE
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1,$262.83,-34.00%,-34.00%,$173.47,$173.47,$270.28,2.83%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.32,0.99%,,,,$2.35,1.29%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.42,8.74%,8.74%,$2.63,$4.70,$2.37,-2.07%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.37,71.06%,,,,$7.32,-0.68%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$178.09,-17.80%,,,,$183.86,3.24%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$505.60,7.06%,,,,$514.21,1.70%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$12.32,-59.90%,,,,$10.83,-12.09%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$93.35,-4.35%,,,,$95.74,2.56%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.13,-0.42%,,,,$38.37,0.63%,$0.00,-100.00%,$0.00,-100.00%,UBS,NYSE:UBS
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$35.36,6.17%,6.17%,$37.54,$40.50,$36.84,4.19%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,2 Oct 2025,$31.23,3,$35.00,7,3.25,$29.96,4.22%,4.22%,$31.23,$35.00,$30.99,3.44%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.72,48.81%,,,,$6.76,0.60%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.47,17.41%,,,,$36.81,0.93%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$90.82,32.07%,,,,$94.36,3.90%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.87,3.36%,,,,$3.86,-0.26%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$62.75,5.32%,,,,$64.67,3.06%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$76.32,-27.74%,,,,$78.09,2.32%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
