Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$40.12,-12.76%,-12.76%,$35.00,$45.32,$39.85,-0.67%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$242.56,10.37%,,,,$242.60,0.02%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,21 Oct 2025,$35.59,3,$43.75,9,3.75,$34.76,2.39%,2.39%,$35.59,$43.75,$36.39,4.69%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$119.51,-29.86%,,,,$130.75,9.41%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$508.95,3.16%,,,,$511.57,0.51%,$0.00,-100.00%,$0.00,-100.00%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$156.05,-9.17%,,,,$160.71,2.99%,$247.87,58.84%,$276.40,77.13%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.38,66.89%,,,,$4.57,4.34%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$274.34,1.39%,,,,$277.47,1.14%,$0.00,-100.00%,$0.00,-100.00%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$177.98,-18.19%,,,,$182.51,2.55%,$0.00,-100.00%,$0.00,-100.00%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.95,4.58%,,,,$22.89,-0.26%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$9.77,-20.95%,,,,$9.79,0.20%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$30.11,5.45%,5.45%,$31.75,$32.94,$31.34,4.09%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.16,-26.62%,,,,$24.13,-0.12%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$27.86,8.51%,8.51%,$30.23,$34.50,,-100.00%,-$2.00,-107.18%,-$2.00,-107.18%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.31,-0.46%,,,,$98.09,4.01%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.57,103.16%,,,,$0.51,-10.53%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.63,-22.67%,,,,$16.53,-0.60%,$32.35,94.52%,$45.06,170.98%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$42.34,51.31%,51.31%,$64.06,$64.06,$42.61,0.64%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$156.74,-14.42%,,,,$165.38,5.51%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.41,7.24%,,,,$81.82,0.50%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,20 Oct 2025,$21.85,3,$17.33,9,3.75,$14.29,21.27%,21.27%,$17.33,$21.85,$15.55,8.82%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$116.69,-4.20%,,,,$120.08,2.91%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,21 Oct 2025,$83.87,3,$90.50,4,2.5,$70.86,18.36%,18.36%,$83.87,$90.50,$75.30,6.27%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$17.75,13.22%,13.22%,$20.10,$22.60,$18.40,3.66%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$42.54,10.48%,10.48%,$47.00,$49.00,,-100.00%,-$2.00,-104.70%,-$2.00,-104.70%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$7.90,50.39%,,,,$7.59,-3.92%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.87,23.36%,,,,$5.82,-0.85%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$21.28,44.27%,,,,$21.25,-0.14%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$90.92,-5.81%,,,,$91.50,0.64%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,8 Oct 2025,$16.46,3,,,3,$15.92,3.39%,3.39%,$16.46,$16.46,$16.55,3.96%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$52.12,-9.96%,,,,$53.73,3.09%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.37,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$333.81,-23.10%,,,,$334.36,0.16%,$0.00,-100.00%,$0.00,-100.00%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$104.44,1.18%,,,,$103.54,-0.86%,$103.78,-0.64%,$142.01,35.97%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.76,1.75%,,,,$22.81,4.83%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$8.84,32.58%,,,,$9.17,3.73%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$104.75,8.76%,,,,$103.20,-1.48%,$101.75,-2.87%,$40.80,-61.05%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.36,-9.16%,,,,$46.25,-0.24%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$75.13,-7.98%,,,,$74.74,-0.52%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,23 Oct 2025,$43.15,3,$48.19,7,3.25,$34.90,23.64%,23.64%,$43.15,$48.19,$35.80,2.58%,$0.00,-100.00%,$0.00,-100.00%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$44.59,5.31%,,,,$44.15,-0.99%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.00,-99.93%,,,,$26.71,-1.07%,$0.00,-100.00%,$0.00,-100.00%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.53,76.57%,,,,$21.34,3.95%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$36.26,2.04%,2.04%,$37.00,$38.18,,-100.00%,-$2.00,-105.52%,-$2.00,-105.52%,SMBK,NYSE:SMBK
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.07,-0.41%,,,,$16.57,3.11%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.28,-4.95%,,,,,-100.00%,-$2.00,-107.61%,-$2.00,-107.61%,SNDA,NYSE:SNDA
NYSE:SNV,23 Oct 2025,$46.93,3,$56.44,8,3.5,$45.63,2.85%,2.85%,$46.93,$56.44,$48.36,5.98%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NYSE:SO,18 Sep 2025,$86.56,2,,,,$97.48,-11.20%,,,,$101.27,3.89%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.19,-46.71%,,,,$26.67,-1.91%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$41.49,34.56%,34.56%,$55.83,$58.60,$41.07,-1.01%,$0.00,-100.00%,$0.00,-100.00%,SON,NYSE:SON
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.25,$28.75,-3.55%,-3.55%,$27.73,$32.50,$29.97,4.24%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$17.76,-50.62%,,,,$16.75,-5.69%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$38.30,-3.60%,-3.60%,$36.92,$43.00,$39.39,2.85%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.75,$479.74,3.34%,3.34%,$495.77,$616.53,$500.09,4.24%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$675.62,-26.73%,,,,$697.84,3.29%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$187.40,-17.93%,,,,$184.28,-1.66%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$93.87,2.65%,2.65%,$96.36,$96.36,,-100.00%,-$2.00,-102.13%,-$2.00,-102.13%,SSB,NYSE:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.45,-49.62%,,,,$22.95,2.23%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.58,-0.86%,,,,$38.42,-0.41%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,2.5,$35.69,15.80%,15.80%,$41.33,$42.81,$37.16,4.12%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$75.19,-21.77%,,,,$71.19,-5.32%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,2.5,$29.93,3.58%,3.58%,$31.00,$31.33,$31.12,3.98%,$0.00,-100.00%,$0.00,-100.00%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.88,6.73%,,,,$5.76,-2.04%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.80,-3.43%,,,,$11.16,3.33%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$148.56,-13.74%,,,,$150.56,1.35%,$0.00,-100.00%,$0.00,-100.00%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$112.33,-31.58%,,,,$117.48,4.58%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$332.75,-43.89%,,,,$374.21,12.46%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$113.22,-20.97%,,,,$113.09,-0.11%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$25.89,-0.85%,,,,$25.65,-0.93%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,15 Oct 2025,$46.00,5,$44.17,9,4.75,$39.09,13.00%,13.00%,$44.17,$46.00,$40.64,3.97%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.36,2.52%,,,,$6.56,3.14%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$42.66,17.89%,,,,$43.98,3.09%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$233.59,-32.28%,,,,$241.30,3.30%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$67.80,-7.31%,-7.31%,$62.84,$85.00,$71.38,5.28%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$78.60,-5.59%,,,,$79.56,1.22%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$14.14,11.46%,11.46%,$15.76,$18.00,$14.51,2.62%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$12.26,-4.66%,,,,$12.89,5.14%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$29.29,-18.10%,,,,$29.99,2.39%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,2.5,$74.74,-5.67%,-5.67%,$70.50,$71.45,$78.42,4.92%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,3.25,$82.03,-0.94%,-0.94%,$81.26,$92.50,$85.71,4.49%,$0.00,-100.00%,$0.00,-100.00%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,2.5,$42.56,14.36%,14.36%,$48.67,$52.81,$44.02,3.43%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$80.85,-16.97%,,,,$81.48,0.78%,-$177.64,-319.71%,-$161.82,-300.15%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,314.19",-9.77%,,,,"$1,324.39",0.78%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.34,8.63%,,,,$8.35,0.12%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$7.27,23.66%,,,,$7.05,-3.03%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$43.60,7.45%,7.45%,$46.85,$49.13,$45.49,4.33%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,1.75,$60.98,4.95%,4.95%,$64.00,$64.43,,-100.00%,-$2.00,-103.28%,-$2.00,-103.28%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$29.31,-28.99%,,,,$30.20,3.04%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2.5,$13.29,-3.99%,-3.99%,$12.76,$13.50,$13.79,3.76%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$59.69,16.45%,,,,$62.70,5.04%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$21.90,20.96%,,,,$21.47,-1.96%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$94.02,9.84%,,,,$96.19,2.31%,$118.20,25.71%,$187.63,99.56%,TGT,NYSE:TGT
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$54.85,-3.48%,-3.48%,$52.94,$52.94,$56.74,3.45%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NYSE:THO,29 Jul 2024,$143.00,5,,,,$108.14,32.24%,,,,$107.91,-0.21%,$254.72,135.54%,$310.74,187.35%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$9.60,2.97%,,,,$10.27,6.98%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.80,-35.31%,,,,$27.88,0.29%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$143.06,-24.59%,,,,$148.21,3.60%,$212.92,48.83%,$233.16,62.98%,TJX,NYSE:TJX
NYSE:TKR,23 Oct 2025,$94.38,5,$86.00,9,4.75,$75.85,13.38%,13.38%,$86.00,$94.38,$78.87,3.98%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.45,-9.86%,,,,$1.40,-3.45%,$2.84,96.08%,$2.22,53.35%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.26,-39.56%,,,,$8.01,10.33%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.71,-12.59%,,,,$23.60,3.92%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,1,$65.23,0.20%,0.20%,$65.36,$65.36,$68.18,4.52%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.39,-10.27%,,,,$4.52,2.96%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$136.19,2.12%,,,,$136.81,0.46%,$343.80,152.44%,$360.90,165.00%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,2.75,$33.62,10.61%,10.61%,$37.19,$41.00,$34.89,3.78%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$87.68,-0.94%,,,,$87.07,-0.70%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$64.22,-58.38%,,,,$69.53,8.27%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$925.86,-16.33%,,,,$908.44,-1.88%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$115.33,-36.09%,,,,$115.86,0.46%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$59.27,7.74%,,,,$59.37,0.17%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$50.51,65.42%,,,,$50.01,-0.99%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$154.46,-1.43%,,,,$152.31,-1.39%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$163.13,-1.41%,,,,$167.37,2.60%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$37.97,2.05%,2.05%,$38.75,$43.00,$39.58,4.24%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.93,3.83%,,,,$27.92,-0.04%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$36.92,4.80%,4.80%,$38.69,$38.69,$39.04,5.74%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$268.49,-5.70%,,,,$271.02,0.94%,"$1,091.86",306.67%,"$1,148.24",327.67%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.83,304.18%,,,,$55.27,0.80%,$0.00,-100.00%,$0.00,-100.00%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$438.97,-48.23%,,,,$430.94,-1.83%,$0.00,-100.00%,$0.00,-100.00%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$52.72,21.40%,,,,$51.81,-1.73%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$408.50,-25.04%,,,,$413.68,1.27%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$73.98,9.20%,,,,$77.51,4.77%,$128.20,73.29%,$141.79,91.65%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$54.10,24.75%,,,,,-100.00%,-$2.00,-103.70%,-$2.00,-103.70%,TTE,LON:TTE
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1,$255.56,-32.12%,-32.12%,$173.47,$173.47,$269.07,5.29%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.32,0.99%,,,,$2.49,7.33%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.39,10.10%,10.10%,$2.63,$4.70,$2.40,0.42%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.50,68.09%,,,,$7.43,-0.93%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$178.78,-18.11%,,,,$177.76,-0.57%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$513.05,5.51%,,,,$517.86,0.94%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$13.11,-62.32%,,,,$11.65,-11.14%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$92.21,-3.17%,,,,$95.17,3.21%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.06,-0.24%,,,,$38.13,0.18%,$0.00,-100.00%,$0.00,-100.00%,UBS,NYSE:UBS
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$35.43,5.96%,5.96%,$37.54,$40.50,$37.22,5.05%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2.75,$30.06,4.49%,4.49%,$31.41,$35.00,,-100.00%,-$2.00,-106.65%,-$2.00,-106.65%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$7.00,42.86%,,,,$7.26,3.71%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.60,17.00%,,,,$37.69,2.98%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.78,30.69%,,,,$95.75,4.33%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.74,6.95%,,,,$3.69,-1.34%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$62.18,6.28%,,,,$62.69,0.82%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$77.07,-28.44%,,,,$78.44,1.78%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
