Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.32,34.38%,34.38%,$0.43,$1.00,$0.48,50.00%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$137.43,-9.10%,,,,$137.66,0.17%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.34,1.92%,,,,$8.60,3.12%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2,$11.04,7.43%,7.43%,$11.86,$17.41,$16.83,52.45%,$0.00,-100.00%,$0.00,-100.00%,PEB,NYSE:PEB
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$29.64,13.60%,13.60%,$33.67,$35.22,$29.31,-1.11%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$91.61,-5.28%,-5.28%,$86.77,$110.00,$96.11,4.91%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,26 Oct 2025,$34.45,5,$28.60,8,4.5,$24.41,17.17%,17.17%,$28.60,$34.45,$25.48,4.38%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$99.07,-10.57%,,,,$102.30,3.26%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$48.18,14.28%,14.28%,$55.06,$55.06,$47.77,-0.85%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$18.86,12.82%,12.82%,$21.28,$23.00,$19.44,3.08%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$129.67,-21.04%,,,,$132.55,2.22%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$4.07,-34.67%,-34.67%,$2.66,$8.25,$6.52,60.20%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$208.65,1.02%,,,,$206.51,-1.03%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$775.64,-31.15%,,,,$770.17,-0.71%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$120.45,-4.30%,,,,$115.34,-4.24%,$230.35,91.24%,$236.35,96.22%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$339.03,-12.75%,,,,$362.11,6.81%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.32,-62.31%,,,,$13.75,3.23%,$17.45,31.01%,$19.01,42.74%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$112.47,-4.45%,,,,$111.93,-0.48%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$91.92,0.08%,,,,$93.97,2.23%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.74,13.89%,,,,$31.35,-1.23%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$197.75,-38.82%,,,,$189.45,-4.20%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$74.08,19.85%,19.85%,$88.78,$88.78,$75.93,2.50%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$148.72,-2.93%,,,,$156.06,4.94%,$200.92,35.10%,$214.16,44.00%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.00,30.83%,,,,,-100.00%,-$2.00,-111.76%,-$2.00,-111.76%,PMTS,NASDAQ:PMTS
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$182.82,2.82%,2.82%,$187.98,$223.09,$188.76,3.25%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$85.80,17.85%,,,,$88.65,3.32%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,28 Oct 2025,$99.82,1,,,1,$109.96,-9.22%,-9.22%,$99.82,$99.82,$114.23,3.88%,$171.84,56.28%,$179.62,63.35%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$287.33,8.13%,,,,$286.70,-0.22%,$499.49,73.84%,$513.08,78.57%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$104.03,12.74%,,,,$106.55,2.42%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.93,14.07%,,,,$37.90,-0.08%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$28.94,-6.88%,,,,$27.89,-3.63%,$42.67,47.44%,$48.51,67.61%,PPIH,NASDAQ:PPIH
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,3,$12.66,13.27%,13.27%,$14.34,$18.09,$12.27,-3.08%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$35.95,-0.03%,-0.03%,$35.94,$42.00,$37.87,5.34%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$145.48,-62.91%,,,,$140.99,-3.09%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$157.57,4.08%,4.08%,$164.00,$164.00,$155.78,-1.14%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.04,-14.47%,,,,$2.92,-3.95%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2,$88.97,-31.11%,-31.11%,$61.29,$61.29,$88.21,-0.85%,$0.00,-100.00%,$0.00,-100.00%,PSIX,NASDAQ:PSIX
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.88,47.73%,,,,$0.86,-2.27%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$96.66,-33.04%,,,,$97.93,1.31%,$114.78,18.75%,$120.70,24.88%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$134.96,-6.03%,,,,$133.59,-1.02%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.55,22.60%,,,,$6.08,-7.18%,$9.31,42.08%,$33.43,410.45%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3.25,$5.51,27.04%,27.04%,$7.00,$10.20,$5.60,1.63%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$458.14,-40.63%,,,,$450.74,-1.62%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$51.97,-6.87%,,,,$50.52,-2.79%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$74.72,16.30%,16.30%,$86.90,$90.50,$77.76,4.07%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$21.15,41.79%,,,,$24.05,13.71%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$47.68,7.49%,,,,$49.64,4.11%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,27 Oct 2025,$72.92,5,$76.14,9,4.75,$65.79,10.83%,10.83%,$72.92,$76.14,$66.89,1.67%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.40,58.79%,,,,$5.93,9.81%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.19,66.12%,,,,$18.10,-0.49%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.54,-27.85%,,,,$9.64,1.05%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$410.02,-17.81%,,,,$408.67,-0.33%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$67.71,4.71%,4.71%,$70.90,$70.90,$71.09,4.99%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$72.35,-24.37%,,,,$80.84,11.73%,$77.96,7.76%,$81.57,12.75%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.07,35.18%,,,,$3.15,2.61%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$33.30,4.61%,,,,$33.29,-0.03%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.10,64.04%,,,,$7.93,-2.10%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$71.04,1.48%,,,,$71.83,1.11%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.99,9.09%,,,,$0.95,-4.04%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.5,$2.62,24.05%,24.05%,$3.25,$3.36,$4.35,66.03%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$45.15,4.98%,,,,$48.12,6.58%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.81,2.01%,,,,$25.90,-3.39%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$62.30,-54.61%,,,,$61.16,-1.83%,$113.61,82.35%,$122.84,97.18%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$25.24,14.33%,,,,$23.45,-7.09%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$44.71,-28.43%,,,,$43.48,-2.75%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.35,-1.15%,-1.15%,$24.07,$29.17,$25.20,3.49%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$179.24,-20.50%,,,,$184.47,2.92%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,4,$13.23,37.10%,37.10%,$18.14,$25.67,$20.54,55.25%,$0.00,-100.00%,$0.00,-100.00%,RGNX,NASDAQ:RGNX
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$39.40,-70.65%,,,,$37.49,-4.85%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$190.88,84.65%,,,,$206.41,8.14%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$73.49,-12.91%,,,,$73.85,0.49%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.96,28.28%,,,,$11.14,1.64%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.80,6.01%,,,,$13.30,-3.62%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$160.00,-3.75%,,,,$159.45,-0.34%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.55,-24.27%,,,,$17.67,0.68%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.75,$6.99,17.31%,17.31%,$8.20,$10.86,$10.59,51.50%,$0.00,-100.00%,$0.00,-100.00%,RLJ,NYSE:RLJ
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.41,-9.34%,,,,$2.48,2.90%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$39.49,-11.37%,-11.37%,$35.00,$45.32,$39.62,0.33%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$8.10,37.65%,37.65%,$11.15,$40.20,$13.34,64.69%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$249.40,7.34%,,,,$233.68,-6.30%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$34.38,1.37%,1.37%,$34.85,$44.00,$36.07,4.92%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$117.93,-28.92%,,,,$120.76,2.40%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NYSE:ROK,29 Oct 2025,$280.64,1,,,1,$368.68,-23.88%,-23.88%,$280.64,$280.64,$378.46,2.65%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$449.79,16.73%,,,,$461.83,2.68%,$881.61,96.00%,"$1,038.45",130.87%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$159.42,-11.09%,,,,$163.96,2.85%,$251.90,58.01%,$280.26,75.80%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.99,46.49%,,,,$5.04,1.00%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3,$66.88,-7.24%,-7.24%,$62.04,$62.04,$69.83,4.41%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI
NYSE:RRX,28 Oct 2025,$164.30,5,$176.57,10,5,$152.50,7.74%,7.74%,$164.30,$176.57,$155.41,1.91%,$0.00,-100.00%,$0.00,-100.00%,RRX,NYSE:RRX
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$281.27,-1.10%,,,,$288.40,2.53%,$385.58,37.09%,$440.45,56.59%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$177.86,-18.14%,,,,$184.53,3.75%,$310.30,74.46%,$370.67,108.40%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$20.83,15.22%,,,,$23.12,10.99%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.45,-26.10%,,,,$9.99,-4.40%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$31.39,1.15%,1.15%,$31.75,$32.94,$32.61,3.89%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3.5,$13.36,10.27%,10.27%,$14.73,$20.67,$20.31,52.02%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.87,-28.71%,,,,$24.18,-2.77%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$28.48,6.14%,6.14%,$30.23,$34.50,,-100.00%,-$2.00,-107.02%,-$2.00,-107.02%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.95,-1.13%,,,,$96.93,2.09%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.89,30.11%,,,,$0.98,10.11%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.34,-21.30%,,,,$16.38,0.24%,$32.24,97.33%,$44.89,174.70%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$42.32,51.38%,51.38%,$64.06,$64.06,$42.20,-0.28%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$156.50,-14.29%,,,,$168.63,7.75%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.24,7.46%,,,,$81.38,0.17%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,27 Oct 2025,$20.68,3,$17.60,8,3.5,$14.64,20.22%,20.22%,$17.60,$20.68,$15.20,3.83%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$7.14,-62.32%,-62.32%,$2.69,$7.44,$10.95,53.36%,$0.00,-100.00%,$0.00,-100.00%,SENS,NYSEAMERICAN:SENS
NASDAQ:SERV,29 Oct 2025,$12.37,3,,,3,$14.00,-11.64%,-11.64%,$12.37,$12.37,$15.34,9.57%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV
NYSE:SF,27 Aug 2025,$111.79,3,,,,$116.94,-4.40%,,,,$118.18,1.06%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.25,$70.74,8.45%,8.45%,$76.72,$87.50,$74.04,4.66%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$17.90,12.27%,12.27%,$20.10,$22.60,$18.35,2.51%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$45.03,4.37%,4.37%,$47.00,$49.00,$42.92,-4.69%,$0.00,-100.00%,$0.00,-100.00%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$7.04,68.76%,,,,$7.04,0.00%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NYSE:SGHC,28 Oct 2025,$9.69,2,,,2,$11.44,-15.34%,-15.34%,$9.69,$9.69,$12.61,10.23%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.76,25.71%,,,,$5.44,-5.56%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$23.25,32.04%,,,,$22.84,-1.76%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$92.00,-6.91%,,,,$92.07,0.08%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.25,$16.04,-0.74%,-0.74%,$15.92,$18.00,$24.09,50.19%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$53.04,-11.52%,,,,$52.37,-1.26%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,3,$3.14,64.20%,64.20%,$5.16,$5.16,$4.88,55.41%,$0.00,-100.00%,$0.00,-100.00%,SHPH,NASDAQ:SHPH
NYSE:SHW,15 May 2024,$256.70,1,,,,$348.03,-26.24%,,,,$334.58,-3.86%,$0.00,-100.00%,$0.00,-100.00%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$102.16,3.44%,,,,$101.95,-0.21%,$102.00,-0.16%,$140.12,37.16%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.40,3.46%,,,,$22.23,3.88%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$8.60,36.28%,,,,$8.68,0.93%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$102.32,11.35%,,,,$99.51,-2.75%,$101.32,-0.97%,$40.73,-60.19%,SJM,NYSE:SJM
NYSE:SKE,24 Oct 2025,$9.86,2,,,2,$16.51,-40.28%,-40.28%,$9.86,$9.86,$17.01,3.03%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$44.94,-6.29%,,,,$44.97,0.07%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$69.53,-0.57%,,,,$75.79,9.00%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,27 Oct 2025,$43.15,3,$48.19,8,3.5,$36.60,17.89%,17.89%,$43.15,$48.19,$36.15,-1.23%,$78.41,114.22%,$109.28,198.57%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$36.91,27.23%,,,,$44.61,20.86%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.44,-99.93%,,,,$29.15,6.23%,-$98.66,-459.53%,-$96.73,-452.51%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$21.23,70.75%,,,,$20.44,-3.72%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$35.63,3.85%,3.85%,$37.00,$38.18,,-100.00%,-$2.00,-105.61%,-$2.00,-105.61%,SMBK,NYSE:SMBK
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.23,-1.39%,,,,$16.81,3.57%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.25,-4.84%,,,,,-100.00%,-$2.00,-107.62%,-$2.00,-107.62%,SNDA,NYSE:SNDA
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,3,$9.54,51.78%,51.78%,$14.48,$30.00,$15.00,57.23%,$0.00,-100.00%,$0.00,-100.00%,SNSE,NASDAQ:SNSE
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.5,$44.83,4.69%,4.69%,$46.93,$56.44,$46.75,4.28%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NYSE:SO,24 Oct 2025,$88.60,2,,,2,$93.05,-4.78%,-4.78%,$88.60,$88.60,$96.93,4.17%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$31.18,-53.53%,,,,$32.80,5.20%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$40.04,39.44%,39.44%,$55.83,$58.60,$39.07,-2.42%,$118.40,195.71%,$219.22,447.49%,SON,NYSE:SON
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.25,$28.38,-2.29%,-2.29%,$27.73,$32.50,$30.06,5.92%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$18.30,-52.08%,,,,$19.17,4.75%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$36.74,0.49%,0.49%,$36.92,$43.00,$37.86,3.05%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.75,$479.34,3.43%,3.43%,$495.77,$616.53,$498.65,4.03%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
