Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:RH,31 Jul 2024,$352.46,3,,,,$181.56,94.13%,,,,$186.46,2.70%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$68.16,-6.10%,,,,$69.08,1.35%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.77,30.55%,,,,$11.07,2.79%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.06,12.02%,,,,$12.73,-2.53%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$159.87,-3.67%,,,,$169.10,5.77%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.46,-19.26%,,,,$16.25,-1.28%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.37,-7.81%,,,,$2.47,4.22%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$38.84,-9.89%,-9.89%,$35.00,$45.32,$40.12,3.30%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$262.03,2.17%,,,,$267.59,2.12%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,2 Oct 2025,$35.91,3,$43.00,9,3.75,$35.39,1.46%,1.46%,$35.91,$43.00,$37.85,6.95%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$124.01,-32.41%,,,,$131.29,5.87%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$512.73,2.40%,,,,$524.02,2.20%,$0.00,-100.00%,$0.00,-100.00%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$154.77,-8.42%,-8.42%,$141.75,$141.75,$150.76,-2.59%,$236.28,52.67%,$263.93,70.53%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.73,54.55%,,,,$4.61,-2.54%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$275.45,0.99%,,,,$284.97,3.46%,$0.00,-100.00%,$0.00,-100.00%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$158.85,-8.34%,,,,$163.90,3.18%,$0.00,-100.00%,$0.00,-100.00%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.60,6.19%,,,,$22.59,-0.04%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.04,-23.08%,,,,$10.03,-0.10%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$30.57,3.86%,3.86%,$31.75,$32.94,$32.32,5.72%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$22.66,-21.76%,,,,$22.63,-0.13%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$27.45,10.13%,10.13%,$30.23,$34.50,$41.49,51.15%,$0.00,-100.00%,$0.00,-100.00%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.49,0.42%,,,,$97.29,4.06%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.72,60.83%,,,,$0.75,4.17%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.49,-22.01%,,,,$16.44,-0.30%,$31.21,89.25%,$43.54,164.04%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$41.21,55.45%,55.45%,$64.06,$64.06,$42.40,2.89%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$182.60,-26.54%,,,,$189.83,3.96%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$82.52,5.80%,,,,$85.59,3.72%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,14 Oct 2025,$21.85,3,$17.60,7,3.25,$13.19,33.43%,33.43%,$17.60,$21.85,$15.42,16.91%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$109.50,2.09%,,,,$112.42,2.67%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,7 Oct 2025,$83.87,3,$90.50,4,2.5,$78.04,7.47%,7.47%,$83.87,$90.50,$84.63,8.44%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$18.93,6.16%,6.16%,$20.10,$22.60,$20.21,6.76%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$42.18,11.42%,11.42%,$47.00,$49.00,,-100.00%,-$2.00,-104.74%,-$2.00,-104.74%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$7.51,58.20%,58.20%,$11.88,$14.64,$7.53,0.27%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.93,4.49%,,,,$6.57,-5.19%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$19.79,55.13%,,,,$19.76,-0.15%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$91.40,-6.30%,-6.30%,$85.64,$132.93,$93.56,2.36%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,8 Oct 2025,$16.46,3,,,3,$15.74,4.57%,4.57%,$16.46,$16.46,$16.71,6.16%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$49.66,-5.50%,,,,$51.57,3.85%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.37,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$332.16,-22.72%,,,,$333.98,0.55%,$0.00,-100.00%,$0.00,-100.00%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$99.80,5.88%,,,,$101.96,2.16%,$90.65,-9.17%,$128.30,28.56%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.45,3.22%,,,,$22.20,3.50%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.64,35.65%,35.65%,$11.72,$13.00,$8.99,4.05%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$101.49,12.26%,,,,$101.57,0.08%,$99.38,-2.08%,$40.29,-60.31%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$49.14,-14.30%,,,,$50.42,2.60%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$66.48,3.99%,,,,$64.90,-2.38%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,3 Oct 2025,$45.59,3,$48.79,9,3.75,$32.27,41.28%,41.28%,$45.59,$48.79,$33.41,3.53%,$0.00,-100.00%,$0.00,-100.00%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$42.11,11.52%,,,,$43.45,3.18%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$25.50,-99.93%,,,,$26.79,5.06%,$0.00,-100.00%,$0.00,-100.00%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$23.11,56.86%,56.86%,$36.25,$40.61,$22.82,-1.25%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$33.82,9.40%,9.40%,$37.00,$38.18,$35.40,4.67%,$0.00,-100.00%,$0.00,-100.00%,SMBK,NYSE:SMBK
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$15.32,4.46%,,,,$15.72,2.61%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.13,-4.40%,,,,,-100.00%,-$2.00,-107.65%,-$2.00,-107.65%,SNDA,NYSE:SNDA
NYSE:SNV,7 Oct 2025,$46.72,3,,,3,$46.18,1.17%,1.17%,$46.72,$46.72,$48.11,4.18%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$98.08,-11.75%,-11.75%,$86.56,$86.56,$100.41,2.38%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.14,-46.61%,,,,$27.85,2.62%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$39.49,41.38%,41.38%,$55.83,$58.60,$41.33,4.66%,$0.00,-100.00%,$0.00,-100.00%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$28.87,-7.40%,,,,$29.77,3.12%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$19.14,-54.18%,,,,$18.01,-5.90%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$37.99,-2.82%,-2.82%,$36.92,$43.00,$40.20,5.82%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$479.34,13.58%,13.58%,$544.45,$544.45,$507.67,5.91%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$692.04,-28.47%,,,,$706.99,2.16%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$180.71,-14.90%,,,,$193.51,7.08%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$96.20,0.17%,0.17%,$96.36,$96.36,$101.23,5.23%,$0.00,-100.00%,$0.00,-100.00%,SSB,NYSE:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$23.52,-51.91%,,,,$24.06,2.30%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$36.26,5.49%,,,,$37.87,4.44%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,2.5,$35.81,15.41%,15.41%,$41.33,$42.81,$38.23,6.76%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$67.88,-13.35%,,,,$69.42,2.27%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,2.5,$30.35,2.14%,2.14%,$31.00,$31.33,$32.26,6.29%,$0.00,-100.00%,$0.00,-100.00%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.69,10.30%,,,,$5.88,3.34%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.17,2.56%,,,,$10.45,2.75%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$145.54,-11.95%,,,,$149.72,2.87%,$0.00,-100.00%,$0.00,-100.00%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$110.85,-30.67%,,,,$114.09,2.92%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$355.27,-47.45%,,,,$370.11,4.18%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$114.19,-21.64%,,,,$118.34,3.63%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$23.31,10.12%,,,,$25.33,8.67%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$39.97,6.54%,,,,$41.48,3.78%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.08,-7.91%,,,,$6.95,-1.84%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$41.53,21.10%,,,,$41.14,-0.94%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$225.88,-29.97%,,,,$234.39,3.77%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NASDAQ:SYBT,5 Oct 2025,$65.09,3,$85.00,6,3,$68.06,-4.36%,-4.36%,$65.09,$85.00,$73.79,8.42%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$78.27,-5.19%,,,,$80.70,3.10%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$13.72,16.22%,,,,$14.09,2.70%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$10.51,11.22%,,,,$10.78,2.57%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$25.42,-5.63%,,,,$24.60,-3.23%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,2.5,$76.36,-7.67%,-7.67%,$70.50,$71.45,$82.98,8.67%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,3.25,$82.53,-1.54%,-1.54%,$81.26,$92.50,$88.05,6.69%,$0.00,-100.00%,$0.00,-100.00%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,2.5,$42.26,15.17%,15.17%,$48.67,$52.81,$43.79,3.62%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$78.87,-14.89%,,,,$80.77,2.41%,-$198.44,-351.61%,-$183.11,-332.16%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,293.08",-8.30%,,,,"$1,328.91",2.77%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.25,9.82%,,,,$8.42,2.06%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.83,14.81%,14.81%,$8.99,$9.60,$7.52,-3.96%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$42.95,9.08%,9.08%,$46.85,$49.13,$45.31,5.49%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,1.75,$47.23,35.51%,35.51%,$64.00,$64.43,$50.11,6.10%,$0.00,-100.00%,$0.00,-100.00%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$31.00,-32.86%,,,,$31.08,0.26%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2.5,$13.23,-3.55%,-3.55%,$12.76,$13.50,$13.90,5.06%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$63.19,10.00%,,,,$65.37,3.45%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$23.98,10.47%,,,,$22.71,-5.30%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$87.34,18.24%,18.24%,$103.27,$120.25,$90.83,4.00%,$107.91,23.55%,$176.26,101.81%,TGT,NYSE:TGT
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$53.11,-0.32%,-0.32%,$52.94,$52.94,$54.91,3.39%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NYSE:THO,29 Jul 2024,$143.00,5,,,,$101.05,41.51%,,,,$103.76,2.68%,$243.20,140.67%,$298.35,195.25%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$9.48,4.27%,,,,$9.90,4.43%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.61,-32.41%,,,,$26.49,-0.45%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$141.39,-23.70%,,,,$146.55,3.65%,$207.52,46.77%,$227.14,60.65%,TJX,NYSE:TJX
NYSE:TKR,3 Oct 2025,$92.73,5,$84.71,7,4.25,$72.55,16.76%,16.76%,$84.71,$92.73,$74.66,2.91%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.69,-22.66%,,,,$1.67,-1.18%,$3.05,80.50%,$2.46,45.85%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$10.69,-58.95%,,,,$11.69,9.35%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$23.19,-14.40%,,,,$23.87,2.93%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,1,$64.18,1.84%,1.84%,$65.36,$65.36,$67.37,4.97%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.95,-0.28%,,,,$3.89,-1.52%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$127.67,8.94%,,,,$127.64,-0.02%,$326.78,155.96%,$343.35,168.94%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,2.75,$33.18,12.08%,12.08%,$37.19,$41.00,$34.91,5.21%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$89.75,-3.22%,-3.22%,$86.86,$86.86,$92.61,3.19%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$62.26,-57.07%,,,,$64.07,2.91%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$892.23,-13.18%,,,,$902.10,1.11%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$114.06,-35.38%,,,,$116.94,2.52%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$54.68,16.79%,,,,$59.25,8.36%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$51.37,62.65%,,,,$52.77,2.73%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$151.77,0.32%,,,,$158.94,4.72%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$152.55,5.42%,,,,$159.82,4.77%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$38.33,1.10%,1.10%,$38.75,$43.00,$40.40,5.40%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.59,5.11%,,,,$27.76,0.62%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TRST,2 Oct 2025,$42.00,3,,6,3,$35.51,18.28%,18.28%,$42.00,$42.00,$37.70,6.17%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$270.38,-6.36%,-6.36%,$253.19,$253.19,$279.14,3.24%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$54.91,303.59%,,,,$56.59,3.06%,$0.00,-100.00%,$0.00,-100.00%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$435.90,-47.87%,,,,$443.51,1.75%,$0.00,-100.00%,$0.00,-100.00%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$52.10,22.84%,,,,$52.01,-0.17%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$418.76,-26.88%,,,,$432.49,3.28%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$72.94,10.76%,,,,$75.30,3.24%,$125.60,72.19%,$138.97,90.53%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$49.71,35.77%,,,,$60.01,20.72%,$0.00,-100.00%,$0.00,-100.00%,TTE,LON:TTE
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1,$256.68,-32.42%,-32.42%,$173.47,$173.47,$264.77,3.15%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.48,-5.52%,,,,$2.63,6.05%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.37,11.03%,11.03%,$2.63,$4.70,$2.46,3.80%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.40,70.36%,,,,$7.39,-0.14%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$171.96,-14.87%,-14.87%,$146.40,$146.40,$176.43,2.60%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$506.53,6.87%,,,,$523.59,3.37%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$16.71,-70.44%,,,,$17.65,5.63%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$94.08,-5.09%,,,,$97.12,3.23%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$40.39,-5.99%,,,,$40.57,0.45%,$0.00,-100.00%,$0.00,-100.00%,UBS,NYSE:UBS
