Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.51,37.72%,37.72%,$11.72,$13.00,$8.95,5.17%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$104.79,8.72%,,,,$105.25,0.44%,$99.89,-4.67%,$40.69,-61.17%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.73,-13.58%,,,,$49.96,2.52%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$64.20,7.69%,,,,$65.21,1.57%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,3 Oct 2025,$45.59,3,$48.79,9,3.75,$32.23,41.45%,41.45%,$45.59,$48.79,$35.65,10.61%,$0.00,-100.00%,$0.00,-100.00%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$42.31,10.99%,,,,$44.50,5.18%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$25.91,-99.93%,,,,$27.43,5.87%,$0.00,-100.00%,$0.00,-100.00%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$22.59,60.47%,60.47%,$36.25,$40.61,$24.67,9.21%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$15.30,4.60%,,,,$16.50,7.84%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.17,-4.55%,,,,,-100.00%,-$2.00,-107.64%,-$2.00,-107.64%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$97.96,-11.64%,-11.64%,$86.56,$86.56,$98.61,0.66%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$27.00,-46.33%,,,,$29.15,7.96%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$39.59,41.02%,41.02%,$55.83,$58.60,$43.02,8.66%,$0.00,-100.00%,$0.00,-100.00%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$28.28,-5.47%,,,,$31.54,11.53%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$18.17,-51.73%,,,,$19.57,7.71%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$37.55,-1.68%,-1.68%,$36.92,$43.00,$57.51,53.16%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$486.17,11.99%,11.99%,$544.45,$544.45,$506.01,4.08%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$684.43,-27.68%,,,,$687.95,0.51%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,$26.90,0.00%,,,,,-100.00%,-$2.00,-107.43%,-$2.00,-107.43%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$185.43,-17.06%,,,,$184.23,-0.65%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$96.07,0.30%,0.30%,$96.36,$96.36,$105.56,9.88%,$0.00,-100.00%,$0.00,-100.00%,SSB,NYSE:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.17,-48.99%,,,,$24.24,9.34%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$35.83,6.75%,,,,$37.91,5.81%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,2.5,$35.98,14.87%,14.87%,$41.33,$42.81,$39.09,8.64%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$67.78,-13.22%,,,,$69.05,1.87%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,2.5,$30.33,2.21%,2.21%,$31.00,$31.33,$33.06,9.00%,$0.00,-100.00%,$0.00,-100.00%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.71,9.91%,,,,$6.09,6.65%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.90,5.35%,,,,$11.23,13.43%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$143.68,-10.81%,,,,$151.93,5.74%,$0.00,-100.00%,$0.00,-100.00%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$109.60,-29.88%,,,,$115.66,5.53%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$16.73,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$347.04,-46.20%,,,,$355.20,2.35%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$113.28,-21.01%,,,,$120.44,6.32%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$23.79,7.90%,,,,$25.67,7.90%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$39.61,7.51%,,,,$42.47,7.22%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.66,-2.10%,,,,$6.78,1.80%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$41.18,22.13%,,,,$43.03,4.49%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$216.52,-26.94%,,,,$218.32,0.83%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$78.67,-5.67%,,,,$81.59,3.71%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$13.71,16.30%,,,,$14.56,6.20%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$10.22,14.37%,,,,$10.80,5.68%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$24.40,-1.68%,,,,$23.50,-3.69%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,2.5,$74.11,-4.87%,-4.87%,$70.50,$71.45,$81.64,10.16%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,3.25,$82.60,-1.62%,-1.62%,$81.26,$92.50,$93.98,13.78%,$0.00,-100.00%,$0.00,-100.00%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,2.5,$42.40,14.79%,14.79%,$48.67,$52.81,$45.22,6.65%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$78.62,-14.62%,,,,$82.17,4.52%,-$195.82,-349.08%,-$180.46,-329.53%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,280.97",-7.43%,,,,"$1,315.31",2.68%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.12,11.58%,,,,$9.33,14.90%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.45,20.67%,20.67%,$8.99,$9.60,$7.10,-4.70%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$43.15,8.57%,8.57%,$46.85,$49.13,$46.53,7.83%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,1.75,$48.28,32.56%,32.56%,$64.00,$64.43,$51.22,6.09%,$0.00,-100.00%,$0.00,-100.00%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$29.89,-30.37%,,,,$29.68,-0.70%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$62.47,11.27%,,,,$65.84,5.39%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$22.45,18.00%,,,,$20.97,-6.59%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$86.30,19.66%,19.66%,$103.27,$120.25,$92.72,7.44%,$111.59,29.30%,$180.01,108.58%,TGT,NYSE:TGT
NYSE:THO,29 Jul 2024,$143.00,5,,,,$99.80,43.29%,,,,$103.58,3.79%,$246.35,146.84%,$301.56,202.16%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$9.10,8.63%,,,,$10.75,18.13%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.55,-32.26%,,,,$26.52,-0.11%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$140.63,-23.29%,,,,$145.32,3.33%,$208.02,47.92%,$227.67,61.89%,TJX,NYSE:TJX
NYSE:TKR,3 Oct 2025,$92.73,5,$84.71,7,4.25,$71.99,17.67%,17.67%,$84.71,$92.73,$77.66,7.88%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.74,-24.89%,,,,$1.95,12.07%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$9.30,-52.82%,,,,$10.15,9.14%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.40,-11.38%,,,,$24.18,7.95%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,1,$64.18,1.84%,1.84%,$65.36,$65.36,$69.57,8.40%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.75,5.04%,,,,$3.92,4.53%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$127.70,8.91%,,,,$127.38,-0.25%,$328.74,157.43%,$345.35,170.44%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,2.75,$33.07,12.45%,12.45%,$37.19,$41.00,$35.62,7.71%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$88.12,-1.43%,-1.43%,$86.86,$86.86,$89.94,2.07%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$61.79,-56.74%,,,,$62.04,0.40%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$888.81,-12.84%,,,,$977.06,9.93%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$109.14,-32.46%,,,,$118.45,8.53%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$58.10,9.91%,,,,$58.88,1.34%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$51.01,63.80%,,,,$52.70,3.31%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$155.48,-2.08%,,,,$173.79,11.78%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$150.95,6.54%,,,,$156.29,3.54%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$27.22,6.54%,,,,$28.01,2.90%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TRST,2 Oct 2025,$42.00,3,,6,3,$35.63,17.88%,17.88%,$42.00,$42.00,$38.49,8.03%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$271.33,-6.69%,-6.69%,$253.19,$253.19,$292.00,7.62%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$53.95,310.77%,,,,$57.29,6.19%,$0.00,-100.00%,$0.00,-100.00%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$418.03,-45.64%,,,,$450.08,7.67%,$0.00,-100.00%,$0.00,-100.00%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$51.89,23.34%,,,,$52.06,0.33%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$419.69,-27.04%,,,,$440.31,4.91%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$73.01,10.65%,,,,$79.05,8.27%,$127.22,74.25%,$140.61,92.58%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$49.92,35.20%,,,,$60.90,22.00%,$0.00,-100.00%,$0.00,-100.00%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,,$252.71,-28.58%,,,,$267.10,5.69%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.52,-7.02%,,,,$2.76,9.52%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.38,10.56%,10.56%,$2.63,$4.70,$2.44,2.52%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.51,67.87%,,,,$7.64,1.73%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$165.22,-11.39%,-11.39%,$146.40,$146.40,$172.39,4.34%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$508.77,6.40%,,,,$536.64,5.48%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$12.42,-60.23%,,,,$11.22,-9.66%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$94.17,-5.18%,,,,$102.30,8.63%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$39.83,-4.67%,,,,$40.11,0.70%,$0.00,-100.00%,$0.00,-100.00%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,,$36.54,3.23%,,,,$39.09,6.98%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,2 Oct 2025,$31.23,3,$35.00,7,3.25,$31.18,0.15%,0.15%,$31.23,$35.00,$34.29,9.97%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.42,55.76%,,,,$6.54,1.87%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.66,20.08%,,,,$36.87,3.39%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$89.54,33.96%,,,,$92.56,3.37%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.86,3.63%,,,,$4.01,3.89%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$60.03,10.09%,,,,$60.14,0.18%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$72.57,-24.00%,,,,$76.95,6.04%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$115.40,-4.87%,,,,$123.89,7.36%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$41.64,-49.17%,,,,$42.51,2.09%,$11.19,-73.12%,$85.36,104.99%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.02,-8.28%,,,,$76.82,1.05%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$227.24,1.25%,,,,$231.69,1.96%,$0.00,-100.00%,$0.00,-100.00%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$68.43,-38.35%,,,,$70.54,3.08%,$177.76,159.78%,$203.05,196.72%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$969.69,-29.55%,,,,$986.02,1.68%,$0.00,-100.00%,$0.00,-100.00%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.17,-17.51%,,,,$4.36,4.56%,$8.60,106.14%,$8.60,106.21%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$45.94,7.10%,7.10%,$49.20,$55.47,$49.66,8.10%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.23,4.46%,,,,$48.27,0.08%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$29.10,12.85%,12.85%,$32.84,$33.00,$31.24,7.35%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.40,46.20%,,,,$5.30,-1.85%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$345.19,-8.73%,,,,$359.13,4.04%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$47.75,72.60%,,,,$54.25,13.61%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$10.77,15.32%,15.32%,$12.42,$13.81,$11.50,6.78%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.97,2.26%,,,,,-100.00%,-$2.00,-116.71%,-$2.00,-116.71%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,7 Oct 2025,$32.93,3,$36.67,2,2,$31.02,6.16%,6.16%,$32.93,$36.67,$35.17,13.38%,$0.00,-100.00%,$0.00,-100.00%,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$28.43,-7.39%,,,,$29.63,4.22%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$13.30,7.14%,,,,$13.73,3.23%,$0.00,-100.00%,$0.00,-100.00%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$31.02,12.35%,12.35%,$34.85,$36.00,$32.65,5.25%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$34.23,#N/A,$0.00,#N/A,$0.00,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$37.34,35.39%,,,,$34.54,-7.50%,$0.00,-100.00%,$0.00,-100.00%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$11.67,-3.36%,,,,$11.95,2.40%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$159.08,-9.18%,,,,$163.32,2.67%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.69,14.65%,,,,$6.58,-1.64%,$0.00,-100.00%,$0.00,-100.00%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.53,-14.41%,,,,$11.35,7.79%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$38.68,4.71%,,,,$39.52,2.17%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$21.24,17.56%,,,,$21.55,1.46%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,$108.05,#N/A,$0.00,#N/A,$0.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$28.96,-22.10%,,,,$29.21,0.86%,$22.20,-23.33%,$55.06,90.13%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.23,0.43%,,,,$4.71,11.35%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$25.89,-18.89%,,,,$26.38,1.89%,$0.00,-100.00%,$0.00,-100.00%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$67.83,0.72%,0.72%,$68.32,$76.83,$70.08,3.32%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$33.86,35.54%,35.54%,$45.89,$45.89,$35.69,5.40%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$56.91,7.57%,,,,$61.36,7.82%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.28,43.05%,,,,$11.86,5.14%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.47,-8.95%,,,,$5.02,12.30%,$4.88,9.08%,$4.88,9.12%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$193.37,-7.43%,,,,$197.78,2.28%,$0.00,-100.00%,$0.00,-100.00%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$45.92,21.91%,21.91%,$55.98,$55.98,$49.63,8.08%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$28.62,12.68%,12.68%,$32.25,$38.19,$30.59,6.88%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.55,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$56.98,-2.47%,-2.47%,$55.58,$71.46,$63.49,11.43%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$117.14,-41.77%,,,,$119.21,1.77%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
