Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.37,35.14%,,,,$0.30,-18.92%,$0.00,-100.00%,$0.00,-100.00%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$346.60,-25.94%,,,,$345.40,-0.35%,$0.00,-100.00%,$0.00,-100.00%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$96.21,9.83%,,,,$102.45,6.49%,$94.79,-1.47%,$132.59,37.82%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$23.28,-4.90%,,,,$24.59,5.63%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.81,33.03%,33.03%,$11.72,$13.00,$9.21,4.54%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$108.30,5.20%,,,,$108.37,0.06%,$103.51,-4.42%,$43.96,-59.41%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.27,-8.98%,,,,$47.68,3.05%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$76.35,-9.45%,,,,$76.49,0.18%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,3 Oct 2025,$45.59,3,$48.79,9,3.75,$34.26,33.07%,33.07%,$45.59,$48.79,$35.91,4.82%,$0.00,-100.00%,$0.00,-100.00%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$42.76,9.82%,,,,$42.90,0.33%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.55,-99.93%,,,,$28.51,3.48%,$0.00,-100.00%,$0.00,-100.00%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$25.85,40.23%,40.23%,$36.25,$40.61,$25.29,-2.17%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.54,-3.24%,,,,$16.87,2.00%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.66,-6.30%,,,,,-100.00%,-$2.00,-107.50%,-$2.00,-107.50%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$94.54,-8.44%,-8.44%,$86.56,$86.56,$96.52,2.09%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$25.24,-42.59%,,,,$26.80,6.18%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$43.32,28.88%,28.88%,$55.83,$58.60,$44.33,2.33%,$0.00,-100.00%,$0.00,-100.00%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$28.96,-7.69%,,,,$30.05,3.76%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$17.85,-50.87%,,,,$19.52,9.36%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$38.87,-5.02%,-5.02%,$36.92,$43.00,$41.07,5.66%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$479.81,13.47%,13.47%,$544.45,$544.45,$498.45,3.88%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$680.50,-27.26%,,,,$720.43,5.87%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,$26.90,0.00%,,,,,-100.00%,-$2.00,-107.43%,-$2.00,-107.43%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$189.83,-18.99%,,,,$194.31,2.36%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,,#N/A,#N/A,,,,$103.69,#N/A,$0.00,#N/A,$0.00,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$23.35,-51.56%,,,,$23.35,0.00%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$36.24,5.55%,,,,$37.35,3.06%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,2.5,$37.38,10.57%,10.57%,$41.33,$42.81,$40.02,7.06%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$72.44,-18.80%,,,,$76.10,5.05%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,2.5,$30.37,2.07%,2.07%,$31.00,$31.33,$32.62,7.41%,$0.00,-100.00%,$0.00,-100.00%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$6.04,3.91%,,,,$6.25,3.48%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.73,-2.80%,,,,$10.52,-1.96%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$145.09,-11.67%,,,,$146.38,0.89%,$0.00,-100.00%,$0.00,-100.00%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$110.47,-30.43%,,,,$112.60,1.93%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$349.30,-46.55%,,,,$347.08,-0.64%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$116.38,-23.12%,,,,$119.27,2.48%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$25.98,-1.19%,,,,$26.25,1.04%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$41.35,2.99%,,,,$42.51,2.81%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.00,-6.86%,,,,$6.76,-3.43%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$41.98,19.80%,,,,$42.05,0.17%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,$2.78,65.68%,,,,,-100.00%,-$2.00,-171.94%,-$2.00,-171.94%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$213.61,-25.94%,,,,$222.06,3.96%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$82.15,-9.67%,,,,$85.77,4.41%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$14.60,9.21%,,,,$14.84,1.64%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.17,4.65%,,,,$11.45,2.51%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$25.77,-6.91%,,,,$25.04,-2.83%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,2.5,$76.14,-7.41%,-7.41%,$70.50,$71.45,$82.96,8.96%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,3.25,$84.72,-4.08%,-4.08%,$81.26,$92.50,$91.39,7.87%,$0.00,-100.00%,$0.00,-100.00%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,2.5,$44.04,10.51%,10.51%,$48.67,$52.81,$46.30,5.13%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$81.23,-17.36%,,,,$82.98,2.15%,-$191.07,-335.22%,-$175.62,-316.20%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,288.83",-8.00%,,,,"$1,333.34",3.45%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$9.01,0.55%,,,,$9.98,10.77%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.48,20.19%,20.19%,$8.99,$9.60,$7.23,-3.34%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$45.52,-3.87%,,,,$48.16,5.80%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,1.75,$48.91,30.85%,30.85%,$64.00,$64.43,$53.41,9.20%,$0.00,-100.00%,$0.00,-100.00%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$29.77,-30.09%,,,,$29.77,0.00%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$24.77,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$66.19,5.01%,,,,$68.84,4.00%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$21.17,25.13%,,,,$20.10,-5.05%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$89.03,15.99%,15.99%,$103.27,$120.25,$92.36,3.74%,$111.85,25.63%,$180.47,102.71%,TGT,NYSE:TGT
NYSE:THO,29 Jul 2024,$143.00,5,,,,$109.07,31.11%,,,,$110.97,1.74%,$253.66,132.57%,$309.03,183.33%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$10.19,-2.99%,,,,$10.69,4.91%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.63,-34.91%,,,,$27.61,-0.07%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$141.33,-23.67%,,,,$146.94,3.97%,$209.13,47.97%,$228.90,61.96%,TJX,NYSE:TJX
NYSE:TKR,3 Oct 2025,$92.73,5,$84.71,7,4.25,$76.54,10.67%,10.67%,$84.71,$92.73,$79.04,3.27%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.62,-19.32%,,,,$1.60,-1.23%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$7.41,-40.78%,,,,$7.92,6.88%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$22.90,-13.32%,,,,$23.36,2.01%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,1,$65.44,-0.12%,-0.12%,$65.36,$65.36,$70.05,7.04%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.64,8.21%,,,,$3.39,-6.87%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$142.72,-2.55%,,,,$140.77,-1.37%,$344.21,141.18%,$360.92,152.89%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,2.75,$34.43,8.01%,8.01%,$37.19,$41.00,$36.48,5.95%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$88.41,-1.75%,-1.75%,$86.86,$86.86,$100.68,13.88%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$62.41,-57.17%,,,,$62.41,0.00%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$945.89,-18.10%,,,,$994.73,5.16%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$114.92,-35.86%,,,,$119.72,4.18%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$63.19,1.06%,,,,$65.81,4.15%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$52.69,58.57%,,,,$54.69,3.80%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$162.30,-6.19%,,,,$169.78,4.61%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$152.98,5.13%,,,,$158.82,3.82%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.08,3.28%,,,,$28.20,0.43%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TRST,2 Oct 2025,$42.00,3,,6,3,$36.36,15.51%,15.51%,$42.00,$42.00,$38.44,5.72%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$284.56,-11.02%,-11.02%,$253.19,$253.19,$292.27,2.71%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$55.83,296.94%,,,,$57.18,2.42%,$0.00,-100.00%,$0.00,-100.00%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$429.83,-47.13%,,,,$419.87,-2.32%,$0.00,-100.00%,$0.00,-100.00%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.69,17.02%,,,,$55.04,0.64%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$424.09,-27.80%,,,,$440.17,3.79%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$76.86,5.11%,,,,$79.39,3.29%,$130.08,69.25%,$143.51,86.72%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$51.26,31.66%,,,,$61.12,19.24%,$0.00,-100.00%,$0.00,-100.00%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,,$257.68,-29.95%,,,,$267.97,3.99%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.58,-9.19%,,,,$2.65,2.71%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.54,3.60%,3.60%,$2.63,$4.70,$2.52,-0.79%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.32,51.53%,,,,$7.90,-5.05%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$166.49,-12.07%,-12.07%,$146.40,$146.40,$169.56,1.84%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$502.74,7.67%,,,,$528.33,5.09%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$7.75,-36.26%,,,,$8.61,11.10%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$96.60,-7.57%,,,,$101.01,4.57%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.10,-7.62%,,,,$41.35,0.61%,$0.00,-100.00%,$0.00,-100.00%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,,$37.19,1.43%,,,,$38.81,4.36%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,2 Oct 2025,$31.23,3,$35.00,7,3.25,$31.51,-0.90%,-0.90%,$31.23,$35.00,$33.85,7.43%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.76,47.93%,,,,$7.09,4.88%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$36.38,17.70%,17.70%,$42.82,$44.23,$36.82,1.21%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.18,30.12%,,,,$96.45,4.63%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.93,1.78%,,,,$3.88,-1.27%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$59.06,11.90%,11.90%,$66.09,$67.00,$60.82,2.98%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$72.21,-23.62%,,,,$74.49,3.16%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$119.50,-8.13%,,,,$124.02,3.78%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$40.53,-47.78%,,,,$40.31,-0.54%,$9.56,-76.41%,$84.03,107.32%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$79.42,-12.21%,,,,$78.80,-0.78%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$236.80,-2.84%,,,,$237.81,0.43%,$0.00,-100.00%,$0.00,-100.00%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$72.85,-42.09%,,,,$75.70,3.91%,$181.22,148.76%,$206.65,183.66%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$980.80,-30.35%,,,,$987.83,0.72%,$0.00,-100.00%,$0.00,-100.00%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.28,-19.63%,,,,$4.61,7.71%,$8.79,105.48%,$8.80,105.55%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$48.07,2.35%,2.35%,$49.20,$55.47,$50.75,5.58%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$46.81,7.62%,,,,$46.81,0.00%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$29.85,10.02%,10.02%,$32.84,$33.00,$33.10,10.89%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.98,32.02%,,,,$5.99,0.17%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$349.84,-9.94%,-9.94%,$315.05,$397.95,$363.07,3.78%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$52.07,58.28%,,,,$54.47,4.61%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$11.01,12.81%,12.81%,$12.42,$13.81,$11.13,1.09%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.38,-1.13%,,,,,-100.00%,-$2.00,-116.16%,-$2.00,-116.16%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,2 Oct 2025,$32.93,3,$36.67,1,1.75,$33.50,-1.70%,-1.70%,$32.93,$36.67,$35.64,6.39%,$0.00,-100.00%,$0.00,-100.00%,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$31.61,-16.70%,,,,$33.89,7.21%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$15.19,-6.19%,,,,$15.17,-0.13%,$0.00,-100.00%,$0.00,-100.00%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$32.63,6.80%,6.80%,$34.85,$36.00,$34.02,4.26%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$34.91,#N/A,$0.00,#N/A,$0.00,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$34.53,46.41%,,,,$34.44,-0.26%,$0.00,-100.00%,$0.00,-100.00%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.41,-9.12%,,,,$12.24,-1.37%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$160.40,-9.93%,,,,$161.87,0.92%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.93,10.68%,,,,$6.75,-2.60%,$0.00,-100.00%,$0.00,-100.00%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.64,-15.29%,,,,$11.15,4.79%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$41.41,-2.20%,,,,$41.84,1.04%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$21.65,15.33%,,,,$21.28,-1.71%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.79,-40.07%,,,,$107.84,0.98%,$0.00,-100.00%,$0.00,-100.00%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$29.09,-22.45%,,,,$30.53,4.95%,$21.83,-24.95%,$54.78,88.32%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.41,-3.67%,-3.67%,$4.25,$7.50,$4.54,2.95%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$27.04,-22.34%,,,,$28.00,3.55%,$0.00,-100.00%,$0.00,-100.00%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$69.76,-2.06%,-2.06%,$68.32,$76.83,$72.03,3.25%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$35.76,28.34%,28.34%,$45.89,$45.89,$37.58,5.09%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$59.62,2.68%,,,,$61.45,3.07%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$12.77,26.36%,,,,$13.25,3.76%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.42,-7.92%,,,,$4.67,5.66%,$4.81,8.84%,$4.81,8.88%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$200.08,-10.54%,,,,$201.04,0.48%,$0.00,-100.00%,$0.00,-100.00%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$47.97,16.70%,16.70%,$55.98,$55.98,$51.79,7.96%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC
