Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$37.55,8.41%,,,,$39.27,4.58%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.21,2.06%,,,,$11.77,5.00%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.88,21.16%,,,,$11.84,-0.34%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.20,10.29%,,,,$11.11,-0.80%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.76,28.52%,,,,$16.90,7.23%,-$25.07,-259.09%,-$5.32,-133.79%,PCG,NYSE:PCG
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.75,$0.39,10.26%,10.26%,$0.43,$1.00,$0.48,23.08%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$138.08,-9.53%,,,,$137.57,-0.37%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.05,5.59%,,,,$8.57,6.46%,-$5.87,-172.96%,$14.04,74.42%,PDM,NYSE:PDM
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2,$10.80,9.81%,9.81%,$11.86,$17.41,$16.83,55.83%,$0.00,-100.00%,$0.00,-100.00%,PEB,NYSE:PEB
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$28.74,17.15%,17.15%,$33.67,$35.22,$29.30,1.95%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$90.51,-4.13%,-4.13%,$86.77,$110.00,$96.02,6.09%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,26 Oct 2025,$34.45,5,$28.60,8,4.5,$24.29,17.74%,17.74%,$28.60,$34.45,$25.49,4.94%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$98.36,-9.92%,,,,$102.32,4.03%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$47.06,17.00%,17.00%,$55.06,$55.06,$47.78,1.53%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$18.56,14.64%,14.64%,$21.28,$23.00,$19.43,4.69%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$126.11,-18.81%,,,,$130.09,3.16%,$190.85,51.34%,$204.20,61.92%,PFSI,NYSE:PFSI
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$4.01,-33.69%,-33.69%,$2.66,$8.25,$6.52,62.59%,$0.00,-100.00%,$0.00,-100.00%,PGEN,NASDAQ:PGEN
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$207.97,1.35%,,,,$206.53,-0.69%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$775.03,-31.10%,,,,$771.43,-0.46%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$118.23,-2.50%,,,,$115.19,-2.57%,$230.71,95.14%,$236.73,100.23%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$326.36,-9.36%,,,,$362.37,11.03%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.90,-61.09%,,,,$13.76,6.67%,$17.46,35.38%,$19.03,47.51%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$112.49,-4.47%,,,,$111.93,-0.50%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$91.50,0.54%,,,,$93.93,2.66%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.50,14.76%,,,,$31.36,-0.44%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$198.81,-39.15%,,,,$189.54,-4.66%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$72.42,22.59%,22.59%,$88.78,$88.78,$75.96,4.89%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$146.77,-1.64%,,,,$156.05,6.32%,$201.13,37.04%,$214.40,46.08%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$16.18,37.46%,,,,,-100.00%,-$2.00,-112.36%,-$2.00,-112.36%,PMTS,NASDAQ:PMTS
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$181.02,3.84%,3.84%,$187.98,$223.09,$188.69,4.24%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$84.38,19.83%,,,,$88.64,5.05%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,28 Oct 2025,$99.82,1,,,1,$107.62,-7.25%,-7.25%,$99.82,$99.82,$114.59,6.48%,$172.16,59.97%,$179.97,67.23%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$283.55,9.57%,,,,$286.78,1.14%,$500.06,76.36%,$513.67,81.16%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$104.22,12.54%,,,,$106.55,2.24%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$38.12,13.50%,,,,$37.91,-0.55%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$28.21,-4.47%,,,,$27.91,-1.06%,$42.77,51.63%,$48.63,72.39%,PPIH,NASDAQ:PPIH
NYSE:PR,26 Oct 2025,$14.34,4,$18.09,4,3,$12.53,14.45%,14.45%,$14.34,$18.09,$12.27,-2.08%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$34.64,3.75%,3.75%,$35.94,$42.00,$37.89,9.38%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$144.26,-62.60%,,,,$141.02,-2.25%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$151.69,8.12%,8.12%,$164.00,$164.00,$155.71,2.65%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.10,-16.13%,,,,$2.92,-5.81%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2,$88.05,-30.39%,-30.39%,$61.29,$61.29,$88.51,0.52%,$0.00,-100.00%,$0.00,-100.00%,PSIX,NASDAQ:PSIX
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.87,49.43%,,,,$0.86,-1.15%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$97.58,-33.67%,,,,$97.95,0.38%,$114.85,17.70%,$120.79,23.79%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$138.00,-8.10%,,,,$133.60,-3.19%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.49,23.73%,,,,$6.08,-6.32%,$9.32,43.63%,$33.50,416.13%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3.25,$5.36,30.60%,30.60%,$7.00,$10.20,$5.60,4.48%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$448.69,-39.38%,,,,$450.99,0.51%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$52.46,-7.74%,,,,$50.56,-3.62%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$73.16,18.78%,18.78%,$86.90,$90.50,$77.76,6.29%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$21.09,42.20%,,,,$24.06,14.08%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$47.19,8.61%,,,,$49.72,5.36%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,27 Oct 2025,$72.92,5,$76.14,9,4.75,$66.02,10.44%,10.44%,$72.92,$76.14,$66.91,1.35%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.32,61.17%,,,,$5.93,11.47%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.49,63.42%,,,,$18.11,-2.06%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.17,-24.94%,,,,$9.63,5.02%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$408.94,-17.59%,,,,$408.73,-0.05%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$66.21,7.08%,7.08%,$70.90,$70.90,$71.10,7.39%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$71.92,-23.91%,,,,$80.86,12.43%,$78.03,8.49%,$81.65,13.53%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.05,36.07%,,,,$3.15,3.28%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$33.11,5.21%,,,,$33.31,0.60%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.85,69.26%,,,,$7.94,1.15%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.35,3.95%,,,,$71.69,3.37%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.98,10.20%,,,,$0.95,-3.06%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.5,$2.56,26.95%,26.95%,$3.25,$3.36,$4.35,69.92%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$44.69,6.06%,,,,$48.21,7.88%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.07,4.91%,,,,$25.91,-0.61%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$59.98,-52.85%,,,,$61.11,1.88%,$113.90,89.89%,$123.17,105.35%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.95,15.66%,,,,$23.47,-5.93%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$43.68,-26.74%,,,,$43.46,-0.50%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,27 Oct 2025,$24.07,3,$29.17,9,3.75,$24.07,-0.00%,-0.00%,$24.07,$29.17,$25.17,4.57%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$176.82,-19.41%,,,,$184.54,4.37%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,4,$12.84,41.27%,41.27%,$18.14,$25.67,$20.54,59.97%,$0.00,-100.00%,$0.00,-100.00%,RGNX,NASDAQ:RGNX
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$39.41,-70.66%,,,,$37.52,-4.80%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$184.31,91.23%,,,,$206.49,12.03%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$72.58,-11.82%,,,,$73.96,1.90%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.93,28.64%,,,,$11.15,2.01%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$13.71,6.71%,,,,$13.31,-2.92%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$158.25,-2.69%,,,,$159.40,0.73%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$16.24,-18.17%,,,,$17.69,8.93%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,1.75,$6.88,19.19%,19.19%,$8.20,$10.86,$10.59,53.92%,$0.00,-100.00%,$0.00,-100.00%,RLJ,NYSE:RLJ
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.39,-8.58%,,,,$2.48,3.77%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$39.04,-10.35%,-10.35%,$35.00,$45.32,$39.64,1.54%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.75,$8.20,35.98%,35.98%,$11.15,$40.20,$13.34,62.68%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$247.56,8.14%,,,,$233.66,-5.61%,"$1,286.44",419.65%,"$1,270.13",413.06%,RNR,NYSE:RNR
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$33.68,3.47%,3.47%,$34.85,$44.00,$36.03,6.98%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$116.20,-27.86%,,,,$120.81,3.97%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NYSE:ROK,29 Oct 2025,$280.64,1,,,1,$368.15,-23.77%,-23.77%,$280.64,$280.64,$379.94,3.20%,$0.00,-100.00%,$0.00,-100.00%,ROK,NYSE:ROK
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$446.28,17.64%,,,,$461.83,3.48%,$883.92,98.06%,"$1,041.38",133.35%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$158.34,-10.48%,,,,$163.78,3.44%,$252.32,59.35%,$280.79,77.33%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$4.85,50.72%,,,,$5.04,3.92%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3,$66.40,-6.57%,-6.57%,$62.04,$62.04,$69.85,5.20%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI
NYSE:RRX,28 Oct 2025,$164.30,5,$176.57,10,5,$150.63,9.08%,9.08%,$164.30,$176.57,$156.20,3.70%,$0.00,-100.00%,$0.00,-100.00%,RRX,NYSE:RRX
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$282.23,-1.44%,,,,$288.59,2.25%,$385.88,36.73%,$440.86,56.20%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$176.36,-17.44%,,,,$184.63,4.69%,$311.15,76.43%,$371.75,110.79%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.26,7.82%,,,,$23.01,3.37%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.35,-25.38%,,,,$10.00,-3.38%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$30.85,2.92%,2.92%,$31.75,$32.94,$32.50,5.35%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3.5,$13.17,11.86%,11.86%,$14.73,$20.67,$19.98,51.71%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.48,-27.58%,,,,$24.20,-1.14%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$27.93,8.23%,8.23%,$30.23,$34.50,,-100.00%,-$2.00,-107.16%,-$2.00,-107.16%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.61,-0.77%,,,,$96.94,2.46%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.91,27.25%,,,,$0.98,7.69%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$15.96,-19.42%,,,,$16.37,2.57%,$32.35,102.67%,$45.04,182.19%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$42.01,52.49%,52.49%,$64.06,$64.06,$42.22,0.50%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$155.93,-13.98%,,,,$168.65,8.16%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$80.61,8.30%,,,,$81.41,0.99%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,27 Oct 2025,$20.68,3,$17.60,8,3.5,$14.28,23.25%,23.25%,$17.60,$20.68,$15.21,6.51%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,$7.25,-62.90%,-62.90%,$2.69,$7.44,$10.96,51.17%,$0.00,-100.00%,$0.00,-100.00%,SENS,NYSEAMERICAN:SENS
NASDAQ:SERV,29 Oct 2025,$12.37,3,,,3,$13.85,-10.69%,-10.69%,$12.37,$12.37,$15.39,11.12%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV
NYSE:SF,27 Aug 2025,$111.79,3,,,,$117.56,-4.91%,,,,$118.19,0.54%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.25,$68.87,11.39%,11.39%,$76.72,$87.50,$74.01,7.46%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$17.26,16.44%,16.44%,$20.10,$22.60,$18.36,6.37%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$43.87,7.13%,7.13%,$47.00,$49.00,$42.94,-2.12%,$0.00,-100.00%,$0.00,-100.00%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.94,71.20%,,,,$7.04,1.44%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NYSE:SGHC,28 Oct 2025,$9.69,2,,,2,$11.05,-12.35%,-12.35%,$9.69,$9.69,$12.61,14.12%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$5.74,26.15%,,,,$5.45,-5.05%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$22.76,34.89%,,,,$22.85,0.40%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$89.81,-4.64%,,,,$92.09,2.54%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.25,$15.59,2.13%,2.13%,$15.92,$18.00,$24.09,54.52%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$52.65,-10.86%,,,,$52.38,-0.51%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,3,$3.13,64.73%,64.73%,$5.16,$5.16,$4.88,55.91%,$0.00,-100.00%,$0.00,-100.00%,SHPH,NASDAQ:SHPH
NYSE:SHW,15 May 2024,$256.70,1,,,,$345.73,-25.75%,,,,$333.96,-3.40%,$578.46,67.32%,$628.04,81.66%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$101.25,4.37%,,,,$101.92,0.66%,$102.12,0.86%,$140.32,38.59%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.06,5.13%,,,,$22.24,5.60%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$8.50,37.88%,,,,$8.67,2.00%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$101.21,12.57%,,,,$97.44,-3.72%,$101.68,0.47%,$40.86,-59.63%,SJM,NYSE:SJM
NYSE:SKE,24 Oct 2025,$9.86,2,,,2,$16.21,-39.17%,-39.17%,$9.86,$9.86,$17.02,5.00%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$45.01,-6.44%,,,,$44.98,-0.07%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$66.16,4.50%,,,,$72.32,9.31%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,27 Oct 2025,$43.15,3,$48.19,8,3.5,$36.83,17.15%,17.15%,$43.15,$48.19,$36.17,-1.79%,$78.64,113.53%,$109.64,197.69%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.66,21.47%,,,,$44.61,15.39%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.98,-99.93%,,,,$29.15,8.04%,-$98.66,-465.66%,-$96.73,-458.51%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$20.62,75.80%,,,,$20.45,-0.82%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$34.62,6.87%,6.87%,$37.00,$38.18,,-100.00%,-$2.00,-105.78%,-$2.00,-105.78%,SMBK,NYSE:SMBK
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.15,-0.90%,,,,$16.82,4.15%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$25.73,-2.91%,,,,,-100.00%,-$2.00,-107.77%,-$2.00,-107.77%,SNDA,NYSE:SNDA
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,3,$9.38,54.37%,54.37%,$14.48,$30.00,$15.00,59.91%,$0.00,-100.00%,$0.00,-100.00%,SNSE,NASDAQ:SNSE
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.5,$44.06,6.52%,6.52%,$46.93,$56.44,$46.72,6.04%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NYSE:SO,24 Oct 2025,$88.60,2,,,2,$93.51,-5.25%,-5.25%,$88.60,$88.60,$97.01,3.74%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$30.90,-53.11%,,,,$32.83,6.25%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
