Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.85,-25.55%,,,,$17.84,-0.06%,$0.00,-100.00%,$0.00,-100.00%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.46,-11.18%,,,,$2.43,-1.22%,$0.00,-100.00%,$0.00,-100.00%,RLX,NYSE:RLX
NYSE:RM,3 Oct 2025,$45.32,3,$35.00,4,2.5,$40.94,-14.51%,-14.51%,$35.00,$45.32,$40.91,-0.07%,$0.00,-100.00%,$0.00,-100.00%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$243.44,9.97%,,,,$241.45,-0.82%,$0.00,-100.00%,$0.00,-100.00%,RNR,NYSE:RNR
NYSE:RNST,27 Oct 2025,$34.85,3,$44.00,7,3.25,$35.10,-0.71%,-0.71%,$34.85,$44.00,$36.87,5.04%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$118.71,-29.39%,,,,$125.24,5.50%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$476.43,10.20%,,,,$477.70,0.27%,$904.25,89.80%,"$1,061.09",122.72%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$160.47,-11.67%,,,,$158.50,-1.23%,$247.95,54.51%,$276.31,72.19%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$5.06,44.47%,,,,$4.60,-9.09%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$277.13,0.37%,,,,$273.47,-1.32%,$382.56,38.04%,$437.43,57.84%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$178.95,-18.64%,,,,$183.36,2.46%,$310.26,73.38%,$370.63,107.11%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$23.43,2.43%,,,,$23.50,0.30%,$0.00,-100.00%,$0.00,-100.00%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$9.88,-21.83%,,,,$9.76,-1.21%,$0.00,-100.00%,$0.00,-100.00%,SAN,NYSE:SAN
NASDAQ:SBCF,12 Oct 2025,$32.94,3,$31.75,7,3.25,$31.50,0.79%,0.79%,$31.75,$32.94,$32.31,2.57%,$0.00,-100.00%,$0.00,-100.00%,SBCF,NASDAQ:SBCF
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.06,-29.25%,,,,$24.35,-2.83%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,2.25,$27.79,8.78%,8.78%,$30.23,$34.50,,-100.00%,-$2.00,-107.20%,-$2.00,-107.20%,SBSI,NYSE:SBSI
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.82,-0.99%,,,,$97.51,2.84%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$1.31,-11.60%,,,,$1.46,11.45%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.78,-23.36%,,,,$16.70,-0.48%,$32.34,92.75%,$44.99,168.10%,SCS,NYSE:SCS
NASDAQ:SCSC,2 Oct 2025,$64.06,4,,3,2.75,$43.07,48.74%,48.74%,$64.06,$64.06,$43.02,-0.12%,$0.00,-100.00%,$0.00,-100.00%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$157.59,-14.88%,,,,$162.89,3.36%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$83.25,4.87%,,,,$81.27,-2.38%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC
NYSE:SEM,27 Oct 2025,$20.68,3,$17.60,8,3.5,$14.29,23.16%,23.16%,$17.60,$20.68,$15.46,8.19%,$0.00,-100.00%,$0.00,-100.00%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,,$117.94,-5.21%,,,,$117.98,0.03%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF
NYSE:SFBS,27 Oct 2025,$76.72,3,$87.50,3,2.25,$70.90,8.21%,8.21%,$76.72,$87.50,$75.51,6.50%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,3.5,$17.88,12.40%,12.40%,$20.10,$22.60,$18.52,3.58%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,2 Oct 2025,$47.00,3,$49.00,7,3.25,$43.43,8.21%,8.21%,$47.00,$49.00,,-100.00%,-$2.00,-104.61%,-$2.00,-104.61%,SFST,NASDAQ:SFST
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$7.41,60.34%,,,,$7.30,-1.48%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.00,20.68%,,,,$6.53,8.83%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$22.95,33.77%,,,,$22.35,-2.61%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$91.85,-6.76%,,,,$94.69,3.09%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK
NASDAQ:SHBI,8 Oct 2025,$16.46,3,,,3,$15.75,4.51%,4.51%,$16.46,$16.46,$16.82,6.79%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI
NYSE:SHG,1 Sep 2025,$46.93,3,,6,,$51.59,-9.03%,,,,$53.15,3.02%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.36,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$336.00,-23.60%,,,,$333.20,-0.83%,$0.00,-100.00%,$0.00,-100.00%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$103.75,1.85%,,,,$103.93,0.17%,$102.88,-0.84%,$141.00,35.90%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.56,2.69%,,,,$21.95,1.81%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,,$8.85,32.43%,,,,$9.05,2.26%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$102.14,11.54%,,,,$101.79,-0.34%,$98.68,-3.38%,$38.09,-62.71%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.43,-9.30%,,,,$45.60,-1.79%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$76.45,-9.57%,,,,$75.75,-0.92%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,27 Oct 2025,$43.15,3,$48.19,8,3.5,$36.23,19.09%,19.09%,$43.15,$48.19,$36.32,0.25%,$78.76,117.38%,$109.63,202.59%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$44.58,5.34%,,,,$44.49,-0.20%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$27.55,-99.93%,,,,$27.53,-0.07%,-$99.29,-460.38%,-$97.36,-453.39%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$21.02,72.45%,,,,$20.89,-0.62%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,2.75,$35.55,4.08%,4.08%,$37.00,$38.18,,-100.00%,-$2.00,-105.63%,-$2.00,-105.63%,SMBK,NYSE:SMBK
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.12,-0.72%,,,,$16.48,2.23%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.47,-5.63%,,,,,-100.00%,-$2.00,-107.56%,-$2.00,-107.56%,SNDA,NYSE:SNDA
NYSE:SNV,27 Oct 2025,$46.93,3,$56.44,8,3.5,$46.07,1.87%,1.87%,$46.93,$56.44,$48.59,5.47%,$0.00,-100.00%,$0.00,-100.00%,SNV,NYSE:SNV
NYSE:SO,24 Oct 2025,$88.60,2,,,2,$95.48,-7.21%,-7.21%,$88.60,$88.60,$99.72,4.44%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.97,-51.65%,,,,$28.87,-3.67%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$40.30,38.54%,38.54%,$55.83,$58.60,$40.20,-0.25%,$118.61,194.32%,$219.43,444.48%,SON,NYSE:SON
NYSE:SONY,19 Oct 2025,$27.73,3,$32.50,7,3.25,$28.82,-3.78%,-3.78%,$27.73,$32.50,$29.83,3.50%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$18.51,-52.62%,,,,$18.03,-2.59%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$38.34,-3.70%,-3.70%,$36.92,$43.00,$39.78,3.76%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,3.75,$495.00,0.16%,0.16%,$495.77,$616.53,$508.18,2.66%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$645.78,-23.35%,,,,$687.49,6.46%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$194.01,-20.73%,,,,$188.80,-2.69%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$90.55,6.42%,6.42%,$96.36,$96.36,,-100.00%,-$2.00,-102.21%,-$2.00,-102.21%,SSB,NYSE:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.26,-49.19%,,,,$22.54,1.26%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.65,-1.03%,,,,$37.75,-2.33%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,2.5,$36.14,14.36%,14.36%,$41.33,$42.81,$37.96,5.04%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$74.71,-21.27%,,,,$72.63,-2.78%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,2.5,$29.81,3.99%,3.99%,$31.00,$31.33,$30.87,3.56%,-$45.06,-251.15%,-$32.27,-208.25%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.75,9.15%,,,,$5.74,-0.17%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$11.00,-5.18%,,,,$11.17,1.55%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$153.13,-16.31%,,,,$152.02,-0.72%,$248.59,62.34%,$286.54,87.12%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$112.10,-31.44%,,,,$115.93,3.42%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$385.30,-51.54%,,,,$371.37,-3.62%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$117.00,-23.52%,,,,$115.22,-1.52%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$26.11,-1.69%,,,,$26.12,0.04%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,27 Oct 2025,$45.49,5,$44.73,9,4.75,$40.11,11.52%,11.52%,$44.73,$45.49,$41.09,2.44%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$6.23,4.65%,,,,$6.35,1.93%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$43.00,16.96%,,,,$43.46,1.07%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$244.87,-35.40%,,,,$251.12,2.55%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NASDAQ:SYBT,21 Oct 2025,$62.84,3,$85.00,3,2.25,$67.76,-7.26%,-7.26%,$62.84,$85.00,$70.98,4.75%,$0.00,-100.00%,$0.00,-100.00%,SYBT,NASDAQ:SYBT
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$77.30,-4.00%,,,,$77.82,0.67%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,4,$14.19,11.06%,11.06%,$15.76,$18.00,$14.40,1.48%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$12.90,-9.39%,,,,$13.05,1.16%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$28.70,-16.41%,,,,$30.00,4.53%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,2.5,$79.19,-10.97%,-10.97%,$70.50,$71.45,$81.94,3.47%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,3.25,$86.00,-5.51%,-5.51%,$81.26,$92.50,$89.10,3.60%,$329.88,283.58%,$404.65,370.53%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,2.5,$43.95,10.74%,10.74%,$48.67,$52.81,$45.25,2.96%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$81.54,-17.68%,,,,$82.42,1.08%,-$181.00,-321.98%,-$165.28,-302.70%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,359.30",-12.77%,,,,"$1,382.18",1.68%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$9.51,-4.73%,,,,$9.71,2.10%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$10.12,-11.17%,,,,$7.62,-24.70%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$44.48,5.32%,5.32%,$46.85,$49.13,$45.82,3.01%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,1.75,$59.72,7.17%,7.17%,$64.00,$64.43,,-100.00%,-$2.00,-103.35%,-$2.00,-103.35%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$27.97,-25.59%,,,,$28.69,2.57%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,2.5,$13.66,-6.59%,-6.59%,$12.76,$13.50,$14.04,2.78%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$60.00,15.85%,,,,$61.87,3.12%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$29.46,-10.08%,,,,$22.54,-23.49%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$95.59,8.03%,,,,$97.14,1.62%,$118.09,23.54%,$187.32,95.96%,TGT,NYSE:TGT
NASDAQ:THFF,8 Oct 2025,$52.94,4,,,4,$55.49,-4.60%,-4.60%,$52.94,$52.94,$57.12,2.94%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF
NYSE:THO,29 Jul 2024,$143.00,5,,,,$111.05,28.77%,,,,$110.37,-0.61%,$256.87,131.31%,$312.72,181.60%,THO,NYSE:THO
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,3.75,$10.62,-2.17%,-2.17%,$10.39,$11.86,$10.87,2.35%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.12,-36.04%,,,,$28.33,0.75%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$143.00,-24.56%,,,,$146.28,2.29%,$211.24,47.72%,$231.36,61.79%,TJX,NYSE:TJX
NYSE:TKR,27 Oct 2025,$94.38,5,$86.00,9,4.75,$78.12,10.09%,10.09%,$86.00,$94.38,$79.90,2.28%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.48,-11.69%,,,,$1.48,0.00%,$2.87,93.99%,$2.26,52.57%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$6.68,-34.31%,,,,$7.70,15.27%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$23.46,-15.39%,,,,$23.06,-1.71%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,1,$66.03,-1.01%,-1.01%,$65.36,$65.36,$68.45,3.67%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.60,-14.37%,,,,$4.64,0.87%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$137.92,0.84%,,,,$135.55,-1.72%,$343.98,149.40%,$360.98,161.73%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,2.75,$33.72,10.28%,10.28%,$37.19,$41.00,$34.55,2.46%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$91.16,-4.72%,,,,$89.00,-2.37%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$69.50,-61.54%,,,,$69.66,0.23%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$928.63,-16.58%,,,,$918.16,-1.13%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$115.50,-36.18%,,,,$115.36,-0.12%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$63.13,1.16%,,,,$61.39,-2.76%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$49.09,70.20%,,,,$48.22,-1.77%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$153.77,-0.99%,,,,$152.94,-0.54%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$162.89,-1.27%,,,,$167.69,2.95%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NASDAQ:TRMK,12 Oct 2025,$38.75,3,$43.00,5,2.75,$38.79,-0.10%,-0.10%,$38.75,$43.00,$40.22,3.69%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.20,2.84%,,,,$28.14,-0.21%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TRST,21 Oct 2025,$38.69,3,,4,2.5,$37.71,2.61%,2.61%,$38.69,$38.69,$39.59,4.99%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$269.83,-6.17%,,,,$272.70,1.06%,"$1,085.02",302.11%,"$1,141.08",322.89%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$55.91,296.37%,,,,$56.31,0.72%,$46.98,-15.98%,$58.37,4.41%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$442.43,-48.64%,,,,$427.39,-3.40%,$464.32,4.95%,$483.56,9.30%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$51.54,24.18%,,,,$50.88,-1.28%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$425.87,-28.10%,,,,$423.87,-0.47%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$74.91,7.84%,,,,$76.74,2.44%,$128.55,71.60%,$142.09,89.69%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$53.47,26.22%,,,,,-100.00%,-$2.00,-103.74%,-$2.00,-103.74%,TTE,LON:TTE
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1,$255.70,-32.16%,-32.16%,$173.47,$173.47,$264.91,3.60%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.40,-2.37%,,,,$2.36,-1.67%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.41,9.19%,9.19%,$2.63,$4.70,$2.37,-1.66%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.97,58.18%,,,,$7.75,-2.76%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,,$176.54,-17.07%,,,,$174.45,-1.18%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$508.66,6.42%,,,,$510.91,0.44%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$9.53,-48.16%,,,,$11.56,21.30%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$94.90,-5.91%,,,,$96.71,1.91%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$38.44,-1.23%,,,,$38.24,-0.52%,$0.00,-100.00%,$0.00,-100.00%,UBS,NYSE:UBS
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,2.75,$36.41,3.10%,3.10%,$37.54,$40.50,$38.41,5.49%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,2.75,$29.93,4.94%,4.94%,$31.41,$35.00,,-100.00%,-$2.00,-106.68%,-$2.00,-106.68%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.89,45.14%,,,,$6.88,-0.15%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.04,18.82%,,,,$37.12,3.00%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.84,30.61%,,,,$92.84,1.09%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
