Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$95.06,11.16%,,,,$97.75,2.83%,$93.40,-1.75%,$131.05,37.86%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.58,-1.95%,,,,$23.50,4.07%,$0.00,-100.00%,$0.00,-100.00%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.63,35.81%,35.81%,$11.72,$13.00,$8.92,3.36%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$105.92,7.56%,,,,$105.85,-0.07%,$100.55,-5.07%,$41.46,-60.86%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$48.97,-14.00%,,,,$50.42,2.96%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$66.58,3.84%,,,,$65.93,-0.98%,$0.00,-100.00%,$0.00,-100.00%,SKY,NYSE:SKY
NYSE:SLB,3 Oct 2025,$45.59,3,$48.79,9,3.75,$33.97,34.21%,34.21%,$45.59,$48.79,$35.72,5.15%,$0.00,-100.00%,$0.00,-100.00%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$43.46,8.05%,,,,$44.33,2.00%,$0.00,-100.00%,$0.00,-100.00%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$26.57,-99.93%,,,,$27.76,4.48%,$0.00,-100.00%,$0.00,-100.00%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$25.24,43.62%,43.62%,$36.25,$40.61,$25.70,1.82%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.25,-1.51%,,,,$16.68,2.65%,$0.00,-100.00%,$0.00,-100.00%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.63,-6.20%,,,,,-100.00%,-$2.00,-107.51%,-$2.00,-107.51%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$96.18,-10.00%,-10.00%,$86.56,$86.56,$98.39,2.30%,$0.00,-100.00%,$0.00,-100.00%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$28.02,-48.29%,,,,$28.05,0.11%,$0.00,-100.00%,$0.00,-100.00%,SOFI,NASDAQ:SOFI
NYSE:SON,2 Oct 2025,$58.60,5,$55.83,7,4.25,$42.62,30.99%,30.99%,$55.83,$58.60,$43.46,1.97%,$0.00,-100.00%,$0.00,-100.00%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.75,-10.14%,,,,$31.12,4.61%,$0.00,-100.00%,$0.00,-100.00%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$18.88,-53.55%,,,,$20.42,8.16%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN
NASDAQ:SPFI,2 Oct 2025,$36.92,3,$43.00,8,3.5,$38.46,-4.00%,-4.00%,$36.92,$43.00,$58.09,51.04%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$482.43,12.85%,12.85%,$544.45,$544.45,$498.76,3.38%,$0.00,-100.00%,$0.00,-100.00%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$674.75,-26.64%,,,,$683.50,1.30%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,,$26.90,0.00%,,,,,-100.00%,-$2.00,-107.43%,-$2.00,-107.43%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$188.45,-18.39%,,,,$186.63,-0.97%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,3,$99.55,-3.20%,-3.20%,$96.36,$96.36,$105.45,5.93%,$0.00,-100.00%,$0.00,-100.00%,SSB,NYSE:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$23.51,-51.89%,,,,$24.55,4.42%,$0.00,-100.00%,$0.00,-100.00%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$36.43,5.00%,,,,$37.68,3.43%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,2.5,$37.09,11.43%,11.43%,$41.33,$42.81,$39.26,5.85%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$67.65,-13.05%,,,,$70.33,3.96%,$0.00,-100.00%,$0.00,-100.00%,STC,NYSE:STC
NYSE:STEL,2 Oct 2025,$31.33,3,$31.00,4,2.5,$30.86,0.45%,0.45%,$31.00,$31.33,$33.88,9.79%,$0.00,-100.00%,$0.00,-100.00%,STEL,NYSE:STEL
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$5.97,5.13%,,,,$6.17,3.35%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$10.80,-3.43%,,,,$11.13,3.06%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$146.55,-12.55%,,,,$149.40,1.94%,$0.00,-100.00%,$0.00,-100.00%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$113.09,-32.04%,,,,$115.87,2.46%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$16.65,#N/A,$0.00,#N/A,$0.00,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$366.99,-49.13%,,,,$373.64,1.81%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$116.69,-23.32%,,,,$120.22,3.03%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$24.58,4.43%,,,,$24.24,-1.38%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$40.84,4.28%,,,,$42.56,4.21%,$0.00,-100.00%,$0.00,-100.00%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$7.33,-11.05%,,,,$7.13,-2.73%,$0.00,-100.00%,$0.00,-100.00%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$43.30,16.15%,,,,$42.14,-2.68%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,,$3.08,49.55%,,,,,-100.00%,-$2.00,-164.94%,-$2.00,-164.94%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$219.50,-27.93%,,,,$216.87,-1.20%,$0.00,-100.00%,$0.00,-100.00%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$78.76,-5.78%,,,,$82.17,4.33%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$14.31,11.43%,,,,$14.66,2.45%,$0.00,-100.00%,$0.00,-100.00%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.23,4.09%,,,,$11.46,2.05%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$24.12,-0.54%,,,,$23.52,-2.49%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB
NASDAQ:TBBK,2 Oct 2025,$71.45,3,$70.50,4,2.5,$76.62,-7.99%,-7.99%,$70.50,$71.45,$82.17,7.24%,$0.00,-100.00%,$0.00,-100.00%,TBBK,NASDAQ:TBBK
NASDAQ:TCBI,2 Oct 2025,$81.26,3,$92.50,7,3.25,$86.25,-5.79%,-5.79%,$81.26,$92.50,$131.77,52.78%,$0.00,-100.00%,$0.00,-100.00%,TCBI,NASDAQ:TCBI
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,2.5,$43.61,11.60%,11.60%,$48.67,$52.81,$46.00,5.48%,$0.00,-100.00%,$0.00,-100.00%,TCBK,NASDAQ:TCBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$80.45,-16.56%,,,,$82.50,2.55%,-$196.31,-344.02%,-$180.98,-324.96%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,285.85",-7.78%,,,,"$1,316.74",2.40%,$0.00,-100.00%,$0.00,-100.00%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$9.09,-0.33%,,,,$9.46,4.07%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$7.26,23.83%,23.83%,$8.99,$9.60,$6.86,-5.51%,$0.00,-100.00%,$0.00,-100.00%,TEO,NYSE:TEO
NYSE:TFC,6 Oct 2025,$46.85,3,$49.13,7,3.25,$44.14,6.14%,6.14%,$46.85,$49.13,$47.37,7.32%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,1.75,$48.57,31.77%,31.77%,$64.00,$64.43,$51.46,5.95%,$0.00,-100.00%,$0.00,-100.00%,TFIN,NYSE:TFIN
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$30.92,-32.69%,,,,$31.08,0.52%,$0.00,-100.00%,$0.00,-100.00%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,,$64.36,8.00%,,,,$66.19,2.84%,$0.00,-100.00%,$0.00,-100.00%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$21.05,25.85%,,,,$20.22,-3.94%,$0.00,-100.00%,$0.00,-100.00%,TGS,NYSE:TGS
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$90.38,14.26%,14.26%,$103.27,$120.25,$92.90,2.79%,$112.76,24.76%,$181.11,100.39%,TGT,NYSE:TGT
NYSE:THO,29 Jul 2024,$143.00,5,,,,$104.83,36.41%,,,,$107.33,2.38%,$248.77,137.31%,$303.92,189.92%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$10.46,-5.50%,,,,$10.82,3.44%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.99,-33.36%,,,,$26.78,-0.78%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$140.71,-23.33%,,,,$142.05,0.95%,$207.85,47.72%,$227.47,61.66%,TJX,NYSE:TJX
NYSE:TKR,3 Oct 2025,$92.73,5,$84.71,7,4.25,$75.86,11.67%,11.67%,$84.71,$92.73,$78.42,3.37%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.72,-24.01%,,,,$1.62,-5.81%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$9.12,-51.89%,,,,$9.38,2.85%,$0.00,-100.00%,$0.00,-100.00%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$23.24,-14.59%,,,,$23.79,2.37%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,1,$65.24,0.18%,0.18%,$65.36,$65.36,$70.21,7.62%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.97,-0.78%,,,,$3.81,-4.03%,$0.00,-100.00%,$0.00,-100.00%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$132.15,5.24%,,,,$131.11,-0.79%,$331.67,150.98%,$348.24,163.52%,TOL,NYSE:TOL
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,2.75,$33.67,10.44%,10.44%,$37.19,$41.00,$36.07,7.13%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$85.12,2.04%,2.04%,$86.86,$86.86,$93.72,10.10%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$63.58,-57.96%,,,,$62.15,-2.25%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$952.92,-18.71%,,,,$943.60,-0.98%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$116.81,-36.90%,,,,$116.64,-0.15%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$59.61,7.13%,,,,$59.11,-0.84%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$53.57,55.97%,,,,$52.68,-1.66%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$168.49,-9.64%,,,,$173.41,2.92%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$151.70,6.02%,,,,$156.95,3.46%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$28.07,3.31%,,,,$27.90,-0.61%,$0.00,-100.00%,$0.00,-100.00%,TRN,NYSE:TRN
NASDAQ:TRST,2 Oct 2025,$42.00,3,,6,3,$36.47,15.16%,15.16%,$42.00,$42.00,$39.02,6.99%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$282.76,-10.46%,-10.46%,$253.19,$253.19,$295.23,4.41%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$53.92,311.00%,,,,$55.25,2.47%,$0.00,-100.00%,$0.00,-100.00%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$438.69,-48.20%,,,,$449.82,2.54%,$0.00,-100.00%,$0.00,-100.00%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$52.42,22.09%,,,,$52.84,0.80%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$426.37,-28.18%,,,,$438.11,2.75%,$0.00,-100.00%,$0.00,-100.00%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$76.97,4.96%,,,,$80.12,4.09%,$129.87,68.72%,$143.24,86.10%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$51.50,31.05%,,,,$59.77,16.06%,$0.00,-100.00%,$0.00,-100.00%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,,$258.07,-30.06%,,,,$268.48,4.03%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.58,-9.19%,,,,$2.63,1.94%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3,$2.47,6.53%,6.53%,$2.63,$4.70,$2.44,-1.21%,$0.00,-100.00%,$0.00,-100.00%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.83,61.01%,,,,$7.85,0.26%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$165.87,-11.74%,-11.74%,$146.40,$146.40,$170.61,2.86%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$517.57,4.59%,,,,$537.87,3.92%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,$9.52,-48.11%,,,,$10.28,7.98%,$0.00,-100.00%,$0.00,-100.00%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$99.28,-10.06%,,,,$101.74,2.48%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$40.67,-6.64%,,,,$41.07,0.98%,$0.00,-100.00%,$0.00,-100.00%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,,$37.25,1.26%,,,,$39.29,5.48%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI
NASDAQ:UCB,2 Oct 2025,$31.23,3,$35.00,7,3.25,$32.01,-2.45%,-2.45%,$31.23,$35.00,$34.76,8.59%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.63,50.83%,,,,$6.54,-1.36%,$0.00,-100.00%,$0.00,-100.00%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$36.25,18.13%,,,,$37.08,2.29%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.35,31.31%,,,,$92.93,1.73%,$0.00,-100.00%,$0.00,-100.00%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.03,-0.74%,,,,$3.87,-3.97%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$58.64,12.70%,,,,$60.16,2.59%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$75.11,-26.57%,,,,$77.25,2.85%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$118.98,-7.73%,,,,$125.88,5.80%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$42.51,-50.21%,,,,$42.37,-0.33%,$11.10,-73.88%,$85.17,100.34%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$78.62,-11.31%,,,,$78.43,-0.24%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$232.65,-1.11%,,,,$231.03,-0.70%,$0.00,-100.00%,$0.00,-100.00%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$71.78,-41.23%,,,,$70.64,-1.59%,$179.09,149.50%,$204.33,184.66%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$994.37,-31.30%,,,,$996.41,0.21%,$0.00,-100.00%,$0.00,-100.00%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.12,-16.50%,,,,$4.39,6.55%,$8.61,108.98%,$8.61,109.05%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$46.99,4.70%,4.70%,$49.20,$55.47,$50.26,6.96%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$48.04,4.87%,,,,$47.39,-1.35%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$29.83,10.09%,10.09%,$32.84,$33.00,$31.75,6.44%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.40,46.20%,,,,$5.36,-0.74%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$351.36,-10.33%,,,,$355.56,1.20%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$51.35,60.50%,,,,$54.05,5.26%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$11.10,11.89%,11.89%,$12.42,$13.81,$11.20,0.90%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.24,0.00%,,,,,-100.00%,-$2.00,-116.34%,-$2.00,-116.34%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,7 Oct 2025,$32.93,3,$36.67,2,2,$31.79,3.59%,3.59%,$32.93,$36.67,$49.17,54.67%,$0.00,-100.00%,$0.00,-100.00%,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.74,-11.47%,,,,$29.75,0.03%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.01,1.71%,,,,$13.87,-1.00%,$0.00,-100.00%,$0.00,-100.00%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$31.43,10.88%,10.88%,$34.85,$36.00,$32.98,4.93%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$33.67,#N/A,$0.00,#N/A,$0.00,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$34.87,44.98%,,,,$33.48,-3.99%,$0.00,-100.00%,$0.00,-100.00%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.10,-6.79%,,,,$11.90,-1.65%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$162.44,-11.06%,,,,$162.86,0.26%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.85,11.97%,,,,$6.54,-4.53%,$0.00,-100.00%,$0.00,-100.00%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.84,-16.85%,,,,$11.42,5.35%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$39.96,1.35%,,,,$39.55,-1.03%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$21.36,16.90%,,,,$20.92,-2.06%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,$108.09,#N/A,$0.00,#N/A,$0.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$30.22,-25.35%,,,,$28.63,-5.26%,$22.79,-24.58%,$55.62,84.04%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.55,-6.64%,,,,$4.69,3.08%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$26.51,-20.78%,,,,$27.09,2.19%,$0.00,-100.00%,$0.00,-100.00%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$68.00,0.47%,0.47%,$68.32,$76.83,$70.51,3.69%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$34.47,33.14%,33.14%,$45.89,$45.89,$36.01,4.47%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$59.95,2.12%,,,,$61.07,1.87%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$12.09,33.47%,,,,$12.16,0.58%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.74,-14.14%,,,,$4.92,3.80%,$5.12,7.93%,$5.12,7.97%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$199.47,-10.26%,,,,$199.21,-0.13%,$0.00,-100.00%,$0.00,-100.00%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$47.10,18.85%,18.85%,$55.98,$55.98,$50.30,6.79%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$29.16,10.60%,10.60%,$32.25,$38.19,$31.26,7.20%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.41,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
