Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$36.71,37.72%,,,,$37.45,2.02%,$10.84,-70.47%,$58.15,58.39%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.68,-11.06%,,,,$12.57,-0.87%,$261.63,1963.31%,$561.64,4329.31%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$160.59,-10.04%,,,,$162.55,1.22%,$191.92,19.51%,$296.00,84.32%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,2.5,$6.23,23.11%,23.11%,$7.67,$7.94,$6.33,1.61%,$43.07,591.37%,$45.88,636.39%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.54,-14.49%,,,,$11.04,4.74%,-$74.27,-804.61%,-$72.90,-791.63%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.76,-5.29%,,,,$42.96,0.47%,$48.15,12.61%,$57.13,33.61%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$18.34,36.15%,,,,$17.73,-3.33%,$12.91,-29.60%,$12.80,-30.19%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.34,-39.82%,,,,$106.87,0.50%,$128.62,20.95%,$128.87,21.19%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$26.80,-15.82%,,,,$28.54,6.49%,$19.36,-27.78%,$52.41,95.56%,VSCO,NYSE:VSCO
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$27.13,-22.59%,,,,$27.39,0.96%,$41.57,53.24%,$41.68,53.62%,VTMX,NYSE:VTMX
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.18,12.99%,,,,$55.93,3.23%,$57.67,6.45%,$166.71,207.70%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$12.72,26.86%,26.86%,$16.14,$23.00,$12.83,0.86%,$36.01,183.09%,$98.81,676.80%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$3.86,5.44%,,,,$3.82,-1.04%,$4.24,9.86%,$4.24,9.91%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,2,$188.14,-4.86%,-4.86%,$179.00,$179.00,$195.16,3.73%,$221.87,17.93%,$267.71,42.29%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$59.36,-3.41%,,,,$63.19,6.45%,-$241.72,-507.20%,-$233.65,-493.61%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$103.61,-34.17%,,,,$105.76,2.08%,$200.15,93.17%,$220.53,112.84%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.26,31.54%,,,,$16.63,2.28%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.56,25.21%,25.21%,$11.97,$16.85,$10.08,5.44%,-$2.15,-122.50%,$8.74,-8.60%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$80.34,-11.10%,,,,$83.68,4.16%,-$221.85,-376.14%,-$205.22,-355.44%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$74.83,10.14%,,,,$74.37,-0.61%,$194.72,160.22%,$293.06,291.64%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,3,$62.24,16.49%,16.49%,$72.50,$72.50,$61.76,-0.77%,$90.32,45.12%,$141.93,128.04%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.39,149.52%,,,,$35.13,5.21%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,4.25,$77.78,10.74%,10.74%,$86.14,$95.50,$78.39,0.78%,$88.34,13.57%,$90.64,16.54%,WK,NYSE:WK
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.11,1.80%,,,,$1.09,-1.80%,-$18.61,-1776.34%,-$17.69,-1693.42%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$144.12,-2.37%,,,,$142.26,-1.29%,$227.25,57.68%,$252.76,75.38%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$63.55,-32.34%,,,,$63.70,0.24%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,1,$106.57,-31.94%,-31.94%,$72.53,$72.53,$106.88,0.29%,$116.20,9.03%,$124.45,16.78%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$26.41,41.97%,41.97%,$37.50,$37.50,$26.92,1.93%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,2.5,$168.54,6.80%,6.80%,$180.00,$181.89,$167.16,-0.82%,$847.88,403.07%,$880.19,422.24%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$30.87,5.43%,5.43%,$32.55,$37.00,$32.46,5.15%,-$167.27,-641.85%,-$166.97,-640.89%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,3.25,$23.47,39.97%,39.97%,$32.85,$33.40,$23.78,1.32%,$35.46,51.08%,$59.87,155.08%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,2,$195.51,-8.58%,-8.58%,$178.74,$178.74,$197.82,1.18%,$260.36,33.17%,$279.40,42.91%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$392.57,-9.15%,,,,$400.39,1.99%,$600.88,53.06%,$614.71,56.59%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,4,$13.81,0.51%,0.51%,$13.88,$14.51,$14.07,1.88%,$29.74,115.39%,$30.20,118.66%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$331.09,-3.48%,-3.48%,$319.57,$319.57,$335.95,1.47%,$274.96,-16.95%,$303.65,-8.29%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.07,7.19%,7.19%,$8.65,$14.43,$8.68,7.56%,$6.71,-16.79%,$11.02,36.56%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,3,$6.93,31.26%,31.26%,$9.10,$9.10,$6.82,-1.59%,$39.71,473.04%,$40.82,489.06%,WVE,NASDAQ:WVE
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,3,$9.32,-21.10%,-21.10%,$7.35,$7.35,$9.32,0.00%,$13.10,40.55%,$13.98,49.95%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$113.05,17.08%,,,,$112.59,-0.41%,$134.50,18.97%,$194.75,72.27%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$18.98,3.60%,,,,$18.94,-0.21%,$5.12,-73.02%,$7.51,-60.41%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$33.80,57.10%,,,,$36.21,7.13%,$99.23,193.59%,$107.29,217.42%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$14.28,-4.57%,-4.57%,$13.63,$13.63,$14.55,1.89%,"$164,006.06",1148401.83%,"$167,095.53",1170036.78%,XYF,NYSE:XYF
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,3,$13.42,-7.62%,-7.62%,$12.40,$14.00,$13.70,2.09%,$17.61,31.25%,$17.70,31.89%,YMM,NYSE:YMM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,3,$0.41,364.51%,364.51%,$1.90,$1.90,$0.40,-2.44%,$0.00,-100.00%,$0.00,-100.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$318.77,-7.78%,,,,$329.28,3.30%,$388.30,21.81%,$437.12,37.13%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$37.64,101.10%,,,,$36.87,-2.05%,$40.07,6.47%,$97.89,160.07%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,2.25,$32.94,15.36%,15.36%,$38.00,$42.35,$32.74,-0.61%,$35.40,7.47%,$64.62,96.19%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.35,18.19%,18.19%,$6.32,$6.32,$5.28,-1.31%,$12.17,127.45%,$12.17,127.45%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$14.75,18.01%,,,,$13.72,-6.98%,$130.60,785.39%,$242.82,1546.26%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.89,24.47%,,,,$19.08,1.01%,$10.79,-42.86%,$27.70,46.63%,ZIMV,NASDAQ:ZIMV
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$32.69,-9.52%,-9.52%,$29.58,$29.58,$34.59,5.81%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$62.28,6.11%,6.11%,$66.09,$67.00,$64.33,3.29%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.17,1.87%,1.87%,$4.25,$7.50,$4.15,-0.48%,$6.63,59.04%,$7.11,70.53%,VTEX,NYSE:VTEX
NYSE:ETR,10 Sep 2025,$73.90,1,,,1,$90.22,-18.09%,-18.09%,$73.90,$73.90,$93.90,4.08%,-$12.18,-113.50%,$40.55,-55.06%,ETR,NYSE:ETR
NYSE:ALL,11 Sep 2025,$182.73,2,,,2,$195.96,-6.75%,-6.75%,$182.73,$182.73,$207.72,6.00%,$367.23,87.40%,$443.02,126.08%,ALL,NYSE:ALL
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$12.21,12.05%,12.05%,$13.68,$15.02,$11.90,-2.54%,$20.26,65.96%,$40.25,229.68%,LSPD,NYSE:LSPD
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.67,-2.83%,-2.83%,$7.45,$7.45,$7.69,0.26%,$1.49,-80.54%,$7.45,-2.85%,YALA,NYSE:YALA
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.05,-23.15%,-23.15%,$7.72,$7.72,$10.36,3.08%,-$77.86,-874.71%,-$79.94,-895.39%,SAN,NYSE:SAN
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,2.75,$30.11,14.21%,14.21%,$34.39,$38.00,$31.18,3.55%,$61.01,102.62%,$88.42,193.67%,GGAL,NASDAQ:GGAL
NYSE:NOMD,14 Sep 2025,$17.68,5,$19.25,9,4.75,$13.72,28.88%,28.88%,$17.68,$19.25,$14.58,6.27%,$4.67,-65.96%,$12.96,-5.57%,NOMD,NYSE:NOMD
NYSE:GIS,16 Sep 2025,$62.55,5,$54.21,8,4.5,$49.01,10.61%,10.61%,$54.21,$62.55,$52.55,7.22%,$0.00,-100.00%,$0.00,-100.00%,GIS,NYSE:GIS
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,2,$96.45,6.21%,6.21%,$102.44,$102.88,$101.29,5.02%,$86.22,-10.61%,$202.40,109.85%,ED,NYSE:ED
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,4.25,$127.27,1.36%,1.36%,$129.00,$136.02,$132.56,4.16%,$150.15,17.98%,$189.13,48.60%,LAMR,NASDAQ:LAMR
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,4.25,$265.50,10.72%,10.72%,$293.97,$294.27,$276.39,4.10%,$364.92,37.45%,$536.63,102.12%,ESS,NYSE:ESS
NASDAQ:REG,,,,,,,$70.82,-100.00%,,,,$73.89,4.33%,$89.68,26.63%,$110.75,56.38%,REG,NASDAQ:REG
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.75,$42.76,5.07%,5.07%,$44.93,$49.73,$44.66,4.44%,$62.91,47.11%,$78.01,82.44%,NNN,NYSE:NNN
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$116.76,-7.96%,-7.96%,$107.46,$107.46,$122.59,4.99%,$347.81,197.88%,$348.15,198.18%,PLMR,NASDAQ:PLMR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,2.75,$29.78,20.16%,20.16%,$35.78,$35.79,$31.30,5.10%,$52.78,77.22%,$74.85,151.35%,INVH,NYSE:INVH
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,3,$10.65,-12.77%,-12.77%,$9.29,$9.29,$11.49,7.89%,$15.53,45.84%,$19.98,87.63%,LFVN,NASDAQ:LFVN
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$146.55,-3.28%,-3.28%,$141.75,$141.75,$152.68,4.18%,$237.56,62.10%,$265.49,81.16%,ROST,NASDAQ:ROST
NYSE:SITC,16 Sep 2025,$11.72,3,$12.67,7,3.25,$8.74,34.07%,34.07%,$11.72,$12.67,$9.23,5.61%,$55.19,531.49%,$109.96,1158.10%,SITC,NYSE:SITC
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$25.64,13.10%,13.10%,$29.00,$32.51,$26.37,2.85%,-$27.02,-205.39%,-$2.93,-111.41%,WKC,NYSE:WKC
NASDAQ:GT,16 Sep 2025,$10.53,4,$11.42,10,4.5,$8.52,23.59%,23.59%,$10.53,$11.42,$9.06,6.34%,$28.64,236.10%,$48.15,465.09%,GT,NASDAQ:GT
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,2.5,$24.23,13.51%,13.51%,$27.50,$31.50,$25.63,5.78%,$50.67,109.14%,$69.73,187.79%,KRT,NASDAQ:KRT
