Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$99.77,-10.51%,,,,$100.83,1.06%,$144.69,45.03%,$149.49,49.84%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$40.77,-6.87%,,,,$41.12,0.86%,"$1,409.27",3356.65%,"$1,420.64",3384.52%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$36.84,2.39%,2.39%,$37.72,$40.00,$39.22,6.46%,-$96.43,-361.74%,-$96.21,-361.16%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$7.10,40.85%,,,,$7.33,3.24%,$14.41,103.01%,$16.33,129.95%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$37.01,15.70%,15.70%,$42.82,$44.23,$37.06,0.14%,$37.99,2.66%,$59.10,59.69%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.00,30.38%,,,,$96.87,5.29%,$201.85,119.40%,$228.80,148.70%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.05,-1.23%,,,,$3.94,-2.72%,$5.39,32.98%,$10.08,148.78%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$59.05,11.92%,11.92%,$66.09,$67.00,$61.06,3.40%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$70.28,-21.53%,,,,$71.88,2.28%,$130.33,85.45%,$169.15,140.67%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$117.34,-6.44%,,,,$124.68,6.26%,-$345.35,-394.32%,-$312.18,-366.05%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$31.18,-32.12%,-32.12%,$21.16,$21.16,$32.40,3.91%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.38,-9.89%,,,,$77.88,0.65%,-$82.95,-207.20%,-$70.31,-190.86%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$235.85,-2.45%,,,,$233.77,-0.88%,$247.77,5.05%,$290.90,23.34%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$71.90,-41.33%,,,,$75.52,5.03%,$179.27,149.34%,$204.31,184.16%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$941.66,-27.46%,,,,$939.34,-0.25%,"$1,057.92",12.35%,"$1,282.04",36.15%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.50,-23.56%,,,,$4.49,-0.22%,$8.76,94.57%,$8.76,94.64%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$48.63,-3.66%,,,,$51.41,5.72%,-$262.22,-639.21%,-$256.24,-626.91%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$46.99,7.21%,7.21%,$50.38,$50.38,$45.87,-2.38%,-$27.25,-158.00%,$55.72,18.58%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.08,29.85%,,,,$6.48,6.58%,$56.03,821.63%,$58.39,860.36%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$339.01,-7.07%,-7.07%,$315.05,$397.95,$348.41,2.77%,$570.58,68.31%,$583.65,72.16%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$49.37,66.93%,,,,$50.07,1.42%,$69.31,40.39%,$104.00,110.66%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$10.82,14.79%,14.79%,$12.42,$13.81,$11.00,1.66%,$6.34,-41.38%,$12.77,18.05%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.63,-3.09%,,,,$13.00,2.93%,$171.36,1256.79%,$172.51,1265.84%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$30.14,-12.64%,-12.64%,$26.33,$35.14,$29.27,-2.89%,$34.13,13.23%,$40.35,33.86%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.29,-0.28%,,,,$14.33,0.28%,$44.33,210.21%,$44.90,214.24%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$32.55,7.07%,7.07%,$34.85,$36.00,$33.57,3.13%,$57.65,77.11%,$57.70,77.27%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$36.39,#N/A,-$128.74,#N/A,-$111.06,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$36.11,40.01%,,,,$36.63,1.44%,$10.82,-70.04%,$57.12,58.17%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.51,-9.85%,,,,$12.31,-1.60%,$254.97,1938.13%,$547.36,4275.41%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$172.72,-16.35%,,,,$176.31,2.08%,$209.75,21.44%,$312.60,80.99%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.77,13.29%,,,,$6.74,-0.44%,$41.81,517.54%,$44.61,558.86%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.48,-14.00%,,,,$11.18,6.68%,-$74.51,-810.99%,-$73.16,-798.07%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$41.93,-3.41%,,,,$43.24,3.12%,$47.19,12.55%,$56.07,33.72%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$20.62,21.10%,,,,$20.95,1.60%,$14.24,-30.92%,$14.14,-31.45%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.68,-40.01%,,,,$109.31,2.47%,$128.29,20.26%,$128.54,20.49%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$26.39,-14.51%,,,,$26.77,1.44%,$18.64,-29.36%,$51.32,94.48%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.35,-2.34%,-2.34%,$4.25,$7.50,$4.47,2.76%,$6.81,56.54%,$7.28,67.39%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$28.33,-25.87%,,,,$28.51,0.64%,$40.94,44.52%,$41.04,44.88%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$69.21,-1.29%,-1.29%,$68.32,$76.83,$70.59,1.99%,$104.99,51.70%,$154.85,123.74%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$35.51,29.24%,29.24%,$45.89,$45.89,$38.29,7.83%,$26.48,-25.44%,$35.57,0.18%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$56.78,7.82%,,,,$57.30,0.92%,$57.00,0.39%,$163.45,187.86%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$12.89,25.18%,25.18%,$16.14,$23.00,$12.90,0.08%,$34.72,169.32%,$96.09,645.44%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$4.39,-7.29%,,,,$4.37,-0.46%,$4.64,5.72%,$4.64,5.76%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$196.64,-8.97%,,,,$197.11,0.24%,$228.06,15.98%,$272.87,38.77%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.53,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$58.91,-2.67%,,,,$62.68,6.40%,-$245.96,-517.51%,-$238.07,-504.12%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$115.31,-40.85%,,,,$106.27,-7.84%,$206.16,78.79%,$226.13,96.11%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.20,40.72%,,,,$15.47,1.78%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$176.80,-14.14%,-14.14%,$151.80,$151.80,$174.28,-1.43%,$229.23,29.66%,$280.86,58.86%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.05,32.27%,32.27%,$11.97,$16.85,$9.45,4.42%,-$2.76,-130.51%,$7.96,-12.02%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$84.23,-15.21%,,,,$85.39,1.38%,-$223.07,-364.83%,-$206.74,-345.44%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$67.65,21.83%,,,,$69.70,3.03%,$183.60,171.40%,$280.35,314.41%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$68.77,5.43%,,,,$69.33,0.81%,$96.70,40.61%,$147.51,114.50%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.74,146.93%,,,,$35.61,5.54%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$86.45,-0.36%,,,,$87.49,1.20%,$96.21,11.29%,$98.49,13.93%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$25.95,11.75%,11.75%,$29.00,$32.51,$26.08,0.50%,-$26.34,-201.48%,-$2.62,-110.11%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.09,3.67%,,,,$1.07,-1.83%,-$18.66,-1811.72%,-$17.74,-1727.46%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$136.91,2.78%,,,,$141.69,3.49%,$221.82,62.02%,$247.03,80.43%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.89,-21.66%,,,,$52.85,-3.72%,$74.97,36.57%,$87.03,58.55%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$111.31,-34.84%,,,,$112.79,1.33%,$118.49,6.45%,$126.61,13.75%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.47,53.23%,53.23%,$37.50,$37.50,$24.71,0.98%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,,$178.65,0.76%,,,,$191.97,7.46%,$849.66,375.60%,$881.25,393.29%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$31.68,2.73%,2.73%,$32.55,$37.00,$33.71,6.41%,-$167.02,-627.21%,-$166.73,-626.29%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.76,58.25%,,,,$20.82,0.29%,$32.50,56.55%,$56.62,172.72%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$192.72,-7.25%,,,,$207.23,7.53%,$263.86,36.92%,$282.68,46.68%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$399.47,-10.72%,,,,$387.29,-3.05%,$613.67,53.62%,$627.33,57.04%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.79,0.65%,,,,$14.59,5.80%,$28.88,109.42%,$29.32,112.62%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$341.88,-6.53%,-6.53%,$319.57,$319.57,$340.39,-0.44%,$276.56,-19.10%,$304.98,-10.79%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.01,7.99%,7.99%,$8.65,$14.43,$8.24,2.87%,$6.05,-24.45%,$10.31,28.72%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.13,27.57%,,,,$7.04,-1.26%,$38.67,442.32%,$39.75,457.53%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$79.30,-15.35%,-15.35%,$67.13,$67.13,$81.21,2.41%,$5.92,-92.53%,$41.45,-47.73%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.81,-31.97%,,,,$10.68,-1.20%,$14.16,31.03%,$15.03,39.05%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$114.48,15.62%,,,,$120.49,5.25%,$138.97,21.39%,$198.54,73.43%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$19.06,3.17%,,,,$19.33,1.42%,$1.69,-91.11%,$4.03,-78.85%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$32.75,62.14%,,,,$33.63,2.69%,$95.30,190.98%,$103.16,215.01%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$13.50,0.94%,0.94%,$13.63,$13.63,$14.30,5.93%,"$159,808.63",1183667.60%,"$162,819.04",1205966.97%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.54,-1.15%,-1.15%,$7.45,$7.45,$7.95,5.44%,$1.49,-80.29%,$7.44,-1.32%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.16,-5.80%,,,,$13.38,1.67%,$16.98,29.00%,$17.06,29.65%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$153.82,-8.53%,-8.53%,$140.70,$140.70,$156.41,1.68%,$156.98,2.06%,$163.34,6.19%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.37,414.73%,,,,,-100.00%,-$2.00,-640.54%,-$2.00,-640.54%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$298.21,-1.42%,,,,$310.87,4.25%,$372.93,25.06%,$420.93,41.15%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$37.87,99.88%,,,,$38.37,1.32%,$39.99,5.61%,$97.15,156.52%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$30.63,24.06%,,,,$32.30,5.45%,$33.14,8.20%,$62.02,102.48%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.08,24.47%,24.47%,$6.32,$6.32,$4.98,-1.97%,$11.81,132.57%,$11.81,132.57%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.68,27.24%,,,,$14.74,7.75%,$129.23,844.69%,$240.20,1655.82%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.92,24.28%,,,,$19.07,0.79%,$10.81,-42.89%,$27.56,45.68%,ZIMV,NASDAQ:ZIMV
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2,$26.00,16.50%,16.50%,$30.29,$38.23,$27.31,5.04%,$4.18,-83.92%,$155.42,497.78%,NOG,NYSE:NOG
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$14.99,35.12%,35.12%,$20.25,$20.88,$15.37,2.54%,-$26.97,-279.93%,-$10.64,-170.98%,PCG,NYSE:PCG
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$144.44,13.01%,13.01%,$163.23,$183.50,$154.54,6.99%,$103.76,-28.17%,$170.17,17.81%,FANG,NASDAQ:FANG
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$87.74,17.70%,17.70%,$103.27,$120.25,$91.41,4.18%,$109.79,25.13%,$177.88,102.73%,TGT,NYSE:TGT
NASDAQ:HBCP,21 Sep 2025,$57.77,3,$63.50,6,3,$54.53,5.95%,5.95%,$57.77,$63.50,$58.72,7.68%,-$266.19,-588.15%,-$260.61,-577.93%,HBCP,NASDAQ:HBCP
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,2,$6.73,15.16%,15.16%,$7.75,$10.05,$6.70,-0.45%,$40.32,499.04%,$64.60,859.82%,GPRK,NYSE:GPRK
NASDAQ:CTBI,22 Sep 2025,$57.61,3,$65.33,5,2.75,$55.90,3.07%,3.07%,$57.61,$65.33,$59.32,6.12%,-$175.65,-414.21%,-$170.56,-405.12%,CTBI,NASDAQ:CTBI
NYSE:ALSN,22 Sep 2025,$99.81,4,$98.14,3,2.75,$84.48,16.17%,16.17%,$98.14,$99.81,$86.33,2.19%,$187.80,122.31%,$214.24,153.59%,ALSN,NYSE:ALSN
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$8.04,47.77%,47.77%,$11.88,$14.64,$8.47,5.35%,$3.88,-51.79%,$6.40,-20.43%,SG,NYSE:SG
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,3,$44.64,13.84%,13.84%,$50.82,$55.60,$47.01,5.31%,$71.87,61.00%,$75.70,69.58%,CPRT,NASDAQ:CPRT
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,2.25,$7.15,-2.10%,-2.10%,$7.00,$12.06,$7.82,9.37%,-$3.00,-141.96%,$50.34,604.09%,HPK,NASDAQ:HPK
