Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.69,63.94%,,,,$7.52,-2.21%,$16.94,120.25%,$30.56,297.41%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$162.53,-9.93%,-9.93%,$146.40,$146.40,$167.06,2.79%,$182.33,12.19%,$236.48,45.50%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$529.72,2.19%,,,,$547.84,3.42%,$659.02,24.41%,$721.91,36.28%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$6.25,-20.96%,,,,$6.50,4.00%,$6.66,6.56%,$6.78,8.43%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$98.45,-9.31%,,,,$101.86,3.46%,$144.55,46.82%,$149.38,51.74%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$40.77,-6.87%,,,,$43.73,7.26%,"$1,422.87",3389.98%,"$1,434.30",3418.02%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.35,0.99%,0.99%,$37.72,$40.00,$38.79,3.86%,-$95.79,-356.47%,-$95.58,-355.90%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$7.04,42.05%,,,,$7.37,4.69%,$14.45,105.22%,$16.37,132.54%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$37.18,15.17%,15.17%,$42.82,$44.23,$39.09,5.14%,$38.00,2.22%,$59.23,59.31%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.23,30.05%,,,,$97.24,5.43%,$203.36,120.49%,$230.47,149.89%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.94,1.52%,,,,$3.98,1.02%,$5.46,38.53%,$10.20,158.97%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$59.28,11.48%,11.48%,$66.09,$67.00,$64.28,8.43%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$69.44,-20.58%,,,,$71.28,2.65%,$129.18,86.03%,$168.32,142.39%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$119.43,-8.08%,,,,$124.48,4.23%,-$343.13,-387.31%,-$309.55,-359.19%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$31.62,-33.07%,-33.07%,$21.16,$21.16,$30.35,-4.02%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$78.26,-10.91%,,,,$78.97,0.91%,-$82.84,-205.85%,-$70.05,-189.51%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$235.20,-2.18%,,,,$241.66,2.75%,$243.52,3.54%,$286.91,21.98%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$73.00,-42.21%,,,,$75.01,2.75%,$179.04,145.26%,$204.37,179.96%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$947.27,-27.89%,,,,$944.48,-0.29%,"$1,051.64",11.02%,"$1,277.35",34.85%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.29,-19.81%,,,,$4.13,-3.73%,$8.68,102.38%,$8.69,102.45%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$49.44,-5.24%,,,,$51.23,3.62%,-$262.14,-630.22%,-$256.12,-618.05%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$46.97,7.26%,7.26%,$50.38,$50.38,$47.04,0.15%,-$28.23,-160.10%,$55.68,18.54%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.24,26.52%,,,,$6.67,6.89%,$57.21,816.77%,$59.58,854.73%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$337.37,-6.61%,-6.61%,$315.05,$397.95,$350.59,3.92%,$574.91,70.41%,$588.14,74.33%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$50.40,63.52%,,,,$53.89,6.92%,$70.31,39.50%,$105.41,109.15%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$10.70,16.07%,16.07%,$12.42,$13.81,$11.26,5.23%,$6.51,-39.13%,$12.99,21.36%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.76,-4.08%,,,,$13.18,3.29%,$174.67,1268.92%,$175.83,1277.98%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$29.87,-11.85%,-11.85%,$26.33,$35.14,$29.10,-2.58%,$33.60,12.49%,$39.89,33.55%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.73,-3.26%,,,,$15.13,2.72%,$44.91,204.90%,$45.48,208.77%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$32.47,7.33%,7.33%,$34.85,$36.00,$33.36,2.74%,$57.56,77.27%,$57.61,77.44%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$36.98,#N/A,-$128.54,#N/A,-$110.72,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$36.17,39.77%,,,,$39.92,10.37%,$12.23,-66.19%,$59.02,63.18%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.29,-8.23%,,,,$12.83,4.39%,$258.39,2002.44%,$554.55,4412.18%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$175.63,-17.74%,,,,$171.67,-2.25%,$205.49,17.00%,$308.95,75.91%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.73,13.97%,,,,$7.11,5.65%,$42.72,534.82%,$45.52,576.44%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.68,-15.61%,,,,$11.46,7.30%,-$74.36,-796.29%,-$73.00,-783.55%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.16,-3.94%,,,,$44.15,4.72%,$47.46,12.56%,$56.38,33.74%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$20.19,23.68%,,,,$19.40,-3.91%,$13.55,-32.90%,$13.44,-33.44%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.69,-40.01%,,,,$107.69,0.94%,$128.28,20.24%,$128.53,20.47%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$26.24,-14.02%,,,,$26.56,1.22%,$18.31,-30.23%,$51.17,95.02%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.32,-1.67%,-1.67%,$4.25,$7.50,$4.74,9.72%,$7.05,63.20%,$7.53,74.21%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$27.85,-24.60%,,,,$29.18,4.78%,$41.43,48.76%,$41.53,49.13%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$69.00,-0.99%,-0.99%,$68.32,$76.83,$71.06,2.99%,$105.30,52.61%,$155.72,125.69%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$36.67,25.15%,25.15%,$45.89,$45.89,$38.85,5.94%,$27.16,-25.93%,$36.32,-0.97%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.80,11.72%,,,,$59.32,8.25%,$58.75,7.21%,$166.48,203.79%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$12.60,28.06%,28.06%,$16.14,$23.00,$13.53,7.38%,$35.54,182.03%,$97.61,674.71%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$4.25,-4.24%,,,,$3.94,-7.29%,$4.30,1.20%,$4.30,1.24%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$196.67,-8.98%,,,,$206.20,4.85%,$224.51,14.16%,$269.83,37.20%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.56,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$59.84,-4.18%,,,,$63.18,5.58%,-$244.36,-508.36%,-$236.38,-495.03%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$106.88,-36.18%,,,,$110.50,3.39%,$210.56,97.00%,$230.73,115.88%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.35,39.34%,,,,$16.12,5.02%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$174.90,-13.21%,-13.21%,$151.80,$151.80,$178.39,2.00%,$226.23,29.35%,$278.45,59.21%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.21,29.97%,29.97%,$11.97,$16.85,$9.65,4.78%,-$2.60,-128.24%,$8.20,-10.92%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$85.01,-15.98%,,,,$87.49,2.92%,-$221.61,-360.69%,-$205.14,-341.31%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$66.94,23.12%,,,,$71.23,6.41%,$187.13,179.55%,$284.67,325.26%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$69.61,4.15%,,,,$67.85,-2.53%,$95.05,36.55%,$146.26,110.11%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$34.50,141.49%,,,,$35.74,3.59%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$85.79,0.40%,,,,$84.08,-1.99%,$94.55,10.21%,$96.84,12.88%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.28,10.35%,10.35%,$29.00,$32.51,$26.36,0.30%,-$26.20,-199.71%,-$2.30,-108.76%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.08,4.63%,,,,$1.12,3.70%,-$18.63,-1824.77%,-$17.71,-1739.64%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$137.39,2.42%,,,,$149.17,8.57%,$223.34,62.56%,$248.70,81.02%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.40,-20.96%,,,,$56.96,4.71%,$82.36,51.40%,$94.49,73.69%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$109.04,-33.48%,,,,$111.92,2.64%,$114.82,5.30%,$123.00,12.81%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.04,55.97%,55.97%,$37.50,$37.50,$25.48,5.99%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,,$184.43,-2.40%,,,,$176.62,-4.23%,$849.85,360.80%,$881.80,378.12%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$32.33,0.67%,0.67%,$32.55,$37.00,$33.51,3.65%,-$166.77,-615.82%,-$166.47,-614.92%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.56,59.79%,,,,$22.38,8.85%,$33.61,63.49%,$57.87,181.49%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$201.35,-11.23%,,,,$205.25,1.94%,$263.35,30.79%,$282.28,40.19%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$398.01,-10.39%,,,,$406.16,2.05%,$607.94,52.74%,$621.69,56.20%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.90,-0.14%,,,,$15.33,10.29%,$29.54,112.55%,$29.99,115.76%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$341.89,-6.53%,-6.53%,$319.57,$319.57,$351.81,2.90%,$278.92,-18.42%,$307.47,-10.07%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$7.95,8.81%,8.81%,$8.65,$14.43,$8.71,9.56%,$6.37,-19.90%,$10.65,33.96%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.80,33.76%,,,,$6.75,-0.74%,$39.03,473.96%,$40.13,490.10%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$79.28,-15.33%,-15.33%,$67.13,$67.13,$80.26,1.24%,$4.87,-93.86%,$40.72,-48.64%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.89,-32.47%,,,,$10.10,-7.25%,$14.10,29.44%,$14.97,37.45%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$117.22,12.92%,,,,$117.73,0.44%,$136.59,16.53%,$196.50,67.64%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$18.78,4.71%,,,,$20.00,6.50%,$3.77,-79.91%,$6.14,-67.32%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$32.35,64.15%,,,,$34.15,5.56%,$96.22,197.44%,$104.18,222.04%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$13.42,1.54%,1.54%,$13.63,$13.63,$16.10,19.97%,"$161,882.67",1206179.23%,"$164,932.15",1228902.60%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.51,-0.76%,-0.76%,$7.45,$7.45,$7.80,3.86%,$1.58,-78.91%,$7.54,0.41%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.05,-5.00%,,,,$13.66,4.67%,$17.11,31.11%,$17.20,31.77%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$152.70,-7.86%,-7.86%,$140.70,$140.70,$154.82,1.39%,$154.05,0.88%,$160.45,5.07%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.37,414.73%,,,,$0.37,0.00%,$0.00,-100.00%,$0.00,-100.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$299.77,-1.93%,,,,$320.84,7.03%,$382.88,27.72%,$431.28,43.87%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$36.87,105.30%,,,,$38.41,4.18%,$39.70,7.68%,$97.18,163.59%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$30.92,22.90%,,,,$32.82,6.14%,$34.29,10.89%,$63.33,104.83%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.00,26.46%,26.46%,$6.32,$6.32,$5.44,8.80%,$12.07,141.42%,$12.07,141.42%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.94,24.87%,,,,$15.28,9.61%,$130.65,837.26%,$242.25,1637.78%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.91,24.34%,,,,$19.15,1.27%,$10.82,-42.78%,$27.65,46.22%,ZIMV,NASDAQ:ZIMV
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2,$27.66,9.51%,9.51%,$30.29,$38.23,$28.30,2.31%,$3.69,-86.65%,$156.67,466.41%,NOG,NYSE:NOG
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$14.97,35.30%,35.30%,$20.25,$20.88,$15.29,2.14%,-$27.15,-281.35%,-$10.67,-171.25%,PCG,NYSE:PCG
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$148.25,10.10%,10.10%,$163.23,$183.50,$152.56,2.91%,$128.54,-13.29%,$285.24,92.40%,FANG,NASDAQ:FANG
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$87.85,17.55%,17.55%,$103.27,$120.25,$91.98,4.70%,$110.91,26.25%,$179.40,104.21%,TGT,NYSE:TGT
NASDAQ:HBCP,21 Sep 2025,$57.77,3,$63.50,6,3,$55.98,3.20%,3.20%,$57.77,$63.50,$59.11,5.59%,-$266.59,-576.22%,-$260.97,-566.18%,HBCP,NASDAQ:HBCP
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,2,$6.85,13.14%,13.14%,$7.75,$10.05,$6.91,0.88%,$40.31,488.47%,$64.73,844.97%,GPRK,NYSE:GPRK
NASDAQ:CTBI,22 Sep 2025,$57.61,3,$65.33,5,2.75,$56.49,1.99%,1.99%,$57.61,$65.33,$58.96,4.37%,-$175.53,-410.73%,-$170.39,-401.63%,CTBI,NASDAQ:CTBI
NYSE:ALSN,22 Sep 2025,$99.81,4,$98.14,3,2.75,$85.68,14.54%,14.54%,$98.14,$99.81,$90.72,5.88%,$190.50,122.33%,$217.22,153.53%,ALSN,NYSE:ALSN
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$8.15,45.78%,45.78%,$11.88,$14.64,$9.05,11.04%,$4.05,-50.37%,$6.58,-19.32%,SG,NYSE:SG
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,3,$44.87,13.26%,13.26%,$50.82,$55.60,$47.25,5.30%,$72.69,62.00%,$76.65,70.84%,CPRT,NASDAQ:CPRT
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,2.25,$7.26,-3.58%,-3.58%,$7.00,$12.06,$7.81,7.58%,-$2.84,-139.18%,$51.07,603.41%,HPK,NASDAQ:HPK
