Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$59.08,3.62%,,,,$59.34,0.44%,$61.06,3.36%,$170.55,188.67%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$13.07,23.46%,23.46%,$16.14,$23.00,$12.79,-2.14%,$36.19,176.87%,$99.23,659.22%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$3.64,11.81%,,,,$3.72,2.20%,$4.14,13.75%,$4.14,13.80%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,2,$188.57,-5.08%,-5.08%,$179.00,$179.00,$193.62,2.68%,$218.88,16.07%,$264.89,40.47%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.25,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$61.68,-7.04%,,,,$60.33,-2.19%,-$242.12,-492.55%,-$234.02,-479.42%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$105.26,-35.20%,,,,$100.79,-4.25%,$203.98,93.78%,$224.43,113.21%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.38,39.07%,,,,$16.81,9.30%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.38,27.61%,27.61%,$11.97,$16.85,$10.09,7.57%,-$2.31,-124.66%,$8.60,-8.28%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$82.31,-13.23%,,,,$84.54,2.71%,-$220.01,-367.30%,-$203.34,-347.04%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$73.16,12.65%,,,,$73.01,-0.21%,$192.41,162.99%,$291.01,297.78%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,3,$64.41,12.56%,12.56%,$72.50,$72.50,$63.68,-1.13%,$91.96,42.77%,$143.71,123.11%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.51,148.63%,,,,$33.27,-0.72%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,4.25,$82.77,4.07%,4.07%,$86.14,$95.50,$80.49,-2.75%,$92.32,11.54%,$94.63,14.33%,WK,NYSE:WK
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.12,0.89%,,,,$1.10,-1.79%,-$18.65,-1765.23%,-$17.73,-1683.03%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$143.35,-1.84%,,,,$150.04,4.67%,$226.59,58.07%,$252.15,75.90%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$62.07,-30.72%,,,,$61.52,-0.89%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$103.17,-29.70%,,,,$108.84,5.50%,$114.72,11.19%,$122.99,19.21%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$25.85,45.05%,45.05%,$37.50,$37.50,$26.55,2.71%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,2.5,$172.82,4.15%,4.15%,$180.00,$181.89,$169.49,-1.93%,$853.51,393.87%,$885.94,412.64%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$31.66,2.80%,2.80%,$32.55,$37.00,$32.46,2.53%,-$167.65,-629.53%,-$167.35,-628.60%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$23.02,42.71%,,,,$24.11,4.74%,$35.15,52.67%,$59.60,158.91%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$198.59,-10.00%,,,,$197.60,-0.50%,$260.18,31.01%,$279.25,40.62%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$388.31,-8.15%,,,,$408.76,5.27%,$607.31,56.40%,$621.18,59.97%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,4,$14.17,-2.05%,-2.05%,$13.88,$14.51,$14.39,1.55%,$29.32,106.91%,$29.77,110.12%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$332.27,-3.82%,-3.82%,$319.57,$319.57,$333.58,0.39%,$268.75,-19.12%,$297.49,-10.47%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.19,5.62%,5.62%,$8.65,$14.43,$8.68,5.98%,$6.69,-18.31%,$11.00,34.36%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.92,31.45%,,,,$6.76,-2.31%,$39.69,473.57%,$40.81,489.68%,WVE,NASDAQ:WVE
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,3,$9.29,-20.84%,-20.84%,$7.35,$7.35,$9.12,-1.83%,$12.54,35.02%,$13.42,44.47%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$114.28,15.82%,,,,$117.35,2.69%,$137.73,20.52%,$198.10,73.34%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$19.78,-0.59%,,,,$19.38,-2.02%,$6.77,-65.76%,$9.17,-53.62%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$33.49,58.56%,,,,$35.24,5.23%,$98.12,192.98%,$106.21,217.13%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$14.75,-7.61%,-7.61%,$13.63,$13.63,$15.42,4.54%,"$164,725.64",1116684.02%,"$167,828.66",1137721.41%,XYF,NYSE:XYF
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.84,-10.43%,,,,$14.24,2.89%,$17.91,29.37%,$17.99,30.00%,YMM,NYSE:YMM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.39,388.33%,,,,$0.39,0.00%,$0.00,-100.00%,$0.00,-100.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$323.21,-9.04%,,,,$328.69,1.70%,$393.40,21.71%,$442.35,36.86%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$39.44,91.92%,,,,$38.23,-3.07%,$41.86,6.13%,$99.78,153.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,2.25,$33.38,13.84%,13.84%,$38.00,$42.35,$33.08,-0.90%,$35.47,6.27%,$64.75,93.99%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.07,24.71%,24.71%,$6.32,$6.32,$5.42,6.90%,$12.15,139.66%,$12.15,139.66%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$14.96,16.36%,,,,$14.55,-2.74%,$132.02,782.47%,$244.46,1534.09%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.89,24.47%,,,,$19.00,0.58%,$10.81,-42.79%,$27.74,46.84%,ZIMV,NASDAQ:ZIMV
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$33.73,-12.31%,-12.31%,$29.58,$29.58,$34.44,2.10%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$61.65,7.20%,7.20%,$66.09,$67.00,$63.93,3.70%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.56,-6.84%,-6.84%,$4.25,$7.50,$4.69,2.85%,$7.14,56.63%,$7.62,67.17%,VTEX,NYSE:VTEX
NYSE:ETR,10 Sep 2025,$73.90,1,,,1,$87.55,-15.59%,-15.59%,$73.90,$73.90,$92.55,5.71%,-$14.21,-116.23%,$38.70,-55.79%,ETR,NYSE:ETR
NYSE:ALL,11 Sep 2025,$182.73,2,,,2,$205.56,-11.11%,-11.11%,$182.73,$182.73,$207.14,0.77%,$366.12,78.11%,$442.21,115.13%,ALL,NYSE:ALL
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$12.67,7.98%,7.98%,$13.68,$15.02,$12.50,-1.34%,$21.10,66.53%,$41.17,224.94%,LSPD,NYSE:LSPD
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.99,-6.72%,-6.72%,$7.45,$7.45,$8.07,1.00%,$1.87,-76.57%,$7.83,-1.98%,YALA,NYSE:YALA
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.03,-23.00%,-23.00%,$7.72,$7.72,$10.34,3.09%,-$77.69,-874.56%,-$79.78,-895.40%,SAN,NYSE:SAN
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,2.75,$28.04,22.64%,22.64%,$34.39,$38.00,$31.63,12.80%,$62.23,121.94%,$89.74,220.06%,GGAL,NASDAQ:GGAL
NYSE:NOMD,14 Sep 2025,$17.68,5,$19.25,9,4.75,$13.56,30.40%,30.40%,$17.68,$19.25,$13.70,1.03%,$4.15,-69.36%,$12.46,-8.14%,NOMD,NYSE:NOMD
NYSE:GIS,16 Sep 2025,$62.55,5,$54.21,8,4.5,$49.84,8.77%,8.77%,$54.21,$62.55,$50.76,1.85%,$0.00,-100.00%,$0.00,-100.00%,GIS,NYSE:GIS
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,2,$96.37,6.29%,6.29%,$102.44,$102.88,$100.69,4.48%,$84.79,-12.01%,$201.43,109.02%,ED,NYSE:ED
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,4.25,$126.03,2.36%,2.36%,$129.00,$136.02,$133.90,6.24%,$149.34,18.50%,$188.39,49.48%,LAMR,NASDAQ:LAMR
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,4.25,$267.06,10.08%,10.08%,$293.97,$294.27,$278.42,4.25%,$364.86,36.62%,$537.23,101.16%,ESS,NYSE:ESS
NASDAQ:REG,,,,,,,$69.98,-100.00%,,,,$73.03,4.36%,$88.21,26.04%,$109.31,56.21%,REG,NASDAQ:REG
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.75,$42.36,6.07%,6.07%,$44.93,$49.73,$44.49,5.03%,$62.70,48.01%,$77.86,83.80%,NNN,NYSE:NNN
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$115.00,-6.55%,-6.55%,$107.46,$107.46,$119.31,3.75%,$347.28,201.98%,$347.62,202.28%,PLMR,NASDAQ:PLMR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,2.75,$29.61,20.85%,20.85%,$35.78,$35.79,$30.96,4.56%,$52.35,76.81%,$74.52,151.66%,INVH,NYSE:INVH
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,3,$10.98,-15.39%,-15.39%,$9.29,$9.29,$10.84,-1.28%,$15.17,38.17%,$19.64,78.85%,LFVN,NASDAQ:LFVN
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$146.26,-3.09%,-3.09%,$141.75,$141.75,$147.50,0.85%,$236.73,61.86%,$264.76,81.02%,ROST,NASDAQ:ROST
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.77,33.64%,33.64%,$11.72,$13.00,$9.17,4.56%,$55.23,529.81%,$110.21,1156.71%,SITC,NYSE:SITC
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.50,9.43%,9.43%,$29.00,$32.51,$26.14,-1.36%,-$26.16,-198.73%,-$2.00,-107.56%,WKC,NYSE:WKC
NASDAQ:GT,16 Sep 2025,$10.53,4,$11.42,10,4.5,$8.56,23.01%,23.01%,$10.53,$11.42,$8.96,4.67%,$28.85,237.07%,$48.39,465.31%,GT,NASDAQ:GT
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,2.5,$24.53,12.12%,12.12%,$27.50,$31.50,$24.30,-0.94%,$51.05,108.10%,$70.18,186.09%,KRT,NASDAQ:KRT
NYSEAMERICAN:REPX,18 Sep 2025,,,$49.50,5,2.5,$28.06,76.41%,76.41%,$49.50,$49.50,$29.43,4.88%,$23.62,-15.82%,$85.42,204.41%,REPX,NYSEAMERICAN:REPX
NYSE:DAL,18 Sep 2025,$41.35,2,,,2,$59.63,-30.66%,-30.66%,$41.35,$41.35,$62.05,4.06%,$38.87,-34.81%,$106.94,79.34%,DAL,NYSE:DAL
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$45.56,6.23%,6.23%,$48.40,$56.89,$50.86,11.63%,$29.43,-35.41%,$52.46,15.15%,PZZA,NASDAQ:PZZA
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,3.75,$96.59,33.37%,,,,$101.87,5.47%,$80.95,-16.19%,$114.14,18.17%,CHDN,NASDAQ:CHDN
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$243.91,-13.58%,-13.58%,$210.79,$210.79,$253.57,3.96%,$582.90,138.98%,$592.80,143.04%,PGR,NYSE:PGR
NASDAQ:AEP,18 Sep 2025,$104.71,2,,,2,$106.69,-1.86%,-1.86%,$104.71,$104.71,$112.16,5.13%,-$26.38,-124.72%,$43.31,-59.41%,AEP,NASDAQ:AEP
BATS:CBOE,18 Sep 2025,$214.25,2,,,2,$236.08,-9.25%,-9.25%,$214.25,$214.25,$246.82,4.55%,$410.37,73.83%,$432.20,83.07%,CBOE,BATS:CBOE
NYSE:IDA,18 Sep 2025,$114.64,2,,,2,$125.47,-8.63%,-8.63%,$114.64,$114.64,$130.74,4.20%,-$0.59,-100.47%,$43.75,-65.13%,IDA,NYSE:IDA
NYSE:CAVA,18 Sep 2025,$56.20,3,,,3,$63.82,-11.94%,,,,$66.47,4.15%,$67.37,5.56%,$75.13,17.72%,CAVA,NYSE:CAVA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$91.06,-4.94%,-4.94%,$86.56,$86.56,$95.41,4.78%,$15.17,-83.35%,$47.34,-48.01%,SO,NYSE:SO
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$43.80,-6.45%,-6.45%,$40.98,$40.98,$46.02,5.07%,$6.84,-84.38%,$35.23,-19.57%,OGE,NYSE:OGE
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$276.24,-8.34%,-8.34%,$253.19,$253.19,$286.58,3.74%,$545.18,97.36%,$599.95,117.18%,TRV,NYSE:TRV
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$72.07,-6.86%,-6.86%,$67.13,$67.13,$75.46,4.70%,-$0.61,-100.84%,$35.69,-50.48%,XEL,NASDAQ:XEL
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,2.25,$107.04,13.42%,,,,$112.40,5.01%,$107.59,0.51%,$166.10,55.17%,CPT,NYSE:CPT
NYSE:NRG,18 Sep 2025,$102.90,1,,,1,$162.34,-36.62%,-36.62%,$102.90,$102.90,$172.90,6.50%,$55.74,-65.67%,$106.89,-34.15%,NRG,NYSE:NRG
NASDAQ:ACVA,18 Sep 2025,$10.72,3,,,3,#N/A,#N/A,#N/A,#N/A,#N/A,$10.47,#N/A,$9.06,#N/A,$11.44,#N/A,ACVA,NASDAQ:ACVA
NYSE:FLUT,18 Sep 2025,$272.62,3,,,3,$279.88,-2.59%,-2.59%,$272.62,$272.62,$290.57,3.82%,$252.99,-9.61%,$365.21,30.49%,FLUT,NYSE:FLUT
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$529.67,2.79%,2.79%,$544.45,$544.45,$565.77,6.82%,$715.81,35.14%,$768.70,45.13%,SPGI,NYSE:SPGI
NYSE:BFS,18 Sep 2025,$38.64,5,,3,3.25,$32.21,19.97%,19.97%,$38.64,$38.64,$33.70,4.63%,-$1.84,-105.73%,$27.45,-14.77%,BFS,NYSE:BFS
NYSE:AVB,18 Sep 2025,$217.02,5,$216.27,7,4.25,$193.14,11.98%,11.98%,$216.27,$217.02,$201.77,4.47%,$291.68,51.02%,$410.49,112.54%,AVB,NYSE:AVB
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$102.18,-14.99%,,,,$107.59,5.29%,$112.03,9.64%,$116.94,14.44%,TPB,NYSE:TPB
NYSE:MSCI,18 Sep 2025,$552.00,3,,,3,$569.55,-3.08%,-3.08%,$552.00,$552.00,$599.26,5.22%,$799.48,40.37%,$846.23,48.58%,MSCI,NYSE:MSCI
NYSE:ACEL,18 Sep 2025,$12.91,4,$15.00,7,3.75,$11.09,16.38%,16.38%,$12.91,$15.00,$11.53,3.97%,$11.53,3.97%,$13.09,18.00%,ACEL,NYSE:ACEL
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$166.48,-8.82%,-8.82%,$151.80,$151.80,$172.50,3.62%,$222.44,33.61%,$275.47,65.47%,WELL,NYSE:WELL
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,3.5,$298.87,-1.12%,-1.12%,$295.53,$322.80,$316.65,5.95%,$357.05,19.47%,$412.85,38.14%,MCD,NYSE:MCD
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$159.64,-8.30%,-8.30%,$146.40,$146.40,$172.05,7.77%,$185.50,16.20%,$240.50,50.65%,TXRH,NASDAQ:TXRH
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,3,$139.70,11.73%,11.73%,$156.08,$158.89,$146.53,4.89%,$177.41,26.99%,$230.97,65.33%,MAA,NYSE:MAA
NYSE:DRI,18 Sep 2025,$167.77,1,,,1,$188.54,-11.02%,-11.02%,$167.77,$167.77,$218.83,16.07%,$0.00,-100.00%,$0.00,-100.00%,DRI,NYSE:DRI
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$145.96,-3.61%,-3.61%,$140.70,$140.70,$154.97,6.17%,$153.29,5.02%,$159.74,9.44%,YUM,NYSE:YUM
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$40.17,14.25%,14.25%,$45.89,$45.89,$42.66,6.20%,$30.48,-24.12%,$39.71,-1.15%,VVV,NYSE:VVV
NYSE:CB,18 Sep 2025,$273.39,3,,,3,$273.05,0.12%,,,,$283.01,3.65%,$459.69,68.35%,$473.49,73.41%,CB,NYSE:CB
NYSE:CCI,18 Sep 2025,$108.34,5,$120.27,6,4,$93.86,15.43%,15.43%,$108.34,$120.27,$99.48,5.99%,$112.02,19.35%,$139.05,48.15%,CCI,NYSE:CCI
NYSE:BOW,18 Sep 2025,,,,,,$28.47,-100.00%,-100.00%,,$0.00,$29.35,3.09%,$0.00,-100.00%,$0.00,-100.00%,BOW,NYSE:BOW
NYSE:FE,18 Sep 2025,,,,,,$43.35,-100.00%,-100.00%,,$0.00,$45.00,3.81%,-$21.59,-149.80%,-$13.28,-130.64%,FE,NYSE:FE
NYSE:DUK,18 Sep 2025,,,,,,$120.30,-100.00%,-100.00%,,$0.00,$125.39,4.23%,-$32.56,-127.06%,$67.72,-43.71%,DUK,NYSE:DUK
NYSE:OHI,18 Sep 2025,,,,,,$41.37,-100.00%,-100.00%,,$0.00,$43.64,5.49%,$48.71,17.74%,$61.25,48.05%,OHI,NYSE:OHI
NYSE:NGG,18 Sep 2025,,,,,,$70.15,-100.00%,-100.00%,,$0.00,$74.14,5.69%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG
NYSE:CWH,18 Sep 2025,,,,,,$17.60,-100.00%,-100.00%,,$0.00,$18.79,6.76%,$61.72,250.70%,$81.72,364.34%,CWH,NYSE:CWH
NYSE:SHAK,18 Sep 2025,,,,,,$97.58,-100.00%,-100.00%,,$0.00,$104.84,7.44%,$107.35,10.01%,$144.22,47.79%,SHAK,NYSE:SHAK
NASDAQ:CINF,18 Sep 2025,,,,,,$154.26,-100.00%,,,,$161.35,4.60%,$342.18,121.82%,$363.13,135.40%,CINF,NASDAQ:CINF
NYSE:KIM,18 Sep 2025,,,,,,$22.09,-100.00%,-100.00%,,$0.00,$23.09,4.53%,$21.21,-3.98%,$30.49,38.02%,KIM,NYSE:KIM
NYSE:GTY,18 Sep 2025,,,,,,$27.65,-100.00%,-100.00%,,$0.00,$29.09,5.21%,$26.84,-2.93%,$37.01,33.86%,GTY,NYSE:GTY
NYSE:ADC,18 Sep 2025,,,,,,$71.49,-100.00%,-100.00%,,$0.00,$75.28,5.30%,$66.43,-7.08%,$110.33,54.33%,ADC,NYSE:ADC
NYSE:VTR,18 Sep 2025,,,,,,$67.72,-100.00%,-100.00%,,$0.00,$70.88,4.67%,$105.31,55.51%,$156.51,131.11%,VTR,NYSE:VTR
