Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.44,69.45%,,,,$7.52,1.08%,$16.94,127.65%,$30.56,310.77%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$161.45,-9.32%,-9.32%,$146.40,$146.40,$167.06,3.47%,$182.33,12.94%,$236.48,46.47%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$521.84,3.73%,,,,$547.84,4.98%,$659.02,26.29%,$721.91,38.34%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$6.53,-24.35%,,,,$6.50,-0.46%,$6.66,1.99%,$6.78,3.78%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$97.60,-8.52%,,,,$101.86,4.36%,$144.55,48.10%,$149.38,53.06%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$40.51,-6.27%,,,,$43.73,7.95%,"$1,422.87",3412.38%,"$1,434.30",3440.60%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.39,0.88%,0.88%,$37.72,$40.00,$38.79,3.74%,-$95.79,-356.20%,-$95.58,-355.62%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$6.95,43.88%,,,,$7.37,6.04%,$14.45,107.87%,$16.37,135.55%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$36.77,16.46%,16.46%,$42.82,$44.23,$39.09,6.31%,$38.00,3.36%,$59.23,61.09%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.43,29.77%,,,,$97.24,5.20%,$203.36,120.01%,$230.47,149.35%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.98,0.50%,,,,$3.98,0.00%,$5.46,37.13%,$10.20,156.37%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$59.89,10.35%,10.35%,$66.09,$67.00,$64.28,7.33%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$67.35,-18.11%,,,,$71.28,5.84%,$129.18,91.81%,$168.32,149.91%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$118.78,-7.57%,,,,$124.48,4.80%,-$343.13,-388.88%,-$309.55,-360.60%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$29.90,-29.22%,-29.22%,$21.16,$21.16,$30.35,1.51%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.22,-9.71%,,,,$78.97,2.27%,-$82.84,-207.28%,-$70.05,-190.71%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$231.17,-0.47%,,,,$241.66,4.54%,$243.52,5.34%,$286.91,24.11%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$71.68,-41.15%,,,,$75.01,4.65%,$179.04,149.77%,$204.37,185.12%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$925.46,-26.19%,,,,$944.48,2.06%,"$1,051.64",13.63%,"$1,277.35",38.02%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.22,-18.48%,,,,$4.13,-2.13%,$8.68,105.74%,$8.69,105.81%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$49.18,-4.74%,,,,$51.23,4.17%,-$262.14,-633.02%,-$256.12,-620.79%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$46.37,8.65%,8.65%,$50.38,$50.38,$47.04,1.44%,-$28.23,-160.88%,$55.68,20.08%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.31,25.12%,,,,$6.67,5.71%,$57.21,806.60%,$59.58,844.14%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$335.65,-6.14%,-6.14%,$315.05,$397.95,$350.59,4.45%,$574.91,71.28%,$588.14,75.22%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$50.01,64.80%,,,,$53.89,7.76%,$70.31,40.59%,$105.41,110.78%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$10.90,13.94%,13.94%,$12.42,$13.81,$11.26,3.30%,$6.51,-40.25%,$12.99,19.13%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.55,-2.47%,,,,$13.18,5.02%,$174.67,1291.83%,$175.83,1301.04%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$29.25,-9.98%,-9.98%,$26.33,$35.14,$29.10,-0.51%,$33.60,14.88%,$39.89,36.38%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.38,-0.90%,,,,$15.13,5.22%,$44.91,212.32%,$45.48,216.28%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$31.95,9.08%,9.08%,$34.85,$36.00,$33.36,4.41%,$57.56,80.16%,$57.61,80.33%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$36.98,#N/A,-$128.54,#N/A,-$110.72,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$37.35,35.36%,,,,$39.92,6.88%,$12.23,-67.26%,$59.02,58.02%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.40,-9.05%,,,,$12.83,3.47%,$258.39,1983.79%,$554.55,4372.15%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$171.39,-15.70%,,,,$171.67,0.16%,$205.49,19.90%,$308.95,80.26%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.71,14.31%,,,,$7.11,5.96%,$42.72,536.71%,$45.52,578.46%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.67,-15.53%,,,,$11.46,7.40%,-$74.36,-796.94%,-$73.00,-784.19%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$41.83,-3.18%,,,,$44.15,5.55%,$47.46,13.45%,$56.38,34.79%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$19.17,30.26%,,,,$19.40,1.20%,$13.55,-29.33%,$13.44,-29.89%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.73,-40.04%,,,,$107.69,0.90%,$128.28,20.19%,$128.53,20.43%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$25.47,-11.43%,,,,$26.56,4.28%,$18.31,-28.12%,$51.17,100.92%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.42,-3.89%,-3.89%,$4.25,$7.50,$4.74,7.24%,$7.05,59.51%,$7.53,70.27%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$28.01,-25.03%,,,,$29.18,4.18%,$41.43,47.91%,$41.53,48.28%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$68.84,-0.76%,-0.76%,$68.32,$76.83,$71.06,3.22%,$105.30,52.96%,$155.72,126.21%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$36.18,26.85%,26.85%,$45.89,$45.89,$38.85,7.38%,$27.16,-24.92%,$36.32,0.38%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$55.43,10.45%,,,,$59.32,7.02%,$58.75,5.99%,$166.48,200.34%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$12.62,27.86%,27.86%,$16.14,$23.00,$13.53,7.21%,$35.54,181.58%,$97.61,673.48%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$4.05,0.49%,,,,$3.94,-2.72%,$4.30,6.20%,$4.30,6.24%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$192.29,-6.91%,,,,$206.20,7.23%,$224.51,16.76%,$269.83,40.32%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.56,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$60.01,-4.45%,,,,$63.18,5.28%,-$244.36,-507.20%,-$236.38,-493.91%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$107.88,-36.77%,,,,$110.50,2.43%,$210.56,95.18%,$230.73,113.87%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.38,39.07%,,,,$16.12,4.81%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$172.35,-11.92%,-11.92%,$151.80,$151.80,$178.39,3.50%,$226.23,31.26%,$278.45,61.56%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.12,31.25%,31.25%,$11.97,$16.85,$9.65,5.81%,-$2.60,-128.52%,$8.20,-10.05%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$84.53,-15.51%,,,,$87.49,3.50%,-$221.61,-362.17%,-$205.14,-342.68%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$67.44,22.21%,,,,$71.23,5.62%,$187.13,177.48%,$284.67,322.10%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$67.31,7.71%,,,,$67.85,0.80%,$95.05,41.21%,$146.26,117.29%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.93,145.55%,,,,$35.74,5.33%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$83.66,2.96%,,,,$84.08,0.50%,$94.55,13.01%,$96.84,15.75%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.25,10.48%,10.48%,$29.00,$32.51,$26.36,0.42%,-$26.20,-199.83%,-$2.30,-108.77%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.08,4.63%,,,,$1.12,3.70%,-$18.63,-1824.77%,-$17.71,-1739.64%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$136.41,3.15%,,,,$149.17,9.35%,$223.34,63.73%,$248.70,82.32%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$52.53,-18.14%,,,,$56.96,8.43%,$82.36,56.79%,$94.49,79.87%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$106.65,-31.99%,,,,$111.92,4.94%,$114.82,7.66%,$123.00,15.33%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$23.54,59.28%,59.28%,$37.50,$37.50,$25.48,8.24%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,,$174.52,3.14%,,,,$176.62,1.20%,$849.85,386.96%,$881.80,405.27%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$32.35,0.60%,0.60%,$32.55,$37.00,$33.51,3.59%,-$166.77,-615.51%,-$166.47,-614.60%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$21.43,53.30%,,,,$22.38,4.43%,$33.61,56.85%,$57.87,170.06%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$198.80,-10.09%,,,,$205.25,3.24%,$263.35,32.47%,$282.28,41.99%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$386.10,-7.63%,,,,$406.16,5.20%,$607.94,57.46%,$621.69,61.02%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$14.24,-2.53%,,,,$15.33,7.65%,$29.54,107.48%,$29.99,110.61%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$342.71,-6.75%,-6.75%,$319.57,$319.57,$351.81,2.66%,$278.92,-18.61%,$307.47,-10.28%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.02,7.86%,7.86%,$8.65,$14.43,$8.71,8.60%,$6.37,-20.60%,$10.65,32.79%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.69,35.96%,,,,$6.75,0.90%,$39.03,483.39%,$40.13,499.80%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$78.31,-14.28%,-14.28%,$67.13,$67.13,$80.26,2.49%,$4.87,-93.78%,$40.72,-48.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.65,-30.95%,,,,$10.10,-5.16%,$14.10,32.36%,$14.97,40.54%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$114.93,15.17%,,,,$117.73,2.44%,$136.59,18.85%,$196.50,70.98%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$19.09,3.01%,,,,$20.00,4.77%,$3.77,-80.23%,$6.14,-67.85%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$31.99,65.99%,,,,$34.15,6.75%,$96.22,200.78%,$104.18,225.67%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$13.96,-2.39%,-2.39%,$13.63,$13.63,$16.10,15.33%,"$161,882.67",1159518.00%,"$164,932.15",1181362.38%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.62,-2.19%,-2.19%,$7.45,$7.45,$7.80,2.36%,$1.58,-79.21%,$7.54,-1.04%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.17,-5.87%,,,,$13.66,3.72%,$17.11,29.92%,$17.20,30.57%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$150.88,-6.75%,-6.75%,$140.70,$140.70,$154.82,2.61%,$154.05,2.10%,$160.45,6.34%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.37,414.73%,,,,$0.37,0.00%,$0.00,-100.00%,$0.00,-100.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$305.08,-3.64%,,,,$320.84,5.17%,$382.88,25.50%,$431.28,41.37%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$35.41,113.76%,,,,$38.41,8.47%,$39.70,12.12%,$97.18,174.45%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$31.29,21.44%,,,,$32.82,4.89%,$34.29,9.57%,$63.33,102.41%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.42,16.66%,16.66%,$6.32,$6.32,$5.44,0.37%,$12.07,122.71%,$12.07,122.71%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$14.10,23.45%,,,,$15.28,8.37%,$130.65,826.63%,$242.25,1618.06%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.92,24.28%,,,,$19.15,1.22%,$10.82,-42.81%,$27.65,46.14%,ZIMV,NASDAQ:ZIMV
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2,$26.81,12.98%,12.98%,$30.29,$38.23,$28.30,5.56%,$3.69,-86.23%,$156.67,484.37%,NOG,NYSE:NOG
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$14.58,38.92%,38.92%,$20.25,$20.88,$15.29,4.87%,-$27.15,-286.20%,-$10.67,-173.15%,PCG,NYSE:PCG
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$145.46,12.22%,12.22%,$163.23,$183.50,$152.56,4.88%,$128.54,-11.63%,$285.24,96.09%,FANG,NASDAQ:FANG
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$87.10,18.56%,18.56%,$103.27,$120.25,$91.98,5.60%,$110.91,27.34%,$179.40,105.97%,TGT,NYSE:TGT
NASDAQ:HBCP,21 Sep 2025,$57.77,3,$63.50,6,3,$55.43,4.23%,4.23%,$57.77,$63.50,$59.11,6.64%,-$266.59,-580.94%,-$260.97,-570.81%,HBCP,NASDAQ:HBCP
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,2,$7.08,9.46%,9.46%,$7.75,$10.05,$6.91,-2.40%,$40.31,469.36%,$64.73,814.27%,GPRK,NYSE:GPRK
NASDAQ:CTBI,22 Sep 2025,$57.61,3,$65.33,5,2.75,$55.97,2.94%,2.94%,$57.61,$65.33,$58.96,5.34%,-$175.53,-413.61%,-$170.39,-404.43%,CTBI,NASDAQ:CTBI
NYSE:ALSN,22 Sep 2025,$99.81,4,$98.14,3,2.75,$86.07,14.02%,14.02%,$98.14,$99.81,$90.72,5.40%,$190.50,121.33%,$217.22,152.38%,ALSN,NYSE:ALSN
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$8.24,44.19%,44.19%,$11.88,$14.64,$9.05,9.83%,$4.05,-50.91%,$6.58,-20.20%,SG,NYSE:SG
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,3,$44.94,13.08%,13.08%,$50.82,$55.60,$47.25,5.14%,$72.69,61.75%,$76.65,70.57%,CPRT,NASDAQ:CPRT
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,2.25,$7.22,-3.05%,-3.05%,$7.00,$12.06,$7.81,8.17%,-$2.84,-139.39%,$51.07,607.31%,HPK,NASDAQ:HPK
