Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$162.53,-9.93%,-9.93%,$146.40,$146.40,$167.89,3.30%,$182.82,12.48%,$236.54,45.54%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$529.72,2.19%,,,,$554.01,4.59%,$664.68,25.48%,$727.10,37.26%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$6.25,-20.96%,,,,$7.14,14.24%,$6.24,-0.18%,$6.36,1.68%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$98.45,-9.31%,,,,$101.00,2.59%,$144.87,47.15%,$149.68,52.04%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$40.77,-6.87%,,,,$41.51,1.82%,"$1,413.53",3367.09%,"$1,424.92",3395.02%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.35,0.99%,0.99%,$37.72,$40.00,$39.44,5.60%,-$96.28,-357.77%,-$96.06,-357.19%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$7.04,42.05%,,,,$7.36,4.55%,$14.43,105.04%,$16.35,132.26%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$37.18,15.17%,15.17%,$42.82,$44.23,$37.08,-0.27%,$38.03,2.30%,$59.18,59.17%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.23,30.05%,,,,$96.79,4.94%,$202.06,119.08%,$229.07,148.36%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.94,1.52%,,,,$3.94,0.00%,$5.41,37.22%,$10.11,156.71%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$59.28,11.48%,11.48%,$66.09,$67.00,$61.15,3.15%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$69.44,-20.58%,,,,$71.81,3.41%,$130.58,88.04%,$169.50,144.09%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$119.43,-8.08%,,,,$124.80,4.50%,-$344.39,-388.36%,-$311.08,-360.47%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$31.62,-33.07%,-33.07%,$21.16,$21.16,$32.41,2.50%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$78.26,-10.91%,,,,$77.97,-0.37%,-$82.46,-205.37%,-$69.77,-189.15%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$235.20,-2.18%,,,,$234.58,-0.26%,$247.95,5.42%,$291.17,23.80%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$73.00,-42.21%,,,,$72.31,-0.95%,$179.79,146.29%,$204.93,180.72%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$947.27,-27.89%,,,,$938.53,-0.92%,"$1,059.64",11.86%,"$1,284.29",35.58%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.29,-19.81%,,,,$4.50,4.90%,$8.77,104.38%,$8.77,104.45%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$49.44,-5.24%,,,,$51.43,4.03%,-$262.11,-630.15%,-$256.11,-618.03%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$46.97,7.26%,7.26%,$50.38,$50.38,$45.79,-2.51%,-$27.22,-157.96%,$56.06,19.35%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.24,26.52%,,,,$6.51,4.33%,$56.37,803.32%,$58.73,841.14%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$337.37,-6.61%,-6.61%,$315.05,$397.95,$348.71,3.36%,$571.58,69.42%,$584.71,73.31%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$50.40,63.52%,,,,$49.84,-1.11%,$69.50,37.90%,$104.33,107.00%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$10.70,16.07%,16.07%,$12.42,$13.81,$10.99,2.71%,$6.36,-40.60%,$12.80,19.63%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.76,-4.08%,,,,$13.01,1.96%,$172.47,1251.66%,$173.62,1260.65%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$29.87,-11.85%,-11.85%,$26.33,$35.14,$28.81,-3.55%,$33.73,12.93%,$39.97,33.83%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.73,-3.26%,,,,$14.31,-2.85%,$44.49,202.05%,$45.07,205.95%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$32.47,7.33%,7.33%,$34.85,$36.00,$33.63,3.57%,$57.80,78.02%,$57.85,78.18%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$36.34,#N/A,-$128.71,#N/A,-$110.98,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$36.17,39.77%,,,,$38.56,6.61%,$11.76,-67.49%,$58.22,60.96%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.29,-8.23%,,,,$12.30,0.08%,$256.03,1983.23%,$549.67,4372.47%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$175.63,-17.74%,,,,$176.10,0.27%,$210.00,19.57%,$313.05,78.24%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.73,13.97%,,,,$6.76,0.45%,$42.13,525.96%,$44.93,567.54%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.68,-15.61%,,,,$11.19,4.78%,-$74.49,-797.46%,-$73.13,-784.77%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.16,-3.94%,,,,$42.09,-0.17%,$47.25,12.06%,$56.14,33.16%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$20.19,23.68%,,,,$20.98,3.91%,$14.24,-29.46%,$14.13,-30.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.69,-40.01%,,,,$109.42,2.56%,$128.39,20.34%,$128.64,20.57%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$26.24,-14.02%,,,,$25.44,-3.05%,$18.73,-28.63%,$51.47,96.15%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.32,-1.67%,-1.67%,$4.25,$7.50,$4.59,6.25%,$6.82,57.86%,$7.29,68.81%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$27.85,-24.60%,,,,$28.51,2.37%,$41.01,47.24%,$41.11,47.61%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$69.00,-0.99%,-0.99%,$68.32,$76.83,$71.09,3.03%,$105.27,52.56%,$155.31,125.09%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$36.67,25.15%,25.15%,$45.89,$45.89,$38.21,4.20%,$26.46,-27.83%,$35.58,-2.97%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.80,11.72%,,,,$57.35,4.65%,$57.23,4.43%,$164.10,199.45%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$12.60,28.06%,28.06%,$16.14,$23.00,$12.91,2.46%,$34.89,176.94%,$96.50,665.86%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$4.25,-4.24%,,,,$4.36,2.59%,$4.64,9.20%,$4.64,9.24%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$196.67,-8.98%,,,,$201.58,2.50%,$228.33,16.10%,$273.31,38.97%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.55,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$59.84,-4.18%,,,,$62.73,4.83%,-$245.53,-510.32%,-$237.62,-497.09%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$106.88,-36.18%,,,,$106.19,-0.65%,$206.69,93.38%,$226.72,112.13%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.35,39.34%,,,,$15.50,0.98%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$174.90,-13.21%,-13.21%,$151.80,$151.80,$178.39,2.00%,$229.54,31.24%,$281.36,60.87%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.21,29.97%,29.97%,$11.97,$16.85,$9.47,2.82%,-$2.73,-129.69%,$8.02,-12.97%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$85.01,-15.98%,,,,$85.73,0.85%,-$222.29,-361.48%,-$205.91,-342.22%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$66.94,23.12%,,,,$69.62,4.00%,$184.02,174.90%,$281.03,319.82%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$69.61,4.15%,,,,$69.11,-0.72%,$96.85,39.13%,$147.80,112.32%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$34.50,141.49%,,,,$35.67,3.39%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$85.79,0.40%,,,,$87.55,2.05%,$96.32,12.27%,$98.60,14.94%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.28,10.35%,10.35%,$29.00,$32.51,$26.01,-1.03%,-$26.30,-200.07%,-$2.52,-109.60%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.08,4.63%,,,,$1.07,-0.93%,-$18.66,-1827.87%,-$17.74,-1742.80%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$137.39,2.42%,,,,$140.33,2.14%,$221.99,61.58%,$247.25,79.96%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.40,-20.96%,,,,$52.72,-3.09%,$75.01,37.89%,$87.10,60.10%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$109.04,-33.48%,,,,$112.85,3.49%,$118.58,8.75%,$126.72,16.22%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.04,55.97%,55.97%,$37.50,$37.50,$24.80,3.16%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,,$184.43,-2.40%,,,,$191.94,4.07%,$852.51,362.24%,$884.22,379.44%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$32.33,0.67%,0.67%,$32.55,$37.00,$33.70,4.24%,-$166.94,-616.37%,-$166.65,-615.46%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.56,59.79%,,,,$20.78,1.07%,$32.58,58.48%,$56.75,176.02%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$201.35,-11.23%,,,,$205.60,2.11%,$264.01,31.12%,$282.87,40.49%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$398.01,-10.39%,,,,$387.58,-2.62%,$614.21,54.32%,$627.90,57.76%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.90,-0.14%,,,,$14.53,4.53%,$28.95,108.28%,$29.39,111.46%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$341.89,-6.53%,-6.53%,$319.57,$319.57,$340.30,-0.47%,$276.81,-19.04%,$305.27,-10.71%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$7.95,8.81%,8.81%,$8.65,$14.43,$8.36,5.16%,$6.02,-24.32%,$10.28,29.35%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.80,33.76%,,,,$7.04,3.53%,$38.81,470.74%,$39.90,486.75%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$79.28,-15.33%,-15.33%,$67.13,$67.13,$81.49,2.79%,$6.02,-92.41%,$41.65,-47.46%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.89,-32.47%,,,,$10.69,-1.84%,$14.18,30.20%,$15.05,38.17%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$117.22,12.92%,,,,$120.19,2.53%,$139.06,18.64%,$198.75,69.55%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$18.78,4.71%,,,,$19.32,2.88%,$2.24,-88.07%,$4.59,-75.58%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$32.35,64.15%,,,,$33.67,4.08%,$95.56,195.39%,$103.46,219.81%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$13.42,1.54%,1.54%,$13.63,$13.63,$14.35,6.93%,"$160,494.40",1195834.44%,"$163,517.74",1218363.01%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.51,-0.76%,-0.76%,$7.45,$7.45,$7.93,5.59%,$1.51,-79.95%,$7.46,-0.66%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.05,-5.00%,,,,$13.40,2.68%,$16.99,30.17%,$17.07,30.83%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$152.70,-7.86%,-7.86%,$140.70,$140.70,$156.55,2.52%,$157.09,2.87%,$163.46,7.05%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.37,414.73%,,,,,-100.00%,-$2.00,-640.54%,-$2.00,-640.54%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$299.77,-1.93%,,,,$310.86,3.70%,$373.34,24.54%,$421.47,40.60%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$36.87,105.30%,,,,$38.37,4.07%,$40.05,8.61%,$97.31,163.92%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$30.92,22.90%,,,,$32.33,4.56%,$33.19,7.35%,$62.13,100.93%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.00,26.46%,26.46%,$6.32,$6.32,$4.99,-0.20%,$11.83,136.53%,$11.83,136.53%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.94,24.87%,,,,$14.12,1.29%,$129.52,829.12%,$240.69,1626.62%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.91,24.34%,,,,$19.07,0.85%,$10.81,-42.83%,$27.59,45.91%,ZIMV,NASDAQ:ZIMV
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2,$27.66,9.51%,9.51%,$30.29,$38.23,$28.59,3.36%,$4.26,-84.58%,$156.08,464.28%,NOG,NYSE:NOG
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$14.97,35.30%,35.30%,$20.25,$20.88,$15.38,2.74%,-$26.93,-279.87%,-$10.55,-170.44%,PCG,NYSE:PCG
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$148.25,10.10%,10.10%,$163.23,$183.50,$155.00,4.55%,$131.77,-11.12%,$287.78,94.12%,FANG,NASDAQ:FANG
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$87.85,17.55%,17.55%,$103.27,$120.25,$91.54,4.20%,$110.00,25.21%,$178.22,102.87%,TGT,NYSE:TGT
NASDAQ:HBCP,21 Sep 2025,$57.77,3,$63.50,6,3,$55.98,3.20%,3.20%,$57.77,$63.50,$58.82,5.07%,-$266.05,-575.26%,-$260.46,-565.27%,HBCP,NASDAQ:HBCP
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,2,$6.85,13.14%,13.14%,$7.75,$10.05,$7.32,6.86%,$40.31,488.47%,$64.64,843.60%,GPRK,NYSE:GPRK
NASDAQ:CTBI,22 Sep 2025,$57.61,3,$65.33,5,2.75,$56.49,1.99%,1.99%,$57.61,$65.33,$59.25,4.89%,-$175.48,-410.64%,-$170.37,-401.60%,CTBI,NASDAQ:CTBI
NYSE:ALSN,22 Sep 2025,$99.81,4,$98.14,3,2.75,$85.68,14.54%,14.54%,$98.14,$99.81,$86.37,0.81%,$188.32,119.79%,$214.85,150.75%,ALSN,NYSE:ALSN
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$8.15,45.78%,45.78%,$11.88,$14.64,$8.49,4.17%,$3.88,-52.44%,$6.40,-21.47%,SG,NYSE:SG
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,3,$44.87,13.26%,13.26%,$50.82,$55.60,$47.07,4.90%,$71.97,60.40%,$75.81,68.96%,CPRT,NASDAQ:CPRT
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,2.25,$7.26,-3.58%,-3.58%,$7.00,$12.06,$7.83,7.85%,-$2.97,-140.98%,$50.56,596.36%,HPK,NASDAQ:HPK
