Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$98.45,-9.31%,,,,$100.85,2.44%,$144.69,46.97%,$149.49,51.85%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$40.77,-6.87%,,,,$41.47,1.72%,"$1,409.27",3356.65%,"$1,420.64",3384.52%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.35,0.99%,0.99%,$37.72,$40.00,$39.51,5.78%,-$96.43,-358.17%,-$96.21,-357.60%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$7.04,42.05%,,,,$7.36,4.55%,$14.41,104.74%,$16.33,131.91%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$37.18,15.17%,15.17%,$42.82,$44.23,$37.11,-0.19%,$37.99,2.19%,$59.10,58.96%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$92.23,30.05%,,,,$96.88,5.04%,$201.85,118.85%,$228.80,148.08%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.94,1.52%,,,,$3.94,0.00%,$5.39,36.69%,$10.08,155.73%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$59.28,11.48%,11.48%,$66.09,$67.00,$61.09,3.05%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$69.44,-20.58%,,,,$71.87,3.50%,$130.33,87.69%,$169.15,143.59%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$119.43,-8.08%,,,,$124.94,4.61%,-$345.35,-389.17%,-$312.18,-361.39%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$31.62,-33.07%,-33.07%,$21.16,$21.16,$32.41,2.50%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$78.26,-10.91%,,,,$78.06,-0.26%,-$82.95,-206.00%,-$70.31,-189.84%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$235.20,-2.18%,,,,$234.05,-0.49%,$247.77,5.34%,$290.90,23.68%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$73.00,-42.21%,,,,$72.32,-0.93%,$179.27,145.58%,$204.31,179.88%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$947.27,-27.89%,,,,$937.49,-1.03%,"$1,057.92",11.68%,"$1,282.04",35.34%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.29,-19.81%,,,,$4.50,4.90%,$8.76,104.10%,$8.76,104.17%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$49.44,-5.24%,,,,$51.52,4.21%,-$262.22,-630.37%,-$256.24,-618.28%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$46.97,7.26%,7.26%,$50.38,$50.38,$45.86,-2.36%,-$27.25,-158.02%,$55.72,18.64%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.24,26.52%,,,,$6.49,4.01%,$56.03,798.00%,$58.39,835.74%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$337.37,-6.61%,-6.61%,$315.05,$397.95,$348.52,3.30%,$570.58,69.12%,$583.65,73.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$50.40,63.52%,,,,$50.08,-0.63%,$69.31,37.52%,$104.00,106.36%,VAL,NYSE:VAL
NYSE:VALE,23 Sep 2025,$13.81,5,$12.42,10,5,$10.70,16.07%,16.07%,$12.42,$13.81,$10.97,2.52%,$6.34,-40.72%,$12.77,19.37%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.76,-4.08%,,,,$13.02,2.04%,$171.36,1242.97%,$172.51,1251.93%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$29.87,-11.85%,-11.85%,$26.33,$35.14,$30.77,3.01%,$34.13,14.25%,$40.35,35.07%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$14.73,-3.26%,,,,$14.32,-2.78%,$44.33,200.94%,$44.90,204.85%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$32.47,7.33%,7.33%,$34.85,$36.00,$33.60,3.48%,$57.65,77.55%,$57.70,77.71%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$36.40,#N/A,-$128.74,#N/A,-$111.06,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$36.17,39.77%,,,,$39.01,7.85%,$10.82,-70.09%,$57.12,57.91%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.29,-8.23%,,,,$12.31,0.16%,$254.97,1974.61%,$547.36,4353.74%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$175.63,-17.74%,,,,$176.24,0.35%,$209.75,19.43%,$312.60,77.99%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.73,13.97%,,,,$6.75,0.30%,$41.81,521.21%,$44.61,562.78%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.68,-15.61%,,,,$11.21,4.96%,-$74.51,-797.67%,-$73.16,-785.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.16,-3.94%,,,,$42.09,-0.17%,$47.19,11.93%,$56.07,32.99%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$20.19,23.68%,,,,$20.95,3.76%,$14.24,-29.45%,$14.14,-29.98%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.69,-40.01%,,,,$109.23,2.38%,$128.29,20.25%,$128.54,20.48%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$26.24,-14.02%,,,,$25.45,-3.01%,$18.64,-28.95%,$51.32,95.60%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.32,-1.67%,-1.67%,$4.25,$7.50,$4.48,3.70%,$6.81,57.62%,$7.28,68.55%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$27.85,-24.60%,,,,$28.55,2.51%,$40.94,47.01%,$41.04,47.37%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$69.00,-0.99%,-0.99%,$68.32,$76.83,$70.85,2.68%,$104.99,52.17%,$154.85,124.43%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$36.67,25.15%,25.15%,$45.89,$45.89,$38.27,4.36%,$26.48,-27.80%,$35.57,-2.99%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.80,11.72%,,,,$57.33,4.62%,$57.00,4.02%,$163.45,198.26%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$12.60,28.06%,28.06%,$16.14,$23.00,$12.90,2.38%,$34.72,175.52%,$96.09,662.59%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$4.25,-4.24%,,,,$4.35,2.35%,$4.64,9.20%,$4.64,9.24%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$196.67,-8.98%,,,,$197.75,0.55%,$228.06,15.96%,$272.87,38.74%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.56,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$59.84,-4.18%,,,,$62.79,4.93%,-$245.96,-511.02%,-$238.07,-497.84%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$106.88,-36.18%,,,,$106.11,-0.72%,$206.16,92.89%,$226.13,111.57%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.35,39.34%,,,,$15.49,0.91%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$174.90,-13.21%,-13.21%,$151.80,$151.80,$177.78,1.65%,$229.23,31.06%,$280.86,60.58%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.21,29.97%,29.97%,$11.97,$16.85,$9.45,2.61%,-$2.76,-129.98%,$7.96,-13.55%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$85.01,-15.98%,,,,$85.58,0.67%,-$223.07,-362.40%,-$206.74,-343.19%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$66.94,23.12%,,,,$69.71,4.14%,$183.60,174.27%,$280.35,318.80%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$69.61,4.15%,,,,$69.38,-0.33%,$96.70,38.91%,$147.51,111.91%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$34.50,141.49%,,,,$35.63,3.28%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$85.79,0.40%,,,,$87.52,2.02%,$96.21,12.14%,$98.49,14.80%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.28,10.35%,10.35%,$29.00,$32.51,$26.08,-0.76%,-$26.34,-200.21%,-$2.62,-109.98%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.08,4.63%,,,,$1.07,-0.93%,-$18.66,-1827.57%,-$17.74,-1742.53%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$137.39,2.42%,,,,$140.29,2.11%,$221.82,61.45%,$247.03,79.80%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$54.40,-20.96%,,,,$52.88,-2.79%,$74.97,37.80%,$87.03,59.98%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$109.04,-33.48%,,,,$112.78,3.43%,$118.49,8.67%,$126.61,16.11%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.04,55.97%,55.97%,$37.50,$37.50,$24.74,2.91%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,,$184.43,-2.40%,,,,$192.08,4.15%,$849.66,360.70%,$881.25,377.83%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$32.33,0.67%,0.67%,$32.55,$37.00,$33.79,4.52%,-$167.02,-616.62%,-$166.73,-615.71%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$20.56,59.79%,,,,$20.82,1.26%,$32.50,58.08%,$56.62,175.37%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$201.35,-11.23%,,,,$206.02,2.32%,$263.86,31.05%,$282.68,40.39%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$398.01,-10.39%,,,,$387.37,-2.67%,$613.67,54.18%,$627.33,57.62%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$13.90,-0.14%,,,,$14.66,5.47%,$28.88,107.76%,$29.32,110.94%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$341.89,-6.53%,-6.53%,$319.57,$319.57,$340.35,-0.45%,$276.56,-19.11%,$304.98,-10.80%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$7.95,8.81%,8.81%,$8.65,$14.43,$8.25,3.77%,$6.05,-23.88%,$10.31,29.69%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.80,33.76%,,,,$6.67,-1.91%,$38.67,468.63%,$39.75,484.59%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$79.28,-15.33%,-15.33%,$67.13,$67.13,$81.44,2.72%,$5.92,-92.53%,$41.45,-47.72%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$10.89,-32.47%,,,,$10.68,-1.93%,$14.16,30.07%,$15.03,38.03%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$117.22,12.92%,,,,$120.47,2.77%,$138.97,18.55%,$198.54,69.37%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$18.78,4.71%,,,,$19.34,2.98%,$1.69,-90.97%,$4.03,-78.53%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$32.35,64.15%,,,,$33.65,4.02%,$95.30,194.58%,$103.16,218.90%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$13.42,1.54%,1.54%,$13.63,$13.63,$14.31,6.63%,"$159,808.63",1190724.33%,"$162,819.04",1213156.64%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.51,-0.76%,-0.76%,$7.45,$7.45,$7.95,5.86%,$1.49,-80.21%,$7.44,-0.93%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.05,-5.00%,,,,$13.39,2.61%,$16.98,30.09%,$17.06,30.74%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$152.70,-7.86%,-7.86%,$140.70,$140.70,$156.45,2.46%,$156.98,2.80%,$163.34,6.97%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.37,414.73%,,,,,-100.00%,-$2.00,-640.54%,-$2.00,-640.54%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$299.77,-1.93%,,,,$310.69,3.64%,$372.93,24.41%,$420.93,40.42%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$36.87,105.30%,,,,$38.37,4.07%,$39.99,8.47%,$97.15,163.48%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$30.92,22.90%,,,,$32.32,4.53%,$33.14,7.19%,$62.02,100.58%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.00,26.46%,26.46%,$6.32,$6.32,$4.99,-0.20%,$11.81,136.29%,$11.81,136.29%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.94,24.87%,,,,$14.13,1.36%,$129.23,827.07%,$240.20,1623.07%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.91,24.34%,,,,$19.07,0.85%,$10.81,-42.86%,$27.56,45.76%,ZIMV,NASDAQ:ZIMV
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2,$27.66,9.51%,9.51%,$30.29,$38.23,$28.54,3.18%,$4.18,-84.88%,$155.42,461.90%,NOG,NYSE:NOG
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$14.97,35.30%,35.30%,$20.25,$20.88,$15.38,2.74%,-$26.97,-280.17%,-$10.64,-171.07%,PCG,NYSE:PCG
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$148.25,10.10%,10.10%,$163.23,$183.50,$154.81,4.42%,$107.13,-27.74%,$173.24,16.85%,FANG,NASDAQ:FANG
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$87.85,17.55%,17.55%,$103.27,$120.25,$91.42,4.06%,$109.79,24.97%,$177.88,102.48%,TGT,NYSE:TGT
NASDAQ:HBCP,21 Sep 2025,$57.77,3,$63.50,6,3,$55.98,3.20%,3.20%,$57.77,$63.50,$59.01,5.41%,-$266.19,-575.51%,-$260.61,-565.55%,HBCP,NASDAQ:HBCP
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,2,$6.85,13.14%,13.14%,$7.75,$10.05,$7.01,2.34%,$40.32,488.55%,$64.60,843.00%,GPRK,NYSE:GPRK
NASDAQ:CTBI,22 Sep 2025,$57.61,3,$65.33,5,2.75,$56.49,1.99%,1.99%,$57.61,$65.33,$59.64,5.58%,-$175.65,-410.93%,-$170.56,-401.93%,CTBI,NASDAQ:CTBI
NYSE:ALSN,22 Sep 2025,$99.81,4,$98.14,3,2.75,$85.68,14.54%,14.54%,$98.14,$99.81,$86.35,0.78%,$187.80,119.19%,$214.24,150.04%,ALSN,NYSE:ALSN
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$8.15,45.78%,45.78%,$11.88,$14.64,$8.47,3.93%,$3.88,-52.44%,$6.40,-21.50%,SG,NYSE:SG
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,3,$44.87,13.26%,13.26%,$50.82,$55.60,$47.02,4.79%,$71.87,60.18%,$75.70,68.71%,CPRT,NASDAQ:CPRT
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,2.25,$7.26,-3.58%,-3.58%,$7.00,$12.06,$7.83,7.85%,-$3.00,-141.32%,$50.34,593.42%,HPK,NASDAQ:HPK
