Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$7.09,11.35%,,,,$6.60,-6.91%,$106.25,1398.61%,$108.63,1432.16%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$341.18,-7.66%,-7.66%,$315.05,$397.95,$352.93,3.44%,$578.01,69.42%,$591.42,73.35%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$52.66,56.50%,,,,$50.95,-3.25%,$72.91,38.45%,$108.50,106.03%,VAL,NYSE:VAL
NYSE:VALE,14 Aug 2025,$13.80,3,$12.06,8,3.5,$10.64,13.35%,13.35%,$12.06,$13.80,$10.53,-1.03%,$6.24,-41.35%,$12.76,19.95%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,2.25,$12.16,0.66%,0.66%,$12.24,$12.54,$12.15,-0.08%,$178.11,1364.69%,$179.28,1374.33%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$25.74,2.29%,2.29%,$26.33,$35.14,$25.80,0.23%,$29.65,15.20%,$36.02,39.95%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,4,$15.40,-7.47%,-7.47%,$14.25,$31.37,$15.52,0.78%,$45.65,196.40%,$46.21,200.07%,VFC,NYSE:VFC
NYSE:VICI,18 Aug 2025,$37.27,5,$36.29,7,4.25,$33.23,9.21%,9.21%,$36.29,$37.27,$34.10,2.62%,$59.02,77.60%,$58.98,77.49%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$39.51,#N/A,-$124.95,#N/A,-$106.97,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$37.73,33.99%,,,,$37.35,-1.01%,$13.34,-64.63%,$60.73,60.97%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.41,-9.12%,,,,$12.28,-1.05%,$260.35,1997.87%,$559.07,4405.03%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$158.35,-8.76%,,,,$154.71,-2.30%,$193.80,22.38%,$297.98,88.18%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,2.5,$6.29,21.94%,21.94%,$7.67,$7.94,$6.39,1.59%,$43.40,589.98%,$46.20,634.57%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,3,$10.74,-16.08%,-16.08%,$9.01,$10.75,$11.02,2.61%,-$74.33,-792.13%,-$72.96,-779.38%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$43.44,-6.77%,,,,$43.84,0.92%,$48.23,11.04%,$57.22,31.73%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$19.60,27.40%,,,,$19.66,0.31%,$13.86,-29.28%,$13.75,-29.84%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.34,-39.82%,,,,$106.97,0.59%,$128.61,20.94%,$128.86,21.18%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$26.41,-14.58%,,,,$26.20,-0.80%,$18.50,-29.96%,$51.58,95.32%,VSCO,NYSE:VSCO
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$28.05,-25.13%,,,,$28.40,1.25%,$41.83,49.12%,$41.93,49.49%,VTMX,NYSE:VTMX
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.93,11.45%,,,,$56.42,2.71%,$58.66,6.80%,$167.93,205.71%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$13.04,23.74%,23.74%,$16.14,$23.00,$12.64,-3.07%,$35.78,174.41%,$98.70,656.93%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,4,$3.85,5.71%,5.71%,$4.07,$4.07,$3.71,-3.64%,$0.00,-100.00%,$0.00,-100.00%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,2,$191.15,-6.36%,-6.36%,$179.00,$179.00,$197.00,3.06%,$222.79,16.55%,$268.71,40.57%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.43,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$61.64,-6.98%,,,,$63.26,2.63%,-$241.34,-491.52%,-$233.25,-478.41%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$96.14,-29.05%,,,,$97.87,1.80%,$197.78,105.72%,$218.20,126.96%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.65,28.46%,,,,$16.58,-0.42%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.88,21.15%,21.15%,$11.97,$16.85,$10.25,3.74%,-$1.97,-119.91%,$8.94,-9.56%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,3,$80.99,-11.81%,-11.81%,$71.42,$87.67,$83.33,2.89%,-$222.60,-374.85%,-$205.95,-354.29%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,3.25,$75.99,8.46%,8.46%,$82.42,$89.94,$73.99,-2.63%,$193.50,154.64%,$291.97,284.22%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,3,$63.56,14.07%,14.07%,$72.50,$72.50,$62.28,-2.01%,$91.91,44.60%,$143.59,125.91%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$34.87,138.93%,,,,$35.94,3.07%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,4.25,$77.40,11.29%,11.29%,$86.14,$95.50,$79.79,3.09%,$86.46,11.71%,$88.77,14.69%,WK,NYSE:WK
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.18,-4.24%,,,,$1.11,-5.93%,-$18.60,-1676.19%,-$17.68,-1598.17%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$145.25,-3.13%,,,,$145.52,0.19%,$226.87,56.19%,$252.41,73.77%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$65.57,-34.42%,,,,$65.69,0.18%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,1,$106.69,-32.02%,-32.02%,$72.53,$72.53,$109.05,2.21%,$115.03,7.81%,$123.29,15.56%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$26.88,39.49%,39.49%,$37.50,$37.50,$27.78,3.35%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,2.5,$168.65,6.73%,6.73%,$180.00,$181.89,$175.56,4.10%,$850.26,404.16%,$882.63,423.35%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$31.70,2.67%,2.67%,$32.55,$37.00,$32.86,3.66%,-$166.82,-626.24%,-$166.52,-625.31%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,3.25,$23.60,39.20%,39.20%,$32.85,$33.40,$23.89,1.23%,$35.38,49.92%,$59.81,153.45%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,2,$204.59,-12.63%,-12.63%,$178.74,$178.74,$200.99,-1.76%,$266.13,30.08%,$285.19,39.39%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$397.84,-10.35%,,,,$415.42,4.42%,$609.35,53.17%,$623.20,56.65%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,4,$14.01,-0.93%,-0.93%,$13.88,$14.51,$14.06,0.36%,$29.16,108.15%,$29.62,111.39%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$337.50,-5.31%,-5.31%,$319.57,$319.57,$327.46,-2.97%,$266.51,-21.03%,$295.23,-12.53%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.44,2.49%,2.49%,$8.65,$14.43,$8.88,5.21%,$6.78,-19.64%,$11.09,31.43%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,3,$7.05,29.02%,29.02%,$9.10,$9.10,$7.37,4.54%,$40.21,470.30%,$41.32,486.08%,WVE,NASDAQ:WVE
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,3,$10.07,-26.97%,-26.97%,$7.35,$7.35,$9.65,-4.17%,$13.00,29.06%,$13.87,37.77%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$112.32,17.84%,,,,$115.62,2.94%,$134.93,20.13%,$195.24,73.82%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,3.5,$18.97,3.66%,3.66%,$19.66,$22.06,$18.44,-2.79%,$5.20,-72.61%,$7.59,-59.97%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$36.50,45.48%,,,,$38.00,4.11%,$100.45,175.21%,$108.52,197.32%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$14.18,-3.90%,-3.90%,$13.63,$13.63,$14.33,1.06%,"$164,364.43",1159028.55%,"$167,460.66",1180863.74%,XYF,NYSE:XYF
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,3,$13.78,-10.04%,-10.04%,$12.40,$14.00,$13.37,-2.98%,$17.39,26.19%,$17.48,26.82%,YMM,NYSE:YMM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,3,$0.42,353.45%,353.45%,$1.90,$1.90,$0.32,-23.81%,$0.00,-100.00%,$0.00,-100.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$313.50,-6.23%,,,,$308.89,-1.47%,$382.05,21.87%,$430.94,37.46%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$37.47,102.01%,,,,$39.15,4.48%,$40.06,6.91%,$97.93,161.36%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,2.25,$33.14,14.67%,14.67%,$38.00,$42.35,$32.49,-1.96%,$35.20,6.21%,$64.45,94.47%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.17,22.30%,22.30%,$6.32,$6.32,$5.05,-2.32%,$12.03,132.61%,$12.03,132.61%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.50,28.94%,,,,$13.29,-1.56%,$130.31,865.23%,$242.64,1697.35%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.88,24.54%,,,,$19.03,0.79%,$10.79,-42.87%,$27.70,46.73%,ZIMV,NASDAQ:ZIMV
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$34.31,-13.79%,-13.79%,$29.58,$29.58,$36.53,6.47%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$63.29,4.42%,4.42%,$66.09,$67.00,$64.43,1.80%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.10,3.61%,3.61%,$4.25,$7.50,$4.20,2.44%,$6.59,60.66%,$7.07,72.37%,VTEX,NYSE:VTEX
NYSE:ETR,10 Sep 2025,$73.90,1,,,1,$89.47,-17.40%,-17.40%,$73.90,$73.90,$92.38,3.25%,-$13.99,-115.64%,$38.83,-56.60%,ETR,NYSE:ETR
NYSE:ALL,11 Sep 2025,$182.73,2,,,2,$201.19,-9.17%,-9.17%,$182.73,$182.73,$208.41,3.59%,$367.88,82.85%,$443.83,120.60%,ALL,NYSE:ALL
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$11.82,15.74%,15.74%,$13.68,$15.02,$12.33,4.31%,$20.07,69.81%,$40.10,239.27%,LSPD,NYSE:LSPD
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.51,-0.76%,-0.76%,$7.45,$7.45,$7.90,5.19%,$1.48,-80.33%,$7.44,-0.97%,YALA,NYSE:YALA
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.07,-23.31%,-23.31%,$7.72,$7.72,$10.22,1.49%,-$77.86,-873.15%,-$79.94,-893.84%,SAN,NYSE:SAN
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,2.75,$31.58,8.89%,8.89%,$34.39,$38.00,$33.17,5.03%,$63.93,102.45%,$91.40,189.42%,GGAL,NASDAQ:GGAL
NYSE:NOMD,11 Sep 2025,$17.68,5,$19.80,10,5,$14.27,23.91%,23.91%,$17.68,$19.80,$14.16,-0.77%,$4.67,-67.29%,$12.96,-9.18%,NOMD,NYSE:NOMD
