Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$76.27,-16.27%,,,,$74.96,-1.72%,$127.19,66.76%,$150.84,97.77%,TREE,NASDAQ:TREE
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$53.29,56.79%,,,,$56.03,5.14%,$106.80,100.42%,$112.64,111.38%,TREX,NYSE:TREX
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.5,$166.71,-8.67%,-8.67%,$152.25,$206.29,$169.33,1.57%,$154.05,-7.59%,$193.58,16.12%,TRGP,NYSE:TRGP
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,2,$161.90,-0.66%,-0.66%,$160.83,$160.83,$174.57,7.83%,$244.97,51.31%,$282.45,74.46%,TRI,NASDAQ:TRI
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,2.75,$28.20,2.84%,2.84%,$29.00,$33.90,$29.18,3.48%,-$17.19,-160.94%,-$50.34,-278.50%,TRN,NYSE:TRN
NYSE:TRV,18 Sep 2025,$253.19,2,,,2,$275.82,-8.20%,-8.20%,$253.19,$253.19,$288.02,4.42%,$548.04,98.69%,$602.81,118.55%,TRV,NYSE:TRV
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$59.64,271.58%,,,,$61.62,3.32%,$90.03,50.95%,$100.90,69.19%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$428.97,-47.03%,,,,$412.15,-3.92%,$420.11,-2.06%,$437.86,2.07%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$54.04,18.43%,,,,$54.33,0.54%,$63.05,16.67%,$111.13,105.64%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,1,$402.76,-23.97%,-23.97%,$306.20,$306.20,$414.92,3.02%,$545.20,35.37%,$577.46,43.37%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$78.93,2.35%,,,,$82.14,4.07%,$133.66,69.34%,$147.16,86.45%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$51.64,30.69%,30.69%,$67.49,$72.82,$61.73,19.54%,$31.24,-39.51%,$98.64,91.02%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,1,$248.20,-27.28%,-27.28%,$180.50,$180.50,$258.89,4.31%,$255.62,2.99%,$295.38,19.01%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.59,-9.54%,,,,$2.73,5.41%,$5.47,111.13%,$5.55,114.24%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.72,37.94%,37.94%,$3.75,$4.70,$2.71,-0.37%,$14.61,437.25%,$36.18,1230.20%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.33,51.34%,,,,$9.07,8.88%,$18.08,117.07%,$31.86,282.50%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$158.83,-7.83%,-7.83%,$146.40,$146.40,$168.21,5.91%,$180.98,13.94%,$235.98,48.58%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,3.25,$531.98,1.75%,1.75%,$541.31,$682.54,$552.30,3.82%,$668.62,25.68%,$732.46,37.69%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$6.47,-23.65%,,,,$5.51,-14.84%,$5.88,-9.10%,$6.00,-7.20%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$97.33,-8.26%,,,,$97.65,0.33%,$142.18,46.08%,$147.07,51.10%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$42.30,-10.24%,,,,$42.65,0.83%,"$1,440.22",3304.77%,"$1,451.74",3332.01%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.58,0.37%,0.37%,$37.72,$40.00,$38.78,3.19%,-$95.54,-354.23%,-$95.32,-353.66%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$7.40,35.14%,,,,$7.67,3.65%,$14.96,102.21%,$16.90,128.40%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$37.40,14.49%,14.49%,$42.82,$44.23,$38.89,3.98%,$38.39,2.64%,$59.78,59.83%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$97.06,23.58%,,,,$96.88,-0.19%,$209.30,115.64%,$236.64,143.80%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.93,1.78%,,,,$3.98,1.27%,$5.57,41.81%,$10.39,164.50%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$61.73,7.06%,7.06%,$66.09,$67.00,$64.23,4.05%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$67.95,-18.83%,,,,$70.25,3.38%,$130.62,92.24%,$170.20,150.48%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$122.42,-10.32%,,,,$126.41,3.26%,-$333.70,-372.58%,-$299.55,-344.69%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$30.83,-31.35%,-31.35%,$21.16,$21.16,$30.62,-0.68%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.17,-8.46%,,,,$75.44,-0.96%,-$81.30,-206.74%,-$68.31,-189.68%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$220.64,4.28%,,,,$226.02,2.44%,$234.29,6.19%,$278.03,26.01%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$71.79,-41.24%,,,,$70.36,-1.99%,$181.57,152.91%,$207.30,188.76%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$940.23,-27.35%,,,,$942.85,0.28%,"$1,065.78",13.35%,"$1,293.67",37.59%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.62,-4.97%,,,,$3.47,-4.14%,$8.14,124.90%,$8.14,124.99%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$50.07,-6.43%,,,,$51.60,3.06%,-$260.68,-620.63%,-$254.61,-608.51%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$45.86,9.85%,9.85%,$50.38,$50.38,$45.49,-0.81%,-$28.20,-161.49%,$56.99,24.27%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.61,19.44%,,,,$6.77,2.42%,$106.23,1507.14%,$108.62,1543.23%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$339.35,-7.16%,-7.16%,$315.05,$397.95,$357.96,5.48%,$578.60,70.50%,$592.04,74.46%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$51.55,59.87%,,,,$52.36,1.57%,$73.09,41.79%,$108.75,110.97%,VAL,NYSE:VAL
NYSE:VALE,14 Aug 2025,$13.80,3,$12.06,8,,$10.84,11.25%,,,,$10.96,1.11%,$6.59,-39.23%,$13.12,21.01%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,2.25,$12.84,-4.67%,-4.67%,$12.24,$12.54,$12.47,-2.88%,$179.28,1296.25%,$180.45,1305.40%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$28.30,-6.96%,-6.96%,$26.33,$35.14,$27.82,-1.70%,$32.83,16.02%,$39.22,38.58%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,4,$14.78,-3.59%,-3.59%,$14.25,$31.37,$15.04,1.76%,$45.87,210.35%,$46.43,214.17%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$32.05,8.74%,8.74%,$34.85,$36.00,$33.22,3.65%,$58.47,82.42%,$58.52,82.59%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$36.29,#N/A,-$128.32,#N/A,-$110.31,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$34.79,45.32%,,,,$38.15,9.66%,$9.95,-71.39%,$57.43,65.08%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.63,-10.70%,,,,$12.74,0.87%,$262.94,1981.84%,$564.25,4367.53%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$162.56,-11.13%,,,,$162.08,-0.30%,$199.24,22.56%,$303.52,86.71%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,2.5,$6.67,14.99%,14.99%,$7.67,$7.94,$6.88,3.15%,$44.06,560.53%,$46.86,602.59%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$11.01,-18.14%,,,,$11.37,3.27%,-$73.93,-771.51%,-$72.56,-759.06%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$43.21,-6.27%,,,,$43.32,0.25%,$48.87,13.09%,$57.86,33.91%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$19.60,27.40%,,,,$18.49,-5.66%,$13.66,-30.31%,$13.55,-30.86%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.26,-39.77%,,,,$106.84,0.55%,$128.55,20.98%,$128.81,21.22%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$27.15,-16.91%,,,,$26.68,-1.73%,$20.53,-24.38%,$53.65,97.60%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.60,-7.65%,-7.65%,$4.25,$7.50,$4.78,3.91%,$7.21,56.79%,$7.69,67.24%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$26.54,-20.87%,,,,$27.39,3.20%,$40.17,51.36%,$40.28,51.75%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$66.87,2.17%,2.17%,$68.32,$76.83,$70.74,5.79%,$105.94,58.42%,$157.14,134.99%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$39.41,16.45%,16.45%,$45.89,$45.89,$42.00,6.57%,$29.84,-24.29%,$39.07,-0.87%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$58.11,5.35%,,,,$61.45,5.75%,$63.10,8.59%,$172.59,197.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$13.31,21.23%,21.23%,$16.14,$23.00,$12.79,-3.91%,$36.18,171.80%,$99.22,645.46%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$3.80,7.11%,,,,$3.65,-3.95%,$4.09,7.65%,$4.09,7.69%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,2,$190.18,-5.88%,-5.88%,$179.00,$179.00,$194.84,2.45%,$223.71,17.63%,$269.72,41.82%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.57,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$61.57,-6.88%,,,,$63.76,3.56%,-$240.45,-490.54%,-$232.35,-477.38%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$106.40,-35.89%,,,,$108.24,1.73%,$208.19,95.66%,$228.64,114.89%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.18,40.90%,,,,$15.84,4.35%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$166.06,-8.59%,-8.59%,$151.80,$151.80,$172.80,4.06%,$223.06,34.33%,$276.09,66.26%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.45,26.67%,26.67%,$11.97,$16.85,$9.75,3.17%,-$2.26,-123.95%,$8.65,-8.43%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$83.53,-14.50%,,,,$85.89,2.83%,-$218.99,-362.17%,-$202.32,-342.21%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$72.42,13.80%,,,,$72.52,0.14%,$192.84,166.27%,$291.44,302.43%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,3,$64.01,13.27%,13.27%,$72.50,$72.50,$64.06,0.08%,$93.68,46.35%,$145.43,127.19%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.46,149.00%,,,,$35.05,4.75%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,4.25,$80.06,7.59%,7.59%,$86.14,$95.50,$81.60,1.92%,$91.47,14.25%,$93.78,17.14%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.66,8.78%,8.78%,$29.00,$32.51,$26.56,-0.38%,-$25.43,-195.40%,-$1.27,-104.77%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.17,-3.42%,,,,$1.08,-7.69%,-$18.62,-1691.51%,-$17.70,-1612.81%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$143.97,-2.26%,,,,$147.82,2.67%,$230.64,60.20%,$256.20,77.96%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$61.89,-30.52%,,,,$61.05,-1.36%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$106.55,-31.93%,,,,$104.04,-2.36%,$114.37,7.34%,$122.64,15.10%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.67,51.99%,51.99%,$37.50,$37.50,$26.39,6.97%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,2.5,$174.01,3.44%,3.44%,$180.00,$181.89,$179.26,3.02%,$860.81,394.69%,$893.24,413.33%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$32.05,1.54%,1.54%,$32.55,$37.00,$33.05,3.12%,-$166.48,-619.43%,-$166.18,-618.51%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$22.52,45.88%,,,,$22.92,1.78%,$35.23,56.42%,$59.68,165.01%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$197.94,-9.70%,,,,$203.88,3.00%,$263.19,32.96%,$282.26,42.60%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$389.19,-8.36%,,,,$397.87,2.23%,$603.74,55.13%,$617.61,58.69%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,4,$14.56,-4.67%,-4.67%,$13.88,$14.51,$14.80,1.65%,$29.96,105.77%,$30.41,108.89%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$335.82,-4.84%,-4.84%,$319.57,$319.57,$332.63,-0.95%,$268.12,-20.16%,$296.86,-11.60%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.19,5.62%,5.62%,$8.65,$14.43,$8.75,6.84%,$6.69,-18.31%,$11.00,34.36%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.88,32.21%,,,,$6.82,-0.87%,$39.85,479.23%,$40.97,495.43%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$72.21,-7.04%,-7.04%,$67.13,$67.13,$75.25,4.21%,-$0.49,-100.67%,$35.81,-50.41%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,3,$9.71,-24.27%,-24.27%,$7.35,$7.35,$9.92,2.16%,$13.02,34.12%,$13.90,43.16%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$113.85,16.26%,,,,$117.35,3.07%,$136.37,19.78%,$196.74,72.80%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$19.77,-0.54%,,,,$19.87,0.51%,$6.93,-64.93%,$9.33,-52.79%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$33.34,59.27%,,,,$35.43,6.27%,$98.29,194.81%,$106.38,219.06%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$14.72,-7.43%,-7.43%,$13.63,$13.63,$15.48,5.16%,"$164,725.78",1118961.02%,"$167,828.80",1140041.29%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.78,-4.20%,-4.20%,$7.45,$7.45,$8.29,6.56%,$1.94,-75.03%,$7.90,1.57%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.65,-9.18%,,,,$14.26,4.47%,$17.78,30.22%,$17.86,30.86%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$145.89,-3.56%,-3.56%,$140.70,$140.70,$152.20,4.33%,$150.32,3.04%,$156.77,7.45%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.40,376.13%,,,,$0.38,-5.00%,$0.00,-100.00%,$0.00,-100.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$318.94,-7.82%,,,,$331.14,3.83%,$398.96,25.09%,$447.91,40.44%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$38.73,95.44%,,,,$38.96,0.59%,$42.70,10.24%,$100.62,159.81%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,2.25,$33.15,14.63%,14.63%,$38.00,$42.35,$33.02,-0.39%,$35.96,8.48%,$65.24,96.82%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.25,20.44%,20.44%,$6.32,$6.32,$5.33,1.52%,$12.14,131.26%,$12.14,131.26%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$14.63,18.98%,,,,$14.52,-0.75%,$132.02,802.38%,$244.46,1570.95%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.89,24.47%,,,,$18.98,0.48%,$10.83,-42.68%,$27.76,46.95%,ZIMV,NASDAQ:ZIMV
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2,$25.73,17.72%,17.72%,$30.29,$38.23,$27.65,7.46%,$2.99,-88.39%,$158.34,515.40%,NOG,NYSE:NOG
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$14.86,36.30%,36.30%,$20.25,$20.88,$15.72,5.79%,-$26.73,-279.85%,-$10.04,-167.54%,PCG,NYSE:PCG
