Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$59.21,274.28%,,,,$61.46,3.80%,$89.39,50.97%,$100.18,69.19%,TSCO,NASDAQ:TSCO
NASDAQ:TSLA,11 Jan 2025,$227.23,2,$322.56,8,,$444.12,-48.83%,,,,$426.11,-4.06%,$420.48,-5.32%,$437.58,-1.47%,TSLA,NASDAQ:TSLA
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$53.94,18.65%,,,,$55.25,2.43%,$62.11,15.14%,$109.86,103.68%,TSN,NYSE:TSN
NYSE:TT,23 Aug 2025,$306.20,1,,,,$404.09,-24.23%,,,,$419.07,3.71%,$546.62,35.27%,$578.44,43.15%,TT,NYSE:TT
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$77.47,4.28%,,,,$81.72,5.49%,$131.38,69.59%,$144.80,86.91%,TTC,NYSE:TTC
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,4.25,$51.54,30.95%,30.95%,$67.49,$72.82,$61.24,18.82%,$30.23,-41.34%,$97.21,88.61%,TTE,LON:TTE
NASDAQ:TTWO,23 Aug 2025,$180.50,1,,,,$253.80,-28.88%,,,,$259.40,2.21%,$256.37,1.01%,$295.93,16.60%,TTWO,NASDAQ:TTWO
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.55,-8.12%,,,,$2.68,5.10%,$5.42,112.56%,$5.50,115.73%,TUYA,NYSE:TUYA
NYSE:TV,5 Sep 2025,$3.75,5,$4.70,5,3.75,$2.72,37.94%,37.94%,$3.75,$4.70,$2.68,-1.47%,$14.38,428.68%,$35.75,1214.49%,TV,NYSE:TV
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.06,56.41%,,,,$8.12,0.74%,$17.53,117.53%,$31.18,286.79%,TWI,NYSE:TWI
NASDAQ:TXRH,18 Sep 2025,$146.40,2,,,2,$159.76,-8.37%,-8.37%,$146.40,$146.40,$167.25,4.69%,$178.90,11.98%,$233.15,45.94%,TXRH,NASDAQ:TXRH
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$531.49,1.85%,,,,$551.90,3.84%,$670.76,26.20%,$733.77,38.06%,TYL,NYSE:TYL
NYSEAMERICAN:UAMY,3 Jul 2025,,1,$4.94,7,,$6.18,-20.06%,,,,$5.97,-3.40%,$6.48,4.85%,$6.60,6.75%,UAMY,NYSEAMERICAN:UAMY
NYSE:UBER,14 Aug 2025,$89.29,3,,,,$101.33,-11.88%,,,,$100.67,-0.65%,$145.36,43.46%,$150.21,48.24%,UBER,NYSE:UBER
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.99,-9.58%,,,,$43.44,3.45%,"$1,425.78",3295.52%,"$1,437.22",3322.77%,UBS,NYSE:UBS
NASDAQ:UBSI,3 Sep 2025,$37.72,3,$40.00,6,3,$37.36,0.96%,0.96%,$37.72,$40.00,$38.71,3.61%,-$95.71,-356.20%,-$95.50,-355.62%,UBSI,NASDAQ:UBSI
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$7.27,37.55%,,,,$7.71,6.05%,$14.70,102.17%,$16.62,128.66%,UDMY,NASDAQ:UDMY
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,4.25,$37.10,15.42%,15.42%,$42.82,$44.23,$38.99,5.09%,$38.51,3.81%,$59.76,61.08%,UDR,NYSE:UDR
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$94.86,26.45%,,,,$96.13,1.34%,$205.67,116.82%,$232.82,145.43%,UFPI,NASDAQ:UFPI
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$3.82,4.71%,,,,$3.89,1.83%,$5.41,41.58%,$10.16,166.05%,UGP,NYSE:UGP
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$60.61,9.04%,9.04%,$66.09,$67.00,$63.35,4.52%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$67.97,-18.86%,,,,$70.77,4.12%,$129.86,91.05%,$169.05,148.71%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$120.91,-9.20%,,,,$126.19,4.37%,-$338.84,-380.24%,-$305.18,-352.41%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,2,$29.16,-27.42%,-27.42%,$21.16,$21.16,$31.49,7.99%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.89,-8.12%,,,,$75.97,0.11%,-$83.20,-209.63%,-$70.38,-192.74%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$225.97,1.82%,,,,$227.50,0.68%,$233.87,3.50%,$277.30,22.72%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$71.50,-41.00%,,,,$74.01,3.51%,$179.51,151.07%,$204.89,186.57%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$940.35,-27.35%,,,,$941.34,0.11%,"$1,058.26",12.54%,"$1,284.24",36.57%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.26,-19.25%,,,,$3.56,-16.43%,$8.22,92.92%,$8.22,92.99%,UROY,NASDAQ:UROY
NYSE:USB,18 Aug 2025,$46.85,3,$53.64,4,,$49.83,-5.98%,,,,$51.68,3.71%,-$260.86,-623.49%,-$254.83,-611.40%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,2.25,$45.44,10.87%,10.87%,$50.38,$50.38,$45.84,0.88%,-$28.82,-163.42%,$55.25,21.59%,UTL,NYSE:UTL
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$6.14,28.58%,,,,$6.47,5.37%,$104.60,1603.53%,$106.97,1642.12%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,3.5,$342.83,-8.10%,-8.10%,$315.05,$397.95,$352.69,2.88%,$578.38,68.71%,$591.63,72.57%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$49.78,65.56%,,,,$50.35,1.15%,$69.94,40.50%,$105.11,111.15%,VAL,NYSE:VAL
NYSE:VALE,14 Aug 2025,$13.80,3,$12.06,8,,$10.85,11.15%,,,,$10.96,1.01%,$6.55,-39.63%,$13.03,20.09%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$12.71,-3.70%,,,,$12.78,0.55%,$175.22,1278.60%,$176.38,1287.72%,VBNK,NASDAQ:VBNK
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$28.82,-8.64%,-8.64%,$26.33,$35.14,$28.25,-1.98%,$32.89,14.14%,$39.20,36.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,4,$14.12,0.92%,0.92%,$14.25,$31.37,$14.46,2.41%,$44.61,215.96%,$45.18,220.00%,VFC,NYSE:VFC
NYSE:VICI,18 Sep 2025,$34.85,4,$36.00,10,4.5,$31.68,10.01%,10.01%,$34.85,$36.00,$33.16,4.67%,$57.59,81.80%,$57.65,81.97%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$36.29,#N/A,-$128.28,#N/A,-$110.43,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$36.80,37.38%,,,,$36.09,-1.93%,$8.63,-76.56%,$55.51,50.83%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.53,-9.99%,,,,$12.61,0.64%,$259.03,1967.29%,$555.82,4335.94%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$163.55,-11.66%,,,,$161.91,-1.00%,$197.37,20.68%,$300.93,84.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.71,14.31%,,,,$6.96,3.73%,$42.96,540.19%,$45.76,581.94%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.82,-16.70%,,,,$11.34,4.81%,-$74.16,-785.42%,-$72.80,-772.84%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.82,-5.42%,,,,$43.61,1.84%,$48.46,13.17%,$57.39,34.04%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$19.50,28.05%,,,,$19.18,-1.64%,$13.48,-30.89%,$13.37,-31.44%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.15,-39.71%,,,,$106.39,0.23%,$127.96,20.55%,$128.21,20.78%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$25.65,-12.05%,,,,$28.17,9.82%,$19.32,-24.68%,$52.22,103.58%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.55,-6.64%,-6.64%,$4.25,$7.50,$4.74,4.18%,$7.06,55.07%,$7.53,65.53%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$27.05,-22.37%,,,,$27.45,1.48%,$40.31,49.03%,$40.42,49.41%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,3.75,$66.95,2.05%,2.05%,$68.32,$76.83,$70.03,4.60%,$104.09,55.47%,$154.61,130.93%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,3,$38.31,19.80%,19.80%,$45.89,$45.89,$41.29,7.78%,$28.54,-25.50%,$37.70,-1.58%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$55.30,10.71%,,,,$61.13,10.54%,$58.01,4.89%,$165.95,200.09%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$13.03,23.84%,23.84%,$16.14,$23.00,$13.16,1.00%,$35.89,175.42%,$98.08,652.75%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$4.08,-0.25%,,,,$3.70,-9.31%,$4.36,6.89%,$4.36,6.92%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$188.31,-4.94%,,,,$195.81,3.98%,$221.05,17.39%,$266.45,41.50%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.47,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$61.08,-6.13%,,,,$63.42,3.83%,-$242.77,-497.46%,-$234.77,-484.37%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$109.90,-37.94%,,,,$108.80,-1.00%,$207.77,89.05%,$227.97,107.43%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.02,42.40%,,,,$15.72,4.66%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,2,$165.42,-8.23%,-8.23%,$151.80,$151.80,$174.17,5.29%,$220.61,33.36%,$272.93,64.99%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.35,28.02%,28.02%,$11.97,$16.85,$9.94,6.31%,-$2.55,-127.25%,$8.27,-11.54%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$84.29,-15.27%,,,,$86.88,3.07%,-$220.68,-361.81%,-$204.18,-342.24%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$70.74,16.51%,,,,$71.42,0.96%,$190.11,168.75%,$287.78,306.82%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,3,$62.95,15.17%,15.17%,$72.50,$72.50,$63.78,1.32%,$91.36,45.13%,$142.63,126.58%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.15,151.33%,,,,$35.24,6.30%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,4.25,$81.51,5.68%,5.68%,$86.14,$95.50,$81.89,0.47%,$90.33,10.82%,$92.63,13.64%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,3.5,$26.31,10.22%,10.22%,$29.00,$32.51,$26.43,0.46%,-$26.09,-199.15%,-$2.15,-108.18%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.12,0.89%,,,,$1.11,-0.89%,-$18.63,-1763.32%,-$17.71,-1681.21%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$142.57,-1.30%,,,,$148.21,3.96%,$228.37,60.18%,$253.75,77.99%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$60.68,-29.14%,,,,$61.14,0.76%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,,$106.30,-31.77%,,,,$106.45,0.14%,$117.17,10.22%,$125.36,17.93%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$24.30,54.30%,54.30%,$37.50,$37.50,$25.31,4.16%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,,$171.96,4.68%,,,,$178.25,3.66%,$847.45,392.82%,$879.46,411.43%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$32.05,1.54%,1.54%,$32.55,$37.00,$33.08,3.21%,-$166.81,-620.46%,-$166.51,-619.54%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$22.31,47.25%,,,,$22.48,0.76%,$34.81,56.01%,$59.09,164.86%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$196.05,-8.83%,,,,$197.97,0.98%,$261.29,33.27%,$280.23,42.94%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$390.98,-8.78%,,,,$399.67,2.22%,$607.41,55.36%,$621.18,58.88%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,4,$14.64,-5.19%,-5.19%,$13.88,$14.51,$15.09,3.07%,$29.90,104.24%,$30.35,107.30%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$335.02,-4.61%,-4.61%,$319.57,$319.57,$335.39,0.11%,$272.25,-18.74%,$300.82,-10.21%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.12,6.53%,6.53%,$8.65,$14.43,$8.53,5.05%,$6.37,-21.61%,$10.65,31.17%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$6.80,33.76%,,,,$6.79,-0.15%,$39.26,477.38%,$40.36,493.55%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2,$72.08,-6.87%,-6.87%,$67.13,$67.13,$75.21,4.34%,-$0.90,-101.25%,$35.00,-51.44%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,3,$9.68,-24.03%,-24.03%,$7.35,$7.35,$9.59,-0.93%,$12.88,33.09%,$13.76,42.11%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$112.02,18.16%,,,,$114.21,1.96%,$134.91,20.43%,$194.88,73.97%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$19.32,1.78%,,,,$19.71,2.02%,$4.60,-76.18%,$6.97,-63.92%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$33.10,60.43%,,,,$34.66,4.71%,$96.99,193.04%,$104.97,217.13%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$14.65,-6.98%,-6.98%,$13.63,$13.63,$16.03,9.42%,"$162,234.22",1107300.82%,"$165,290.30",1128161.41%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.60,-1.93%,-1.93%,$7.45,$7.45,$8.11,6.71%,$1.50,-80.28%,$7.46,-1.90%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.61,-8.91%,,,,$14.11,3.67%,$17.56,28.99%,$17.64,29.62%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,3,$146.91,-4.23%,-4.23%,$140.70,$140.70,$152.56,3.85%,$150.31,2.32%,$156.72,6.67%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.38,401.18%,,,,$0.37,-2.63%,$0.00,-100.00%,$0.00,-100.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$316.62,-7.15%,,,,$329.24,3.99%,$393.14,24.17%,$441.61,39.48%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$37.92,99.61%,,,,$38.54,1.64%,$41.61,9.73%,$99.15,161.46%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$31.68,19.95%,,,,$32.41,2.30%,$34.69,9.51%,$63.77,101.29%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.25,20.44%,20.44%,$6.32,$6.32,$5.38,2.48%,$12.06,129.66%,$12.06,129.66%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$14.34,21.39%,,,,$15.23,6.21%,$130.63,810.98%,$242.33,1589.90%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.90,24.41%,,,,$19.16,1.38%,$10.82,-42.74%,$27.66,46.37%,ZIMV,NASDAQ:ZIMV
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2,$25.06,20.87%,20.87%,$30.29,$38.23,$27.03,7.86%,$1.88,-92.52%,$155.14,519.09%,NOG,NYSE:NOG
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,2.75,$14.54,39.30%,39.30%,$20.25,$20.88,$15.51,6.67%,-$26.88,-284.84%,-$10.37,-171.30%,PCG,NYSE:PCG
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,2,$136.30,19.76%,19.76%,$163.23,$183.50,$145.99,7.11%,$123.71,-9.24%,$280.57,105.85%,FANG,NASDAQ:FANG
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.25,$86.63,19.21%,19.21%,$103.27,$120.25,$93.08,7.45%,$110.84,27.95%,$179.39,107.08%,TGT,NYSE:TGT
NASDAQ:HBCP,21 Sep 2025,$57.77,3,$63.50,6,3,$55.71,3.70%,3.70%,$57.77,$63.50,$58.95,5.82%,-$265.60,-576.76%,-$259.98,-566.67%,HBCP,NASDAQ:HBCP
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,2,$6.10,27.05%,27.05%,$7.75,$10.05,$6.50,6.56%,$39.77,551.94%,$64.21,952.65%,GPRK,NYSE:GPRK
NASDAQ:CTBI,22 Sep 2025,$57.61,3,$65.33,5,2.75,$56.51,1.95%,1.95%,$57.61,$65.33,$59.64,5.54%,-$175.04,-409.76%,-$169.90,-400.65%,CTBI,NASDAQ:CTBI
NYSE:ALSN,22 Sep 2025,$99.81,4,$98.14,3,2.75,$88.03,11.48%,11.48%,$98.14,$99.81,$92.19,4.73%,$192.24,118.38%,$219.01,148.80%,ALSN,NYSE:ALSN
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,2,$8.69,36.72%,36.72%,$11.88,$14.64,$9.09,4.60%,$4.31,-50.35%,$6.85,-21.21%,SG,NYSE:SG
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,3,$45.58,11.50%,11.50%,$50.82,$55.60,$48.09,5.51%,$73.20,60.60%,$77.17,69.31%,CPRT,NASDAQ:CPRT
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,2.25,$6.63,5.58%,5.58%,$7.00,$12.06,$7.46,12.52%,-$3.48,-152.51%,$50.53,662.09%,HPK,NASDAQ:HPK
