Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,2.5,$25.34,3.91%,3.91%,$26.33,$35.14,$25.48,0.55%,$29.81,17.66%,$36.24,43.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,4,$14.86,-4.10%,-4.10%,$14.25,$31.37,$15.91,7.07%,$45.88,208.72%,$46.44,212.49%,VFC,NYSE:VFC
NYSE:VICI,18 Aug 2025,$37.27,5,$36.29,7,4.25,$33.16,9.44%,9.44%,$36.29,$37.27,$33.97,2.44%,$59.76,80.23%,$59.82,80.39%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$36.76,#N/A,-$126.81,#N/A,-$108.73,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$35.71,41.57%,,,,$38.33,7.34%,$11.05,-69.06%,$58.79,64.62%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.47,-9.56%,,,,$12.73,2.09%,$264.42,2020.44%,$567.71,4452.60%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$156.72,-7.81%,,,,$156.47,-0.16%,$192.38,22.76%,$296.98,89.50%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,2.5,$6.04,26.99%,26.99%,$7.67,$7.94,$6.46,6.95%,$43.91,627.06%,$46.72,673.54%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,3,$10.79,-16.47%,-16.47%,$9.01,$10.75,$11.16,3.43%,-$74.21,-787.75%,-$72.83,-775.01%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.85,-5.48%,,,,$42.94,0.21%,$48.27,12.64%,$57.29,33.70%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$18.87,32.33%,,,,$18.71,-0.85%,$12.91,-31.61%,$12.80,-32.18%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,$106.43,-39.87%,,,,$108.08,1.55%,$128.87,21.09%,$129.13,21.33%,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$26.44,-14.67%,,,,$27.56,4.24%,$19.57,-25.97%,$52.78,99.64%,VSCO,NYSE:VSCO
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$27.96,-24.89%,,,,$28.71,2.68%,$41.80,49.48%,$41.90,49.85%,VTMX,NYSE:VTMX
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$54.08,13.20%,,,,$55.89,3.35%,$58.24,7.70%,$168.40,211.40%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,3,$12.80,26.06%,26.06%,$16.14,$23.00,$12.72,-0.62%,$36.48,185.01%,$99.90,680.43%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,,,$4.07,8,,$3.85,5.71%,,,,$3.86,0.26%,$4.24,10.14%,$4.24,10.19%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,2,$188.82,-5.20%,-5.20%,$179.00,$179.00,$194.95,3.25%,$222.59,17.89%,$268.87,42.39%,WAB,NYSE:WAB
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.40,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,3 Jun 2025,$57.34,4,$61.73,6,,$61.50,-6.77%,,,,$62.30,1.30%,-$240.61,-491.23%,-$232.46,-477.98%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$97.66,-30.16%,,,,$97.22,-0.45%,$201.53,106.36%,$222.09,127.41%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$16.06,33.18%,,,,$16.75,4.30%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3,$9.66,23.91%,23.91%,$11.97,$16.85,$10.09,4.45%,-$2.08,-121.56%,$8.88,-8.11%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$81.46,-12.32%,,,,$83.30,2.26%,-$219.79,-369.82%,-$203.04,-349.25%,WFC,NYSE:WFC
NYSE:WFG,15 Aug 2025,$82.42,4,$89.94,5,,$75.52,9.13%,,,,$75.36,-0.21%,$195.81,159.28%,$294.82,290.39%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,3,$62.30,16.37%,16.37%,$72.50,$72.50,$62.37,0.11%,$90.72,45.61%,$142.67,129.01%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.87,145.98%,,,,$35.81,5.73%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,4.25,$77.48,11.17%,11.17%,$86.14,$95.50,$77.19,-0.37%,$88.60,14.35%,$90.92,17.34%,WK,NYSE:WK
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.15,-1.74%,,,,$1.12,-2.61%,-$18.62,-1718.74%,-$17.69,-1638.64%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$141.49,-0.55%,,,,$149.25,5.48%,$227.81,61.01%,$253.45,79.13%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$63.76,-32.56%,,,,$64.29,0.83%,$0.00,-100.00%,$0.00,-100.00%,WOR,NYSE:WOR
NYSE:WPM,19 Aug 2025,$72.53,1,,,1,$106.63,-31.98%,-31.98%,$72.53,$72.53,$110.39,3.53%,$116.25,9.02%,$124.55,16.81%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,3,$27.16,38.05%,38.05%,$37.50,$37.50,$27.89,2.69%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,23 Aug 2025,$181.89,3,$180.00,4,2.5,$165.19,8.97%,8.97%,$180.00,$181.89,$166.71,0.92%,$855.40,417.83%,$888.02,437.57%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,3 Sep 2025,$32.55,3,$37.00,6,3,$31.61,2.96%,2.96%,$32.55,$37.00,$32.53,2.91%,-$167.07,-628.53%,-$166.77,-627.60%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,3.25,$23.01,42.77%,42.77%,$32.85,$33.40,$23.95,4.09%,$35.67,55.04%,$60.21,161.65%,WSC,NASDAQ:WSC
NYSE:WSM,19 Aug 2025,$178.74,2,,,2,$196.95,-9.25%,-9.25%,$178.74,$178.74,$196.75,-0.10%,$260.75,32.39%,$279.88,42.11%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$381.94,-6.62%,,,,$402.43,5.36%,$602.15,57.66%,$616.05,61.30%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,4,$14.33,-3.14%,-3.14%,$13.88,$14.51,$14.10,-1.61%,$29.93,108.88%,$30.39,112.07%,WT,NYSE:WT
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,3,$338.79,-5.67%,-5.67%,$319.57,$319.57,$347.01,2.43%,$275.59,-18.66%,$304.40,-10.15%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,2.75,$8.40,2.98%,2.98%,$8.65,$14.43,$8.76,4.29%,$6.81,-18.99%,$11.13,32.51%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,3,$6.97,30.50%,30.50%,$9.10,$9.10,$7.05,1.15%,$40.09,475.16%,$41.21,491.24%,WVE,NASDAQ:WVE
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,3,$9.74,-24.50%,-24.50%,$7.35,$7.35,$9.76,0.21%,$13.13,34.85%,$14.02,43.89%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$112.16,18.01%,,,,$115.73,3.18%,$134.78,20.17%,$195.32,74.14%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$18.87,4.21%,,,,$19.41,2.86%,$6.56,-65.24%,$8.97,-52.44%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$34.68,53.12%,,,,$38.59,11.27%,$99.93,188.14%,$108.06,211.60%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,3,$14.15,-3.70%,-3.70%,$13.63,$13.63,$14.92,5.44%,"$165,814.60",1171734.59%,"$168,938.13",1193809.07%,XYF,NYSE:XYF
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,3,$13.62,-8.98%,-8.98%,$12.40,$14.00,$14.13,3.74%,$17.64,29.53%,$17.73,30.17%,YMM,NYSE:YMM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,3,$0.44,332.84%,332.84%,$1.90,$1.90,$0.42,-4.55%,$0.00,-100.00%,$0.00,-100.00%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$312.65,-5.97%,,,,$312.40,-0.08%,$389.36,24.54%,$438.53,40.26%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$36.63,106.64%,,,,$37.03,1.09%,$40.21,9.77%,$98.31,168.37%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,2.25,$32.87,15.61%,15.61%,$38.00,$42.35,$32.86,-0.03%,$35.53,8.10%,$64.90,97.45%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,4,$5.28,19.75%,19.75%,$6.32,$6.32,$5.51,4.36%,$12.20,131.06%,$12.20,131.06%,ZH,NYSE:ZH
NYSE:ZIM,5 Apr 2024,$17.41,3,,,,$13.63,27.71%,,,,$14.46,6.09%,$131.30,863.34%,$244.07,1690.67%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.87,24.61%,,,,$18.91,0.21%,$10.80,-42.74%,$27.77,47.18%,ZIMV,NASDAQ:ZIMV
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$33.40,-11.45%,-11.45%,$29.58,$29.58,$34.93,4.58%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,3,$62.89,5.08%,5.08%,$66.09,$67.00,$65.56,4.25%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,2.5,$4.08,4.12%,4.12%,$4.25,$7.50,$4.21,3.19%,$6.66,63.20%,$7.14,75.02%,VTEX,NYSE:VTEX
NYSE:ETR,10 Sep 2025,$73.90,1,,,1,$90.29,-18.15%,-18.15%,$73.90,$73.90,$93.99,4.10%,-$11.97,-113.25%,$41.21,-54.35%,ETR,NYSE:ETR
NYSE:ALL,11 Sep 2025,$182.73,2,,,2,$200.39,-8.81%,-8.81%,$182.73,$182.73,$208.03,3.81%,$372.32,85.80%,$448.88,124.01%,ALL,NYSE:ALL
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$11.87,15.26%,15.26%,$13.68,$15.02,$12.11,2.02%,$20.35,71.46%,$40.54,241.57%,LSPD,NYSE:LSPD
NYSE:YALA,11 Sep 2025,$7.45,3,,7,3.25,$7.46,-0.09%,-0.09%,$7.45,$7.45,$7.56,1.34%,$1.52,-79.66%,$7.48,0.24%,YALA,NYSE:YALA
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.05,-23.15%,-23.15%,$7.72,$7.72,$10.40,3.48%,-$77.45,-870.70%,-$79.56,-891.65%,SAN,NYSE:SAN
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,2.75,$29.95,14.82%,14.82%,$34.39,$38.00,$32.38,8.11%,$65.07,117.26%,$92.73,209.61%,GGAL,NASDAQ:GGAL
NYSE:NOMD,11 Sep 2025,$17.68,5,$19.80,10,5,$14.13,25.14%,25.14%,$17.68,$19.80,$14.72,4.18%,$4.75,-66.35%,$13.08,-7.42%,NOMD,NYSE:NOMD
