Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$45.30,-34.61%,,,,$44.47,-1.83%,$42.40,-6.41%,$42.63,-5.90%,ORI,NYSE:ORI,-0.658
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$30.18,-13.27%,,,,$29.30,-2.92%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.520
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.75,$37.82,0.32%,0.32%,$37.94,$40.50,$36.97,-2.25%,-$127.27,-436.52%,-$114.23,-402.05%,ORRF,NASDAQ:ORRF,-0.792
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$20.51,-5.75%,,,,$20.30,-1.02%,-$47.40,-331.10%,-$42.96,-309.45%,OSBC,NASDAQ:OSBC,-0.596
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.45,-12.08%,,,,$19.82,-3.08%,$37.38,82.79%,$41.93,105.04%,OSW,NASDAQ:OSW,-0.774
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$88.14,7.03%,,,,$82.76,-6.10%,$95.66,8.53%,$101.78,15.48%,OTIS,NYSE:OTIS,-0.985
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.34,37.25%,,,,$40.23,-0.27%,$51.89,28.64%,$137.76,241.50%,OVV,NYSE:OVV,-0.503
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$0.00,-100.00%,$3.65,97.42%,"$3,194,626.89",172682434.84%,OXSQ,NASDAQ:OXSQ,-1.000
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.07,16.34%,,,,$40.45,-1.51%,$41.45,0.92%,$138.95,238.31%,OXY,NYSE:OXY,-0.700
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$48.70,1.21%,,,,$47.72,-2.01%,-$119.48,-345.35%,-$100.76,-306.90%,OZK,NASDAQ:OZK,-0.692
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$260.18,-19.29%,,,,$251.00,-3.53%,$279.05,7.25%,$362.72,39.41%,PAC,NYSE:PAC,-0.841
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$10.26,12.09%,,,,$10.09,-1.66%,$66.10,544.28%,$101.85,892.70%,PAGS,NYSE:PAGS,-0.681
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$191.69,-7.17%,,,,$189.22,-1.29%,$295.53,54.17%,$310.98,62.23%,PANW,NASDAQ:PANW,-0.364
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$36.89,8.90%,,,,$36.60,-0.79%,$28.40,-23.01%,$41.50,12.50%,PAR,NYSE:PAR,-0.598
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.96,30.81%,,,,$5.86,-1.68%,-$8.27,-238.82%,-$5.97,-200.23%,PAYO,NASDAQ:PAYO,-0.642
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$115.45,11.75%,,,,$115.06,-0.34%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX,-0.428
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3,$72.83,3.09%,3.09%,$75.08,$78.17,$70.85,-2.72%,-$150.61,-306.79%,-$141.69,-294.55%,PB,NYSE:PB,-0.827
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$39.29,3.61%,,,,$39.04,-0.64%,$47.22,20.18%,$58.73,49.47%,PBA,NYSE:PBA,-0.425
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$10.23,11.84%,,,,$9.76,-4.59%,$9.67,-5.43%,$22.36,118.60%,PBI,NYSE:PBI,-0.874
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.18,18.18%,,,,$12.05,-1.07%,$32.31,165.29%,$65.74,439.72%,PBR,NYSE:PBR,-0.573
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.65,6.03%,,,,$11.50,-1.29%,$86.82,645.28%,$109.13,836.71%,PBR.A,NYSE:PBR.A,-0.548
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.16,33.60%,,,,$15.11,-0.33%,-$26.38,-274.00%,-$7.12,-146.95%,PCG,NYSE:PCG,-0.136
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.27,59.26%,,,,,-100.00%,-$2.00,-840.74%,-$2.00,-840.74%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$111.96,11.58%,,,,$114.51,2.28%,$403.57,260.46%,$404.27,261.08%,PDD,NASDAQ:PDD,0.066
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.53,-0.35%,,,,$8.08,-5.28%,-$10.38,-221.67%,$14.19,66.32%,PDM,NYSE:PDM,-0.921
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$11.28,5.14%,,,,$10.79,-4.34%,$25.72,128.01%,$58.59,419.45%,PEB,NYSE:PEB,-0.950
NASDAQ:PEBO,4 Dec 2025,$33.03,3,$33.17,9,3,$31.42,5.12%,5.12%,$33.03,$33.17,$30.77,-2.07%,-$179.88,-672.51%,-$179.09,-669.99%,PEBO,NASDAQ:PEBO,-0.712
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$100.09,-13.31%,,,,$97.20,-2.89%,-$307.28,-407.00%,-$305.21,-404.94%,PFBC,NASDAQ:PFBC,-0.517
NYSE:PFE,4 Dec 2025,$33.52,5,$28.92,7,3.5,$25.85,11.88%,11.88%,$28.92,$33.52,$25.64,-0.81%,$31.44,21.63%,$43.40,67.89%,PFE,NYSE:PFE,-0.540
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$93.15,-4.88%,,,,$92.18,-1.04%,$85.52,-8.19%,$147.07,57.89%,PFGC,NYSE:PFGC,-0.638
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$52.63,4.62%,,,,$50.79,-3.50%,-$316.66,-701.68%,-$299.18,-668.47%,PFIS,NASDAQ:PFIS,-0.857
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2,$21.02,-4.47%,-4.47%,$20.08,$22.00,$20.60,-2.00%,-$93.22,-543.47%,-$84.55,-502.25%,PFS,NYSE:PFS,-0.612
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$130.48,-21.53%,,,,$129.03,-1.11%,$172.25,32.01%,$185.62,42.26%,PFSI,NYSE:PFSI,-0.628
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.69,-27.94%,,,,$3.44,-6.78%,$2.82,-23.66%,$2.85,-22.65%,PGEN,NASDAQ:PGEN,-0.728
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$234.85,-10.25%,,,,$230.18,-1.99%,$690.38,193.97%,$700.30,198.19%,PGR,NYSE:PGR,-0.550
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$884.87,-39.65%,,,,$892.95,0.91%,"$1,159.04",30.98%,"$1,292.08",46.02%,PH,NYSE:PH,-0.081
NYSE:PHM,31 May 2024,$115.27,3,,,,$126.43,-8.83%,,,,$121.70,-3.74%,$233.71,84.85%,$239.59,89.51%,PHM,NYSE:PHM,-0.910
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$356.19,-16.95%,,,,$0.00,-100.00%,$443.18,24.42%,$473.56,32.95%,PIPR,NYSE:PIPR,-1.000
NYSE:PL,7 Jul 2025,$5.02,3,,,,$18.24,-72.48%,,,,$17.59,-3.56%,$16.84,-7.67%,$18.28,0.21%,PL,NYSE:PL,-0.071
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$126.59,-15.11%,,,,$121.78,-3.80%,$272.09,114.94%,$275.58,117.69%,PLMR,NASDAQ:PLMR,-0.609
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$108.61,-15.30%,,,,$106.79,-1.68%,$137.69,26.77%,$171.76,58.15%,PLNT,NYSE:PLNT,-0.710
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$33.90,6.63%,,,,$35.11,3.57%,$194.46,473.64%,$149.73,341.68%,PLOW,NYSE:PLOW,0.172
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$183.57,-34.10%,,,,$178.72,-2.64%,$194.55,5.98%,$194.70,6.07%,PLTR,NASDAQ:PLTR,-0.292
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$91.75,-3.24%,,,,$90.47,-1.40%,$335.41,265.57%,$353.91,285.73%,PLUS,NASDAQ:PLUS,-0.702
NYSE:PM,25 Aug 2025,$144.36,2,,,,$153.65,-6.05%,,,,$0.00,-100.00%,$203.42,32.39%,$216.49,40.90%,PM,NYSE:PM,-1.000
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.67,25.87%,,,,$17.30,-2.09%,$1.76,-90.04%,$22.16,25.42%,PMTS,NASDAQ:PMTS,-0.711
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,2.75,$210.59,-13.50%,-13.50%,$182.16,$223.09,$204.75,-2.77%,-$583.55,-377.10%,-$568.52,-369.96%,PNC,NYSE:PNC,-0.868
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$99.88,1.24%,,,,$96.78,-3.10%,-$233.22,-333.50%,-$190.46,-290.69%,PNFP,NASDAQ:PNFP,-0.860
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,,$106.01,-3.23%,,,,$106.20,0.18%,$166.98,57.51%,$174.58,64.69%,PNR,NYSE:PNR,-0.259
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$240.27,29.31%,,,,$0.00,-100.00%,$449.57,87.11%,$463.01,92.70%,POOL,NASDAQ:POOL,-1.000
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$98.74,18.78%,,,,$95.94,-2.84%,$27.75,-71.89%,$136.90,38.64%,POST,NYSE:POST,-0.792
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$39.97,8.24%,,,,$39.82,-0.38%,$94.82,137.22%,$129.98,225.19%,PPC,NASDAQ:PPC,-0.229
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$32.59,-17.31%,,,,$31.01,-4.85%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.660
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,,$14.60,7.88%,,,,$14.46,-0.96%,$21.39,46.50%,$52.29,258.15%,PR,NYSE:PR,-0.658
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.87,24.49%,,,,$28.28,-2.04%,$71.04,146.07%,$81.62,182.72%,PRDO,NASDAQ:PRDO,-0.622
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$126.28,-57.27%,,,,$122.74,-2.80%,$262.71,108.03%,$294.96,133.58%,PRIM,NYSE:PRIM,-0.226
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$164.24,-0.15%,,,,$159.52,-2.87%,-$128.83,-178.44%,-$115.82,-170.52%,PRK,NYSEAMERICAN:PRK,-0.784
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.21,17.65%,,,,$2.15,-2.71%,$0.29,-86.84%,$0.38,-82.86%,PROK,NASDAQ:PROK,-0.857
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$62.95,-2.64%,,,,$61.30,-2.62%,$61.82,-1.80%,$65.11,3.43%,PSIX,NASDAQ:PSIX,-0.347
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$14.33,-90.93%,,,,$15.31,6.84%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,0.448
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$71.32,-9.25%,,,,$77.12,8.13%,$94.86,33.01%,$101.85,42.80%,PSTG,NYSE:PSTG,0.001
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$141.44,-10.34%,,,,$136.94,-3.18%,$64.90,-54.12%,$144.25,1.99%,PSX,NYSE:PSX,-0.887
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.21,29.31%,,,,$5.65,-9.02%,$9.20,48.16%,$33.38,437.53%,PTEN,NASDAQ:PTEN,-0.997
NASDAQ:PTLO,4 Dec 2025,$9.99,3,$6.86,1,1.75,$4.69,46.27%,46.27%,$6.86,$9.99,$4.65,-0.85%,-$6.58,-240.33%,-$8.22,-275.20%,PTLO,NASDAQ:PTLO,-0.648
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$438.11,-37.92%,,,,$434.68,-0.78%,$543.50,24.06%,$654.68,49.43%,PWR,NYSE:PWR,-0.254
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.41,16.88%,,,,$40.99,-1.01%,$26.18,-36.78%,$54.98,32.76%,PZZA,NASDAQ:PZZA,-0.666
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$86.57,0.38%,,,,$85.16,-1.63%,-$252.56,-391.74%,-$239.18,-376.28%,QCRH,NASDAQ:QCRH,-0.671
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.81,51.38%,,,,$19.17,-3.23%,$178.21,799.57%,$178.57,801.41%,QFIN,NASDAQ:QFIN,-0.721
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$45.22,13.34%,,,,$44.34,-1.95%,$59.66,31.93%,$69.48,53.64%,QGEN,NYSE:QGEN,-0.696
NYSE:QSR,1 Dec 2025,$76.57,5,$76.93,7,3.5,$70.87,8.04%,8.04%,$76.57,$76.93,$69.50,-1.93%,$67.62,-4.59%,$76.25,7.60%,QSR,NYSE:QSR,-0.744
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.42,33.56%,,,,$6.41,-0.16%,$81.41,1168.09%,$93.71,1359.61%,QUAD,NYSE:QUAD,-0.345
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$21.38,41.33%,,,,$0.00,-100.00%,$31.66,48.07%,$46.50,117.49%,QXO,NYSE:QXO,-1.000
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.78,-29.62%,,,,$9.29,-5.01%,-$1.10,-111.23%,$3.22,-67.12%,RAIL,NASDAQ:RAIL,-0.722
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$460.17,-26.77%,,,,$444.99,-3.30%,$564.26,22.62%,$638.82,38.82%,RBC,NYSE:RBC,-0.831
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$74.28,-4.55%,,,,$70.70,-4.82%,-$109.47,-247.38%,-$94.60,-227.35%,RBCAA,NASDAQ:RBCAA,-0.860
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$81.53,-32.88%,,,,$81.44,-0.11%,$88.92,9.06%,$92.73,13.73%,RBRK,NYSE:RBRK,-0.221
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.39,73.64%,,,,$2.37,-0.84%,$85.15,3462.76%,$89.06,3626.21%,RC,NYSE:RC,-0.603
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.88,-2.91%,,,,$34.75,-3.15%,$89.38,149.11%,$90.90,153.35%,RDN,NYSE:RDN,-0.856
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.29,82.26%,,,,$7.24,-0.69%,$5.10,-30.00%,$6.39,-12.30%,RDW,NYSE:RDW,-0.261
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$67.76,6.39%,,,,$64.73,-4.47%,$80.34,18.56%,$101.68,50.06%,REG,NASDAQ:REG,-0.957
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.88,22.73%,,,,$0.85,-3.41%,$5.69,546.77%,$22.35,2439.57%,REI,NYSEAMERICAN:REI,-0.703
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.75,85.71%,,,,$1.73,-1.14%,$0.73,-58.22%,$0.90,-48.72%,REKR,NASDAQ:REKR,-0.634
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.38,17.38%,,,,$40.58,0.50%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,-0.152
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.35,0.00%,,,,$27.09,-0.95%,$57.32,109.59%,$102.18,273.61%,REPX,NYSEAMERICAN:REPX,-0.627
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$58.44,-51.61%,,,,$57.91,-0.91%,$116.73,99.74%,$128.17,119.32%,REVG,NYSE:REVG,-0.561
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.45,18.02%,,,,$24.07,-1.55%,$30.48,24.67%,$42.40,73.43%,REYN,NASDAQ:REYN,-0.612
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$36.19,-11.58%,,,,$34.91,-3.54%,$36.65,1.28%,$43.78,20.98%,REZI,NYSE:REZI,-0.730
NYSE:RF,11 Dec 2025,$25.53,3,$28.93,10,4.25,$27.60,-7.50%,-7.50%,$25.53,$28.93,$41.97,52.07%,-$81.81,-396.43%,-$80.30,-390.94%,RF,NYSE:RF,1.000
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$218.75,-34.86%,,,,$217.00,-0.80%,$219.19,0.20%,$247.89,13.32%,RGLD,NASDAQ:RGLD,-0.433
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$13.87,30.78%,,,,$12.65,-8.80%,$27.34,97.14%,$31.64,128.14%,RGNX,NASDAQ:RGNX,-0.537
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$25.84,-55.25%,,,,$25.38,-1.78%,$24.63,-4.70%,$24.68,-4.47%,RGTI,NASDAQ:RGTI,-0.069
NYSE:RH,31 Jul 2024,$352.46,3,,,,$162.01,117.55%,,,,$158.97,-1.88%,$101.11,-37.59%,$209.33,29.21%,RH,NYSE:RH,-0.287
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$75.66,-15.41%,,,,$75.11,-0.73%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.305
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.11,26.55%,,,,$10.92,-1.71%,-$21.38,-292.46%,-$21.69,-295.24%,RITM,NYSE:RITM,-0.751
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$18.42,-20.58%,,,,$20.45,11.02%,$26.61,44.47%,$34.04,84.79%,RIVN,NASDAQ:RIVN,0.728
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$163.85,-6.01%,,,,$161.79,-1.26%,$73.83,-54.94%,$59.31,-63.80%,RJF,NYSE:RJF,-0.573
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$18.71,-28.97%,,,,$18.29,-2.24%,$46.91,150.73%,-$4.50,-124.05%,RKT,NYSE:RKT,-0.822
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.66,7.05%,,,,$7.17,-6.40%,$13.84,80.62%,$30.15,293.56%,RLJ,NYSE:RLJ,-0.982
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.36,-7.42%,,,,$2.32,-1.69%,$4.56,93.08%,$4.65,97.23%,RLX,NYSE:RLX,-0.754
NYSE:RM,19 Nov 2025,$39.22,3,,3,1.75,$40.08,-2.15%,-2.15%,$39.22,$39.22,$0.00,-100.00%,$199.22,397.06%,$216.48,440.11%,RM,NYSE:RM,-1.000
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$8.52,30.87%,,,,$8.09,-5.05%,$5.95,-30.11%,$6.61,-22.41%,RNAC,NASDAQ:RNAC,-0.739
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$272.41,-1.73%,,,,$262.88,-3.50%,"$1,133.06",315.94%,"$1,128.04",314.10%,RNR,NYSE:RNR,-0.861
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2,$37.12,-4.23%,-4.23%,$35.55,$42.67,$36.12,-2.69%,-$149.13,-501.76%,-$147.86,-498.33%,RNST,NYSE:RNST,-0.812
NASDAQ:ROAD,11 Dec 2025,$96.82,3,,,3.75,$110.08,-12.04%,-12.04%,$96.82,$96.82,$167.61,52.26%,$173.07,57.22%,$231.25,110.07%,ROAD,NASDAQ:ROAD,1.000
NYSE:ROK,11 Nov 2025,$273.44,1,,,,$405.18,-32.52%,,,,$402.43,-0.68%,$477.45,17.84%,$507.49,25.25%,ROK,NYSE:ROK,-0.458
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$445.86,17.76%,,,,$437.37,-1.90%,$856.66,92.14%,"$1,009.54",126.43%,ROP,NASDAQ:ROP,-0.794
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$182.09,-22.16%,,,,$181.02,-0.59%,$299.23,64.33%,$328.22,80.25%,ROST,NASDAQ:ROST,-0.500
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.45,111.88%,,,,$3.30,-4.35%,$9.49,175.18%,$34.42,897.57%,RPAY,NASDAQ:RPAY,-0.559
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$74.21,-16.40%,,,,$0.00,-100.00%,-$168.32,-326.82%,-$158.88,-314.10%,RRBI,NASDAQ:RRBI,-1.000
NYSE:RRX,1 Dec 2025,$203.14,5,$180.29,7,3.5,$150.16,20.07%,20.07%,$180.29,$203.14,$148.56,-1.07%,$155.41,3.50%,$192.55,28.23%,RRX,NYSE:RRX,-0.408
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$291.53,-4.58%,,,,$289.12,-0.83%,$395.36,35.61%,$449.63,54.23%,RS,NYSE:RS,-0.446
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$178.66,-18.50%,,,,$178.15,-0.29%,$304.81,70.61%,$363.68,103.56%,RTX,NYSE:RTX,-0.211
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$25.21,-4.80%,,,,$24.26,-3.77%,$74.78,196.63%,$104.70,315.31%,RYI,NYSE:RYI,-0.930
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$11.36,-32.02%,,,,$11.09,-2.38%,-$57.17,-603.26%,-$60.11,-629.16%,SAN,NYSE:SAN,-0.783
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.25,$32.57,-4.39%,-4.39%,$31.14,$34.17,$31.60,-2.98%,-$88.25,-370.94%,-$84.42,-359.20%,SBCF,NASDAQ:SBCF,-0.855
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$16.45,-10.44%,,,,$16.31,-0.85%,$54.38,230.56%,-$57.54,-449.80%,SBGI,NASDAQ:SBGI,-0.533
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.18,-29.59%,,,,$23.80,-5.48%,$45.83,82.00%,$62.75,149.20%,SBS,NYSE:SBS,-0.965
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$31.99,-5.50%,,,,,-100.00%,-$2.00,-106.25%,-$2.00,-106.25%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$96.65,-2.87%,,,,$0.00,-100.00%,-$92.87,-196.09%,-$79.01,-181.75%,SCHW,NYSE:SCHW,-1.000
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.61,89.84%,,,,$0.57,-6.56%,$2.50,310.22%,$2.56,319.66%,SCNX,NASDAQ:SCNX,-0.773
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.14,-20.32%,,,,,-100.00%,-$2.00,-112.39%,-$2.00,-112.39%,SCS,NYSE:SCS,-2.000
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,2.5,$41.92,2.58%,2.58%,$43.00,$53.05,$0.00,-100.00%,$59.38,41.65%,$71.42,70.37%,SCSC,NASDAQ:SCSC,-1.000
NYSE:SE,19 Aug 2025,$134.13,1,,,,$125.02,7.29%,,,,$124.49,-0.42%,$208.48,66.75%,$209.53,67.59%,SE,NYSE:SE,-0.292
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$83.00,5.18%,,,,$81.37,-1.96%,$209.80,152.77%,$221.25,166.56%,SEIC,NASDAQ:SEIC,-0.735
NYSE:SEM,1 Dec 2025,$24.33,3,$18.75,9,3.25,$15.42,21.60%,21.60%,$18.75,$24.33,$15.24,-1.17%,$21.53,39.64%,$34.08,120.98%,SEM,NYSE:SEM,-0.349
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.85,-60.73%,,,,,-100.00%,-$2.00,-129.20%,-$2.00,-129.20%,SENS,NASDAQ:SENS,-2.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$12.13,3.91%,,,,$12.15,0.16%,$12.11,-0.20%,$12.17,0.34%,SERV,NASDAQ:SERV,-0.239
NYSE:SF,27 Aug 2025,$111.79,3,,,,$129.86,-13.91%,,,,$0.00,-100.00%,-$71.35,-154.95%,-$62.88,-148.42%,SF,NYSE:SF,-1.000
NYSE:SFBS,11 Dec 2025,$72.89,3,$87.50,3,3,$74.45,-2.10%,-2.10%,$72.89,$87.50,$114.00,53.12%,-$75.15,-200.94%,-$74.09,-199.52%,SFBS,NYSE:SFBS,1.000
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$19.63,2.38%,,,,$19.25,-1.94%,-$46.17,-335.19%,-$42.30,-315.46%,SFNC,NASDAQ:SFNC,-0.706
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.25,$54.97,-13.15%,-13.15%,$47.74,$47.74,$0.00,-100.00%,-$358.65,-752.45%,-$353.33,-742.77%,SFST,NASDAQ:SFST,-1.000
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$7.26,63.65%,,,,$7.14,-1.65%,$2.36,-67.51%,$6.00,-17.41%,SG,NYSE:SG,-0.520
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$11.44,-15.34%,,,,$11.21,-2.01%,$12.13,6.07%,$12.13,6.07%,SGHC,NYSE:SGHC,-0.710
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$10.93,-33.75%,,,,$10.51,-3.84%,$7.83,-28.39%,$8.57,-21.60%,SGML,NASDAQ:SGML,-0.676
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.63,96.42%,,,,$15.62,-0.06%,$17.23,10.27%,$38.99,149.43%,SGRY,NASDAQ:SGRY,-0.242
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$83.16,2.98%,,,,$79.46,-4.45%,$86.85,4.44%,$123.95,49.05%,SHAK,NYSE:SHAK,-0.693
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$18.75,-15.08%,,,,$18.34,-2.19%,-$58.64,-412.72%,-$50.89,-371.40%,SHBI,NASDAQ:SHBI,-0.647
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2,$53.08,3.86%,3.86%,$55.13,$55.13,$50.39,-5.07%,"-$1,415,856.87",-2667501.78%,"-$1,415,337.74",-2666523.78%,SHG,NYSE:SHG,-0.949
