Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$42.95,-31.03%,,,,$42.38,-1.33%,$40.97,-4.61%,$41.20,-4.07%,ORI,NYSE:ORI,-0.728
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$30.84,-15.13%,,,,$30.18,-2.14%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.493
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.75,$36.94,2.71%,2.71%,$37.94,$40.50,$36.53,-1.11%,-$126.88,-443.47%,-$113.63,-407.60%,ORRF,NASDAQ:ORRF,-0.672
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$19.62,-1.48%,,,,$19.20,-2.14%,-$47.55,-342.37%,-$43.04,-319.38%,OSBC,NASDAQ:OSBC,-0.755
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.03,-10.24%,,,,$19.71,-1.60%,$37.26,86.02%,$41.88,109.10%,OSW,NASDAQ:OSW,-0.664
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$86.45,9.13%,,,,$87.20,0.87%,$94.47,9.27%,$100.66,16.44%,OTIS,NYSE:OTIS,-0.048
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$42.28,30.95%,,,,$42.12,-0.38%,$54.17,28.13%,$140.72,232.84%,OVV,NYSE:OVV,-0.514
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.83,36.61%,,,,$1.80,-1.64%,$3.65,99.61%,"$3,222,709.88",176104265.24%,OXSQ,NASDAQ:OXSQ,-0.770
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.43,12.61%,,,,$42.06,-0.87%,$43.14,1.67%,$141.31,233.04%,OXY,NYSE:OXY,-0.639
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$47.26,4.30%,,,,$46.38,-1.86%,-$119.07,-351.94%,-$100.04,-311.68%,OZK,NASDAQ:OZK,-0.575
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$227.18,-7.56%,,,,$225.93,-0.55%,$246.14,8.35%,$331.13,45.76%,PAC,NYSE:PAC,-0.576
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.80,17.35%,,,,$9.64,-1.63%,$67.68,590.61%,$103.99,961.12%,PAGS,NYSE:PAGS,-0.662
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$198.84,-10.51%,,,,$196.83,-1.01%,$304.14,52.96%,$319.78,60.82%,PANW,NASDAQ:PANW,-0.186
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$34.33,17.03%,,,,$33.50,-2.42%,$25.89,-24.59%,$39.11,13.93%,PAR,NYSE:PAR,-0.734
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.68,37.25%,,,,$5.59,-1.58%,-$8.49,-249.55%,-$6.17,-208.58%,PAYO,NASDAQ:PAYO,-0.733
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$112.06,15.13%,,,,$111.32,-0.66%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX,-0.522
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3,$70.63,6.30%,6.30%,$75.08,$78.17,$68.85,-2.52%,-$152.04,-315.27%,-$143.04,-302.52%,PB,NYSE:PB,-0.725
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$39.56,2.90%,,,,$39.40,-0.40%,$47.73,20.66%,$59.33,49.99%,PBA,NYSE:PBA,-0.363
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.77,17.10%,,,,$9.85,0.82%,$9.57,-2.07%,$22.45,129.75%,PBI,NYSE:PBI,-0.084
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.13,18.66%,,,,$12.13,0.00%,$32.67,169.37%,$66.17,445.51%,PBR,NYSE:PBR,-0.372
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.49,7.51%,,,,$11.49,0.00%,$88.70,671.96%,$111.25,868.28%,PBR.A,NYSE:PBR.A,-0.416
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.16,33.60%,,,,$15.62,3.03%,-$26.19,-272.74%,-$6.67,-143.99%,PCG,NYSE:PCG,0.014
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.28,53.57%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$117.62,6.21%,,,,$121.61,3.39%,$414.25,252.19%,$414.95,252.79%,PDD,NASDAQ:PDD,0.226
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.20,3.66%,,,,$7.98,-2.68%,-$10.70,-230.50%,$14.14,72.39%,PDM,NYSE:PDM,-0.857
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$10.78,10.02%,,,,$10.53,-2.32%,$25.81,139.40%,$59.12,448.44%,PEB,NYSE:PEB,-0.758
NASDAQ:PEBO,4 Dec 2025,$33.03,3,$33.17,9,3,$30.26,9.15%,9.15%,$33.03,$33.17,$29.67,-1.95%,-$180.92,-697.89%,-$180.13,-695.28%,PEBO,NASDAQ:PEBO,-0.749
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$94.09,-7.78%,,,,$93.98,-0.12%,-$312.61,-432.24%,-$310.52,-430.02%,PFBC,NASDAQ:PFBC,-0.447
NYSE:PFE,4 Dec 2025,$33.52,5,$28.92,7,3.5,$26.03,11.10%,11.10%,$28.92,$33.52,$25.49,-2.07%,$31.84,22.33%,$43.89,68.62%,PFE,NYSE:PFE,-0.605
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$91.50,-3.17%,,,,$90.37,-1.23%,$85.15,-6.94%,$147.63,61.34%,PFGC,NYSE:PFGC,-0.472
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$49.73,10.72%,,,,$48.34,-2.80%,-$318.11,-739.68%,-$300.35,-703.96%,PFIS,NASDAQ:PFIS,-0.859
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2,$20.02,0.30%,0.30%,$20.08,$22.00,$19.85,-0.85%,-$93.39,-566.49%,-$84.59,-522.51%,PFS,NYSE:PFS,-0.515
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$130.91,-21.79%,,,,$129.47,-1.10%,$177.65,35.70%,$191.12,45.99%,PFSI,NYSE:PFSI,-0.603
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.60,-26.14%,,,,$3.59,-0.28%,$2.73,-24.27%,$2.76,-23.23%,PGEN,NASDAQ:PGEN,-0.465
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$222.89,-5.43%,,,,$219.57,-1.49%,$688.11,208.72%,$698.18,213.24%,PGR,NYSE:PGR,-0.741
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$880.00,-39.32%,,,,$879.26,-0.08%,"$1,160.31",31.85%,"$1,295.40",47.20%,PH,NYSE:PH,-0.191
NYSE:PHM,31 May 2024,$115.27,3,,,,$126.99,-9.23%,,,,$123.69,-2.60%,$235.69,85.60%,$241.65,90.29%,PHM,NYSE:PHM,-0.864
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$351.24,-15.78%,,,,$315.33,-10.22%,$440.07,25.29%,$470.91,34.07%,PIPR,NYSE:PIPR,-0.977
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.77,-60.69%,,,,$13.15,2.98%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.205
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$116.42,-7.69%,,,,$115.49,-0.80%,$265.44,128.00%,$268.98,131.04%,PLMR,NASDAQ:PLMR,-0.509
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$111.08,-17.18%,,,,$107.40,-3.31%,$141.18,27.10%,$175.79,58.25%,PLNT,NYSE:PLNT,-0.643
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.81,13.64%,,,,$33.16,4.24%,$195.46,514.45%,$149.89,371.22%,PLOW,NYSE:PLOW,0.386
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$181.76,-33.44%,,,,$178.41,-1.84%,$192.87,6.11%,$193.03,6.20%,PLTR,NASDAQ:PLTR,-0.258
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$89.79,-1.12%,,,,$87.42,-2.64%,$337.71,276.11%,$356.50,297.03%,PLUS,NASDAQ:PLUS,-0.723
NYSE:PM,25 Aug 2025,$144.36,2,,,,$147.81,-2.33%,,,,$146.97,-0.57%,$198.40,34.23%,$211.58,43.14%,PM,NYSE:PM,-0.519
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.82,40.59%,,,,$14.23,-10.05%,$0.06,-99.63%,$20.63,30.39%,PMTS,NASDAQ:PMTS,-0.621
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,2.75,$197.86,-7.93%,-7.93%,$182.16,$223.09,$194.99,-1.45%,-$590.96,-398.67%,-$575.72,-390.97%,PNC,NYSE:PNC,-0.633
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$95.98,5.35%,,,,$93.24,-2.85%,-$233.56,-343.34%,-$190.21,-298.18%,PNFP,NASDAQ:PNFP,-0.806
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.5,$104.25,-1.60%,-1.60%,$102.58,$124.75,$104.36,0.11%,$166.44,59.65%,$174.15,67.05%,PNR,NYSE:PNR,-0.359
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$239.52,29.72%,,,,$0.00,-100.00%,$451.04,88.31%,$464.59,93.97%,POOL,NASDAQ:POOL,-1.000
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$96.00,22.17%,,,,$95.28,-0.75%,$25.93,-72.99%,$135.95,41.62%,POST,NYSE:POST,-0.623
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$39.74,8.87%,,,,$39.61,-0.33%,$95.89,141.28%,$131.60,231.14%,PPC,NASDAQ:PPC,-0.270
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$27.87,-3.30%,,,,$27.79,-0.29%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.516
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$14.92,5.56%,5.56%,$15.75,$18.13,$14.71,-1.41%,$21.96,47.20%,$53.33,257.41%,PR,NYSE:PR,-0.666
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.24,27.27%,,,,$27.58,-2.34%,$71.09,151.75%,$81.85,189.83%,PRDO,NASDAQ:PRDO,-0.692
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$125.66,-57.06%,,,,$122.07,-2.86%,$265.14,111.00%,$297.89,137.06%,PRIM,NYSE:PRIM,-0.194
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$156.80,4.59%,,,,$153.67,-2.00%,-$132.59,-184.56%,-$119.38,-176.14%,PRK,NYSEAMERICAN:PRK,-0.792
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.34,11.11%,,,,$2.28,-2.56%,$0.42,-82.14%,$0.51,-78.37%,PROK,NASDAQ:PROK,-0.735
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$59.53,2.96%,,,,$58.94,-0.99%,$58.45,-1.82%,$61.77,3.77%,PSIX,NASDAQ:PSIX,-0.305
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.60,116.67%,,,,$0.61,1.67%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.163
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$70.43,-8.10%,,,,$70.34,-0.13%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,-0.102
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$139.36,-9.00%,,,,$137.03,-1.67%,$62.93,-54.84%,$142.94,2.57%,PSX,NYSE:PSX,-0.772
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.32,27.06%,,,,$0.00,-100.00%,$9.37,48.27%,$33.74,433.85%,PTEN,NASDAQ:PTEN,-1.000
NASDAQ:PTLO,4 Dec 2025,$9.99,3,$6.86,1,1.5,$4.84,41.74%,41.74%,$6.86,$9.99,$4.79,-1.03%,-$6.38,-231.79%,-$8.05,-266.26%,PTLO,NASDAQ:PTLO,-0.693
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$460.64,-40.95%,,,,$462.26,0.35%,$569.18,23.56%,$682.13,48.08%,PWR,NYSE:PWR,-0.083
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.16,17.59%,,,,$41.07,-0.22%,$26.11,-36.56%,$55.15,33.98%,PZZA,NASDAQ:PZZA,-0.472
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$85.74,1.35%,,,,$83.57,-2.53%,-$251.26,-393.04%,-$237.67,-377.20%,QCRH,NASDAQ:QCRH,-0.763
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.57,53.24%,,,,$18.90,-3.42%,$180.98,824.77%,$181.34,826.62%,QFIN,NASDAQ:QFIN,-0.611
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$47.01,9.02%,,,,$46.70,-0.66%,$61.62,31.09%,$71.52,52.13%,QGEN,NYSE:QGEN,-0.555
NYSE:QSR,1 Dec 2025,$76.57,5,$76.93,7,3.5,$73.54,4.12%,4.12%,$76.57,$76.93,$71.76,-2.42%,$70.73,-3.82%,$79.43,8.01%,QSR,NYSE:QSR,-0.529
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.04,41.96%,,,,$5.91,-2.15%,$82.37,1263.67%,$94.73,1468.41%,QUAD,NYSE:QUAD,-0.593
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$20.82,45.14%,,,,$20.10,-3.46%,$31.40,50.80%,$46.50,123.33%,QXO,NYSE:QXO,-0.747
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.60,-19.97%,,,,,-100.00%,-$2.00,-123.26%,-$2.00,-123.26%,RAIL,NASDAQ:RAIL,-2.000
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$443.44,-24.00%,,,,$446.76,0.75%,$550.06,24.04%,$625.78,41.12%,RBC,NYSE:RBC,-0.011
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$69.07,2.65%,,,,$66.91,-3.13%,-$112.70,-263.17%,-$97.60,-241.30%,RBCAA,NASDAQ:RBCAA,-0.829
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$86.27,-36.57%,,,,$84.80,-1.70%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.303
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.62,58.40%,,,,$2.58,-1.53%,$87.23,3229.30%,$91.18,3380.13%,RC,NYSE:RC,-0.561
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.73,0.31%,,,,$34.21,-1.50%,$89.03,156.34%,$90.56,160.74%,RDN,NYSE:RDN,-0.700
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$6.39,107.93%,,,,$6.16,-3.60%,$4.24,-33.65%,$5.55,-13.16%,RDW,NYSE:RDW,-0.102
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$68.70,4.93%,,,,$67.66,-1.51%,$81.65,18.85%,$103.16,50.16%,REG,NASDAQ:REG,-0.746
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.94,14.89%,,,,$0.92,-2.13%,$5.85,522.21%,$22.71,2316.48%,REI,NYSEAMERICAN:REI,-0.722
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.89,71.96%,,,,$1.87,-1.06%,$0.87,-53.95%,$1.04,-45.14%,REKR,NASDAQ:REKR,-0.615
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.32,17.56%,,,,$40.30,-0.05%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,-0.422
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.80,-1.62%,,,,$27.31,-1.76%,$58.27,109.59%,$103.51,272.35%,REPX,NYSEAMERICAN:REPX,-0.717
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$56.39,-49.85%,,,,$56.54,0.27%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.268
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.01,20.19%,,,,$23.57,-1.83%,$30.30,26.19%,$42.41,76.62%,REYN,NASDAQ:REYN,-0.791
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$33.81,-5.35%,,,,$33.50,-0.92%,$34.76,2.80%,$41.95,24.08%,REZI,NYSE:REZI,-0.572
NYSE:RF,3 Dec 2025,$24.85,3,$29.14,10,4.25,$26.28,-5.43%,-5.43%,$24.85,$29.14,$39.84,51.60%,-$82.61,-414.36%,-$81.09,-408.55%,RF,NYSE:RF,1.000
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$201.66,-29.34%,,,,$202.70,0.52%,$202.15,0.24%,$231.28,14.69%,RGLD,NASDAQ:RGLD,-0.262
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$13.16,37.83%,,,,$12.94,-1.67%,$27.00,105.19%,$31.35,138.22%,RGNX,NASDAQ:RGNX,-0.317
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$28.11,-58.87%,,,,$27.56,-1.96%,$26.90,-4.32%,$26.95,-4.11%,RGTI,NASDAQ:RGTI,-0.219
NYSE:RH,31 Jul 2024,$352.46,3,,,,$161.06,118.84%,,,,$161.15,0.06%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.173
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$73.06,-12.40%,,,,$73.69,0.86%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.149
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.34,23.99%,,,,$11.24,-0.88%,-$20.80,-283.38%,-$21.11,-286.12%,RITM,NYSE:RITM,-0.606
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$17.95,-18.50%,,,,$18.97,5.68%,$26.35,46.79%,$33.83,88.47%,RIVN,NASDAQ:RIVN,0.141
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$163.13,-5.60%,,,,$161.78,-0.83%,$77.36,-52.58%,$62.55,-61.66%,RJF,NYSE:RJF,-0.476
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.03,-30.16%,,,,$18.41,-3.26%,$47.93,151.89%,-$4.16,-121.87%,RKT,NYSE:RKT,-0.868
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.32,12.02%,,,,$6.95,-5.05%,$21.12,188.53%,$43.53,494.72%,RLJ,NYSE:RLJ,-0.947
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.44,-10.45%,,,,$2.38,-2.46%,$4.65,90.73%,$4.75,94.75%,RLX,NYSE:RLX,-0.610
NYSE:RM,19 Nov 2025,$39.22,3,,3,2,$36.69,6.90%,6.90%,$39.22,$39.22,$36.00,-1.88%,$198.50,441.03%,$215.89,488.43%,RM,NYSE:RM,-0.535
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$6.88,62.06%,,,,$6.81,-1.02%,$4.48,-34.92%,$5.14,-25.28%,RNAC,NASDAQ:RNAC,-0.414
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$264.80,1.10%,,,,$262.67,-0.80%,"$1,145.78",332.70%,"$1,140.68",330.77%,RNR,NYSE:RNR,-0.629
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2,$36.31,-2.09%,-2.09%,$35.55,$42.67,$35.34,-2.67%,-$149.55,-511.87%,-$148.27,-508.36%,RNST,NYSE:RNST,-0.713
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$103.04,-18.65%,,,,$157.65,53.00%,$167.86,62.91%,$226.98,120.28%,ROAD,NASDAQ:ROAD,1.000
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$404.29,-32.37%,-32.37%,$273.44,$273.44,$406.52,0.55%,$477.69,18.15%,$507.97,25.64%,ROK,NYSE:ROK,-0.083
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$447.56,17.31%,,,,$439.01,-1.91%,$867.23,93.77%,"$1,022.50",128.46%,ROP,NASDAQ:ROP,-0.703
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$177.87,-20.31%,,,,$176.64,-0.69%,$296.48,66.69%,$325.77,83.15%,ROST,NASDAQ:ROST,-0.367
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.50,108.86%,,,,$3.45,-1.43%,$9.70,177.04%,$34.91,897.37%,RPAY,NASDAQ:RPAY,-0.487
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$70.54,-12.05%,,,,$0.00,-100.00%,-$169.50,-340.28%,-$159.91,-326.69%,RRBI,NASDAQ:RRBI,-1.000
NYSE:RRX,1 Dec 2025,$203.14,5,$180.29,7,3.75,$145.63,23.80%,23.80%,$180.29,$203.14,$142.18,-2.37%,$151.81,4.25%,$189.16,29.89%,RRX,NYSE:RRX,-0.027
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$285.82,-2.68%,,,,$285.69,-0.05%,$390.75,36.71%,$445.45,55.85%,RS,NYSE:RS,-0.332
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$171.10,-14.90%,,,,$171.47,0.22%,$300.48,75.61%,$360.26,110.55%,RTX,NYSE:RTX,-0.002
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$23.91,0.38%,,,,$23.08,-3.47%,$74.66,212.27%,$104.91,338.77%,RYI,NYSE:RYI,-0.885
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.97,-29.60%,,,,$10.81,-1.46%,-$56.64,-616.34%,-$59.64,-643.67%,SAN,NYSE:SAN,-0.679
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.25,$32.33,-3.68%,-3.68%,$31.14,$34.17,$31.76,-1.76%,-$88.17,-372.71%,-$84.28,-360.69%,SBCF,NASDAQ:SBCF,-0.773
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$14.33,2.81%,,,,$14.25,-0.56%,$54.01,276.89%,-$59.59,-515.82%,SBGI,NASDAQ:SBGI,-0.471
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.06,-29.25%,,,,$24.17,-3.55%,$46.20,84.36%,$63.35,152.79%,SBS,NYSE:SBS,-0.906
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$30.54,-1.02%,,,,,-100.00%,-$2.00,-106.55%,-$2.00,-106.55%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.82,0.06%,,,,$86.99,-7.28%,-$95.44,-201.72%,-$81.36,-186.72%,SCHW,NYSE:SCHW,-0.994
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.61,89.84%,,,,$0.58,-4.92%,$2.55,318.52%,$2.61,328.09%,SCNX,NASDAQ:SCNX,-0.603
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.14,-20.32%,,,,$16.04,-0.62%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS,-0.538
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3,$40.95,5.01%,5.01%,$43.00,$53.05,$40.66,-0.71%,$58.72,43.39%,$70.85,73.02%,SCSC,NASDAQ:SCSC,-0.486
NYSE:SE,19 Aug 2025,$134.13,1,,,,$133.99,0.11%,,,,$135.49,1.12%,$218.73,63.24%,$219.78,64.03%,SE,NYSE:SE,-0.066
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.10,7.65%,,,,$80.17,-1.15%,$209.92,158.83%,$221.54,173.17%,SEIC,NASDAQ:SEIC,-0.587
NYSE:SEM,1 Dec 2025,$24.33,3,$18.75,9,3.25,$14.91,25.75%,25.75%,$18.75,$24.33,$14.95,0.27%,$21.33,43.06%,$33.96,127.77%,SEM,NYSE:SEM,-0.251
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.62,-59.37%,,,,,-100.00%,-$2.00,-130.21%,-$2.00,-130.21%,SENS,SENS,-2.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$13.42,-6.08%,-6.08%,$12.60,$20.50,$14.02,4.47%,$13.39,-0.19%,$13.46,0.29%,SERV,NASDAQ:SERV,0.007
NYSE:SF,27 Aug 2025,$111.79,3,,,,$126.25,-11.45%,,,,$0.00,-100.00%,-$73.98,-158.60%,-$65.44,-151.83%,SF,NYSE:SF,-1.000
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.75,$72.24,-0.33%,-0.33%,$72.00,$87.50,$109.34,51.36%,-$76.03,-205.24%,-$74.96,-203.76%,SFBS,NYSE:SFBS,1.000
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.67,7.64%,,,,$18.50,-0.91%,-$46.24,-347.67%,-$42.33,-326.70%,SFNC,NASDAQ:SFNC,-0.637
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.5,$52.18,-8.51%,-8.51%,$47.74,$47.74,$51.92,-0.50%,-$360.89,-791.63%,-$355.53,-781.36%,SFST,NASDAQ:SFST,-0.565
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.69,77.59%,,,,$6.68,-0.15%,$1.79,-73.29%,$5.45,-18.59%,SG,NYSE:SG,-0.455
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$11.23,-13.76%,,,,$10.96,-2.40%,$11.93,6.26%,$11.93,6.26%,SGHC,NYSE:SGHC,-0.705
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$9.43,-23.21%,,,,$9.38,-0.53%,$6.33,-32.86%,$7.08,-24.93%,SGML,NASDAQ:SGML,-0.401
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$17.19,78.59%,,,,$17.07,-0.70%,$19.34,12.53%,$41.44,141.05%,SGRY,NASDAQ:SGRY,-0.185
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$78.03,9.75%,,,,$75.80,-2.86%,$82.07,5.17%,$119.58,53.25%,SHAK,NYSE:SHAK,-0.688
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$17.66,-9.84%,,,,$17.50,-0.91%,-$58.34,-430.33%,-$50.47,-385.77%,SHBI,NASDAQ:SHBI,-0.546
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.25,$54.25,1.62%,1.62%,$55.13,$55.13,$53.10,-2.12%,"-$1,415,856.16",-2609973.11%,"-$1,415,335.45",-2609013.27%,SHG,NYSE:SHG,-0.818
