Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$44.47,-33.39%,,,,$42.35,-4.77%,$39.72,-10.69%,$39.95,-10.17%,ORI,NYSE:ORI,-0.657
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$30.21,-13.36%,,,,$30.65,1.46%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.645
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.75,$38.06,-0.32%,-0.32%,$37.94,$40.50,$35.98,-5.47%,-$128.62,-437.93%,-$115.66,-403.88%,ORRF,NASDAQ:ORRF,-0.905
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$20.63,-6.30%,,,,$19.25,-6.69%,-$48.56,-335.37%,-$44.15,-313.99%,OSBC,NASDAQ:OSBC,-0.738
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.19,-10.95%,,,,$19.15,-5.15%,$36.85,82.51%,$41.38,104.93%,OSW,NASDAQ:OSW,-0.827
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$87.73,7.53%,,,,$86.85,-1.00%,$93.78,6.90%,$99.89,13.86%,OTIS,NYSE:OTIS,-0.099
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.49,36.74%,,,,$41.56,2.64%,$53.71,32.64%,$139.32,244.10%,OVV,NYSE:OVV,-0.474
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.82,37.36%,,,,$0.00,-100.00%,$3.62,99.16%,"$3,184,213.35",174956677.27%,OXSQ,NASDAQ:OXSQ,-1.000
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.20,15.97%,,,,$40.72,-1.17%,$42.69,3.61%,$139.93,239.65%,OXY,NYSE:OXY,-0.707
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$48.80,1.00%,,,,$46.16,-5.41%,-$121.61,-349.19%,-$102.99,-311.05%,OZK,NASDAQ:OZK,-0.712
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$258.67,-18.82%,,,,$227.08,-12.21%,$246.02,-4.89%,$329.20,27.27%,PAC,NYSE:PAC,-0.581
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$10.22,12.52%,,,,$9.75,-4.60%,$64.90,534.99%,$100.44,882.75%,PAGS,NYSE:PAGS,-0.597
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$190.36,-6.52%,,,,$194.61,2.23%,$300.21,57.71%,$315.31,65.64%,PANW,NASDAQ:PANW,-0.328
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$37.63,6.76%,,,,$33.35,-11.37%,$25.82,-31.38%,$38.88,3.32%,PAR,NYSE:PAR,-0.452
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.89,32.36%,,,,$5.63,-4.41%,-$8.58,-245.60%,-$6.29,-206.72%,PAYO,NASDAQ:PAYO,-0.462
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$114.63,12.55%,,,,$111.83,-2.44%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX,-0.260
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3,$73.47,2.19%,2.19%,$75.08,$78.17,$69.03,-6.04%,-$153.09,-308.37%,-$144.20,-296.28%,PB,NYSE:PB,-0.803
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$39.16,3.95%,,,,$39.11,-0.13%,$47.40,21.04%,$58.87,50.34%,PBA,NYSE:PBA,-0.548
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$10.24,11.73%,,,,$9.82,-4.10%,$9.09,-11.28%,$21.70,111.94%,PBI,NYSE:PBI,-0.067
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.15,18.47%,,,,$12.20,0.41%,$32.11,164.24%,$65.50,439.13%,PBR,NYSE:PBR,-0.418
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.57,6.77%,,,,$11.56,-0.09%,$85.92,642.60%,$108.13,834.55%,PBR.A,NYSE:PBR.A,-0.470
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$14.83,36.57%,,,,$15.42,3.98%,-$26.45,-278.32%,-$7.28,-149.08%,PCG,NYSE:PCG,0.017
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.27,59.26%,,,,,-100.00%,-$2.00,-840.74%,-$2.00,-840.74%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$111.97,11.57%,,,,$120.48,7.60%,$407.46,263.90%,$408.16,264.53%,PDD,NASDAQ:PDD,0.090
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.34,1.92%,,,,$7.87,-5.64%,-$10.71,-228.43%,$13.75,64.92%,PDM,NYSE:PDM,-0.920
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$11.25,5.42%,,,,$10.24,-8.98%,$25.00,122.25%,$57.72,413.02%,PEB,NYSE:PEB,-0.948
NASDAQ:PEBO,4 Dec 2025,$33.03,3,$33.17,9,2.75,$31.29,5.56%,5.56%,$33.03,$33.17,$29.61,-5.37%,-$181.09,-678.73%,-$180.29,-676.21%,PEBO,NASDAQ:PEBO,-0.831
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$97.83,-11.31%,,,,$93.54,-4.39%,-$313.52,-420.48%,-$311.47,-418.38%,PFBC,NASDAQ:PFBC,-0.677
NYSE:PFE,4 Dec 2025,$33.52,5,$28.92,7,3.5,$25.80,12.09%,12.09%,$28.92,$33.52,$25.81,0.04%,$31.54,22.25%,$43.46,68.47%,PFE,NYSE:PFE,-0.413
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$94.44,-6.18%,,,,$90.79,-3.86%,$83.40,-11.69%,$144.61,53.13%,PFGC,NYSE:PFGC,-0.413
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$52.30,5.28%,,,,$47.87,-8.47%,-$320.10,-712.04%,-$302.72,-678.81%,PFIS,NASDAQ:PFIS,-0.866
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2,$20.85,-3.69%,-3.69%,$20.08,$22.00,$19.91,-4.51%,-$94.52,-553.34%,-$85.91,-512.03%,PFS,NYSE:PFS,-0.557
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$131.82,-22.33%,,,,$127.93,-2.95%,$170.84,29.60%,$184.17,39.71%,PFSI,NYSE:PFSI,-0.590
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.62,-26.55%,,,,$3.60,-0.55%,$2.73,-24.67%,$2.76,-23.63%,PGEN,NASDAQ:PGEN,-0.645
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$230.44,-8.53%,,,,$217.82,-5.48%,$674.85,192.85%,$684.71,197.13%,PGR,NYSE:PGR,-0.616
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$899.13,-40.61%,,,,$886.24,-1.43%,"$1,151.91",28.11%,"$1,284.20",42.83%,PH,NYSE:PH,-0.139
NYSE:PHM,31 May 2024,$115.27,3,,,,$127.57,-9.64%,,,,$119.81,-6.08%,$233.74,83.23%,$239.60,87.82%,PHM,NYSE:PHM,-0.931
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$366.25,-19.23%,,,,$327.82,-10.49%,$437.59,19.48%,$467.80,27.73%,PIPR,NYSE:PIPR,-0.985
NYSE:PL,7 Jul 2025,$5.02,3,,,,$17.47,-71.27%,,,,$13.50,-22.72%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.189
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$122.29,-12.13%,,,,$112.36,-8.12%,$260.63,113.13%,$264.10,115.96%,PLMR,NASDAQ:PLMR,-0.597
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$108.57,-15.27%,,,,$107.90,-0.62%,$139.78,28.75%,$173.66,59.95%,PLNT,NYSE:PLNT,-0.685
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$34.05,6.16%,,,,$33.36,-2.03%,$191.24,461.65%,$146.81,331.17%,PLOW,NYSE:PLOW,0.259
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$187.54,-35.49%,,,,$180.37,-3.82%,$192.70,2.75%,$192.85,2.83%,PLTR,NASDAQ:PLTR,-0.332
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$93.08,-4.62%,,,,$87.20,-6.32%,$331.89,256.56%,$350.28,276.32%,PLUS,NASDAQ:PLUS,-0.795
NYSE:PM,25 Aug 2025,$144.36,2,,,,$150.95,-4.37%,,,,$147.39,-2.36%,$197.28,30.69%,$210.31,39.33%,PM,NYSE:PM,-0.321
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.99,23.63%,,,,$15.66,-12.95%,-$0.14,-100.80%,$20.19,12.25%,PMTS,NASDAQ:PMTS,-0.550
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,2.75,$211.49,-13.87%,-13.87%,$182.16,$223.09,$193.14,-8.68%,-$598.24,-382.87%,-$583.28,-375.80%,PNC,NYSE:PNC,-0.778
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$101.06,0.05%,,,,$92.73,-8.24%,-$238.43,-335.93%,-$195.89,-293.84%,PNFP,NASDAQ:PNFP,-0.905
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,,$105.89,-3.12%,,,,$107.01,1.06%,$164.77,55.60%,$172.34,62.75%,PNR,NYSE:PNR,0.006
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$240.29,29.30%,,,,$0.00,-100.00%,$448.00,86.44%,$461.40,92.02%,POOL,NASDAQ:POOL,-1.000
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$97.58,20.19%,,,,$93.85,-3.82%,$24.68,-74.71%,$133.49,36.80%,POST,NYSE:POST,-0.727
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$39.70,8.98%,,,,$38.38,-3.32%,$94.11,137.05%,$129.07,225.12%,PPC,NASDAQ:PPC,-0.402
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$29.29,-7.99%,,,,$27.19,-7.17%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.721
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,,$14.67,7.36%,,,,$14.64,-0.20%,$21.62,47.35%,$52.35,256.83%,PR,NYSE:PR,-0.672
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.71,25.18%,,,,$27.59,-3.90%,$70.16,144.37%,$80.68,181.01%,PRDO,NASDAQ:PRDO,-0.682
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$136.99,-60.61%,,,,$129.90,-5.18%,$260.96,90.50%,$293.04,113.91%,PRIM,NYSE:PRIM,-0.315
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$163.81,0.12%,,,,$151.73,-7.37%,-$137.57,-183.98%,-$124.63,-176.08%,PRK,NYSEAMERICAN:PRK,-0.887
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.22,17.12%,,,,$2.23,0.45%,$0.42,-80.99%,$0.51,-77.03%,PROK,NASDAQ:PROK,-0.873
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$65.76,-6.80%,,,,$58.24,-11.44%,$58.38,-11.22%,$61.66,-6.24%,PSIX,NASDAQ:PSIX,-0.357
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$12.01,-89.18%,,,,$0.61,-94.92%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,0.140
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$75.87,-14.69%,,,,$74.09,-2.35%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.128
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$143.43,-11.58%,,,,$134.69,-6.09%,$62.76,-56.24%,$141.87,-1.08%,PSX,NYSE:PSX,-0.831
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.35,26.46%,,,,$5.90,-7.09%,$9.29,46.27%,$33.40,425.96%,PTEN,NASDAQ:PTEN,-0.969
NASDAQ:PTLO,4 Dec 2025,$9.99,3,$6.86,1,1.75,$4.73,45.03%,45.03%,$6.86,$9.99,$4.70,-0.63%,-$6.45,-236.39%,-$8.07,-270.70%,PTLO,NASDAQ:PTLO,-0.606
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$466.91,-41.74%,,,,$464.96,-0.42%,$564.88,20.98%,$675.41,44.66%,PWR,NYSE:PWR,-0.164
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.94,15.40%,,,,$40.08,-4.43%,$25.86,-38.33%,$54.57,30.11%,PZZA,NASDAQ:PZZA,-0.716
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$87.52,-0.71%,,,,$83.16,-4.98%,-$254.17,-390.42%,-$240.87,-375.22%,QCRH,NASDAQ:QCRH,-0.732
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.41,54.50%,,,,$18.90,-2.63%,$176.90,811.38%,$177.26,813.25%,QFIN,NASDAQ:QFIN,-0.723
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$45.44,12.79%,,,,$45.51,0.15%,$61.39,35.09%,$71.18,56.64%,QGEN,NYSE:QGEN,-0.541
NYSE:QSR,1 Dec 2025,$76.57,5,$76.93,7,3.5,$70.45,8.69%,8.69%,$76.57,$76.93,$71.12,0.95%,$70.13,-0.46%,$78.74,11.76%,QSR,NYSE:QSR,-0.582
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.53,31.31%,,,,$6.02,-7.81%,$80.54,1133.36%,$92.81,1321.26%,QUAD,NYSE:QUAD,-0.198
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$22.12,36.61%,,,,$20.36,-7.96%,$30.99,40.08%,$45.73,106.75%,QXO,NYSE:QXO,-0.828
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.76,-29.48%,,,,,-100.00%,-$2.00,-120.49%,-$2.00,-120.49%,RAIL,NASDAQ:RAIL,-2.000
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$458.15,-26.44%,,,,$446.26,-2.60%,$546.60,19.31%,$620.73,35.49%,RBC,NYSE:RBC,-0.071
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$73.91,-4.07%,,,,$66.57,-9.93%,-$115.41,-256.15%,-$100.62,-236.14%,RBCAA,NASDAQ:RBCAA,-0.900
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$87.08,-37.16%,,,,$85.02,-2.37%,$92.96,6.75%,$93.88,7.81%,RBRK,NYSE:RBRK,-0.409
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.49,66.67%,,,,$2.52,1.20%,$84.80,3305.56%,$88.69,3461.78%,RC,NYSE:RC,-0.427
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.82,-2.75%,,,,$33.52,-6.42%,$87.93,145.49%,$89.45,149.73%,RDN,NYSE:RDN,-0.784
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.67,73.23%,,,,$6.40,-16.56%,$4.19,-45.33%,$5.48,-28.60%,RDW,NYSE:RDW,-0.290
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$67.76,6.39%,,,,$65.41,-3.47%,$81.14,19.74%,$102.42,51.15%,REG,NASDAQ:REG,-0.931
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.89,21.35%,,,,$0.91,2.25%,$5.72,542.21%,$22.30,2405.06%,REI,NYSEAMERICAN:REI,-0.620
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.87,73.80%,,,,$1.78,-4.81%,$0.87,-53.40%,$1.04,-44.51%,REKR,NASDAQ:REKR,-0.577
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.28,17.67%,,,,$40.81,1.32%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.264
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.18,0.63%,,,,$26.44,-2.72%,$57.59,111.88%,$102.31,276.41%,REPX,NYSEAMERICAN:REPX,-0.758
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$59.73,-52.65%,,,,$55.94,-6.35%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.382
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.61,17.26%,,,,$23.33,-5.20%,$29.95,21.69%,$41.80,69.86%,REYN,NASDAQ:REYN,-0.765
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$36.25,-11.72%,,,,$33.22,-8.36%,$34.09,-5.95%,$41.20,13.65%,REZI,NYSE:REZI,-0.710
NYSE:RF,11 Dec 2025,$25.53,3,$28.93,10,4.25,$27.84,-8.29%,-8.29%,$25.53,$28.93,$39.75,42.78%,-$83.33,-399.30%,-$81.82,-393.88%,RF,NYSE:RF,1.000
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$218.52,-34.79%,,,,$200.22,-8.37%,$202.08,-7.52%,$230.62,5.54%,RGLD,NASDAQ:RGLD,-0.149
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$12.85,41.16%,,,,$13.11,2.02%,$26.50,106.20%,$30.78,139.53%,RGNX,NASDAQ:RGNX,-0.400
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$26.88,-56.98%,,,,$27.41,1.97%,$26.90,0.06%,$26.95,0.28%,RGTI,NASDAQ:RGTI,-0.021
NYSE:RH,31 Jul 2024,$352.46,3,,,,$153.31,129.90%,,,,$155.28,1.28%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.302
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$76.74,-16.60%,,,,$73.48,-4.25%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.217
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.14,26.21%,,,,$11.03,-0.99%,-$21.29,-291.07%,-$21.59,-293.83%,RITM,NYSE:RITM,-0.512
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$16.43,-10.96%,,,,$18.07,9.98%,$26.07,58.64%,$33.47,103.72%,RIVN,NASDAQ:RIVN,0.183
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$163.91,-6.05%,,,,$154.99,-5.44%,$71.55,-56.35%,$57.13,-65.14%,RJF,NYSE:RJF,-0.967
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.36,-31.35%,,,,$18.29,-5.53%,$46.98,142.66%,-$4.18,-121.59%,RKT,NYSE:RKT,-0.791
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.61,7.75%,,,,$0.00,-100.00%,$13.37,75.63%,$29.59,288.82%,RLJ,NYSE:RLJ,-1.000
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.35,-7.03%,,,,$2.37,0.85%,$4.63,97.06%,$4.73,101.23%,RLX,NYSE:RLX,-0.563
NYSE:RM,19 Nov 2025,$39.22,3,,3,1.75,$39.78,-1.41%,-1.41%,$39.22,$39.22,$0.00,-100.00%,$194.84,389.80%,$212.04,433.04%,RM,NYSE:RM,-1.000
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$8.45,31.95%,,,,$6.57,-22.25%,$4.25,-49.66%,$4.91,-41.92%,RNAC,NASDAQ:RNAC,-0.740
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$270.39,-0.99%,,,,$258.46,-4.41%,"$1,117.95",313.46%,"$1,112.96",311.61%,RNR,NYSE:RNR,-0.691
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2,$37.05,-4.05%,-4.05%,$35.55,$42.67,$35.63,-3.83%,-$150.09,-505.10%,-$148.82,-501.67%,RNST,NYSE:RNST,-0.738
NASDAQ:ROAD,11 Dec 2025,$96.82,3,,,3.75,$109.98,-11.96%,-11.96%,$96.82,$96.82,$159.07,44.64%,$165.36,50.36%,$223.19,102.94%,ROAD,NASDAQ:ROAD,1.000
NYSE:ROK,11 Nov 2025,$273.44,1,,,,$413.05,-33.80%,,,,$403.83,-2.23%,$476.14,15.27%,$506.09,22.53%,ROK,NYSE:ROK,-0.201
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$445.84,17.76%,,,,$440.43,-1.21%,$855.11,91.80%,"$1,007.11",125.89%,ROP,NASDAQ:ROP,-0.715
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$183.13,-22.60%,,,,$178.24,-2.67%,$293.59,60.32%,$322.26,75.97%,ROST,NASDAQ:ROST,-0.355
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.47,110.66%,,,,$3.35,-3.46%,$9.49,173.42%,$34.30,888.56%,RPAY,NASDAQ:RPAY,-0.559
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$74.56,-16.79%,,,,$0.00,-100.00%,-$172.91,-331.91%,-$163.52,-319.32%,RRBI,NASDAQ:RRBI,-1.000
NYSE:RRX,1 Dec 2025,$203.14,5,$180.29,7,3.75,$152.66,18.10%,18.10%,$180.29,$203.14,$146.50,-4.04%,$150.58,-1.37%,$187.63,22.91%,RRX,NYSE:RRX,-0.109
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$291.14,-4.46%,,,,$279.30,-4.07%,$389.24,33.69%,$443.35,52.28%,RS,NYSE:RS,-0.519
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$177.42,-17.93%,,,,$171.87,-3.13%,$296.02,66.85%,$354.56,99.84%,RTX,NYSE:RTX,-0.040
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$25.19,-4.72%,,,,$22.74,-9.73%,$73.05,189.98%,$102.84,308.26%,RYI,NYSE:RYI,-0.788
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$11.50,-32.84%,,,,$10.81,-6.00%,-$57.77,-602.33%,-$60.68,-627.69%,SAN,NYSE:SAN,-0.716
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.25,$32.85,-5.21%,-5.21%,$31.14,$34.17,$31.92,-2.83%,-$88.60,-369.72%,-$84.80,-358.14%,SBCF,NASDAQ:SBCF,-0.780
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$17.00,-13.34%,,,,$14.16,-16.71%,$51.61,203.59%,-$59.69,-451.12%,SBGI,NASDAQ:SBGI,-0.660
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.73,-28.31%,,,,$24.10,-2.55%,$45.47,83.88%,$62.26,151.77%,SBS,NYSE:SBS,-0.863
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$32.12,-5.88%,,,,,-100.00%,-$2.00,-106.23%,-$2.00,-106.23%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$97.05,-3.27%,,,,$0.00,-100.00%,-$95.79,-198.70%,-$82.01,-184.50%,SCHW,NYSE:SCHW,-1.000
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.61,89.84%,,,,$0.61,0.00%,$2.48,307.17%,$2.54,316.57%,SCNX,NASDAQ:SCNX,-0.611
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.14,-20.32%,,,,$15.93,-1.30%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS,-0.630
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,2.5,$42.75,0.58%,0.58%,$43.00,$53.05,$0.00,-100.00%,$58.29,36.36%,$70.30,64.45%,SCSC,NASDAQ:SCSC,-1.000
NYSE:SE,19 Aug 2025,$134.13,1,,,,$126.60,5.95%,,,,$127.79,0.94%,$216.97,71.38%,$218.02,72.21%,SE,NYSE:SE,-0.292
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$83.39,4.69%,,,,$75.87,-9.02%,$207.16,148.43%,$218.55,162.08%,SEIC,NASDAQ:SEIC,-0.983
NYSE:SEM,1 Dec 2025,$24.33,3,$18.75,9,3.25,$15.44,21.44%,21.44%,$18.75,$24.33,$14.88,-3.63%,$20.91,35.42%,$33.42,116.44%,SEM,NYSE:SEM,-0.259
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$7.05,-61.84%,,,,,-100.00%,-$2.00,-128.37%,-$2.00,-128.37%,SENS,NASDAQ:SENS,-2.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$12.85,-1.92%,,,,$13.02,1.32%,$13.40,4.26%,$13.46,4.76%,SERV,NASDAQ:SERV,-0.252
NYSE:SF,27 Aug 2025,$111.79,3,,,,$131.64,-15.08%,,,,$0.00,-100.00%,-$75.33,-157.22%,-$66.88,-150.80%,SF,NYSE:SF,-1.000
NYSE:SFBS,11 Dec 2025,$72.89,3,$87.50,3,3,$75.50,-3.46%,-3.46%,$72.89,$87.50,$110.97,46.98%,-$77.84,-203.10%,-$76.79,-201.70%,SFBS,NYSE:SFBS,1.000
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$19.57,2.69%,,,,$18.41,-5.93%,-$47.46,-342.50%,-$43.60,-322.78%,SFNC,NASDAQ:SFNC,-0.724
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.25,$55.04,-13.26%,-13.26%,$47.74,$47.74,$0.00,-100.00%,-$361.64,-757.05%,-$356.34,-747.41%,SFST,NASDAQ:SFST,-1.000
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$7.19,65.24%,,,,$6.39,-11.13%,$1.79,-75.11%,$5.42,-24.64%,SG,NYSE:SG,-0.400
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$11.52,-15.93%,,,,$11.08,-3.82%,$11.92,3.49%,$11.92,3.49%,SGHC,NYSE:SGHC,-0.637
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$11.70,-38.11%,,,,$6.01,-48.63%,$2.97,-74.65%,$3.71,-68.33%,SGML,NASDAQ:SGML,-0.669
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$16.08,90.92%,,,,$16.73,4.04%,$18.59,15.63%,$40.22,150.12%,SGRY,NASDAQ:SGRY,-0.254
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$79.21,8.12%,,,,$76.80,-3.04%,$81.59,3.00%,$118.54,49.65%,SHAK,NYSE:SHAK,-0.610
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$18.73,-14.99%,,,,$17.61,-5.98%,-$60.24,-421.60%,-$52.53,-380.46%,SHBI,NASDAQ:SHBI,-0.619
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.25,$53.06,3.90%,3.90%,$55.13,$55.13,$51.81,-2.36%,"-$1,415,855.43",-2668504.50%,"-$1,415,336.89",-2667527.24%,SHG,NYSE:SHG,-0.864
