Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$31.40,-16.64%,,,,$30.08,-4.20%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.572
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.75,$37.67,0.72%,0.72%,$37.94,$40.50,$36.34,-3.53%,-$127.68,-438.94%,-$114.56,-404.12%,ORRF,NASDAQ:ORRF,-0.758
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$20.21,-4.35%,,,,$19.10,-5.49%,-$48.02,-337.58%,-$43.55,-315.49%,OSBC,NASDAQ:OSBC,-0.816
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.40,-11.87%,,,,$19.66,-3.63%,$37.07,81.72%,$41.65,104.16%,OSW,NASDAQ:OSW,-0.712
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$88.01,7.19%,,,,$86.97,-1.18%,$94.15,6.98%,$100.31,13.97%,OTIS,NYSE:OTIS,-0.135
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$41.59,33.12%,,,,$42.00,0.99%,$53.96,29.74%,$140.08,236.82%,OVV,NYSE:OVV,-0.580
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$1.79,-3.24%,$3.64,96.76%,"$3,205,104.23",173248777.23%,OXSQ,NASDAQ:OXSQ,-0.816
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.59,14.88%,,,,$41.96,0.89%,$42.93,3.23%,$140.68,238.25%,OXY,NYSE:OXY,-0.686
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$48.36,1.92%,,,,$46.28,-4.30%,-$120.24,-348.62%,-$101.40,-309.67%,OZK,NASDAQ:OZK,-0.621
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$241.94,-13.20%,,,,$225.88,-6.64%,$246.09,1.71%,$330.24,36.50%,PAC,NYSE:PAC,-0.581
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$10.20,12.75%,,,,$9.66,-5.29%,$66.40,550.97%,$102.36,903.49%,PAGS,NYSE:PAGS,-0.635
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$193.75,-8.15%,,,,$196.73,1.54%,$303.23,56.50%,$318.75,64.52%,PANW,NASDAQ:PANW,-0.201
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$37.80,6.28%,,,,$33.50,-11.38%,$25.86,-31.59%,$39.01,3.19%,PAR,NYSE:PAR,-0.735
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.84,33.49%,,,,$5.59,-4.28%,-$8.53,-246.09%,-$6.22,-206.53%,PAYO,NASDAQ:PAYO,-0.711
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$113.16,14.01%,,,,$111.48,-1.48%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX,-0.484
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3,$72.28,3.87%,3.87%,$75.08,$78.17,$68.63,-5.05%,-$152.53,-311.02%,-$143.58,-298.64%,PB,NYSE:PB,-0.830
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$39.00,4.38%,,,,$39.29,0.74%,$47.58,22.00%,$59.12,51.60%,PBA,NYSE:PBA,-0.443
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$10.01,14.30%,,,,$9.83,-1.80%,$9.35,-6.63%,$22.10,120.83%,PBI,NYSE:PBI,-0.147
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.19,18.08%,,,,$12.13,-0.49%,$32.42,165.95%,$65.87,440.37%,PBR,NYSE:PBR,-0.373
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.59,6.58%,,,,$11.45,-1.21%,$87.42,654.27%,$109.82,847.51%,PBR.A,NYSE:PBR.A,-0.501
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$14.97,35.30%,,,,$15.33,2.40%,-$26.31,-275.76%,-$6.95,-146.46%,PCG,NYSE:PCG,-0.106
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.28,53.57%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$115.20,8.44%,,,,$121.38,5.36%,$411.09,256.85%,$411.79,257.46%,PDD,NASDAQ:PDD,0.166
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.34,1.92%,,,,$7.85,-5.88%,-$10.71,-228.37%,$13.96,67.40%,PDM,NYSE:PDM,-0.947
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$11.39,4.13%,,,,$10.43,-8.43%,$25.44,123.34%,$58.48,413.40%,PEB,NYSE:PEB,-0.867
NASDAQ:PEBO,4 Dec 2025,$33.03,3,$33.17,9,3,$31.04,6.41%,6.41%,$33.03,$33.17,$29.90,-3.67%,-$181.00,-683.11%,-$180.21,-680.56%,PEBO,NASDAQ:PEBO,-0.608
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$96.57,-10.15%,,,,$93.69,-2.98%,-$313.03,-424.15%,-$310.95,-422.00%,PFBC,NASDAQ:PFBC,-0.527
NYSE:PFE,4 Dec 2025,$33.52,5,$28.92,7,3.5,$25.70,12.53%,12.53%,$28.92,$33.52,$25.42,-1.09%,$31.70,23.36%,$43.70,70.02%,PFE,NYSE:PFE,-0.652
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$93.48,-5.22%,,,,$90.44,-3.25%,$84.34,-9.77%,$146.24,56.44%,PFGC,NYSE:PFGC,-0.451
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$51.68,6.54%,,,,$48.58,-6.00%,-$319.03,-717.31%,-$301.44,-683.28%,PFIS,NASDAQ:PFIS,-0.810
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2,$20.83,-3.60%,-3.60%,$20.08,$22.00,$19.77,-5.09%,-$93.91,-550.84%,-$85.19,-509.00%,PFS,NYSE:PFS,-0.606
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$131.12,-21.91%,,,,$129.29,-1.40%,$174.53,33.11%,$187.94,43.34%,PFSI,NYSE:PFSI,-0.631
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.67,-27.55%,,,,$3.58,-2.45%,$2.73,-25.71%,$2.76,-24.69%,PGEN,NASDAQ:PGEN,-0.564
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$223.77,-5.80%,,,,$222.38,-0.62%,$682.12,204.83%,$692.09,209.29%,PGR,NYSE:PGR,-0.484
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$890.00,-40.00%,,,,$896.01,0.68%,"$1,156.45",29.94%,"$1,290.25",44.97%,PH,NYSE:PH,0.030
NYSE:PHM,31 May 2024,$115.27,3,,,,$126.91,-9.17%,,,,$123.81,-2.44%,$234.80,85.01%,$240.71,89.67%,PHM,NYSE:PHM,-0.855
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$369.21,-19.88%,,,,$313.46,-15.10%,$438.88,18.87%,$469.43,27.14%,PIPR,NYSE:PIPR,-0.984
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.16,-61.85%,,,,$13.13,-0.23%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.158
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$118.49,-9.31%,,,,$115.17,-2.80%,$263.23,122.15%,$266.74,125.11%,PLMR,NASDAQ:PLMR,-0.574
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$108.19,-14.97%,,,,$107.01,-1.09%,$140.54,29.90%,$174.81,61.58%,PLNT,NYSE:PLNT,-0.709
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$33.68,7.33%,,,,$33.06,-1.84%,$193.52,474.58%,$148.48,340.85%,PLOW,NYSE:PLOW,0.294
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$189.72,-36.23%,,,,$178.83,-5.74%,$192.79,1.62%,$192.94,1.70%,PLTR,NASDAQ:PLTR,-0.183
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$91.67,-3.15%,,,,$87.28,-4.79%,$335.03,265.48%,$353.64,285.77%,PLUS,NASDAQ:PLUS,-0.747
NYSE:PM,25 Aug 2025,$144.36,2,,,,$149.52,-3.45%,,,,$147.43,-1.40%,$197.89,32.35%,$211.00,41.12%,PM,NYSE:PM,-0.439
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.69,25.72%,,,,$14.19,-19.79%,-$0.03,-100.19%,$20.43,15.49%,PMTS,NASDAQ:PMTS,-0.680
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,2.75,$206.72,-11.88%,-11.88%,$182.16,$223.09,$194.12,-6.10%,-$594.30,-387.49%,-$579.19,-380.18%,PNC,NYSE:PNC,-0.713
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$100.15,0.96%,,,,$92.91,-7.23%,-$235.79,-335.44%,-$192.82,-292.53%,PNFP,NASDAQ:PNFP,-0.844
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.5,$104.85,-2.16%,,,,$105.18,0.31%,$165.67,58.01%,$173.32,65.30%,PNR,NYSE:PNR,-0.112
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$240.48,29.20%,,,,$0.00,-100.00%,$449.65,86.98%,$463.13,92.59%,POOL,NASDAQ:POOL,-1.000
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$97.08,20.81%,,,,$95.12,-2.02%,$25.35,-73.88%,$134.83,38.88%,POST,NYSE:POST,-0.656
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.97,13.95%,,,,$39.56,4.19%,$95.07,150.38%,$130.44,243.52%,PPC,NASDAQ:PPC,-0.313
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$28.31,-4.80%,,,,$27.69,-2.19%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.602
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$14.96,5.28%,,,,$14.66,-2.01%,$21.80,45.74%,$52.88,253.45%,PR,NYSE:PR,-0.720
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.50,26.11%,,,,$27.53,-3.40%,$70.66,147.94%,$81.31,185.30%,PRDO,NASDAQ:PRDO,-0.722
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$135.03,-60.04%,,,,$121.87,-9.75%,$263.22,94.93%,$295.66,118.96%,PRIM,NYSE:PRIM,-0.248
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$163.79,0.13%,,,,$155.57,-5.02%,-$134.96,-182.40%,-$121.87,-174.41%,PRK,NYSEAMERICAN:PRK,-0.586
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.16,20.37%,,,,$2.26,4.63%,$0.42,-80.57%,$0.51,-76.49%,PROK,NASDAQ:PROK,-0.830
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$63.63,-3.68%,,,,$58.79,-7.61%,$58.42,-8.19%,$61.72,-3.00%,PSIX,NASDAQ:PSIX,-0.378
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$13.02,-90.02%,,,,$0.61,-95.31%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.213
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$73.52,-11.96%,,,,$70.23,-4.47%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,-0.155
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$142.83,-11.21%,,,,$136.40,-4.50%,$62.87,-55.98%,$142.47,-0.25%,PSX,NYSE:PSX,-0.826
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.53,22.97%,,,,$0.00,-100.00%,$9.33,42.92%,$33.58,414.30%,PTEN,NASDAQ:PTEN,-1.000
NASDAQ:PTLO,4 Dec 2025,$9.99,3,$6.86,1,1.5,$4.84,41.74%,41.74%,$6.86,$9.99,$4.78,-1.24%,-$6.41,-232.48%,-$8.06,-266.52%,PTLO,NASDAQ:PTLO,-0.730
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$467.25,-41.79%,,,,$461.65,-1.20%,$567.20,21.39%,$679.04,45.33%,PWR,NYSE:PWR,-0.128
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.22,17.42%,,,,$41.00,-0.53%,$26.00,-36.93%,$54.88,33.14%,PZZA,NASDAQ:PZZA,-0.518
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$86.63,0.31%,,,,$83.15,-4.02%,-$252.60,-391.58%,-$239.14,-376.05%,QCRH,NASDAQ:QCRH,-0.824
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.80,51.46%,,,,$18.84,-4.85%,$179.08,804.46%,$179.45,806.30%,QFIN,NASDAQ:QFIN,-0.671
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$45.98,11.47%,,,,$46.50,1.13%,$61.52,33.79%,$71.36,55.20%,QGEN,NYSE:QGEN,-0.648
NYSE:QSR,1 Dec 2025,$76.57,5,$76.93,7,3.5,$70.68,8.33%,8.33%,$76.57,$76.93,$71.56,1.25%,$70.45,-0.32%,$79.11,11.93%,QSR,NYSE:QSR,-0.591
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.30,36.10%,,,,$5.95,-5.56%,$81.53,1194.09%,$93.85,1389.68%,QUAD,NYSE:QUAD,-0.432
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$21.40,41.20%,,,,$19.65,-8.18%,$31.21,45.83%,$46.15,115.64%,QXO,NYSE:QXO,-0.937
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.43,-27.01%,,,,,-100.00%,-$2.00,-121.21%,-$2.00,-121.21%,RAIL,NASDAQ:RAIL,-2.000
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$449.98,-25.11%,,,,$445.98,-0.89%,$548.47,21.89%,$623.46,38.55%,RBC,NYSE:RBC,-0.070
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$72.46,-2.15%,,,,$66.44,-8.31%,-$113.95,-257.26%,-$98.99,-236.61%,RBCAA,NASDAQ:RBCAA,-0.888
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$90.77,-39.71%,,,,$85.12,-6.22%,$93.21,2.68%,$94.13,3.70%,RBRK,NYSE:RBRK,-0.185
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.47,68.02%,,,,$2.56,3.64%,$85.97,3380.42%,$89.89,3539.27%,RC,NYSE:RC,-0.698
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.68,-2.37%,,,,$34.01,-4.68%,$88.53,148.11%,$90.05,152.39%,RDN,NYSE:RDN,-0.787
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.49,77.40%,,,,$6.16,-17.76%,$4.21,-43.75%,$5.51,-26.43%,RDW,NYSE:RDW,-0.142
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$67.45,6.88%,,,,$67.41,-0.06%,$81.41,20.70%,$102.82,52.44%,REG,NASDAQ:REG,-0.796
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.91,18.68%,,,,$0.91,0.00%,$5.79,536.02%,$22.52,2374.99%,REI,NYSEAMERICAN:REI,-0.778
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.92,69.27%,,,,$1.87,-2.60%,$0.87,-54.64%,$1.04,-45.98%,REKR,NASDAQ:REKR,-0.625
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.06,18.32%,,,,$41.52,3.64%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.126
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.39,-0.15%,,,,$27.21,-0.66%,$57.96,111.60%,$102.96,275.91%,REPX,NYSEAMERICAN:REPX,-0.768
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$58.55,-51.70%,,,,$56.36,-3.74%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.363
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.40,18.27%,,,,$23.46,-3.85%,$30.14,23.51%,$42.13,72.66%,REYN,NASDAQ:REYN,-0.840
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$35.19,-9.07%,,,,$33.48,-4.86%,$34.45,-2.09%,$41.61,18.23%,REZI,NYSE:REZI,-0.585
NYSE:RF,3 Dec 2025,$24.85,3,$29.14,10,4.25,$27.26,-8.83%,-8.83%,$24.85,$29.14,$39.84,46.15%,-$82.94,-404.26%,-$81.42,-398.68%,RF,NYSE:RF,1.000
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$206.57,-31.02%,,,,$201.19,-2.60%,$202.11,-2.16%,$230.98,11.82%,RGLD,NASDAQ:RGLD,-0.477
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$13.09,38.57%,,,,$12.85,-1.83%,$26.77,104.51%,$31.09,137.50%,RGNX,NASDAQ:RGNX,-0.500
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$26.99,-57.16%,,,,$27.54,2.04%,$26.90,-0.35%,$26.95,-0.13%,RGTI,NASDAQ:RGTI,-0.237
NYSE:RH,31 Jul 2024,$352.46,3,,,,$158.55,122.30%,,,,$160.81,1.43%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.241
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$75.80,-15.57%,,,,$75.17,-0.83%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.047
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.17,25.87%,,,,$11.17,0.00%,-$21.02,-288.18%,-$21.33,-290.95%,RITM,NYSE:RITM,-0.716
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$18.05,-18.95%,,,,$18.94,4.93%,$26.22,45.26%,$33.67,86.52%,RIVN,NASDAQ:RIVN,0.098
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$166.66,-7.60%,,,,$161.34,-3.19%,$74.69,-55.18%,$60.06,-63.96%,RJF,NYSE:RJF,-0.543
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.51,-31.88%,,,,$18.20,-6.71%,$47.49,143.39%,-$4.18,-121.43%,RKT,NYSE:RKT,-0.936
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.56,8.47%,,,,$0.00,-100.00%,$13.63,80.25%,$30.03,297.17%,RLJ,NYSE:RLJ,-1.000
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.37,-7.81%,,,,$2.38,0.42%,$4.64,95.91%,$4.74,100.05%,RLX,NYSE:RLX,-0.563
NYSE:RM,19 Nov 2025,$39.22,3,,3,2,$38.00,3.21%,3.21%,$39.22,$39.22,$35.90,-5.53%,$196.83,417.97%,$214.13,463.51%,RM,NYSE:RM,-0.599
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$7.78,43.32%,,,,$6.79,-12.72%,$4.37,-43.77%,$5.03,-35.30%,RNAC,NASDAQ:RNAC,-0.500
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$265.22,0.94%,,,,$261.71,-1.32%,"$1,133.02",327.20%,"$1,127.97",325.30%,RNR,NYSE:RNR,-0.696
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2,$36.93,-3.74%,-3.74%,$35.55,$42.67,$35.07,-5.04%,-$149.80,-505.62%,-$148.52,-502.17%,RNST,NYSE:RNST,-0.814
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$107.46,-22.00%,,,,$157.65,46.71%,$166.71,55.14%,$225.23,109.60%,ROAD,NASDAQ:ROAD,1.000
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$410.53,-33.39%,,,,$405.33,-1.27%,$476.98,16.19%,$507.11,23.53%,ROK,NYSE:ROK,-0.180
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$442.45,18.66%,,,,$440.81,-0.37%,$861.65,94.75%,"$1,015.42",129.50%,ROP,NASDAQ:ROP,-0.627
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$181.59,-21.94%,,,,$176.39,-2.86%,$295.15,62.54%,$324.16,78.51%,ROST,NASDAQ:ROST,-0.407
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.44,112.50%,,,,$3.44,0.00%,$9.60,179.09%,$34.63,906.71%,RPAY,NASDAQ:RPAY,-0.521
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$74.04,-16.21%,,,,$0.00,-100.00%,-$171.06,-331.04%,-$161.57,-318.22%,RRBI,NASDAQ:RRBI,-1.000
NYSE:RRX,1 Dec 2025,$203.14,5,$180.29,7,3.75,$152.10,18.53%,18.53%,$180.29,$203.14,$141.72,-6.82%,$151.19,-0.60%,$188.41,23.87%,RRX,NYSE:RRX,-0.135
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$288.11,-3.45%,,,,$285.42,-0.93%,$390.06,35.38%,$444.49,54.28%,RS,NYSE:RS,-0.360
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$176.92,-17.70%,,,,$171.02,-3.33%,$298.48,68.71%,$357.69,102.18%,RTX,NYSE:RTX,-0.089
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$23.87,0.54%,,,,$23.04,-3.48%,$73.92,209.68%,$103.96,335.53%,RYI,NYSE:RYI,-0.897
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$11.27,-31.47%,,,,$10.77,-4.44%,-$57.16,-607.19%,-$60.12,-633.46%,SAN,NYSE:SAN,-0.746
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.25,$32.77,-4.97%,-4.97%,$31.14,$34.17,$31.55,-3.72%,-$88.37,-369.66%,-$84.52,-357.92%,SBCF,NASDAQ:SBCF,-0.844
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$16.39,-10.12%,,,,$14.20,-13.36%,$52.91,222.81%,-$59.63,-463.85%,SBGI,NASDAQ:SBGI,-0.541
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.55,-27.78%,,,,$23.66,-3.63%,$45.87,86.83%,$62.85,156.01%,SBS,NYSE:SBS,-0.975
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$31.48,-3.97%,,,,,-100.00%,-$2.00,-106.35%,-$2.00,-106.35%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$95.79,-1.99%,,,,$0.00,-100.00%,-$95.60,-199.80%,-$81.66,-185.25%,SCHW,NYSE:SCHW,-1.000
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.64,80.94%,,,,$0.57,-10.94%,$2.52,293.93%,$2.58,302.98%,SCNX,NASDAQ:SCNX,-0.689
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.14,-20.32%,,,,$15.98,-0.99%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS,-0.625
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3,$42.01,2.36%,2.36%,$43.00,$53.05,$40.77,-2.95%,$58.52,39.31%,$70.60,68.05%,SCSC,NASDAQ:SCSC,-0.411
NYSE:SE,19 Aug 2025,$134.13,1,,,,$124.61,7.64%,,,,$135.31,8.59%,$217.92,74.88%,$218.97,75.73%,SE,NYSE:SE,-0.112
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$82.81,5.43%,,,,$79.89,-3.53%,$208.65,151.96%,$220.16,165.86%,SEIC,NASDAQ:SEIC,-0.659
NYSE:SEM,1 Dec 2025,$24.33,3,$18.75,9,3.25,$15.24,23.03%,23.03%,$18.75,$24.33,$14.90,-2.23%,$21.14,38.70%,$33.71,121.21%,SEM,NYSE:SEM,-0.341
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$7.03,-61.74%,,,,,-100.00%,-$2.00,-128.45%,-$2.00,-128.45%,SENS,SENS,-2.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$12.44,1.32%,,,,$12.60,1.29%,$13.40,7.68%,$13.46,8.20%,SERV,NASDAQ:SERV,-0.079
NYSE:SF,27 Aug 2025,$111.79,3,,,,$130.18,-14.12%,,,,$0.00,-100.00%,-$74.60,-157.30%,-$66.10,-150.77%,SF,NYSE:SF,-1.000
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.75,$75.80,-5.01%,-5.01%,$72.00,$87.50,$109.34,44.25%,-$76.87,-201.42%,-$75.81,-200.02%,SFBS,NYSE:SFBS,1.000
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$19.47,3.22%,,,,$18.44,-5.29%,-$46.80,-340.36%,-$42.91,-320.38%,SFNC,NASDAQ:SFNC,-0.693
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.5,$53.80,-11.26%,-11.26%,$47.74,$47.74,$51.67,-3.96%,-$361.24,-771.44%,-$355.90,-761.53%,SFST,NASDAQ:SFST,-0.637
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.87,72.94%,,,,$6.69,-2.62%,$1.79,-73.97%,$5.43,-20.91%,SG,NYSE:SG,-0.430
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$11.44,-15.34%,,,,$10.92,-4.55%,$11.93,4.27%,$11.93,4.27%,SGHC,NYSE:SGHC,-0.769
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$11.92,-39.25%,,,,$6.06,-49.16%,$2.97,-75.09%,$3.71,-68.85%,SGML,NASDAQ:SGML,-0.519
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$16.71,83.72%,,,,$17.04,1.97%,$19.00,13.70%,$40.88,144.62%,SGRY,NASDAQ:SGRY,-0.241
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$77.45,10.57%,,,,$75.56,-2.44%,$81.85,5.68%,$119.10,53.78%,SHAK,NYSE:SHAK,-0.738
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$18.28,-12.90%,,,,$17.45,-4.54%,-$59.21,-423.91%,-$51.42,-381.27%,SHBI,NASDAQ:SHBI,-0.608
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.25,$53.11,3.80%,3.80%,$55.13,$55.13,$52.76,-0.66%,"-$1,415,855.92",-2665993.27%,"-$1,415,336.20",-2665014.70%,SHG,NYSE:SHG,-0.877
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-1.000
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.88,174.26%,,,,,-100.00%,-$2.00,-206.38%,-$2.00,-206.38%,SHPH,NASDAQ:SHPH,-2.000
