Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$44.15,-32.91%,,,,$43.21,-2.13%,$41.83,-5.27%,$42.06,-4.74%,ORI,NYSE:ORI,-0.717
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$29.60,-11.57%,,,,$26.50,-10.47%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.646
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.75,$36.91,2.79%,2.79%,$37.94,$40.50,$36.00,-2.47%,-$128.08,-447.01%,-$114.91,-411.33%,ORRF,NASDAQ:ORRF,-0.541
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$19.49,-0.82%,,,,$18.71,-4.00%,-$47.96,-346.08%,-$43.48,-323.08%,OSBC,NASDAQ:OSBC,-0.664
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$19.97,-9.97%,,,,$19.80,-0.85%,$37.09,85.71%,$41.68,108.72%,OSW,NASDAQ:OSW,-0.627
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$86.94,8.51%,,,,$87.85,1.05%,$94.76,8.99%,$100.93,16.09%,OTIS,NYSE:OTIS,-0.060
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$42.32,30.83%,,,,$40.60,-4.06%,$54.08,27.80%,$140.38,231.71%,OVV,NYSE:OVV,-0.625
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.84,35.87%,,,,$0.00,-100.00%,$3.65,98.11%,"$3,212,124.87",174571904.00%,OXSQ,NASDAQ:OXSQ,-1.000
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.45,12.56%,,,,$41.97,-1.13%,$43.03,1.38%,$140.95,232.04%,OXY,NYSE:OXY,-0.620
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$46.65,5.66%,,,,$45.92,-1.56%,-$121.04,-359.47%,-$102.13,-318.92%,OZK,NASDAQ:OZK,-0.501
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$231.45,-9.27%,,,,$230.95,-0.22%,$252.20,8.97%,$336.69,45.47%,PAC,NYSE:PAC,-0.416
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$10.32,11.43%,,,,$10.20,-1.16%,$67.43,553.37%,$103.53,903.16%,PAGS,NYSE:PAGS,-0.630
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$193.63,-8.10%,,,,$188.19,-2.81%,$298.38,54.10%,$313.95,62.14%,PANW,NASDAQ:PANW,-0.242
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$35.02,14.72%,,,,$33.53,-4.25%,$26.57,-24.13%,$39.75,13.50%,PAR,NYSE:PAR,-0.623
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.72,36.29%,,,,$5.57,-2.62%,-$8.45,-247.67%,-$6.13,-207.17%,PAYO,NASDAQ:PAYO,-0.748
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$113.39,13.78%,,,,$110.35,-2.68%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX,-0.519
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3,$70.05,7.18%,7.18%,$75.08,$78.17,$68.63,-2.03%,-$153.84,-319.61%,-$144.87,-306.80%,PB,NYSE:PB,-0.607
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.80,4.92%,,,,$39.01,0.54%,$46.88,20.83%,$58.45,50.64%,PBA,NYSE:PBA,-0.187
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.90,15.57%,,,,$9.57,-3.33%,$9.16,-7.43%,$21.97,121.92%,PBI,NYSE:PBI,-0.036
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.80,12.45%,,,,$12.75,-0.39%,$33.20,159.34%,$66.66,420.82%,PBR,NYSE:PBR,-0.472
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.16,1.59%,,,,$12.08,-0.66%,$88.60,628.60%,$111.06,813.31%,PBR.A,NYSE:PBR.A,-0.547
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.23,32.99%,,,,$15.04,-1.25%,-$26.20,-272.00%,-$6.78,-144.49%,PCG,NYSE:PCG,-0.499
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.27,59.26%,,,,,-100.00%,-$2.00,-840.74%,-$2.00,-840.74%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$117.20,6.59%,,,,$121.39,3.58%,$413.63,252.93%,$414.33,253.52%,PDD,NASDAQ:PDD,0.137
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.56,-0.70%,,,,$8.29,-3.15%,-$10.34,-220.84%,$14.39,68.11%,PDM,NYSE:PDM,-0.785
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$11.01,7.72%,,,,$10.79,-2.00%,$25.82,134.47%,$58.96,435.54%,PEB,NYSE:PEB,-0.727
NASDAQ:PEBO,4 Dec 2025,$33.03,3,$33.17,9,3,$30.40,8.65%,8.65%,$33.03,$33.17,$29.75,-2.14%,-$180.83,-694.83%,-$180.04,-692.22%,PEBO,NASDAQ:PEBO,-0.460
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$95.40,-9.05%,,,,$95.08,-0.34%,-$311.55,-426.57%,-$309.47,-424.39%,PFBC,NASDAQ:PFBC,-0.236
NYSE:PFE,4 Dec 2025,$33.52,5,$28.92,7,3.75,$25.57,13.10%,13.10%,$28.92,$33.52,$25.23,-1.33%,$30.88,20.76%,$42.89,67.75%,PFE,NYSE:PFE,-0.237
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$92.60,-4.32%,,,,$93.33,0.79%,$85.76,-7.38%,$147.89,59.71%,PFGC,NYSE:PFGC,-0.029
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$50.61,8.79%,,,,$48.31,-4.54%,-$317.78,-727.91%,-$300.13,-693.02%,PFIS,NASDAQ:PFIS,-0.750
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2,$19.96,0.60%,0.60%,$20.08,$22.00,$19.53,-2.15%,-$93.76,-569.76%,-$85.01,-525.91%,PFS,NYSE:PFS,-0.428
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$133.86,-23.51%,,,,$131.70,-1.61%,$176.69,31.99%,$190.12,42.03%,PFSI,NYSE:PFSI,-0.476
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.57,-25.52%,,,,$3.41,-4.48%,$2.70,-24.47%,$2.73,-23.42%,PGEN,NASDAQ:PGEN,-0.712
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$227.18,-7.22%,,,,$226.78,-0.18%,$690.35,203.88%,$700.36,208.28%,PGR,NYSE:PGR,-0.238
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$869.20,-38.56%,,,,$889.12,2.29%,"$1,147.18",31.98%,"$1,281.50",47.43%,PH,NYSE:PH,0.246
NYSE:PHM,31 May 2024,$115.27,3,,,,$130.33,-11.55%,,,,$122.98,-5.64%,$238.49,82.99%,$244.42,87.54%,PHM,NYSE:PHM,-0.911
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$332.06,-10.92%,,,,$316.93,-4.56%,$420.25,26.56%,$450.91,35.79%,PIPR,NYSE:PIPR,-0.818
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.01,-58.20%,,,,$12.44,3.58%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.172
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$117.98,-8.92%,,,,$117.55,-0.36%,$265.67,125.18%,$269.19,128.16%,PLMR,NASDAQ:PLMR,-0.440
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$108.43,-15.16%,,,,$107.41,-0.94%,$138.50,27.73%,$172.90,59.46%,PLNT,NYSE:PLNT,-0.715
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.02,12.90%,,,,$32.38,1.12%,$194.51,507.46%,$149.26,366.15%,PLOW,NYSE:PLOW,-0.024
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$176.08,-31.29%,,,,$170.25,-3.31%,$187.15,6.28%,$187.30,6.37%,PLTR,NASDAQ:PLTR,-0.217
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$87.73,1.20%,,,,$85.23,-2.85%,$334.04,280.76%,$352.71,302.04%,PLUS,NASDAQ:PLUS,-0.667
NYSE:PM,25 Aug 2025,$144.36,2,,,,$151.71,-4.84%,,,,$155.38,2.42%,$204.90,35.06%,$218.04,43.72%,PM,NYSE:PM,-0.076
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$14.17,56.96%,,,,,-100.00%,-$2.00,-114.11%,-$2.00,-114.11%,PMTS,NASDAQ:PMTS,-2.000
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,2.75,$198.00,-8.00%,-8.00%,$182.16,$223.09,$191.25,-3.41%,-$592.83,-399.41%,-$577.67,-391.75%,PNC,NYSE:PNC,-0.558
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$94.10,7.45%,,,,$92.25,-1.97%,-$238.11,-353.04%,-$194.99,-307.22%,PNFP,NASDAQ:PNFP,-0.569
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.5,$106.47,-3.65%,-3.65%,$102.58,$124.75,$106.03,-0.41%,$168.20,57.98%,$175.87,65.18%,PNR,NYSE:PNR,-0.201
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$245.98,26.31%,,,,$238.20,-3.16%,$456.67,85.65%,$470.17,91.14%,POOL,NASDAQ:POOL,-0.903
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$99.72,17.62%,,,,$97.37,-2.36%,$29.30,-70.61%,$139.00,39.39%,POST,NYSE:POST,-0.691
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$38.95,11.08%,,,,$39.06,0.28%,$94.60,142.88%,$130.11,234.04%,PPC,NASDAQ:PPC,-0.229
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$29.37,-8.24%,,,,$26.67,-9.19%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.538
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$14.74,6.85%,6.85%,$15.75,$18.13,$14.18,-3.80%,$21.69,47.13%,$52.88,258.72%,PR,NYSE:PR,-0.734
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.39,26.59%,,,,$27.90,-1.73%,$71.32,151.20%,$82.01,188.85%,PRDO,NASDAQ:PRDO,-0.740
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$125.51,-57.01%,,,,$124.47,-0.83%,$263.04,109.58%,$295.61,135.52%,PRIM,NYSE:PRIM,-0.185
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$158.58,3.42%,,,,$153.91,-2.94%,-$132.52,-183.57%,-$119.39,-175.29%,PRK,NYSEAMERICAN:PRK,-0.538
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.46,5.69%,,,,$2.19,-10.98%,$0.54,-78.09%,$0.63,-74.51%,PROK,NASDAQ:PROK,-0.743
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$58.68,4.45%,,,,$53.90,-8.15%,$57.58,-1.88%,$60.89,3.77%,PSIX,NASDAQ:PSIX,-0.156
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.58,124.14%,,,,$0.57,-1.72%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.078
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$68.85,-5.99%,,,,$80.97,17.60%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.026
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$139.85,-9.32%,,,,$133.23,-4.73%,$61.12,-56.30%,$140.88,0.73%,PSX,NYSE:PSX,-0.845
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.28,27.87%,,,,$5.66,-9.87%,$9.31,48.22%,$33.61,435.12%,PTEN,NASDAQ:PTEN,-0.978
NASDAQ:PTLO,4 Dec 2025,$9.99,3,$6.86,1,1.5,$4.97,38.03%,38.03%,$6.86,$9.99,$4.84,-2.62%,-$6.27,-226.13%,-$7.92,-259.44%,PTLO,NASDAQ:PTLO,-0.680
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$456.02,-40.35%,,,,$465.28,2.03%,$563.35,23.54%,$675.63,48.16%,PWR,NYSE:PWR,0.004
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$42.87,12.90%,,,,$41.68,-2.78%,$27.75,-35.26%,$56.70,32.25%,PZZA,NASDAQ:PZZA,-0.642
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$86.58,0.37%,,,,$80.53,-6.99%,-$251.22,-390.16%,-$237.71,-374.56%,QCRH,NASDAQ:QCRH,-0.596
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$18.98,58.00%,,,,$19.17,1.00%,$179.86,847.61%,$180.22,849.52%,QFIN,NASDAQ:QFIN,-0.570
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$46.82,9.47%,,,,$46.35,-1.00%,$61.37,31.07%,$71.23,52.14%,QGEN,NYSE:QGEN,-0.484
NYSE:QSR,1 Dec 2025,$76.57,5,$76.93,7,3.5,$71.95,6.42%,6.42%,$76.57,$76.93,$70.67,-1.78%,$68.97,-4.14%,$77.65,7.92%,QSR,NYSE:QSR,-0.682
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.00,42.91%,,,,$5.77,-3.83%,$81.82,1263.69%,$94.16,1469.35%,QUAD,NYSE:QUAD,-0.598
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$20.00,51.09%,,,,$18.78,-6.10%,$30.46,52.31%,$45.47,127.33%,QXO,NYSE:QXO,-0.711
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.40,-18.06%,,,,$8.07,-3.93%,-$2.43,-128.95%,$1.91,-77.24%,RAIL,NASDAQ:RAIL,-0.758
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$438.15,-23.09%,,,,$455.56,3.97%,$545.70,24.55%,$620.98,41.73%,RBC,NYSE:RBC,0.039
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$70.42,0.68%,,,,$67.99,-3.45%,-$112.10,-259.19%,-$97.08,-237.87%,RBCAA,NASDAQ:RBCAA,-0.693
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$71.41,-23.37%,,,,$68.75,-3.72%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.348
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.78,49.28%,,,,$2.53,-8.99%,$86.79,3021.99%,$90.73,3163.52%,RC,NYSE:RC,-0.798
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.44,-1.70%,,,,$34.93,-1.44%,$89.43,152.33%,$90.95,156.64%,RDN,NYSE:RDN,-0.705
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.57,138.55%,,,,$5.23,-6.10%,$3.40,-38.96%,$4.70,-15.59%,RDW,NYSE:RDW,-0.175
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.94,3.07%,,,,$67.61,-3.33%,$82.75,18.31%,$104.20,48.98%,REG,NASDAQ:REG,-0.879
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.94,14.89%,,,,$0.89,-5.32%,$2.92,210.58%,$3.69,292.58%,REI,NYSEAMERICAN:REI,-0.850
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.79,81.56%,,,,$1.69,-5.59%,$0.71,-60.30%,$0.88,-51.00%,REKR,NASDAQ:REKR,-0.565
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.19,17.94%,,,,$40.96,1.92%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.008
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.50,-0.55%,,,,$26.80,-2.55%,$57.46,108.94%,$102.56,272.95%,REPX,NYSEAMERICAN:REPX,-0.514
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$56.53,-49.97%,,,,$53.23,-5.84%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.651
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.42,18.17%,,,,$23.83,-2.42%,$30.61,25.35%,$42.65,74.65%,REYN,NASDAQ:REYN,-0.844
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$34.58,-7.46%,,,,$33.18,-4.05%,$35.34,2.21%,$42.51,22.94%,REZI,NYSE:REZI,-0.576
NYSE:RF,3 Dec 2025,$24.85,3,$29.14,10,3.25,$26.20,-5.14%,-5.14%,$24.85,$29.14,$25.34,-3.28%,-$76.01,-390.13%,-$74.30,-383.59%,RF,NYSE:RF,-0.420
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$200.64,-28.98%,,,,$205.47,2.41%,$200.66,0.01%,$229.63,14.45%,RGLD,NASDAQ:RGLD,0.250
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$12.88,40.83%,,,,$12.17,-5.51%,$26.58,106.39%,$30.91,140.00%,RGNX,NASDAQ:RGNX,-0.541
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$26.04,-55.60%,,,,$23.72,-8.91%,$22.67,-12.96%,$22.72,-12.74%,RGTI,NASDAQ:RGTI,-0.251
NYSE:RH,31 Jul 2024,$352.46,3,,,,$162.31,117.15%,,,,$158.39,-2.42%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.061
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$74.28,-13.84%,,,,$72.60,-2.26%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.018
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.42,23.12%,,,,$11.18,-2.10%,-$20.94,-283.36%,-$21.25,-286.08%,RITM,NYSE:RITM,-0.625
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$17.53,-16.54%,,,,$18.18,3.71%,$25.85,47.46%,$33.31,90.03%,RIVN,NASDAQ:RIVN,0.028
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$158.79,-3.02%,,,,$149.15,-6.07%,$71.41,-55.03%,$56.71,-64.29%,RJF,NYSE:RJF,-0.955
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.71,-32.57%,,,,$19.18,-2.69%,$48.33,145.19%,-$3.51,-117.82%,RKT,NYSE:RKT,-0.825
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.44,10.22%,,,,$7.10,-4.57%,$21.06,183.12%,$43.35,482.64%,RLJ,NYSE:RLJ,-0.936
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.39,-8.58%,,,,$2.38,-0.42%,$4.61,92.78%,$4.71,96.88%,RLX,NYSE:RLX,-0.365
NYSE:RM,19 Nov 2025,$39.22,3,,3,2,$37.65,4.17%,4.17%,$39.22,$39.22,$36.69,-2.55%,$197.83,425.44%,$215.17,471.49%,RM,NYSE:RM,-0.560
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$6.65,67.67%,,,,$6.55,-1.50%,$4.19,-37.06%,$4.85,-27.12%,RNAC,NASDAQ:RNAC,-0.577
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$266.41,0.49%,,,,$261.13,-1.98%,"$1,139.71",327.80%,"$1,134.65",325.90%,RNR,NYSE:RNR,-0.719
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2.25,$35.90,-0.97%,-0.97%,$35.55,$42.67,$35.49,-1.14%,-$150.11,-518.13%,-$148.83,-514.58%,RNST,NYSE:RNST,-0.529
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$105.00,-20.17%,,,,$109.00,3.81%,$169.13,61.07%,$227.89,117.04%,ROAD,NASDAQ:ROAD,0.201
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.25,$400.37,-31.70%,-31.70%,$273.44,$273.44,$390.92,-2.36%,$473.34,18.23%,$503.53,25.77%,ROK,NYSE:ROK,-0.287
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$445.89,17.75%,,,,$433.51,-2.78%,$862.20,93.37%,"$1,016.57",127.99%,ROP,NASDAQ:ROP,-0.757
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$178.00,-20.37%,,,,$176.86,-0.64%,$295.81,66.19%,$324.93,82.54%,ROST,NASDAQ:ROST,-0.499
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.50,108.86%,,,,$3.39,-3.14%,$9.64,175.39%,$34.74,892.60%,RPAY,NASDAQ:RPAY,-0.509
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$71.20,-12.87%,,,,$66.11,-7.15%,-$169.78,-338.46%,-$160.25,-325.07%,RRBI,NASDAQ:RRBI,-0.936
NYSE:RRX,1 Dec 2025,$203.14,5,$180.29,7,3.75,$137.99,30.65%,30.65%,$180.29,$203.14,$138.24,0.18%,$143.60,4.07%,$180.87,31.08%,RRX,NYSE:RRX,-0.238
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$288.01,-3.42%,,,,$275.49,-4.35%,$392.52,36.29%,$447.06,55.22%,RS,NYSE:RS,-0.414
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$168.45,-13.56%,,,,$172.17,2.21%,$296.66,76.11%,$356.10,111.40%,RTX,NYSE:RTX,0.087
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$23.87,0.54%,,,,$22.27,-6.70%,$74.18,210.75%,$104.30,336.94%,RYI,NYSE:RYI,-0.857
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.93,-29.34%,,,,$10.72,-1.92%,-$56.99,-621.45%,-$59.97,-648.67%,SAN,NYSE:SAN,-0.668
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.25,$32.56,-4.36%,-4.36%,$31.14,$34.17,$31.48,-3.32%,-$88.06,-370.45%,-$84.19,-358.58%,SBCF,NASDAQ:SBCF,-0.643
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$15.16,-2.82%,,,,$14.85,-2.04%,$54.18,257.37%,-$58.79,-487.77%,SBGI,NASDAQ:SBGI,-0.480
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.69,-33.57%,,,,$25.42,-4.76%,$47.64,78.49%,$64.69,142.37%,SBS,NYSE:SBS,-0.955
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$30.60,-1.21%,,,,,-100.00%,-$2.00,-106.54%,-$2.00,-106.54%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.99,-0.12%,,,,$88.28,-6.08%,-$95.36,-201.45%,-$81.36,-186.57%,SCHW,NYSE:SCHW,-0.937
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.61,89.84%,,,,$0.53,-13.11%,$2.53,315.38%,$2.59,324.90%,SCNX,NASDAQ:SCNX,-0.635
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.35,-21.35%,,,,$16.25,-0.61%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS,-0.592
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3,$41.78,2.92%,2.92%,$43.00,$53.05,$41.08,-1.68%,$59.43,42.25%,$71.53,71.21%,SCSC,NASDAQ:SCSC,-0.523
NYSE:SE,19 Aug 2025,$134.13,1,,,,$135.04,-0.67%,,,,$139.75,3.49%,$219.29,62.39%,$220.34,63.17%,SE,NYSE:SE,0.113
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.00,7.78%,,,,$77.26,-4.62%,$208.01,156.81%,$219.57,171.07%,SEIC,NASDAQ:SEIC,-0.908
NYSE:SEM,1 Dec 2025,$24.33,3,$18.75,9,3.25,$15.07,24.42%,24.42%,$18.75,$24.33,$15.15,0.53%,$21.46,42.43%,$34.06,126.03%,SEM,NYSE:SEM,-0.214
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.40,-57.97%,,,,,-100.00%,-$2.00,-131.25%,-$2.00,-131.25%,SENS,SENS,-2.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$11.80,6.81%,6.81%,$12.60,$20.50,$9.88,-16.27%,$9.95,-15.64%,$10.02,-15.08%,SERV,NASDAQ:SERV,-0.028
NYSE:SF,27 Aug 2025,$111.79,3,,,,$122.92,-9.05%,,,,$117.12,-4.72%,-$77.67,-163.19%,-$69.15,-156.26%,SF,NYSE:SF,-0.890
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2,$71.66,0.47%,0.47%,$72.00,$87.50,$71.15,-0.71%,-$77.22,-207.76%,-$76.15,-206.27%,SFBS,NYSE:SFBS,-0.282
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.82,6.78%,,,,$18.46,-1.91%,-$46.43,-346.68%,-$42.53,-325.96%,SFNC,NASDAQ:SFNC,-0.604
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.75,$52.46,-9.00%,-9.00%,$47.74,$47.74,$51.23,-2.34%,-$360.82,-787.80%,-$355.47,-777.61%,SFST,NASDAQ:SFST,-0.392
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.95,70.95%,,,,$6.60,-5.04%,$2.05,-70.54%,$5.70,-18.01%,SG,NYSE:SG,-0.544
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$10.89,-11.07%,,,,$10.72,-1.56%,$11.59,6.43%,$11.59,6.43%,SGHC,NYSE:SGHC,-0.643
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$10.03,-27.81%,,,,$9.64,-3.89%,$6.93,-30.91%,$7.68,-23.47%,SGML,NASDAQ:SGML,-0.365
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$17.04,80.16%,,,,$16.84,-1.17%,$18.99,11.42%,$40.95,140.31%,SGRY,NASDAQ:SGRY,-0.237
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$83.21,2.92%,,,,$81.83,-1.66%,$87.12,4.69%,$124.47,49.59%,SHAK,NYSE:SHAK,-0.721
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$17.73,-10.20%,,,,$17.48,-1.41%,-$58.79,-431.60%,-$50.97,-387.47%,SHBI,NASDAQ:SHBI,-0.455
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.25,$55.24,-0.20%,-0.20%,$55.13,$55.13,$54.71,-0.96%,"-$1,415,854.15",-2563195.86%,"-$1,415,334.04",-2562254.30%,SHG,NYSE:SHG,-0.651
