Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$42.95,-31.03%,,,,$42.19,-1.77%,$40.40,-5.94%,$40.63,-5.41%,ORI,NYSE:ORI,-0.792
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$30.84,-15.13%,,,,$30.09,-2.43%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.568
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.75,$36.94,2.71%,2.71%,$37.94,$40.50,$36.32,-1.68%,-$127.68,-445.64%,-$114.56,-410.13%,ORRF,NASDAQ:ORRF,-0.762
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$19.62,-1.48%,,,,$19.09,-2.70%,-$48.02,-344.73%,-$43.55,-321.97%,OSBC,NASDAQ:OSBC,-0.826
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.03,-10.24%,,,,$19.64,-1.95%,$37.07,85.08%,$41.65,107.93%,OSW,NASDAQ:OSW,-0.729
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$86.45,9.13%,,,,$86.94,0.57%,$94.15,8.91%,$100.31,16.03%,OTIS,NYSE:OTIS,-0.146
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$42.28,30.95%,,,,$42.00,-0.66%,$53.96,27.62%,$140.08,231.32%,OVV,NYSE:OVV,-0.584
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.83,36.61%,,,,$1.79,-2.19%,$3.64,98.91%,"$3,205,104.23",175142207.58%,OXSQ,NASDAQ:OXSQ,-0.843
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.43,12.61%,,,,$41.93,-1.18%,$42.93,1.18%,$140.68,231.56%,OXY,NYSE:OXY,-0.698
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$47.26,4.30%,,,,$46.26,-2.12%,-$120.24,-354.41%,-$101.40,-314.55%,OZK,NASDAQ:OZK,-0.632
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$227.18,-7.56%,,,,$225.22,-0.86%,$246.09,8.32%,$330.24,45.37%,PAC,NYSE:PAC,-0.642
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.80,17.35%,,,,$9.65,-1.53%,$66.40,577.54%,$102.36,944.45%,PAGS,NYSE:PAGS,-0.645
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$198.84,-10.51%,,,,$196.72,-1.07%,$303.23,52.50%,$318.75,60.30%,PANW,NASDAQ:PANW,-0.204
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$34.33,17.03%,,,,$33.48,-2.48%,$25.86,-24.68%,$39.01,13.62%,PAR,NYSE:PAR,-0.744
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.68,37.25%,,,,$5.59,-1.58%,-$8.53,-250.21%,-$6.22,-209.53%,PAYO,NASDAQ:PAYO,-0.713
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$112.06,15.13%,,,,$111.50,-0.50%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX,-0.481
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3,$70.63,6.30%,6.30%,$75.08,$78.17,$68.84,-2.53%,-$152.53,-315.95%,-$143.58,-303.28%,PB,NYSE:PB,-0.797
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$39.56,2.90%,,,,$39.28,-0.71%,$47.58,20.27%,$59.12,49.45%,PBA,NYSE:PBA,-0.447
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.77,17.10%,,,,$9.83,0.61%,$9.35,-4.34%,$22.10,126.25%,PBI,NYSE:PBI,-0.149
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.13,18.66%,,,,$12.13,0.00%,$32.42,167.27%,$65.87,443.05%,PBR,NYSE:PBR,-0.368
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.49,7.51%,,,,$11.47,-0.17%,$87.42,660.83%,$109.82,855.76%,PBR.A,NYSE:PBR.A,-0.459
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.16,33.60%,,,,$15.34,1.19%,-$26.31,-273.56%,-$6.95,-145.88%,PCG,NYSE:PCG,-0.087
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.28,53.57%,,,,,-100.00%,-$2.00,-814.29%,-$2.00,-814.29%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$117.62,6.21%,,,,$121.38,3.20%,$411.09,249.51%,$411.79,250.10%,PDD,NASDAQ:PDD,0.166
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.20,3.66%,,,,$7.89,-3.78%,-$10.71,-230.56%,$13.96,70.26%,PDM,NYSE:PDM,-0.930
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$10.78,10.02%,,,,$10.43,-3.25%,$25.44,135.98%,$58.48,442.45%,PEB,NYSE:PEB,-0.865
NASDAQ:PEBO,4 Dec 2025,$33.03,3,$33.17,9,2.75,$30.26,9.15%,9.15%,$33.03,$33.17,$29.50,-2.51%,-$181.00,-698.14%,-$180.21,-695.52%,PEBO,NASDAQ:PEBO,-0.820
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$94.09,-7.78%,,,,$93.69,-0.43%,-$313.03,-432.69%,-$310.95,-430.49%,PFBC,NASDAQ:PFBC,-0.527
NYSE:PFE,4 Dec 2025,$33.52,5,$28.92,7,3.5,$26.03,11.10%,11.10%,$28.92,$33.52,$25.40,-2.42%,$31.70,21.80%,$43.70,67.87%,PFE,NYSE:PFE,-0.667
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$91.50,-3.17%,,,,$90.44,-1.16%,$84.34,-7.82%,$146.24,59.83%,PFGC,NYSE:PFGC,-0.450
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$49.73,10.72%,,,,$47.63,-4.22%,-$319.03,-741.52%,-$301.44,-706.15%,PFIS,NASDAQ:PFIS,-0.943
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2,$20.02,0.30%,0.30%,$20.08,$22.00,$19.77,-1.25%,-$93.91,-569.09%,-$85.19,-525.54%,PFS,NYSE:PFS,-0.608
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$130.91,-21.79%,,,,$128.96,-1.49%,$174.53,33.32%,$187.94,43.57%,PFSI,NYSE:PFSI,-0.679
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.60,-26.14%,,,,$3.57,-0.83%,$2.73,-24.26%,$2.76,-23.22%,PGEN,NASDAQ:PGEN,-0.590
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$222.89,-5.43%,,,,$218.43,-2.00%,$682.04,206.00%,$692.01,210.47%,PGR,NYSE:PGR,-0.807
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$880.00,-39.32%,,,,$876.84,-0.36%,"$1,156.45",31.41%,"$1,290.25",46.62%,PH,NYSE:PH,-0.279
NYSE:PHM,31 May 2024,$115.27,3,,,,$126.99,-9.23%,,,,$123.97,-2.38%,$234.80,84.89%,$240.71,89.55%,PHM,NYSE:PHM,-0.843
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$351.24,-15.78%,,,,$0.00,-100.00%,$438.88,24.95%,$469.43,33.65%,PIPR,NYSE:PIPR,-1.000
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.77,-60.69%,,,,$13.13,2.82%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.158
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$116.42,-7.69%,,,,$115.12,-1.12%,$263.23,126.10%,$266.74,129.11%,PLMR,NASDAQ:PLMR,-0.583
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$111.08,-17.18%,,,,$107.05,-3.63%,$140.54,26.52%,$174.81,57.37%,PLNT,NYSE:PLNT,-0.703
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.81,13.64%,,,,$33.06,3.93%,$193.52,508.36%,$148.48,366.76%,PLOW,NYSE:PLOW,0.298
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$181.76,-33.44%,,,,$178.58,-1.75%,$192.79,6.07%,$192.94,6.15%,PLTR,NASDAQ:PLTR,-0.229
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$89.79,-1.12%,,,,$87.28,-2.80%,$335.03,273.13%,$353.64,293.85%,PLUS,NASDAQ:PLUS,-0.747
NYSE:PM,25 Aug 2025,$144.36,2,,,,$147.81,-2.33%,,,,$147.38,-0.29%,$197.89,33.88%,$211.00,42.75%,PM,NYSE:PM,-0.447
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.82,40.59%,,,,$14.19,-10.30%,-$0.03,-100.22%,$20.43,29.14%,PMTS,NASDAQ:PMTS,-0.679
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,2.75,$197.86,-7.93%,-7.93%,$182.16,$223.09,$194.01,-1.95%,-$594.30,-400.36%,-$579.19,-392.73%,PNC,NYSE:PNC,-0.722
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$95.98,5.35%,,,,$92.54,-3.58%,-$235.79,-345.67%,-$192.82,-300.89%,PNFP,NASDAQ:PNFP,-0.877
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.25,$104.25,-1.60%,-1.60%,$102.58,$124.75,$104.03,-0.21%,$165.67,58.92%,$173.32,66.25%,PNR,NYSE:PNR,-0.447
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$239.52,29.72%,,,,$0.00,-100.00%,$449.65,87.73%,$463.13,93.36%,POOL,NASDAQ:POOL,-1.000
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$96.00,22.17%,,,,$94.99,-1.05%,$25.35,-73.59%,$134.83,40.44%,POST,NYSE:POST,-0.680
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$39.74,8.87%,,,,$39.54,-0.50%,$95.07,139.23%,$130.44,228.22%,PPC,NASDAQ:PPC,-0.329
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$27.87,-3.30%,,,,$27.72,-0.54%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.577
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$14.92,5.56%,5.56%,$15.75,$18.13,$14.65,-1.81%,$21.80,46.13%,$52.88,254.40%,PR,NYSE:PR,-0.731
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.24,27.27%,,,,$27.48,-2.69%,$70.66,150.22%,$81.31,187.92%,PRDO,NASDAQ:PRDO,-0.745
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$125.66,-57.06%,,,,$121.84,-3.04%,$263.22,109.47%,$295.66,135.29%,PRIM,NYSE:PRIM,-0.254
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$156.80,4.59%,,,,$152.57,-2.70%,-$134.96,-186.07%,-$121.87,-177.72%,PRK,NYSEAMERICAN:PRK,-0.865
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.34,11.11%,,,,$2.26,-3.42%,$0.42,-82.06%,$0.51,-78.30%,PROK,NASDAQ:PROK,-0.822
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$59.53,2.96%,,,,$58.77,-1.28%,$58.42,-1.87%,$61.72,3.68%,PSIX,NASDAQ:PSIX,-0.387
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.60,116.67%,,,,$0.60,0.00%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.219
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$70.43,-8.10%,,,,$70.20,-0.33%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,-0.169
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$139.36,-9.00%,,,,$136.11,-2.33%,$62.87,-54.89%,$142.47,2.23%,PSX,NYSE:PSX,-0.847
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.32,27.06%,,,,$0.00,-100.00%,$9.33,47.67%,$33.58,431.38%,PTEN,NASDAQ:PTEN,-1.000
NASDAQ:PTLO,4 Dec 2025,$9.99,3,$6.86,1,1.5,$4.84,41.74%,41.74%,$6.86,$9.99,$4.77,-1.45%,-$6.41,-232.48%,-$8.06,-266.52%,PTLO,NASDAQ:PTLO,-0.754
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$460.64,-40.95%,,,,$461.57,0.20%,$567.20,23.13%,$679.04,47.41%,PWR,NYSE:PWR,-0.133
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.16,17.59%,,,,$40.98,-0.44%,$26.00,-36.83%,$54.88,33.34%,PZZA,NASDAQ:PZZA,-0.530
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$85.74,1.35%,,,,$83.12,-3.06%,-$252.60,-394.61%,-$239.14,-378.91%,QCRH,NASDAQ:QCRH,-0.828
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.57,53.24%,,,,$18.83,-3.78%,$179.08,815.09%,$179.45,816.95%,QFIN,NASDAQ:QFIN,-0.679
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$47.01,9.02%,,,,$46.51,-1.06%,$61.52,30.86%,$71.36,51.80%,QGEN,NYSE:QGEN,-0.643
NYSE:QSR,1 Dec 2025,$76.57,5,$76.93,7,3.5,$73.54,4.12%,4.12%,$76.57,$76.93,$71.54,-2.72%,$70.45,-4.20%,$79.11,7.58%,QSR,NYSE:QSR,-0.598
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.04,41.96%,,,,$5.95,-1.49%,$81.53,1249.80%,$93.85,1453.81%,QUAD,NYSE:QUAD,-0.437
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$20.82,45.14%,,,,$19.90,-4.42%,$31.21,49.89%,$46.15,121.64%,QXO,NYSE:QXO,-0.864
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.60,-19.97%,,,,,-100.00%,-$2.00,-123.26%,-$2.00,-123.26%,RAIL,NASDAQ:RAIL,-2.000
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$443.44,-24.00%,,,,$445.92,0.56%,$548.47,23.68%,$623.46,40.60%,RBC,NYSE:RBC,-0.074
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$69.07,2.65%,,,,$66.39,-3.88%,-$113.95,-264.97%,-$98.99,-243.31%,RBCAA,NASDAQ:RBCAA,-0.893
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$86.27,-36.57%,,,,$84.98,-1.50%,$93.21,8.04%,$94.13,9.11%,RBRK,NYSE:RBRK,-0.240
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.62,58.40%,,,,$2.57,-1.91%,$85.97,3181.16%,$89.89,3330.91%,RC,NYSE:RC,-0.620
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.73,0.31%,,,,$33.99,-2.13%,$88.53,154.90%,$90.05,159.29%,RDN,NYSE:RDN,-0.793
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$6.39,107.93%,,,,$6.16,-3.60%,$4.21,-34.07%,$5.51,-13.77%,RDW,NYSE:RDW,-0.137
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$68.70,4.93%,,,,$67.38,-1.92%,$81.41,18.51%,$102.82,49.66%,REG,NASDAQ:REG,-0.802
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.94,14.89%,,,,$0.91,-3.19%,$5.79,515.72%,$22.52,2296.00%,REI,NYSEAMERICAN:REI,-0.782
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.89,71.96%,,,,$1.87,-1.06%,$0.87,-53.92%,$1.04,-45.12%,REKR,NASDAQ:REKR,-0.609
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.32,17.56%,,,,$40.53,0.52%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,-0.257
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.80,-1.62%,,,,$27.19,-2.19%,$57.96,108.48%,$102.96,270.37%,REPX,NYSEAMERICAN:REPX,-0.778
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$56.39,-49.85%,,,,$56.41,0.04%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.336
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.01,20.19%,,,,$23.46,-2.29%,$30.14,25.52%,$42.13,75.46%,REYN,NASDAQ:REYN,-0.839
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$33.81,-5.35%,,,,$33.49,-0.95%,$34.45,1.90%,$41.61,23.06%,REZI,NYSE:REZI,-0.578
NYSE:RF,3 Dec 2025,$24.85,3,$29.14,10,4.25,$26.28,-5.43%,-5.43%,$24.85,$29.14,$39.84,51.60%,-$82.94,-415.60%,-$81.42,-409.82%,RF,NYSE:RF,1.000
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$201.66,-29.34%,,,,$201.30,-0.18%,$202.11,0.23%,$230.98,14.54%,RGLD,NASDAQ:RGLD,-0.463
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$13.16,37.83%,,,,$12.85,-2.36%,$26.77,103.43%,$31.09,136.23%,RGNX,NASDAQ:RGNX,-0.507
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$28.11,-58.87%,,,,$27.49,-2.21%,$26.90,-4.32%,$26.95,-4.11%,RGTI,NASDAQ:RGTI,-0.292
NYSE:RH,31 Jul 2024,$352.46,3,,,,$161.06,118.84%,,,,$160.87,-0.12%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.228
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$73.06,-12.40%,,,,$73.17,0.15%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.367
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.34,23.99%,,,,$11.20,-1.23%,-$21.02,-285.36%,-$21.33,-288.08%,RITM,NYSE:RITM,-0.672
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$17.95,-18.50%,,,,$18.94,5.52%,$26.22,46.07%,$33.67,87.56%,RIVN,NASDAQ:RIVN,0.087
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$163.13,-5.60%,,,,$161.33,-1.10%,$74.69,-54.22%,$60.06,-63.18%,RJF,NYSE:RJF,-0.545
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.03,-30.16%,,,,$18.18,-4.47%,$47.49,149.53%,-$4.18,-121.97%,RKT,NYSE:RKT,-0.939
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.32,12.02%,,,,$0.00,-100.00%,$13.63,86.16%,$30.03,310.20%,RLJ,NYSE:RLJ,-1.000
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.44,-10.45%,,,,$2.38,-2.46%,$4.64,90.29%,$4.74,94.31%,RLX,NYSE:RLX,-0.562
NYSE:RM,19 Nov 2025,$39.22,3,,3,2,$36.69,6.90%,6.90%,$39.22,$39.22,$35.89,-2.18%,$196.83,436.46%,$214.13,483.63%,RM,NYSE:RM,-0.605
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$6.88,62.06%,,,,$6.79,-1.31%,$4.37,-36.41%,$5.03,-26.83%,RNAC,NASDAQ:RNAC,-0.495
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$264.80,1.10%,,,,$261.64,-1.19%,"$1,133.02",327.88%,"$1,127.97",325.97%,RNR,NYSE:RNR,-0.701
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2,$36.31,-2.09%,-2.09%,$35.55,$42.67,$35.15,-3.19%,-$149.80,-512.55%,-$148.52,-509.04%,RNST,NYSE:RNST,-0.788
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$103.04,-18.65%,,,,$157.65,53.00%,$166.71,61.79%,$225.23,118.59%,ROAD,NASDAQ:ROAD,1.000
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.5,$404.29,-32.37%,-32.37%,$273.44,$273.44,$405.32,0.25%,$476.98,17.98%,$507.11,25.43%,ROK,NYSE:ROK,-0.181
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$447.56,17.31%,,,,$440.37,-1.61%,$861.65,92.52%,"$1,015.42",126.88%,ROP,NASDAQ:ROP,-0.647
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$177.87,-20.31%,,,,$176.26,-0.91%,$295.15,65.94%,$324.16,82.24%,ROST,NASDAQ:ROST,-0.427
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.50,108.86%,,,,$3.44,-1.71%,$9.60,174.30%,$34.63,889.45%,RPAY,NASDAQ:RPAY,-0.503
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$70.54,-12.05%,,,,$0.00,-100.00%,-$171.06,-342.51%,-$161.57,-329.05%,RRBI,NASDAQ:RRBI,-1.000
NYSE:RRX,1 Dec 2025,$203.14,5,$180.29,7,3.75,$145.63,23.80%,23.80%,$180.29,$203.14,$141.72,-2.68%,$151.19,3.82%,$188.41,29.38%,RRX,NYSE:RRX,-0.135
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$285.82,-2.68%,,,,$286.49,0.23%,$390.06,36.47%,$444.49,55.51%,RS,NYSE:RS,-0.246
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$171.10,-14.90%,,,,$171.01,-0.05%,$298.48,74.45%,$357.69,109.05%,RTX,NYSE:RTX,-0.091
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$23.91,0.38%,,,,$22.84,-4.48%,$73.92,209.17%,$103.96,334.80%,RYI,NYSE:RYI,-0.940
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.97,-29.60%,,,,$10.76,-1.91%,-$57.16,-621.06%,-$60.12,-648.05%,SAN,NYSE:SAN,-0.754
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.25,$32.33,-3.68%,-3.68%,$31.14,$34.17,$31.53,-2.47%,-$88.37,-373.33%,-$84.52,-361.43%,SBCF,NASDAQ:SBCF,-0.849
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$14.33,2.81%,,,,$14.20,-0.91%,$52.91,269.22%,-$59.63,-516.15%,SBGI,NASDAQ:SBGI,-0.543
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.06,-29.25%,,,,$23.58,-5.91%,$45.87,83.03%,$62.85,150.80%,SBS,NYSE:SBS,-0.980
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$30.54,-1.02%,,,,,-100.00%,-$2.00,-106.55%,-$2.00,-106.55%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$93.82,0.06%,,,,$0.00,-100.00%,-$95.60,-201.90%,-$81.66,-187.04%,SCHW,NYSE:SCHW,-1.000
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.61,89.84%,,,,$0.57,-6.56%,$2.52,313.30%,$2.58,322.79%,SCNX,NASDAQ:SCNX,-0.669
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.14,-20.32%,,,,$16.00,-0.87%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS,-0.597
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3,$40.95,5.01%,5.01%,$43.00,$53.05,$40.75,-0.49%,$58.52,42.92%,$70.60,72.40%,SCSC,NASDAQ:SCSC,-0.422
NYSE:SE,19 Aug 2025,$134.13,1,,,,$133.99,0.11%,,,,$135.28,0.96%,$217.92,62.64%,$218.97,63.42%,SE,NYSE:SE,-0.119
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.10,7.65%,,,,$79.84,-1.55%,$208.65,157.28%,$220.16,171.47%,SEIC,NASDAQ:SEIC,-0.669
NYSE:SEM,1 Dec 2025,$24.33,3,$18.75,9,3.25,$14.91,25.75%,25.75%,$18.75,$24.33,$14.90,-0.07%,$21.14,41.77%,$33.71,126.11%,SEM,NYSE:SEM,-0.346
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.62,-59.37%,,,,,-100.00%,-$2.00,-130.21%,-$2.00,-130.21%,SENS,SENS,-2.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$13.42,-6.08%,-6.08%,$12.60,$20.50,$12.59,-6.18%,$13.40,-0.18%,$13.46,0.30%,SERV,NASDAQ:SERV,-0.086
NYSE:SF,27 Aug 2025,$111.79,3,,,,$126.25,-11.45%,,,,$0.00,-100.00%,-$74.60,-159.09%,-$66.10,-152.35%,SF,NYSE:SF,-1.000
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.75,$72.24,-0.33%,-0.33%,$72.00,$87.50,$109.34,51.36%,-$76.87,-206.41%,-$75.81,-204.95%,SFBS,NYSE:SFBS,1.000
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.67,7.64%,,,,$18.43,-1.29%,-$46.80,-350.66%,-$42.91,-329.83%,SFNC,NASDAQ:SFNC,-0.704
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.5,$52.18,-8.51%,-8.51%,$47.74,$47.74,$51.63,-1.05%,-$361.24,-792.29%,-$355.90,-782.06%,SFST,NASDAQ:SFST,-0.649
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.69,77.59%,,,,$6.66,-0.45%,$1.79,-73.27%,$5.43,-18.78%,SG,NYSE:SG,-0.523
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$11.23,-13.76%,,,,$10.91,-2.85%,$11.93,6.21%,$11.93,6.21%,SGHC,NYSE:SGHC,-0.779
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$9.43,-23.21%,,,,$6.07,-35.63%,$2.97,-68.52%,$3.71,-60.62%,SGML,NASDAQ:SGML,-0.465
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$17.19,78.59%,,,,$17.04,-0.87%,$19.00,10.52%,$40.88,137.79%,SGRY,NASDAQ:SGRY,-0.244
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$78.03,9.75%,,,,$75.52,-3.22%,$81.85,4.89%,$119.10,52.64%,SHAK,NYSE:SHAK,-0.748
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$17.66,-9.84%,,,,$17.44,-1.25%,-$59.21,-435.28%,-$51.42,-391.15%,SHBI,NASDAQ:SHBI,-0.616
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.25,$54.25,1.62%,1.62%,$55.13,$55.13,$52.73,-2.80%,"-$1,415,855.92",-2609972.66%,"-$1,415,336.20",-2609014.65%,SHG,NYSE:SHG,-0.881
