Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.83,-5.95%,,,,$29.73,6.83%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.671
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,3,$36.24,4.69%,4.69%,$37.94,$40.50,$35.73,-1.41%,-$127.41,-451.57%,-$114.05,-414.70%,ORRF,NASDAQ:ORRF,-0.394
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.93,2.11%,,,,$18.78,-0.79%,-$47.95,-353.29%,-$43.40,-329.26%,OSBC,NASDAQ:OSBC,-0.457
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.12,-10.64%,,,,$20.09,-0.15%,$37.80,87.90%,$42.46,111.05%,OSW,NASDAQ:OSW,-0.621
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$87.31,8.05%,,,,$89.56,2.58%,$97.12,11.24%,$103.35,18.37%,OTIS,NYSE:OTIS,-0.038
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.83,35.60%,,,,$40.62,-0.51%,$53.03,29.87%,$139.92,242.69%,OVV,NYSE:OVV,-0.210
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.83,36.61%,,,,$1.81,-1.09%,$3.68,101.27%,"$3,236,925.04",176881049.97%,OXSQ,NASDAQ:OXSQ,-0.720
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.99,13.79%,,,,$41.51,-1.14%,$42.87,2.11%,$141.38,236.71%,OXY,NYSE:OXY,-0.382
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$45.99,7.18%,,,,$45.47,-1.13%,-$119.36,-359.53%,-$100.17,-317.81%,OZK,NASDAQ:OZK,-0.672
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$232.66,-9.74%,,,,$240.48,3.36%,$256.50,10.25%,$342.17,47.07%,PAC,NYSE:PAC,-0.050
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$10.91,5.41%,,,,$9.98,-8.52%,$69.40,536.13%,$106.00,871.59%,PAGS,NYSE:PAGS,-0.521
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$189.91,-6.30%,,,,$193.81,2.05%,$296.18,55.96%,$311.91,64.24%,PANW,NASDAQ:PANW,0.005
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$33.83,18.76%,,,,$34.30,1.39%,$26.09,-22.87%,$39.38,16.40%,PAR,NYSE:PAR,-0.451
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.75,35.58%,,,,$5.76,0.17%,-$8.36,-245.47%,-$6.02,-204.76%,PAYO,NASDAQ:PAYO,-0.384
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$110.94,16.29%,,,,$111.67,0.66%,$187.59,69.09%,$204.89,84.68%,PAYX,NASDAQ:PAYX,-0.356
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3,$69.15,8.58%,8.58%,$75.08,$78.17,$68.21,-1.36%,-$153.59,-322.11%,-$144.54,-309.02%,PB,NYSE:PB,-0.607
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.55,5.60%,,,,$38.62,0.18%,$47.29,22.66%,$58.93,52.88%,PBA,NYSE:PBA,-0.228
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.50,20.43%,,,,$10.10,6.32%,$9.84,3.57%,$22.81,140.16%,PBI,NYSE:PBI,0.115
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.63,13.97%,,,,$12.43,-1.58%,$33.31,163.73%,$66.84,429.21%,PBR,NYSE:PBR,-0.465
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.02,2.77%,,,,$11.82,-1.66%,$90.14,649.91%,$112.83,838.65%,PBR.A,NYSE:PBR.A,-0.445
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.32,32.21%,,,,$15.87,3.59%,-$25.14,-264.12%,-$5.50,-135.87%,PCG,NYSE:PCG,-0.599
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.26,65.38%,,,,,-100.00%,-$2.00,-869.23%,-$2.00,-869.23%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$119.01,4.97%,,,,$117.10,-1.60%,$415.28,248.95%,$415.98,249.54%,PDD,NASDAQ:PDD,-0.126
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.67,-1.96%,,,,$8.61,-0.69%,-$10.16,-217.16%,$14.82,70.90%,PDM,NYSE:PDM,-0.672
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$11.12,6.65%,,,,$11.14,0.18%,$26.67,139.82%,$60.21,441.43%,PEB,NYSE:PEB,-0.649
NASDAQ:PEBO,19 Nov 2025,$32.86,4,$33.17,8,3.25,$29.75,10.45%,10.45%,$32.86,$33.17,$29.46,-0.97%,-$181.49,-710.06%,-$180.70,-707.40%,PEBO,NASDAQ:PEBO,-0.501
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$94.54,-8.22%,,,,$94.80,0.28%,-$311.95,-429.96%,-$309.85,-427.74%,PFBC,NASDAQ:PFBC,-0.329
NYSE:PFE,18 Nov 2025,$33.33,3,$29.08,6,2.75,$25.15,15.63%,15.63%,$29.08,$33.33,$25.78,2.50%,$31.66,25.89%,$43.76,73.99%,PFE,NYSE:PFE,-0.328
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$94.65,-6.39%,,,,$99.18,4.79%,$91.37,-3.46%,$154.33,63.05%,PFGC,NYSE:PFGC,0.086
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$49.22,11.87%,,,,$48.08,-2.32%,-$318.31,-746.71%,-$300.40,-710.33%,PFIS,NASDAQ:PFIS,-0.652
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2.25,$19.48,3.08%,3.08%,$20.08,$22.00,$19.17,-1.59%,-$93.81,-581.56%,-$84.93,-535.99%,PFS,NYSE:PFS,-0.323
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$132.71,-22.85%,,,,$134.31,1.21%,$183.82,38.52%,$197.35,48.71%,PFSI,NYSE:PFSI,-0.416
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.48,-23.59%,,,,$3.70,6.32%,$2.96,-15.06%,$2.99,-13.98%,PGEN,NASDAQ:PGEN,-0.536
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$229.05,-7.97%,,,,$229.39,0.15%,$699.05,205.20%,$709.20,209.63%,PGR,NYSE:PGR,-0.284
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$859.55,-37.87%,,,,$888.30,3.34%,"$1,145.15",33.23%,"$1,281.30",49.07%,PH,NYSE:PH,0.284
NYSE:PHM,31 May 2024,$115.27,3,,,,$126.75,-9.06%,,,,$124.68,-1.63%,$236.62,86.68%,$242.61,91.41%,PHM,NYSE:PHM,-0.771
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$324.77,-8.92%,,,,$333.11,2.57%,$425.54,31.03%,$456.61,40.59%,PIPR,NYSE:PIPR,-0.501
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.87,-57.71%,,,,$12.22,2.95%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.093
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$122.02,-11.93%,,,,$123.11,0.89%,$275.03,125.40%,$278.60,128.32%,PLMR,NASDAQ:PLMR,-0.499
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$109.09,-15.67%,,,,$111.16,1.90%,$142.60,30.72%,$177.47,62.69%,PLNT,NYSE:PLNT,-0.541
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.98,13.04%,,,,$31.86,-0.38%,$197.53,517.68%,$151.55,373.88%,PLOW,NYSE:PLOW,-0.638
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$170.63,-29.10%,,,,$167.01,-2.12%,$179.63,5.28%,$179.78,5.36%,PLTR,NASDAQ:PLTR,-0.264
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$86.68,2.42%,,,,$88.48,2.08%,$339.70,291.90%,$358.63,313.75%,PLUS,NASDAQ:PLUS,-0.489
NYSE:PM,25 Aug 2025,$144.36,2,,,,$154.59,-6.62%,,,,$157.14,1.65%,$208.49,34.87%,$221.71,43.42%,PM,NYSE:PM,-0.105
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$13.64,63.05%,,,,,-100.00%,-$2.00,-114.66%,-$2.00,-114.66%,PMTS,NASDAQ:PMTS,-2.000
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,2.75,$192.26,-5.25%,-5.25%,$182.16,$223.09,$190.02,-1.17%,-$595.38,-409.68%,-$580.04,-401.70%,PNC,NYSE:PNC,-0.545
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$92.81,8.95%,,,,$90.64,-2.34%,-$236.04,-354.33%,-$192.39,-307.30%,PNFP,NASDAQ:PNFP,-0.671
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.5,$105.16,-2.45%,-2.45%,$102.58,$124.75,$106.56,1.33%,$168.06,59.81%,$175.82,67.19%,PNR,NYSE:PNR,-0.033
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$244.73,26.95%,,,,$239.40,-2.18%,$456.25,86.43%,$469.85,91.99%,POOL,NASDAQ:POOL,-0.777
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$98.84,18.66%,,,,$102.73,3.94%,$34.42,-65.18%,$144.89,46.59%,POST,NYSE:POST,-0.648
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$38.95,11.08%,,,,$37.74,-3.11%,$94.85,143.52%,$130.84,235.92%,PPC,NASDAQ:PPC,-0.286
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$25.55,5.48%,,,,$25.31,-0.94%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.511
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,3,$14.33,9.91%,9.91%,$15.75,$18.13,$14.24,-0.63%,$21.66,51.17%,$53.26,271.69%,PR,NYSE:PR,-0.506
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.59,25.71%,,,,$27.56,-3.60%,$71.50,150.07%,$82.34,188.00%,PRDO,NASDAQ:PRDO,-0.464
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$125.02,-56.84%,,,,$126.42,1.12%,$267.60,114.05%,$300.61,140.45%,PRIM,NYSE:PRIM,-0.126
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$154.34,6.26%,,,,$152.86,-0.96%,-$134.17,-186.93%,-$120.86,-178.31%,PRK,NYSEAMERICAN:PRK,-0.469
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.26,15.04%,,,,$2.04,-9.73%,$0.30,-86.88%,$0.38,-82.98%,PROK,NASDAQ:PROK,-0.770
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$54.53,12.40%,,,,$56.13,2.93%,$53.02,-2.76%,$56.37,3.37%,PSIX,NASDAQ:PSIX,0.468
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.60,116.67%,,,,$0.56,-6.67%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.192
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$95.41,-32.16%,,,,$91.61,-3.98%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.386
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$137.62,-7.85%,,,,$135.66,-1.42%,$60.63,-55.94%,$140.97,2.43%,PSX,NYSE:PSX,-0.372
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.95,34.96%,,,,$5.60,-5.88%,$8.89,49.43%,$33.36,460.59%,PTEN,NASDAQ:PTEN,-0.674
NASDAQ:PTLO,1 Dec 2025,$9.56,3,$6.86,1,1.75,$4.99,37.47%,37.47%,$6.86,$9.56,$5.14,3.01%,-$5.97,-219.68%,-$7.66,-253.44%,PTLO,NASDAQ:PTLO,-0.428
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$454.37,-40.14%,,,,$473.86,4.29%,$575.03,26.56%,$688.89,51.61%,PWR,NYSE:PWR,0.044
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$42.01,15.21%,,,,$41.37,-1.52%,$27.11,-35.46%,$56.27,33.94%,PZZA,NASDAQ:PZZA,-0.678
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$83.44,4.14%,,,,$79.64,-4.55%,-$246.09,-394.93%,-$232.39,-378.52%,QCRH,NASDAQ:QCRH,-0.487
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.63,52.77%,,,,$19.21,-2.14%,$182.48,829.59%,$182.84,831.44%,QFIN,NASDAQ:QFIN,-0.528
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$46.95,9.16%,,,,$48.02,2.28%,$62.45,33.02%,$72.38,54.17%,QGEN,NYSE:QGEN,-0.265
NYSE:QSR,1 Dec 2025,$76.57,5,$76.93,7,3.5,$71.58,6.97%,6.97%,$76.57,$76.93,$71.45,-0.18%,$69.80,-2.49%,$78.54,9.72%,QSR,NYSE:QSR,-0.628
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.87,46.07%,,,,$5.56,-5.28%,$82.74,1309.61%,$95.15,1520.89%,QUAD,NYSE:QUAD,-0.722
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$19.36,56.08%,,,,$18.12,-6.40%,$29.46,52.16%,$44.69,130.85%,QXO,NYSE:QXO,-0.644
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.21,-16.16%,,,,$7.94,-3.29%,-$2.59,-131.51%,$1.80,-78.07%,RAIL,NASDAQ:RAIL,-0.645
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$440.06,-23.42%,,,,$447.27,1.64%,$552.88,25.64%,$629.20,42.98%,RBC,NYSE:RBC,-0.139
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$68.80,3.05%,,,,$66.80,-2.91%,-$111.75,-262.43%,-$96.53,-240.30%,RBCAA,NASDAQ:RBCAA,-0.726
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$69.58,-21.36%,,,,$68.72,-1.24%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.342
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.57,61.48%,,,,$2.47,-3.89%,$87.94,3321.81%,$91.92,3476.48%,RC,NYSE:RC,-0.696
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.53,-1.95%,,,,$35.16,-1.04%,$90.25,154.01%,$91.78,158.32%,RDN,NYSE:RDN,-0.567
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.25,153.09%,,,,$5.43,3.43%,$3.36,-35.93%,$4.68,-10.80%,RDW,NYSE:RDW,-0.240
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$70.05,2.91%,,,,$69.05,-1.43%,$84.30,20.34%,$105.89,51.17%,REG,NASDAQ:REG,-0.889
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.90,20.00%,,,,$0.87,-3.33%,$2.95,228.05%,$3.72,313.87%,REI,NYSEAMERICAN:REI,-0.701
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.72,88.95%,,,,$1.75,1.74%,$0.74,-56.97%,$0.91,-47.29%,REKR,NASDAQ:REKR,-0.352
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$39.76,19.21%,,,,$40.42,1.66%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,-0.256
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.23,0.44%,,,,$27.27,0.15%,$58.10,113.38%,$103.55,280.27%,REPX,NYSEAMERICAN:REPX,-0.238
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$53.57,-47.21%,,,,$52.76,-1.51%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.573
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.27,18.90%,,,,$24.58,1.28%,$31.40,29.38%,$43.60,79.66%,REYN,NASDAQ:REYN,-0.509
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$33.84,-5.44%,,,,$32.57,-3.75%,$34.18,1.01%,$41.41,22.38%,REZI,NYSE:REZI,-0.537
NYSE:RF,19 Nov 2025,$24.82,3,$29.14,10,4.25,$25.42,-2.36%,,,,$38.38,50.98%,-$75.35,-396.40%,-$73.62,-389.61%,RF,NYSE:RF,1.000
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$200.06,-28.77%,,,,$208.20,4.07%,$204.35,2.14%,$233.71,16.82%,RGLD,NASDAQ:RGLD,0.190
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$12.17,49.04%,,,,$13.02,6.98%,$27.42,125.31%,$31.79,161.23%,RGNX,NASDAQ:RGNX,-0.450
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$24.02,-51.86%,,,,$26.51,10.37%,$24.35,1.39%,$24.41,1.64%,RGTI,NASDAQ:RGTI,0.036
NYSE:RH,31 Jul 2024,$352.46,3,,,,$156.98,124.52%,,,,$157.10,0.08%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.219
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$72.18,-11.33%,,,,$72.11,-0.10%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.127
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.32,24.20%,,,,$11.49,1.50%,-$20.46,-280.78%,-$20.78,-283.54%,RITM,NYSE:RITM,-0.420
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$17.23,-15.09%,,,,$17.32,0.52%,$25.36,47.20%,$32.87,90.80%,RIVN,NASDAQ:RIVN,0.004
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$156.01,-1.29%,,,,$155.43,-0.37%,$72.95,-53.24%,$57.98,-62.83%,RJF,NYSE:RJF,-0.520
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.93,-33.32%,,,,$19.46,-2.36%,$49.21,146.92%,-$3.23,-116.23%,RKT,NYSE:RKT,-0.706
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.45,10.07%,,,,$7.28,-2.28%,$21.58,189.66%,$44.17,492.84%,RLJ,NYSE:RLJ,-0.709
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.40,-8.96%,,,,$2.45,2.08%,$4.73,97.19%,$4.83,101.28%,RLX,NYSE:RLX,-0.296
NYSE:RM,19 Nov 2025,$39.22,3,,3,1.75,$37.20,5.43%,5.43%,$39.22,$39.22,$0.00,-100.00%,$201.21,440.88%,$218.67,487.81%,RM,NYSE:RM,-1.000
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$6.72,65.92%,,,,$7.39,9.97%,$5.17,-23.06%,$5.84,-13.14%,RNAC,NASDAQ:RNAC,-0.608
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$264.60,1.17%,,,,$257.71,-2.60%,"$1,152.49",335.56%,"$1,147.35",333.62%,RNR,NYSE:RNR,-0.701
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2.25,$35.73,-0.50%,-0.50%,$35.55,$42.67,$35.04,-1.93%,-$150.22,-520.44%,-$148.94,-516.86%,RNST,NYSE:RNST,-0.615
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$105.42,-20.49%,,,,$163.81,55.39%,$174.76,65.77%,$234.35,122.30%,ROAD,NASDAQ:ROAD,1.000
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.25,$391.36,-30.13%,-30.13%,$273.44,$273.44,$396.97,1.43%,$469.83,20.05%,$500.23,27.82%,ROK,NYSE:ROK,-0.310
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$445.80,17.77%,,,,$444.14,-0.37%,$870.43,95.25%,"$1,026.93",130.36%,ROP,NASDAQ:ROP,-0.564
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$178.20,-20.46%,,,,$176.10,-1.18%,$296.06,66.14%,$325.58,82.70%,ROST,NASDAQ:ROST,-0.473
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.42,113.74%,,,,$3.28,-4.09%,$9.59,180.52%,$34.95,922.01%,RPAY,NASDAQ:RPAY,-0.358
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$68.75,-9.76%,,,,$67.89,-1.25%,-$168.71,-345.39%,-$159.05,-331.34%,RRBI,NASDAQ:RRBI,-0.889
NYSE:RRX,1 Dec 2025,$203.14,5,$180.29,7,3.75,$143.36,25.76%,25.76%,$180.29,$203.14,$144.97,1.12%,$152.49,6.37%,$189.95,32.50%,RRX,NYSE:RRX,-0.159
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$278.72,-0.20%,,,,$280.94,0.80%,$384.80,38.06%,$439.72,57.76%,RS,NYSE:RS,-0.179
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$168.74,-13.71%,,,,$177.68,5.30%,$306.09,81.40%,$366.34,117.10%,RTX,NYSE:RTX,0.023
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$22.80,5.26%,,,,$22.86,0.26%,$74.28,225.81%,$104.70,359.20%,RYI,NYSE:RYI,-0.199
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$11.02,-29.92%,,,,$10.59,-3.90%,-$56.48,-612.50%,-$59.51,-639.99%,SAN,NYSE:SAN,-0.669
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.25,$31.89,-2.35%,-2.35%,$31.14,$34.17,$31.17,-2.26%,-$88.78,-378.38%,-$84.85,-366.08%,SBCF,NASDAQ:SBCF,-0.601
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$14.99,-1.72%,,,,$15.68,4.60%,$56.33,275.78%,-$57.46,-483.35%,SBGI,NASDAQ:SBGI,-0.371
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.94,-34.19%,,,,$26.12,-3.04%,$47.78,77.37%,$65.07,141.53%,SBS,NYSE:SBS,-0.487
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$30.04,0.63%,,,,,-100.00%,-$2.00,-106.66%,-$2.00,-106.66%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$92.13,1.90%,,,,$91.16,-1.05%,-$96.39,-204.63%,-$82.21,-189.23%,SCHW,NYSE:SCHW,-0.571
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.56,106.79%,,,,$0.57,1.79%,$2.57,358.74%,$2.63,369.24%,SCNX,NASDAQ:SCNX,-0.553
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.40,-21.59%,,,,$16.08,-1.95%,$31.79,93.84%,$44.40,170.71%,SCS,NYSE:SCS,-0.553
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,2.5,$42.02,2.33%,2.33%,$43.00,$53.05,$0.00,-100.00%,$59.05,40.52%,$71.22,69.50%,SCSC,NASDAQ:SCSC,-1.000
NYSE:SE,19 Aug 2025,$134.13,1,,,,$137.63,-2.54%,,,,$137.49,-0.10%,$224.40,63.04%,$225.45,63.81%,SE,NYSE:SE,-0.044
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$79.92,9.24%,,,,$80.79,1.09%,$210.71,163.65%,$222.42,178.30%,SEIC,NASDAQ:SEIC,-0.395
NYSE:SEM,1 Dec 2025,$24.33,3,$18.75,9,3.25,$15.17,23.60%,23.60%,$18.75,$24.33,$15.40,1.52%,$22.06,45.45%,$34.74,129.01%,SEM,NYSE:SEM,-0.129
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$5.83,-53.86%,,,,$6.55,12.35%,$1.43,-75.45%,$1.50,-74.32%,SENS,SENS,0.693
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$9.99,26.16%,26.16%,$12.60,$20.50,$10.59,6.01%,$10.23,2.43%,$10.30,3.09%,SERV,NASDAQ:SERV,0.107
NYSE:SF,27 Aug 2025,$111.79,3,,,,$120.26,-7.04%,,,,$120.33,0.06%,-$77.73,-164.64%,-$69.16,-157.51%,SF,NYSE:SF,-0.620
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.75,$70.73,1.80%,,,,$107.46,51.93%,-$76.50,-208.16%,-$75.43,-206.65%,SFBS,NYSE:SFBS,1.000
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.59,8.10%,,,,$18.35,-1.29%,-$45.91,-346.95%,-$41.97,-325.78%,SFNC,NASDAQ:SFNC,-0.610
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.25,$51.02,-6.43%,-6.43%,$47.74,$47.74,$0.00,-100.00%,-$362.04,-809.60%,-$356.66,-799.05%,SFST,NASDAQ:SFST,-1.000
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.68,77.86%,,,,$6.43,-3.74%,$1.59,-76.26%,$5.26,-21.31%,SG,NYSE:SG,-0.540
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$10.94,-11.47%,,,,$10.64,-2.74%,$11.54,5.46%,$11.54,5.46%,SGHC,NYSE:SGHC,-0.537
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$10.42,-30.51%,,,,$10.33,-0.86%,$8.21,-21.18%,$8.96,-13.97%,SGML,NASDAQ:SGML,-0.395
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$16.88,81.87%,,,,$17.01,0.77%,$19.51,15.55%,$41.77,147.46%,SGRY,NASDAQ:SGRY,-0.132
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$85.40,0.28%,,,,$86.94,1.80%,$91.70,7.37%,$129.42,51.54%,SHAK,NYSE:SHAK,-0.536
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$17.44,-8.70%,,,,$17.39,-0.29%,-$57.82,-431.51%,-$49.88,-386.03%,SHBI,NASDAQ:SHBI,-0.470
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.25,$56.11,-1.75%,-1.75%,$55.13,$55.13,$52.97,-5.60%,"-$1,415,856.40",-2523458.41%,"-$1,415,334.89",-2522528.96%,SHG,NYSE:SHG,-0.779
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.35,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-0.977
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.61,220.25%,,,,$1.35,-16.15%,-$10.11,-727.98%,-$10.09,-726.87%,SHPH,NASDAQ:SHPH,-0.442
