Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$30.18,-13.27%,,,,$30.64,1.52%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.654
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.75,$37.82,0.32%,0.32%,$37.94,$40.50,$35.94,-4.97%,-$128.62,-440.08%,-$115.66,-405.81%,ORRF,NASDAQ:ORRF,-0.912
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$20.51,-5.75%,,,,$19.24,-6.19%,-$48.56,-336.75%,-$44.15,-315.24%,OSBC,NASDAQ:OSBC,-0.748
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.45,-12.08%,,,,$19.13,-6.45%,$36.85,80.19%,$41.38,102.32%,OSW,NASDAQ:OSW,-0.840
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$88.14,7.03%,,,,$86.98,-1.32%,$93.78,6.40%,$99.89,13.33%,OTIS,NYSE:OTIS,-0.051
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.34,37.25%,,,,$41.52,2.93%,$53.71,33.13%,$139.32,245.38%,OVV,NYSE:OVV,-0.501
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$0.00,-100.00%,$3.62,95.93%,"$3,184,213.35",172119540.34%,OXSQ,NASDAQ:OXSQ,-1.000
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.07,16.34%,,,,$40.72,-0.85%,$42.69,3.94%,$139.93,240.72%,OXY,NYSE:OXY,-0.705
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$48.70,1.21%,,,,$46.09,-5.36%,-$121.61,-349.70%,-$102.99,-311.49%,OZK,NASDAQ:OZK,-0.737
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$260.18,-19.29%,,,,$226.88,-12.80%,$246.02,-5.44%,$329.20,26.53%,PAC,NYSE:PAC,-0.600
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$10.26,12.09%,,,,$9.75,-4.97%,$64.90,532.51%,$100.44,878.92%,PAGS,NYSE:PAGS,-0.597
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$191.69,-7.17%,,,,$194.59,1.51%,$300.21,56.61%,$315.31,64.49%,PANW,NASDAQ:PANW,-0.330
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$36.89,8.90%,,,,$33.35,-9.60%,$25.82,-30.00%,$38.88,5.39%,PAR,NYSE:PAR,-0.451
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.96,30.81%,,,,$5.63,-5.54%,-$8.58,-243.89%,-$6.29,-205.46%,PAYO,NASDAQ:PAYO,-0.461
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$115.45,11.75%,,,,$111.87,-3.10%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX,-0.248
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3,$72.83,3.09%,3.09%,$75.08,$78.17,$68.68,-5.70%,-$153.09,-310.20%,-$144.20,-298.00%,PB,NYSE:PB,-0.855
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$39.29,3.61%,,,,$39.07,-0.56%,$47.40,20.64%,$58.87,49.84%,PBA,NYSE:PBA,-0.572
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$10.23,11.84%,,,,$9.81,-4.11%,$9.09,-11.19%,$21.70,112.15%,PBI,NYSE:PBI,-0.074
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.18,18.18%,,,,$12.20,0.16%,$32.11,163.59%,$65.50,437.80%,PBR,NYSE:PBR,-0.425
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.65,6.03%,,,,$11.55,-0.86%,$85.92,637.50%,$108.13,828.13%,PBR.A,NYSE:PBR.A,-0.475
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.16,33.60%,,,,$15.15,-0.07%,-$26.45,-274.44%,-$7.28,-148.01%,PCG,NYSE:PCG,-0.004
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.27,59.26%,,,,,-100.00%,-$2.00,-840.74%,-$2.00,-840.74%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$111.96,11.58%,,,,$120.40,7.54%,$407.46,263.93%,$408.16,264.56%,PDD,NASDAQ:PDD,0.068
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.53,-0.35%,,,,$7.83,-8.21%,-$10.71,-225.57%,$13.75,61.25%,PDM,NYSE:PDM,-0.940
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$11.28,5.14%,,,,$10.21,-9.49%,$25.00,121.66%,$57.72,411.66%,PEB,NYSE:PEB,-0.956
NASDAQ:PEBO,4 Dec 2025,$33.03,3,$33.17,9,2.75,$31.42,5.12%,5.12%,$33.03,$33.17,$29.60,-5.79%,-$181.09,-676.34%,-$180.29,-673.82%,PEBO,NASDAQ:PEBO,-0.837
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$100.09,-13.31%,,,,$93.38,-6.70%,-$313.52,-413.24%,-$311.47,-411.19%,PFBC,NASDAQ:PFBC,-0.707
NYSE:PFE,4 Dec 2025,$33.52,5,$28.92,7,3.5,$25.85,11.88%,11.88%,$28.92,$33.52,$25.82,-0.12%,$31.54,22.02%,$43.46,68.14%,PFE,NYSE:PFE,-0.403
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$93.15,-4.88%,,,,$90.68,-2.65%,$83.40,-10.47%,$144.61,55.25%,PFGC,NYSE:PFGC,-0.445
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$52.63,4.62%,,,,$47.75,-9.27%,-$320.10,-708.20%,-$302.72,-675.19%,PFIS,NASDAQ:PFIS,-0.884
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2,$21.02,-4.47%,-4.47%,$20.08,$22.00,$19.91,-5.28%,-$94.52,-549.68%,-$85.91,-508.70%,PFS,NYSE:PFS,-0.558
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$130.48,-21.53%,,,,$127.94,-1.95%,$170.84,30.93%,$184.17,41.15%,PFSI,NYSE:PFSI,-0.588
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.69,-27.94%,,,,$3.60,-2.44%,$2.73,-26.10%,$2.76,-25.08%,PGEN,NASDAQ:PGEN,-0.668
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$234.85,-10.25%,,,,$217.78,-7.27%,$674.85,187.35%,$684.71,191.55%,PGR,NYSE:PGR,-0.620
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$884.87,-39.65%,,,,$886.96,0.24%,"$1,151.91",30.18%,"$1,284.20",45.13%,PH,NYSE:PH,-0.112
NYSE:PHM,31 May 2024,$115.27,3,,,,$126.43,-8.83%,,,,$119.24,-5.69%,$233.74,84.88%,$239.60,89.52%,PHM,NYSE:PHM,-0.949
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$356.19,-16.95%,,,,$324.79,-8.82%,$437.59,22.85%,$467.80,31.33%,PIPR,NYSE:PIPR,-0.991
NYSE:PL,7 Jul 2025,$5.02,3,,,,$18.24,-72.48%,,,,$13.50,-25.99%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.184
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$126.59,-15.11%,,,,$112.26,-11.32%,$260.63,105.89%,$264.10,108.62%,PLMR,NASDAQ:PLMR,-0.616
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$108.61,-15.30%,,,,$107.76,-0.78%,$139.78,28.70%,$173.66,59.90%,PLNT,NYSE:PLNT,-0.707
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$33.90,6.63%,,,,$33.36,-1.59%,$191.24,464.14%,$146.81,333.08%,PLOW,NYSE:PLOW,0.256
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$183.57,-34.10%,,,,$180.30,-1.78%,$192.70,4.97%,$192.85,5.05%,PLTR,NASDAQ:PLTR,-0.345
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$91.75,-3.24%,,,,$87.30,-4.85%,$331.89,261.73%,$350.28,281.78%,PLUS,NASDAQ:PLUS,-0.781
NYSE:PM,25 Aug 2025,$144.36,2,,,,$153.65,-6.05%,,,,$147.20,-4.20%,$197.28,28.40%,$210.31,36.88%,PM,NYSE:PM,-0.358
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.67,25.87%,,,,$15.65,-11.43%,-$0.14,-100.82%,$20.19,14.28%,PMTS,NASDAQ:PMTS,-0.567
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,2.75,$210.59,-13.50%,-13.50%,$182.16,$223.09,$193.10,-8.31%,-$598.24,-384.08%,-$583.28,-376.98%,PNC,NYSE:PNC,-0.780
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$99.88,1.24%,,,,$92.54,-7.35%,-$238.43,-338.71%,-$195.89,-296.13%,PNFP,NASDAQ:PNFP,-0.916
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,,$106.01,-3.23%,,,,$107.11,1.04%,$164.77,55.43%,$172.34,62.57%,PNR,NYSE:PNR,0.039
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$240.27,29.31%,,,,$0.00,-100.00%,$448.00,86.46%,$461.40,92.03%,POOL,NASDAQ:POOL,-1.000
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$98.74,18.78%,,,,$93.82,-4.98%,$24.68,-75.01%,$133.49,35.20%,POST,NYSE:POST,-0.733
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$39.97,8.24%,,,,$38.35,-4.05%,$94.11,135.45%,$129.07,222.92%,PPC,NASDAQ:PPC,-0.421
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$32.59,-17.31%,,,,$27.17,-16.63%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.735
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,,$14.60,7.88%,,,,$14.64,0.27%,$21.62,48.05%,$52.35,258.54%,PR,NYSE:PR,-0.673
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.87,24.49%,,,,$27.56,-4.54%,$70.16,143.01%,$80.68,179.45%,PRDO,NASDAQ:PRDO,-0.704
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$126.28,-57.27%,,,,$129.86,2.83%,$260.96,106.66%,$293.04,132.06%,PRIM,NYSE:PRIM,-0.323
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$164.24,-0.15%,,,,$151.69,-7.64%,-$137.57,-183.76%,-$124.63,-175.88%,PRK,NYSEAMERICAN:PRK,-0.888
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.21,17.65%,,,,$2.23,0.90%,$0.42,-80.91%,$0.51,-76.93%,PROK,NASDAQ:PROK,-0.883
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$62.95,-2.64%,,,,$58.26,-7.45%,$58.38,-7.26%,$61.66,-2.06%,PSIX,NASDAQ:PSIX,-0.347
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$14.33,-90.93%,,,,$0.61,-95.74%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,0.117
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$71.32,-9.25%,,,,$74.06,3.84%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.112
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$141.44,-10.34%,,,,$134.60,-4.84%,$62.76,-55.63%,$141.87,0.31%,PSX,NYSE:PSX,-0.838
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.21,29.31%,,,,$0.00,-100.00%,$9.29,49.57%,$33.40,437.82%,PTEN,NASDAQ:PTEN,-1.000
NASDAQ:PTLO,4 Dec 2025,$9.99,3,$6.86,1,1.75,$4.69,46.27%,46.27%,$6.86,$9.99,$4.70,0.21%,-$6.45,-237.55%,-$8.07,-272.16%,PTLO,NASDAQ:PTLO,-0.625
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$438.11,-37.92%,,,,$464.72,6.07%,$564.88,28.94%,$675.41,54.16%,PWR,NYSE:PWR,-0.181
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$41.41,16.88%,,,,$40.06,-3.26%,$25.86,-37.54%,$54.57,31.78%,PZZA,NASDAQ:PZZA,-0.726
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$86.57,0.38%,,,,$83.08,-4.03%,-$254.17,-393.60%,-$240.87,-378.24%,QCRH,NASDAQ:QCRH,-0.745
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$19.81,51.38%,,,,$18.87,-4.75%,$176.90,792.98%,$177.26,794.81%,QFIN,NASDAQ:QFIN,-0.745
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$45.22,13.34%,,,,$45.49,0.60%,$61.39,35.75%,$71.18,57.40%,QGEN,NYSE:QGEN,-0.550
NYSE:QSR,1 Dec 2025,$76.57,5,$76.93,7,3.5,$70.87,8.04%,8.04%,$76.57,$76.93,$71.11,0.34%,$70.13,-1.05%,$78.74,11.10%,QSR,NYSE:QSR,-0.584
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.42,33.56%,,,,$6.02,-6.23%,$80.54,1154.49%,$92.81,1345.61%,QUAD,NYSE:QUAD,-0.210
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$21.38,41.33%,,,,$20.35,-4.82%,$30.99,44.93%,$45.73,113.91%,QXO,NYSE:QXO,-0.829
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.78,-29.62%,,,,,-100.00%,-$2.00,-120.45%,-$2.00,-120.45%,RAIL,NASDAQ:RAIL,-2.000
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$460.17,-26.77%,,,,$446.11,-3.06%,$546.60,18.78%,$620.73,34.89%,RBC,NYSE:RBC,-0.082
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$74.28,-4.55%,,,,$66.39,-10.62%,-$115.41,-255.37%,-$100.62,-235.46%,RBCAA,NASDAQ:RBCAA,-0.915
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$81.53,-32.88%,,,,$85.04,4.31%,$92.96,14.02%,$93.88,15.15%,RBRK,NYSE:RBRK,-0.402
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.39,73.64%,,,,$2.52,5.44%,$84.80,3448.05%,$88.69,3610.81%,RC,NYSE:RC,-0.428
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.88,-2.91%,,,,$33.51,-6.61%,$87.93,145.08%,$89.45,149.31%,RDN,NYSE:RDN,-0.787
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.29,82.26%,,,,$6.40,-12.21%,$4.19,-42.48%,$5.48,-24.88%,RDW,NYSE:RDW,-0.306
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$67.76,6.39%,,,,$65.28,-3.66%,$81.14,19.74%,$102.42,51.15%,REG,NASDAQ:REG,-0.940
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.88,22.73%,,,,$0.91,3.41%,$5.72,549.51%,$22.30,2433.52%,REI,NYSEAMERICAN:REI,-0.673
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.75,85.71%,,,,$1.78,1.71%,$0.87,-50.20%,$1.04,-40.71%,REKR,NASDAQ:REKR,-0.556
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.38,17.38%,,,,$40.78,0.99%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.241
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.35,0.00%,,,,$26.39,-3.51%,$57.59,110.56%,$102.31,274.07%,REPX,NYSEAMERICAN:REPX,-0.788
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$58.44,-51.61%,,,,$55.93,-4.30%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.389
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.45,18.02%,,,,$23.26,-4.87%,$29.95,22.48%,$41.80,70.97%,REYN,NASDAQ:REYN,-0.802
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$36.19,-11.58%,,,,$33.21,-8.23%,$34.09,-5.79%,$41.20,13.84%,REZI,NYSE:REZI,-0.716
NYSE:RF,11 Dec 2025,$25.53,3,$28.93,10,4.25,$27.60,-7.50%,-7.50%,$25.53,$28.93,$39.75,44.02%,-$83.33,-401.90%,-$81.82,-396.43%,RF,NYSE:RF,1.000
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$218.75,-34.86%,,,,$199.79,-8.67%,$202.08,-7.62%,$230.62,5.43%,RGLD,NASDAQ:RGLD,-0.219
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$13.87,30.78%,,,,$13.10,-5.55%,$26.50,91.04%,$30.78,121.92%,RGNX,NASDAQ:RGNX,-0.416
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$25.84,-55.25%,,,,$27.39,6.00%,$26.90,4.09%,$26.95,4.31%,RGTI,NASDAQ:RGTI,-0.038
NYSE:RH,31 Jul 2024,$352.46,3,,,,$162.01,117.55%,,,,$155.20,-4.20%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.319
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$75.66,-15.41%,,,,$73.49,-2.87%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.214
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.11,26.55%,,,,$11.03,-0.72%,-$21.29,-291.59%,-$21.59,-294.36%,RITM,NYSE:RITM,-0.517
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$18.42,-20.58%,,,,$18.07,-1.90%,$26.07,41.50%,$33.47,81.71%,RIVN,NASDAQ:RIVN,0.173
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$163.85,-6.01%,,,,$153.59,-6.26%,$71.55,-56.33%,$57.13,-65.13%,RJF,NYSE:RJF,-0.981
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$18.71,-28.97%,,,,$18.28,-2.30%,$46.98,151.09%,-$4.18,-122.34%,RKT,NYSE:RKT,-0.797
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.66,7.05%,,,,$6.82,-10.97%,$13.37,74.48%,$29.59,286.28%,RLJ,NYSE:RLJ,-0.965
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.36,-7.42%,,,,$2.37,0.42%,$4.63,96.22%,$4.73,100.38%,RLX,NYSE:RLX,-0.597
NYSE:RM,19 Nov 2025,$39.22,3,,3,1.75,$40.08,-2.15%,-2.15%,$39.22,$39.22,$0.00,-100.00%,$194.84,386.13%,$212.04,429.05%,RM,NYSE:RM,-1.000
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$8.52,30.87%,,,,$6.56,-23.00%,$4.25,-50.07%,$4.91,-42.39%,RNAC,NASDAQ:RNAC,-0.763
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$272.41,-1.73%,,,,$258.19,-5.22%,"$1,117.95",310.39%,"$1,112.96",308.56%,RNR,NYSE:RNR,-0.709
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2,$37.12,-4.23%,-4.23%,$35.55,$42.67,$35.61,-4.07%,-$150.09,-504.33%,-$148.82,-500.91%,RNST,NYSE:RNST,-0.743
NASDAQ:ROAD,11 Dec 2025,$96.82,3,,,3.75,$110.08,-12.04%,-12.04%,$96.82,$96.82,$159.07,44.50%,$165.36,50.22%,$223.19,102.75%,ROAD,NASDAQ:ROAD,1.000
NYSE:ROK,11 Nov 2025,$273.44,1,,,,$405.18,-32.52%,,,,$404.25,-0.23%,$476.14,17.51%,$506.09,24.91%,ROK,NYSE:ROK,-0.168
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$445.86,17.76%,,,,$440.49,-1.20%,$855.11,91.79%,"$1,007.11",125.88%,ROP,NASDAQ:ROP,-0.713
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$182.09,-22.16%,,,,$178.13,-2.17%,$293.59,61.23%,$322.26,76.98%,ROST,NASDAQ:ROST,-0.372
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.45,111.88%,,,,$3.35,-2.90%,$9.49,175.00%,$34.30,894.29%,RPAY,NASDAQ:RPAY,-0.553
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$74.21,-16.40%,,,,$0.00,-100.00%,-$172.91,-333.00%,-$163.52,-320.35%,RRBI,NASDAQ:RRBI,-1.000
NYSE:RRX,1 Dec 2025,$203.14,5,$180.29,7,3.75,$150.16,20.07%,20.07%,$180.29,$203.14,$146.63,-2.35%,$150.58,0.28%,$187.63,24.96%,RRX,NYSE:RRX,-0.079
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$291.53,-4.58%,,,,$278.82,-4.36%,$389.24,33.52%,$443.35,52.08%,RS,NYSE:RS,-0.560
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$178.66,-18.50%,,,,$171.87,-3.80%,$296.02,65.69%,$354.56,98.46%,RTX,NYSE:RTX,-0.041
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$25.21,-4.80%,,,,$22.71,-9.92%,$73.05,189.75%,$102.84,307.94%,RYI,NYSE:RYI,-0.801
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$11.36,-32.02%,,,,$10.81,-4.84%,-$57.77,-608.52%,-$60.68,-634.19%,SAN,NYSE:SAN,-0.717
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.25,$32.57,-4.39%,-4.39%,$31.14,$34.17,$31.90,-2.06%,-$88.60,-372.04%,-$84.80,-360.36%,SBCF,NASDAQ:SBCF,-0.789
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$16.45,-10.44%,,,,$14.15,-13.98%,$51.61,213.74%,-$59.69,-462.86%,SBGI,NASDAQ:SBGI,-0.676
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.18,-29.59%,,,,$24.03,-4.57%,$45.47,80.59%,$62.26,147.27%,SBS,NYSE:SBS,-0.887
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$31.99,-5.50%,,,,,-100.00%,-$2.00,-106.25%,-$2.00,-106.25%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$96.65,-2.87%,,,,$0.00,-100.00%,-$95.79,-199.11%,-$82.01,-184.85%,SCHW,NYSE:SCHW,-1.000
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.61,89.84%,,,,$0.61,0.00%,$2.48,307.17%,$2.54,316.57%,SCNX,NASDAQ:SCNX,-0.637
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.14,-20.32%,,,,$15.93,-1.30%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS,-0.632
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,2.5,$41.92,2.58%,2.58%,$43.00,$53.05,$0.00,-100.00%,$58.29,39.06%,$70.30,67.70%,SCSC,NASDAQ:SCSC,-1.000
NYSE:SE,19 Aug 2025,$134.13,1,,,,$125.02,7.29%,,,,$127.70,2.14%,$216.97,73.55%,$218.02,74.39%,SE,NYSE:SE,-0.314
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$83.00,5.18%,,,,$73.64,-11.28%,$207.16,149.60%,$218.55,163.31%,SEIC,NASDAQ:SEIC,-0.997
NYSE:SEM,1 Dec 2025,$24.33,3,$18.75,9,3.25,$15.42,21.60%,21.60%,$18.75,$24.33,$14.88,-3.50%,$20.91,35.60%,$33.42,116.72%,SEM,NYSE:SEM,-0.271
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.85,-60.73%,,,,,-100.00%,-$2.00,-129.20%,-$2.00,-129.20%,SENS,NASDAQ:SENS,-2.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$12.13,3.91%,,,,$13.03,7.42%,$13.40,10.44%,$13.46,10.98%,SERV,NASDAQ:SERV,-0.228
NYSE:SF,27 Aug 2025,$111.79,3,,,,$129.86,-13.91%,,,,$0.00,-100.00%,-$75.33,-158.01%,-$66.88,-151.50%,SF,NYSE:SF,-1.000
NYSE:SFBS,11 Dec 2025,$72.89,3,$87.50,3,3,$74.45,-2.10%,-2.10%,$72.89,$87.50,$110.97,49.05%,-$77.84,-204.55%,-$76.79,-203.14%,SFBS,NYSE:SFBS,1.000
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$19.63,2.38%,,,,$18.41,-6.21%,-$47.46,-341.76%,-$43.60,-322.10%,SFNC,NASDAQ:SFNC,-0.725
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.25,$54.97,-13.15%,-13.15%,$47.74,$47.74,$0.00,-100.00%,-$361.64,-757.89%,-$356.34,-748.24%,SFST,NASDAQ:SFST,-1.000
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$7.26,63.65%,,,,$6.39,-11.98%,$1.79,-75.35%,$5.42,-25.37%,SG,NYSE:SG,-0.401
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$11.44,-15.34%,,,,$11.07,-3.23%,$11.92,4.21%,$11.92,4.21%,SGHC,NYSE:SGHC,-0.641
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$10.93,-33.75%,,,,$6.01,-45.01%,$2.97,-72.86%,$3.71,-66.09%,SGML,NASDAQ:SGML,-0.684
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.63,96.42%,,,,$16.72,6.97%,$18.59,18.96%,$40.22,157.32%,SGRY,NASDAQ:SGRY,-0.265
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$83.16,2.98%,,,,$76.75,-7.71%,$81.59,-1.89%,$118.54,42.54%,SHAK,NYSE:SHAK,-0.624
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$18.75,-15.08%,,,,$17.61,-6.08%,-$60.24,-421.26%,-$52.53,-380.17%,SHBI,NASDAQ:SHBI,-0.622
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.25,$53.08,3.86%,3.86%,$55.13,$55.13,$51.73,-2.54%,"-$1,415,855.43",-2667499.07%,"-$1,415,336.89",-2666522.18%,SHG,NYSE:SHG,-0.877
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SHOT,NASDAQ:SHOT,-1.000
