Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$43.66,-32.15%,,,,$43.19,-1.08%,$41.83,-4.20%,$42.06,-3.68%,ORI,NYSE:ORI,-0.726
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$30.93,-15.38%,,,,$26.49,-14.35%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.658
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.75,$37.01,2.51%,2.51%,$37.94,$40.50,$36.00,-2.73%,-$128.08,-446.07%,-$114.91,-410.49%,ORRF,NASDAQ:ORRF,-0.535
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$19.63,-1.53%,,,,$18.76,-4.43%,-$47.96,-344.33%,-$43.48,-321.49%,OSBC,NASDAQ:OSBC,-0.610
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.01,-10.15%,,,,$19.80,-1.05%,$37.09,85.34%,$41.68,108.31%,OSW,NASDAQ:OSW,-0.627
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$86.91,8.55%,,,,$87.94,1.19%,$94.76,9.03%,$100.93,16.13%,OTIS,NYSE:OTIS,-0.022
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$42.28,30.95%,,,,$40.60,-3.97%,$54.08,27.92%,$140.38,232.02%,OVV,NYSE:OVV,-0.629
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.84,35.87%,,,,$0.00,-100.00%,$3.65,98.11%,"$3,212,124.87",174571904.00%,OXSQ,NASDAQ:OXSQ,-1.000
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.67,11.98%,,,,$41.95,-1.69%,$43.03,0.85%,$140.95,230.33%,OXY,NYSE:OXY,-0.634
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$46.93,5.03%,,,,$46.02,-1.94%,-$121.04,-357.92%,-$102.13,-317.62%,OZK,NASDAQ:OZK,-0.446
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$228.54,-8.11%,,,,$230.58,0.89%,$252.20,10.35%,$336.69,47.32%,PAC,NYSE:PAC,-0.458
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$10.37,10.90%,,,,$10.19,-1.74%,$67.43,550.22%,$103.53,898.32%,PAGS,NYSE:PAGS,-0.632
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$195.68,-9.06%,,,,$188.29,-3.78%,$298.38,52.48%,$313.95,60.44%,PANW,NASDAQ:PANW,-0.225
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$34.47,16.55%,,,,$33.52,-2.76%,$26.57,-22.92%,$39.75,15.31%,PAR,NYSE:PAR,-0.627
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.72,36.29%,,,,$5.57,-2.62%,-$8.45,-247.67%,-$6.13,-207.17%,PAYO,NASDAQ:PAYO,-0.760
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$111.77,15.43%,,,,$110.33,-1.29%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX,-0.523
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3,$70.23,6.91%,6.91%,$75.08,$78.17,$68.81,-2.02%,-$153.84,-319.05%,-$144.87,-306.27%,PB,NYSE:PB,-0.549
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$39.25,3.71%,,,,$39.08,-0.43%,$46.88,19.44%,$58.45,48.91%,PBA,NYSE:PBA,-0.128
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.83,16.39%,,,,$9.57,-2.64%,$9.16,-6.77%,$21.97,123.51%,PBI,NYSE:PBI,-0.045
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.88,11.75%,,,,$12.75,-1.01%,$33.20,157.73%,$66.66,417.58%,PBR,NYSE:PBR,-0.472
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.28,0.59%,,,,$12.08,-1.63%,$88.60,621.48%,$111.06,804.38%,PBR.A,NYSE:PBR.A,-0.550
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.33,32.12%,,,,$14.98,-2.28%,-$26.20,-270.88%,-$6.78,-144.20%,PCG,NYSE:PCG,-0.583
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,,$0.27,59.26%,,,,,-100.00%,-$2.00,-840.74%,-$2.00,-840.74%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$116.82,6.93%,,,,$121.60,4.09%,$413.63,254.07%,$414.33,254.67%,PDD,NASDAQ:PDD,0.196
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.39,1.31%,,,,$8.29,-1.19%,-$10.34,-223.29%,$14.39,71.52%,PDM,NYSE:PDM,-0.776
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,,$10.79,9.92%,,,,$10.76,-0.28%,$25.82,139.25%,$58.96,446.46%,PEB,NYSE:PEB,-0.766
NASDAQ:PEBO,4 Dec 2025,$33.03,3,$33.17,9,3,$30.35,8.83%,8.83%,$33.03,$33.17,$29.78,-1.88%,-$180.83,-695.81%,-$180.04,-693.20%,PEBO,NASDAQ:PEBO,-0.432
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$95.22,-8.87%,,,,$95.29,0.07%,-$311.55,-427.19%,-$309.47,-425.01%,PFBC,NASDAQ:PFBC,-0.162
NYSE:PFE,4 Dec 2025,$33.52,5,$28.92,7,3.75,$25.70,12.53%,12.53%,$28.92,$33.52,$25.13,-2.22%,$30.88,20.15%,$42.89,66.90%,PFE,NYSE:PFE,-0.358
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$92.99,-4.72%,,,,$93.35,0.39%,$85.76,-7.77%,$147.89,59.04%,PFGC,NYSE:PFGC,-0.023
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$50.02,10.08%,,,,$48.43,-3.18%,-$317.78,-735.31%,-$300.13,-700.01%,PFIS,NASDAQ:PFIS,-0.712
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,2.25,$20.03,0.25%,0.25%,$20.08,$22.00,$19.57,-2.30%,-$93.76,-568.12%,-$85.01,-524.42%,PFS,NYSE:PFS,-0.382
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$132.58,-22.77%,,,,$131.66,-0.69%,$176.69,33.27%,$190.12,43.40%,PFSI,NYSE:PFSI,-0.484
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,,$3.75,-29.10%,,,,$3.42,-8.80%,$2.70,-28.10%,$2.73,-27.10%,PGEN,NASDAQ:PGEN,-0.652
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$227.09,-7.18%,,,,$226.68,-0.18%,$690.35,204.00%,$700.36,208.40%,PGR,NYSE:PGR,-0.251
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$873.66,-38.88%,,,,$888.58,1.71%,"$1,147.18",31.31%,"$1,281.50",46.68%,PH,NYSE:PH,0.227
NYSE:PHM,31 May 2024,$115.27,3,,,,$127.89,-9.87%,,,,$123.35,-3.55%,$238.49,86.48%,$244.42,91.12%,PHM,NYSE:PHM,-0.893
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$338.67,-12.66%,,,,$317.02,-6.39%,$420.25,24.09%,$450.91,33.14%,PIPR,NYSE:PIPR,-0.815
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.94,-61.21%,,,,$12.43,-3.94%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.155
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$120.02,-10.46%,,,,$117.52,-2.08%,$265.67,121.35%,$269.19,124.29%,PLMR,NASDAQ:PLMR,-0.447
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$109.40,-15.91%,,,,$107.41,-1.82%,$138.50,26.60%,$172.90,58.04%,PLNT,NYSE:PLNT,-0.715
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.17,12.37%,,,,$32.37,0.62%,$194.51,504.63%,$149.26,363.97%,PLOW,NYSE:PLOW,-0.032
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$177.92,-32.00%,,,,$170.19,-4.34%,$187.15,5.18%,$187.30,5.27%,PLTR,NASDAQ:PLTR,-0.227
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$90.20,-1.57%,,,,$85.20,-5.54%,$334.04,270.33%,$352.71,291.04%,PLUS,NASDAQ:PLUS,-0.673
NYSE:PM,25 Aug 2025,$144.36,2,,,,$148.58,-2.84%,,,,$155.46,4.63%,$204.90,37.91%,$218.04,46.75%,PM,NYSE:PM,-0.058
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$14.27,55.86%,,,,,-100.00%,-$2.00,-114.02%,-$2.00,-114.02%,PMTS,NASDAQ:PMTS,-2.000
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,3,$198.27,-8.13%,-8.13%,$182.16,$223.09,$191.63,-3.35%,-$592.83,-399.00%,-$577.67,-391.36%,PNC,NYSE:PNC,-0.511
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$95.37,6.02%,,,,$92.48,-3.03%,-$238.11,-349.67%,-$194.99,-304.46%,PNFP,NASDAQ:PNFP,-0.509
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,2.5,$104.89,-2.20%,-2.20%,$102.58,$124.75,$106.13,1.18%,$168.20,60.36%,$175.87,67.67%,PNR,NYSE:PNR,-0.170
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$241.92,28.43%,,,,$240.86,-0.44%,$456.67,88.77%,$470.17,94.35%,POOL,NASDAQ:POOL,-0.810
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$97.86,19.85%,,,,$97.34,-0.53%,$29.30,-70.06%,$139.00,42.04%,POST,NYSE:POST,-0.697
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$39.57,9.34%,,,,$39.05,-1.31%,$94.60,139.08%,$130.11,228.80%,PPC,NASDAQ:PPC,-0.235
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$28.48,-5.37%,,,,$26.67,-6.36%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,-0.537
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,2.75,$14.85,6.06%,6.06%,$15.75,$18.13,$14.18,-4.51%,$21.69,46.04%,$52.88,256.06%,PR,NYSE:PR,-0.735
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.52,26.02%,,,,$27.90,-2.17%,$71.32,150.05%,$82.01,187.54%,PRDO,NASDAQ:PRDO,-0.738
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$125.86,-57.13%,,,,$124.46,-1.11%,$263.04,109.00%,$295.61,134.87%,PRIM,NYSE:PRIM,-0.186
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$158.40,3.54%,,,,$154.43,-2.51%,-$132.52,-183.66%,-$119.39,-175.37%,PRK,NYSEAMERICAN:PRK,-0.453
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.57,1.17%,,,,$2.19,-14.79%,$0.54,-79.02%,$0.63,-75.60%,PROK,NASDAQ:PROK,-0.727
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,,$61.12,0.28%,,,,$53.96,-11.71%,$57.58,-5.79%,$60.89,-0.37%,PSIX,NASDAQ:PSIX,-0.121
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.63,106.35%,,,,$0.57,-9.52%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,-0.094
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$72.20,-10.35%,,,,$81.31,12.62%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.169
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$139.42,-9.04%,,,,$133.50,-4.25%,$61.12,-56.16%,$140.88,1.04%,PSX,NYSE:PSX,-0.825
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.48,23.92%,,,,$5.65,-12.81%,$9.31,43.64%,$33.61,418.61%,PTEN,NASDAQ:PTEN,-0.979
NASDAQ:PTLO,4 Dec 2025,$9.99,3,$6.86,1,1.5,$4.95,38.59%,38.59%,$6.86,$9.99,$4.84,-2.22%,-$6.27,-226.64%,-$7.92,-260.09%,PTLO,NASDAQ:PTLO,-0.684
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$464.84,-41.49%,,,,$465.73,0.19%,$563.35,21.19%,$675.63,45.35%,PWR,NYSE:PWR,0.037
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$42.36,14.26%,,,,$41.66,-1.65%,$27.75,-34.48%,$56.70,33.85%,PZZA,NASDAQ:PZZA,-0.650
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$86.66,0.27%,,,,$80.73,-6.84%,-$251.22,-389.90%,-$237.71,-374.31%,QCRH,NASDAQ:QCRH,-0.539
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$18.74,60.03%,,,,$19.15,2.19%,$179.86,859.75%,$180.22,861.68%,QFIN,NASDAQ:QFIN,-0.603
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$47.08,8.86%,,,,$46.30,-1.66%,$61.37,30.35%,$71.23,51.30%,QGEN,NYSE:QGEN,-0.512
NYSE:QSR,1 Dec 2025,$76.57,5,$76.93,7,3.5,$71.93,6.45%,6.45%,$76.57,$76.93,$70.67,-1.75%,$68.97,-4.11%,$77.65,7.95%,QSR,NYSE:QSR,-0.682
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.95,44.11%,,,,$5.78,-2.86%,$81.82,1275.15%,$94.16,1482.54%,QUAD,NYSE:QUAD,-0.546
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$20.58,46.83%,,,,$18.77,-8.79%,$30.46,48.02%,$45.47,120.92%,QXO,NYSE:QXO,-0.721
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$8.50,-19.02%,,,,$8.06,-5.18%,-$2.43,-128.61%,$1.91,-77.51%,RAIL,NASDAQ:RAIL,-0.765
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$443.22,-23.97%,,,,$455.44,2.76%,$545.70,23.12%,$620.98,40.11%,RBC,NYSE:RBC,0.030
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$68.95,2.83%,,,,$68.13,-1.19%,-$112.10,-262.59%,-$97.08,-240.80%,RBCAA,NASDAQ:RBCAA,-0.656
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$70.43,-22.30%,,,,$68.72,-2.43%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,-0.362
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.62,58.40%,,,,$2.53,-3.44%,$86.79,3212.64%,$90.73,3362.82%,RC,NYSE:RC,-0.805
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.73,0.31%,,,,$34.90,0.49%,$89.43,157.49%,$90.95,161.88%,RDN,NYSE:RDN,-0.717
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$6.14,116.40%,,,,$5.23,-14.82%,$3.40,-44.63%,$4.70,-23.42%,RDW,NYSE:RDW,-0.156
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$69.07,4.37%,,,,$67.22,-2.68%,$82.75,19.80%,$104.20,50.85%,REG,NASDAQ:REG,-0.915
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.94,14.89%,,,,$0.89,-5.32%,$2.92,210.58%,$3.69,292.58%,REI,NYSEAMERICAN:REI,-0.859
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,,$1.93,68.39%,,,,$1.69,-12.44%,$0.71,-63.18%,$0.88,-54.55%,REKR,NASDAQ:REKR,-0.609
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.54,16.92%,,,,$41.03,1.21%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.070
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$27.78,-1.55%,,,,$26.67,-4.00%,$57.46,106.84%,$102.56,269.19%,REPX,NYSEAMERICAN:REPX,-0.621
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$56.80,-50.21%,,,,$53.24,-6.27%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.650
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.15,19.49%,,,,$23.88,-1.12%,$30.61,26.75%,$42.65,76.60%,REYN,NASDAQ:REYN,-0.826
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$34.25,-6.57%,,,,$33.18,-3.12%,$35.34,3.19%,$42.51,24.13%,REZI,NYSE:REZI,-0.578
NYSE:RF,3 Dec 2025,$24.85,3,$29.14,10,4.25,$26.41,-5.89%,-5.89%,$24.85,$29.14,$38.43,45.51%,-$76.01,-387.82%,-$74.30,-381.34%,RF,NYSE:RF,1.000
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$203.11,-29.84%,,,,$205.43,1.14%,$200.66,-1.21%,$229.63,13.06%,RGLD,NASDAQ:RGLD,0.244
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,,$12.98,39.74%,,,,$12.20,-6.01%,$26.58,104.80%,$30.91,138.15%,RGNX,NASDAQ:RGNX,-0.493
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$30.06,-61.53%,,,,$23.83,-20.73%,$22.67,-24.60%,$22.72,-24.41%,RGTI,NASDAQ:RGTI,-0.110
NYSE:RH,31 Jul 2024,$352.46,3,,,,$159.94,120.37%,,,,$158.27,-1.04%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,-0.087
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$73.73,-13.20%,,,,$72.56,-1.59%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,-0.033
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.36,23.77%,,,,$11.18,-1.58%,-$20.94,-284.33%,-$21.25,-287.06%,RITM,NYSE:RITM,-0.630
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$18.06,-18.99%,,,,$18.18,0.66%,$25.85,43.14%,$33.31,84.45%,RIVN,NASDAQ:RIVN,0.027
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$162.60,-5.29%,,,,$150.64,-7.36%,$71.41,-56.08%,$56.71,-65.12%,RJF,NYSE:RJF,-0.917
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$19.39,-31.46%,,,,$19.23,-0.83%,$48.33,149.23%,-$3.51,-118.11%,RKT,NYSE:RKT,-0.796
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,,$7.27,12.79%,,,,$6.91,-4.95%,$21.06,189.74%,$43.35,496.26%,RLJ,NYSE:RLJ,-0.989
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.40,-8.96%,,,,$2.38,-0.83%,$4.61,91.97%,$4.71,96.06%,RLX,NYSE:RLX,-0.362
NYSE:RM,19 Nov 2025,$39.22,3,,3,2,$37.10,5.71%,5.71%,$39.22,$39.22,$36.63,-1.27%,$197.83,433.23%,$215.17,479.96%,RM,NYSE:RM,-0.600
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,,$6.90,61.59%,,,,$6.55,-5.07%,$4.19,-39.34%,$4.85,-29.76%,RNAC,NASDAQ:RNAC,-0.582
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$268.68,-0.36%,,,,$260.97,-2.87%,"$1,139.71",324.19%,"$1,134.65",322.30%,RNR,NYSE:RNR,-0.729
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,2.25,$36.15,-1.66%,-1.66%,$35.55,$42.67,$35.55,-1.66%,-$150.11,-515.24%,-$148.83,-511.71%,RNST,NYSE:RNST,-0.485
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$105.38,-20.46%,,,,$160.13,51.95%,$169.13,60.49%,$227.89,116.25%,ROAD,NASDAQ:ROAD,1.000
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.25,$403.89,-32.30%,-32.30%,$273.44,$273.44,$391.91,-2.97%,$473.34,17.20%,$503.53,24.67%,ROK,NYSE:ROK,-0.208
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$444.78,18.04%,,,,$433.95,-2.43%,$862.20,93.85%,"$1,016.57",128.56%,ROP,NASDAQ:ROP,-0.742
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$177.09,-19.96%,,,,$176.82,-0.15%,$295.81,67.04%,$324.93,83.48%,ROST,NASDAQ:ROST,-0.506
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.48,110.06%,,,,$3.39,-2.59%,$9.64,176.98%,$34.74,898.31%,RPAY,NASDAQ:RPAY,-0.517
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$71.55,-13.29%,,,,$67.02,-6.33%,-$169.78,-337.29%,-$160.25,-323.97%,RRBI,NASDAQ:RRBI,-0.852
NYSE:RRX,1 Dec 2025,$203.14,5,$180.29,7,3.75,$141.44,27.47%,27.47%,$180.29,$203.14,$138.20,-2.29%,$143.60,1.53%,$180.87,27.88%,RRX,NYSE:RRX,-0.246
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$288.09,-3.44%,,,,$275.59,-4.34%,$392.52,36.25%,$447.06,55.18%,RS,NYSE:RS,-0.404
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$171.31,-15.01%,,,,$172.10,0.46%,$296.66,73.17%,$356.10,107.87%,RTX,NYSE:RTX,0.074
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$24.07,-0.29%,,,,$22.30,-7.35%,$74.18,208.17%,$104.30,333.31%,RYI,NYSE:RYI,-0.845
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$11.04,-30.05%,,,,$10.71,-2.99%,-$56.99,-616.25%,-$59.97,-643.21%,SAN,NYSE:SAN,-0.687
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,2.25,$32.63,-4.57%,-4.57%,$31.14,$34.17,$31.51,-3.43%,-$88.06,-369.87%,-$84.19,-358.03%,SBCF,NASDAQ:SBCF,-0.625
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,,$14.65,0.56%,,,,$14.84,1.30%,$54.18,269.81%,-$58.79,-501.27%,SBGI,NASDAQ:SBGI,-0.489
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$26.88,-34.04%,,,,$25.54,-4.99%,$47.64,77.23%,$64.69,140.66%,SBS,NYSE:SBS,-0.941
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$30.45,-0.72%,,,,,-100.00%,-$2.00,-106.57%,-$2.00,-106.57%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$95.03,-1.21%,,,,$88.47,-6.90%,-$95.36,-200.34%,-$81.36,-185.62%,SCHW,NYSE:SCHW,-0.927
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.61,89.84%,,,,$0.53,-13.11%,$2.53,315.38%,$2.59,324.90%,SCNX,NASDAQ:SCNX,-0.665
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.23,-20.76%,,,,$16.25,0.12%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS,-0.597
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3,$41.40,3.86%,3.86%,$43.00,$53.05,$41.08,-0.77%,$59.43,43.56%,$71.53,72.78%,SCSC,NASDAQ:SCSC,-0.524
NYSE:SE,19 Aug 2025,$134.13,1,,,,$135.41,-0.94%,,,,$139.72,3.18%,$219.29,61.95%,$220.34,62.72%,SE,NYSE:SE,0.105
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.25,7.45%,,,,$77.40,-4.74%,$208.01,156.02%,$219.57,170.24%,SEIC,NASDAQ:SEIC,-0.897
NYSE:SEM,1 Dec 2025,$24.33,3,$18.75,9,3.25,$15.03,24.75%,24.75%,$18.75,$24.33,$15.14,0.73%,$21.46,42.81%,$34.06,126.63%,SEM,NYSE:SEM,-0.230
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.73,-60.03%,,,,,-100.00%,-$2.00,-129.72%,-$2.00,-129.72%,SENS,SENS,-2.000
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.25,$13.00,-3.05%,-3.05%,$12.60,$20.50,$10.40,-20.00%,$9.95,-23.43%,$10.02,-22.92%,SERV,NASDAQ:SERV,0.005
NYSE:SF,27 Aug 2025,$111.79,3,,,,$124.69,-10.34%,,,,$117.34,-5.89%,-$77.67,-162.29%,-$69.15,-155.46%,SF,NYSE:SF,-0.877
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.75,$71.71,0.40%,0.40%,$72.00,$87.50,$108.28,51.00%,-$77.22,-207.68%,-$76.15,-206.20%,SFBS,NYSE:SFBS,1.000
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.79,6.95%,,,,$18.50,-1.54%,-$46.43,-347.08%,-$42.53,-326.32%,SFNC,NASDAQ:SFNC,-0.558
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,2.75,$52.35,-8.81%,-8.81%,$47.74,$47.74,$51.35,-1.91%,-$360.82,-789.24%,-$355.47,-779.03%,SFST,NASDAQ:SFST,-0.326
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.90,72.19%,,,,$6.60,-4.35%,$2.05,-70.32%,$5.70,-17.41%,SG,NYSE:SG,-0.547
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$11.14,-13.06%,,,,$10.72,-3.77%,$11.59,4.04%,$11.59,4.04%,SGHC,NYSE:SGHC,-0.645
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$9.98,-27.44%,,,,$9.65,-3.31%,$6.93,-30.56%,$7.68,-23.09%,SGML,NASDAQ:SGML,-0.350
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$17.38,76.64%,,,,$16.84,-3.11%,$18.99,9.24%,$40.95,135.61%,SGRY,NASDAQ:SGRY,-0.240
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$80.12,6.89%,,,,$81.80,2.10%,$87.12,8.73%,$124.47,55.36%,SHAK,NYSE:SHAK,-0.727
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,,$17.68,-9.94%,,,,$17.53,-0.85%,-$58.79,-432.54%,-$50.97,-388.29%,SHBI,NASDAQ:SHBI,-0.392
NYSE:SHG,19 Nov 2025,$55.13,3,,5,2.25,$53.82,2.43%,2.43%,$55.13,$55.13,$54.82,1.86%,"-$1,415,854.15",-2630821.20%,"-$1,415,334.04",-2629854.81%,SHG,NYSE:SHG,-0.612
